AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
723352,5820,302,Assignment 9,2024-11-12,Project,15,20,C,78.07,Needs review
723353,5820,302,Assignment 9,2024-10-10,Test,17,25,D,69.86,Needs review
723354,5820,302,Assignment 20,2024-11-28,Test,16,20,B,80.59,Good work!
723355,5820,302,Assignment 16,2024-11-11,Quiz,43,50,B,86.85,Excellent!
723356,5820,302,Assignment 12,2024-12-01,Homework,13,20,D,66.81,Excellent!
723357,5820,302,Assignment 1,2025-01-16,Test,20,25,B,81.6,Excellent!
723358,5820,302,Assignment 20,2024-11-11,Test,15,20,C,77.49,See me for help
723359,5820,302,Assignment 10,2024-11-18,Quiz,21,25,B,86.44,Good work!
723360,5820,302,Assignment 4,2025-02-07,Homework,15,20,C,75.26,Needs review
723361,5820,302,Assignment 9,2024-10-21,Quiz,81,100,B,81.8,Needs review
723362,5820,302,Assignment 10,2024-12-26,Homework,39,50,C,78.26,Good work!
723363,5820,302,Assignment 14,2024-10-11,Test,36,50,C,73.23,Good work!
723364,5820,302,Assignment 16,2024-11-01,Classwork,79,100,C,79.61,See me for help
723365,5820,302,Assignment 10,2024-10-29,Test,20,25,B,83.69,Good work!
723366,5820,302,Assignment 5,2024-11-01,Test,82,100,B,82.9,Needs review
723367,5820,302,Assignment 2,2025-02-25,Project,34,50,D,68.69,Good work!
723368,5820,302,Assignment 9,2024-09-29,Homework,45,50,A,91.33,Good work!
723369,5820,302,Assignment 19,2024-10-06,Quiz,86,100,B,86.2,Good work!
723370,5820,302,Assignment 10,2025-01-21,Quiz,38,50,C,76.52,Good work!
723371,5820,302,Assignment 19,2025-02-17,Classwork,84,100,B,84.07,Good work!
723372,5820,302,Assignment 13,2025-02-17,Quiz,31,50,D,63.76,See me for help
723373,5820,313,Assignment 5,2024-10-26,Quiz,83,100,B,83.07,Excellent!
723374,5820,313,Assignment 5,2024-09-14,Classwork,18,20,A,91.2,Good work!
723375,5820,313,Assignment 4,2024-12-17,Quiz,66,100,D,66.5,Good work!
723376,5820,313,Assignment 4,2024-09-11,Classwork,19,25,C,79.97,Excellent!
723377,5820,313,Assignment 4,2024-09-02,Project,65,100,D,65.39,See me for help
723378,5820,313,Assignment 18,2024-11-26,Test,21,25,B,87.02,Needs review
723379,5820,313,Assignment 16,2025-03-01,Quiz,6,10,D,67.65,Needs review
723380,5820,313,Assignment 4,2024-12-23,Test,7,10,C,72.1,See me for help
723381,5820,313,Assignment 15,2024-12-05,Quiz,41,50,B,82.32,Excellent!
723382,5820,313,Assignment 3,2024-10-15,Classwork,36,50,C,73.71,Needs review
723383,5820,313,Assignment 4,2024-11-24,Quiz,92,100,A,92.55,See me for help
723384,5820,313,Assignment 20,2024-12-26,Classwork,7,10,C,77.72,Good work!
723385,5820,313,Assignment 18,2025-03-15,Test,8,10,B,82.56,Good work!
723386,5820,313,Assignment 4,2025-03-20,Classwork,6,10,D,64.76,Needs review
723387,5820,313,Assignment 14,2024-11-07,Homework,68,100,D,68.34,Needs review
723388,5820,313,Assignment 18,2025-01-23,Project,37,50,C,75.84,See me for help
723389,5821,311,Assignment 8,2025-01-28,Quiz,44,50,B,88.81,Excellent!
723390,5821,311,Assignment 12,2024-11-25,Test,44,50,B,88.42,Good work!
723391,5821,311,Assignment 18,2025-03-02,Test,49,50,A,98.8,See me for help
723392,5821,311,Assignment 7,2025-03-14,Quiz,100,100,A,100.0,Good work!
723393,5821,311,Assignment 10,2025-03-15,Project,100,100,A,100.0,See me for help
723394,5821,311,Assignment 9,2024-09-15,Homework,83,100,B,83.8,See me for help
723395,5821,311,Assignment 8,2024-11-17,Quiz,42,50,B,85.46,Needs review
723396,5821,311,Assignment 17,2025-02-07,Test,20,20,A,100.0,Good work!
723397,5821,311,Assignment 3,2025-03-08,Project,100,100,A,100.0,Excellent!
723398,5821,311,Assignment 5,2024-12-10,Project,20,20,A,100.0,Good work!
723399,5821,311,Assignment 3,2024-11-04,Classwork,46,50,A,92.98,See me for help
723400,5821,311,Assignment 20,2024-11-15,Quiz,20,20,A,100.0,See me for help
723401,5821,311,Assignment 20,2025-01-02,Quiz,8,10,B,87.78,Needs review
723402,5821,311,Assignment 19,2025-02-11,Test,94,100,A,94.36,Excellent!
723403,5821,311,Assignment 5,2025-01-25,Test,43,50,B,87.83,Needs review
723404,5821,311,Assignment 4,2024-09-11,Homework,20,20,A,100.0,Excellent!
723405,5821,311,Assignment 13,2024-10-22,Test,20,20,A,100.0,See me for help
723406,5821,311,Assignment 8,2024-10-12,Project,99,100,A,99.09,Good work!
723407,5821,311,Assignment 14,2024-12-30,Quiz,41,50,B,83.16,Good work!
723408,5821,311,Assignment 12,2024-12-10,Test,100,100,A,100.0,See me for help
723409,5821,320,Assignment 13,2025-02-14,Classwork,24,25,A,97.08,See me for help
723410,5821,320,Assignment 5,2024-09-04,Classwork,43,50,B,86.11,Good work!
723411,5821,320,Assignment 9,2025-03-07,Project,9,10,A,96.22,See me for help
723412,5821,320,Assignment 1,2024-12-25,Project,10,10,A,100.0,Needs review
723413,5821,320,Assignment 18,2024-09-08,Quiz,48,50,A,97.9,Needs review
723414,5821,320,Assignment 17,2025-03-05,Project,40,50,B,80.87,Excellent!
723415,5821,320,Assignment 17,2025-01-03,Classwork,89,100,B,89.11,Excellent!
723416,5821,320,Assignment 17,2025-02-24,Test,100,100,A,100.0,Excellent!
723417,5821,320,Assignment 9,2024-10-07,Classwork,23,25,A,94.03,Excellent!
723418,5821,320,Assignment 2,2024-12-03,Test,43,50,B,86.24,See me for help
723419,5821,320,Assignment 13,2025-02-15,Quiz,9,10,A,97.31,Needs review
723420,5821,320,Assignment 4,2024-10-26,Classwork,9,10,A,90.19,Needs review
723421,5821,320,Assignment 5,2024-12-22,Quiz,50,50,A,100.0,Excellent!
723422,5821,320,Assignment 19,2025-01-26,Quiz,19,20,A,96.07,Good work!
723423,5821,320,Assignment 15,2025-02-18,Test,20,25,B,81.06,Good work!
723424,5821,320,Assignment 20,2024-12-16,Homework,16,20,B,83.94,Needs review
723425,5821,320,Assignment 2,2024-12-29,Test,41,50,B,83.39,See me for help
723426,5821,320,Assignment 11,2024-12-27,Classwork,18,20,A,94.62,Good work!
723427,5821,320,Assignment 5,2024-09-15,Classwork,20,25,B,83.7,Needs review
723428,5821,320,Assignment 14,2025-02-24,Project,9,10,A,99.31,See me for help
723429,5821,320,Assignment 3,2024-11-23,Homework,40,50,B,80.7,Good work!
723430,5821,320,Assignment 10,2024-12-26,Homework,21,25,B,87.71,Good work!
723431,5821,320,Assignment 8,2025-02-18,Project,18,20,A,92.05,Needs review
723432,5821,320,Assignment 18,2025-02-12,Homework,40,50,B,81.56,Needs review
723433,5821,320,Assignment 9,2025-03-15,Project,94,100,A,94.46,Excellent!
723434,5821,295,Assignment 4,2025-02-17,Homework,10,10,A,100.0,Good work!
723435,5821,295,Assignment 6,2024-12-01,Quiz,8,10,B,80.71,See me for help
723436,5821,295,Assignment 18,2025-02-06,Classwork,50,50,A,100.0,Needs review
723437,5821,295,Assignment 19,2024-09-06,Project,82,100,B,82.82,Excellent!
723438,5821,295,Assignment 11,2024-12-28,Quiz,100,100,A,100.0,See me for help
723439,5821,295,Assignment 11,2024-11-13,Homework,20,20,A,100.0,Good work!
723440,5821,295,Assignment 16,2024-10-04,Quiz,25,25,A,100.0,See me for help
723441,5821,295,Assignment 5,2024-10-27,Test,96,100,A,96.2,Excellent!
723442,5821,295,Assignment 18,2024-12-29,Classwork,9,10,A,96.6,Needs review
723443,5821,295,Assignment 20,2024-12-02,Test,100,100,A,100.0,Excellent!
723444,5821,295,Assignment 18,2024-12-10,Homework,99,100,A,99.95,Excellent!
723445,5821,295,Assignment 14,2024-11-14,Classwork,22,25,A,91.61,See me for help
723446,5821,295,Assignment 9,2024-10-03,Classwork,43,50,B,86.83,See me for help
723447,5821,295,Assignment 14,2024-12-07,Project,100,100,A,100.0,Excellent!
723448,5821,295,Assignment 6,2024-10-29,Homework,20,20,A,100.0,See me for help
723449,5821,295,Assignment 16,2024-12-23,Classwork,20,20,A,100.0,Good work!
723450,5821,295,Assignment 18,2025-01-19,Homework,48,50,A,96.57,See me for help
723451,5821,295,Assignment 14,2024-09-24,Classwork,9,10,A,94.64,Needs review
723452,5821,314,Assignment 8,2024-09-04,Project,18,20,A,90.27,Needs review
723453,5821,314,Assignment 19,2024-09-13,Homework,25,25,A,100.0,Excellent!
723454,5821,314,Assignment 3,2024-11-04,Test,18,20,A,94.87,Good work!
723455,5821,314,Assignment 10,2025-02-09,Test,9,10,A,92.66,See me for help
723456,5821,314,Assignment 14,2025-03-13,Project,15,20,C,79.71,Good work!
723457,5821,314,Assignment 5,2024-11-10,Project,89,100,B,89.03,Needs review
723458,5821,314,Assignment 5,2025-02-19,Homework,24,25,A,98.21,See me for help
723459,5821,314,Assignment 17,2025-01-06,Project,45,50,A,90.34,See me for help
723460,5821,314,Assignment 17,2024-09-18,Homework,50,50,A,100.0,Good work!
723461,5821,314,Assignment 20,2024-09-22,Test,16,20,B,80.14,Needs review
723462,5821,314,Assignment 2,2025-01-14,Project,40,50,B,80.19,Needs review
723463,5821,314,Assignment 15,2025-01-11,Classwork,20,20,A,100.0,See me for help
723464,5821,314,Assignment 16,2024-09-09,Classwork,24,25,A,96.6,Good work!
723465,5821,314,Assignment 9,2024-10-25,Project,39,50,C,79.01,Good work!
723466,5821,314,Assignment 1,2024-10-06,Homework,17,20,B,89.32,Good work!
723467,5821,314,Assignment 19,2024-11-10,Homework,16,20,B,84.95,Excellent!
723468,5821,314,Assignment 3,2025-02-18,Project,16,20,B,81.78,Excellent!
723469,5821,314,Assignment 9,2024-10-30,Homework,20,25,B,82.41,Good work!
723470,5821,314,Assignment 12,2024-10-05,Homework,100,100,A,100.0,Excellent!
723471,5821,314,Assignment 2,2025-02-02,Project,24,25,A,98.92,See me for help
723472,5821,314,Assignment 19,2024-11-21,Project,87,100,B,87.05,See me for help
723473,5821,314,Assignment 20,2025-02-08,Classwork,100,100,A,100.0,Excellent!
723474,5821,314,Assignment 1,2024-11-27,Quiz,19,20,A,96.82,See me for help
723475,5821,314,Assignment 4,2025-03-07,Quiz,17,20,B,85.71,Excellent!
723476,5821,314,Assignment 5,2025-03-18,Classwork,16,20,B,80.61,Good work!
723477,5821,316,Assignment 4,2025-01-02,Classwork,25,25,A,100.0,See me for help
723478,5821,316,Assignment 4,2024-11-29,Homework,85,100,B,85.36,Needs review
723479,5821,316,Assignment 7,2025-02-02,Test,87,100,B,87.5,Excellent!
723480,5821,316,Assignment 17,2025-03-18,Project,20,25,B,80.25,See me for help
723481,5821,316,Assignment 17,2024-11-02,Quiz,100,100,A,100.0,Needs review
723482,5821,316,Assignment 5,2024-09-21,Homework,19,25,C,79.97,Excellent!
723483,5821,316,Assignment 5,2024-11-29,Classwork,96,100,A,96.42,Good work!
723484,5821,316,Assignment 13,2024-11-23,Test,9,10,A,92.39,Needs review
723485,5821,316,Assignment 13,2025-02-22,Homework,92,100,A,92.36,See me for help
723486,5821,316,Assignment 1,2024-10-20,Project,18,20,A,93.51,Needs review
723487,5821,316,Assignment 3,2024-10-23,Quiz,100,100,A,100.0,Excellent!
723488,5821,316,Assignment 6,2024-12-01,Homework,19,20,A,95.13,Good work!
723489,5821,316,Assignment 11,2024-09-04,Classwork,20,20,A,100.0,Excellent!
723490,5821,316,Assignment 12,2024-12-11,Homework,9,10,A,94.92,See me for help
723491,5821,316,Assignment 2,2024-10-18,Test,18,20,A,91.48,Excellent!
723492,5821,305,Assignment 19,2025-03-01,Project,100,100,A,100.0,Excellent!
723493,5821,305,Assignment 6,2025-01-23,Homework,9,10,A,90.85,Needs review
723494,5821,305,Assignment 19,2025-01-28,Project,25,25,A,100.0,Excellent!
723495,5821,305,Assignment 11,2024-12-14,Homework,25,25,A,100.0,Good work!
723496,5821,305,Assignment 20,2024-09-11,Homework,50,50,A,100.0,Excellent!
723497,5821,305,Assignment 2,2025-02-15,Test,50,50,A,100.0,See me for help
723498,5821,305,Assignment 5,2025-03-17,Project,25,25,A,100.0,Good work!
723499,5821,305,Assignment 5,2024-11-30,Quiz,16,20,B,82.61,Good work!
723500,5821,305,Assignment 20,2025-01-09,Quiz,24,25,A,97.05,Good work!
723501,5821,305,Assignment 4,2025-01-15,Homework,100,100,A,100.0,See me for help
723502,5821,305,Assignment 11,2025-01-02,Homework,41,50,B,83.93,Good work!
723503,5821,305,Assignment 6,2025-01-03,Project,20,25,B,82.49,Needs review
723504,5821,305,Assignment 20,2025-03-08,Quiz,23,25,A,94.35,Good work!
723505,5821,305,Assignment 1,2024-09-04,Classwork,20,20,A,100.0,See me for help
723506,5821,305,Assignment 14,2025-03-03,Classwork,47,50,A,94.2,Needs review
723507,5821,305,Assignment 1,2024-09-21,Classwork,22,25,A,90.27,Needs review
723508,5821,307,Assignment 19,2024-09-30,Test,50,50,A,100.0,Excellent!
723509,5821,307,Assignment 11,2024-12-07,Quiz,25,25,A,100.0,Good work!
723510,5821,307,Assignment 3,2024-11-02,Test,9,10,A,98.7,Needs review
723511,5821,307,Assignment 4,2025-01-03,Quiz,42,50,B,84.93,Good work!
723512,5821,307,Assignment 11,2024-12-12,Project,48,50,A,97.3,Good work!
723513,5821,307,Assignment 3,2025-02-27,Project,10,10,A,100.0,See me for help
723514,5821,307,Assignment 19,2024-11-07,Test,23,25,A,93.6,See me for help
723515,5821,307,Assignment 20,2024-11-20,Test,16,20,B,83.44,Good work!
723516,5821,307,Assignment 19,2024-10-03,Quiz,21,25,B,87.4,Excellent!
723517,5821,307,Assignment 18,2025-01-04,Classwork,50,50,A,100.0,See me for help
723518,5821,307,Assignment 1,2024-09-19,Classwork,19,20,A,99.61,Needs review
723519,5821,307,Assignment 13,2025-03-02,Project,25,25,A,100.0,Good work!
723520,5821,307,Assignment 6,2024-10-01,Test,45,50,A,90.47,Needs review
723521,5821,307,Assignment 13,2024-11-29,Classwork,9,10,A,92.39,Needs review
723522,5821,307,Assignment 17,2025-01-06,Classwork,20,20,A,100.0,See me for help
723523,5821,307,Assignment 9,2024-11-22,Test,8,10,B,87.57,Good work!
723524,5821,307,Assignment 10,2025-02-11,Test,18,20,A,90.1,See me for help
723525,5821,307,Assignment 16,2024-09-02,Homework,25,25,A,100.0,See me for help
723526,5821,307,Assignment 16,2024-11-18,Test,8,10,B,81.86,Excellent!
723527,5821,307,Assignment 6,2025-03-04,Test,89,100,B,89.2,Needs review
723528,5821,307,Assignment 16,2025-01-09,Quiz,8,10,B,82.89,Excellent!
723529,5821,304,Assignment 13,2025-03-15,Test,22,25,A,91.1,Good work!
723530,5821,304,Assignment 19,2024-09-16,Quiz,17,20,B,86.97,See me for help
723531,5821,304,Assignment 8,2025-01-24,Test,8,10,B,83.73,Excellent!
723532,5821,304,Assignment 20,2024-12-19,Classwork,25,25,A,100.0,Excellent!
723533,5821,304,Assignment 3,2025-03-15,Test,9,10,A,90.69,See me for help
723534,5821,304,Assignment 13,2025-03-14,Test,40,50,B,80.75,See me for help
723535,5821,304,Assignment 5,2025-01-09,Classwork,9,10,A,97.23,Excellent!
723536,5821,304,Assignment 10,2025-02-21,Project,92,100,A,92.56,See me for help
723537,5821,304,Assignment 7,2025-01-22,Homework,42,50,B,84.94,Good work!
723538,5821,304,Assignment 12,2024-10-23,Quiz,86,100,B,86.55,Needs review
723539,5821,304,Assignment 8,2025-01-21,Homework,99,100,A,99.6,Needs review
723540,5821,304,Assignment 20,2025-01-03,Project,20,20,A,100.0,See me for help
723541,5821,304,Assignment 15,2024-10-17,Quiz,25,25,A,100.0,Needs review
723542,5821,304,Assignment 1,2024-09-20,Project,45,50,A,91.14,Good work!
723543,5821,304,Assignment 9,2025-03-13,Test,21,25,B,84.54,Good work!
723544,5821,304,Assignment 1,2025-03-12,Homework,20,20,A,100.0,See me for help
723545,5821,304,Assignment 8,2024-11-08,Test,10,10,A,100.0,See me for help
723546,5821,304,Assignment 18,2024-11-23,Test,83,100,B,84.0,Good work!
723547,5821,304,Assignment 6,2025-01-07,Project,47,50,A,94.5,Excellent!
723548,5821,304,Assignment 18,2025-03-13,Classwork,99,100,A,99.66,Excellent!
723549,5821,304,Assignment 1,2024-09-25,Project,8,10,B,80.96,See me for help
723550,5821,304,Assignment 17,2024-10-13,Homework,40,50,B,80.44,Needs review
723551,5822,300,Assignment 14,2024-11-01,Quiz,66,100,D,66.18,Good work!
723552,5822,300,Assignment 2,2025-02-03,Project,14,20,C,70.1,Needs review
723553,5822,300,Assignment 2,2025-03-18,Classwork,14,25,F,56.65,Good work!
723554,5822,300,Assignment 17,2024-11-23,Homework,35,50,C,71.65,See me for help
723555,5822,300,Assignment 1,2024-09-01,Quiz,14,25,F,58.21,Needs review
723556,5822,300,Assignment 5,2024-10-16,Quiz,6,10,D,66.62,Good work!
723557,5822,300,Assignment 8,2024-10-06,Project,13,25,F,54.08,Good work!
723558,5822,300,Assignment 2,2024-09-11,Classwork,14,20,C,70.55,Excellent!
723559,5822,300,Assignment 10,2025-01-09,Project,10,20,F,51.56,Excellent!
723560,5822,300,Assignment 7,2024-09-24,Homework,14,25,F,58.53,Good work!
723561,5822,300,Assignment 16,2025-01-05,Quiz,30,50,D,60.18,Excellent!
723562,5822,300,Assignment 19,2025-01-20,Project,32,50,D,65.48,See me for help
723563,5822,300,Assignment 3,2024-11-19,Homework,13,20,D,66.83,See me for help
723564,5822,300,Assignment 14,2024-12-30,Homework,37,50,C,75.32,Excellent!
723565,5822,300,Assignment 20,2025-01-03,Project,7,10,C,74.14,See me for help
723566,5822,300,Assignment 13,2024-12-18,Homework,6,10,D,66.01,Good work!
723567,5822,300,Assignment 10,2024-12-07,Quiz,13,25,F,54.88,Excellent!
723568,5822,300,Assignment 5,2025-03-10,Homework,7,10,C,71.48,See me for help
723569,5822,300,Assignment 5,2024-12-24,Classwork,6,10,D,65.88,Good work!
723570,5822,300,Assignment 5,2024-12-23,Classwork,15,20,C,75.65,See me for help
723571,5822,300,Assignment 11,2024-09-20,Project,29,50,F,58.55,See me for help
723572,5822,300,Assignment 7,2025-02-09,Project,7,10,C,76.76,Needs review
723573,5822,311,Assignment 9,2024-09-13,Test,17,25,D,68.26,Good work!
723574,5822,311,Assignment 14,2024-09-02,Classwork,5,10,F,52.48,Needs review
723575,5822,311,Assignment 16,2025-01-21,Project,12,20,D,62.93,Good work!
723576,5822,311,Assignment 4,2025-01-07,Test,27,50,F,55.92,See me for help
723577,5822,311,Assignment 7,2024-11-15,Project,6,10,D,60.28,See me for help
723578,5822,311,Assignment 17,2024-11-28,Classwork,56,100,F,56.7,Good work!
723579,5822,311,Assignment 1,2024-09-08,Test,39,50,C,79.5,Excellent!
723580,5822,311,Assignment 13,2024-12-04,Quiz,14,25,F,59.22,Needs review
723581,5822,311,Assignment 20,2024-11-17,Test,6,10,D,66.06,Good work!
723582,5822,311,Assignment 8,2024-11-04,Homework,16,25,D,65.02,Excellent!
723583,5822,311,Assignment 10,2024-11-15,Classwork,27,50,F,54.57,Excellent!
723584,5822,311,Assignment 5,2024-12-05,Classwork,39,50,C,78.54,Good work!
723585,5822,311,Assignment 6,2024-09-27,Quiz,37,50,C,75.01,Good work!
723586,5822,311,Assignment 14,2024-09-02,Test,13,25,F,55.36,See me for help
723587,5822,311,Assignment 20,2025-02-12,Project,28,50,F,57.43,Good work!
723588,5822,311,Assignment 15,2024-10-07,Classwork,7,10,C,72.93,Needs review
723589,5822,311,Assignment 3,2024-10-03,Homework,69,100,D,69.27,Excellent!
723590,5822,311,Assignment 3,2025-01-03,Test,16,25,D,66.34,Needs review
723591,5822,311,Assignment 13,2024-12-11,Classwork,14,25,F,58.89,Excellent!
723592,5822,311,Assignment 8,2024-10-21,Homework,6,10,D,63.3,Excellent!
723593,5822,302,Assignment 1,2025-01-02,Classwork,19,25,C,77.34,See me for help
723594,5822,302,Assignment 9,2024-09-25,Test,62,100,D,62.74,Excellent!
723595,5822,302,Assignment 8,2024-10-08,Quiz,13,25,F,52.07,Good work!
723596,5822,302,Assignment 10,2024-11-23,Classwork,28,50,F,56.55,Excellent!
723597,5822,302,Assignment 16,2025-01-31,Homework,19,25,C,76.98,Excellent!
723598,5822,302,Assignment 12,2024-10-11,Homework,27,50,F,55.77,See me for help
723599,5822,302,Assignment 1,2024-12-10,Project,35,50,C,71.08,Good work!
723600,5822,302,Assignment 6,2024-09-26,Project,12,25,F,50.46,Excellent!
723601,5822,302,Assignment 20,2024-12-20,Classwork,15,20,C,76.52,Needs review
723602,5822,302,Assignment 15,2024-10-25,Classwork,76,100,C,76.87,See me for help
723603,5822,302,Assignment 4,2024-10-29,Project,5,10,F,56.61,Good work!
723604,5822,302,Assignment 13,2025-02-09,Test,10,20,F,54.77,Excellent!
723605,5822,302,Assignment 3,2025-01-21,Homework,39,50,C,78.45,See me for help
723606,5822,302,Assignment 12,2024-09-26,Quiz,15,25,D,60.65,Needs review
723607,5822,302,Assignment 6,2025-02-05,Classwork,6,10,D,60.71,Needs review
723608,5822,302,Assignment 7,2024-11-10,Quiz,6,10,D,60.04,Excellent!
723609,5822,302,Assignment 1,2024-09-11,Homework,5,10,F,53.49,Needs review
723610,5822,302,Assignment 11,2024-12-15,Test,12,20,D,62.58,Needs review
723611,5822,302,Assignment 13,2024-09-27,Homework,7,10,C,77.09,Excellent!
723612,5822,302,Assignment 2,2024-12-27,Classwork,15,20,C,78.74,Good work!
723613,5822,302,Assignment 5,2025-01-14,Classwork,14,20,C,74.78,Good work!
723614,5822,302,Assignment 1,2024-10-12,Classwork,15,20,C,77.26,Good work!
723615,5822,325,Assignment 15,2025-02-19,Project,5,10,F,58.64,Excellent!
723616,5822,325,Assignment 13,2024-11-02,Classwork,5,10,F,56.11,Needs review
723617,5822,325,Assignment 2,2025-01-10,Project,7,10,C,70.61,Good work!
723618,5822,325,Assignment 8,2024-10-13,Project,35,50,C,70.82,Excellent!
723619,5822,325,Assignment 4,2024-09-17,Homework,16,25,D,67.06,Needs review
723620,5822,325,Assignment 9,2024-12-23,Classwork,7,10,C,78.14,See me for help
723621,5822,325,Assignment 19,2024-10-25,Classwork,39,50,C,79.17,See me for help
723622,5822,325,Assignment 7,2025-01-27,Classwork,29,50,F,58.5,Needs review
723623,5822,325,Assignment 14,2024-10-06,Project,15,20,C,79.34,Good work!
723624,5822,325,Assignment 12,2024-09-26,Homework,29,50,F,58.55,Needs review
723625,5822,325,Assignment 17,2024-10-15,Homework,11,20,F,59.49,See me for help
723626,5822,325,Assignment 12,2024-09-10,Homework,5,10,F,58.72,Good work!
723627,5822,325,Assignment 7,2025-02-08,Quiz,13,20,D,69.96,Excellent!
723628,5822,325,Assignment 10,2024-09-28,Test,65,100,D,65.59,Good work!
723629,5822,325,Assignment 3,2024-11-06,Classwork,38,50,C,77.16,Needs review
723630,5822,325,Assignment 3,2024-11-12,Homework,50,100,F,50.47,See me for help
723631,5822,325,Assignment 12,2024-10-04,Test,73,100,C,73.92,Excellent!
723632,5822,325,Assignment 16,2024-11-19,Project,14,25,F,59.45,Excellent!
723633,5822,325,Assignment 10,2024-12-05,Homework,71,100,C,71.53,Excellent!
723634,5822,325,Assignment 6,2025-01-12,Homework,16,25,D,65.19,See me for help
723635,5822,325,Assignment 17,2025-01-10,Project,66,100,D,66.86,Excellent!
723636,5822,325,Assignment 10,2024-12-07,Classwork,15,20,C,78.71,Good work!
723637,5822,325,Assignment 5,2024-10-30,Quiz,5,10,F,59.56,Needs review
723638,5822,325,Assignment 9,2024-11-09,Project,39,50,C,78.55,See me for help
723639,5822,316,Assignment 17,2024-11-19,Quiz,14,20,C,74.9,Good work!
723640,5822,316,Assignment 16,2024-12-10,Homework,11,20,F,59.57,Needs review
723641,5822,316,Assignment 19,2024-12-27,Classwork,5,10,F,51.55,Good work!
723642,5822,316,Assignment 12,2024-12-23,Classwork,56,100,F,56.11,Good work!
723643,5822,316,Assignment 16,2024-09-28,Homework,6,10,D,67.15,See me for help
723644,5822,316,Assignment 15,2025-02-26,Classwork,5,10,F,56.46,Needs review
723645,5822,316,Assignment 3,2024-11-01,Test,12,25,F,50.19,Needs review
723646,5822,316,Assignment 2,2024-12-12,Classwork,56,100,F,56.05,Needs review
723647,5822,316,Assignment 3,2024-09-08,Classwork,28,50,F,57.96,Excellent!
723648,5822,316,Assignment 11,2024-09-09,Quiz,7,10,C,76.98,See me for help
723649,5822,316,Assignment 13,2024-11-17,Test,37,50,C,74.64,See me for help
723650,5822,316,Assignment 16,2025-01-30,Homework,6,10,D,64.27,Excellent!
723651,5822,316,Assignment 19,2024-12-26,Quiz,11,20,F,57.27,Needs review
723652,5822,316,Assignment 12,2024-10-28,Quiz,39,50,C,79.28,Needs review
723653,5822,316,Assignment 11,2024-10-21,Project,32,50,D,65.04,See me for help
723654,5823,316,Assignment 10,2025-01-14,Classwork,12,20,D,60.78,See me for help
723655,5823,316,Assignment 9,2024-12-15,Project,27,50,F,55.21,Excellent!
723656,5823,316,Assignment 7,2024-10-16,Classwork,34,50,D,68.52,Excellent!
723657,5823,316,Assignment 1,2024-12-09,Project,30,50,D,61.64,Good work!
723658,5823,316,Assignment 4,2024-10-23,Quiz,10,20,F,52.41,See me for help
723659,5823,316,Assignment 13,2025-01-20,Homework,12,25,F,50.75,Excellent!
723660,5823,316,Assignment 7,2024-09-16,Classwork,5,10,F,58.6,Needs review
723661,5823,316,Assignment 11,2025-01-03,Quiz,7,10,C,70.51,Good work!
723662,5823,316,Assignment 16,2024-09-16,Test,7,10,C,70.73,Needs review
723663,5823,316,Assignment 15,2024-12-12,Quiz,49,100,F,49.34,Good work!
723664,5823,316,Assignment 8,2025-02-18,Test,12,25,F,49.52,See me for help
723665,5823,316,Assignment 12,2024-12-05,Quiz,11,25,F,47.83,Excellent!
723666,5823,316,Assignment 19,2025-01-14,Quiz,12,20,D,63.69,Needs review
723667,5823,316,Assignment 17,2025-02-04,Classwork,24,50,F,49.92,Excellent!
723668,5823,316,Assignment 15,2024-11-12,Quiz,26,50,F,53.88,Needs review
723669,5823,316,Assignment 13,2024-10-29,Homework,48,100,F,48.63,Excellent!
723670,5823,316,Assignment 13,2024-10-20,Quiz,5,10,F,55.37,See me for help
723671,5823,316,Assignment 8,2024-10-16,Project,58,100,F,58.42,Needs review
723672,5823,316,Assignment 3,2025-02-08,Project,13,20,D,68.71,Excellent!
723673,5823,316,Assignment 15,2024-10-22,Project,22,50,F,45.3,Good work!
723674,5823,316,Assignment 13,2024-09-12,Classwork,55,100,F,55.12,Good work!
723675,5823,316,Assignment 15,2024-09-11,Homework,13,20,D,69.98,See me for help
723676,5823,301,Assignment 13,2025-01-09,Project,7,10,C,72.15,Needs review
723677,5823,301,Assignment 17,2025-01-22,Homework,12,25,F,51.04,Good work!
723678,5823,301,Assignment 12,2025-03-09,Homework,26,50,F,53.17,See me for help
723679,5823,301,Assignment 20,2024-11-02,Homework,62,100,D,62.39,Excellent!
723680,5823,301,Assignment 1,2024-09-13,Test,5,10,F,59.75,Needs review
723681,5823,301,Assignment 11,2024-09-23,Quiz,31,50,D,63.05,Needs review
723682,5823,301,Assignment 1,2025-03-17,Quiz,57,100,F,57.89,Needs review
723683,5823,301,Assignment 10,2024-10-19,Quiz,70,100,C,70.82,Excellent!
723684,5823,301,Assignment 4,2024-10-02,Project,74,100,C,74.6,Needs review
723685,5823,301,Assignment 10,2025-02-19,Test,14,20,C,73.07,Good work!
723686,5823,301,Assignment 4,2025-01-03,Homework,9,20,F,48.91,Excellent!
723687,5823,301,Assignment 7,2025-02-17,Homework,15,25,D,61.4,Excellent!
723688,5823,301,Assignment 2,2024-09-14,Homework,35,50,C,70.5,Excellent!
