AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
957784,7688,405,Assignment 16,2024-11-29,Project,19,20,A,98.49,Good work!
957785,7688,405,Assignment 16,2025-02-14,Classwork,10,10,A,100.0,See me for help
957786,7688,405,Assignment 11,2024-12-13,Classwork,99,100,A,99.99,Good work!
957787,7688,405,Assignment 13,2024-09-01,Quiz,9,10,A,97.47,Needs review
957788,7688,405,Assignment 4,2024-12-01,Project,8,10,B,87.16,Needs review
957789,7688,405,Assignment 17,2025-02-04,Test,46,50,A,92.23,Good work!
957790,7688,405,Assignment 14,2024-10-20,Test,21,25,B,84.88,See me for help
957791,7688,405,Assignment 3,2025-02-04,Classwork,25,25,A,100.0,Good work!
957792,7688,405,Assignment 9,2024-09-08,Test,44,50,B,89.36,Excellent!
957793,7688,405,Assignment 3,2024-09-29,Project,23,25,A,94.93,Needs review
957794,7688,405,Assignment 15,2024-12-25,Classwork,8,10,B,89.16,Excellent!
957795,7688,405,Assignment 9,2024-12-03,Classwork,9,10,A,94.13,Needs review
957796,7688,405,Assignment 8,2024-10-08,Quiz,46,50,A,93.19,See me for help
957797,7688,405,Assignment 6,2024-09-12,Project,10,10,A,100.0,See me for help
957798,7688,405,Assignment 15,2024-09-13,Quiz,19,20,A,95.16,See me for help
957799,7688,402,Assignment 18,2024-10-23,Project,10,10,A,100.0,Needs review
957800,7688,402,Assignment 4,2025-01-16,Quiz,83,100,B,83.0,Good work!
957801,7688,402,Assignment 12,2025-02-15,Quiz,90,100,A,90.45,See me for help
957802,7688,402,Assignment 13,2024-10-09,Classwork,9,10,A,96.96,Excellent!
957803,7688,402,Assignment 1,2024-12-27,Test,10,10,A,100.0,See me for help
957804,7688,402,Assignment 10,2024-09-09,Quiz,87,100,B,87.62,Excellent!
957805,7688,402,Assignment 20,2024-12-11,Test,21,25,B,84.91,Excellent!
957806,7688,402,Assignment 8,2024-09-16,Test,49,50,A,99.19,Excellent!
957807,7688,402,Assignment 4,2024-09-30,Classwork,23,25,A,93.23,Excellent!
957808,7688,402,Assignment 17,2024-12-14,Project,21,25,B,84.85,Good work!
957809,7688,402,Assignment 3,2024-10-25,Quiz,20,20,A,100.0,Excellent!
957810,7688,402,Assignment 11,2025-02-22,Quiz,100,100,A,100.0,Needs review
957811,7688,402,Assignment 13,2025-02-17,Homework,25,25,A,100.0,Excellent!
957812,7688,402,Assignment 5,2025-01-22,Project,50,50,A,100.0,Good work!
957813,7688,402,Assignment 17,2025-01-27,Project,10,10,A,100.0,See me for help
957814,7688,402,Assignment 19,2025-01-19,Classwork,47,50,A,94.85,See me for help
957815,7688,402,Assignment 10,2024-11-05,Classwork,96,100,A,96.6,Excellent!
957816,7688,402,Assignment 16,2025-03-02,Homework,20,20,A,100.0,Excellent!
957817,7688,402,Assignment 5,2025-02-01,Test,100,100,A,100.0,Good work!
957818,7688,393,Assignment 11,2025-01-16,Test,20,20,A,100.0,Good work!
957819,7688,393,Assignment 16,2025-02-06,Classwork,100,100,A,100.0,See me for help
957820,7688,393,Assignment 1,2025-01-20,Homework,22,25,B,89.19,Excellent!
957821,7688,393,Assignment 7,2024-11-01,Project,48,50,A,96.85,Excellent!
957822,7688,393,Assignment 1,2025-01-15,Test,50,50,A,100.0,Good work!
957823,7688,393,Assignment 11,2024-10-22,Classwork,18,20,A,92.56,Good work!
957824,7688,393,Assignment 4,2024-09-23,Quiz,8,10,B,87.19,Needs review
957825,7688,393,Assignment 13,2024-10-22,Quiz,21,25,B,84.62,Good work!
957826,7688,393,Assignment 2,2025-03-04,Project,89,100,B,89.47,Needs review
957827,7688,393,Assignment 20,2025-03-19,Classwork,99,100,A,99.05,Needs review
957828,7688,393,Assignment 8,2024-12-12,Classwork,19,20,A,95.39,See me for help
957829,7688,393,Assignment 4,2024-10-24,Homework,18,20,A,91.3,Needs review
957830,7688,393,Assignment 17,2024-10-09,Quiz,20,20,A,100.0,See me for help
957831,7688,393,Assignment 13,2025-03-20,Project,10,10,A,100.0,Good work!
957832,7688,393,Assignment 20,2025-01-18,Project,10,10,A,100.0,Good work!
957833,7688,393,Assignment 11,2025-01-04,Quiz,19,20,A,97.82,Excellent!
957834,7688,393,Assignment 4,2025-01-06,Quiz,47,50,A,95.75,Good work!
957835,7688,393,Assignment 14,2024-09-27,Homework,18,20,A,93.53,Needs review
957836,7689,402,Assignment 13,2024-11-08,Quiz,13,25,F,53.17,Excellent!
957837,7689,402,Assignment 4,2024-11-20,Homework,14,25,F,59.34,See me for help
957838,7689,402,Assignment 12,2024-11-10,Test,14,25,F,58.34,Excellent!
957839,7689,402,Assignment 18,2024-10-20,Project,19,25,C,77.99,Good work!
957840,7689,402,Assignment 8,2024-11-01,Classwork,18,25,C,75.49,Good work!
957841,7689,402,Assignment 14,2024-10-26,Project,11,20,F,58.67,Needs review
957842,7689,402,Assignment 15,2024-12-06,Homework,7,10,C,71.37,Excellent!
957843,7689,402,Assignment 20,2025-03-12,Homework,6,10,D,64.9,Needs review
957844,7689,402,Assignment 20,2025-02-12,Project,5,10,F,59.61,Excellent!
957845,7689,402,Assignment 18,2024-12-03,Test,72,100,C,72.06,Excellent!
957846,7689,402,Assignment 12,2025-01-13,Quiz,28,50,F,56.44,Good work!
957847,7689,402,Assignment 20,2024-10-01,Classwork,38,50,C,77.77,Excellent!
957848,7689,402,Assignment 8,2025-01-27,Classwork,15,20,C,77.97,Good work!
957849,7689,402,Assignment 3,2025-02-22,Quiz,5,10,F,54.63,See me for help
957850,7689,402,Assignment 14,2025-03-09,Test,6,10,D,69.11,Good work!
957851,7689,402,Assignment 5,2024-09-08,Project,14,20,C,71.02,Needs review
957852,7689,402,Assignment 7,2024-10-05,Test,70,100,C,70.82,Good work!
957853,7689,402,Assignment 2,2024-10-15,Classwork,8,10,B,80.54,See me for help
957854,7689,402,Assignment 1,2024-11-17,Homework,12,20,D,64.71,Excellent!
957855,7689,402,Assignment 10,2024-09-25,Classwork,12,25,F,51.59,Needs review
957856,7689,402,Assignment 14,2025-03-17,Test,29,50,F,58.65,Good work!
957857,7689,402,Assignment 16,2024-10-08,Project,74,100,C,74.95,Needs review
957858,7689,402,Assignment 14,2025-03-08,Quiz,17,25,D,68.23,Needs review
957859,7689,402,Assignment 16,2025-03-08,Project,15,20,C,78.43,See me for help
957860,7689,400,Assignment 12,2025-01-02,Homework,19,25,C,76.92,See me for help
957861,7689,400,Assignment 13,2024-11-08,Project,39,50,C,79.85,Needs review
957862,7689,400,Assignment 4,2025-02-26,Test,11,20,F,57.9,Excellent!
957863,7689,400,Assignment 18,2025-01-12,Project,15,20,C,77.27,Excellent!
957864,7689,400,Assignment 13,2024-11-17,Project,35,50,C,71.93,Needs review
957865,7689,400,Assignment 3,2025-01-28,Quiz,5,10,F,53.88,Needs review
957866,7689,400,Assignment 3,2024-09-15,Quiz,59,100,F,59.34,See me for help
957867,7689,400,Assignment 10,2024-11-05,Project,64,100,D,64.69,Excellent!
957868,7689,400,Assignment 10,2024-11-15,Classwork,13,20,D,68.7,Good work!
957869,7689,400,Assignment 8,2025-01-15,Classwork,13,20,D,69.4,See me for help
957870,7689,400,Assignment 20,2024-10-09,Project,6,10,D,60.93,Good work!
957871,7689,400,Assignment 7,2024-11-27,Classwork,64,100,D,64.71,Good work!
957872,7689,400,Assignment 6,2025-01-12,Test,33,50,D,67.78,Excellent!
957873,7689,400,Assignment 6,2024-09-04,Classwork,7,10,C,76.98,Needs review
957874,7689,400,Assignment 13,2024-12-21,Homework,7,10,C,77.38,Excellent!
957875,7689,400,Assignment 13,2024-10-05,Project,76,100,C,76.68,See me for help
957876,7689,400,Assignment 3,2024-10-11,Quiz,11,20,F,56.41,Excellent!
957877,7689,400,Assignment 13,2024-09-02,Test,10,20,F,52.63,Needs review
957878,7689,400,Assignment 2,2025-03-08,Test,19,25,C,76.22,Needs review
957879,7689,391,Assignment 7,2025-02-12,Project,34,50,D,69.67,Excellent!
957880,7689,391,Assignment 16,2024-09-29,Quiz,13,25,F,54.59,See me for help
957881,7689,391,Assignment 9,2025-02-06,Classwork,30,50,D,61.94,Excellent!
957882,7689,391,Assignment 18,2024-10-16,Project,5,10,F,56.3,Needs review
957883,7689,391,Assignment 11,2025-02-20,Test,6,10,D,69.09,Needs review
957884,7689,391,Assignment 5,2024-12-22,Project,6,10,D,63.75,Good work!
957885,7689,391,Assignment 9,2025-01-09,Classwork,5,10,F,60.0,Good work!
957886,7689,391,Assignment 3,2024-10-15,Test,63,100,D,63.92,See me for help
957887,7689,391,Assignment 17,2025-02-02,Test,25,50,F,51.87,See me for help
957888,7689,391,Assignment 12,2025-02-04,Classwork,28,50,F,56.61,Needs review
957889,7689,391,Assignment 1,2024-10-25,Classwork,13,20,D,66.63,Needs review
957890,7689,391,Assignment 1,2025-01-27,Project,74,100,C,74.22,Excellent!
957891,7689,391,Assignment 4,2024-09-15,Project,53,100,F,53.76,See me for help
957892,7689,391,Assignment 6,2024-11-15,Classwork,7,10,C,71.07,Good work!
957893,7689,391,Assignment 13,2025-01-26,Homework,39,50,C,79.96,Needs review
957894,7689,391,Assignment 19,2024-09-08,Quiz,75,100,C,75.12,Excellent!
957895,7689,391,Assignment 4,2024-09-23,Classwork,11,20,F,56.73,See me for help
957896,7689,395,Assignment 20,2024-10-23,Quiz,16,25,D,66.89,Excellent!
957897,7689,395,Assignment 19,2024-12-10,Project,16,20,B,80.11,Good work!
957898,7689,395,Assignment 6,2025-01-13,Project,18,25,C,75.29,See me for help
957899,7689,395,Assignment 20,2025-01-08,Classwork,39,50,C,78.5,Good work!
957900,7689,395,Assignment 12,2024-12-16,Test,15,25,D,60.35,Good work!
957901,7689,395,Assignment 11,2025-03-05,Homework,14,20,C,71.3,Needs review
957902,7689,395,Assignment 16,2024-10-12,Quiz,10,20,F,53.16,Good work!
957903,7689,395,Assignment 13,2024-10-12,Classwork,17,25,C,70.58,See me for help
957904,7689,395,Assignment 9,2025-01-17,Classwork,17,25,C,70.43,Needs review
957905,7689,395,Assignment 2,2025-03-12,Quiz,13,25,F,53.49,Excellent!
957906,7689,395,Assignment 19,2025-03-13,Quiz,29,50,F,59.94,Excellent!
957907,7689,395,Assignment 12,2024-12-08,Homework,27,50,F,54.08,Needs review
957908,7689,395,Assignment 11,2024-12-04,Classwork,6,10,D,68.29,Excellent!
957909,7689,395,Assignment 6,2025-03-09,Classwork,12,20,D,60.84,Excellent!
957910,7689,395,Assignment 6,2024-11-18,Test,37,50,C,74.7,See me for help
957911,7689,395,Assignment 11,2024-11-28,Quiz,60,100,D,60.93,See me for help
957912,7689,395,Assignment 4,2024-11-28,Test,6,10,D,63.51,Excellent!
957913,7689,395,Assignment 13,2024-09-18,Test,31,50,D,63.98,Needs review
957914,7689,395,Assignment 9,2025-02-01,Project,13,25,F,52.57,Excellent!
957915,7689,395,Assignment 6,2024-09-30,Project,10,20,F,51.89,Excellent!
957916,7689,395,Assignment 18,2024-12-02,Quiz,53,100,F,53.48,Needs review
957917,7689,395,Assignment 5,2024-09-15,Project,11,20,F,55.84,Needs review
957918,7689,395,Assignment 19,2025-01-15,Homework,14,25,F,57.46,See me for help
957919,7689,399,Assignment 17,2025-02-28,Quiz,10,20,F,51.3,Good work!
957920,7689,399,Assignment 16,2024-09-21,Project,27,50,F,54.15,Good work!
957921,7689,399,Assignment 14,2024-12-16,Project,55,100,F,55.48,See me for help
957922,7689,399,Assignment 5,2024-12-10,Project,14,20,C,71.71,See me for help
957923,7689,399,Assignment 9,2024-12-05,Classwork,7,10,C,76.86,Needs review
957924,7689,399,Assignment 17,2024-12-08,Quiz,80,100,B,80.12,Good work!
957925,7689,399,Assignment 18,2024-10-02,Quiz,76,100,C,76.98,Needs review
957926,7689,399,Assignment 5,2025-03-20,Test,5,10,F,55.92,See me for help
957927,7689,399,Assignment 17,2024-12-31,Test,31,50,D,63.39,See me for help
957928,7689,399,Assignment 20,2024-11-04,Homework,5,10,F,57.27,Good work!
957929,7689,399,Assignment 14,2024-09-20,Test,52,100,F,52.62,Excellent!
957930,7689,399,Assignment 17,2024-11-05,Test,11,20,F,59.95,Needs review
957931,7689,399,Assignment 16,2024-10-06,Test,76,100,C,76.01,Needs review
957932,7689,399,Assignment 17,2024-11-04,Test,15,25,D,61.16,See me for help
957933,7689,399,Assignment 13,2024-11-21,Classwork,76,100,C,76.82,Good work!
957934,7689,399,Assignment 19,2025-03-13,Quiz,5,10,F,57.2,Needs review
957935,7689,399,Assignment 15,2024-12-18,Test,57,100,F,57.11,Excellent!
957936,7689,399,Assignment 15,2025-02-23,Project,53,100,F,53.93,Good work!
957937,7689,399,Assignment 6,2024-12-06,Homework,29,50,F,58.25,Needs review
957938,7689,399,Assignment 11,2025-01-25,Homework,14,20,C,71.65,Needs review
957939,7689,399,Assignment 17,2025-02-22,Homework,16,25,D,66.04,See me for help
957940,7689,399,Assignment 4,2025-01-25,Homework,38,50,C,76.63,Needs review
957941,7689,399,Assignment 7,2024-11-20,Classwork,11,20,F,58.77,Excellent!
957942,7689,399,Assignment 8,2024-10-27,Project,12,20,D,64.79,Needs review
957943,7689,394,Assignment 17,2025-01-07,Test,40,50,B,80.26,See me for help
957944,7689,394,Assignment 16,2024-10-20,Homework,17,25,C,71.02,See me for help
957945,7689,394,Assignment 14,2025-01-16,Homework,77,100,C,77.61,Needs review
957946,7689,394,Assignment 14,2025-02-08,Test,5,10,F,59.53,Needs review
957947,7689,394,Assignment 2,2025-01-04,Test,25,50,F,51.09,See me for help
957948,7689,394,Assignment 3,2024-09-10,Classwork,7,10,C,78.89,Needs review
957949,7689,394,Assignment 14,2024-11-19,Quiz,14,20,C,73.23,Needs review
957950,7689,394,Assignment 16,2024-12-30,Project,29,50,F,58.32,See me for help
957951,7689,394,Assignment 14,2024-10-25,Quiz,33,50,D,66.76,Good work!
957952,7689,394,Assignment 11,2024-11-14,Quiz,32,50,D,65.06,See me for help
957953,7689,394,Assignment 17,2024-11-27,Classwork,10,20,F,51.62,Good work!
957954,7689,394,Assignment 8,2025-01-30,Project,10,20,F,53.52,Excellent!
957955,7689,394,Assignment 6,2025-03-10,Classwork,32,50,D,64.29,See me for help
957956,7689,394,Assignment 7,2024-12-05,Classwork,14,20,C,74.02,See me for help
957957,7689,394,Assignment 2,2024-09-01,Project,79,100,C,79.76,See me for help
957958,7689,394,Assignment 11,2024-10-16,Classwork,39,50,C,79.64,Excellent!
957959,7689,394,Assignment 5,2025-01-28,Homework,6,10,D,65.22,See me for help
957960,7689,394,Assignment 5,2025-01-26,Classwork,34,50,D,69.29,Excellent!
957961,7689,394,Assignment 17,2025-02-19,Homework,33,50,D,67.57,Excellent!
957962,7689,394,Assignment 14,2024-12-29,Project,7,10,C,76.51,Excellent!
957963,7689,394,Assignment 14,2024-12-10,Classwork,69,100,D,69.54,See me for help
957964,7689,394,Assignment 14,2024-10-15,Test,71,100,C,71.83,Good work!
957965,7689,396,Assignment 6,2024-10-29,Classwork,12,20,D,61.99,See me for help
957966,7689,396,Assignment 13,2024-11-24,Homework,74,100,C,74.21,Excellent!
957967,7689,396,Assignment 4,2024-09-14,Quiz,13,25,F,52.4,See me for help
957968,7689,396,Assignment 18,2024-12-19,Classwork,52,100,F,52.47,Excellent!
957969,7689,396,Assignment 11,2024-09-14,Homework,80,100,B,80.99,See me for help
957970,7689,396,Assignment 5,2024-12-31,Test,6,10,D,66.67,See me for help
957971,7689,396,Assignment 5,2024-11-28,Project,39,50,C,78.33,Good work!
957972,7689,396,Assignment 20,2024-09-13,Project,6,10,D,66.93,Good work!
957973,7689,396,Assignment 17,2025-01-08,Project,5,10,F,53.9,Good work!
957974,7689,396,Assignment 7,2024-12-18,Quiz,70,100,C,70.39,Needs review
957975,7689,396,Assignment 13,2025-02-03,Classwork,12,20,D,62.47,See me for help
957976,7689,396,Assignment 12,2024-12-15,Homework,13,20,D,67.95,Needs review
957977,7689,396,Assignment 2,2024-12-29,Quiz,11,20,F,58.76,Needs review
957978,7689,396,Assignment 12,2024-10-10,Test,60,100,D,60.33,Excellent!
957979,7689,396,Assignment 16,2024-10-18,Classwork,16,25,D,64.37,See me for help
957980,7689,396,Assignment 6,2024-12-22,Test,40,50,B,80.66,Excellent!
957981,7689,396,Assignment 19,2024-10-20,Project,14,20,C,70.54,Excellent!
957982,7689,396,Assignment 17,2024-10-16,Project,15,20,C,76.65,See me for help
957983,7689,396,Assignment 6,2024-12-07,Homework,11,20,F,58.44,Good work!
957984,7689,405,Assignment 18,2024-12-07,Homework,5,10,F,59.16,Excellent!
957985,7689,405,Assignment 13,2025-03-16,Homework,12,25,F,51.16,See me for help
957986,7689,405,Assignment 1,2024-10-27,Homework,72,100,C,72.35,Needs review
957987,7689,405,Assignment 5,2024-10-14,Test,6,10,D,64.66,Needs review
957988,7689,405,Assignment 12,2024-10-17,Test,7,10,C,72.01,Excellent!
957989,7689,405,Assignment 14,2024-11-13,Homework,14,20,C,70.14,Good work!
957990,7689,405,Assignment 10,2024-09-13,Homework,6,10,D,66.52,Good work!
957991,7689,405,Assignment 16,2024-12-11,Quiz,36,50,C,73.95,Excellent!
957992,7689,405,Assignment 14,2024-12-17,Quiz,54,100,F,54.62,Needs review
957993,7689,405,Assignment 12,2024-11-06,Test,6,10,D,67.75,See me for help
957994,7689,405,Assignment 2,2024-10-11,Test,78,100,C,78.99,Good work!
957995,7689,405,Assignment 15,2024-10-08,Homework,52,100,F,52.04,Excellent!
957996,7689,405,Assignment 11,2024-09-22,Project,13,25,F,52.09,See me for help
957997,7689,405,Assignment 7,2024-09-19,Homework,10,20,F,51.56,Needs review
957998,7689,405,Assignment 12,2025-02-04,Quiz,28,50,F,57.73,Good work!
957999,7689,405,Assignment 15,2025-01-28,Project,13,20,D,69.4,Good work!
958000,7689,405,Assignment 1,2024-11-02,Project,37,50,C,75.52,Needs review
958001,7689,405,Assignment 6,2024-11-09,Homework,15,20,C,76.48,Excellent!
958002,7689,405,Assignment 2,2025-03-17,Project,65,100,D,65.59,Good work!
958003,7689,405,Assignment 16,2024-11-19,Project,65,100,D,65.55,See me for help
958004,7689,405,Assignment 1,2024-12-29,Classwork,6,10,D,67.99,Good work!
958005,7690,391,Assignment 11,2025-01-07,Test,6,10,D,67.38,Needs review
958006,7690,391,Assignment 10,2025-02-05,Test,16,20,B,82.56,Good work!
958007,7690,391,Assignment 11,2024-11-30,Homework,13,20,D,68.62,See me for help
958008,7690,391,Assignment 10,2025-02-14,Test,75,100,C,75.55,Needs review
958009,7690,391,Assignment 20,2025-03-13,Homework,6,10,D,64.09,Good work!
958010,7690,391,Assignment 14,2024-12-19,Homework,14,20,C,72.32,Excellent!
958011,7690,391,Assignment 17,2025-01-05,Homework,18,25,C,74.33,Good work!
958012,7690,391,Assignment 14,2025-01-06,Test,19,25,C,78.77,Excellent!
958013,7690,391,Assignment 8,2025-02-19,Homework,58,100,F,58.31,Needs review
958014,7690,391,Assignment 17,2025-02-13,Homework,29,50,F,58.17,Excellent!
958015,7690,391,Assignment 15,2024-09-22,Test,6,10,D,62.67,See me for help
958016,7690,391,Assignment 14,2024-10-08,Project,7,10,C,72.0,Good work!
958017,7690,391,Assignment 5,2025-02-19,Quiz,70,100,C,70.14,See me for help
958018,7690,391,Assignment 20,2024-09-11,Project,38,50,C,77.87,Good work!
958019,7690,391,Assignment 4,2024-10-02,Project,13,20,D,65.18,Needs review
958020,7690,391,Assignment 19,2025-01-10,Test,82,100,B,82.55,Needs review
958021,7690,391,Assignment 1,2025-01-02,Project,60,100,D,60.55,Needs review
958022,7690,391,Assignment 6,2024-09-20,Classwork,70,100,C,70.23,See me for help
958023,7690,391,Assignment 9,2024-12-01,Homework,35,50,C,71.75,See me for help
958024,7690,391,Assignment 11,2024-11-01,Homework,39,50,C,79.71,Good work!
958025,7690,391,Assignment 16,2024-10-26,Classwork,15,20,C,75.67,Good work!
958026,7690,391,Assignment 16,2024-12-31,Project,41,50,B,82.74,Needs review
958027,7690,391,Assignment 13,2024-11-23,Project,82,100,B,82.29,Needs review
958028,7690,391,Assignment 2,2024-12-22,Classwork,15,25,D,60.29,Needs review
958029,7690,391,Assignment 10,2025-02-09,Homework,75,100,C,75.0,Excellent!
958030,7690,392,Assignment 4,2024-10-23,Classwork,15,20,C,75.74,Needs review
958031,7690,392,Assignment 16,2025-01-05,Project,34,50,D,68.66,Needs review
958032,7690,392,Assignment 20,2024-11-10,Quiz,20,25,B,81.17,Needs review
958033,7690,392,Assignment 16,2024-12-14,Classwork,39,50,C,79.81,Good work!
958034,7690,392,Assignment 20,2025-01-20,Test,13,20,D,65.38,Needs review
958035,7690,392,Assignment 9,2025-01-21,Project,16,20,B,84.86,Excellent!
958036,7690,392,Assignment 8,2024-12-06,Homework,12,20,D,61.89,Needs review
958037,7690,392,Assignment 5,2025-02-27,Quiz,14,25,F,56.15,See me for help
958038,7690,392,Assignment 14,2025-03-09,Classwork,11,20,F,56.7,Needs review
958039,7690,392,Assignment 18,2024-12-02,Quiz,5,10,F,59.51,Good work!
958040,7690,392,Assignment 14,2024-11-13,Test,29,50,F,58.25,See me for help
958041,7690,392,Assignment 4,2025-03-15,Classwork,6,10,D,60.36,Good work!
958042,7690,392,Assignment 17,2025-02-19,Homework,11,20,F,59.73,See me for help
958043,7690,392,Assignment 9,2024-09-04,Homework,32,50,D,64.41,Good work!
958044,7690,392,Assignment 20,2024-12-20,Quiz,34,50,D,68.68,Good work!
958045,7690,392,Assignment 15,2024-11-04,Homework,20,25,B,83.06,Excellent!
958046,7690,392,Assignment 10,2024-12-20,Test,82,100,B,82.34,Needs review
958047,7690,392,Assignment 15,2024-11-06,Quiz,13,20,D,65.62,Needs review
958048,7690,392,Assignment 13,2024-11-30,Project,13,20,D,68.39,Excellent!
958049,7690,392,Assignment 8,2025-01-26,Project,17,25,D,69.5,Good work!
958050,7690,392,Assignment 9,2025-02-10,Quiz,15,25,D,63.33,Good work!
958051,7690,398,Assignment 17,2024-09-24,Homework,16,25,D,65.25,Needs review
958052,7690,398,Assignment 3,2024-12-17,Classwork,14,20,C,71.97,See me for help
958053,7690,398,Assignment 8,2025-02-21,Project,65,100,D,65.27,Needs review
958054,7690,398,Assignment 13,2025-01-20,Quiz,7,10,C,75.58,Excellent!
958055,7690,398,Assignment 15,2025-01-19,Quiz,82,100,B,82.04,See me for help
958056,7690,398,Assignment 7,2025-02-04,Homework,12,20,D,60.74,Needs review
958057,7690,398,Assignment 6,2025-02-13,Project,15,20,C,76.43,See me for help
958058,7690,398,Assignment 14,2025-03-19,Homework,37,50,C,75.94,Needs review
958059,7690,398,Assignment 20,2024-09-07,Homework,5,10,F,56.95,Needs review
958060,7690,398,Assignment 7,2024-11-12,Quiz,71,100,C,71.81,Good work!
958061,7690,398,Assignment 7,2024-12-26,Homework,5,10,F,56.34,See me for help
958062,7690,398,Assignment 7,2024-12-02,Test,6,10,D,62.95,Needs review
958063,7690,398,Assignment 15,2024-09-09,Classwork,12,20,D,61.39,Needs review
958064,7690,398,Assignment 1,2025-02-16,Quiz,55,100,F,55.49,See me for help
958065,7690,398,Assignment 16,2024-10-19,Project,68,100,D,68.94,See me for help
958066,7690,398,Assignment 18,2024-11-04,Classwork,72,100,C,72.35,Needs review
958067,7690,398,Assignment 7,2024-12-01,Homework,41,50,B,82.68,Excellent!
958068,7690,398,Assignment 16,2024-11-16,Classwork,7,10,C,74.11,See me for help
958069,7690,398,Assignment 11,2024-10-30,Classwork,14,20,C,72.03,See me for help
958070,7690,398,Assignment 13,2024-10-28,Test,17,25,D,68.05,See me for help
958071,7690,398,Assignment 6,2024-09-21,Test,20,25,B,81.9,Excellent!
958072,7690,398,Assignment 5,2024-11-17,Homework,36,50,C,73.16,Excellent!
958073,7690,398,Assignment 15,2024-09-18,Homework,71,100,C,71.53,Excellent!
958074,7690,399,Assignment 4,2025-02-01,Classwork,73,100,C,73.62,Good work!
958075,7690,399,Assignment 13,2024-12-18,Quiz,63,100,D,63.46,Excellent!
958076,7690,399,Assignment 3,2025-03-08,Project,56,100,F,56.61,Good work!
958077,7690,399,Assignment 14,2025-03-08,Classwork,6,10,D,63.58,Good work!
958078,7690,399,Assignment 1,2024-11-16,Test,7,10,C,78.55,Good work!
958079,7690,399,Assignment 7,2024-10-12,Quiz,15,20,C,79.61,Needs review
958080,7690,399,Assignment 18,2024-12-08,Quiz,7,10,C,79.83,Excellent!
958081,7690,399,Assignment 15,2024-10-23,Quiz,6,10,D,65.53,Excellent!
958082,7690,399,Assignment 5,2024-09-24,Homework,66,100,D,66.53,Good work!
958083,7690,399,Assignment 15,2024-11-19,Classwork,19,25,C,77.49,Excellent!
958084,7690,399,Assignment 11,2025-02-21,Project,13,20,D,67.17,Excellent!
958085,7690,399,Assignment 6,2024-10-10,Quiz,11,20,F,59.32,Needs review
958086,7690,399,Assignment 2,2025-02-20,Quiz,20,25,B,80.88,See me for help
958087,7690,399,Assignment 6,2024-09-01,Test,58,100,F,58.85,Excellent!
958088,7690,399,Assignment 16,2024-10-20,Project,76,100,C,76.2,Good work!
958089,7690,399,Assignment 16,2025-02-02,Test,36,50,C,73.53,See me for help
958090,7690,399,Assignment 9,2025-02-15,Homework,14,20,C,70.75,Good work!
958091,7690,399,Assignment 17,2024-09-04,Test,20,25,B,83.42,Good work!
958092,7690,399,Assignment 11,2024-10-01,Test,15,25,D,60.29,See me for help
958093,7690,399,Assignment 13,2024-10-03,Project,13,20,D,69.74,See me for help
958094,7690,399,Assignment 18,2024-09-01,Test,40,50,B,80.11,Needs review
958095,7690,399,Assignment 10,2025-03-10,Project,14,20,C,72.66,Excellent!
958096,7690,399,Assignment 4,2024-12-11,Classwork,7,10,C,71.17,See me for help
958097,7690,399,Assignment 5,2024-11-13,Classwork,8,10,B,84.08,See me for help
958098,7690,399,Assignment 4,2024-09-05,Project,15,25,D,63.58,See me for help
958099,7690,404,Assignment 18,2024-11-11,Quiz,14,25,F,56.91,Good work!
958100,7690,404,Assignment 6,2024-11-03,Classwork,83,100,B,83.19,Needs review
958101,7690,404,Assignment 7,2025-02-08,Test,14,20,C,71.2,Excellent!
958102,7690,404,Assignment 14,2025-02-15,Homework,38,50,C,77.38,Needs review
958103,7690,404,Assignment 12,2025-01-15,Quiz,12,20,D,61.41,Good work!
958104,7690,404,Assignment 9,2024-11-01,Homework,42,50,B,84.31,See me for help
958105,7690,404,Assignment 14,2024-09-05,Classwork,35,50,C,71.33,Excellent!
958106,7690,404,Assignment 3,2024-09-16,Quiz,37,50,C,75.52,Needs review
958107,7690,404,Assignment 11,2025-03-12,Project,17,25,C,70.7,Good work!
958108,7690,404,Assignment 18,2025-03-06,Classwork,38,50,C,76.86,Excellent!
958109,7690,404,Assignment 9,2025-01-13,Quiz,19,25,C,77.01,Needs review
958110,7690,404,Assignment 3,2024-12-03,Quiz,37,50,C,75.15,Good work!
958111,7690,404,Assignment 2,2024-10-30,Homework,41,50,B,82.55,Needs review
958112,7690,404,Assignment 12,2024-09-27,Test,78,100,C,78.45,Needs review
958113,7690,404,Assignment 20,2024-10-29,Quiz,12,20,D,61.62,Excellent!
958114,7690,404,Assignment 6,2024-10-01,Test,16,20,B,84.23,Needs review
958115,7690,395,Assignment 11,2024-11-20,Classwork,33,50,D,67.11,Needs review
958116,7690,395,Assignment 17,2024-12-30,Test,15,25,D,63.38,Good work!
958117,7690,395,Assignment 1,2024-12-15,Quiz,12,20,D,62.53,See me for help
958118,7690,395,Assignment 10,2024-10-14,Quiz,39,50,C,78.71,See me for help
958119,7690,395,Assignment 2,2024-10-12,Homework,27,50,F,55.18,Excellent!
958120,7690,395,Assignment 1,2025-02-09,Homework,20,25,B,82.94,Needs review
