AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
394616,3179,153,Assignment 8,2024-09-12,Project,17,25,C,71.82,See me for help
394617,3179,153,Assignment 16,2025-03-11,Quiz,20,25,B,83.85,Needs review
394618,3179,153,Assignment 4,2025-02-26,Project,16,25,D,64.02,See me for help
394619,3179,158,Assignment 18,2024-12-08,Project,8,10,B,83.12,See me for help
394620,3179,158,Assignment 6,2024-09-30,Test,17,20,B,89.35,Needs review
394621,3179,158,Assignment 19,2025-03-02,Project,42,50,B,84.34,Good work!
394622,3179,158,Assignment 9,2025-02-16,Homework,14,20,C,74.07,Needs review
394623,3179,158,Assignment 17,2025-02-15,Classwork,13,20,D,65.56,See me for help
394624,3179,158,Assignment 16,2025-01-24,Homework,8,10,B,85.71,Needs review
394625,3179,158,Assignment 17,2024-09-26,Quiz,20,25,B,83.38,Excellent!
394626,3179,158,Assignment 9,2025-02-06,Classwork,21,25,B,84.27,Excellent!
394627,3179,158,Assignment 5,2025-03-07,Classwork,15,25,D,62.46,Good work!
394628,3179,158,Assignment 9,2025-02-21,Homework,87,100,B,87.65,Good work!
394629,3179,158,Assignment 19,2025-01-12,Classwork,7,10,C,77.75,Needs review
394630,3179,158,Assignment 2,2024-09-28,Test,16,20,B,82.08,See me for help
394631,3179,158,Assignment 16,2025-02-14,Quiz,19,25,C,76.86,Good work!
394632,3179,158,Assignment 1,2024-09-13,Classwork,43,50,B,86.4,Excellent!
394633,3179,158,Assignment 19,2024-12-21,Quiz,16,20,B,80.23,See me for help
394634,3179,158,Assignment 19,2024-10-21,Test,8,10,B,81.3,See me for help
394635,3179,158,Assignment 18,2024-10-03,Classwork,40,50,B,81.4,Needs review
394636,3179,158,Assignment 10,2024-11-15,Quiz,37,50,C,74.09,Needs review
394637,3179,158,Assignment 18,2024-10-02,Test,6,10,D,62.46,Good work!
394638,3179,158,Assignment 10,2024-11-29,Quiz,85,100,B,85.62,See me for help
394639,3179,158,Assignment 15,2024-09-24,Test,45,50,A,91.01,Good work!
394640,3179,159,Assignment 19,2025-01-02,Project,20,25,B,82.94,See me for help
394641,3179,159,Assignment 6,2024-10-11,Quiz,35,50,C,71.36,Excellent!
394642,3179,159,Assignment 1,2025-03-03,Test,9,10,A,91.82,See me for help
394643,3179,159,Assignment 9,2024-12-02,Project,6,10,D,65.84,See me for help
394644,3179,159,Assignment 7,2025-02-12,Test,6,10,D,67.71,Good work!
394645,3179,159,Assignment 1,2024-09-16,Classwork,33,50,D,66.6,Needs review
394646,3179,159,Assignment 18,2025-01-25,Test,21,25,B,85.44,Good work!
394647,3179,159,Assignment 19,2025-03-12,Classwork,65,100,D,65.44,Good work!
394648,3179,159,Assignment 7,2025-01-09,Classwork,87,100,B,87.41,Excellent!
394649,3179,159,Assignment 16,2024-12-07,Test,44,50,B,88.6,Good work!
394650,3179,159,Assignment 14,2024-11-09,Quiz,38,50,C,77.89,See me for help
394651,3179,159,Assignment 10,2025-02-15,Classwork,36,50,C,73.55,See me for help
394652,3179,159,Assignment 9,2024-09-06,Classwork,22,25,A,91.17,Excellent!
394653,3179,159,Assignment 5,2025-01-08,Classwork,15,25,D,62.91,Good work!
394654,3179,159,Assignment 4,2024-11-25,Test,44,50,B,88.39,See me for help
394655,3179,159,Assignment 5,2025-02-02,Test,88,100,B,88.81,See me for help
394656,3179,159,Assignment 9,2025-03-13,Project,38,50,C,77.98,Excellent!
394657,3179,159,Assignment 19,2024-09-16,Homework,45,50,A,90.99,See me for help
394658,3179,159,Assignment 6,2025-01-01,Project,19,25,C,77.53,Needs review
394659,3179,159,Assignment 10,2024-10-07,Test,13,20,D,66.69,See me for help
394660,3179,159,Assignment 10,2024-12-07,Homework,18,25,C,72.47,Good work!
394661,3179,161,Assignment 2,2025-02-17,Classwork,7,10,C,71.26,Good work!
394662,3179,161,Assignment 17,2024-09-16,Quiz,21,25,B,85.72,See me for help
394663,3179,161,Assignment 20,2024-10-09,Homework,12,20,D,62.2,Good work!
394664,3179,161,Assignment 5,2025-01-05,Classwork,40,50,B,81.82,Good work!
394665,3179,161,Assignment 3,2025-02-13,Homework,16,20,B,83.42,See me for help
394666,3179,161,Assignment 8,2024-11-11,Test,90,100,A,90.29,Good work!
394667,3179,161,Assignment 10,2025-03-18,Test,7,10,C,74.66,See me for help
394668,3179,161,Assignment 9,2024-12-26,Homework,16,25,D,66.48,Needs review
394669,3179,161,Assignment 11,2025-03-02,Classwork,13,20,D,67.9,Needs review
394670,3179,161,Assignment 19,2024-11-18,Quiz,19,25,C,79.5,Excellent!
394671,3179,161,Assignment 15,2024-12-12,Quiz,88,100,B,88.57,Needs review
394672,3179,161,Assignment 18,2024-09-18,Homework,17,20,B,89.96,Good work!
394673,3179,161,Assignment 16,2025-01-23,Classwork,34,50,D,68.78,Needs review
394674,3179,161,Assignment 6,2024-12-26,Test,45,50,A,91.8,See me for help
394675,3179,161,Assignment 5,2024-09-23,Homework,86,100,B,86.89,Excellent!
394676,3179,161,Assignment 12,2025-01-15,Project,40,50,B,81.77,See me for help
394677,3179,161,Assignment 14,2024-09-28,Test,17,25,C,70.12,See me for help
394678,3179,161,Assignment 17,2024-10-08,Project,85,100,B,85.79,Excellent!
394679,3179,161,Assignment 20,2024-09-19,Project,17,25,C,70.09,Good work!
394680,3179,161,Assignment 9,2024-12-16,Classwork,18,25,C,74.91,See me for help
394681,3179,161,Assignment 17,2024-09-08,Project,17,25,C,71.88,Needs review
394682,3179,161,Assignment 14,2024-10-27,Classwork,76,100,C,76.96,See me for help
394683,3179,161,Assignment 8,2025-01-13,Project,22,25,B,89.32,See me for help
394684,3180,156,Assignment 20,2024-12-23,Quiz,10,20,F,53.82,See me for help
394685,3180,156,Assignment 18,2024-12-17,Quiz,41,100,F,41.61,See me for help
394686,3180,156,Assignment 18,2025-01-09,Project,15,25,D,60.3,Excellent!
394687,3180,156,Assignment 20,2025-02-09,Test,10,20,F,50.43,Good work!
394688,3180,156,Assignment 5,2024-10-12,Project,24,50,F,49.81,Excellent!
394689,3180,156,Assignment 10,2024-09-13,Quiz,15,25,D,63.4,Good work!
394690,3180,156,Assignment 14,2024-09-16,Homework,27,50,F,55.83,Needs review
394691,3180,156,Assignment 16,2025-02-14,Project,31,50,D,63.11,Needs review
394692,3180,156,Assignment 20,2024-11-17,Project,11,25,F,47.93,See me for help
394693,3180,156,Assignment 10,2024-11-20,Quiz,11,25,F,44.56,See me for help
394694,3180,156,Assignment 5,2025-01-28,Quiz,4,10,F,45.27,See me for help
394695,3180,156,Assignment 18,2024-09-05,Test,42,100,F,42.98,Good work!
394696,3180,156,Assignment 12,2024-12-29,Classwork,25,50,F,50.51,Needs review
394697,3180,156,Assignment 13,2024-11-25,Quiz,14,25,F,57.61,See me for help
394698,3180,156,Assignment 4,2025-03-19,Homework,14,25,F,59.01,Needs review
394699,3180,156,Assignment 5,2025-02-13,Quiz,16,25,D,67.5,Excellent!
394700,3180,146,Assignment 6,2024-11-24,Test,66,100,D,66.04,Excellent!
394701,3180,146,Assignment 20,2025-01-29,Homework,51,100,F,51.16,Excellent!
394702,3180,146,Assignment 16,2025-02-18,Homework,27,50,F,54.73,Needs review
394703,3180,146,Assignment 2,2025-03-03,Test,10,25,F,43.09,See me for help
394704,3180,146,Assignment 8,2025-02-16,Homework,43,100,F,43.69,See me for help
394705,3180,146,Assignment 13,2025-03-16,Quiz,14,25,F,59.77,Excellent!
394706,3180,146,Assignment 1,2025-03-16,Quiz,60,100,D,60.9,See me for help
394707,3180,146,Assignment 14,2024-10-25,Test,11,25,F,44.45,Needs review
394708,3180,146,Assignment 5,2025-01-28,Quiz,10,25,F,43.79,Needs review
394709,3180,146,Assignment 1,2024-12-02,Quiz,67,100,D,67.8,Good work!
394710,3180,146,Assignment 5,2025-02-15,Quiz,33,50,D,66.91,Good work!
394711,3180,146,Assignment 16,2024-10-09,Project,15,25,D,60.19,Good work!
394712,3180,146,Assignment 18,2024-12-22,Project,6,10,D,64.76,Needs review
394713,3180,146,Assignment 11,2025-03-02,Test,10,25,F,41.71,Excellent!
394714,3180,146,Assignment 6,2024-11-21,Quiz,12,20,D,63.6,See me for help
394715,3180,146,Assignment 7,2024-11-04,Homework,26,50,F,53.79,Needs review
394716,3180,146,Assignment 15,2024-09-22,Quiz,46,100,F,46.97,See me for help
394717,3180,146,Assignment 11,2025-01-22,Quiz,64,100,D,64.09,Good work!
394718,3180,146,Assignment 1,2025-02-01,Homework,41,100,F,41.48,Good work!
394719,3180,146,Assignment 6,2025-03-01,Quiz,27,50,F,55.31,Excellent!
394720,3180,146,Assignment 6,2024-12-29,Test,14,25,F,57.64,Excellent!
394721,3180,152,Assignment 8,2025-01-02,Quiz,41,100,F,41.91,Needs review
394722,3180,152,Assignment 10,2024-10-29,Project,6,10,D,60.53,See me for help
394723,3180,152,Assignment 2,2024-11-29,Quiz,30,50,D,61.35,Good work!
394724,3180,152,Assignment 10,2025-03-09,Homework,8,20,F,44.29,Excellent!
394725,3180,152,Assignment 8,2025-01-06,Quiz,10,20,F,53.17,See me for help
394726,3180,152,Assignment 9,2024-09-21,Homework,10,25,F,42.57,Excellent!
394727,3180,152,Assignment 19,2024-10-03,Classwork,6,10,D,67.34,Good work!
394728,3180,152,Assignment 9,2024-09-26,Project,55,100,F,55.11,Good work!
394729,3180,152,Assignment 1,2025-02-06,Homework,17,25,D,69.54,See me for help
394730,3180,152,Assignment 19,2024-12-28,Quiz,14,25,F,59.4,Good work!
394731,3180,152,Assignment 14,2024-12-02,Quiz,4,10,F,42.08,Excellent!
394732,3180,152,Assignment 9,2024-12-03,Quiz,51,100,F,51.07,Good work!
394733,3180,152,Assignment 10,2024-09-22,Quiz,13,20,D,67.64,Needs review
394734,3180,152,Assignment 14,2024-09-18,Test,8,20,F,44.29,Good work!
394735,3180,152,Assignment 8,2024-10-29,Homework,24,50,F,49.76,Excellent!
394736,3180,152,Assignment 12,2024-09-29,Test,14,25,F,57.21,Excellent!
394737,3180,152,Assignment 16,2024-11-24,Test,11,20,F,57.17,Good work!
394738,3180,152,Assignment 10,2024-12-16,Classwork,28,50,F,56.16,Good work!
394739,3180,152,Assignment 16,2024-11-19,Classwork,33,50,D,66.34,Needs review
394740,3180,152,Assignment 11,2024-11-26,Homework,16,25,D,67.03,See me for help
394741,3180,152,Assignment 12,2024-09-27,Classwork,11,20,F,58.64,Excellent!
394742,3180,151,Assignment 6,2024-12-16,Test,4,10,F,47.33,Excellent!
394743,3180,151,Assignment 20,2024-11-20,Homework,59,100,F,59.2,See me for help
394744,3180,151,Assignment 19,2024-10-15,Homework,31,50,D,63.57,Excellent!
394745,3180,151,Assignment 7,2024-12-16,Project,65,100,D,65.17,Excellent!
394746,3180,151,Assignment 5,2024-11-05,Quiz,5,10,F,55.2,Needs review
394747,3180,151,Assignment 18,2024-11-16,Homework,6,10,D,62.61,Excellent!
394748,3180,151,Assignment 11,2025-02-22,Project,16,25,D,65.16,See me for help
394749,3180,151,Assignment 20,2024-12-04,Homework,32,50,D,65.78,Needs review
394750,3180,151,Assignment 7,2025-01-03,Test,43,100,F,43.91,Excellent!
394751,3180,151,Assignment 10,2025-01-14,Test,5,10,F,58.31,Excellent!
394752,3180,151,Assignment 2,2024-12-19,Test,4,10,F,45.19,Needs review
394753,3180,151,Assignment 10,2025-01-21,Test,11,20,F,55.71,Needs review
394754,3180,151,Assignment 1,2024-10-20,Project,11,25,F,47.0,Excellent!
394755,3180,151,Assignment 2,2025-01-09,Homework,8,20,F,43.23,Needs review
394756,3180,151,Assignment 3,2025-03-09,Project,16,25,D,66.96,Good work!
394757,3180,151,Assignment 18,2025-02-06,Homework,53,100,F,53.42,Good work!
394758,3180,160,Assignment 5,2025-01-29,Test,44,100,F,44.3,Needs review
394759,3180,160,Assignment 10,2025-03-12,Classwork,62,100,D,62.46,Good work!
394760,3180,160,Assignment 5,2024-09-26,Homework,10,25,F,43.96,See me for help
394761,3180,160,Assignment 16,2024-10-22,Classwork,8,20,F,44.4,Excellent!
394762,3180,160,Assignment 11,2025-02-08,Test,66,100,D,66.88,Excellent!
394763,3180,160,Assignment 16,2025-02-25,Classwork,23,50,F,47.88,Needs review
394764,3180,160,Assignment 2,2025-02-04,Quiz,52,100,F,52.04,Needs review
394765,3180,160,Assignment 8,2024-10-15,Homework,6,10,D,62.54,See me for help
394766,3180,160,Assignment 5,2025-01-11,Quiz,5,10,F,55.82,Needs review
394767,3180,160,Assignment 11,2025-02-11,Classwork,22,50,F,45.66,Excellent!
394768,3180,160,Assignment 18,2024-11-28,Homework,12,25,F,48.92,Needs review
394769,3180,160,Assignment 4,2024-11-27,Homework,11,25,F,47.29,Good work!
394770,3180,160,Assignment 14,2025-03-06,Test,8,20,F,42.38,Good work!
394771,3180,160,Assignment 17,2024-12-29,Test,6,10,D,67.84,Needs review
394772,3180,160,Assignment 19,2024-11-01,Classwork,15,25,D,61.04,Needs review
394773,3180,160,Assignment 17,2024-10-31,Homework,5,10,F,54.11,Good work!
394774,3180,160,Assignment 7,2024-12-09,Homework,16,25,D,66.0,Needs review
394775,3180,160,Assignment 10,2024-10-19,Test,8,20,F,43.36,Needs review
394776,3180,160,Assignment 1,2024-12-16,Test,13,20,D,66.79,Needs review
394777,3180,160,Assignment 15,2024-12-14,Homework,5,10,F,51.21,See me for help
394778,3180,158,Assignment 13,2024-09-04,Quiz,15,25,D,61.46,See me for help
394779,3180,158,Assignment 19,2025-01-18,Homework,6,10,D,68.61,Needs review
394780,3180,158,Assignment 18,2024-12-12,Classwork,8,20,F,44.46,Needs review
394781,3180,158,Assignment 2,2024-10-25,Classwork,12,20,D,62.21,See me for help
394782,3180,158,Assignment 6,2024-09-20,Test,5,10,F,52.14,Good work!
394783,3180,158,Assignment 8,2025-03-17,Homework,26,50,F,53.71,Excellent!
394784,3180,158,Assignment 20,2025-03-08,Homework,6,10,D,63.86,Needs review
394785,3180,158,Assignment 17,2025-01-28,Project,69,100,D,69.64,Needs review
394786,3180,158,Assignment 15,2024-10-09,Project,13,20,D,66.96,Good work!
394787,3180,158,Assignment 9,2025-03-17,Classwork,6,10,D,66.85,Excellent!
394788,3180,158,Assignment 2,2025-03-13,Homework,11,20,F,58.88,See me for help
394789,3180,158,Assignment 2,2024-10-19,Test,13,20,D,69.06,Excellent!
394790,3180,158,Assignment 7,2024-12-16,Quiz,4,10,F,42.12,Excellent!
394791,3180,158,Assignment 8,2025-01-11,Project,22,50,F,44.67,Needs review
394792,3180,158,Assignment 6,2024-11-07,Quiz,12,20,D,64.68,Good work!
394793,3180,158,Assignment 12,2025-02-21,Classwork,11,20,F,55.85,See me for help
394794,3180,159,Assignment 9,2025-01-27,Classwork,61,100,D,61.16,Needs review
394795,3180,159,Assignment 17,2024-09-02,Quiz,16,25,D,67.27,See me for help
394796,3180,159,Assignment 7,2024-12-22,Test,41,100,F,41.04,Good work!
394797,3180,159,Assignment 9,2025-01-30,Project,16,25,D,67.28,Needs review
394798,3180,159,Assignment 20,2025-03-02,Homework,15,25,D,62.55,Needs review
394799,3180,159,Assignment 9,2024-10-28,Test,12,20,D,62.62,Excellent!
394800,3180,159,Assignment 6,2024-11-01,Classwork,66,100,D,66.41,Good work!
394801,3180,159,Assignment 13,2024-10-25,Classwork,14,25,F,58.28,See me for help
394802,3180,159,Assignment 19,2024-10-09,Homework,57,100,F,57.62,See me for help
394803,3180,159,Assignment 17,2025-02-04,Quiz,4,10,F,46.93,See me for help
394804,3180,159,Assignment 8,2024-10-03,Classwork,10,20,F,53.25,Needs review
394805,3180,159,Assignment 8,2024-12-13,Homework,44,100,F,44.66,Excellent!
394806,3180,159,Assignment 9,2024-12-21,Classwork,13,25,F,55.75,Excellent!
394807,3180,159,Assignment 13,2024-11-06,Project,50,100,F,50.55,Needs review
394808,3180,159,Assignment 11,2024-10-06,Homework,22,50,F,45.6,Needs review
394809,3180,159,Assignment 15,2024-12-30,Classwork,56,100,F,56.59,Needs review
394810,3180,159,Assignment 18,2025-02-01,Quiz,12,25,F,48.57,Excellent!
394811,3180,159,Assignment 15,2024-12-08,Project,10,25,F,42.36,Needs review
394812,3180,159,Assignment 2,2024-10-04,Quiz,10,20,F,52.11,Needs review
394813,3181,152,Assignment 3,2024-10-13,Test,7,10,C,78.26,Good work!
394814,3181,152,Assignment 10,2024-11-29,Homework,27,50,F,54.14,Needs review
394815,3181,152,Assignment 13,2024-11-06,Homework,17,25,C,70.24,Excellent!
394816,3181,152,Assignment 9,2025-02-04,Project,54,100,F,54.19,See me for help
394817,3181,152,Assignment 8,2024-09-23,Homework,7,10,C,79.05,Needs review
394818,3181,152,Assignment 2,2024-10-24,Quiz,64,100,D,64.44,Needs review
394819,3181,152,Assignment 4,2025-03-13,Quiz,7,10,C,78.0,Needs review
394820,3181,152,Assignment 9,2025-02-01,Project,12,20,D,60.78,Needs review
394821,3181,152,Assignment 15,2024-12-24,Test,55,100,F,55.76,Needs review
394822,3181,152,Assignment 12,2025-03-05,Homework,19,25,C,79.87,Excellent!
394823,3181,152,Assignment 8,2024-10-25,Classwork,13,25,F,55.08,Excellent!
394824,3181,152,Assignment 9,2024-11-26,Classwork,17,25,C,70.89,Good work!
394825,3181,152,Assignment 18,2024-10-04,Quiz,63,100,D,63.73,Needs review
394826,3181,152,Assignment 9,2024-12-17,Classwork,14,20,C,70.39,Good work!
394827,3181,152,Assignment 6,2025-03-07,Homework,20,25,B,81.53,Excellent!
394828,3181,152,Assignment 18,2025-02-25,Classwork,13,20,D,65.42,Excellent!
394829,3181,152,Assignment 18,2025-02-05,Project,38,50,C,76.03,Good work!
394830,3181,152,Assignment 11,2024-09-26,Project,8,10,B,81.81,See me for help
394831,3181,152,Assignment 16,2024-12-03,Classwork,40,50,B,81.91,See me for help
394832,3181,152,Assignment 16,2024-11-29,Homework,54,100,F,54.88,Needs review
394833,3181,152,Assignment 6,2024-11-21,Test,7,10,C,71.07,Needs review
394834,3181,152,Assignment 20,2024-11-12,Homework,10,20,F,53.88,Excellent!
394835,3181,152,Assignment 17,2025-03-12,Quiz,31,50,D,62.54,Excellent!
394836,3181,152,Assignment 17,2024-09-06,Homework,11,20,F,56.58,Good work!
394837,3181,152,Assignment 17,2024-12-08,Test,30,50,D,60.77,Good work!
394838,3181,159,Assignment 9,2024-11-24,Homework,13,20,D,69.14,Excellent!
394839,3181,159,Assignment 5,2025-01-25,Homework,6,10,D,61.52,See me for help
394840,3181,159,Assignment 9,2025-02-25,Test,5,10,F,56.17,See me for help
394841,3181,159,Assignment 6,2025-03-16,Classwork,33,50,D,66.16,See me for help
394842,3181,159,Assignment 7,2024-10-03,Quiz,15,25,D,61.32,Excellent!
394843,3181,159,Assignment 17,2025-01-07,Project,36,50,C,72.88,See me for help
394844,3181,159,Assignment 17,2024-12-04,Test,34,50,D,69.62,Needs review
394845,3181,159,Assignment 16,2024-09-17,Project,13,25,F,54.23,Excellent!
394846,3181,159,Assignment 7,2024-12-04,Project,11,20,F,56.14,Good work!
394847,3181,159,Assignment 6,2024-09-23,Project,5,10,F,54.67,See me for help
394848,3181,159,Assignment 10,2025-02-11,Quiz,7,10,C,72.77,See me for help
394849,3181,159,Assignment 5,2025-02-17,Quiz,33,50,D,67.73,Excellent!
394850,3181,159,Assignment 1,2024-10-29,Test,54,100,F,54.27,See me for help
394851,3181,159,Assignment 19,2025-02-05,Homework,67,100,D,67.78,Excellent!
394852,3181,159,Assignment 13,2024-09-05,Quiz,5,10,F,52.32,Excellent!
394853,3181,159,Assignment 18,2024-11-14,Test,29,50,F,58.86,Needs review
394854,3181,159,Assignment 11,2024-11-01,Project,11,20,F,57.22,Needs review
394855,3181,159,Assignment 18,2025-01-12,Classwork,70,100,C,70.57,Good work!
394856,3181,159,Assignment 9,2025-03-04,Classwork,52,100,F,52.46,Excellent!
394857,3181,159,Assignment 5,2024-12-12,Quiz,36,50,C,72.92,See me for help
394858,3181,148,Assignment 2,2024-11-19,Homework,20,25,B,81.52,Excellent!
394859,3181,148,Assignment 5,2024-10-01,Homework,16,20,B,81.2,Needs review
394860,3181,148,Assignment 9,2024-12-14,Homework,13,20,D,68.07,See me for help
394861,3181,148,Assignment 18,2025-01-11,Project,15,20,C,79.5,Needs review
394862,3181,148,Assignment 5,2024-11-04,Classwork,7,10,C,70.27,See me for help
394863,3181,148,Assignment 7,2025-03-19,Homework,65,100,D,65.47,Good work!
394864,3181,148,Assignment 17,2024-11-28,Test,18,25,C,75.96,Good work!
394865,3181,148,Assignment 20,2024-09-02,Homework,34,50,D,69.83,Needs review
394866,3181,148,Assignment 16,2025-01-27,Homework,65,100,D,65.09,Excellent!
394867,3181,148,Assignment 16,2025-02-12,Quiz,13,25,F,52.46,Excellent!
394868,3181,148,Assignment 5,2024-10-17,Classwork,75,100,C,75.15,See me for help
394869,3181,148,Assignment 17,2024-11-12,Classwork,63,100,D,63.72,Good work!
394870,3181,148,Assignment 19,2025-02-26,Homework,34,50,D,68.99,See me for help
394871,3181,148,Assignment 19,2025-02-02,Homework,12,20,D,63.48,Good work!
394872,3181,148,Assignment 16,2024-09-18,Homework,32,50,D,64.37,Good work!
394873,3181,148,Assignment 3,2025-02-27,Homework,14,20,C,72.54,Excellent!
394874,3181,157,Assignment 20,2024-09-30,Project,5,10,F,57.31,Needs review
394875,3181,157,Assignment 20,2025-02-22,Quiz,13,20,D,68.31,Good work!
394876,3181,157,Assignment 11,2025-03-08,Project,14,25,F,58.63,Good work!
394877,3181,157,Assignment 8,2024-11-10,Project,14,25,F,58.51,Needs review
394878,3181,157,Assignment 3,2025-01-29,Project,12,20,D,60.59,Needs review
394879,3181,157,Assignment 20,2024-12-03,Project,59,100,F,59.01,Excellent!
394880,3181,157,Assignment 2,2024-10-24,Quiz,6,10,D,67.2,Good work!
394881,3181,157,Assignment 7,2025-03-07,Homework,16,25,D,67.14,Excellent!
394882,3181,157,Assignment 12,2024-10-18,Project,40,50,B,80.34,See me for help
394883,3181,157,Assignment 1,2024-12-28,Homework,40,50,B,80.12,Good work!
394884,3181,157,Assignment 14,2024-09-17,Project,7,10,C,79.36,See me for help
394885,3181,157,Assignment 2,2025-01-17,Quiz,16,20,B,80.71,Good work!
394886,3181,157,Assignment 15,2024-12-28,Classwork,20,25,B,81.65,Excellent!
394887,3181,157,Assignment 15,2025-01-02,Classwork,7,10,C,75.3,Excellent!
394888,3181,157,Assignment 13,2025-03-07,Test,14,25,F,56.14,Needs review
394889,3181,157,Assignment 12,2024-10-28,Homework,28,50,F,56.51,See me for help
394890,3181,157,Assignment 20,2025-03-09,Homework,16,20,B,80.75,Excellent!
394891,3181,157,Assignment 18,2025-02-20,Test,16,20,B,81.29,Excellent!
394892,3181,149,Assignment 7,2025-01-20,Project,16,25,D,65.98,See me for help
394893,3181,149,Assignment 9,2024-11-03,Quiz,7,10,C,76.58,Good work!
394894,3181,149,Assignment 19,2025-01-22,Homework,78,100,C,78.84,Good work!
394895,3181,149,Assignment 1,2025-02-12,Homework,7,10,C,77.06,Good work!
394896,3181,149,Assignment 6,2025-01-02,Homework,33,50,D,67.27,Good work!
394897,3181,149,Assignment 7,2024-11-29,Project,35,50,C,71.72,Good work!
394898,3181,149,Assignment 9,2024-09-11,Project,7,10,C,79.94,Excellent!
394899,3181,149,Assignment 10,2025-01-15,Classwork,29,50,F,58.92,Excellent!
394900,3181,149,Assignment 5,2024-09-08,Homework,39,50,C,79.94,Good work!
394901,3181,149,Assignment 2,2024-11-11,Project,36,50,C,72.83,Needs review
394902,3181,149,Assignment 14,2024-11-09,Test,28,50,F,56.84,Good work!
394903,3181,149,Assignment 9,2025-01-14,Test,17,25,D,69.73,Excellent!
394904,3181,149,Assignment 20,2025-03-14,Homework,15,20,C,78.54,Good work!
394905,3181,149,Assignment 19,2025-03-04,Test,40,50,B,81.63,See me for help
394906,3181,149,Assignment 15,2024-09-11,Classwork,39,50,C,79.71,Good work!
394907,3181,149,Assignment 9,2024-09-22,Quiz,64,100,D,64.78,See me for help
394908,3181,149,Assignment 18,2025-03-15,Quiz,64,100,D,64.53,Good work!
394909,3181,149,Assignment 16,2024-12-31,Project,33,50,D,67.53,Excellent!
394910,3181,149,Assignment 11,2025-03-06,Test,15,20,C,79.9,Needs review
394911,3182,147,Assignment 18,2024-12-28,Classwork,67,100,D,67.7,Good work!
394912,3182,147,Assignment 9,2025-03-07,Classwork,18,25,C,73.09,Excellent!
394913,3182,147,Assignment 18,2024-11-26,Project,41,50,B,83.34,Needs review
394914,3182,147,Assignment 10,2024-09-14,Homework,79,100,C,79.49,Needs review
394915,3182,147,Assignment 12,2025-01-25,Homework,8,10,B,81.43,See me for help
394916,3182,147,Assignment 13,2024-10-30,Classwork,8,10,B,84.38,See me for help
394917,3182,147,Assignment 17,2025-02-14,Classwork,6,10,D,65.77,See me for help
394918,3182,147,Assignment 18,2025-03-18,Test,88,100,B,88.52,Needs review
394919,3182,147,Assignment 4,2025-01-20,Classwork,34,50,D,68.1,Needs review
394920,3182,147,Assignment 13,2024-10-13,Quiz,19,25,C,78.63,Needs review
394921,3182,147,Assignment 6,2025-01-15,Project,32,50,D,64.16,Good work!
394922,3182,147,Assignment 4,2024-09-23,Classwork,65,100,D,65.05,Good work!
394923,3182,147,Assignment 2,2025-01-29,Test,7,10,C,76.36,Needs review
394924,3182,147,Assignment 6,2025-01-28,Homework,69,100,D,69.4,Needs review
394925,3182,147,Assignment 20,2024-12-21,Test,37,50,C,75.96,Needs review
394926,3182,147,Assignment 6,2025-01-23,Classwork,86,100,B,86.43,Good work!
394927,3182,147,Assignment 4,2024-11-27,Project,6,10,D,67.93,See me for help
394928,3182,147,Assignment 11,2025-02-09,Test,9,10,A,91.51,Good work!
394929,3182,147,Assignment 18,2024-12-20,Project,18,25,C,73.25,Excellent!
394930,3182,147,Assignment 9,2025-01-24,Project,16,25,D,66.5,Excellent!
394931,3182,152,Assignment 18,2024-09-02,Quiz,23,25,A,92.39,Excellent!
394932,3182,152,Assignment 1,2024-10-12,Classwork,17,25,D,68.76,Needs review
394933,3182,152,Assignment 20,2024-10-18,Homework,85,100,B,85.49,See me for help
394934,3182,152,Assignment 4,2024-09-18,Homework,13,20,D,69.79,See me for help
394935,3182,152,Assignment 10,2024-12-11,Project,17,25,D,69.54,Needs review
394936,3182,152,Assignment 4,2024-12-08,Quiz,31,50,D,63.57,Good work!
394937,3182,152,Assignment 17,2024-12-29,Classwork,32,50,D,65.29,Needs review
394938,3182,152,Assignment 11,2024-09-06,Classwork,19,25,C,77.54,Needs review
394939,3182,152,Assignment 16,2024-12-08,Homework,8,10,B,80.3,Good work!
394940,3182,152,Assignment 13,2024-09-21,Project,41,50,B,82.56,Good work!
394941,3182,152,Assignment 16,2025-02-26,Project,9,10,A,91.87,See me for help
394942,3182,152,Assignment 6,2024-09-02,Project,67,100,D,67.81,See me for help
394943,3182,152,Assignment 3,2024-12-20,Homework,40,50,B,81.08,Excellent!
394944,3182,152,Assignment 4,2024-11-04,Test,6,10,D,64.67,Excellent!
394945,3182,152,Assignment 9,2024-11-25,Homework,14,20,C,70.15,Good work!
394946,3182,152,Assignment 10,2025-03-12,Project,34,50,D,68.08,Excellent!
394947,3182,152,Assignment 11,2024-12-15,Test,22,25,A,91.49,Needs review
394948,3182,152,Assignment 11,2025-03-01,Homework,37,50,C,74.04,Excellent!
394949,3182,152,Assignment 20,2024-09-22,Test,18,25,C,74.62,Needs review
394950,3182,152,Assignment 18,2025-02-09,Classwork,9,10,A,92.01,See me for help
394951,3182,152,Assignment 2,2024-11-29,Project,7,10,C,72.58,Excellent!
394952,3182,152,Assignment 10,2025-01-25,Test,81,100,B,81.97,See me for help
