AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
3533749,5857,316,2025-01-02,Present,
3533750,5857,316,2025-01-03,Present,
3533751,5857,316,2025-01-06,Present,
3533752,5857,316,2025-01-07,Tardy,Late Bus
3533753,5857,316,2025-01-08,Present,
3533754,5857,316,2025-01-09,Present,
3533755,5857,316,2025-01-10,Present,
3533756,5857,316,2025-01-13,Present,
3533757,5857,316,2025-01-14,Present,
3533758,5857,316,2025-01-15,Present,
3533759,5857,316,2025-01-16,Tardy,Late Bus
3533760,5857,316,2025-01-17,Tardy,Oversleep
3533761,5857,316,2025-01-20,Absent,Sick
3533762,5857,316,2025-01-21,Present,
3533763,5857,316,2025-01-22,Present,
3533764,5857,316,2025-01-23,Present,
3533765,5857,316,2025-01-24,Present,
3533766,5857,316,2025-01-27,Present,
3533767,5857,316,2025-01-28,Present,
3533768,5857,316,2025-01-29,Present,
3533769,5857,316,2025-01-30,Present,
3533770,5857,316,2025-01-31,Absent,Unknown
3533771,5857,316,2025-02-03,Present,
3533772,5857,316,2025-02-04,Present,
3533773,5857,316,2025-02-05,Present,
3533774,5857,316,2025-02-06,Present,
3533775,5857,316,2025-02-07,Absent,Sick
3533776,5857,316,2025-02-10,Tardy,Family Issue
3533777,5857,316,2025-02-11,Tardy,Family Issue
3533778,5857,316,2025-02-12,Present,
3533779,5857,316,2025-02-13,Absent,Sick
3533780,5857,316,2025-02-14,Absent,Sick
3533781,5857,316,2025-02-17,Present,
3533782,5857,316,2025-02-18,Tardy,Family Issue
3533783,5857,316,2025-02-19,Present,
3533784,5857,316,2025-02-20,Present,
3533785,5857,316,2025-02-21,Present,
3533786,5857,316,2025-02-24,Tardy,Late Bus
3533787,5857,316,2025-02-25,Present,
3533788,5857,316,2025-02-26,Present,
3533789,5857,316,2025-02-27,Present,
3533790,5857,316,2025-02-28,Present,
3533791,5857,323,2024-09-02,Present,
3533792,5857,323,2024-09-04,Present,
3533793,5857,323,2024-09-06,Present,
3533794,5857,323,2024-09-10,Present,
3533795,5857,323,2024-09-12,Present,
3533796,5857,323,2024-09-16,Absent,Doctor Appointment
3533797,5857,323,2024-09-18,Present,
3533798,5857,323,2024-09-20,Present,
3533799,5857,323,2024-09-24,Present,
3533800,5857,323,2024-09-26,Present,
3533801,5857,323,2024-09-30,Present,
3533802,5857,323,2024-10-02,Present,
3533803,5857,323,2024-10-04,Present,
3533804,5857,323,2024-10-08,Present,
3533805,5857,323,2024-10-10,Present,
3533806,5857,323,2024-10-14,Present,
3533807,5857,323,2024-10-16,Present,
3533808,5857,323,2024-10-18,Present,
3533809,5857,323,2024-10-22,Present,
3533810,5857,323,2024-10-24,Absent,Sick
3533811,5857,323,2024-10-28,Present,
3533812,5857,323,2024-10-30,Excused,Family Leave
3533813,5857,323,2024-11-01,Present,
3533814,5857,323,2024-11-05,Present,
3533815,5857,323,2024-11-07,Present,
3533816,5857,323,2024-11-11,Present,
3533817,5857,323,2024-11-13,Absent,Sick
3533818,5857,323,2024-11-15,Present,
3533819,5857,323,2024-11-19,Absent,Doctor Appointment
3533820,5857,323,2024-11-21,Present,
3533821,5857,323,2024-11-25,Present,
3533822,5857,323,2024-11-27,Present,
3533823,5857,323,2024-11-29,Present,
3533824,5857,323,2024-12-03,Absent,Family Leave
3533825,5857,323,2024-12-05,Present,
3533826,5857,323,2024-12-09,Absent,Family Leave
3533827,5857,323,2024-12-11,Present,
3533828,5857,323,2024-12-13,Present,
3533829,5857,323,2024-12-17,Tardy,Oversleep
3533830,5857,323,2024-12-19,Present,
3533831,5857,323,2024-12-23,Absent,Doctor Appointment
3533832,5857,323,2024-12-25,Present,
3533833,5857,323,2024-12-27,Present,
3533834,5857,323,2024-12-31,Present,
3533835,5857,323,2025-01-02,Tardy,Late Bus
3533836,5857,323,2025-01-06,Present,
3533837,5857,323,2025-01-08,Present,
3533838,5857,323,2025-01-10,Tardy,Family Issue
3533839,5857,323,2025-01-14,Present,
3533840,5857,323,2025-01-16,Tardy,Oversleep
3533841,5857,323,2025-01-20,Tardy,Oversleep
3533842,5857,323,2025-01-22,Present,
3533843,5857,323,2025-01-24,Absent,Sick
3533844,5857,323,2025-01-28,Excused,Family Leave
3533845,5857,323,2025-01-30,Present,
3533846,5857,323,2025-02-03,Present,
3533847,5857,323,2025-02-05,Present,
3533848,5857,323,2025-02-07,Absent,Unknown
3533849,5857,323,2025-02-11,Present,
3533850,5857,323,2025-02-13,Present,
3533851,5857,323,2025-02-17,Present,
3533852,5857,323,2025-02-19,Absent,Family Leave
3533853,5857,323,2025-02-21,Present,
3533854,5857,323,2025-02-25,Present,
3533855,5857,323,2025-02-27,Present,
3533856,5857,311,2024-09-02,Tardy,Family Issue
3533857,5857,311,2024-09-04,Absent,Doctor Appointment
3533858,5857,311,2024-09-06,Present,
3533859,5857,311,2024-09-10,Present,
3533860,5857,311,2024-09-12,Present,
3533861,5857,311,2024-09-16,Absent,Sick
3533862,5857,311,2024-09-18,Absent,Family Leave
3533863,5857,311,2024-09-20,Present,
3533864,5857,311,2024-09-24,Present,
3533865,5857,311,2024-09-26,Present,
3533866,5857,311,2024-09-30,Absent,Unknown
3533867,5857,311,2024-10-02,Present,
3533868,5857,311,2024-10-04,Absent,Sick
3533869,5857,311,2024-10-08,Tardy,Late Bus
3533870,5857,311,2024-10-10,Present,
3533871,5857,311,2024-10-14,Tardy,Late Bus
3533872,5857,311,2024-10-16,Absent,Sick
3533873,5857,311,2024-10-18,Present,
3533874,5857,311,2024-10-22,Tardy,Late Bus
3533875,5857,311,2024-10-24,Present,
3533876,5857,311,2024-10-28,Present,
3533877,5857,311,2024-10-30,Present,
3533878,5857,311,2024-11-01,Present,
3533879,5857,311,2024-11-05,Absent,Unknown
3533880,5857,311,2024-11-07,Present,
3533881,5857,311,2024-11-11,Present,
3533882,5857,311,2024-11-13,Present,
3533883,5857,311,2024-11-15,Present,
3533884,5857,311,2024-11-19,Present,
3533885,5857,311,2024-11-21,Present,
3533886,5857,311,2024-11-25,Absent,Sick
3533887,5857,311,2024-11-27,Tardy,Late Bus
3533888,5857,311,2024-11-29,Present,
3533889,5857,311,2024-12-03,Present,
3533890,5857,311,2024-12-05,Tardy,Family Issue
3533891,5857,311,2024-12-09,Present,
3533892,5857,311,2024-12-11,Present,
3533893,5857,311,2024-12-13,Absent,Family Leave
3533894,5857,311,2024-12-17,Tardy,Late Bus
3533895,5857,311,2024-12-19,Present,
3533896,5857,311,2024-12-23,Present,
3533897,5857,311,2024-12-25,Present,
3533898,5857,311,2024-12-27,Present,
3533899,5857,311,2024-12-31,Present,
3533900,5857,311,2025-01-02,Present,
3533901,5857,311,2025-01-06,Excused,Unknown
3533902,5857,311,2025-01-08,Present,
3533903,5857,311,2025-01-10,Present,
3533904,5857,311,2025-01-14,Present,
3533905,5857,311,2025-01-16,Tardy,Family Issue
3533906,5857,311,2025-01-20,Present,
3533907,5857,311,2025-01-22,Present,
3533908,5857,311,2025-01-24,Present,
3533909,5857,311,2025-01-28,Present,
3533910,5857,311,2025-01-30,Present,
3533911,5857,311,2025-02-03,Present,
3533912,5857,311,2025-02-05,Present,
3533913,5857,311,2025-02-07,Present,
3533914,5857,311,2025-02-11,Present,
3533915,5857,311,2025-02-13,Present,
3533916,5857,311,2025-02-17,Absent,Doctor Appointment
3533917,5857,311,2025-02-19,Present,
3533918,5857,311,2025-02-21,Absent,Doctor Appointment
3533919,5857,311,2025-02-25,Present,
3533920,5857,311,2025-02-27,Present,
3533921,5857,318,2024-09-02,Present,
3533922,5857,318,2024-09-04,Excused,Family Leave
3533923,5857,318,2024-09-06,Present,
3533924,5857,318,2024-09-10,Present,
3533925,5857,318,2024-09-12,Absent,Sick
3533926,5857,318,2024-09-16,Present,
3533927,5857,318,2024-09-18,Present,
3533928,5857,318,2024-09-20,Present,
3533929,5857,318,2024-09-24,Present,
3533930,5857,318,2024-09-26,Present,
3533931,5857,318,2024-09-30,Present,
3533932,5857,318,2024-10-02,Present,
3533933,5857,318,2024-10-04,Present,
3533934,5857,318,2024-10-08,Present,
3533935,5857,318,2024-10-10,Tardy,Oversleep
3533936,5857,318,2024-10-14,Present,
3533937,5857,318,2024-10-16,Present,
3533938,5857,318,2024-10-18,Present,
3533939,5857,318,2024-10-22,Present,
3533940,5857,318,2024-10-24,Absent,Sick
3533941,5857,318,2024-10-28,Present,
3533942,5857,318,2024-10-30,Present,
3533943,5857,318,2024-11-01,Tardy,Family Issue
3533944,5857,318,2024-11-05,Present,
3533945,5857,318,2024-11-07,Present,
3533946,5857,318,2024-11-11,Present,
3533947,5857,318,2024-11-13,Present,
3533948,5857,318,2024-11-15,Present,
3533949,5857,318,2024-11-19,Absent,Doctor Appointment
3533950,5857,318,2024-11-21,Present,
3533951,5857,318,2024-11-25,Tardy,Late Bus
3533952,5857,318,2024-11-27,Present,
3533953,5857,318,2024-11-29,Present,
3533954,5857,318,2024-12-03,Present,
3533955,5857,318,2024-12-05,Absent,Sick
3533956,5857,318,2024-12-09,Present,
3533957,5857,318,2024-12-11,Present,
3533958,5857,318,2024-12-13,Present,
3533959,5857,318,2024-12-17,Present,
3533960,5857,318,2024-12-19,Present,
3533961,5857,318,2024-12-23,Present,
3533962,5857,318,2024-12-25,Present,
3533963,5857,318,2024-12-27,Absent,Unknown
3533964,5857,318,2024-12-31,Present,
3533965,5857,318,2025-01-02,Present,
3533966,5857,318,2025-01-06,Present,
3533967,5857,318,2025-01-08,Tardy,Oversleep
3533968,5857,318,2025-01-10,Present,
3533969,5857,318,2025-01-14,Present,
3533970,5857,318,2025-01-16,Absent,Sick
3533971,5857,318,2025-01-20,Tardy,Family Issue
3533972,5857,318,2025-01-22,Present,
3533973,5857,318,2025-01-24,Present,
3533974,5857,318,2025-01-28,Absent,Family Leave
3533975,5857,318,2025-01-30,Present,
3533976,5857,318,2025-02-03,Present,
3533977,5857,318,2025-02-05,Present,
3533978,5857,318,2025-02-07,Tardy,Late Bus
3533979,5857,318,2025-02-11,Present,
3533980,5857,318,2025-02-13,Absent,Doctor Appointment
3533981,5857,318,2025-02-17,Absent,Doctor Appointment
3533982,5857,318,2025-02-19,Present,
3533983,5857,318,2025-02-21,Present,
3533984,5857,318,2025-02-25,Absent,Sick
3533985,5857,318,2025-02-27,Present,
3533986,5858,314,2024-09-02,Present,
3533987,5858,314,2024-09-04,Absent,Unknown
3533988,5858,314,2024-09-06,Present,
3533989,5858,314,2024-09-10,Present,
3533990,5858,314,2024-09-12,Present,
3533991,5858,314,2024-09-16,Present,
3533992,5858,314,2024-09-18,Present,
3533993,5858,314,2024-09-20,Present,
3533994,5858,314,2024-09-24,Present,
3533995,5858,314,2024-09-26,Tardy,Late Bus
3533996,5858,314,2024-09-30,Present,
3533997,5858,314,2024-10-02,Present,
3533998,5858,314,2024-10-04,Present,
3533999,5858,314,2024-10-08,Present,
3534000,5858,314,2024-10-10,Present,
3534001,5858,314,2024-10-14,Present,
3534002,5858,314,2024-10-16,Present,
3534003,5858,314,2024-10-18,Present,
3534004,5858,314,2024-10-22,Present,
3534005,5858,314,2024-10-24,Present,
3534006,5858,314,2024-10-28,Present,
3534007,5858,314,2024-10-30,Tardy,Oversleep
3534008,5858,314,2024-11-01,Present,
3534009,5858,314,2024-11-05,Present,
3534010,5858,314,2024-11-07,Present,
3534011,5858,314,2024-11-11,Present,
3534012,5858,314,2024-11-13,Present,
3534013,5858,314,2024-11-15,Tardy,Family Issue
3534014,5858,314,2024-11-19,Present,
3534015,5858,314,2024-11-21,Present,
3534016,5858,314,2024-11-25,Absent,Family Leave
3534017,5858,314,2024-11-27,Present,
3534018,5858,314,2024-11-29,Present,
3534019,5858,314,2024-12-03,Tardy,Late Bus
3534020,5858,314,2024-12-05,Present,
3534021,5858,314,2024-12-09,Present,
3534022,5858,314,2024-12-11,Present,
3534023,5858,314,2024-12-13,Present,
3534024,5858,314,2024-12-17,Present,
3534025,5858,314,2024-12-19,Present,
3534026,5858,314,2024-12-23,Present,
3534027,5858,314,2024-12-25,Present,
3534028,5858,314,2024-12-27,Excused,Family Leave
3534029,5858,314,2024-12-31,Present,
3534030,5858,314,2025-01-02,Present,
3534031,5858,314,2025-01-06,Absent,Family Leave
3534032,5858,314,2025-01-08,Present,
3534033,5858,314,2025-01-10,Tardy,Late Bus
3534034,5858,314,2025-01-14,Present,
3534035,5858,314,2025-01-16,Absent,Doctor Appointment
3534036,5858,314,2025-01-20,Present,
3534037,5858,314,2025-01-22,Absent,Doctor Appointment
3534038,5858,314,2025-01-24,Present,
3534039,5858,314,2025-01-28,Present,
3534040,5858,314,2025-01-30,Present,
3534041,5858,314,2025-02-03,Tardy,Oversleep
3534042,5858,314,2025-02-05,Present,
3534043,5858,314,2025-02-07,Present,
3534044,5858,314,2025-02-11,Absent,Unknown
3534045,5858,314,2025-02-13,Present,
3534046,5858,314,2025-02-17,Tardy,Late Bus
3534047,5858,314,2025-02-19,Present,
3534048,5858,314,2025-02-21,Present,
3534049,5858,314,2025-02-25,Absent,Doctor Appointment
3534050,5858,314,2025-02-27,Present,
3534051,5858,299,2024-09-02,Present,
3534052,5858,299,2024-09-03,Present,
3534053,5858,299,2024-09-04,Present,
3534054,5858,299,2024-09-05,Present,
3534055,5858,299,2024-09-06,Present,
3534056,5858,299,2024-09-09,Present,
3534057,5858,299,2024-09-10,Present,
3534058,5858,299,2024-09-11,Tardy,Late Bus
3534059,5858,299,2024-09-12,Absent,Unknown
3534060,5858,299,2024-09-13,Present,
3534061,5858,299,2024-09-16,Tardy,Oversleep
3534062,5858,299,2024-09-17,Tardy,Oversleep
3534063,5858,299,2024-09-18,Absent,Unknown
3534064,5858,299,2024-09-19,Present,
3534065,5858,299,2024-09-20,Present,
3534066,5858,299,2024-09-23,Absent,Sick
3534067,5858,299,2024-09-24,Absent,Unknown
3534068,5858,299,2024-09-25,Present,
3534069,5858,299,2024-09-26,Present,
3534070,5858,299,2024-09-27,Present,
3534071,5858,299,2024-09-30,Present,
3534072,5858,299,2024-10-01,Present,
3534073,5858,299,2024-10-02,Present,
3534074,5858,299,2024-10-03,Tardy,Late Bus
3534075,5858,299,2024-10-04,Tardy,Late Bus
3534076,5858,299,2024-10-07,Absent,Sick
3534077,5858,299,2024-10-08,Present,
3534078,5858,299,2024-10-09,Present,
3534079,5858,299,2024-10-10,Present,
3534080,5858,299,2024-10-11,Tardy,Family Issue
3534081,5858,299,2024-10-14,Tardy,Late Bus
3534082,5858,299,2024-10-15,Present,
3534083,5858,299,2024-10-16,Absent,Family Leave
3534084,5858,299,2024-10-17,Present,
3534085,5858,299,2024-10-18,Present,
3534086,5858,299,2024-10-21,Present,
3534087,5858,299,2024-10-22,Present,
3534088,5858,299,2024-10-23,Present,
3534089,5858,299,2024-10-24,Present,
3534090,5858,299,2024-10-25,Tardy,Family Issue
3534091,5858,299,2024-10-28,Present,
3534092,5858,299,2024-10-29,Absent,Unknown
3534093,5858,299,2024-10-30,Present,
3534094,5858,299,2024-10-31,Excused,Sick
3534095,5858,299,2024-11-01,Present,
3534096,5858,299,2024-11-04,Present,
3534097,5858,299,2024-11-05,Present,
3534098,5858,299,2024-11-06,Present,
3534099,5858,299,2024-11-07,Present,
3534100,5858,299,2024-11-08,Present,
3534101,5858,299,2024-11-11,Present,
3534102,5858,299,2024-11-12,Present,
3534103,5858,299,2024-11-13,Tardy,Oversleep
3534104,5858,299,2024-11-14,Present,
3534105,5858,299,2024-11-15,Present,
3534106,5858,299,2024-11-18,Present,
3534107,5858,299,2024-11-19,Present,
3534108,5858,299,2024-11-20,Present,
3534109,5858,299,2024-11-21,Absent,Doctor Appointment
3534110,5858,299,2024-11-22,Present,
3534111,5858,299,2024-11-25,Present,
3534112,5858,299,2024-11-26,Present,
3534113,5858,299,2024-11-27,Present,
3534114,5858,299,2024-11-28,Present,
3534115,5858,299,2024-11-29,Present,
3534116,5858,299,2024-12-02,Present,
3534117,5858,299,2024-12-03,Tardy,Late Bus
3534118,5858,299,2024-12-04,Absent,Doctor Appointment
3534119,5858,299,2024-12-05,Present,
3534120,5858,299,2024-12-06,Present,
3534121,5858,299,2024-12-09,Present,
3534122,5858,299,2024-12-10,Absent,Sick
3534123,5858,299,2024-12-11,Present,
3534124,5858,299,2024-12-12,Tardy,Oversleep
3534125,5858,299,2024-12-13,Present,
3534126,5858,299,2024-12-16,Tardy,Late Bus
3534127,5858,299,2024-12-17,Present,
3534128,5858,299,2024-12-18,Absent,Family Leave
3534129,5858,299,2024-12-19,Present,
3534130,5858,299,2024-12-20,Present,
3534131,5858,299,2024-12-23,Present,
3534132,5858,299,2024-12-24,Present,
3534133,5858,299,2024-12-25,Present,
3534134,5858,299,2024-12-26,Present,
3534135,5858,299,2024-12-27,Present,
3534136,5858,299,2024-12-30,Present,
3534137,5858,299,2024-12-31,Present,
3534138,5858,299,2025-01-01,Present,
3534139,5858,299,2025-01-02,Present,
3534140,5858,299,2025-01-03,Present,
3534141,5858,299,2025-01-06,Present,
3534142,5858,299,2025-01-07,Tardy,Family Issue
3534143,5858,299,2025-01-08,Present,
3534144,5858,299,2025-01-09,Present,
3534145,5858,299,2025-01-10,Present,
3534146,5858,299,2025-01-13,Present,
3534147,5858,299,2025-01-14,Present,
3534148,5858,299,2025-01-15,Absent,Unknown
3534149,5858,299,2025-01-16,Excused,Unknown
3534150,5858,299,2025-01-17,Present,
3534151,5858,299,2025-01-20,Present,
3534152,5858,299,2025-01-21,Present,
3534153,5858,299,2025-01-22,Present,
3534154,5858,299,2025-01-23,Absent,Doctor Appointment
3534155,5858,299,2025-01-24,Present,
3534156,5858,299,2025-01-27,Present,
3534157,5858,299,2025-01-28,Present,
3534158,5858,299,2025-01-29,Present,
3534159,5858,299,2025-01-30,Present,
3534160,5858,299,2025-01-31,Present,
3534161,5858,299,2025-02-03,Present,
3534162,5858,299,2025-02-04,Present,
3534163,5858,299,2025-02-05,Present,
3534164,5858,299,2025-02-06,Present,
3534165,5858,299,2025-02-07,Present,
3534166,5858,299,2025-02-10,Present,
3534167,5858,299,2025-02-11,Present,
3534168,5858,299,2025-02-12,Present,
3534169,5858,299,2025-02-13,Present,
3534170,5858,299,2025-02-14,Present,
3534171,5858,299,2025-02-17,Present,
3534172,5858,299,2025-02-18,Absent,Family Leave
3534173,5858,299,2025-02-19,Absent,Family Leave
3534174,5858,299,2025-02-20,Present,
3534175,5858,299,2025-02-21,Present,
3534176,5858,299,2025-02-24,Present,
3534177,5858,299,2025-02-25,Present,
3534178,5858,299,2025-02-26,Tardy,Family Issue
3534179,5858,299,2025-02-27,Present,
3534180,5858,299,2025-02-28,Present,
3534181,5858,325,2024-09-02,Present,
3534182,5858,325,2024-09-03,Present,
3534183,5858,325,2024-09-04,Present,
3534184,5858,325,2024-09-05,Absent,Family Leave
3534185,5858,325,2024-09-06,Present,
3534186,5858,325,2024-09-09,Present,
3534187,5858,325,2024-09-10,Absent,Unknown
3534188,5858,325,2024-09-11,Present,
3534189,5858,325,2024-09-12,Present,
3534190,5858,325,2024-09-13,Present,
3534191,5858,325,2024-09-16,Present,
3534192,5858,325,2024-09-17,Present,
3534193,5858,325,2024-09-18,Present,
3534194,5858,325,2024-09-19,Tardy,Family Issue
3534195,5858,325,2024-09-20,Present,
3534196,5858,325,2024-09-23,Tardy,Late Bus
3534197,5858,325,2024-09-24,Present,
3534198,5858,325,2024-09-25,Present,
3534199,5858,325,2024-09-26,Present,
3534200,5858,325,2024-09-27,Present,
3534201,5858,325,2024-09-30,Present,
3534202,5858,325,2024-10-01,Present,
3534203,5858,325,2024-10-02,Present,
3534204,5858,325,2024-10-03,Present,
3534205,5858,325,2024-10-04,Absent,Family Leave
3534206,5858,325,2024-10-07,Present,
3534207,5858,325,2024-10-08,Present,
3534208,5858,325,2024-10-09,Absent,Unknown
3534209,5858,325,2024-10-10,Tardy,Family Issue
3534210,5858,325,2024-10-11,Present,
3534211,5858,325,2024-10-14,Present,
3534212,5858,325,2024-10-15,Absent,Unknown
3534213,5858,325,2024-10-16,Absent,Family Leave
3534214,5858,325,2024-10-17,Present,
3534215,5858,325,2024-10-18,Present,
3534216,5858,325,2024-10-21,Excused,Unknown
3534217,5858,325,2024-10-22,Present,
3534218,5858,325,2024-10-23,Present,
3534219,5858,325,2024-10-24,Present,
3534220,5858,325,2024-10-25,Present,
3534221,5858,325,2024-10-28,Present,
3534222,5858,325,2024-10-29,Present,
3534223,5858,325,2024-10-30,Present,
3534224,5858,325,2024-10-31,Present,
3534225,5858,325,2024-11-01,Present,
3534226,5858,325,2024-11-04,Present,
3534227,5858,325,2024-11-05,Present,
3534228,5858,325,2024-11-06,Present,
3534229,5858,325,2024-11-07,Absent,Doctor Appointment
3534230,5858,325,2024-11-08,Present,
3534231,5858,325,2024-11-11,Present,
3534232,5858,325,2024-11-12,Present,
3534233,5858,325,2024-11-13,Present,
3534234,5858,325,2024-11-14,Present,
3534235,5858,325,2024-11-15,Present,
3534236,5858,325,2024-11-18,Absent,Family Leave
3534237,5858,325,2024-11-19,Present,
3534238,5858,325,2024-11-20,Tardy,Late Bus
3534239,5858,325,2024-11-21,Present,
3534240,5858,325,2024-11-22,Present,
3534241,5858,325,2024-11-25,Present,
3534242,5858,325,2024-11-26,Present,
3534243,5858,325,2024-11-27,Present,
3534244,5858,325,2024-11-28,Present,
3534245,5858,325,2024-11-29,Present,
3534246,5858,325,2024-12-02,Present,
3534247,5858,325,2024-12-03,Tardy,Oversleep
3534248,5858,325,2024-12-04,Present,
3534249,5858,325,2024-12-05,Present,
3534250,5858,325,2024-12-06,Present,
3534251,5858,325,2024-12-09,Present,
3534252,5858,325,2024-12-10,Present,
3534253,5858,325,2024-12-11,Present,
3534254,5858,325,2024-12-12,Tardy,Late Bus
3534255,5858,325,2024-12-13,Present,
3534256,5858,325,2024-12-16,Present,
3534257,5858,325,2024-12-17,Absent,Family Leave
3534258,5858,325,2024-12-18,Present,
3534259,5858,325,2024-12-19,Tardy,Late Bus
3534260,5858,325,2024-12-20,Present,
3534261,5858,325,2024-12-23,Present,
3534262,5858,325,2024-12-24,Present,
3534263,5858,325,2024-12-25,Present,
3534264,5858,325,2024-12-26,Present,
3534265,5858,325,2024-12-27,Present,
3534266,5858,325,2024-12-30,Present,
3534267,5858,325,2024-12-31,Present,
3534268,5858,325,2025-01-01,Absent,Unknown
3534269,5858,325,2025-01-02,Present,
3534270,5858,325,2025-01-03,Present,
3534271,5858,325,2025-01-06,Present,
3534272,5858,325,2025-01-07,Absent,Family Leave
3534273,5858,325,2025-01-08,Present,
3534274,5858,325,2025-01-09,Present,
3534275,5858,325,2025-01-10,Absent,Sick
3534276,5858,325,2025-01-13,Absent,Sick
3534277,5858,325,2025-01-14,Present,
3534278,5858,325,2025-01-15,Present,
3534279,5858,325,2025-01-16,Present,
3534280,5858,325,2025-01-17,Absent,Doctor Appointment
3534281,5858,325,2025-01-20,Present,
3534282,5858,325,2025-01-21,Present,
3534283,5858,325,2025-01-22,Present,
3534284,5858,325,2025-01-23,Present,
3534285,5858,325,2025-01-24,Present,
3534286,5858,325,2025-01-27,Present,
3534287,5858,325,2025-01-28,Present,
3534288,5858,325,2025-01-29,Present,
3534289,5858,325,2025-01-30,Present,
3534290,5858,325,2025-01-31,Present,
3534291,5858,325,2025-02-03,Present,
3534292,5858,325,2025-02-04,Tardy,Late Bus
3534293,5858,325,2025-02-05,Present,
3534294,5858,325,2025-02-06,Absent,Family Leave
3534295,5858,325,2025-02-07,Present,
3534296,5858,325,2025-02-10,Present,
3534297,5858,325,2025-02-11,Present,
3534298,5858,325,2025-02-12,Present,
3534299,5858,325,2025-02-13,Tardy,Late Bus
3534300,5858,325,2025-02-14,Present,
3534301,5858,325,2025-02-17,Present,
3534302,5858,325,2025-02-18,Present,
3534303,5858,325,2025-02-19,Present,
3534304,5858,325,2025-02-20,Tardy,Late Bus
3534305,5858,325,2025-02-21,Present,
3534306,5858,325,2025-02-24,Present,
3534307,5858,325,2025-02-25,Present,
3534308,5858,325,2025-02-26,Present,
3534309,5858,325,2025-02-27,Absent,Doctor Appointment
3534310,5858,325,2025-02-28,Tardy,Oversleep
3534311,5858,317,2024-09-02,Present,
3534312,5858,317,2024-09-04,Present,
3534313,5858,317,2024-09-06,Present,
3534314,5858,317,2024-09-10,Present,
3534315,5858,317,2024-09-12,Present,
3534316,5858,317,2024-09-16,Present,
3534317,5858,317,2024-09-18,Present,
3534318,5858,317,2024-09-20,Present,
3534319,5858,317,2024-09-24,Absent,Sick
3534320,5858,317,2024-09-26,Present,
3534321,5858,317,2024-09-30,Present,
3534322,5858,317,2024-10-02,Present,
3534323,5858,317,2024-10-04,Present,
3534324,5858,317,2024-10-08,Present,
3534325,5858,317,2024-10-10,Present,
3534326,5858,317,2024-10-14,Absent,Sick
3534327,5858,317,2024-10-16,Present,
3534328,5858,317,2024-10-18,Present,
3534329,5858,317,2024-10-22,Present,
3534330,5858,317,2024-10-24,Present,
3534331,5858,317,2024-10-28,Present,
3534332,5858,317,2024-10-30,Present,
3534333,5858,317,2024-11-01,Present,
3534334,5858,317,2024-11-05,Present,
3534335,5858,317,2024-11-07,Absent,Unknown
3534336,5858,317,2024-11-11,Present,
3534337,5858,317,2024-11-13,Present,
3534338,5858,317,2024-11-15,Present,
3534339,5858,317,2024-11-19,Present,
3534340,5858,317,2024-11-21,Tardy,Late Bus
3534341,5858,317,2024-11-25,Present,
3534342,5858,317,2024-11-27,Present,
3534343,5858,317,2024-11-29,Present,
3534344,5858,317,2024-12-03,Present,
3534345,5858,317,2024-12-05,Absent,Unknown
3534346,5858,317,2024-12-09,Present,
3534347,5858,317,2024-12-11,Present,
3534348,5858,317,2024-12-13,Present,
3534349,5858,317,2024-12-17,Tardy,Oversleep
3534350,5858,317,2024-12-19,Tardy,Oversleep
3534351,5858,317,2024-12-23,Present,
3534352,5858,317,2024-12-25,Present,
3534353,5858,317,2024-12-27,Present,
3534354,5858,317,2024-12-31,Present,
3534355,5858,317,2025-01-02,Present,
3534356,5858,317,2025-01-06,Present,
3534357,5858,317,2025-01-08,Present,
3534358,5858,317,2025-01-10,Present,
3534359,5858,317,2025-01-14,Present,
3534360,5858,317,2025-01-16,Present,
3534361,5858,317,2025-01-20,Present,
3534362,5858,317,2025-01-22,Absent,Sick
3534363,5858,317,2025-01-24,Present,
3534364,5858,317,2025-01-28,Present,
3534365,5858,317,2025-01-30,Present,
3534366,5858,317,2025-02-03,Present,
3534367,5858,317,2025-02-05,Absent,Sick
3534368,5858,317,2025-02-07,Present,
3534369,5858,317,2025-02-11,Absent,Unknown
3534370,5858,317,2025-02-13,Tardy,Late Bus
3534371,5858,317,2025-02-17,Absent,Doctor Appointment
3534372,5858,317,2025-02-19,Present,
3534373,5858,317,2025-02-21,Present,
3534374,5858,317,2025-02-25,Present,
3534375,5858,317,2025-02-27,Tardy,Late Bus
3534376,5858,315,2024-09-02,Present,
3534377,5858,315,2024-09-04,Absent,Family Leave
3534378,5858,315,2024-09-06,Present,
3534379,5858,315,2024-09-10,Present,
3534380,5858,315,2024-09-12,Absent,Unknown
3534381,5858,315,2024-09-16,Tardy,Late Bus
3534382,5858,315,2024-09-18,Present,
3534383,5858,315,2024-09-20,Present,
3534384,5858,315,2024-09-24,Present,
3534385,5858,315,2024-09-26,Present,
3534386,5858,315,2024-09-30,Present,
3534387,5858,315,2024-10-02,Present,
3534388,5858,315,2024-10-04,Present,
3534389,5858,315,2024-10-08,Present,
3534390,5858,315,2024-10-10,Present,
3534391,5858,315,2024-10-14,Present,
3534392,5858,315,2024-10-16,Present,
3534393,5858,315,2024-10-18,Present,
3534394,5858,315,2024-10-22,Absent,Unknown
3534395,5858,315,2024-10-24,Present,
3534396,5858,315,2024-10-28,Present,
