AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
179750,1443,72,Assignment 17,2024-09-23,Quiz,98,100,A,98.41,Needs review
179751,1443,72,Assignment 3,2024-12-31,Quiz,16,20,B,81.51,See me for help
179752,1443,72,Assignment 12,2025-03-13,Quiz,18,20,A,91.73,Needs review
179753,1443,72,Assignment 7,2024-11-11,Project,9,10,A,90.36,Good work!
179754,1443,72,Assignment 19,2024-12-05,Quiz,14,20,C,70.06,Needs review
179755,1443,72,Assignment 6,2024-11-13,Project,78,100,C,78.26,Excellent!
179756,1443,72,Assignment 5,2024-09-09,Classwork,44,50,B,88.32,See me for help
179757,1443,72,Assignment 8,2025-01-27,Quiz,17,25,D,69.01,Excellent!
179758,1443,72,Assignment 15,2025-02-25,Classwork,91,100,A,91.88,Excellent!
179759,1443,72,Assignment 14,2025-01-23,Test,76,100,C,76.64,Needs review
179760,1443,72,Assignment 10,2025-02-10,Classwork,7,10,C,70.51,See me for help
179761,1444,67,Assignment 19,2025-01-22,Project,70,100,C,70.5,Excellent!
179762,1444,67,Assignment 16,2024-09-17,Project,31,50,D,63.86,Needs review
179763,1444,67,Assignment 14,2025-01-26,Homework,64,100,D,64.42,Good work!
179764,1444,67,Assignment 16,2024-12-13,Test,12,20,D,62.0,Excellent!
179765,1444,67,Assignment 16,2024-12-08,Classwork,19,25,C,78.3,See me for help
179766,1444,67,Assignment 12,2024-09-24,Test,8,10,B,84.83,Excellent!
179767,1444,67,Assignment 17,2025-02-23,Classwork,15,20,C,77.45,See me for help
179768,1444,67,Assignment 19,2025-01-28,Quiz,12,20,D,64.51,See me for help
179769,1444,67,Assignment 7,2024-11-12,Quiz,12,20,D,60.04,Needs review
179770,1444,67,Assignment 6,2024-10-16,Quiz,34,50,D,69.1,Excellent!
179771,1444,67,Assignment 3,2024-12-03,Project,15,20,C,77.82,Excellent!
179772,1444,67,Assignment 14,2024-12-07,Test,14,20,C,75.0,Excellent!
179773,1444,67,Assignment 18,2025-02-15,Project,38,50,C,77.11,See me for help
179774,1444,67,Assignment 10,2024-12-10,Homework,15,20,C,75.48,Needs review
179775,1444,67,Assignment 3,2024-10-26,Homework,85,100,B,85.57,Excellent!
179776,1444,67,Assignment 1,2025-01-08,Test,39,50,C,79.26,See me for help
179777,1444,67,Assignment 4,2024-12-12,Test,20,25,B,81.52,Excellent!
179778,1444,67,Assignment 2,2025-02-01,Homework,16,20,B,80.61,Good work!
179779,1444,67,Assignment 4,2024-12-20,Project,17,20,B,85.63,Excellent!
179780,1444,77,Assignment 17,2024-09-04,Project,36,50,C,72.52,Good work!
179781,1444,77,Assignment 5,2024-12-22,Homework,28,50,F,57.95,See me for help
179782,1444,77,Assignment 3,2024-09-17,Test,39,50,C,78.73,Excellent!
179783,1444,77,Assignment 3,2024-12-07,Classwork,21,25,B,85.1,See me for help
179784,1444,77,Assignment 16,2024-12-27,Test,84,100,B,84.14,Good work!
179785,1444,77,Assignment 16,2024-11-12,Quiz,15,20,C,78.85,See me for help
179786,1444,77,Assignment 3,2025-03-10,Homework,7,10,C,78.99,Excellent!
179787,1444,77,Assignment 7,2024-12-12,Project,65,100,D,65.46,Excellent!
179788,1444,77,Assignment 5,2025-01-13,Test,7,10,C,76.03,See me for help
179789,1444,77,Assignment 9,2024-09-08,Quiz,16,25,D,67.63,See me for help
179790,1444,77,Assignment 13,2024-11-03,Project,14,25,F,58.02,Needs review
179791,1444,77,Assignment 17,2025-01-14,Project,61,100,D,61.67,See me for help
179792,1444,77,Assignment 2,2025-01-31,Classwork,37,50,C,75.09,See me for help
179793,1444,77,Assignment 14,2024-12-13,Classwork,70,100,C,70.13,See me for help
179794,1444,77,Assignment 4,2024-11-11,Project,16,20,B,82.69,See me for help
179795,1444,77,Assignment 13,2024-10-04,Homework,57,100,F,57.44,Needs review
179796,1444,77,Assignment 8,2025-03-07,Homework,19,25,C,76.1,Needs review
179797,1444,77,Assignment 12,2024-11-01,Classwork,34,50,D,68.38,See me for help
179798,1444,77,Assignment 5,2024-09-03,Quiz,15,25,D,63.88,Good work!
179799,1444,77,Assignment 17,2024-10-10,Homework,13,20,D,67.95,Excellent!
179800,1444,77,Assignment 15,2025-02-09,Homework,14,20,C,73.56,See me for help
179801,1444,77,Assignment 5,2025-02-15,Quiz,8,10,B,82.51,Excellent!
179802,1444,77,Assignment 17,2024-12-23,Homework,34,50,D,69.29,Excellent!
179803,1444,77,Assignment 9,2025-03-13,Homework,33,50,D,67.56,Needs review
179804,1444,66,Assignment 14,2025-02-28,Test,16,20,B,82.6,Excellent!
179805,1444,66,Assignment 17,2024-11-28,Quiz,67,100,D,67.23,Excellent!
179806,1444,66,Assignment 15,2025-03-09,Test,8,10,B,82.74,Excellent!
179807,1444,66,Assignment 15,2024-10-13,Classwork,59,100,F,59.82,See me for help
179808,1444,66,Assignment 1,2025-01-24,Classwork,7,10,C,71.51,Needs review
179809,1444,66,Assignment 8,2024-12-06,Project,15,25,D,61.99,Good work!
179810,1444,66,Assignment 11,2024-10-13,Classwork,7,10,C,71.62,Needs review
179811,1444,66,Assignment 2,2024-09-23,Homework,16,20,B,80.0,Excellent!
179812,1444,66,Assignment 9,2024-11-07,Classwork,5,10,F,59.26,Good work!
179813,1444,66,Assignment 15,2024-09-07,Classwork,5,10,F,59.76,Good work!
179814,1444,66,Assignment 8,2024-11-30,Project,21,25,B,85.38,Good work!
179815,1444,66,Assignment 19,2024-11-01,Quiz,34,50,D,68.94,Excellent!
179816,1444,66,Assignment 5,2024-12-29,Quiz,16,20,B,82.19,See me for help
179817,1444,66,Assignment 7,2025-03-11,Classwork,8,10,B,86.44,Excellent!
179818,1444,66,Assignment 17,2025-02-28,Quiz,57,100,F,57.32,Excellent!
179819,1444,66,Assignment 10,2025-01-20,Classwork,38,50,C,77.82,See me for help
179820,1444,66,Assignment 3,2024-11-19,Test,36,50,C,72.48,Excellent!
179821,1444,73,Assignment 13,2025-01-24,Quiz,18,25,C,73.74,See me for help
179822,1444,73,Assignment 5,2025-01-04,Test,15,20,C,77.75,Needs review
179823,1444,73,Assignment 17,2024-09-01,Homework,17,20,B,85.33,Needs review
179824,1444,73,Assignment 13,2024-10-25,Homework,20,25,B,80.4,Excellent!
179825,1444,73,Assignment 5,2025-03-16,Homework,12,20,D,62.87,Excellent!
179826,1444,73,Assignment 6,2024-10-12,Classwork,7,10,C,76.46,Good work!
179827,1444,73,Assignment 19,2025-02-03,Test,18,25,C,74.22,Good work!
179828,1444,73,Assignment 1,2024-10-24,Quiz,6,10,D,62.6,See me for help
179829,1444,73,Assignment 12,2025-01-27,Classwork,16,25,D,66.92,Excellent!
179830,1444,73,Assignment 9,2024-11-10,Quiz,64,100,D,64.75,See me for help
179831,1444,73,Assignment 13,2025-01-19,Test,6,10,D,68.26,Excellent!
179832,1444,73,Assignment 19,2024-12-15,Quiz,17,25,D,69.94,Needs review
179833,1444,73,Assignment 6,2024-12-21,Quiz,20,25,B,80.81,Excellent!
179834,1444,73,Assignment 11,2025-02-03,Project,13,20,D,68.4,Excellent!
179835,1444,73,Assignment 12,2024-12-29,Homework,16,25,D,66.9,Needs review
179836,1444,73,Assignment 13,2024-12-26,Project,15,25,D,63.73,Needs review
179837,1444,73,Assignment 7,2024-09-15,Quiz,57,100,F,57.72,Good work!
179838,1444,73,Assignment 15,2025-02-21,Test,39,50,C,79.59,Needs review
179839,1444,73,Assignment 12,2025-02-05,Test,11,20,F,57.83,Good work!
179840,1444,73,Assignment 15,2024-12-27,Classwork,7,10,C,71.76,Excellent!
179841,1444,73,Assignment 6,2025-02-24,Test,16,25,D,67.96,Good work!
179842,1444,73,Assignment 16,2024-10-23,Classwork,85,100,B,85.86,Excellent!
179843,1444,73,Assignment 18,2024-11-28,Classwork,60,100,D,60.29,Excellent!
179844,1444,74,Assignment 6,2024-09-23,Test,12,20,D,60.01,Excellent!
179845,1444,74,Assignment 19,2025-02-22,Classwork,12,20,D,63.65,Good work!
179846,1444,74,Assignment 6,2025-03-20,Quiz,15,25,D,61.58,See me for help
179847,1444,74,Assignment 6,2024-10-26,Test,7,10,C,77.25,See me for help
179848,1444,74,Assignment 9,2024-11-18,Homework,84,100,B,84.7,See me for help
179849,1444,74,Assignment 15,2025-02-20,Quiz,37,50,C,75.63,Needs review
179850,1444,74,Assignment 9,2024-09-25,Homework,58,100,F,58.5,Good work!
179851,1444,74,Assignment 2,2024-10-19,Test,64,100,D,64.6,Good work!
179852,1444,74,Assignment 19,2024-10-31,Homework,29,50,F,58.92,Excellent!
179853,1444,74,Assignment 19,2024-09-13,Test,15,25,D,62.46,Needs review
179854,1444,74,Assignment 9,2025-03-18,Homework,14,20,C,73.57,Good work!
179855,1444,74,Assignment 20,2024-09-20,Project,31,50,D,62.46,Excellent!
179856,1444,74,Assignment 18,2025-01-23,Test,15,20,C,78.4,See me for help
179857,1444,74,Assignment 19,2024-09-24,Classwork,68,100,D,68.14,Needs review
179858,1444,74,Assignment 1,2024-09-10,Homework,11,20,F,59.22,Excellent!
179859,1444,74,Assignment 20,2025-02-13,Classwork,15,25,D,63.94,Good work!
179860,1444,74,Assignment 3,2025-02-23,Classwork,20,25,B,80.24,Excellent!
179861,1444,74,Assignment 7,2024-09-25,Quiz,41,50,B,83.96,Excellent!
179862,1444,74,Assignment 2,2024-12-27,Project,12,20,D,61.35,Good work!
179863,1444,74,Assignment 8,2024-10-16,Homework,21,25,B,84.62,Needs review
179864,1444,74,Assignment 17,2024-09-29,Quiz,31,50,D,63.41,See me for help
179865,1444,74,Assignment 19,2024-09-04,Homework,14,25,F,57.99,Good work!
179866,1444,74,Assignment 1,2024-12-19,Homework,12,20,D,64.46,Good work!
179867,1444,74,Assignment 19,2024-09-08,Test,6,10,D,64.31,Excellent!
179868,1444,74,Assignment 18,2024-11-09,Test,6,10,D,66.73,Needs review
179869,1444,80,Assignment 14,2025-02-21,Quiz,15,25,D,61.8,Excellent!
179870,1444,80,Assignment 19,2025-02-20,Classwork,71,100,C,71.89,See me for help
179871,1444,80,Assignment 16,2024-12-05,Project,19,25,C,77.2,Excellent!
179872,1444,80,Assignment 12,2024-12-19,Quiz,8,10,B,81.27,Needs review
179873,1444,80,Assignment 9,2025-03-07,Project,63,100,D,63.5,Needs review
179874,1444,80,Assignment 17,2024-11-30,Quiz,11,20,F,57.86,Needs review
179875,1444,80,Assignment 10,2024-12-15,Classwork,16,25,D,65.58,See me for help
179876,1444,80,Assignment 16,2024-11-12,Test,13,20,D,67.03,Excellent!
179877,1444,80,Assignment 10,2024-11-27,Quiz,17,25,D,68.38,See me for help
179878,1444,80,Assignment 17,2024-10-02,Project,8,10,B,85.0,Excellent!
179879,1444,80,Assignment 7,2024-09-09,Test,15,25,D,63.92,Good work!
179880,1444,80,Assignment 1,2024-12-09,Project,19,25,C,76.75,Excellent!
179881,1444,80,Assignment 8,2024-11-04,Classwork,39,50,C,79.56,See me for help
179882,1444,80,Assignment 18,2024-12-24,Homework,68,100,D,68.72,See me for help
179883,1444,80,Assignment 8,2025-03-15,Test,7,10,C,73.13,See me for help
179884,1444,80,Assignment 5,2024-10-16,Project,7,10,C,72.08,Needs review
179885,1444,80,Assignment 14,2024-09-04,Homework,20,25,B,81.61,See me for help
179886,1444,80,Assignment 8,2024-12-09,Project,7,10,C,72.12,Needs review
179887,1444,80,Assignment 9,2024-09-23,Project,7,10,C,72.51,See me for help
179888,1444,80,Assignment 6,2024-12-17,Quiz,37,50,C,74.53,See me for help
179889,1445,66,Assignment 7,2024-12-10,Test,16,25,D,66.85,Needs review
179890,1445,66,Assignment 15,2025-02-07,Classwork,19,25,C,78.09,Excellent!
179891,1445,66,Assignment 1,2024-12-20,Project,14,20,C,72.42,Excellent!
179892,1445,66,Assignment 9,2024-12-23,Classwork,39,50,C,79.11,See me for help
179893,1445,66,Assignment 6,2024-12-25,Project,17,20,B,87.79,Excellent!
179894,1445,66,Assignment 2,2025-03-04,Project,8,10,B,89.13,Good work!
179895,1445,66,Assignment 13,2024-10-22,Quiz,7,10,C,71.01,Needs review
179896,1445,66,Assignment 1,2025-02-14,Homework,43,50,B,86.09,Good work!
179897,1445,66,Assignment 17,2025-01-06,Test,42,50,B,85.35,Excellent!
179898,1445,66,Assignment 6,2025-01-11,Classwork,83,100,B,83.39,Needs review
179899,1445,66,Assignment 7,2024-12-21,Quiz,46,50,A,92.15,Needs review
179900,1445,66,Assignment 6,2024-12-22,Quiz,16,20,B,83.49,See me for help
179901,1445,66,Assignment 4,2025-01-03,Test,20,25,B,81.4,See me for help
179902,1445,66,Assignment 20,2024-11-26,Test,33,50,D,66.25,See me for help
179903,1445,66,Assignment 6,2025-03-09,Test,22,25,A,90.44,See me for help
179904,1445,70,Assignment 5,2025-02-07,Project,16,20,B,81.73,Excellent!
179905,1445,70,Assignment 20,2024-10-09,Test,36,50,C,73.3,Excellent!
179906,1445,70,Assignment 12,2024-11-18,Classwork,6,10,D,64.09,Needs review
179907,1445,70,Assignment 2,2024-10-02,Homework,9,10,A,91.55,See me for help
179908,1445,70,Assignment 17,2025-02-09,Classwork,21,25,B,85.08,See me for help
179909,1445,70,Assignment 4,2025-01-08,Quiz,15,20,C,75.46,Good work!
179910,1445,70,Assignment 10,2024-12-29,Test,77,100,C,77.6,See me for help
179911,1445,70,Assignment 6,2025-02-01,Project,16,20,B,83.46,Needs review
179912,1445,70,Assignment 11,2024-09-20,Homework,22,25,B,89.29,Good work!
179913,1445,70,Assignment 8,2025-02-16,Quiz,16,25,D,64.55,Excellent!
179914,1445,70,Assignment 12,2025-01-08,Test,14,20,C,74.69,Needs review
179915,1445,70,Assignment 13,2024-10-24,Project,36,50,C,73.76,Needs review
179916,1445,70,Assignment 2,2024-12-07,Quiz,15,20,C,78.67,Good work!
179917,1445,70,Assignment 1,2025-01-05,Test,7,10,C,78.79,Good work!
179918,1445,70,Assignment 14,2024-09-04,Classwork,15,20,C,78.16,Good work!
179919,1445,70,Assignment 13,2025-02-21,Homework,7,10,C,74.43,Good work!
179920,1445,70,Assignment 11,2024-09-16,Project,9,10,A,91.48,Excellent!
179921,1445,70,Assignment 3,2024-11-21,Test,7,10,C,78.08,Good work!
179922,1445,70,Assignment 18,2024-10-16,Classwork,36,50,C,72.39,Good work!
179923,1445,70,Assignment 8,2024-09-19,Homework,6,10,D,67.91,Good work!
179924,1445,70,Assignment 18,2024-09-14,Test,38,50,C,76.75,See me for help
179925,1445,70,Assignment 19,2024-11-05,Quiz,46,50,A,93.67,See me for help
179926,1445,70,Assignment 2,2025-01-24,Quiz,16,20,B,80.38,See me for help
179927,1445,70,Assignment 10,2024-09-27,Project,6,10,D,69.41,Good work!
179928,1445,70,Assignment 20,2024-10-28,Project,39,50,C,78.97,Excellent!
179929,1445,72,Assignment 16,2024-10-22,Homework,93,100,A,93.74,See me for help
179930,1445,72,Assignment 20,2025-02-13,Quiz,22,25,B,89.58,Excellent!
179931,1445,72,Assignment 11,2025-01-07,Project,22,25,A,91.84,Good work!
179932,1445,72,Assignment 12,2024-12-30,Homework,8,10,B,87.24,See me for help
179933,1445,72,Assignment 5,2025-01-25,Quiz,32,50,D,64.46,See me for help
179934,1445,72,Assignment 8,2024-10-01,Project,73,100,C,73.33,See me for help
179935,1445,72,Assignment 10,2024-09-18,Test,89,100,B,89.31,Excellent!
179936,1445,72,Assignment 10,2024-11-28,Homework,18,20,A,93.41,Needs review
179937,1445,72,Assignment 3,2024-09-07,Classwork,44,50,B,89.88,Excellent!
179938,1445,72,Assignment 12,2025-03-20,Test,7,10,C,79.89,Excellent!
179939,1445,72,Assignment 9,2024-09-04,Test,7,10,C,77.73,Good work!
179940,1445,72,Assignment 7,2024-10-15,Quiz,7,10,C,70.31,Excellent!
179941,1445,72,Assignment 1,2025-02-17,Quiz,9,10,A,93.76,Good work!
179942,1445,72,Assignment 3,2025-01-09,Project,17,20,B,89.15,Needs review
179943,1445,72,Assignment 18,2024-09-11,Homework,17,20,B,88.26,Excellent!
179944,1445,67,Assignment 5,2025-01-25,Test,83,100,B,83.42,Good work!
179945,1445,67,Assignment 1,2024-12-04,Quiz,14,20,C,74.21,Good work!
179946,1445,67,Assignment 8,2024-11-05,Homework,89,100,B,89.14,Good work!
179947,1445,67,Assignment 19,2025-01-08,Homework,21,25,B,84.32,Good work!
179948,1445,67,Assignment 3,2024-12-03,Homework,13,20,D,67.68,Needs review
179949,1445,67,Assignment 5,2025-01-01,Classwork,20,25,B,80.01,Needs review
179950,1445,67,Assignment 16,2025-02-28,Test,6,10,D,66.02,See me for help
179951,1445,67,Assignment 8,2024-10-26,Project,19,25,C,78.58,See me for help
179952,1445,67,Assignment 4,2025-03-02,Homework,38,50,C,76.37,Needs review
179953,1445,67,Assignment 12,2025-02-25,Project,8,10,B,88.58,Needs review
179954,1445,67,Assignment 6,2024-09-21,Quiz,40,50,B,80.48,Excellent!
179955,1445,67,Assignment 3,2025-02-06,Quiz,21,25,B,85.72,Excellent!
179956,1445,67,Assignment 13,2024-09-20,Test,14,20,C,70.17,Excellent!
179957,1445,67,Assignment 11,2025-03-08,Quiz,8,10,B,83.89,See me for help
179958,1445,67,Assignment 20,2024-11-14,Classwork,90,100,A,90.63,Good work!
179959,1445,67,Assignment 18,2025-01-28,Project,6,10,D,67.82,Excellent!
179960,1445,67,Assignment 7,2024-11-04,Project,17,20,B,89.79,Good work!
179961,1445,67,Assignment 8,2025-02-20,Homework,91,100,A,91.45,Good work!
179962,1445,67,Assignment 1,2024-09-19,Classwork,20,25,B,80.2,Needs review
179963,1445,67,Assignment 5,2024-12-10,Quiz,67,100,D,67.79,Needs review
179964,1445,67,Assignment 2,2024-11-20,Homework,18,20,A,91.05,Needs review
179965,1445,76,Assignment 6,2024-11-10,Project,41,50,B,83.98,Excellent!
179966,1445,76,Assignment 4,2024-12-13,Homework,18,20,A,93.61,See me for help
179967,1445,76,Assignment 17,2024-12-20,Test,16,20,B,84.95,Needs review
179968,1445,76,Assignment 20,2025-03-10,Homework,71,100,C,71.68,Excellent!
179969,1445,76,Assignment 14,2024-10-22,Quiz,8,10,B,81.34,Needs review
179970,1445,76,Assignment 9,2025-02-08,Classwork,35,50,C,71.16,Excellent!
179971,1445,76,Assignment 18,2024-12-13,Quiz,40,50,B,81.39,Good work!
179972,1445,76,Assignment 19,2024-11-19,Classwork,18,25,C,74.08,See me for help
179973,1445,76,Assignment 2,2025-02-24,Test,41,50,B,82.62,Needs review
179974,1445,76,Assignment 4,2025-01-20,Homework,16,25,D,67.69,See me for help
179975,1445,76,Assignment 13,2024-09-03,Test,8,10,B,89.18,See me for help
179976,1445,76,Assignment 14,2024-12-14,Test,37,50,C,74.59,Needs review
179977,1445,76,Assignment 11,2024-11-06,Test,19,25,C,76.67,Good work!
179978,1445,76,Assignment 3,2024-10-23,Homework,13,20,D,69.23,See me for help
179979,1445,76,Assignment 18,2025-03-10,Homework,77,100,C,77.23,Good work!
179980,1445,76,Assignment 5,2025-02-22,Project,39,50,C,78.12,Needs review
179981,1445,76,Assignment 18,2024-12-03,Quiz,9,10,A,93.3,Excellent!
179982,1445,76,Assignment 9,2024-12-15,Quiz,7,10,C,75.11,See me for help
179983,1445,76,Assignment 17,2024-09-12,Test,16,20,B,84.13,Needs review
179984,1445,76,Assignment 5,2025-03-12,Quiz,22,25,B,89.01,Good work!
179985,1445,76,Assignment 20,2024-11-19,Classwork,82,100,B,82.85,Needs review
179986,1445,76,Assignment 14,2024-10-23,Homework,9,10,A,93.64,See me for help
179987,1445,76,Assignment 14,2024-09-04,Homework,42,50,B,85.51,See me for help
179988,1445,71,Assignment 2,2024-12-11,Classwork,15,20,C,79.32,Needs review
179989,1445,71,Assignment 2,2024-10-06,Quiz,18,20,A,90.48,Needs review
179990,1445,71,Assignment 2,2025-01-04,Classwork,18,20,A,92.63,Needs review
179991,1445,71,Assignment 19,2025-03-02,Classwork,6,10,D,65.34,Excellent!
179992,1445,71,Assignment 13,2024-12-09,Test,36,50,C,73.99,See me for help
179993,1445,71,Assignment 19,2025-02-03,Project,45,50,A,90.76,Needs review
179994,1445,71,Assignment 18,2025-03-20,Classwork,7,10,C,76.34,Excellent!
179995,1445,71,Assignment 8,2025-02-17,Homework,34,50,D,69.36,See me for help
179996,1445,71,Assignment 9,2024-11-28,Project,6,10,D,67.73,Excellent!
179997,1445,71,Assignment 16,2024-12-18,Project,7,10,C,74.02,See me for help
179998,1445,71,Assignment 12,2025-03-07,Project,18,25,C,72.33,Needs review
179999,1445,71,Assignment 1,2024-10-07,Classwork,36,50,C,73.8,Excellent!
180000,1445,71,Assignment 14,2025-01-07,Project,8,10,B,87.21,See me for help
180001,1445,71,Assignment 11,2025-03-19,Test,35,50,C,71.72,Needs review
180002,1445,71,Assignment 12,2024-12-11,Quiz,9,10,A,91.13,See me for help
180003,1445,71,Assignment 13,2025-02-19,Test,6,10,D,65.43,Needs review
180004,1445,71,Assignment 6,2025-03-17,Project,92,100,A,92.54,Good work!
180005,1445,71,Assignment 14,2025-01-11,Project,22,25,A,91.16,Good work!
180006,1445,71,Assignment 13,2025-02-27,Homework,8,10,B,88.3,Excellent!
180007,1445,71,Assignment 15,2024-09-08,Test,18,25,C,75.16,Good work!
180008,1445,71,Assignment 8,2025-01-16,Project,35,50,C,70.36,Needs review
180009,1445,71,Assignment 13,2025-01-15,Homework,16,25,D,67.67,Excellent!
180010,1445,71,Assignment 5,2024-12-08,Project,18,20,A,90.42,See me for help
180011,1445,71,Assignment 13,2024-12-16,Project,19,25,C,77.47,Needs review
180012,1445,71,Assignment 10,2024-09-02,Quiz,7,10,C,74.89,See me for help
180013,1445,69,Assignment 5,2024-10-04,Test,39,50,C,78.9,Excellent!
180014,1445,69,Assignment 20,2025-01-30,Test,86,100,B,86.86,See me for help
180015,1445,69,Assignment 9,2025-03-03,Homework,42,50,B,85.01,Needs review
180016,1445,69,Assignment 3,2025-02-02,Homework,36,50,C,73.76,Needs review
180017,1445,69,Assignment 3,2024-12-21,Homework,16,20,B,82.53,Needs review
180018,1445,69,Assignment 17,2024-10-13,Quiz,14,20,C,71.19,See me for help
180019,1445,69,Assignment 18,2024-11-30,Project,8,10,B,83.63,Excellent!
180020,1445,69,Assignment 11,2025-02-28,Project,14,20,C,74.95,See me for help
180021,1445,69,Assignment 14,2024-12-08,Test,36,50,C,72.1,Good work!
180022,1445,69,Assignment 19,2024-12-03,Project,19,25,C,77.8,See me for help
180023,1445,69,Assignment 2,2025-03-14,Classwork,81,100,B,81.13,See me for help
180024,1445,69,Assignment 1,2024-11-07,Homework,35,50,C,70.71,See me for help
180025,1445,69,Assignment 20,2024-10-24,Quiz,80,100,B,80.05,Needs review
180026,1445,69,Assignment 9,2025-01-28,Project,45,50,A,91.26,Excellent!
180027,1445,69,Assignment 3,2025-01-04,Classwork,17,20,B,87.5,See me for help
180028,1445,69,Assignment 13,2024-09-16,Quiz,17,20,B,89.11,See me for help
180029,1446,72,Assignment 17,2024-11-02,Quiz,9,10,A,90.61,See me for help
180030,1446,72,Assignment 8,2024-12-04,Test,24,25,A,97.11,See me for help
180031,1446,72,Assignment 12,2024-09-08,Homework,49,50,A,98.26,See me for help
180032,1446,72,Assignment 11,2024-11-15,Classwork,22,25,A,91.43,See me for help
180033,1446,72,Assignment 3,2024-11-14,Homework,25,25,A,100.0,See me for help
180034,1446,72,Assignment 11,2025-01-07,Classwork,90,100,A,90.94,Needs review
180035,1446,72,Assignment 9,2024-09-08,Quiz,97,100,A,97.24,Good work!
180036,1446,72,Assignment 20,2024-10-13,Quiz,25,25,A,100.0,See me for help
180037,1446,72,Assignment 4,2024-11-25,Classwork,90,100,A,90.68,Good work!
180038,1446,72,Assignment 4,2024-11-10,Classwork,50,50,A,100.0,Excellent!
180039,1446,72,Assignment 10,2024-11-14,Test,10,10,A,100.0,Needs review
180040,1446,72,Assignment 15,2025-01-12,Quiz,20,20,A,100.0,Good work!
180041,1446,72,Assignment 10,2024-09-19,Quiz,88,100,B,88.37,Excellent!
180042,1446,72,Assignment 10,2025-01-14,Project,9,10,A,98.3,Good work!
180043,1446,72,Assignment 20,2025-03-07,Project,20,20,A,100.0,Good work!
180044,1446,72,Assignment 18,2024-09-11,Project,100,100,A,100.0,Needs review
180045,1446,73,Assignment 20,2025-03-15,Project,100,100,A,100.0,Excellent!
180046,1446,73,Assignment 16,2024-12-24,Homework,24,25,A,98.22,See me for help
180047,1446,73,Assignment 5,2025-02-12,Classwork,20,20,A,100.0,Needs review
180048,1446,73,Assignment 8,2024-11-21,Project,94,100,A,94.47,Good work!
180049,1446,73,Assignment 8,2024-11-23,Quiz,50,50,A,100.0,Good work!
180050,1446,73,Assignment 9,2024-12-05,Homework,10,10,A,100.0,Excellent!
180051,1446,73,Assignment 1,2024-09-18,Homework,88,100,B,88.75,Excellent!
180052,1446,73,Assignment 15,2024-11-03,Test,10,10,A,100.0,Good work!
180053,1446,73,Assignment 12,2025-02-10,Test,25,25,A,100.0,See me for help
180054,1446,73,Assignment 3,2025-02-12,Test,100,100,A,100.0,See me for help
180055,1446,73,Assignment 1,2025-02-16,Homework,19,20,A,97.82,See me for help
180056,1446,73,Assignment 11,2024-11-24,Quiz,98,100,A,98.57,Excellent!
180057,1446,73,Assignment 2,2025-02-13,Project,10,10,A,100.0,Excellent!
180058,1446,73,Assignment 6,2024-10-10,Homework,94,100,A,94.72,Good work!
180059,1446,73,Assignment 15,2024-10-19,Project,50,50,A,100.0,Needs review
180060,1446,73,Assignment 15,2024-10-07,Homework,43,50,B,87.16,See me for help
180061,1446,73,Assignment 3,2024-11-03,Homework,17,20,B,88.83,Good work!
180062,1446,73,Assignment 20,2025-03-13,Project,100,100,A,100.0,Needs review
180063,1446,73,Assignment 17,2024-11-22,Test,100,100,A,100.0,Excellent!
180064,1446,73,Assignment 19,2025-01-01,Test,48,50,A,96.83,Excellent!
180065,1446,73,Assignment 14,2025-03-17,Homework,18,20,A,90.55,Good work!
180066,1446,69,Assignment 9,2024-12-28,Test,20,20,A,100.0,Excellent!
180067,1446,69,Assignment 17,2025-01-23,Project,91,100,A,91.73,Good work!
180068,1446,69,Assignment 11,2024-10-03,Project,10,10,A,100.0,Needs review
180069,1446,69,Assignment 13,2025-03-20,Quiz,46,50,A,93.17,Needs review
180070,1446,69,Assignment 10,2024-09-25,Classwork,9,10,A,91.21,Excellent!
180071,1446,69,Assignment 16,2025-03-14,Project,100,100,A,100.0,Excellent!
180072,1446,69,Assignment 12,2025-02-22,Homework,10,10,A,100.0,Excellent!
180073,1446,69,Assignment 17,2024-11-29,Classwork,100,100,A,100.0,Excellent!
180074,1446,69,Assignment 3,2024-12-16,Homework,10,10,A,100.0,Excellent!
180075,1446,69,Assignment 19,2024-12-31,Test,50,50,A,100.0,See me for help
180076,1446,69,Assignment 3,2025-03-02,Project,47,50,A,94.6,Needs review
180077,1446,69,Assignment 18,2025-01-25,Quiz,50,50,A,100.0,Needs review
180078,1446,69,Assignment 15,2025-03-11,Test,100,100,A,100.0,Good work!
180079,1446,69,Assignment 16,2024-11-29,Classwork,90,100,A,90.15,Excellent!
180080,1446,69,Assignment 10,2024-12-23,Homework,21,25,B,87.49,See me for help
180081,1446,69,Assignment 5,2024-11-17,Homework,44,50,B,89.2,Needs review
180082,1446,69,Assignment 7,2024-09-10,Project,20,20,A,100.0,Excellent!
180083,1446,69,Assignment 11,2025-03-11,Project,100,100,A,100.0,Needs review
180084,1446,74,Assignment 19,2024-11-11,Test,50,50,A,100.0,See me for help
180085,1446,74,Assignment 5,2025-03-15,Classwork,10,10,A,100.0,See me for help
180086,1446,74,Assignment 18,2025-02-27,Classwork,20,20,A,100.0,Good work!
