AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
4948040,8176,407,2025-01-02,Present,
4948041,8176,407,2025-01-06,Present,
4948042,8176,407,2025-01-08,Present,
4948043,8176,407,2025-01-10,Present,
4948044,8176,407,2025-01-14,Present,
4948045,8176,407,2025-01-16,Present,
4948046,8176,407,2025-01-20,Present,
4948047,8176,407,2025-01-22,Absent,Family Leave
4948048,8176,407,2025-01-24,Present,
4948049,8176,407,2025-01-28,Present,
4948050,8176,407,2025-01-30,Present,
4948051,8176,407,2025-02-03,Present,
4948052,8176,407,2025-02-05,Present,
4948053,8176,407,2025-02-07,Present,
4948054,8176,407,2025-02-11,Present,
4948055,8176,407,2025-02-13,Present,
4948056,8176,407,2025-02-17,Present,
4948057,8176,407,2025-02-19,Present,
4948058,8176,407,2025-02-21,Present,
4948059,8176,407,2025-02-25,Present,
4948060,8176,407,2025-02-27,Present,
4948061,8176,423,2024-09-02,Present,
4948062,8176,423,2024-09-04,Present,
4948063,8176,423,2024-09-06,Present,
4948064,8176,423,2024-09-10,Present,
4948065,8176,423,2024-09-12,Present,
4948066,8176,423,2024-09-16,Present,
4948067,8176,423,2024-09-18,Present,
4948068,8176,423,2024-09-20,Absent,Doctor Appointment
4948069,8176,423,2024-09-24,Present,
4948070,8176,423,2024-09-26,Present,
4948071,8176,423,2024-09-30,Present,
4948072,8176,423,2024-10-02,Present,
4948073,8176,423,2024-10-04,Present,
4948074,8176,423,2024-10-08,Present,
4948075,8176,423,2024-10-10,Present,
4948076,8176,423,2024-10-14,Present,
4948077,8176,423,2024-10-16,Present,
4948078,8176,423,2024-10-18,Present,
4948079,8176,423,2024-10-22,Present,
4948080,8176,423,2024-10-24,Present,
4948081,8176,423,2024-10-28,Present,
4948082,8176,423,2024-10-30,Present,
4948083,8176,423,2024-11-01,Present,
4948084,8176,423,2024-11-05,Present,
4948085,8176,423,2024-11-07,Present,
4948086,8176,423,2024-11-11,Present,
4948087,8176,423,2024-11-13,Present,
4948088,8176,423,2024-11-15,Present,
4948089,8176,423,2024-11-19,Present,
4948090,8176,423,2024-11-21,Present,
4948091,8176,423,2024-11-25,Present,
4948092,8176,423,2024-11-27,Present,
4948093,8176,423,2024-11-29,Present,
4948094,8176,423,2024-12-03,Present,
4948095,8176,423,2024-12-05,Present,
4948096,8176,423,2024-12-09,Present,
4948097,8176,423,2024-12-11,Present,
4948098,8176,423,2024-12-13,Present,
4948099,8176,423,2024-12-17,Present,
4948100,8176,423,2024-12-19,Present,
4948101,8176,423,2024-12-23,Present,
4948102,8176,423,2024-12-25,Absent,Sick
4948103,8176,423,2024-12-27,Present,
4948104,8176,423,2024-12-31,Present,
4948105,8176,423,2025-01-02,Present,
4948106,8176,423,2025-01-06,Present,
4948107,8176,423,2025-01-08,Absent,Unknown
4948108,8176,423,2025-01-10,Present,
4948109,8176,423,2025-01-14,Present,
4948110,8176,423,2025-01-16,Present,
4948111,8176,423,2025-01-20,Present,
4948112,8176,423,2025-01-22,Present,
4948113,8176,423,2025-01-24,Present,
4948114,8176,423,2025-01-28,Present,
4948115,8176,423,2025-01-30,Present,
4948116,8176,423,2025-02-03,Present,
4948117,8176,423,2025-02-05,Present,
4948118,8176,423,2025-02-07,Present,
4948119,8176,423,2025-02-11,Present,
4948120,8176,423,2025-02-13,Present,
4948121,8176,423,2025-02-17,Present,
4948122,8176,423,2025-02-19,Present,
4948123,8176,423,2025-02-21,Present,
4948124,8176,423,2025-02-25,Present,
4948125,8176,423,2025-02-27,Present,
4948126,8176,406,2024-09-02,Present,
4948127,8176,406,2024-09-03,Present,
4948128,8176,406,2024-09-04,Present,
4948129,8176,406,2024-09-05,Present,
4948130,8176,406,2024-09-06,Present,
4948131,8176,406,2024-09-09,Present,
4948132,8176,406,2024-09-10,Present,
4948133,8176,406,2024-09-11,Present,
4948134,8176,406,2024-09-12,Present,
4948135,8176,406,2024-09-13,Present,
4948136,8176,406,2024-09-16,Present,
4948137,8176,406,2024-09-17,Present,
4948138,8176,406,2024-09-18,Present,
4948139,8176,406,2024-09-19,Present,
4948140,8176,406,2024-09-20,Present,
4948141,8176,406,2024-09-23,Present,
4948142,8176,406,2024-09-24,Present,
4948143,8176,406,2024-09-25,Present,
4948144,8176,406,2024-09-26,Present,
4948145,8176,406,2024-09-27,Present,
4948146,8176,406,2024-09-30,Present,
4948147,8176,406,2024-10-01,Present,
4948148,8176,406,2024-10-02,Present,
4948149,8176,406,2024-10-03,Present,
4948150,8176,406,2024-10-04,Present,
4948151,8176,406,2024-10-07,Present,
4948152,8176,406,2024-10-08,Present,
4948153,8176,406,2024-10-09,Present,
4948154,8176,406,2024-10-10,Present,
4948155,8176,406,2024-10-11,Present,
4948156,8176,406,2024-10-14,Present,
4948157,8176,406,2024-10-15,Present,
4948158,8176,406,2024-10-16,Present,
4948159,8176,406,2024-10-17,Present,
4948160,8176,406,2024-10-18,Present,
4948161,8176,406,2024-10-21,Present,
4948162,8176,406,2024-10-22,Present,
4948163,8176,406,2024-10-23,Present,
4948164,8176,406,2024-10-24,Present,
4948165,8176,406,2024-10-25,Present,
4948166,8176,406,2024-10-28,Present,
4948167,8176,406,2024-10-29,Present,
4948168,8176,406,2024-10-30,Present,
4948169,8176,406,2024-10-31,Present,
4948170,8176,406,2024-11-01,Present,
4948171,8176,406,2024-11-04,Present,
4948172,8176,406,2024-11-05,Present,
4948173,8176,406,2024-11-06,Present,
4948174,8176,406,2024-11-07,Present,
4948175,8176,406,2024-11-08,Present,
4948176,8176,406,2024-11-11,Present,
4948177,8176,406,2024-11-12,Present,
4948178,8176,406,2024-11-13,Present,
4948179,8176,406,2024-11-14,Present,
4948180,8176,406,2024-11-15,Present,
4948181,8176,406,2024-11-18,Present,
4948182,8176,406,2024-11-19,Present,
4948183,8176,406,2024-11-20,Present,
4948184,8176,406,2024-11-21,Present,
4948185,8176,406,2024-11-22,Present,
4948186,8176,406,2024-11-25,Present,
4948187,8176,406,2024-11-26,Present,
4948188,8176,406,2024-11-27,Present,
4948189,8176,406,2024-11-28,Present,
4948190,8176,406,2024-11-29,Present,
4948191,8176,406,2024-12-02,Present,
4948192,8176,406,2024-12-03,Present,
4948193,8176,406,2024-12-04,Present,
4948194,8176,406,2024-12-05,Present,
4948195,8176,406,2024-12-06,Present,
4948196,8176,406,2024-12-09,Present,
4948197,8176,406,2024-12-10,Present,
4948198,8176,406,2024-12-11,Present,
4948199,8176,406,2024-12-12,Present,
4948200,8176,406,2024-12-13,Present,
4948201,8176,406,2024-12-16,Present,
4948202,8176,406,2024-12-17,Present,
4948203,8176,406,2024-12-18,Absent,Family Leave
4948204,8176,406,2024-12-19,Present,
4948205,8176,406,2024-12-20,Present,
4948206,8176,406,2024-12-23,Present,
4948207,8176,406,2024-12-24,Present,
4948208,8176,406,2024-12-25,Absent,Doctor Appointment
4948209,8176,406,2024-12-26,Present,
4948210,8176,406,2024-12-27,Present,
4948211,8176,406,2024-12-30,Present,
4948212,8176,406,2024-12-31,Present,
4948213,8176,406,2025-01-01,Present,
4948214,8176,406,2025-01-02,Present,
4948215,8176,406,2025-01-03,Present,
4948216,8176,406,2025-01-06,Present,
4948217,8176,406,2025-01-07,Present,
4948218,8176,406,2025-01-08,Present,
4948219,8176,406,2025-01-09,Present,
4948220,8176,406,2025-01-10,Tardy,Oversleep
4948221,8176,406,2025-01-13,Present,
4948222,8176,406,2025-01-14,Present,
4948223,8176,406,2025-01-15,Present,
4948224,8176,406,2025-01-16,Present,
4948225,8176,406,2025-01-17,Present,
4948226,8176,406,2025-01-20,Present,
4948227,8176,406,2025-01-21,Present,
4948228,8176,406,2025-01-22,Present,
4948229,8176,406,2025-01-23,Present,
4948230,8176,406,2025-01-24,Present,
4948231,8176,406,2025-01-27,Present,
4948232,8176,406,2025-01-28,Present,
4948233,8176,406,2025-01-29,Present,
4948234,8176,406,2025-01-30,Present,
4948235,8176,406,2025-01-31,Present,
4948236,8176,406,2025-02-03,Present,
4948237,8176,406,2025-02-04,Present,
4948238,8176,406,2025-02-05,Present,
4948239,8176,406,2025-02-06,Present,
4948240,8176,406,2025-02-07,Present,
4948241,8176,406,2025-02-10,Present,
4948242,8176,406,2025-02-11,Present,
4948243,8176,406,2025-02-12,Present,
4948244,8176,406,2025-02-13,Tardy,Late Bus
4948245,8176,406,2025-02-14,Present,
4948246,8176,406,2025-02-17,Present,
4948247,8176,406,2025-02-18,Present,
4948248,8176,406,2025-02-19,Present,
4948249,8176,406,2025-02-20,Present,
4948250,8176,406,2025-02-21,Present,
4948251,8176,406,2025-02-24,Present,
4948252,8176,406,2025-02-25,Present,
4948253,8176,406,2025-02-26,Present,
4948254,8176,406,2025-02-27,Present,
4948255,8176,406,2025-02-28,Present,
4948256,8176,418,2024-09-02,Present,
4948257,8176,418,2024-09-04,Present,
4948258,8176,418,2024-09-06,Present,
4948259,8176,418,2024-09-10,Present,
4948260,8176,418,2024-09-12,Present,
4948261,8176,418,2024-09-16,Present,
4948262,8176,418,2024-09-18,Excused,Sick
4948263,8176,418,2024-09-20,Present,
4948264,8176,418,2024-09-24,Present,
4948265,8176,418,2024-09-26,Present,
4948266,8176,418,2024-09-30,Absent,Unknown
4948267,8176,418,2024-10-02,Present,
4948268,8176,418,2024-10-04,Present,
4948269,8176,418,2024-10-08,Present,
4948270,8176,418,2024-10-10,Present,
4948271,8176,418,2024-10-14,Present,
4948272,8176,418,2024-10-16,Present,
4948273,8176,418,2024-10-18,Present,
4948274,8176,418,2024-10-22,Present,
4948275,8176,418,2024-10-24,Present,
4948276,8176,418,2024-10-28,Present,
4948277,8176,418,2024-10-30,Present,
4948278,8176,418,2024-11-01,Present,
4948279,8176,418,2024-11-05,Present,
4948280,8176,418,2024-11-07,Present,
4948281,8176,418,2024-11-11,Present,
4948282,8176,418,2024-11-13,Present,
4948283,8176,418,2024-11-15,Present,
4948284,8176,418,2024-11-19,Present,
4948285,8176,418,2024-11-21,Present,
4948286,8176,418,2024-11-25,Present,
4948287,8176,418,2024-11-27,Present,
4948288,8176,418,2024-11-29,Present,
4948289,8176,418,2024-12-03,Present,
4948290,8176,418,2024-12-05,Present,
4948291,8176,418,2024-12-09,Present,
4948292,8176,418,2024-12-11,Present,
4948293,8176,418,2024-12-13,Present,
4948294,8176,418,2024-12-17,Present,
4948295,8176,418,2024-12-19,Present,
4948296,8176,418,2024-12-23,Present,
4948297,8176,418,2024-12-25,Present,
4948298,8176,418,2024-12-27,Present,
4948299,8176,418,2024-12-31,Present,
4948300,8176,418,2025-01-02,Present,
4948301,8176,418,2025-01-06,Present,
4948302,8176,418,2025-01-08,Present,
4948303,8176,418,2025-01-10,Present,
4948304,8176,418,2025-01-14,Present,
4948305,8176,418,2025-01-16,Present,
4948306,8176,418,2025-01-20,Tardy,Oversleep
4948307,8176,418,2025-01-22,Present,
4948308,8176,418,2025-01-24,Present,
4948309,8176,418,2025-01-28,Present,
4948310,8176,418,2025-01-30,Present,
4948311,8176,418,2025-02-03,Present,
4948312,8176,418,2025-02-05,Present,
4948313,8176,418,2025-02-07,Present,
4948314,8176,418,2025-02-11,Present,
4948315,8176,418,2025-02-13,Present,
4948316,8176,418,2025-02-17,Present,
4948317,8176,418,2025-02-19,Present,
4948318,8176,418,2025-02-21,Present,
4948319,8176,418,2025-02-25,Present,
4948320,8176,418,2025-02-27,Present,
4948321,8176,413,2024-09-02,Absent,Unknown
4948322,8176,413,2024-09-03,Present,
4948323,8176,413,2024-09-04,Present,
4948324,8176,413,2024-09-05,Present,
4948325,8176,413,2024-09-06,Tardy,Family Issue
4948326,8176,413,2024-09-09,Present,
4948327,8176,413,2024-09-10,Present,
4948328,8176,413,2024-09-11,Present,
4948329,8176,413,2024-09-12,Present,
4948330,8176,413,2024-09-13,Present,
4948331,8176,413,2024-09-16,Present,
4948332,8176,413,2024-09-17,Present,
4948333,8176,413,2024-09-18,Present,
4948334,8176,413,2024-09-19,Present,
4948335,8176,413,2024-09-20,Present,
4948336,8176,413,2024-09-23,Present,
4948337,8176,413,2024-09-24,Present,
4948338,8176,413,2024-09-25,Present,
4948339,8176,413,2024-09-26,Present,
4948340,8176,413,2024-09-27,Present,
4948341,8176,413,2024-09-30,Present,
4948342,8176,413,2024-10-01,Present,
4948343,8176,413,2024-10-02,Present,
4948344,8176,413,2024-10-03,Present,
4948345,8176,413,2024-10-04,Present,
4948346,8176,413,2024-10-07,Present,
4948347,8176,413,2024-10-08,Present,
4948348,8176,413,2024-10-09,Present,
4948349,8176,413,2024-10-10,Present,
4948350,8176,413,2024-10-11,Present,
4948351,8176,413,2024-10-14,Present,
4948352,8176,413,2024-10-15,Present,
4948353,8176,413,2024-10-16,Present,
4948354,8176,413,2024-10-17,Present,
4948355,8176,413,2024-10-18,Present,
4948356,8176,413,2024-10-21,Present,
4948357,8176,413,2024-10-22,Present,
4948358,8176,413,2024-10-23,Present,
4948359,8176,413,2024-10-24,Present,
4948360,8176,413,2024-10-25,Present,
4948361,8176,413,2024-10-28,Present,
4948362,8176,413,2024-10-29,Present,
4948363,8176,413,2024-10-30,Present,
4948364,8176,413,2024-10-31,Present,
4948365,8176,413,2024-11-01,Present,
4948366,8176,413,2024-11-04,Present,
4948367,8176,413,2024-11-05,Present,
4948368,8176,413,2024-11-06,Present,
4948369,8176,413,2024-11-07,Present,
4948370,8176,413,2024-11-08,Present,
4948371,8176,413,2024-11-11,Present,
4948372,8176,413,2024-11-12,Present,
4948373,8176,413,2024-11-13,Present,
4948374,8176,413,2024-11-14,Present,
4948375,8176,413,2024-11-15,Present,
4948376,8176,413,2024-11-18,Present,
4948377,8176,413,2024-11-19,Present,
4948378,8176,413,2024-11-20,Present,
4948379,8176,413,2024-11-21,Present,
4948380,8176,413,2024-11-22,Present,
4948381,8176,413,2024-11-25,Present,
4948382,8176,413,2024-11-26,Present,
4948383,8176,413,2024-11-27,Present,
4948384,8176,413,2024-11-28,Present,
4948385,8176,413,2024-11-29,Present,
4948386,8176,413,2024-12-02,Present,
4948387,8176,413,2024-12-03,Present,
4948388,8176,413,2024-12-04,Present,
4948389,8176,413,2024-12-05,Present,
4948390,8176,413,2024-12-06,Present,
4948391,8176,413,2024-12-09,Present,
4948392,8176,413,2024-12-10,Present,
4948393,8176,413,2024-12-11,Present,
4948394,8176,413,2024-12-12,Present,
4948395,8176,413,2024-12-13,Present,
4948396,8176,413,2024-12-16,Present,
4948397,8176,413,2024-12-17,Present,
4948398,8176,413,2024-12-18,Present,
4948399,8176,413,2024-12-19,Present,
4948400,8176,413,2024-12-20,Present,
4948401,8176,413,2024-12-23,Present,
4948402,8176,413,2024-12-24,Present,
4948403,8176,413,2024-12-25,Present,
4948404,8176,413,2024-12-26,Present,
4948405,8176,413,2024-12-27,Tardy,Oversleep
4948406,8176,413,2024-12-30,Present,
4948407,8176,413,2024-12-31,Present,
4948408,8176,413,2025-01-01,Present,
4948409,8176,413,2025-01-02,Present,
4948410,8176,413,2025-01-03,Present,
4948411,8176,413,2025-01-06,Present,
4948412,8176,413,2025-01-07,Present,
4948413,8176,413,2025-01-08,Present,
4948414,8176,413,2025-01-09,Present,
4948415,8176,413,2025-01-10,Present,
4948416,8176,413,2025-01-13,Present,
4948417,8176,413,2025-01-14,Present,
4948418,8176,413,2025-01-15,Present,
4948419,8176,413,2025-01-16,Present,
4948420,8176,413,2025-01-17,Present,
4948421,8176,413,2025-01-20,Present,
4948422,8176,413,2025-01-21,Present,
4948423,8176,413,2025-01-22,Present,
4948424,8176,413,2025-01-23,Absent,Unknown
4948425,8176,413,2025-01-24,Present,
4948426,8176,413,2025-01-27,Present,
4948427,8176,413,2025-01-28,Present,
4948428,8176,413,2025-01-29,Present,
4948429,8176,413,2025-01-30,Present,
4948430,8176,413,2025-01-31,Present,
4948431,8176,413,2025-02-03,Present,
4948432,8176,413,2025-02-04,Present,
4948433,8176,413,2025-02-05,Present,
4948434,8176,413,2025-02-06,Present,
4948435,8176,413,2025-02-07,Present,
4948436,8176,413,2025-02-10,Present,
4948437,8176,413,2025-02-11,Present,
4948438,8176,413,2025-02-12,Present,
4948439,8176,413,2025-02-13,Present,
4948440,8176,413,2025-02-14,Present,
4948441,8176,413,2025-02-17,Present,
4948442,8176,413,2025-02-18,Present,
4948443,8176,413,2025-02-19,Present,
4948444,8176,413,2025-02-20,Present,
4948445,8176,413,2025-02-21,Present,
4948446,8176,413,2025-02-24,Present,
4948447,8176,413,2025-02-25,Present,
4948448,8176,413,2025-02-26,Present,
4948449,8176,413,2025-02-27,Present,
4948450,8176,413,2025-02-28,Present,
4948451,8176,422,2024-09-02,Present,
4948452,8176,422,2024-09-03,Present,
4948453,8176,422,2024-09-04,Present,
4948454,8176,422,2024-09-05,Present,
4948455,8176,422,2024-09-06,Present,
4948456,8176,422,2024-09-09,Present,
4948457,8176,422,2024-09-10,Present,
4948458,8176,422,2024-09-11,Present,
4948459,8176,422,2024-09-12,Present,
4948460,8176,422,2024-09-13,Present,
4948461,8176,422,2024-09-16,Present,
4948462,8176,422,2024-09-17,Present,
4948463,8176,422,2024-09-18,Present,
4948464,8176,422,2024-09-19,Present,
4948465,8176,422,2024-09-20,Present,
4948466,8176,422,2024-09-23,Present,
4948467,8176,422,2024-09-24,Present,
4948468,8176,422,2024-09-25,Present,
4948469,8176,422,2024-09-26,Present,
4948470,8176,422,2024-09-27,Absent,Sick
4948471,8176,422,2024-09-30,Present,
4948472,8176,422,2024-10-01,Present,
4948473,8176,422,2024-10-02,Present,
4948474,8176,422,2024-10-03,Present,
4948475,8176,422,2024-10-04,Present,
4948476,8176,422,2024-10-07,Present,
4948477,8176,422,2024-10-08,Present,
4948478,8176,422,2024-10-09,Present,
4948479,8176,422,2024-10-10,Present,
4948480,8176,422,2024-10-11,Present,
4948481,8176,422,2024-10-14,Present,
4948482,8176,422,2024-10-15,Present,
4948483,8176,422,2024-10-16,Present,
4948484,8176,422,2024-10-17,Present,
4948485,8176,422,2024-10-18,Present,
4948486,8176,422,2024-10-21,Present,
4948487,8176,422,2024-10-22,Present,
4948488,8176,422,2024-10-23,Present,
4948489,8176,422,2024-10-24,Present,
4948490,8176,422,2024-10-25,Present,
4948491,8176,422,2024-10-28,Present,
4948492,8176,422,2024-10-29,Present,
4948493,8176,422,2024-10-30,Present,
4948494,8176,422,2024-10-31,Present,
4948495,8176,422,2024-11-01,Present,
4948496,8176,422,2024-11-04,Present,
4948497,8176,422,2024-11-05,Present,
4948498,8176,422,2024-11-06,Present,
4948499,8176,422,2024-11-07,Present,
4948500,8176,422,2024-11-08,Present,
4948501,8176,422,2024-11-11,Present,
4948502,8176,422,2024-11-12,Present,
4948503,8176,422,2024-11-13,Absent,Family Leave
4948504,8176,422,2024-11-14,Present,
4948505,8176,422,2024-11-15,Present,
4948506,8176,422,2024-11-18,Present,
4948507,8176,422,2024-11-19,Absent,Doctor Appointment
4948508,8176,422,2024-11-20,Present,
4948509,8176,422,2024-11-21,Present,
4948510,8176,422,2024-11-22,Present,
4948511,8176,422,2024-11-25,Present,
4948512,8176,422,2024-11-26,Present,
4948513,8176,422,2024-11-27,Present,
4948514,8176,422,2024-11-28,Present,
4948515,8176,422,2024-11-29,Present,
4948516,8176,422,2024-12-02,Present,
4948517,8176,422,2024-12-03,Present,
4948518,8176,422,2024-12-04,Present,
4948519,8176,422,2024-12-05,Present,
4948520,8176,422,2024-12-06,Present,
4948521,8176,422,2024-12-09,Present,
4948522,8176,422,2024-12-10,Present,
4948523,8176,422,2024-12-11,Present,
4948524,8176,422,2024-12-12,Present,
4948525,8176,422,2024-12-13,Present,
4948526,8176,422,2024-12-16,Present,
4948527,8176,422,2024-12-17,Present,
4948528,8176,422,2024-12-18,Present,
4948529,8176,422,2024-12-19,Present,
4948530,8176,422,2024-12-20,Present,
4948531,8176,422,2024-12-23,Present,
4948532,8176,422,2024-12-24,Present,
4948533,8176,422,2024-12-25,Present,
4948534,8176,422,2024-12-26,Present,
4948535,8176,422,2024-12-27,Present,
4948536,8176,422,2024-12-30,Present,
4948537,8176,422,2024-12-31,Present,
4948538,8176,422,2025-01-01,Present,
4948539,8176,422,2025-01-02,Present,
4948540,8176,422,2025-01-03,Present,
4948541,8176,422,2025-01-06,Present,
4948542,8176,422,2025-01-07,Present,
4948543,8176,422,2025-01-08,Present,
4948544,8176,422,2025-01-09,Present,
4948545,8176,422,2025-01-10,Present,
4948546,8176,422,2025-01-13,Present,
4948547,8176,422,2025-01-14,Present,
4948548,8176,422,2025-01-15,Tardy,Oversleep
4948549,8176,422,2025-01-16,Present,
4948550,8176,422,2025-01-17,Present,
4948551,8176,422,2025-01-20,Present,
4948552,8176,422,2025-01-21,Present,
4948553,8176,422,2025-01-22,Present,
4948554,8176,422,2025-01-23,Present,
4948555,8176,422,2025-01-24,Present,
4948556,8176,422,2025-01-27,Present,
4948557,8176,422,2025-01-28,Absent,Doctor Appointment
4948558,8176,422,2025-01-29,Present,
4948559,8176,422,2025-01-30,Absent,Family Leave
4948560,8176,422,2025-01-31,Absent,Doctor Appointment
4948561,8176,422,2025-02-03,Tardy,Family Issue
4948562,8176,422,2025-02-04,Present,
4948563,8176,422,2025-02-05,Present,
4948564,8176,422,2025-02-06,Present,
4948565,8176,422,2025-02-07,Present,
4948566,8176,422,2025-02-10,Present,
4948567,8176,422,2025-02-11,Present,
4948568,8176,422,2025-02-12,Present,
4948569,8176,422,2025-02-13,Present,
4948570,8176,422,2025-02-14,Present,
4948571,8176,422,2025-02-17,Present,
4948572,8176,422,2025-02-18,Present,
4948573,8176,422,2025-02-19,Present,
4948574,8176,422,2025-02-20,Present,
4948575,8176,422,2025-02-21,Present,
4948576,8176,422,2025-02-24,Absent,Family Leave
4948577,8176,422,2025-02-25,Present,
4948578,8176,422,2025-02-26,Present,
4948579,8176,422,2025-02-27,Present,
4948580,8176,422,2025-02-28,Present,
4948581,8176,409,2024-09-02,Present,
4948582,8176,409,2024-09-03,Present,
4948583,8176,409,2024-09-04,Present,
4948584,8176,409,2024-09-05,Present,
4948585,8176,409,2024-09-06,Present,
4948586,8176,409,2024-09-09,Present,
4948587,8176,409,2024-09-10,Present,
4948588,8176,409,2024-09-11,Present,
4948589,8176,409,2024-09-12,Present,
4948590,8176,409,2024-09-13,Present,
4948591,8176,409,2024-09-16,Present,
4948592,8176,409,2024-09-17,Tardy,Oversleep
4948593,8176,409,2024-09-18,Present,
4948594,8176,409,2024-09-19,Present,
4948595,8176,409,2024-09-20,Present,
4948596,8176,409,2024-09-23,Present,
4948597,8176,409,2024-09-24,Present,
4948598,8176,409,2024-09-25,Present,
4948599,8176,409,2024-09-26,Present,
4948600,8176,409,2024-09-27,Present,
4948601,8176,409,2024-09-30,Present,
4948602,8176,409,2024-10-01,Present,
4948603,8176,409,2024-10-02,Present,
4948604,8176,409,2024-10-03,Present,
4948605,8176,409,2024-10-04,Present,
4948606,8176,409,2024-10-07,Present,
4948607,8176,409,2024-10-08,Present,
4948608,8176,409,2024-10-09,Present,
4948609,8176,409,2024-10-10,Tardy,Oversleep
4948610,8176,409,2024-10-11,Present,
4948611,8176,409,2024-10-14,Present,
4948612,8176,409,2024-10-15,Present,
4948613,8176,409,2024-10-16,Present,
4948614,8176,409,2024-10-17,Present,
4948615,8176,409,2024-10-18,Present,
4948616,8176,409,2024-10-21,Present,
4948617,8176,409,2024-10-22,Present,
4948618,8176,409,2024-10-23,Present,
4948619,8176,409,2024-10-24,Present,
4948620,8176,409,2024-10-25,Present,
4948621,8176,409,2024-10-28,Present,
4948622,8176,409,2024-10-29,Absent,Family Leave
4948623,8176,409,2024-10-30,Present,
4948624,8176,409,2024-10-31,Present,
4948625,8176,409,2024-11-01,Present,
4948626,8176,409,2024-11-04,Present,
4948627,8176,409,2024-11-05,Present,
4948628,8176,409,2024-11-06,Present,
4948629,8176,409,2024-11-07,Present,
4948630,8176,409,2024-11-08,Present,
4948631,8176,409,2024-11-11,Present,
4948632,8176,409,2024-11-12,Present,
4948633,8176,409,2024-11-13,Present,
4948634,8176,409,2024-11-14,Present,
4948635,8176,409,2024-11-15,Present,
4948636,8176,409,2024-11-18,Present,
4948637,8176,409,2024-11-19,Present,
4948638,8176,409,2024-11-20,Present,
4948639,8176,409,2024-11-21,Present,
4948640,8176,409,2024-11-22,Present,
4948641,8176,409,2024-11-25,Present,
4948642,8176,409,2024-11-26,Present,
4948643,8176,409,2024-11-27,Present,
4948644,8176,409,2024-11-28,Present,
4948645,8176,409,2024-11-29,Present,
4948646,8176,409,2024-12-02,Present,
4948647,8176,409,2024-12-03,Present,
4948648,8176,409,2024-12-04,Present,
4948649,8176,409,2024-12-05,Present,
4948650,8176,409,2024-12-06,Present,
4948651,8176,409,2024-12-09,Absent,Doctor Appointment
4948652,8176,409,2024-12-10,Present,
4948653,8176,409,2024-12-11,Present,
4948654,8176,409,2024-12-12,Present,
4948655,8176,409,2024-12-13,Present,
4948656,8176,409,2024-12-16,Present,
4948657,8176,409,2024-12-17,Present,
4948658,8176,409,2024-12-18,Present,
4948659,8176,409,2024-12-19,Present,
4948660,8176,409,2024-12-20,Present,
4948661,8176,409,2024-12-23,Present,
4948662,8176,409,2024-12-24,Present,
4948663,8176,409,2024-12-25,Absent,Doctor Appointment
4948664,8176,409,2024-12-26,Present,
4948665,8176,409,2024-12-27,Present,
4948666,8176,409,2024-12-30,Present,
4948667,8176,409,2024-12-31,Present,
4948668,8176,409,2025-01-01,Present,
4948669,8176,409,2025-01-02,Absent,Unknown
4948670,8176,409,2025-01-03,Excused,Sick
4948671,8176,409,2025-01-06,Present,
4948672,8176,409,2025-01-07,Present,
4948673,8176,409,2025-01-08,Present,
4948674,8176,409,2025-01-09,Present,
4948675,8176,409,2025-01-10,Present,
4948676,8176,409,2025-01-13,Present,
4948677,8176,409,2025-01-14,Present,
4948678,8176,409,2025-01-15,Present,
4948679,8176,409,2025-01-16,Absent,Doctor Appointment
4948680,8176,409,2025-01-17,Present,
4948681,8176,409,2025-01-20,Present,
4948682,8176,409,2025-01-21,Present,
4948683,8176,409,2025-01-22,Absent,Unknown
4948684,8176,409,2025-01-23,Present,
4948685,8176,409,2025-01-24,Present,
4948686,8176,409,2025-01-27,Present,
4948687,8176,409,2025-01-28,Present,
4948688,8176,409,2025-01-29,Present,
4948689,8176,409,2025-01-30,Present,
4948690,8176,409,2025-01-31,Present,
4948691,8176,409,2025-02-03,Present,
4948692,8176,409,2025-02-04,Present,
4948693,8176,409,2025-02-05,Present,
4948694,8176,409,2025-02-06,Present,
4948695,8176,409,2025-02-07,Present,
4948696,8176,409,2025-02-10,Present,
4948697,8176,409,2025-02-11,Present,
4948698,8176,409,2025-02-12,Present,
4948699,8176,409,2025-02-13,Present,
4948700,8176,409,2025-02-14,Present,
4948701,8176,409,2025-02-17,Present,
4948702,8176,409,2025-02-18,Present,
4948703,8176,409,2025-02-19,Present,
4948704,8176,409,2025-02-20,Present,
4948705,8176,409,2025-02-21,Present,
4948706,8176,409,2025-02-24,Present,
4948707,8176,409,2025-02-25,Present,
4948708,8176,409,2025-02-26,Present,
4948709,8176,409,2025-02-27,Present,
4948710,8176,409,2025-02-28,Present,
4948711,8177,414,2024-09-02,Present,
4948712,8177,414,2024-09-03,Present,
4948713,8177,414,2024-09-04,Present,
4948714,8177,414,2024-09-05,Present,
4948715,8177,414,2024-09-06,Present,
4948716,8177,414,2024-09-09,Tardy,Oversleep
4948717,8177,414,2024-09-10,Present,
4948718,8177,414,2024-09-11,Present,
4948719,8177,414,2024-09-12,Present,
4948720,8177,414,2024-09-13,Present,
4948721,8177,414,2024-09-16,Present,
4948722,8177,414,2024-09-17,Present,
4948723,8177,414,2024-09-18,Present,
4948724,8177,414,2024-09-19,Present,
4948725,8177,414,2024-09-20,Present,
