AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
3055268,5049,267,2024-12-11,Present,
3055269,5049,267,2024-12-12,Absent,Sick
3055270,5049,267,2024-12-13,Present,
3055271,5049,267,2024-12-16,Present,
3055272,5049,267,2024-12-17,Present,
3055273,5049,267,2024-12-18,Present,
3055274,5049,267,2024-12-19,Present,
3055275,5049,267,2024-12-20,Present,
3055276,5049,267,2024-12-23,Present,
3055277,5049,267,2024-12-24,Present,
3055278,5049,267,2024-12-25,Present,
3055279,5049,267,2024-12-26,Present,
3055280,5049,267,2024-12-27,Present,
3055281,5049,267,2024-12-30,Tardy,Family Issue
3055282,5049,267,2024-12-31,Present,
3055283,5049,267,2025-01-01,Present,
3055284,5049,267,2025-01-02,Present,
3055285,5049,267,2025-01-03,Present,
3055286,5049,267,2025-01-06,Absent,Family Leave
3055287,5049,267,2025-01-07,Present,
3055288,5049,267,2025-01-08,Present,
3055289,5049,267,2025-01-09,Present,
3055290,5049,267,2025-01-10,Present,
3055291,5049,267,2025-01-13,Tardy,Family Issue
3055292,5049,267,2025-01-14,Present,
3055293,5049,267,2025-01-15,Present,
3055294,5049,267,2025-01-16,Present,
3055295,5049,267,2025-01-17,Present,
3055296,5049,267,2025-01-20,Present,
3055297,5049,267,2025-01-21,Absent,Doctor Appointment
3055298,5049,267,2025-01-22,Absent,Family Leave
3055299,5049,267,2025-01-23,Present,
3055300,5049,267,2025-01-24,Present,
3055301,5049,267,2025-01-27,Present,
3055302,5049,267,2025-01-28,Present,
3055303,5049,267,2025-01-29,Present,
3055304,5049,267,2025-01-30,Present,
3055305,5049,267,2025-01-31,Absent,Doctor Appointment
3055306,5049,267,2025-02-03,Absent,Family Leave
3055307,5049,267,2025-02-04,Tardy,Oversleep
3055308,5049,267,2025-02-05,Present,
3055309,5049,267,2025-02-06,Present,
3055310,5049,267,2025-02-07,Present,
3055311,5049,267,2025-02-10,Present,
3055312,5049,267,2025-02-11,Present,
3055313,5049,267,2025-02-12,Absent,Family Leave
3055314,5049,267,2025-02-13,Present,
3055315,5049,267,2025-02-14,Tardy,Family Issue
3055316,5049,267,2025-02-17,Present,
3055317,5049,267,2025-02-18,Present,
3055318,5049,267,2025-02-19,Present,
3055319,5049,267,2025-02-20,Present,
3055320,5049,267,2025-02-21,Present,
3055321,5049,267,2025-02-24,Excused,Unknown
3055322,5049,267,2025-02-25,Present,
3055323,5049,267,2025-02-26,Present,
3055324,5049,267,2025-02-27,Present,
3055325,5049,267,2025-02-28,Present,
3055326,5049,271,2024-09-02,Present,
3055327,5049,271,2024-09-03,Present,
3055328,5049,271,2024-09-04,Present,
3055329,5049,271,2024-09-05,Present,
3055330,5049,271,2024-09-06,Present,
3055331,5049,271,2024-09-09,Present,
3055332,5049,271,2024-09-10,Absent,Sick
3055333,5049,271,2024-09-11,Present,
3055334,5049,271,2024-09-12,Tardy,Family Issue
3055335,5049,271,2024-09-13,Present,
3055336,5049,271,2024-09-16,Present,
3055337,5049,271,2024-09-17,Present,
3055338,5049,271,2024-09-18,Present,
3055339,5049,271,2024-09-19,Present,
3055340,5049,271,2024-09-20,Present,
3055341,5049,271,2024-09-23,Present,
3055342,5049,271,2024-09-24,Present,
3055343,5049,271,2024-09-25,Present,
3055344,5049,271,2024-09-26,Present,
3055345,5049,271,2024-09-27,Tardy,Oversleep
3055346,5049,271,2024-09-30,Absent,Unknown
3055347,5049,271,2024-10-01,Present,
3055348,5049,271,2024-10-02,Present,
3055349,5049,271,2024-10-03,Present,
3055350,5049,271,2024-10-04,Tardy,Late Bus
3055351,5049,271,2024-10-07,Present,
3055352,5049,271,2024-10-08,Present,
3055353,5049,271,2024-10-09,Absent,Sick
3055354,5049,271,2024-10-10,Present,
3055355,5049,271,2024-10-11,Present,
3055356,5049,271,2024-10-14,Present,
3055357,5049,271,2024-10-15,Present,
3055358,5049,271,2024-10-16,Tardy,Late Bus
3055359,5049,271,2024-10-17,Present,
3055360,5049,271,2024-10-18,Absent,Sick
3055361,5049,271,2024-10-21,Present,
3055362,5049,271,2024-10-22,Present,
3055363,5049,271,2024-10-23,Absent,Family Leave
3055364,5049,271,2024-10-24,Present,
3055365,5049,271,2024-10-25,Absent,Doctor Appointment
3055366,5049,271,2024-10-28,Present,
3055367,5049,271,2024-10-29,Present,
3055368,5049,271,2024-10-30,Present,
3055369,5049,271,2024-10-31,Present,
3055370,5049,271,2024-11-01,Present,
3055371,5049,271,2024-11-04,Present,
3055372,5049,271,2024-11-05,Present,
3055373,5049,271,2024-11-06,Present,
3055374,5049,271,2024-11-07,Present,
3055375,5049,271,2024-11-08,Absent,Family Leave
3055376,5049,271,2024-11-11,Absent,Doctor Appointment
3055377,5049,271,2024-11-12,Present,
3055378,5049,271,2024-11-13,Present,
3055379,5049,271,2024-11-14,Present,
3055380,5049,271,2024-11-15,Present,
3055381,5049,271,2024-11-18,Tardy,Oversleep
3055382,5049,271,2024-11-19,Absent,Unknown
3055383,5049,271,2024-11-20,Present,
3055384,5049,271,2024-11-21,Present,
3055385,5049,271,2024-11-22,Present,
3055386,5049,271,2024-11-25,Present,
3055387,5049,271,2024-11-26,Present,
3055388,5049,271,2024-11-27,Absent,Sick
3055389,5049,271,2024-11-28,Present,
3055390,5049,271,2024-11-29,Present,
3055391,5049,271,2024-12-02,Present,
3055392,5049,271,2024-12-03,Present,
3055393,5049,271,2024-12-04,Tardy,Family Issue
3055394,5049,271,2024-12-05,Present,
3055395,5049,271,2024-12-06,Present,
3055396,5049,271,2024-12-09,Present,
3055397,5049,271,2024-12-10,Tardy,Oversleep
3055398,5049,271,2024-12-11,Tardy,Late Bus
3055399,5049,271,2024-12-12,Tardy,Late Bus
3055400,5049,271,2024-12-13,Tardy,Family Issue
3055401,5049,271,2024-12-16,Present,
3055402,5049,271,2024-12-17,Excused,Sick
3055403,5049,271,2024-12-18,Present,
3055404,5049,271,2024-12-19,Absent,Sick
3055405,5049,271,2024-12-20,Tardy,Family Issue
3055406,5049,271,2024-12-23,Tardy,Late Bus
3055407,5049,271,2024-12-24,Present,
3055408,5049,271,2024-12-25,Present,
3055409,5049,271,2024-12-26,Present,
3055410,5049,271,2024-12-27,Present,
3055411,5049,271,2024-12-30,Present,
3055412,5049,271,2024-12-31,Present,
3055413,5049,271,2025-01-01,Tardy,Family Issue
3055414,5049,271,2025-01-02,Present,
3055415,5049,271,2025-01-03,Tardy,Oversleep
3055416,5049,271,2025-01-06,Present,
3055417,5049,271,2025-01-07,Absent,Sick
3055418,5049,271,2025-01-08,Present,
3055419,5049,271,2025-01-09,Present,
3055420,5049,271,2025-01-10,Absent,Sick
3055421,5049,271,2025-01-13,Present,
3055422,5049,271,2025-01-14,Present,
3055423,5049,271,2025-01-15,Present,
3055424,5049,271,2025-01-16,Present,
3055425,5049,271,2025-01-17,Present,
3055426,5049,271,2025-01-20,Present,
3055427,5049,271,2025-01-21,Absent,Unknown
3055428,5049,271,2025-01-22,Present,
3055429,5049,271,2025-01-23,Present,
3055430,5049,271,2025-01-24,Absent,Unknown
3055431,5049,271,2025-01-27,Present,
3055432,5049,271,2025-01-28,Absent,Unknown
3055433,5049,271,2025-01-29,Present,
3055434,5049,271,2025-01-30,Present,
3055435,5049,271,2025-01-31,Present,
3055436,5049,271,2025-02-03,Present,
3055437,5049,271,2025-02-04,Present,
3055438,5049,271,2025-02-05,Tardy,Oversleep
3055439,5049,271,2025-02-06,Present,
3055440,5049,271,2025-02-07,Present,
3055441,5049,271,2025-02-10,Present,
3055442,5049,271,2025-02-11,Tardy,Family Issue
3055443,5049,271,2025-02-12,Present,
3055444,5049,271,2025-02-13,Present,
3055445,5049,271,2025-02-14,Present,
3055446,5049,271,2025-02-17,Absent,Sick
3055447,5049,271,2025-02-18,Present,
3055448,5049,271,2025-02-19,Present,
3055449,5049,271,2025-02-20,Present,
3055450,5049,271,2025-02-21,Present,
3055451,5049,271,2025-02-24,Tardy,Family Issue
3055452,5049,271,2025-02-25,Present,
3055453,5049,271,2025-02-26,Present,
3055454,5049,271,2025-02-27,Present,
3055455,5049,271,2025-02-28,Present,
3055456,5049,264,2024-09-02,Absent,Doctor Appointment
3055457,5049,264,2024-09-03,Absent,Sick
3055458,5049,264,2024-09-04,Present,
3055459,5049,264,2024-09-05,Present,
3055460,5049,264,2024-09-06,Present,
3055461,5049,264,2024-09-09,Absent,Sick
3055462,5049,264,2024-09-10,Present,
3055463,5049,264,2024-09-11,Present,
3055464,5049,264,2024-09-12,Present,
3055465,5049,264,2024-09-13,Present,
3055466,5049,264,2024-09-16,Tardy,Late Bus
3055467,5049,264,2024-09-17,Present,
3055468,5049,264,2024-09-18,Present,
3055469,5049,264,2024-09-19,Present,
3055470,5049,264,2024-09-20,Present,
3055471,5049,264,2024-09-23,Present,
3055472,5049,264,2024-09-24,Absent,Family Leave
3055473,5049,264,2024-09-25,Present,
3055474,5049,264,2024-09-26,Present,
3055475,5049,264,2024-09-27,Present,
3055476,5049,264,2024-09-30,Present,
3055477,5049,264,2024-10-01,Absent,Sick
3055478,5049,264,2024-10-02,Present,
3055479,5049,264,2024-10-03,Present,
3055480,5049,264,2024-10-04,Present,
3055481,5049,264,2024-10-07,Absent,Doctor Appointment
3055482,5049,264,2024-10-08,Absent,Sick
3055483,5049,264,2024-10-09,Present,
3055484,5049,264,2024-10-10,Present,
3055485,5049,264,2024-10-11,Present,
3055486,5049,264,2024-10-14,Tardy,Family Issue
3055487,5049,264,2024-10-15,Present,
3055488,5049,264,2024-10-16,Present,
3055489,5049,264,2024-10-17,Tardy,Late Bus
3055490,5049,264,2024-10-18,Present,
3055491,5049,264,2024-10-21,Absent,Doctor Appointment
3055492,5049,264,2024-10-22,Present,
3055493,5049,264,2024-10-23,Present,
3055494,5049,264,2024-10-24,Present,
3055495,5049,264,2024-10-25,Present,
3055496,5049,264,2024-10-28,Present,
3055497,5049,264,2024-10-29,Present,
3055498,5049,264,2024-10-30,Absent,Family Leave
3055499,5049,264,2024-10-31,Present,
3055500,5049,264,2024-11-01,Present,
3055501,5049,264,2024-11-04,Present,
3055502,5049,264,2024-11-05,Tardy,Family Issue
3055503,5049,264,2024-11-06,Present,
3055504,5049,264,2024-11-07,Present,
3055505,5049,264,2024-11-08,Tardy,Late Bus
3055506,5049,264,2024-11-11,Excused,Family Leave
3055507,5049,264,2024-11-12,Absent,Doctor Appointment
3055508,5049,264,2024-11-13,Present,
3055509,5049,264,2024-11-14,Present,
3055510,5049,264,2024-11-15,Present,
3055511,5049,264,2024-11-18,Absent,Sick
3055512,5049,264,2024-11-19,Present,
3055513,5049,264,2024-11-20,Present,
3055514,5049,264,2024-11-21,Tardy,Late Bus
3055515,5049,264,2024-11-22,Absent,Family Leave
3055516,5049,264,2024-11-25,Absent,Doctor Appointment
3055517,5049,264,2024-11-26,Present,
3055518,5049,264,2024-11-27,Present,
3055519,5049,264,2024-11-28,Present,
3055520,5049,264,2024-11-29,Present,
3055521,5049,264,2024-12-02,Absent,Doctor Appointment
3055522,5049,264,2024-12-03,Absent,Sick
3055523,5049,264,2024-12-04,Absent,Doctor Appointment
3055524,5049,264,2024-12-05,Tardy,Oversleep
3055525,5049,264,2024-12-06,Present,
3055526,5049,264,2024-12-09,Tardy,Late Bus
3055527,5049,264,2024-12-10,Excused,Doctor Appointment
3055528,5049,264,2024-12-11,Tardy,Family Issue
3055529,5049,264,2024-12-12,Present,
3055530,5049,264,2024-12-13,Present,
3055531,5049,264,2024-12-16,Present,
3055532,5049,264,2024-12-17,Present,
3055533,5049,264,2024-12-18,Present,
3055534,5049,264,2024-12-19,Tardy,Late Bus
3055535,5049,264,2024-12-20,Present,
3055536,5049,264,2024-12-23,Present,
3055537,5049,264,2024-12-24,Tardy,Family Issue
3055538,5049,264,2024-12-25,Present,
3055539,5049,264,2024-12-26,Present,
3055540,5049,264,2024-12-27,Absent,Unknown
3055541,5049,264,2024-12-30,Tardy,Late Bus
3055542,5049,264,2024-12-31,Present,
3055543,5049,264,2025-01-01,Present,
3055544,5049,264,2025-01-02,Present,
3055545,5049,264,2025-01-03,Present,
3055546,5049,264,2025-01-06,Present,
3055547,5049,264,2025-01-07,Present,
3055548,5049,264,2025-01-08,Present,
3055549,5049,264,2025-01-09,Present,
3055550,5049,264,2025-01-10,Present,
3055551,5049,264,2025-01-13,Present,
3055552,5049,264,2025-01-14,Absent,Unknown
3055553,5049,264,2025-01-15,Present,
3055554,5049,264,2025-01-16,Present,
3055555,5049,264,2025-01-17,Present,
3055556,5049,264,2025-01-20,Present,
3055557,5049,264,2025-01-21,Absent,Family Leave
3055558,5049,264,2025-01-22,Tardy,Family Issue
3055559,5049,264,2025-01-23,Present,
3055560,5049,264,2025-01-24,Present,
3055561,5049,264,2025-01-27,Present,
3055562,5049,264,2025-01-28,Tardy,Family Issue
3055563,5049,264,2025-01-29,Present,
3055564,5049,264,2025-01-30,Present,
3055565,5049,264,2025-01-31,Present,
3055566,5049,264,2025-02-03,Present,
3055567,5049,264,2025-02-04,Present,
3055568,5049,264,2025-02-05,Present,
3055569,5049,264,2025-02-06,Tardy,Late Bus
3055570,5049,264,2025-02-07,Present,
3055571,5049,264,2025-02-10,Present,
3055572,5049,264,2025-02-11,Present,
3055573,5049,264,2025-02-12,Present,
3055574,5049,264,2025-02-13,Present,
3055575,5049,264,2025-02-14,Present,
3055576,5049,264,2025-02-17,Tardy,Oversleep
3055577,5049,264,2025-02-18,Present,
3055578,5049,264,2025-02-19,Present,
3055579,5049,264,2025-02-20,Present,
3055580,5049,264,2025-02-21,Present,
3055581,5049,264,2025-02-24,Absent,Unknown
3055582,5049,264,2025-02-25,Present,
3055583,5049,264,2025-02-26,Present,
3055584,5049,264,2025-02-27,Present,
3055585,5049,264,2025-02-28,Tardy,Oversleep
3055586,5049,261,2024-09-02,Absent,Family Leave
3055587,5049,261,2024-09-03,Present,
3055588,5049,261,2024-09-04,Present,
3055589,5049,261,2024-09-05,Present,
3055590,5049,261,2024-09-06,Excused,Unknown
3055591,5049,261,2024-09-09,Absent,Family Leave
3055592,5049,261,2024-09-10,Present,
3055593,5049,261,2024-09-11,Present,
3055594,5049,261,2024-09-12,Present,
3055595,5049,261,2024-09-13,Present,
3055596,5049,261,2024-09-16,Tardy,Family Issue
3055597,5049,261,2024-09-17,Present,
3055598,5049,261,2024-09-18,Present,
3055599,5049,261,2024-09-19,Present,
3055600,5049,261,2024-09-20,Present,
3055601,5049,261,2024-09-23,Present,
3055602,5049,261,2024-09-24,Present,
3055603,5049,261,2024-09-25,Present,
3055604,5049,261,2024-09-26,Absent,Doctor Appointment
3055605,5049,261,2024-09-27,Present,
3055606,5049,261,2024-09-30,Present,
3055607,5049,261,2024-10-01,Tardy,Family Issue
3055608,5049,261,2024-10-02,Present,
3055609,5049,261,2024-10-03,Present,
3055610,5049,261,2024-10-04,Present,
3055611,5049,261,2024-10-07,Absent,Family Leave
3055612,5049,261,2024-10-08,Tardy,Late Bus
3055613,5049,261,2024-10-09,Present,
3055614,5049,261,2024-10-10,Present,
3055615,5049,261,2024-10-11,Excused,Sick
3055616,5049,261,2024-10-14,Present,
3055617,5049,261,2024-10-15,Present,
3055618,5049,261,2024-10-16,Present,
3055619,5049,261,2024-10-17,Tardy,Oversleep
3055620,5049,261,2024-10-18,Present,
3055621,5049,261,2024-10-21,Absent,Doctor Appointment
3055622,5049,261,2024-10-22,Present,
3055623,5049,261,2024-10-23,Present,
3055624,5049,261,2024-10-24,Present,
3055625,5049,261,2024-10-25,Present,
3055626,5049,261,2024-10-28,Present,
3055627,5049,261,2024-10-29,Present,
3055628,5049,261,2024-10-30,Present,
3055629,5049,261,2024-10-31,Tardy,Late Bus
3055630,5049,261,2024-11-01,Present,
3055631,5049,261,2024-11-04,Present,
3055632,5049,261,2024-11-05,Absent,Sick
3055633,5049,261,2024-11-06,Present,
3055634,5049,261,2024-11-07,Present,
3055635,5049,261,2024-11-08,Present,
3055636,5049,261,2024-11-11,Present,
3055637,5049,261,2024-11-12,Present,
3055638,5049,261,2024-11-13,Present,
3055639,5049,261,2024-11-14,Present,
3055640,5049,261,2024-11-15,Present,
3055641,5049,261,2024-11-18,Present,
3055642,5049,261,2024-11-19,Present,
3055643,5049,261,2024-11-20,Tardy,Oversleep
3055644,5049,261,2024-11-21,Present,
3055645,5049,261,2024-11-22,Present,
3055646,5049,261,2024-11-25,Present,
3055647,5049,261,2024-11-26,Tardy,Family Issue
3055648,5049,261,2024-11-27,Absent,Family Leave
3055649,5049,261,2024-11-28,Present,
3055650,5049,261,2024-11-29,Present,
3055651,5049,261,2024-12-02,Present,
3055652,5049,261,2024-12-03,Present,
3055653,5049,261,2024-12-04,Absent,Sick
3055654,5049,261,2024-12-05,Present,
3055655,5049,261,2024-12-06,Present,
3055656,5049,261,2024-12-09,Absent,Family Leave
3055657,5049,261,2024-12-10,Present,
3055658,5049,261,2024-12-11,Present,
3055659,5049,261,2024-12-12,Present,
3055660,5049,261,2024-12-13,Present,
3055661,5049,261,2024-12-16,Absent,Sick
3055662,5049,261,2024-12-17,Present,
3055663,5049,261,2024-12-18,Present,
3055664,5049,261,2024-12-19,Absent,Sick
3055665,5049,261,2024-12-20,Present,
3055666,5049,261,2024-12-23,Present,
3055667,5049,261,2024-12-24,Absent,Doctor Appointment
3055668,5049,261,2024-12-25,Present,
3055669,5049,261,2024-12-26,Present,
3055670,5049,261,2024-12-27,Present,
3055671,5049,261,2024-12-30,Present,
3055672,5049,261,2024-12-31,Absent,Unknown
3055673,5049,261,2025-01-01,Tardy,Late Bus
3055674,5049,261,2025-01-02,Present,
3055675,5049,261,2025-01-03,Present,
3055676,5049,261,2025-01-06,Present,
3055677,5049,261,2025-01-07,Present,
3055678,5049,261,2025-01-08,Present,
3055679,5049,261,2025-01-09,Present,
3055680,5049,261,2025-01-10,Present,
3055681,5049,261,2025-01-13,Present,
3055682,5049,261,2025-01-14,Present,
3055683,5049,261,2025-01-15,Present,
3055684,5049,261,2025-01-16,Present,
3055685,5049,261,2025-01-17,Tardy,Family Issue
3055686,5049,261,2025-01-20,Present,
3055687,5049,261,2025-01-21,Tardy,Oversleep
3055688,5049,261,2025-01-22,Tardy,Late Bus
3055689,5049,261,2025-01-23,Present,
3055690,5049,261,2025-01-24,Present,
3055691,5049,261,2025-01-27,Present,
3055692,5049,261,2025-01-28,Present,
3055693,5049,261,2025-01-29,Present,
3055694,5049,261,2025-01-30,Present,
3055695,5049,261,2025-01-31,Present,
3055696,5049,261,2025-02-03,Present,
3055697,5049,261,2025-02-04,Absent,Sick
3055698,5049,261,2025-02-05,Present,
3055699,5049,261,2025-02-06,Absent,Unknown
3055700,5049,261,2025-02-07,Present,
3055701,5049,261,2025-02-10,Present,
3055702,5049,261,2025-02-11,Present,
3055703,5049,261,2025-02-12,Present,
3055704,5049,261,2025-02-13,Present,
3055705,5049,261,2025-02-14,Present,
3055706,5049,261,2025-02-17,Absent,Unknown
3055707,5049,261,2025-02-18,Present,
3055708,5049,261,2025-02-19,Present,
3055709,5049,261,2025-02-20,Present,
3055710,5049,261,2025-02-21,Present,
3055711,5049,261,2025-02-24,Present,
3055712,5049,261,2025-02-25,Present,
3055713,5049,261,2025-02-26,Present,
3055714,5049,261,2025-02-27,Present,
3055715,5049,261,2025-02-28,Tardy,Oversleep
3055716,5049,270,2024-09-02,Present,
3055717,5049,270,2024-09-03,Absent,Unknown
3055718,5049,270,2024-09-04,Present,
3055719,5049,270,2024-09-05,Tardy,Oversleep
3055720,5049,270,2024-09-06,Present,
3055721,5049,270,2024-09-09,Present,
3055722,5049,270,2024-09-10,Present,
3055723,5049,270,2024-09-11,Absent,Doctor Appointment
3055724,5049,270,2024-09-12,Present,
3055725,5049,270,2024-09-13,Present,
3055726,5049,270,2024-09-16,Tardy,Late Bus
3055727,5049,270,2024-09-17,Present,
3055728,5049,270,2024-09-18,Present,
3055729,5049,270,2024-09-19,Present,
3055730,5049,270,2024-09-20,Present,
3055731,5049,270,2024-09-23,Tardy,Family Issue
3055732,5049,270,2024-09-24,Present,
3055733,5049,270,2024-09-25,Present,
3055734,5049,270,2024-09-26,Tardy,Late Bus
3055735,5049,270,2024-09-27,Present,
3055736,5049,270,2024-09-30,Absent,Unknown
3055737,5049,270,2024-10-01,Present,
3055738,5049,270,2024-10-02,Present,
3055739,5049,270,2024-10-03,Absent,Family Leave
3055740,5049,270,2024-10-04,Present,
3055741,5049,270,2024-10-07,Present,
3055742,5049,270,2024-10-08,Present,
3055743,5049,270,2024-10-09,Present,
3055744,5049,270,2024-10-10,Present,
3055745,5049,270,2024-10-11,Present,
3055746,5049,270,2024-10-14,Tardy,Family Issue
3055747,5049,270,2024-10-15,Present,
3055748,5049,270,2024-10-16,Present,
3055749,5049,270,2024-10-17,Present,
3055750,5049,270,2024-10-18,Present,
3055751,5049,270,2024-10-21,Present,
3055752,5049,270,2024-10-22,Tardy,Family Issue
3055753,5049,270,2024-10-23,Present,
3055754,5049,270,2024-10-24,Tardy,Oversleep
3055755,5049,270,2024-10-25,Present,
3055756,5049,270,2024-10-28,Absent,Sick
3055757,5049,270,2024-10-29,Absent,Sick
3055758,5049,270,2024-10-30,Present,
3055759,5049,270,2024-10-31,Present,
3055760,5049,270,2024-11-01,Present,
3055761,5049,270,2024-11-04,Absent,Unknown
3055762,5049,270,2024-11-05,Present,
3055763,5049,270,2024-11-06,Present,
3055764,5049,270,2024-11-07,Present,
3055765,5049,270,2024-11-08,Absent,Doctor Appointment
3055766,5049,270,2024-11-11,Present,
3055767,5049,270,2024-11-12,Present,
3055768,5049,270,2024-11-13,Present,
3055769,5049,270,2024-11-14,Present,
3055770,5049,270,2024-11-15,Present,
3055771,5049,270,2024-11-18,Present,
3055772,5049,270,2024-11-19,Present,
3055773,5049,270,2024-11-20,Absent,Unknown
3055774,5049,270,2024-11-21,Present,
3055775,5049,270,2024-11-22,Present,
3055776,5049,270,2024-11-25,Present,
3055777,5049,270,2024-11-26,Present,
3055778,5049,270,2024-11-27,Present,
3055779,5049,270,2024-11-28,Present,
3055780,5049,270,2024-11-29,Present,
3055781,5049,270,2024-12-02,Present,
3055782,5049,270,2024-12-03,Present,
3055783,5049,270,2024-12-04,Present,
3055784,5049,270,2024-12-05,Present,
3055785,5049,270,2024-12-06,Present,
3055786,5049,270,2024-12-09,Absent,Doctor Appointment
3055787,5049,270,2024-12-10,Present,
3055788,5049,270,2024-12-11,Present,
3055789,5049,270,2024-12-12,Present,
3055790,5049,270,2024-12-13,Present,
3055791,5049,270,2024-12-16,Present,
3055792,5049,270,2024-12-17,Absent,Doctor Appointment
3055793,5049,270,2024-12-18,Absent,Family Leave
3055794,5049,270,2024-12-19,Present,
3055795,5049,270,2024-12-20,Present,
3055796,5049,270,2024-12-23,Absent,Unknown
3055797,5049,270,2024-12-24,Absent,Unknown
3055798,5049,270,2024-12-25,Present,
3055799,5049,270,2024-12-26,Present,
3055800,5049,270,2024-12-27,Present,
3055801,5049,270,2024-12-30,Absent,Doctor Appointment
3055802,5049,270,2024-12-31,Present,
3055803,5049,270,2025-01-01,Present,
3055804,5049,270,2025-01-02,Present,
3055805,5049,270,2025-01-03,Present,
3055806,5049,270,2025-01-06,Present,
3055807,5049,270,2025-01-07,Present,
3055808,5049,270,2025-01-08,Absent,Sick
3055809,5049,270,2025-01-09,Present,
3055810,5049,270,2025-01-10,Present,
3055811,5049,270,2025-01-13,Present,
3055812,5049,270,2025-01-14,Present,
3055813,5049,270,2025-01-15,Tardy,Family Issue
3055814,5049,270,2025-01-16,Present,
3055815,5049,270,2025-01-17,Present,
3055816,5049,270,2025-01-20,Present,
3055817,5049,270,2025-01-21,Present,
3055818,5049,270,2025-01-22,Present,
3055819,5049,270,2025-01-23,Present,
3055820,5049,270,2025-01-24,Present,
3055821,5049,270,2025-01-27,Present,
3055822,5049,270,2025-01-28,Present,
3055823,5049,270,2025-01-29,Absent,Sick
3055824,5049,270,2025-01-30,Present,
3055825,5049,270,2025-01-31,Present,
3055826,5049,270,2025-02-03,Present,
3055827,5049,270,2025-02-04,Present,
3055828,5049,270,2025-02-05,Present,
3055829,5049,270,2025-02-06,Tardy,Oversleep
3055830,5049,270,2025-02-07,Present,
3055831,5049,270,2025-02-10,Absent,Family Leave
3055832,5049,270,2025-02-11,Present,
3055833,5049,270,2025-02-12,Tardy,Family Issue
3055834,5049,270,2025-02-13,Excused,Sick
3055835,5049,270,2025-02-14,Present,
3055836,5049,270,2025-02-17,Tardy,Late Bus
3055837,5049,270,2025-02-18,Absent,Unknown
3055838,5049,270,2025-02-19,Present,
3055839,5049,270,2025-02-20,Present,
3055840,5049,270,2025-02-21,Present,
3055841,5049,270,2025-02-24,Tardy,Family Issue
3055842,5049,270,2025-02-25,Absent,Sick
3055843,5049,270,2025-02-26,Present,
3055844,5049,270,2025-02-27,Present,
3055845,5049,270,2025-02-28,Present,
3055846,5050,267,2024-09-02,Tardy,Family Issue
3055847,5050,267,2024-09-04,Present,
3055848,5050,267,2024-09-06,Present,
3055849,5050,267,2024-09-10,Tardy,Family Issue
3055850,5050,267,2024-09-12,Tardy,Late Bus
3055851,5050,267,2024-09-16,Present,
3055852,5050,267,2024-09-18,Absent,Doctor Appointment
3055853,5050,267,2024-09-20,Present,
3055854,5050,267,2024-09-24,Absent,Sick
3055855,5050,267,2024-09-26,Present,
3055856,5050,267,2024-09-30,Present,
3055857,5050,267,2024-10-02,Present,
3055858,5050,267,2024-10-04,Tardy,Late Bus
3055859,5050,267,2024-10-08,Absent,Unknown
3055860,5050,267,2024-10-10,Absent,Doctor Appointment
3055861,5050,267,2024-10-14,Tardy,Oversleep
3055862,5050,267,2024-10-16,Absent,Doctor Appointment
3055863,5050,267,2024-10-18,Absent,Unknown
3055864,5050,267,2024-10-22,Present,
3055865,5050,267,2024-10-24,Present,
3055866,5050,267,2024-10-28,Excused,Sick
3055867,5050,267,2024-10-30,Present,
3055868,5050,267,2024-11-01,Present,
3055869,5050,267,2024-11-05,Present,
3055870,5050,267,2024-11-07,Present,
3055871,5050,267,2024-11-11,Present,
3055872,5050,267,2024-11-13,Present,
3055873,5050,267,2024-11-15,Present,
3055874,5050,267,2024-11-19,Tardy,Late Bus
3055875,5050,267,2024-11-21,Absent,Family Leave
3055876,5050,267,2024-11-25,Absent,Unknown
3055877,5050,267,2024-11-27,Tardy,Family Issue
3055878,5050,267,2024-11-29,Absent,Unknown
3055879,5050,267,2024-12-03,Present,
3055880,5050,267,2024-12-05,Present,
3055881,5050,267,2024-12-09,Present,
3055882,5050,267,2024-12-11,Absent,Unknown
3055883,5050,267,2024-12-13,Absent,Sick
3055884,5050,267,2024-12-17,Absent,Family Leave
3055885,5050,267,2024-12-19,Present,
3055886,5050,267,2024-12-23,Absent,Family Leave
3055887,5050,267,2024-12-25,Present,
3055888,5050,267,2024-12-27,Tardy,Late Bus
3055889,5050,267,2024-12-31,Tardy,Late Bus
3055890,5050,267,2025-01-02,Tardy,Family Issue
3055891,5050,267,2025-01-06,Present,
3055892,5050,267,2025-01-08,Absent,Family Leave
3055893,5050,267,2025-01-10,Present,
3055894,5050,267,2025-01-14,Present,
3055895,5050,267,2025-01-16,Tardy,Oversleep
3055896,5050,267,2025-01-20,Absent,Sick
3055897,5050,267,2025-01-22,Present,
3055898,5050,267,2025-01-24,Tardy,Oversleep
3055899,5050,267,2025-01-28,Present,
3055900,5050,267,2025-01-30,Absent,Doctor Appointment
3055901,5050,267,2025-02-03,Absent,Sick
3055902,5050,267,2025-02-05,Present,
3055903,5050,267,2025-02-07,Tardy,Late Bus
3055904,5050,267,2025-02-11,Present,
3055905,5050,267,2025-02-13,Tardy,Oversleep
3055906,5050,267,2025-02-17,Absent,Family Leave
3055907,5050,267,2025-02-19,Tardy,Late Bus
