AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
29698,240,7,Assignment 18,2025-02-17,Classwork,9,20,F,46.09,Needs review
29699,240,7,Assignment 6,2025-01-30,Classwork,22,100,F,22.43,See me for help
29700,240,7,Assignment 9,2024-09-19,Project,9,25,F,39.45,Needs review
29701,240,7,Assignment 17,2025-01-09,Test,4,20,F,21.19,Needs review
29702,240,7,Assignment 12,2025-01-02,Homework,9,20,F,45.12,Good work!
29703,240,7,Assignment 7,2024-11-26,Quiz,9,25,F,36.3,Good work!
29704,240,3,Assignment 1,2024-09-29,Test,18,50,F,36.81,Good work!
29705,240,3,Assignment 9,2025-03-01,Project,11,25,F,45.99,Good work!
29706,240,3,Assignment 1,2025-01-19,Homework,10,25,F,42.33,Excellent!
29707,240,3,Assignment 20,2024-12-24,Test,20,50,F,40.83,Needs review
29708,240,3,Assignment 3,2025-01-14,Classwork,8,20,F,40.94,Excellent!
29709,240,3,Assignment 16,2024-09-22,Classwork,16,50,F,33.5,Good work!
29710,240,3,Assignment 9,2024-09-05,Classwork,6,20,F,32.63,Excellent!
29711,240,3,Assignment 18,2024-10-16,Test,1,10,F,19.49,See me for help
29712,240,3,Assignment 9,2025-02-06,Project,44,100,F,44.63,Excellent!
29713,240,3,Assignment 5,2024-10-21,Classwork,10,50,F,20.04,Good work!
29714,240,3,Assignment 15,2024-12-23,Homework,4,25,F,19.83,Excellent!
29715,240,3,Assignment 9,2025-02-19,Quiz,13,50,F,27.66,Good work!
29716,240,3,Assignment 7,2024-12-19,Classwork,41,100,F,41.4,Good work!
29717,240,3,Assignment 11,2025-02-19,Homework,9,25,F,39.25,Needs review
29718,240,3,Assignment 17,2024-10-06,Quiz,6,25,F,27.02,Needs review
29719,240,3,Assignment 8,2024-12-09,Test,7,20,F,37.95,See me for help
29720,240,3,Assignment 9,2024-12-25,Test,19,50,F,38.5,Needs review
29721,240,3,Assignment 2,2024-12-14,Test,13,50,F,27.97,Needs review
29722,240,3,Assignment 16,2024-11-10,Quiz,7,25,F,29.25,Good work!
29723,240,3,Assignment 12,2024-09-01,Project,4,25,F,19.96,Good work!
29724,240,3,Assignment 1,2024-11-28,Homework,6,25,F,25.06,Good work!
29725,240,3,Assignment 17,2025-02-24,Classwork,25,100,F,25.16,Excellent!
29726,241,8,Assignment 7,2025-02-28,Quiz,11,25,F,46.4,Needs review
29727,241,8,Assignment 16,2025-01-03,Quiz,28,50,F,56.76,Needs review
29728,241,8,Assignment 10,2025-01-28,Project,7,20,F,39.44,Excellent!
29729,241,8,Assignment 8,2025-01-02,Quiz,55,100,F,55.25,See me for help
29730,241,8,Assignment 9,2025-01-01,Homework,10,20,F,54.78,See me for help
29731,241,8,Assignment 3,2025-03-17,Project,53,100,F,53.98,Needs review
29732,241,8,Assignment 6,2024-12-30,Test,41,100,F,41.39,Needs review
29733,241,8,Assignment 6,2024-12-08,Project,5,10,F,51.24,Needs review
29734,241,8,Assignment 17,2025-03-09,Classwork,34,100,F,34.02,Good work!
29735,241,8,Assignment 19,2025-03-02,Classwork,4,10,F,46.0,See me for help
29736,241,8,Assignment 13,2024-12-23,Classwork,9,20,F,47.44,Good work!
29737,241,8,Assignment 3,2024-09-11,Homework,8,20,F,44.39,Needs review
29738,241,8,Assignment 11,2024-12-05,Homework,23,50,F,47.49,Excellent!
29739,241,8,Assignment 11,2024-10-09,Classwork,7,20,F,37.96,See me for help
29740,241,8,Assignment 9,2025-01-04,Project,10,25,F,42.67,Good work!
29741,241,8,Assignment 7,2024-09-01,Classwork,30,50,D,61.99,Excellent!
29742,241,8,Assignment 7,2025-01-25,Quiz,27,50,F,54.53,See me for help
29743,241,8,Assignment 8,2024-12-30,Quiz,60,100,D,60.36,See me for help
29744,241,8,Assignment 4,2024-12-31,Homework,21,50,F,43.7,Needs review
29745,241,8,Assignment 8,2025-03-12,Test,9,25,F,38.31,Excellent!
29746,241,8,Assignment 13,2024-11-08,Quiz,22,50,F,44.8,Good work!
29747,241,8,Assignment 12,2024-10-31,Test,10,20,F,51.27,Excellent!
29748,241,9,Assignment 14,2024-10-03,Project,19,50,F,39.86,Needs review
29749,241,9,Assignment 8,2024-09-25,Classwork,9,20,F,47.52,Good work!
29750,241,9,Assignment 20,2024-12-11,Classwork,5,10,F,51.52,Needs review
29751,241,9,Assignment 15,2025-02-05,Homework,8,20,F,42.75,Good work!
29752,241,9,Assignment 15,2025-01-29,Homework,38,100,F,38.74,See me for help
29753,241,9,Assignment 7,2025-03-11,Quiz,4,10,F,43.56,See me for help
29754,241,9,Assignment 17,2025-01-26,Project,41,100,F,41.01,See me for help
29755,241,9,Assignment 2,2024-11-11,Homework,7,20,F,38.8,Needs review
29756,241,9,Assignment 18,2025-01-11,Test,21,50,F,42.01,Good work!
29757,241,9,Assignment 11,2024-11-16,Project,54,100,F,54.77,Needs review
29758,241,9,Assignment 3,2024-10-18,Homework,11,20,F,58.9,Good work!
29759,241,9,Assignment 10,2024-09-12,Homework,6,20,F,33.35,Excellent!
29760,241,9,Assignment 13,2025-01-30,Project,11,20,F,59.79,See me for help
29761,241,9,Assignment 15,2024-12-06,Classwork,56,100,F,56.85,Needs review
29762,241,9,Assignment 3,2024-12-09,Test,19,50,F,39.0,Needs review
29763,241,9,Assignment 16,2024-09-21,Classwork,11,20,F,55.14,Good work!
29764,241,14,Assignment 17,2024-09-16,Homework,7,20,F,39.81,Excellent!
29765,241,14,Assignment 9,2025-02-10,Test,12,25,F,51.26,Good work!
29766,241,14,Assignment 19,2025-01-24,Classwork,13,25,F,52.81,Excellent!
29767,241,14,Assignment 2,2024-09-05,Test,7,20,F,37.78,Good work!
29768,241,14,Assignment 1,2025-02-25,Project,11,20,F,55.61,Needs review
29769,241,14,Assignment 14,2025-03-04,Test,11,25,F,46.23,See me for help
29770,241,14,Assignment 14,2024-10-21,Quiz,15,25,D,62.02,Excellent!
29771,241,14,Assignment 10,2025-03-11,Homework,10,25,F,40.78,Excellent!
29772,241,14,Assignment 4,2024-11-26,Quiz,10,25,F,40.29,See me for help
29773,241,14,Assignment 18,2024-12-09,Classwork,4,10,F,44.65,See me for help
29774,241,14,Assignment 18,2025-01-11,Homework,5,10,F,54.79,Excellent!
29775,241,14,Assignment 11,2025-03-12,Quiz,5,10,F,55.22,See me for help
29776,241,14,Assignment 10,2024-10-19,Quiz,27,50,F,55.61,Excellent!
29777,241,14,Assignment 19,2025-02-22,Project,49,100,F,49.6,Good work!
29778,241,14,Assignment 4,2025-03-19,Project,57,100,F,57.31,Needs review
29779,241,14,Assignment 10,2025-02-27,Test,4,10,F,45.25,Good work!
29780,241,14,Assignment 7,2024-11-20,Homework,4,10,F,43.54,Good work!
29781,241,6,Assignment 3,2024-12-26,Classwork,3,10,F,39.28,See me for help
29782,241,6,Assignment 3,2024-11-14,Classwork,23,50,F,47.75,Good work!
29783,241,6,Assignment 1,2024-12-18,Test,4,10,F,48.06,See me for help
29784,241,6,Assignment 17,2024-09-24,Test,3,10,F,36.2,Excellent!
29785,241,6,Assignment 17,2024-09-28,Classwork,4,10,F,41.76,Needs review
29786,241,6,Assignment 6,2024-10-01,Test,13,25,F,53.12,See me for help
29787,241,6,Assignment 1,2024-11-23,Test,13,25,F,53.23,See me for help
29788,241,6,Assignment 15,2024-12-03,Classwork,12,25,F,48.04,Good work!
29789,241,6,Assignment 11,2024-10-01,Classwork,9,20,F,46.3,Excellent!
29790,241,6,Assignment 18,2024-09-23,Project,40,100,F,40.94,Needs review
29791,241,6,Assignment 15,2024-12-22,Classwork,43,100,F,43.11,Good work!
29792,241,6,Assignment 20,2025-01-29,Classwork,8,20,F,40.9,Excellent!
29793,241,6,Assignment 8,2024-11-30,Quiz,5,10,F,59.08,Needs review
29794,241,6,Assignment 8,2024-12-13,Homework,8,25,F,34.57,See me for help
29795,241,6,Assignment 17,2025-01-31,Test,58,100,F,58.58,Needs review
29796,241,6,Assignment 8,2025-01-28,Test,6,10,D,60.98,See me for help
29797,241,6,Assignment 10,2025-01-02,Homework,4,10,F,43.66,Excellent!
29798,241,6,Assignment 17,2024-10-30,Classwork,18,50,F,36.11,See me for help
29799,241,6,Assignment 10,2024-09-13,Classwork,31,50,D,62.98,Excellent!
29800,241,6,Assignment 19,2024-12-30,Test,13,25,F,55.26,See me for help
29801,241,6,Assignment 4,2024-09-24,Quiz,7,20,F,36.32,Needs review
29802,241,11,Assignment 8,2024-09-09,Homework,11,25,F,45.91,Good work!
29803,241,11,Assignment 7,2025-02-08,Homework,11,20,F,55.4,See me for help
29804,241,11,Assignment 5,2025-02-12,Homework,8,20,F,40.36,Good work!
29805,241,11,Assignment 9,2025-03-16,Quiz,18,50,F,36.06,Good work!
29806,241,11,Assignment 15,2025-01-27,Project,6,10,D,61.54,Good work!
29807,241,11,Assignment 5,2025-03-10,Classwork,11,20,F,56.69,Good work!
29808,241,11,Assignment 16,2024-09-04,Homework,10,20,F,51.81,Excellent!
29809,241,11,Assignment 17,2025-01-24,Quiz,47,100,F,47.48,Needs review
29810,241,11,Assignment 19,2024-12-09,Project,10,20,F,52.41,Needs review
29811,241,11,Assignment 2,2024-09-24,Homework,28,50,F,57.14,Needs review
29812,241,11,Assignment 14,2024-11-01,Quiz,24,50,F,49.13,Excellent!
29813,241,11,Assignment 10,2025-01-12,Classwork,11,20,F,55.19,Good work!
29814,241,11,Assignment 17,2024-10-13,Project,8,25,F,33.05,Excellent!
29815,241,11,Assignment 1,2024-09-29,Test,31,50,D,62.25,Excellent!
29816,241,11,Assignment 6,2025-02-20,Quiz,14,25,F,59.79,Excellent!
29817,241,11,Assignment 8,2025-01-04,Quiz,4,10,F,47.21,Needs review
29818,241,11,Assignment 10,2024-09-07,Homework,40,100,F,40.85,Good work!
29819,241,11,Assignment 2,2024-09-07,Classwork,5,10,F,51.26,Needs review
29820,241,11,Assignment 11,2024-10-15,Test,14,25,F,57.83,Needs review
29821,241,11,Assignment 5,2024-10-13,Quiz,10,20,F,51.31,See me for help
29822,241,11,Assignment 14,2024-11-21,Test,4,10,F,48.45,Excellent!
29823,241,7,Assignment 10,2025-02-07,Test,11,20,F,56.4,See me for help
29824,241,7,Assignment 17,2024-12-30,Project,4,10,F,45.5,Good work!
29825,241,7,Assignment 5,2025-02-01,Classwork,3,10,F,35.46,Excellent!
29826,241,7,Assignment 16,2024-09-13,Classwork,25,50,F,51.03,See me for help
29827,241,7,Assignment 12,2024-11-01,Homework,12,20,D,62.49,Needs review
29828,241,7,Assignment 5,2024-12-22,Classwork,15,25,D,62.06,Good work!
29829,241,7,Assignment 2,2025-01-07,Homework,11,20,F,56.69,See me for help
29830,241,7,Assignment 9,2024-10-18,Project,5,10,F,59.02,Needs review
29831,241,7,Assignment 6,2025-01-01,Homework,35,100,F,35.91,See me for help
29832,241,7,Assignment 17,2025-03-09,Test,24,50,F,49.52,Needs review
29833,241,7,Assignment 13,2024-09-08,Quiz,11,25,F,44.83,Excellent!
29834,241,7,Assignment 15,2025-01-14,Quiz,8,20,F,40.03,See me for help
29835,241,7,Assignment 18,2024-12-15,Homework,24,50,F,49.3,Good work!
29836,241,7,Assignment 20,2025-03-07,Test,34,100,F,34.52,Needs review
29837,241,7,Assignment 8,2024-10-16,Homework,6,20,F,33.37,Needs review
29838,241,7,Assignment 15,2024-11-15,Quiz,10,20,F,52.46,See me for help
29839,241,7,Assignment 7,2024-10-07,Test,40,100,F,40.35,Good work!
29840,241,7,Assignment 6,2024-10-15,Classwork,6,10,D,61.7,Good work!
29841,241,7,Assignment 12,2025-02-26,Test,11,25,F,47.88,Excellent!
29842,241,7,Assignment 8,2025-02-28,Quiz,4,10,F,47.77,Excellent!
29843,241,7,Assignment 10,2025-03-04,Classwork,12,25,F,50.03,Needs review
29844,241,7,Assignment 12,2025-01-08,Quiz,57,100,F,57.23,Needs review
29845,241,7,Assignment 8,2024-11-27,Quiz,14,25,F,59.44,Good work!
29846,241,7,Assignment 15,2024-12-10,Quiz,5,10,F,58.97,Excellent!
29847,241,7,Assignment 10,2024-09-24,Homework,23,50,F,47.26,Needs review
29848,242,14,Assignment 1,2024-12-19,Classwork,13,20,D,68.42,Excellent!
29849,242,14,Assignment 5,2025-01-14,Test,40,50,B,80.52,Excellent!
29850,242,14,Assignment 14,2024-10-02,Classwork,74,100,C,74.55,Good work!
29851,242,14,Assignment 5,2025-02-18,Homework,14,20,C,74.3,See me for help
29852,242,14,Assignment 10,2024-09-10,Classwork,16,20,B,80.83,Excellent!
29853,242,14,Assignment 11,2024-12-15,Test,57,100,F,57.22,Needs review
29854,242,14,Assignment 8,2025-02-24,Homework,30,50,D,61.16,See me for help
29855,242,14,Assignment 6,2024-12-19,Homework,6,10,D,62.19,Needs review
29856,242,14,Assignment 7,2024-10-28,Homework,10,20,F,53.12,Good work!
29857,242,14,Assignment 7,2025-03-11,Project,16,25,D,64.34,See me for help
29858,242,14,Assignment 7,2025-03-15,Test,14,20,C,74.95,See me for help
29859,242,14,Assignment 2,2024-11-30,Classwork,78,100,C,78.08,Excellent!
29860,242,14,Assignment 7,2025-02-06,Homework,34,50,D,68.82,Good work!
29861,242,14,Assignment 18,2024-12-21,Homework,15,25,D,62.89,Needs review
29862,242,14,Assignment 3,2024-09-17,Homework,52,100,F,52.71,See me for help
29863,242,14,Assignment 8,2024-11-11,Homework,28,50,F,57.67,Excellent!
29864,242,14,Assignment 11,2025-01-19,Classwork,8,10,B,80.04,Excellent!
29865,242,14,Assignment 12,2024-11-07,Classwork,15,20,C,75.88,Good work!
29866,242,14,Assignment 1,2024-11-13,Project,15,25,D,63.71,Excellent!
29867,242,14,Assignment 2,2024-10-15,Quiz,15,20,C,78.41,See me for help
29868,242,14,Assignment 4,2025-03-10,Quiz,7,10,C,73.79,Good work!
29869,242,14,Assignment 1,2024-09-18,Classwork,14,20,C,72.45,See me for help
29870,242,14,Assignment 12,2025-02-27,Homework,10,20,F,53.08,Good work!
29871,242,14,Assignment 11,2024-12-10,Classwork,74,100,C,74.09,Needs review
29872,242,14,Assignment 6,2024-12-24,Homework,6,10,D,69.13,See me for help
29873,242,7,Assignment 16,2024-12-31,Test,81,100,B,81.07,Good work!
29874,242,7,Assignment 12,2024-12-28,Classwork,15,25,D,60.03,Good work!
29875,242,7,Assignment 12,2024-11-09,Homework,33,50,D,66.08,Good work!
29876,242,7,Assignment 15,2025-02-27,Classwork,14,20,C,71.93,Needs review
29877,242,7,Assignment 16,2024-09-14,Homework,13,20,D,67.46,Needs review
29878,242,7,Assignment 1,2024-11-14,Homework,19,25,C,77.83,Excellent!
29879,242,7,Assignment 9,2024-12-29,Project,56,100,F,56.31,Good work!
29880,242,7,Assignment 10,2025-03-15,Quiz,26,50,F,52.77,Excellent!
29881,242,7,Assignment 12,2024-11-16,Classwork,13,25,F,52.99,Good work!
29882,242,7,Assignment 6,2024-09-05,Quiz,10,20,F,54.63,Needs review
29883,242,7,Assignment 6,2024-12-06,Homework,66,100,D,66.45,Needs review
29884,242,7,Assignment 8,2025-03-11,Classwork,65,100,D,65.54,Needs review
29885,242,7,Assignment 10,2024-12-10,Classwork,15,20,C,75.39,Needs review
29886,242,7,Assignment 8,2024-09-21,Homework,36,50,C,72.0,Good work!
29887,242,7,Assignment 5,2024-10-23,Classwork,7,10,C,75.94,See me for help
29888,242,7,Assignment 2,2024-09-28,Quiz,77,100,C,77.36,Needs review
29889,242,7,Assignment 1,2024-11-17,Quiz,26,50,F,53.77,Excellent!
29890,242,7,Assignment 16,2024-11-08,Test,14,25,F,56.21,Excellent!
29891,242,8,Assignment 20,2024-09-20,Homework,69,100,D,69.78,Excellent!
29892,242,8,Assignment 11,2025-02-01,Quiz,76,100,C,76.95,Excellent!
29893,242,8,Assignment 1,2024-11-21,Test,13,25,F,55.1,Excellent!
29894,242,8,Assignment 4,2024-11-28,Project,28,50,F,57.15,See me for help
29895,242,8,Assignment 15,2024-10-20,Project,13,20,D,68.79,Needs review
29896,242,8,Assignment 2,2025-02-02,Project,77,100,C,77.93,Excellent!
29897,242,8,Assignment 18,2025-01-24,Classwork,5,10,F,57.35,Good work!
29898,242,8,Assignment 19,2025-01-05,Homework,18,25,C,74.68,Excellent!
29899,242,8,Assignment 6,2025-02-09,Quiz,54,100,F,54.88,Good work!
29900,242,8,Assignment 2,2025-01-27,Homework,39,50,C,78.04,Excellent!
29901,242,8,Assignment 18,2025-01-05,Homework,74,100,C,74.83,Good work!
29902,242,8,Assignment 20,2024-12-14,Test,11,20,F,55.86,Good work!
29903,242,8,Assignment 1,2024-12-23,Quiz,8,10,B,81.82,Needs review
29904,242,8,Assignment 13,2025-02-17,Project,35,50,C,70.69,Needs review
29905,242,8,Assignment 19,2025-02-08,Quiz,7,10,C,70.0,Needs review
29906,242,8,Assignment 17,2024-12-20,Test,14,25,F,59.88,See me for help
29907,242,8,Assignment 17,2025-01-20,Quiz,54,100,F,54.32,See me for help
29908,242,8,Assignment 12,2024-09-04,Quiz,16,25,D,65.59,See me for help
29909,242,8,Assignment 5,2024-10-30,Classwork,39,50,C,78.59,Excellent!
29910,242,8,Assignment 5,2025-02-15,Homework,15,20,C,77.96,See me for help
29911,242,8,Assignment 11,2024-11-19,Project,11,20,F,59.87,Excellent!
29912,242,8,Assignment 4,2025-02-07,Quiz,10,20,F,53.93,Good work!
29913,242,8,Assignment 4,2024-10-08,Project,57,100,F,57.46,See me for help
29914,242,5,Assignment 14,2024-12-19,Homework,7,10,C,79.6,See me for help
29915,242,5,Assignment 2,2025-03-11,Quiz,10,20,F,54.68,Needs review
29916,242,5,Assignment 12,2025-01-09,Classwork,72,100,C,72.25,See me for help
29917,242,5,Assignment 13,2024-10-28,Classwork,20,25,B,81.86,Needs review
29918,242,5,Assignment 2,2024-10-27,Quiz,13,25,F,54.38,Needs review
29919,242,5,Assignment 6,2024-12-09,Test,67,100,D,67.0,Excellent!
29920,242,5,Assignment 1,2024-12-01,Test,5,10,F,56.37,Good work!
29921,242,5,Assignment 13,2025-01-18,Homework,7,10,C,73.86,Needs review
29922,242,5,Assignment 2,2025-02-24,Test,11,20,F,56.04,Needs review
29923,242,5,Assignment 3,2025-03-16,Quiz,36,50,C,72.96,See me for help
29924,242,5,Assignment 15,2024-10-10,Project,15,20,C,77.96,Needs review
29925,242,5,Assignment 19,2024-09-18,Classwork,14,25,F,57.69,Excellent!
29926,242,5,Assignment 3,2025-02-02,Classwork,78,100,C,78.13,Good work!
29927,242,5,Assignment 8,2024-11-21,Classwork,52,100,F,52.19,Needs review
29928,242,5,Assignment 1,2025-03-03,Project,6,10,D,65.98,Needs review
29929,242,5,Assignment 6,2024-12-05,Classwork,13,20,D,69.07,Good work!
29930,242,5,Assignment 7,2024-10-24,Classwork,64,100,D,64.91,Needs review
29931,242,5,Assignment 5,2025-01-25,Homework,14,25,F,57.37,Good work!
29932,242,5,Assignment 15,2024-12-11,Test,14,20,C,70.34,Needs review
29933,242,5,Assignment 6,2024-11-26,Test,12,20,D,61.4,Excellent!
29934,242,4,Assignment 1,2024-09-30,Quiz,10,20,F,52.45,Good work!
29935,242,4,Assignment 15,2024-10-25,Homework,56,100,F,56.82,Excellent!
29936,242,4,Assignment 8,2024-11-21,Homework,14,25,F,59.25,Excellent!
29937,242,4,Assignment 2,2024-10-24,Quiz,16,25,D,64.95,See me for help
29938,242,4,Assignment 20,2025-03-16,Classwork,33,50,D,67.14,Needs review
29939,242,4,Assignment 9,2024-10-10,Project,13,20,D,66.09,Good work!
29940,242,4,Assignment 15,2024-12-09,Test,76,100,C,76.77,Excellent!
29941,242,4,Assignment 20,2025-01-08,Homework,13,25,F,53.52,Needs review
29942,242,4,Assignment 17,2024-10-31,Quiz,18,25,C,73.0,Needs review
29943,242,4,Assignment 1,2024-12-17,Homework,33,50,D,67.79,Excellent!
29944,242,4,Assignment 2,2024-12-08,Project,16,25,D,64.87,See me for help
29945,242,4,Assignment 20,2024-11-02,Project,26,50,F,53.83,Needs review
29946,242,4,Assignment 7,2025-01-31,Classwork,17,25,C,71.36,See me for help
29947,242,4,Assignment 18,2024-09-10,Project,74,100,C,74.81,Good work!
29948,242,4,Assignment 17,2024-11-21,Project,59,100,F,59.44,Excellent!
29949,242,4,Assignment 8,2024-12-22,Homework,16,25,D,64.21,Needs review
29950,242,4,Assignment 12,2025-02-07,Project,68,100,D,68.76,Excellent!
29951,242,6,Assignment 1,2024-10-06,Homework,35,50,C,70.26,Excellent!
29952,242,6,Assignment 4,2024-10-07,Project,8,10,B,80.53,See me for help
29953,242,6,Assignment 1,2024-09-04,Test,5,10,F,59.69,See me for help
29954,242,6,Assignment 3,2025-01-26,Quiz,76,100,C,76.27,Excellent!
29955,242,6,Assignment 20,2025-02-13,Project,14,25,F,58.14,See me for help
29956,242,6,Assignment 6,2024-09-09,Homework,68,100,D,68.35,See me for help
29957,242,6,Assignment 14,2024-12-29,Project,13,25,F,52.43,Needs review
29958,242,6,Assignment 18,2024-11-04,Homework,56,100,F,56.63,See me for help
29959,242,6,Assignment 6,2024-11-21,Classwork,32,50,D,64.9,See me for help
29960,242,6,Assignment 9,2024-09-08,Project,16,25,D,64.75,Good work!
29961,242,6,Assignment 10,2024-12-06,Classwork,6,10,D,67.24,Good work!
29962,242,6,Assignment 14,2024-10-06,Project,7,10,C,78.67,Needs review
29963,242,6,Assignment 2,2024-11-10,Classwork,16,20,B,80.61,Needs review
29964,242,6,Assignment 7,2025-01-29,Homework,6,10,D,69.37,Excellent!
29965,242,6,Assignment 12,2025-01-12,Project,8,10,B,81.23,Needs review
29966,242,6,Assignment 9,2024-10-26,Quiz,14,20,C,73.34,See me for help
29967,242,6,Assignment 11,2025-01-30,Classwork,16,25,D,66.51,See me for help
29968,242,6,Assignment 13,2024-09-27,Classwork,16,25,D,64.65,Needs review
29969,242,6,Assignment 1,2024-11-21,Homework,10,20,F,54.87,Excellent!
29970,242,6,Assignment 19,2024-11-28,Classwork,18,25,C,74.53,Excellent!
29971,242,6,Assignment 3,2024-09-15,Quiz,81,100,B,81.43,See me for help
29972,242,6,Assignment 20,2024-12-27,Test,38,50,C,77.61,See me for help
29973,242,6,Assignment 5,2025-02-14,Test,15,20,C,78.27,See me for help
29974,242,12,Assignment 5,2024-11-16,Homework,15,25,D,62.09,See me for help
29975,242,12,Assignment 16,2024-10-06,Project,64,100,D,64.41,Needs review
29976,242,12,Assignment 8,2025-01-04,Project,67,100,D,67.35,Needs review
29977,242,12,Assignment 4,2025-01-03,Project,62,100,D,62.98,Excellent!
29978,242,12,Assignment 17,2025-02-24,Quiz,6,10,D,61.83,Good work!
29979,242,12,Assignment 7,2025-01-29,Classwork,19,25,C,77.05,See me for help
29980,242,12,Assignment 18,2025-01-08,Test,13,20,D,67.62,Excellent!
29981,242,12,Assignment 11,2024-09-27,Test,77,100,C,77.78,See me for help
29982,242,12,Assignment 8,2025-03-20,Project,31,50,D,62.53,Good work!
29983,242,12,Assignment 10,2024-12-23,Classwork,18,25,C,73.49,Needs review
29984,242,12,Assignment 20,2025-02-19,Classwork,14,25,F,56.65,Needs review
29985,242,12,Assignment 1,2025-01-31,Classwork,5,10,F,57.82,Excellent!
29986,242,12,Assignment 12,2025-03-17,Quiz,29,50,F,58.89,Needs review
29987,242,12,Assignment 10,2024-12-10,Test,7,10,C,75.42,Good work!
29988,242,12,Assignment 5,2024-10-09,Test,68,100,D,68.43,Good work!
29989,242,12,Assignment 2,2025-01-24,Test,13,20,D,65.72,Needs review
29990,242,12,Assignment 9,2024-10-31,Test,6,10,D,68.64,Excellent!
29991,242,12,Assignment 7,2024-09-29,Test,58,100,F,58.63,See me for help
29992,242,12,Assignment 5,2024-11-22,Homework,81,100,B,81.8,Excellent!
29993,242,12,Assignment 15,2025-01-24,Project,17,25,D,69.16,See me for help
29994,242,12,Assignment 3,2024-12-08,Classwork,11,20,F,55.17,Excellent!
29995,242,12,Assignment 10,2025-01-10,Quiz,28,50,F,56.88,Needs review
29996,242,12,Assignment 11,2024-11-19,Classwork,7,10,C,77.26,Needs review
29997,242,12,Assignment 12,2024-10-26,Project,16,25,D,65.27,See me for help
29998,243,15,Assignment 6,2024-10-20,Homework,16,20,B,80.21,Good work!
29999,243,15,Assignment 6,2025-01-06,Project,16,20,B,80.41,Needs review
30000,243,15,Assignment 3,2024-12-25,Classwork,77,100,C,77.5,Needs review
30001,243,15,Assignment 3,2024-11-26,Test,82,100,B,82.9,Needs review
30002,243,15,Assignment 1,2024-09-03,Project,23,25,A,93.91,Needs review
30003,243,15,Assignment 8,2025-01-01,Quiz,20,25,B,80.37,See me for help
30004,243,15,Assignment 19,2025-03-12,Test,17,20,B,88.26,See me for help
30005,243,15,Assignment 11,2024-12-10,Test,20,20,A,100.0,Excellent!
30006,243,15,Assignment 15,2025-03-01,Homework,80,100,B,80.04,See me for help
30007,243,15,Assignment 9,2025-01-08,Quiz,25,25,A,100.0,Excellent!
30008,243,15,Assignment 8,2025-03-13,Classwork,50,50,A,100.0,Excellent!
30009,243,15,Assignment 9,2024-11-13,Project,8,10,B,86.04,Good work!
30010,243,15,Assignment 8,2024-12-14,Test,100,100,A,100.0,See me for help
30011,243,15,Assignment 18,2025-01-18,Quiz,19,25,C,77.32,Excellent!
30012,243,15,Assignment 2,2025-01-18,Homework,21,25,B,87.77,Excellent!
30013,243,15,Assignment 14,2024-12-01,Homework,100,100,A,100.0,Good work!
30014,243,15,Assignment 3,2025-02-05,Project,21,25,B,87.37,Needs review
30015,243,15,Assignment 17,2024-11-22,Quiz,10,10,A,100.0,Needs review
30016,243,15,Assignment 1,2025-01-18,Quiz,38,50,C,77.74,Excellent!
30017,243,15,Assignment 8,2024-09-16,Test,50,50,A,100.0,Good work!
30018,243,15,Assignment 18,2024-09-26,Homework,46,50,A,93.28,Needs review
30019,243,15,Assignment 3,2024-11-14,Quiz,96,100,A,96.81,See me for help
30020,243,14,Assignment 6,2024-12-24,Classwork,20,20,A,100.0,Needs review
30021,243,14,Assignment 7,2024-10-28,Classwork,42,50,B,84.76,Needs review
30022,243,14,Assignment 19,2025-01-27,Project,81,100,B,81.26,Needs review
30023,243,14,Assignment 15,2024-09-21,Classwork,21,25,B,84.45,Good work!
30024,243,14,Assignment 9,2024-10-08,Test,19,25,C,77.23,See me for help
30025,243,14,Assignment 8,2024-11-09,Quiz,100,100,A,100.0,Needs review
30026,243,14,Assignment 19,2025-02-26,Test,44,50,B,88.8,Excellent!
30027,243,14,Assignment 9,2024-12-26,Homework,9,10,A,91.96,Good work!
30028,243,14,Assignment 3,2024-10-22,Test,9,10,A,98.26,Needs review
30029,243,14,Assignment 18,2025-01-15,Classwork,49,50,A,98.33,Good work!
30030,243,14,Assignment 9,2024-09-09,Classwork,20,20,A,100.0,Needs review
30031,243,14,Assignment 1,2024-11-19,Test,20,25,B,82.05,See me for help
30032,243,14,Assignment 1,2025-01-14,Test,50,50,A,100.0,Good work!
30033,243,14,Assignment 18,2025-03-14,Quiz,22,25,B,89.98,Needs review
30034,243,14,Assignment 12,2024-11-21,Test,9,10,A,91.33,Needs review
30035,243,14,Assignment 18,2024-11-20,Project,100,100,A,100.0,See me for help
30036,243,14,Assignment 20,2024-09-12,Homework,81,100,B,81.57,See me for help
30037,243,14,Assignment 2,2025-03-03,Quiz,21,25,B,86.96,Good work!
30038,243,14,Assignment 5,2024-09-09,Project,88,100,B,88.78,Good work!
30039,243,14,Assignment 2,2024-12-15,Project,87,100,B,87.93,Good work!
30040,243,14,Assignment 13,2025-02-19,Quiz,23,25,A,95.82,Needs review
30041,243,4,Assignment 13,2024-12-04,Project,10,10,A,100.0,See me for help
30042,243,4,Assignment 1,2025-03-12,Project,24,25,A,96.74,Needs review
