AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
1867519,3096,148,2024-12-05,Present,
1867520,3096,148,2024-12-06,Present,
1867521,3096,148,2024-12-09,Present,
1867522,3096,148,2024-12-10,Present,
1867523,3096,148,2024-12-11,Present,
1867524,3096,148,2024-12-12,Present,
1867525,3096,148,2024-12-13,Absent,Sick
1867526,3096,148,2024-12-16,Present,
1867527,3096,148,2024-12-17,Present,
1867528,3096,148,2024-12-18,Present,
1867529,3096,148,2024-12-19,Present,
1867530,3096,148,2024-12-20,Present,
1867531,3096,148,2024-12-23,Present,
1867532,3096,148,2024-12-24,Present,
1867533,3096,148,2024-12-25,Present,
1867534,3096,148,2024-12-26,Present,
1867535,3096,148,2024-12-27,Present,
1867536,3096,148,2024-12-30,Absent,Unknown
1867537,3096,148,2024-12-31,Present,
1867538,3096,148,2025-01-01,Present,
1867539,3096,148,2025-01-02,Present,
1867540,3096,148,2025-01-03,Present,
1867541,3096,148,2025-01-06,Present,
1867542,3096,148,2025-01-07,Present,
1867543,3096,148,2025-01-08,Present,
1867544,3096,148,2025-01-09,Present,
1867545,3096,148,2025-01-10,Present,
1867546,3096,148,2025-01-13,Present,
1867547,3096,148,2025-01-14,Present,
1867548,3096,148,2025-01-15,Present,
1867549,3096,148,2025-01-16,Present,
1867550,3096,148,2025-01-17,Present,
1867551,3096,148,2025-01-20,Present,
1867552,3096,148,2025-01-21,Present,
1867553,3096,148,2025-01-22,Present,
1867554,3096,148,2025-01-23,Present,
1867555,3096,148,2025-01-24,Present,
1867556,3096,148,2025-01-27,Present,
1867557,3096,148,2025-01-28,Present,
1867558,3096,148,2025-01-29,Present,
1867559,3096,148,2025-01-30,Present,
1867560,3096,148,2025-01-31,Present,
1867561,3096,148,2025-02-03,Present,
1867562,3096,148,2025-02-04,Present,
1867563,3096,148,2025-02-05,Present,
1867564,3096,148,2025-02-06,Present,
1867565,3096,148,2025-02-07,Present,
1867566,3096,148,2025-02-10,Present,
1867567,3096,148,2025-02-11,Present,
1867568,3096,148,2025-02-12,Present,
1867569,3096,148,2025-02-13,Present,
1867570,3096,148,2025-02-14,Present,
1867571,3096,148,2025-02-17,Present,
1867572,3096,148,2025-02-18,Present,
1867573,3096,148,2025-02-19,Present,
1867574,3096,148,2025-02-20,Present,
1867575,3096,148,2025-02-21,Present,
1867576,3096,148,2025-02-24,Present,
1867577,3096,148,2025-02-25,Present,
1867578,3096,148,2025-02-26,Present,
1867579,3096,148,2025-02-27,Present,
1867580,3096,148,2025-02-28,Present,
1867581,3096,146,2024-09-02,Present,
1867582,3096,146,2024-09-04,Present,
1867583,3096,146,2024-09-06,Present,
1867584,3096,146,2024-09-10,Present,
1867585,3096,146,2024-09-12,Present,
1867586,3096,146,2024-09-16,Present,
1867587,3096,146,2024-09-18,Present,
1867588,3096,146,2024-09-20,Present,
1867589,3096,146,2024-09-24,Present,
1867590,3096,146,2024-09-26,Present,
1867591,3096,146,2024-09-30,Present,
1867592,3096,146,2024-10-02,Present,
1867593,3096,146,2024-10-04,Present,
1867594,3096,146,2024-10-08,Present,
1867595,3096,146,2024-10-10,Tardy,Oversleep
1867596,3096,146,2024-10-14,Present,
1867597,3096,146,2024-10-16,Present,
1867598,3096,146,2024-10-18,Present,
1867599,3096,146,2024-10-22,Tardy,Family Issue
1867600,3096,146,2024-10-24,Present,
1867601,3096,146,2024-10-28,Present,
1867602,3096,146,2024-10-30,Absent,Family Leave
1867603,3096,146,2024-11-01,Present,
1867604,3096,146,2024-11-05,Present,
1867605,3096,146,2024-11-07,Present,
1867606,3096,146,2024-11-11,Present,
1867607,3096,146,2024-11-13,Present,
1867608,3096,146,2024-11-15,Present,
1867609,3096,146,2024-11-19,Present,
1867610,3096,146,2024-11-21,Present,
1867611,3096,146,2024-11-25,Present,
1867612,3096,146,2024-11-27,Present,
1867613,3096,146,2024-11-29,Present,
1867614,3096,146,2024-12-03,Present,
1867615,3096,146,2024-12-05,Tardy,Late Bus
1867616,3096,146,2024-12-09,Present,
1867617,3096,146,2024-12-11,Present,
1867618,3096,146,2024-12-13,Present,
1867619,3096,146,2024-12-17,Present,
1867620,3096,146,2024-12-19,Present,
1867621,3096,146,2024-12-23,Present,
1867622,3096,146,2024-12-25,Present,
1867623,3096,146,2024-12-27,Present,
1867624,3096,146,2024-12-31,Present,
1867625,3096,146,2025-01-02,Tardy,Oversleep
1867626,3096,146,2025-01-06,Present,
1867627,3096,146,2025-01-08,Present,
1867628,3096,146,2025-01-10,Present,
1867629,3096,146,2025-01-14,Present,
1867630,3096,146,2025-01-16,Present,
1867631,3096,146,2025-01-20,Present,
1867632,3096,146,2025-01-22,Absent,Doctor Appointment
1867633,3096,146,2025-01-24,Present,
1867634,3096,146,2025-01-28,Absent,Family Leave
1867635,3096,146,2025-01-30,Present,
1867636,3096,146,2025-02-03,Present,
1867637,3096,146,2025-02-05,Present,
1867638,3096,146,2025-02-07,Present,
1867639,3096,146,2025-02-11,Present,
1867640,3096,146,2025-02-13,Present,
1867641,3096,146,2025-02-17,Present,
1867642,3096,146,2025-02-19,Present,
1867643,3096,146,2025-02-21,Present,
1867644,3096,146,2025-02-25,Present,
1867645,3096,146,2025-02-27,Present,
1867646,3096,152,2024-09-02,Present,
1867647,3096,152,2024-09-04,Present,
1867648,3096,152,2024-09-06,Present,
1867649,3096,152,2024-09-10,Present,
1867650,3096,152,2024-09-12,Present,
1867651,3096,152,2024-09-16,Present,
1867652,3096,152,2024-09-18,Absent,Unknown
1867653,3096,152,2024-09-20,Present,
1867654,3096,152,2024-09-24,Present,
1867655,3096,152,2024-09-26,Tardy,Oversleep
1867656,3096,152,2024-09-30,Present,
1867657,3096,152,2024-10-02,Present,
1867658,3096,152,2024-10-04,Present,
1867659,3096,152,2024-10-08,Present,
1867660,3096,152,2024-10-10,Present,
1867661,3096,152,2024-10-14,Present,
1867662,3096,152,2024-10-16,Present,
1867663,3096,152,2024-10-18,Present,
1867664,3096,152,2024-10-22,Present,
1867665,3096,152,2024-10-24,Present,
1867666,3096,152,2024-10-28,Present,
1867667,3096,152,2024-10-30,Present,
1867668,3096,152,2024-11-01,Present,
1867669,3096,152,2024-11-05,Present,
1867670,3096,152,2024-11-07,Present,
1867671,3096,152,2024-11-11,Present,
1867672,3096,152,2024-11-13,Present,
1867673,3096,152,2024-11-15,Present,
1867674,3096,152,2024-11-19,Present,
1867675,3096,152,2024-11-21,Absent,Doctor Appointment
1867676,3096,152,2024-11-25,Present,
1867677,3096,152,2024-11-27,Present,
1867678,3096,152,2024-11-29,Present,
1867679,3096,152,2024-12-03,Present,
1867680,3096,152,2024-12-05,Present,
1867681,3096,152,2024-12-09,Present,
1867682,3096,152,2024-12-11,Present,
1867683,3096,152,2024-12-13,Present,
1867684,3096,152,2024-12-17,Present,
1867685,3096,152,2024-12-19,Present,
1867686,3096,152,2024-12-23,Present,
1867687,3096,152,2024-12-25,Present,
1867688,3096,152,2024-12-27,Present,
1867689,3096,152,2024-12-31,Present,
1867690,3096,152,2025-01-02,Absent,Doctor Appointment
1867691,3096,152,2025-01-06,Present,
1867692,3096,152,2025-01-08,Present,
1867693,3096,152,2025-01-10,Present,
1867694,3096,152,2025-01-14,Absent,Doctor Appointment
1867695,3096,152,2025-01-16,Present,
1867696,3096,152,2025-01-20,Present,
1867697,3096,152,2025-01-22,Tardy,Oversleep
1867698,3096,152,2025-01-24,Present,
1867699,3096,152,2025-01-28,Present,
1867700,3096,152,2025-01-30,Present,
1867701,3096,152,2025-02-03,Present,
1867702,3096,152,2025-02-05,Present,
1867703,3096,152,2025-02-07,Present,
1867704,3096,152,2025-02-11,Present,
1867705,3096,152,2025-02-13,Present,
1867706,3096,152,2025-02-17,Present,
1867707,3096,152,2025-02-19,Present,
1867708,3096,152,2025-02-21,Present,
1867709,3096,152,2025-02-25,Present,
1867710,3096,152,2025-02-27,Tardy,Late Bus
1867711,3097,151,2024-09-02,Absent,Sick
1867712,3097,151,2024-09-04,Present,
1867713,3097,151,2024-09-06,Present,
1867714,3097,151,2024-09-10,Present,
1867715,3097,151,2024-09-12,Tardy,Oversleep
1867716,3097,151,2024-09-16,Present,
1867717,3097,151,2024-09-18,Tardy,Oversleep
1867718,3097,151,2024-09-20,Present,
1867719,3097,151,2024-09-24,Present,
1867720,3097,151,2024-09-26,Present,
1867721,3097,151,2024-09-30,Present,
1867722,3097,151,2024-10-02,Absent,Family Leave
1867723,3097,151,2024-10-04,Absent,Family Leave
1867724,3097,151,2024-10-08,Present,
1867725,3097,151,2024-10-10,Present,
1867726,3097,151,2024-10-14,Present,
1867727,3097,151,2024-10-16,Present,
1867728,3097,151,2024-10-18,Present,
1867729,3097,151,2024-10-22,Tardy,Family Issue
1867730,3097,151,2024-10-24,Absent,Sick
1867731,3097,151,2024-10-28,Tardy,Late Bus
1867732,3097,151,2024-10-30,Present,
1867733,3097,151,2024-11-01,Present,
1867734,3097,151,2024-11-05,Absent,Doctor Appointment
1867735,3097,151,2024-11-07,Present,
1867736,3097,151,2024-11-11,Present,
1867737,3097,151,2024-11-13,Present,
1867738,3097,151,2024-11-15,Present,
1867739,3097,151,2024-11-19,Absent,Family Leave
1867740,3097,151,2024-11-21,Absent,Family Leave
1867741,3097,151,2024-11-25,Tardy,Oversleep
1867742,3097,151,2024-11-27,Present,
1867743,3097,151,2024-11-29,Present,
1867744,3097,151,2024-12-03,Present,
1867745,3097,151,2024-12-05,Present,
1867746,3097,151,2024-12-09,Present,
1867747,3097,151,2024-12-11,Present,
1867748,3097,151,2024-12-13,Present,
1867749,3097,151,2024-12-17,Present,
1867750,3097,151,2024-12-19,Present,
1867751,3097,151,2024-12-23,Present,
1867752,3097,151,2024-12-25,Present,
1867753,3097,151,2024-12-27,Present,
1867754,3097,151,2024-12-31,Present,
1867755,3097,151,2025-01-02,Present,
1867756,3097,151,2025-01-06,Present,
1867757,3097,151,2025-01-08,Present,
1867758,3097,151,2025-01-10,Present,
1867759,3097,151,2025-01-14,Present,
1867760,3097,151,2025-01-16,Present,
1867761,3097,151,2025-01-20,Present,
1867762,3097,151,2025-01-22,Present,
1867763,3097,151,2025-01-24,Present,
1867764,3097,151,2025-01-28,Present,
1867765,3097,151,2025-01-30,Absent,Doctor Appointment
1867766,3097,151,2025-02-03,Present,
1867767,3097,151,2025-02-05,Present,
1867768,3097,151,2025-02-07,Present,
1867769,3097,151,2025-02-11,Present,
1867770,3097,151,2025-02-13,Present,
1867771,3097,151,2025-02-17,Excused,Doctor Appointment
1867772,3097,151,2025-02-19,Present,
1867773,3097,151,2025-02-21,Tardy,Oversleep
1867774,3097,151,2025-02-25,Present,
1867775,3097,151,2025-02-27,Tardy,Family Issue
1867776,3097,158,2024-09-02,Present,
1867777,3097,158,2024-09-03,Present,
1867778,3097,158,2024-09-04,Tardy,Late Bus
1867779,3097,158,2024-09-05,Tardy,Oversleep
1867780,3097,158,2024-09-06,Tardy,Late Bus
1867781,3097,158,2024-09-09,Present,
1867782,3097,158,2024-09-10,Present,
1867783,3097,158,2024-09-11,Present,
1867784,3097,158,2024-09-12,Present,
1867785,3097,158,2024-09-13,Present,
1867786,3097,158,2024-09-16,Present,
1867787,3097,158,2024-09-17,Present,
1867788,3097,158,2024-09-18,Absent,Unknown
1867789,3097,158,2024-09-19,Present,
1867790,3097,158,2024-09-20,Present,
1867791,3097,158,2024-09-23,Present,
1867792,3097,158,2024-09-24,Present,
1867793,3097,158,2024-09-25,Absent,Unknown
1867794,3097,158,2024-09-26,Present,
1867795,3097,158,2024-09-27,Present,
1867796,3097,158,2024-09-30,Absent,Unknown
1867797,3097,158,2024-10-01,Present,
1867798,3097,158,2024-10-02,Absent,Doctor Appointment
1867799,3097,158,2024-10-03,Present,
1867800,3097,158,2024-10-04,Present,
1867801,3097,158,2024-10-07,Absent,Sick
1867802,3097,158,2024-10-08,Present,
1867803,3097,158,2024-10-09,Present,
1867804,3097,158,2024-10-10,Absent,Sick
1867805,3097,158,2024-10-11,Present,
1867806,3097,158,2024-10-14,Absent,Family Leave
1867807,3097,158,2024-10-15,Present,
1867808,3097,158,2024-10-16,Present,
1867809,3097,158,2024-10-17,Present,
1867810,3097,158,2024-10-18,Tardy,Family Issue
1867811,3097,158,2024-10-21,Present,
1867812,3097,158,2024-10-22,Tardy,Late Bus
1867813,3097,158,2024-10-23,Tardy,Family Issue
1867814,3097,158,2024-10-24,Present,
1867815,3097,158,2024-10-25,Present,
1867816,3097,158,2024-10-28,Present,
1867817,3097,158,2024-10-29,Present,
1867818,3097,158,2024-10-30,Present,
1867819,3097,158,2024-10-31,Present,
1867820,3097,158,2024-11-01,Absent,Doctor Appointment
1867821,3097,158,2024-11-04,Present,
1867822,3097,158,2024-11-05,Present,
1867823,3097,158,2024-11-06,Tardy,Family Issue
1867824,3097,158,2024-11-07,Present,
1867825,3097,158,2024-11-08,Present,
1867826,3097,158,2024-11-11,Present,
1867827,3097,158,2024-11-12,Present,
1867828,3097,158,2024-11-13,Present,
1867829,3097,158,2024-11-14,Present,
1867830,3097,158,2024-11-15,Present,
1867831,3097,158,2024-11-18,Present,
1867832,3097,158,2024-11-19,Present,
1867833,3097,158,2024-11-20,Present,
1867834,3097,158,2024-11-21,Tardy,Oversleep
1867835,3097,158,2024-11-22,Present,
1867836,3097,158,2024-11-25,Present,
1867837,3097,158,2024-11-26,Present,
1867838,3097,158,2024-11-27,Present,
1867839,3097,158,2024-11-28,Present,
1867840,3097,158,2024-11-29,Present,
1867841,3097,158,2024-12-02,Absent,Doctor Appointment
1867842,3097,158,2024-12-03,Present,
1867843,3097,158,2024-12-04,Absent,Unknown
1867844,3097,158,2024-12-05,Present,
1867845,3097,158,2024-12-06,Present,
1867846,3097,158,2024-12-09,Present,
1867847,3097,158,2024-12-10,Present,
1867848,3097,158,2024-12-11,Present,
1867849,3097,158,2024-12-12,Tardy,Oversleep
1867850,3097,158,2024-12-13,Tardy,Oversleep
1867851,3097,158,2024-12-16,Present,
1867852,3097,158,2024-12-17,Present,
1867853,3097,158,2024-12-18,Present,
1867854,3097,158,2024-12-19,Present,
1867855,3097,158,2024-12-20,Present,
1867856,3097,158,2024-12-23,Present,
1867857,3097,158,2024-12-24,Tardy,Family Issue
1867858,3097,158,2024-12-25,Present,
1867859,3097,158,2024-12-26,Present,
1867860,3097,158,2024-12-27,Absent,Doctor Appointment
1867861,3097,158,2024-12-30,Present,
1867862,3097,158,2024-12-31,Present,
1867863,3097,158,2025-01-01,Present,
1867864,3097,158,2025-01-02,Absent,Family Leave
1867865,3097,158,2025-01-03,Present,
1867866,3097,158,2025-01-06,Present,
1867867,3097,158,2025-01-07,Tardy,Oversleep
1867868,3097,158,2025-01-08,Excused,Sick
1867869,3097,158,2025-01-09,Present,
1867870,3097,158,2025-01-10,Present,
1867871,3097,158,2025-01-13,Present,
1867872,3097,158,2025-01-14,Present,
1867873,3097,158,2025-01-15,Present,
1867874,3097,158,2025-01-16,Present,
1867875,3097,158,2025-01-17,Present,
1867876,3097,158,2025-01-20,Present,
1867877,3097,158,2025-01-21,Present,
1867878,3097,158,2025-01-22,Absent,Unknown
1867879,3097,158,2025-01-23,Present,
1867880,3097,158,2025-01-24,Present,
1867881,3097,158,2025-01-27,Tardy,Late Bus
1867882,3097,158,2025-01-28,Present,
1867883,3097,158,2025-01-29,Present,
1867884,3097,158,2025-01-30,Present,
1867885,3097,158,2025-01-31,Present,
1867886,3097,158,2025-02-03,Present,
1867887,3097,158,2025-02-04,Present,
1867888,3097,158,2025-02-05,Present,
1867889,3097,158,2025-02-06,Present,
1867890,3097,158,2025-02-07,Present,
1867891,3097,158,2025-02-10,Present,
1867892,3097,158,2025-02-11,Present,
1867893,3097,158,2025-02-12,Present,
1867894,3097,158,2025-02-13,Present,
1867895,3097,158,2025-02-14,Present,
1867896,3097,158,2025-02-17,Tardy,Oversleep
1867897,3097,158,2025-02-18,Absent,Family Leave
1867898,3097,158,2025-02-19,Absent,Sick
1867899,3097,158,2025-02-20,Excused,Sick
1867900,3097,158,2025-02-21,Present,
1867901,3097,158,2025-02-24,Present,
1867902,3097,158,2025-02-25,Present,
1867903,3097,158,2025-02-26,Present,
1867904,3097,158,2025-02-27,Present,
1867905,3097,158,2025-02-28,Present,
1867906,3097,149,2024-09-02,Present,
1867907,3097,149,2024-09-03,Present,
1867908,3097,149,2024-09-04,Present,
1867909,3097,149,2024-09-05,Absent,Family Leave
1867910,3097,149,2024-09-06,Present,
1867911,3097,149,2024-09-09,Present,
1867912,3097,149,2024-09-10,Present,
1867913,3097,149,2024-09-11,Present,
1867914,3097,149,2024-09-12,Present,
1867915,3097,149,2024-09-13,Present,
1867916,3097,149,2024-09-16,Present,
1867917,3097,149,2024-09-17,Present,
1867918,3097,149,2024-09-18,Present,
1867919,3097,149,2024-09-19,Present,
1867920,3097,149,2024-09-20,Present,
1867921,3097,149,2024-09-23,Absent,Doctor Appointment
1867922,3097,149,2024-09-24,Tardy,Family Issue
1867923,3097,149,2024-09-25,Present,
1867924,3097,149,2024-09-26,Present,
1867925,3097,149,2024-09-27,Present,
1867926,3097,149,2024-09-30,Present,
1867927,3097,149,2024-10-01,Present,
1867928,3097,149,2024-10-02,Tardy,Late Bus
1867929,3097,149,2024-10-03,Present,
1867930,3097,149,2024-10-04,Present,
1867931,3097,149,2024-10-07,Tardy,Late Bus
1867932,3097,149,2024-10-08,Present,
1867933,3097,149,2024-10-09,Tardy,Oversleep
1867934,3097,149,2024-10-10,Present,
1867935,3097,149,2024-10-11,Present,
1867936,3097,149,2024-10-14,Tardy,Oversleep
1867937,3097,149,2024-10-15,Present,
1867938,3097,149,2024-10-16,Present,
1867939,3097,149,2024-10-17,Present,
1867940,3097,149,2024-10-18,Present,
1867941,3097,149,2024-10-21,Absent,Sick
1867942,3097,149,2024-10-22,Tardy,Oversleep
1867943,3097,149,2024-10-23,Present,
1867944,3097,149,2024-10-24,Absent,Sick
1867945,3097,149,2024-10-25,Present,
1867946,3097,149,2024-10-28,Present,
1867947,3097,149,2024-10-29,Present,
1867948,3097,149,2024-10-30,Present,
1867949,3097,149,2024-10-31,Tardy,Oversleep
1867950,3097,149,2024-11-01,Present,
1867951,3097,149,2024-11-04,Absent,Sick
1867952,3097,149,2024-11-05,Present,
1867953,3097,149,2024-11-06,Present,
1867954,3097,149,2024-11-07,Present,
1867955,3097,149,2024-11-08,Tardy,Family Issue
1867956,3097,149,2024-11-11,Tardy,Late Bus
1867957,3097,149,2024-11-12,Present,
1867958,3097,149,2024-11-13,Present,
1867959,3097,149,2024-11-14,Present,
1867960,3097,149,2024-11-15,Absent,Sick
1867961,3097,149,2024-11-18,Present,
1867962,3097,149,2024-11-19,Present,
1867963,3097,149,2024-11-20,Tardy,Late Bus
1867964,3097,149,2024-11-21,Present,
1867965,3097,149,2024-11-22,Present,
1867966,3097,149,2024-11-25,Present,
1867967,3097,149,2024-11-26,Present,
1867968,3097,149,2024-11-27,Present,
1867969,3097,149,2024-11-28,Present,
1867970,3097,149,2024-11-29,Excused,Doctor Appointment
1867971,3097,149,2024-12-02,Present,
1867972,3097,149,2024-12-03,Absent,Unknown
1867973,3097,149,2024-12-04,Present,
1867974,3097,149,2024-12-05,Present,
1867975,3097,149,2024-12-06,Present,
1867976,3097,149,2024-12-09,Present,
1867977,3097,149,2024-12-10,Present,
1867978,3097,149,2024-12-11,Present,
1867979,3097,149,2024-12-12,Present,
1867980,3097,149,2024-12-13,Present,
1867981,3097,149,2024-12-16,Present,
1867982,3097,149,2024-12-17,Present,
1867983,3097,149,2024-12-18,Present,
1867984,3097,149,2024-12-19,Present,
1867985,3097,149,2024-12-20,Present,
1867986,3097,149,2024-12-23,Present,
1867987,3097,149,2024-12-24,Present,
1867988,3097,149,2024-12-25,Absent,Family Leave
1867989,3097,149,2024-12-26,Present,
1867990,3097,149,2024-12-27,Present,
1867991,3097,149,2024-12-30,Present,
1867992,3097,149,2024-12-31,Present,
1867993,3097,149,2025-01-01,Present,
1867994,3097,149,2025-01-02,Present,
1867995,3097,149,2025-01-03,Present,
1867996,3097,149,2025-01-06,Present,
1867997,3097,149,2025-01-07,Tardy,Oversleep
1867998,3097,149,2025-01-08,Present,
1867999,3097,149,2025-01-09,Present,
1868000,3097,149,2025-01-10,Present,
1868001,3097,149,2025-01-13,Absent,Family Leave
1868002,3097,149,2025-01-14,Absent,Family Leave
1868003,3097,149,2025-01-15,Present,
1868004,3097,149,2025-01-16,Present,
1868005,3097,149,2025-01-17,Present,
1868006,3097,149,2025-01-20,Present,
1868007,3097,149,2025-01-21,Present,
1868008,3097,149,2025-01-22,Present,
1868009,3097,149,2025-01-23,Excused,Unknown
1868010,3097,149,2025-01-24,Present,
1868011,3097,149,2025-01-27,Absent,Family Leave
1868012,3097,149,2025-01-28,Present,
1868013,3097,149,2025-01-29,Present,
1868014,3097,149,2025-01-30,Present,
1868015,3097,149,2025-01-31,Present,
1868016,3097,149,2025-02-03,Tardy,Oversleep
1868017,3097,149,2025-02-04,Present,
1868018,3097,149,2025-02-05,Present,
1868019,3097,149,2025-02-06,Present,
1868020,3097,149,2025-02-07,Present,
1868021,3097,149,2025-02-10,Present,
1868022,3097,149,2025-02-11,Present,
1868023,3097,149,2025-02-12,Absent,Doctor Appointment
1868024,3097,149,2025-02-13,Present,
1868025,3097,149,2025-02-14,Absent,Family Leave
1868026,3097,149,2025-02-17,Present,
1868027,3097,149,2025-02-18,Tardy,Late Bus
1868028,3097,149,2025-02-19,Present,
1868029,3097,149,2025-02-20,Present,
1868030,3097,149,2025-02-21,Present,
1868031,3097,149,2025-02-24,Present,
1868032,3097,149,2025-02-25,Present,
1868033,3097,149,2025-02-26,Present,
1868034,3097,149,2025-02-27,Present,
1868035,3097,149,2025-02-28,Present,
1868036,3097,162,2024-09-02,Present,
1868037,3097,162,2024-09-04,Absent,Doctor Appointment
1868038,3097,162,2024-09-06,Present,
1868039,3097,162,2024-09-10,Present,
1868040,3097,162,2024-09-12,Present,
1868041,3097,162,2024-09-16,Present,
1868042,3097,162,2024-09-18,Present,
1868043,3097,162,2024-09-20,Present,
1868044,3097,162,2024-09-24,Present,
1868045,3097,162,2024-09-26,Present,
1868046,3097,162,2024-09-30,Present,
1868047,3097,162,2024-10-02,Present,
1868048,3097,162,2024-10-04,Present,
1868049,3097,162,2024-10-08,Present,
1868050,3097,162,2024-10-10,Present,
1868051,3097,162,2024-10-14,Present,
1868052,3097,162,2024-10-16,Present,
1868053,3097,162,2024-10-18,Present,
1868054,3097,162,2024-10-22,Present,
1868055,3097,162,2024-10-24,Present,
1868056,3097,162,2024-10-28,Present,
1868057,3097,162,2024-10-30,Tardy,Late Bus
1868058,3097,162,2024-11-01,Present,
1868059,3097,162,2024-11-05,Present,
1868060,3097,162,2024-11-07,Present,
1868061,3097,162,2024-11-11,Present,
1868062,3097,162,2024-11-13,Tardy,Oversleep
1868063,3097,162,2024-11-15,Present,
1868064,3097,162,2024-11-19,Present,
1868065,3097,162,2024-11-21,Present,
1868066,3097,162,2024-11-25,Tardy,Late Bus
1868067,3097,162,2024-11-27,Absent,Unknown
1868068,3097,162,2024-11-29,Present,
1868069,3097,162,2024-12-03,Present,
1868070,3097,162,2024-12-05,Present,
1868071,3097,162,2024-12-09,Present,
1868072,3097,162,2024-12-11,Tardy,Family Issue
1868073,3097,162,2024-12-13,Present,
1868074,3097,162,2024-12-17,Present,
1868075,3097,162,2024-12-19,Present,
1868076,3097,162,2024-12-23,Present,
1868077,3097,162,2024-12-25,Present,
1868078,3097,162,2024-12-27,Present,
1868079,3097,162,2024-12-31,Present,
1868080,3097,162,2025-01-02,Present,
1868081,3097,162,2025-01-06,Absent,Sick
1868082,3097,162,2025-01-08,Present,
1868083,3097,162,2025-01-10,Absent,Unknown
1868084,3097,162,2025-01-14,Present,
1868085,3097,162,2025-01-16,Present,
1868086,3097,162,2025-01-20,Present,
1868087,3097,162,2025-01-22,Present,
1868088,3097,162,2025-01-24,Present,
1868089,3097,162,2025-01-28,Present,
1868090,3097,162,2025-01-30,Present,
1868091,3097,162,2025-02-03,Present,
1868092,3097,162,2025-02-05,Present,
1868093,3097,162,2025-02-07,Present,
1868094,3097,162,2025-02-11,Present,
1868095,3097,162,2025-02-13,Present,
1868096,3097,162,2025-02-17,Present,
1868097,3097,162,2025-02-19,Present,
1868098,3097,162,2025-02-21,Present,
1868099,3097,162,2025-02-25,Present,
1868100,3097,162,2025-02-27,Tardy,Late Bus
1868101,3097,147,2024-09-02,Present,
1868102,3097,147,2024-09-03,Present,
1868103,3097,147,2024-09-04,Absent,Sick
1868104,3097,147,2024-09-05,Tardy,Family Issue
1868105,3097,147,2024-09-06,Present,
1868106,3097,147,2024-09-09,Present,
1868107,3097,147,2024-09-10,Present,
1868108,3097,147,2024-09-11,Present,
1868109,3097,147,2024-09-12,Present,
1868110,3097,147,2024-09-13,Present,
1868111,3097,147,2024-09-16,Present,
1868112,3097,147,2024-09-17,Absent,Unknown
1868113,3097,147,2024-09-18,Present,
1868114,3097,147,2024-09-19,Present,
1868115,3097,147,2024-09-20,Present,
1868116,3097,147,2024-09-23,Present,
1868117,3097,147,2024-09-24,Present,
1868118,3097,147,2024-09-25,Present,
1868119,3097,147,2024-09-26,Absent,Unknown
1868120,3097,147,2024-09-27,Present,
1868121,3097,147,2024-09-30,Present,
1868122,3097,147,2024-10-01,Present,
1868123,3097,147,2024-10-02,Tardy,Oversleep
1868124,3097,147,2024-10-03,Present,
1868125,3097,147,2024-10-04,Absent,Doctor Appointment
1868126,3097,147,2024-10-07,Present,
1868127,3097,147,2024-10-08,Present,
1868128,3097,147,2024-10-09,Tardy,Oversleep
1868129,3097,147,2024-10-10,Present,
1868130,3097,147,2024-10-11,Present,
1868131,3097,147,2024-10-14,Tardy,Family Issue
1868132,3097,147,2024-10-15,Present,
1868133,3097,147,2024-10-16,Present,
1868134,3097,147,2024-10-17,Present,
1868135,3097,147,2024-10-18,Present,
1868136,3097,147,2024-10-21,Tardy,Late Bus
1868137,3097,147,2024-10-22,Present,
1868138,3097,147,2024-10-23,Present,
1868139,3097,147,2024-10-24,Present,
1868140,3097,147,2024-10-25,Tardy,Oversleep
1868141,3097,147,2024-10-28,Present,
1868142,3097,147,2024-10-29,Present,
1868143,3097,147,2024-10-30,Present,
1868144,3097,147,2024-10-31,Tardy,Family Issue
1868145,3097,147,2024-11-01,Present,
1868146,3097,147,2024-11-04,Present,
1868147,3097,147,2024-11-05,Present,
1868148,3097,147,2024-11-06,Present,
1868149,3097,147,2024-11-07,Tardy,Late Bus
1868150,3097,147,2024-11-08,Present,
1868151,3097,147,2024-11-11,Tardy,Late Bus
1868152,3097,147,2024-11-12,Present,
1868153,3097,147,2024-11-13,Present,
1868154,3097,147,2024-11-14,Absent,Unknown
1868155,3097,147,2024-11-15,Present,
1868156,3097,147,2024-11-18,Present,
1868157,3097,147,2024-11-19,Present,
1868158,3097,147,2024-11-20,Present,
1868159,3097,147,2024-11-21,Present,
1868160,3097,147,2024-11-22,Present,
1868161,3097,147,2024-11-25,Present,
1868162,3097,147,2024-11-26,Tardy,Oversleep
1868163,3097,147,2024-11-27,Present,
1868164,3097,147,2024-11-28,Absent,Unknown
1868165,3097,147,2024-11-29,Present,
1868166,3097,147,2024-12-02,Present,
1868167,3097,147,2024-12-03,Present,
1868168,3097,147,2024-12-04,Absent,Family Leave
1868169,3097,147,2024-12-05,Present,
1868170,3097,147,2024-12-06,Present,
1868171,3097,147,2024-12-09,Present,
1868172,3097,147,2024-12-10,Present,
1868173,3097,147,2024-12-11,Present,
1868174,3097,147,2024-12-12,Present,
1868175,3097,147,2024-12-13,Present,
1868176,3097,147,2024-12-16,Present,
1868177,3097,147,2024-12-17,Present,
