AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
498338,4007,207,Assignment 3,2024-10-09,Classwork,3,10,F,37.77,Needs review
498339,4008,209,Assignment 17,2025-02-19,Quiz,18,25,C,75.63,See me for help
498340,4008,209,Assignment 13,2025-02-08,Classwork,44,50,B,89.75,Excellent!
498341,4008,209,Assignment 14,2025-01-13,Project,13,20,D,65.32,Excellent!
498342,4008,209,Assignment 5,2024-10-15,Test,12,20,D,62.09,Needs review
498343,4008,209,Assignment 12,2024-11-03,Test,16,20,B,80.44,See me for help
498344,4008,209,Assignment 11,2025-03-12,Test,17,20,B,86.77,Good work!
498345,4008,209,Assignment 14,2024-09-26,Test,15,25,D,61.79,Good work!
498346,4008,209,Assignment 12,2025-02-28,Quiz,30,50,D,61.72,Good work!
498347,4008,209,Assignment 1,2025-02-22,Quiz,67,100,D,67.48,Good work!
498348,4008,209,Assignment 11,2024-12-06,Quiz,15,20,C,76.45,Needs review
498349,4008,209,Assignment 19,2025-02-13,Test,40,50,B,80.81,See me for help
498350,4008,209,Assignment 11,2024-11-10,Project,15,20,C,79.45,Good work!
498351,4008,209,Assignment 10,2025-01-01,Homework,13,20,D,65.66,Good work!
498352,4008,209,Assignment 16,2025-03-09,Test,7,10,C,70.06,Needs review
498353,4008,209,Assignment 3,2024-11-15,Project,66,100,D,66.64,See me for help
498354,4008,209,Assignment 19,2024-09-27,Homework,9,10,A,90.61,Good work!
498355,4008,209,Assignment 12,2024-11-10,Homework,16,20,B,83.33,Needs review
498356,4008,205,Assignment 15,2025-01-24,Homework,39,50,C,79.61,Good work!
498357,4008,205,Assignment 12,2024-11-11,Homework,89,100,B,89.19,Needs review
498358,4008,205,Assignment 18,2025-01-25,Quiz,20,25,B,81.45,See me for help
498359,4008,205,Assignment 18,2024-12-21,Test,76,100,C,76.85,Good work!
498360,4008,205,Assignment 14,2024-09-06,Quiz,6,10,D,67.33,Good work!
498361,4008,205,Assignment 4,2025-01-31,Test,44,50,B,89.89,Excellent!
498362,4008,205,Assignment 20,2024-11-15,Quiz,7,10,C,71.38,Excellent!
498363,4008,205,Assignment 6,2024-10-28,Classwork,18,25,C,73.45,Needs review
498364,4008,205,Assignment 5,2024-11-20,Project,6,10,D,66.1,See me for help
498365,4008,205,Assignment 8,2024-11-03,Test,17,20,B,85.59,Good work!
498366,4008,205,Assignment 12,2024-09-25,Quiz,12,20,D,64.72,Excellent!
498367,4008,205,Assignment 8,2025-01-07,Classwork,15,20,C,77.93,Excellent!
498368,4008,205,Assignment 2,2024-10-17,Quiz,16,25,D,64.67,Excellent!
498369,4008,205,Assignment 10,2024-12-27,Homework,17,20,B,85.12,See me for help
498370,4008,205,Assignment 6,2025-01-25,Test,16,20,B,83.91,Excellent!
498371,4008,205,Assignment 8,2024-10-03,Classwork,42,50,B,84.41,Needs review
498372,4008,201,Assignment 11,2025-01-07,Project,43,50,B,86.78,Excellent!
498373,4008,201,Assignment 10,2024-10-06,Quiz,79,100,C,79.43,Needs review
498374,4008,201,Assignment 16,2025-03-08,Classwork,79,100,C,79.62,Needs review
498375,4008,201,Assignment 5,2025-01-15,Project,34,50,D,69.55,Good work!
498376,4008,201,Assignment 20,2024-10-26,Quiz,12,20,D,63.0,Good work!
498377,4008,201,Assignment 1,2024-09-26,Homework,68,100,D,68.57,Excellent!
498378,4008,201,Assignment 7,2024-09-20,Quiz,8,10,B,89.9,See me for help
498379,4008,201,Assignment 19,2025-03-01,Classwork,8,10,B,84.42,Needs review
498380,4008,201,Assignment 3,2025-02-10,Test,17,25,D,68.95,Good work!
498381,4008,201,Assignment 20,2024-10-13,Project,30,50,D,61.12,Needs review
498382,4008,201,Assignment 13,2025-01-18,Quiz,63,100,D,63.89,Good work!
498383,4008,201,Assignment 1,2024-11-02,Classwork,39,50,C,79.43,Good work!
498384,4008,201,Assignment 17,2025-03-07,Classwork,6,10,D,63.45,See me for help
498385,4008,201,Assignment 3,2024-09-25,Homework,6,10,D,64.97,Good work!
498386,4008,201,Assignment 10,2024-11-17,Homework,21,25,B,86.58,Excellent!
498387,4008,201,Assignment 6,2025-03-17,Quiz,43,50,B,87.27,See me for help
498388,4008,201,Assignment 11,2024-12-25,Classwork,87,100,B,87.13,Good work!
498389,4008,201,Assignment 8,2024-10-09,Homework,7,10,C,75.61,Excellent!
498390,4008,201,Assignment 4,2024-11-01,Test,30,50,D,61.19,Good work!
498391,4008,201,Assignment 17,2024-09-21,Quiz,15,25,D,62.89,Needs review
498392,4008,203,Assignment 7,2024-11-08,Quiz,22,25,A,90.49,Good work!
498393,4008,203,Assignment 3,2025-02-06,Project,63,100,D,63.47,See me for help
498394,4008,203,Assignment 1,2025-02-10,Project,17,25,C,70.11,Needs review
498395,4008,203,Assignment 3,2024-12-15,Test,64,100,D,64.43,See me for help
498396,4008,203,Assignment 5,2024-09-19,Test,12,20,D,61.75,Needs review
498397,4008,203,Assignment 18,2025-02-24,Classwork,16,20,B,81.99,Needs review
498398,4008,203,Assignment 19,2025-03-16,Homework,17,25,D,68.46,Good work!
498399,4008,203,Assignment 12,2025-03-06,Quiz,35,50,C,70.12,Excellent!
498400,4008,203,Assignment 19,2024-12-05,Classwork,37,50,C,75.06,Good work!
498401,4008,203,Assignment 13,2024-11-19,Quiz,19,25,C,78.95,Good work!
498402,4008,203,Assignment 12,2025-03-13,Classwork,14,20,C,71.05,Needs review
498403,4008,203,Assignment 16,2025-03-13,Homework,22,25,B,89.5,Excellent!
498404,4008,203,Assignment 9,2025-02-13,Classwork,14,20,C,73.32,See me for help
498405,4008,203,Assignment 9,2024-10-09,Classwork,12,20,D,62.14,Good work!
498406,4008,203,Assignment 16,2024-09-18,Project,19,25,C,79.04,Needs review
498407,4008,203,Assignment 7,2024-12-14,Classwork,42,50,B,85.75,Excellent!
498408,4008,203,Assignment 19,2025-02-28,Quiz,19,25,C,77.31,See me for help
498409,4008,203,Assignment 10,2025-01-18,Test,31,50,D,63.83,Good work!
498410,4008,203,Assignment 8,2024-11-22,Classwork,17,25,D,68.62,See me for help
498411,4008,203,Assignment 3,2025-02-13,Quiz,15,20,C,77.14,Excellent!
498412,4008,203,Assignment 5,2024-10-21,Quiz,15,20,C,78.62,Needs review
498413,4008,203,Assignment 14,2025-01-19,Test,13,20,D,69.4,See me for help
498414,4008,199,Assignment 9,2024-09-01,Project,8,10,B,82.38,Excellent!
498415,4008,199,Assignment 20,2024-12-28,Classwork,7,10,C,72.39,See me for help
498416,4008,199,Assignment 19,2024-10-11,Quiz,6,10,D,63.33,Good work!
498417,4008,199,Assignment 18,2024-11-29,Quiz,17,20,B,88.68,See me for help
498418,4008,199,Assignment 12,2025-02-19,Quiz,89,100,B,89.52,Excellent!
498419,4008,199,Assignment 5,2024-11-08,Quiz,6,10,D,67.07,See me for help
498420,4008,199,Assignment 4,2024-11-04,Homework,12,20,D,63.09,See me for help
498421,4008,199,Assignment 16,2024-10-16,Classwork,12,20,D,64.24,Needs review
498422,4008,199,Assignment 20,2024-11-26,Test,16,20,B,84.57,Excellent!
498423,4008,199,Assignment 5,2024-11-19,Project,31,50,D,63.69,Needs review
498424,4008,199,Assignment 8,2024-10-21,Test,86,100,B,86.48,Excellent!
498425,4008,199,Assignment 19,2024-10-25,Project,34,50,D,69.83,Good work!
498426,4008,199,Assignment 17,2024-11-05,Quiz,6,10,D,64.21,Needs review
498427,4008,199,Assignment 6,2025-03-18,Classwork,12,20,D,61.11,Good work!
498428,4008,199,Assignment 9,2024-11-26,Test,12,20,D,61.52,Good work!
498429,4008,199,Assignment 7,2025-02-19,Test,13,20,D,66.06,Needs review
498430,4008,199,Assignment 18,2024-11-27,Quiz,21,25,B,84.92,See me for help
498431,4008,199,Assignment 17,2025-03-11,Project,13,20,D,66.7,Good work!
498432,4008,199,Assignment 16,2025-02-24,Classwork,70,100,C,70.59,See me for help
498433,4008,199,Assignment 20,2024-11-13,Homework,82,100,B,82.73,Needs review
498434,4008,199,Assignment 10,2025-03-14,Test,33,50,D,66.48,Needs review
498435,4008,199,Assignment 10,2024-09-13,Test,13,20,D,69.98,Excellent!
498436,4009,202,Assignment 11,2024-10-03,Project,5,10,F,59.43,Needs review
498437,4009,202,Assignment 7,2024-12-30,Homework,80,100,B,80.42,Needs review
498438,4009,202,Assignment 4,2025-03-14,Project,56,100,F,56.44,Excellent!
498439,4009,202,Assignment 10,2025-03-06,Classwork,14,20,C,70.56,Excellent!
498440,4009,202,Assignment 2,2024-09-15,Test,83,100,B,83.67,Excellent!
498441,4009,202,Assignment 14,2024-12-21,Classwork,7,10,C,71.77,Good work!
498442,4009,202,Assignment 12,2024-10-07,Quiz,56,100,F,57.0,Good work!
498443,4009,202,Assignment 10,2024-10-13,Test,32,50,D,64.88,Needs review
498444,4009,202,Assignment 6,2025-03-14,Classwork,34,50,D,68.25,Excellent!
498445,4009,202,Assignment 14,2025-02-17,Quiz,14,25,F,56.24,See me for help
498446,4009,202,Assignment 5,2025-01-27,Quiz,81,100,B,81.13,See me for help
498447,4009,202,Assignment 11,2025-03-16,Classwork,72,100,C,72.14,See me for help
498448,4009,202,Assignment 17,2024-10-17,Homework,15,25,D,61.09,Excellent!
498449,4009,202,Assignment 16,2024-09-21,Classwork,8,10,B,80.39,Excellent!
498450,4009,202,Assignment 10,2025-01-20,Homework,15,20,C,76.64,See me for help
498451,4009,202,Assignment 17,2025-03-13,Homework,11,20,F,56.73,See me for help
498452,4009,202,Assignment 15,2024-12-10,Project,70,100,C,70.76,Good work!
498453,4009,202,Assignment 20,2025-01-01,Test,64,100,D,64.28,See me for help
498454,4009,202,Assignment 11,2024-10-25,Quiz,75,100,C,75.72,Good work!
498455,4009,202,Assignment 7,2025-03-10,Homework,19,25,C,78.63,Needs review
498456,4009,202,Assignment 9,2024-11-10,Project,15,25,D,61.48,Excellent!
498457,4009,202,Assignment 7,2024-11-16,Classwork,30,50,D,61.47,Needs review
498458,4009,202,Assignment 8,2025-03-03,Test,8,10,B,83.49,See me for help
498459,4009,202,Assignment 2,2024-10-04,Test,38,50,C,76.86,Needs review
498460,4009,202,Assignment 18,2025-03-13,Quiz,21,25,B,84.27,Needs review
498461,4009,205,Assignment 4,2024-09-02,Classwork,16,20,B,82.91,Needs review
498462,4009,205,Assignment 12,2024-11-06,Classwork,8,10,B,82.57,Good work!
498463,4009,205,Assignment 13,2025-01-28,Quiz,7,10,C,76.21,Needs review
498464,4009,205,Assignment 18,2024-10-11,Classwork,76,100,C,76.6,Good work!
498465,4009,205,Assignment 2,2024-11-02,Test,6,10,D,67.93,Excellent!
498466,4009,205,Assignment 15,2025-02-19,Test,12,20,D,63.53,Needs review
498467,4009,205,Assignment 1,2024-10-01,Test,70,100,C,70.58,Excellent!
498468,4009,205,Assignment 16,2024-09-04,Homework,11,20,F,57.49,Good work!
498469,4009,205,Assignment 1,2025-01-21,Project,13,25,F,55.67,Excellent!
498470,4009,205,Assignment 20,2024-09-27,Quiz,13,20,D,66.95,Good work!
498471,4009,205,Assignment 1,2025-01-07,Test,6,10,D,66.5,Needs review
498472,4009,205,Assignment 10,2025-01-20,Classwork,14,25,F,57.81,Good work!
498473,4009,205,Assignment 3,2024-11-05,Homework,20,25,B,81.63,Good work!
498474,4009,205,Assignment 1,2024-11-11,Quiz,38,50,C,77.27,See me for help
498475,4009,205,Assignment 13,2025-01-19,Test,21,25,B,84.32,Needs review
498476,4009,205,Assignment 6,2025-01-20,Homework,6,10,D,62.54,Needs review
498477,4009,205,Assignment 1,2024-12-28,Quiz,65,100,D,65.3,Excellent!
498478,4009,205,Assignment 5,2025-01-05,Homework,36,50,C,72.78,Excellent!
498479,4009,205,Assignment 1,2025-02-27,Classwork,31,50,D,63.19,See me for help
498480,4009,205,Assignment 5,2025-02-10,Test,19,25,C,78.66,See me for help
498481,4009,203,Assignment 11,2025-03-18,Project,7,10,C,71.51,Good work!
498482,4009,203,Assignment 1,2024-10-29,Test,14,25,F,57.85,Excellent!
498483,4009,203,Assignment 16,2025-02-28,Homework,18,25,C,74.4,Good work!
498484,4009,203,Assignment 1,2024-12-22,Classwork,8,10,B,83.09,Good work!
498485,4009,203,Assignment 9,2025-03-14,Test,12,20,D,61.27,Excellent!
498486,4009,203,Assignment 16,2024-09-21,Project,5,10,F,55.18,Excellent!
498487,4009,203,Assignment 11,2024-11-27,Homework,6,10,D,67.0,Good work!
498488,4009,203,Assignment 11,2025-01-08,Classwork,6,10,D,61.12,Excellent!
498489,4009,203,Assignment 5,2025-01-20,Homework,34,50,D,68.68,See me for help
498490,4009,203,Assignment 2,2024-10-07,Quiz,36,50,C,73.32,Excellent!
498491,4009,203,Assignment 11,2024-11-03,Test,28,50,F,56.9,Excellent!
498492,4009,203,Assignment 7,2024-11-08,Quiz,77,100,C,77.51,Needs review
498493,4009,203,Assignment 10,2024-12-11,Quiz,15,20,C,79.23,Needs review
498494,4009,203,Assignment 18,2025-01-06,Project,7,10,C,71.18,Excellent!
498495,4009,203,Assignment 5,2025-02-11,Project,14,20,C,71.51,Excellent!
498496,4009,203,Assignment 8,2025-01-13,Test,6,10,D,69.34,See me for help
498497,4009,203,Assignment 19,2025-01-27,Classwork,20,25,B,82.78,Excellent!
498498,4009,203,Assignment 17,2024-11-28,Classwork,84,100,B,84.78,Needs review
498499,4009,203,Assignment 10,2025-01-17,Homework,33,50,D,67.27,Good work!
498500,4009,203,Assignment 2,2024-09-14,Quiz,12,20,D,62.21,Excellent!
498501,4009,203,Assignment 8,2025-01-16,Homework,80,100,B,80.69,Good work!
498502,4009,203,Assignment 14,2024-12-23,Project,12,20,D,62.72,Needs review
498503,4009,203,Assignment 8,2024-09-17,Homework,6,10,D,62.74,Excellent!
498504,4009,204,Assignment 13,2024-12-30,Homework,15,20,C,76.17,Good work!
498505,4009,204,Assignment 5,2025-03-18,Classwork,33,50,D,66.46,Good work!
498506,4009,204,Assignment 20,2025-03-06,Project,13,20,D,65.78,Excellent!
498507,4009,204,Assignment 13,2025-02-12,Classwork,16,25,D,65.74,See me for help
498508,4009,204,Assignment 11,2025-01-01,Classwork,12,20,D,60.5,Needs review
498509,4009,204,Assignment 10,2025-01-02,Homework,57,100,F,57.02,See me for help
498510,4009,204,Assignment 9,2025-01-04,Test,14,20,C,71.71,Needs review
498511,4009,204,Assignment 5,2024-10-26,Homework,17,25,C,70.59,Excellent!
498512,4009,204,Assignment 2,2025-03-05,Homework,5,10,F,57.74,Good work!
498513,4009,204,Assignment 1,2024-11-26,Classwork,65,100,D,65.55,Excellent!
498514,4009,204,Assignment 20,2024-10-29,Project,7,10,C,73.61,Good work!
498515,4009,204,Assignment 15,2025-01-29,Homework,5,10,F,55.41,Needs review
498516,4009,204,Assignment 8,2025-03-14,Homework,13,20,D,69.44,Good work!
498517,4009,204,Assignment 10,2024-09-13,Test,8,10,B,84.07,See me for help
498518,4009,204,Assignment 20,2024-11-04,Homework,28,50,F,57.31,Good work!
498519,4009,204,Assignment 1,2025-03-09,Test,18,25,C,72.98,See me for help
498520,4009,204,Assignment 5,2024-10-30,Homework,13,25,F,55.18,Needs review
498521,4009,204,Assignment 19,2025-01-11,Classwork,11,20,F,57.76,Good work!
498522,4009,204,Assignment 16,2024-09-29,Quiz,7,10,C,71.14,See me for help
498523,4009,204,Assignment 15,2025-01-27,Homework,36,50,C,73.58,See me for help
498524,4009,196,Assignment 19,2024-09-26,Test,28,50,F,56.13,Good work!
498525,4009,196,Assignment 6,2024-11-19,Homework,15,20,C,76.15,Needs review
498526,4009,196,Assignment 16,2024-12-28,Homework,42,50,B,84.6,Needs review
498527,4009,196,Assignment 13,2024-10-06,Homework,17,25,C,71.8,Excellent!
498528,4009,196,Assignment 13,2024-11-03,Project,62,100,D,62.96,Needs review
498529,4009,196,Assignment 16,2024-10-04,Classwork,75,100,C,75.41,See me for help
498530,4009,196,Assignment 11,2024-09-03,Classwork,15,20,C,78.99,Excellent!
498531,4009,196,Assignment 16,2024-10-23,Classwork,29,50,F,58.52,Excellent!
498532,4009,196,Assignment 18,2025-02-21,Project,13,20,D,67.78,Good work!
498533,4009,196,Assignment 6,2024-09-24,Test,14,20,C,70.02,Excellent!
498534,4009,196,Assignment 6,2024-11-02,Project,63,100,D,63.51,Good work!
498535,4009,196,Assignment 1,2024-11-01,Homework,78,100,C,78.03,See me for help
498536,4009,196,Assignment 1,2024-12-30,Classwork,16,25,D,64.63,Needs review
498537,4009,196,Assignment 8,2024-11-18,Quiz,5,10,F,57.62,Good work!
498538,4009,196,Assignment 4,2024-10-14,Classwork,40,50,B,81.98,See me for help
498539,4009,196,Assignment 13,2025-01-26,Homework,84,100,B,84.76,Needs review
498540,4009,196,Assignment 18,2025-02-11,Project,16,20,B,80.06,Excellent!
498541,4009,196,Assignment 13,2025-01-07,Homework,7,10,C,78.71,Needs review
498542,4009,196,Assignment 3,2025-01-22,Quiz,7,10,C,78.28,Needs review
498543,4009,196,Assignment 8,2024-11-07,Homework,6,10,D,60.95,Good work!
498544,4009,198,Assignment 17,2024-09-24,Test,14,20,C,72.19,Excellent!
498545,4009,198,Assignment 2,2025-01-03,Homework,6,10,D,65.62,Needs review
498546,4009,198,Assignment 12,2024-09-20,Quiz,6,10,D,65.31,Good work!
498547,4009,198,Assignment 9,2025-01-29,Test,15,25,D,63.39,Excellent!
498548,4009,198,Assignment 10,2024-10-16,Test,55,100,F,55.85,Good work!
498549,4009,198,Assignment 15,2025-01-06,Homework,8,10,B,84.49,Good work!
498550,4009,198,Assignment 18,2024-10-06,Classwork,8,10,B,82.38,Needs review
498551,4009,198,Assignment 12,2025-02-16,Homework,28,50,F,56.13,Needs review
498552,4009,198,Assignment 16,2025-02-13,Classwork,35,50,C,70.04,Excellent!
498553,4009,198,Assignment 19,2025-01-31,Classwork,79,100,C,79.73,Excellent!
498554,4009,198,Assignment 10,2024-12-14,Project,60,100,D,60.58,See me for help
498555,4009,198,Assignment 3,2025-03-15,Test,11,20,F,58.72,Good work!
498556,4009,198,Assignment 18,2025-01-14,Test,16,20,B,82.28,Excellent!
498557,4009,198,Assignment 14,2025-01-24,Test,5,10,F,57.39,See me for help
498558,4009,198,Assignment 5,2024-09-25,Project,61,100,D,61.7,Good work!
498559,4009,198,Assignment 13,2025-01-06,Homework,38,50,C,76.22,Excellent!
498560,4009,198,Assignment 13,2024-09-19,Homework,13,20,D,68.04,Good work!
498561,4009,198,Assignment 20,2024-10-11,Project,13,20,D,69.51,Needs review
498562,4009,198,Assignment 19,2024-10-15,Homework,13,20,D,68.69,Needs review
498563,4009,198,Assignment 11,2024-12-01,Homework,35,50,C,70.53,Excellent!
498564,4009,198,Assignment 18,2025-01-03,Classwork,18,25,C,73.12,See me for help
498565,4009,198,Assignment 5,2024-09-06,Project,20,25,B,83.94,Excellent!
498566,4009,198,Assignment 2,2024-10-01,Project,78,100,C,78.19,See me for help
498567,4009,207,Assignment 5,2025-01-27,Test,14,20,C,72.48,Needs review
498568,4009,207,Assignment 1,2025-03-01,Test,7,10,C,75.21,Good work!
498569,4009,207,Assignment 3,2025-01-15,Project,73,100,C,73.85,Good work!
498570,4009,207,Assignment 19,2025-02-14,Project,74,100,C,74.56,See me for help
498571,4009,207,Assignment 19,2025-02-14,Test,74,100,C,74.89,Good work!
498572,4009,207,Assignment 1,2025-02-08,Test,6,10,D,67.55,See me for help
498573,4009,207,Assignment 9,2024-11-09,Homework,31,50,D,62.18,Needs review
498574,4009,207,Assignment 13,2024-11-13,Classwork,6,10,D,60.99,Needs review
498575,4009,207,Assignment 2,2025-01-08,Homework,19,25,C,76.08,Good work!
498576,4009,207,Assignment 1,2024-11-05,Classwork,41,50,B,82.23,See me for help
498577,4009,207,Assignment 10,2025-03-18,Homework,13,20,D,65.43,Needs review
498578,4009,207,Assignment 12,2025-02-18,Homework,13,20,D,68.62,Needs review
498579,4009,207,Assignment 20,2024-10-25,Homework,28,50,F,56.96,Good work!
498580,4009,207,Assignment 11,2025-02-11,Project,66,100,D,66.21,See me for help
498581,4009,207,Assignment 5,2024-09-13,Project,6,10,D,68.94,See me for help
498582,4009,207,Assignment 6,2024-09-15,Test,6,10,D,63.4,Excellent!
498583,4009,207,Assignment 9,2025-01-18,Test,7,10,C,74.22,See me for help
498584,4009,207,Assignment 15,2025-02-05,Project,5,10,F,58.63,See me for help
498585,4009,207,Assignment 4,2025-02-24,Classwork,6,10,D,65.4,See me for help
498586,4009,207,Assignment 12,2024-12-20,Classwork,38,50,C,77.2,See me for help
498587,4009,207,Assignment 3,2025-03-15,Project,36,50,C,72.1,Good work!
498588,4009,207,Assignment 17,2024-11-23,Classwork,6,10,D,60.84,See me for help
498589,4009,207,Assignment 11,2024-09-26,Project,32,50,D,64.81,Excellent!
498590,4009,207,Assignment 9,2025-03-18,Project,36,50,C,73.35,Needs review
498591,4009,207,Assignment 5,2024-09-25,Quiz,42,50,B,84.14,See me for help
498592,4010,208,Assignment 14,2025-01-04,Quiz,30,100,F,30.45,Good work!
498593,4010,208,Assignment 9,2024-12-29,Test,5,20,F,27.07,See me for help
498594,4010,208,Assignment 17,2024-12-12,Homework,7,20,F,35.94,See me for help
498595,4010,208,Assignment 18,2024-10-13,Project,8,20,F,42.27,See me for help
498596,4010,208,Assignment 18,2024-09-16,Homework,5,20,F,29.75,Excellent!
498597,4010,208,Assignment 13,2024-10-02,Project,5,10,F,54.21,Excellent!
498598,4010,208,Assignment 14,2025-02-07,Homework,23,50,F,47.7,See me for help
498599,4010,208,Assignment 11,2025-03-10,Homework,7,25,F,30.62,Excellent!
498600,4010,208,Assignment 1,2025-01-04,Quiz,9,25,F,37.02,See me for help
498601,4010,208,Assignment 8,2025-03-19,Classwork,21,50,F,42.53,See me for help
498602,4010,208,Assignment 11,2024-12-12,Project,7,25,F,31.7,Good work!
498603,4010,208,Assignment 17,2024-12-04,Test,6,25,F,27.28,Excellent!
498604,4010,208,Assignment 17,2025-03-17,Classwork,12,25,F,49.22,Needs review
498605,4010,208,Assignment 2,2024-12-22,Homework,48,100,F,48.8,Needs review
498606,4010,208,Assignment 2,2024-11-23,Project,5,10,F,55.23,See me for help
498607,4010,208,Assignment 18,2024-12-18,Project,24,50,F,49.44,Needs review
498608,4010,208,Assignment 8,2024-10-27,Quiz,3,10,F,33.31,See me for help
498609,4010,208,Assignment 8,2024-09-02,Test,11,20,F,55.08,Good work!
498610,4010,208,Assignment 11,2024-10-09,Classwork,6,20,F,31.13,Needs review
498611,4010,208,Assignment 6,2024-09-12,Project,41,100,F,41.13,Good work!
498612,4010,208,Assignment 5,2024-11-02,Classwork,18,50,F,36.86,Good work!
498613,4010,208,Assignment 17,2024-10-24,Project,56,100,F,56.76,Good work!
498614,4010,208,Assignment 16,2025-03-07,Homework,9,20,F,48.64,See me for help
498615,4010,210,Assignment 12,2024-11-21,Classwork,16,50,F,32.54,Needs review
498616,4010,210,Assignment 4,2024-11-05,Homework,7,25,F,30.78,Good work!
498617,4010,210,Assignment 10,2025-02-10,Homework,14,50,F,28.56,See me for help
498618,4010,210,Assignment 2,2025-03-05,Quiz,13,25,F,53.76,Excellent!
498619,4010,210,Assignment 20,2024-11-05,Test,10,25,F,41.1,Needs review
498620,4010,210,Assignment 14,2024-09-09,Project,8,20,F,40.91,Excellent!
498621,4010,210,Assignment 12,2024-11-29,Test,3,10,F,31.29,Needs review
498622,4010,210,Assignment 9,2024-09-24,Homework,18,50,F,37.49,See me for help
498623,4010,210,Assignment 9,2024-11-15,Homework,52,100,F,52.94,Needs review
498624,4010,210,Assignment 5,2024-11-19,Test,26,50,F,53.14,Needs review
498625,4010,210,Assignment 11,2024-12-29,Project,12,25,F,50.34,Needs review
498626,4010,210,Assignment 5,2025-02-03,Quiz,3,10,F,38.12,Excellent!
498627,4010,210,Assignment 12,2024-09-13,Homework,4,10,F,49.57,Needs review
498628,4010,210,Assignment 5,2024-09-23,Quiz,28,50,F,56.33,Needs review
498629,4010,210,Assignment 13,2024-12-21,Classwork,28,100,F,28.76,Excellent!
498630,4010,210,Assignment 3,2024-09-22,Test,8,20,F,44.29,Needs review
498631,4010,210,Assignment 6,2025-03-19,Test,30,100,F,30.75,Excellent!
498632,4010,210,Assignment 4,2025-01-25,Homework,10,20,F,54.07,Needs review
498633,4010,210,Assignment 9,2025-03-03,Quiz,29,100,F,29.33,See me for help
498634,4010,197,Assignment 18,2024-10-31,Classwork,6,20,F,33.08,See me for help
498635,4010,197,Assignment 3,2025-03-17,Project,10,20,F,53.05,Needs review
498636,4010,197,Assignment 5,2025-02-06,Test,9,20,F,45.28,Needs review
498637,4010,197,Assignment 15,2024-09-05,Classwork,17,50,F,35.52,Good work!
498638,4010,197,Assignment 14,2024-12-19,Quiz,25,50,F,50.52,See me for help
498639,4010,197,Assignment 3,2025-01-02,Homework,6,20,F,32.24,Good work!
498640,4010,197,Assignment 7,2024-12-05,Quiz,4,10,F,42.25,Good work!
498641,4010,197,Assignment 20,2024-11-27,Quiz,9,25,F,37.18,Excellent!
498642,4010,197,Assignment 17,2024-11-17,Homework,20,50,F,41.78,Good work!
498643,4010,197,Assignment 9,2025-01-23,Homework,9,20,F,47.97,Good work!
498644,4010,197,Assignment 8,2024-12-20,Quiz,45,100,F,45.15,See me for help
498645,4010,197,Assignment 4,2025-02-07,Project,13,25,F,55.76,Good work!
498646,4010,197,Assignment 17,2024-12-15,Homework,7,20,F,37.97,Excellent!
498647,4010,197,Assignment 12,2024-12-01,Test,12,25,F,49.62,See me for help
498648,4010,197,Assignment 9,2024-10-05,Project,36,100,F,36.91,Needs review
498649,4010,197,Assignment 8,2024-11-01,Classwork,3,10,F,35.99,Good work!
498650,4010,197,Assignment 2,2024-10-21,Test,27,100,F,27.01,Needs review
498651,4010,197,Assignment 17,2024-12-02,Test,3,10,F,37.56,See me for help
498652,4010,197,Assignment 18,2024-09-08,Test,56,100,F,56.66,Good work!
498653,4010,197,Assignment 10,2024-12-16,Test,21,50,F,42.07,Excellent!
498654,4010,197,Assignment 19,2024-11-25,Quiz,12,25,F,51.17,Excellent!
498655,4010,209,Assignment 19,2024-09-25,Classwork,37,100,F,37.83,See me for help
498656,4010,209,Assignment 10,2024-11-01,Classwork,11,25,F,46.95,Good work!
498657,4010,209,Assignment 6,2024-11-10,Classwork,18,50,F,37.48,Excellent!
498658,4010,209,Assignment 16,2024-09-21,Classwork,4,10,F,46.16,Excellent!
498659,4010,209,Assignment 14,2024-12-21,Test,21,50,F,42.48,Needs review
498660,4010,209,Assignment 2,2025-01-07,Test,19,50,F,39.64,See me for help
498661,4010,209,Assignment 3,2025-03-02,Classwork,12,25,F,49.44,Good work!
498662,4010,209,Assignment 20,2024-09-04,Homework,30,100,F,30.79,Excellent!
498663,4010,209,Assignment 15,2025-01-06,Quiz,5,10,F,52.42,Good work!
498664,4010,209,Assignment 13,2024-10-13,Homework,30,100,F,30.22,Excellent!
498665,4010,209,Assignment 11,2024-10-24,Quiz,3,10,F,37.53,Excellent!
498666,4010,209,Assignment 11,2024-11-15,Quiz,24,50,F,49.35,Needs review
498667,4010,209,Assignment 10,2025-01-30,Homework,3,10,F,34.42,Good work!
498668,4010,209,Assignment 8,2024-12-27,Project,15,50,F,31.29,Excellent!
498669,4010,209,Assignment 14,2024-09-17,Homework,40,100,F,40.19,See me for help
498670,4010,209,Assignment 14,2024-12-25,Classwork,4,10,F,46.82,Needs review
498671,4010,204,Assignment 17,2024-10-28,Test,10,20,F,50.33,Needs review
498672,4010,204,Assignment 2,2024-11-24,Quiz,47,100,F,47.37,See me for help
498673,4010,204,Assignment 1,2025-02-24,Classwork,7,20,F,36.2,See me for help
498674,4010,204,Assignment 15,2024-10-21,Homework,13,25,F,55.58,Good work!
