AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
4384456,7254,371,2024-12-16,Present,
4384457,7254,371,2024-12-17,Present,
4384458,7254,371,2024-12-18,Present,
4384459,7254,371,2024-12-19,Present,
4384460,7254,371,2024-12-20,Present,
4384461,7254,371,2024-12-23,Absent,Family Leave
4384462,7254,371,2024-12-24,Absent,Sick
4384463,7254,371,2024-12-25,Present,
4384464,7254,371,2024-12-26,Present,
4384465,7254,371,2024-12-27,Present,
4384466,7254,371,2024-12-30,Present,
4384467,7254,371,2024-12-31,Present,
4384468,7254,371,2025-01-01,Present,
4384469,7254,371,2025-01-02,Present,
4384470,7254,371,2025-01-03,Tardy,Oversleep
4384471,7254,371,2025-01-06,Present,
4384472,7254,371,2025-01-07,Absent,Family Leave
4384473,7254,371,2025-01-08,Tardy,Family Issue
4384474,7254,371,2025-01-09,Present,
4384475,7254,371,2025-01-10,Present,
4384476,7254,371,2025-01-13,Present,
4384477,7254,371,2025-01-14,Present,
4384478,7254,371,2025-01-15,Tardy,Late Bus
4384479,7254,371,2025-01-16,Present,
4384480,7254,371,2025-01-17,Present,
4384481,7254,371,2025-01-20,Present,
4384482,7254,371,2025-01-21,Present,
4384483,7254,371,2025-01-22,Tardy,Family Issue
4384484,7254,371,2025-01-23,Absent,Unknown
4384485,7254,371,2025-01-24,Present,
4384486,7254,371,2025-01-27,Present,
4384487,7254,371,2025-01-28,Present,
4384488,7254,371,2025-01-29,Present,
4384489,7254,371,2025-01-30,Present,
4384490,7254,371,2025-01-31,Absent,Unknown
4384491,7254,371,2025-02-03,Present,
4384492,7254,371,2025-02-04,Present,
4384493,7254,371,2025-02-05,Absent,Family Leave
4384494,7254,371,2025-02-06,Present,
4384495,7254,371,2025-02-07,Present,
4384496,7254,371,2025-02-10,Present,
4384497,7254,371,2025-02-11,Present,
4384498,7254,371,2025-02-12,Present,
4384499,7254,371,2025-02-13,Present,
4384500,7254,371,2025-02-14,Present,
4384501,7254,371,2025-02-17,Present,
4384502,7254,371,2025-02-18,Present,
4384503,7254,371,2025-02-19,Absent,Unknown
4384504,7254,371,2025-02-20,Present,
4384505,7254,371,2025-02-21,Absent,Unknown
4384506,7254,371,2025-02-24,Present,
4384507,7254,371,2025-02-25,Tardy,Oversleep
4384508,7254,371,2025-02-26,Present,
4384509,7254,371,2025-02-27,Present,
4384510,7254,371,2025-02-28,Present,
4384511,7254,365,2024-09-02,Present,
4384512,7254,365,2024-09-04,Present,
4384513,7254,365,2024-09-06,Present,
4384514,7254,365,2024-09-10,Present,
4384515,7254,365,2024-09-12,Tardy,Family Issue
4384516,7254,365,2024-09-16,Present,
4384517,7254,365,2024-09-18,Present,
4384518,7254,365,2024-09-20,Present,
4384519,7254,365,2024-09-24,Present,
4384520,7254,365,2024-09-26,Tardy,Oversleep
4384521,7254,365,2024-09-30,Present,
4384522,7254,365,2024-10-02,Present,
4384523,7254,365,2024-10-04,Tardy,Late Bus
4384524,7254,365,2024-10-08,Present,
4384525,7254,365,2024-10-10,Present,
4384526,7254,365,2024-10-14,Present,
4384527,7254,365,2024-10-16,Absent,Unknown
4384528,7254,365,2024-10-18,Tardy,Oversleep
4384529,7254,365,2024-10-22,Absent,Sick
4384530,7254,365,2024-10-24,Present,
4384531,7254,365,2024-10-28,Tardy,Late Bus
4384532,7254,365,2024-10-30,Present,
4384533,7254,365,2024-11-01,Present,
4384534,7254,365,2024-11-05,Present,
4384535,7254,365,2024-11-07,Present,
4384536,7254,365,2024-11-11,Present,
4384537,7254,365,2024-11-13,Present,
4384538,7254,365,2024-11-15,Present,
4384539,7254,365,2024-11-19,Present,
4384540,7254,365,2024-11-21,Present,
4384541,7254,365,2024-11-25,Present,
4384542,7254,365,2024-11-27,Tardy,Oversleep
4384543,7254,365,2024-11-29,Present,
4384544,7254,365,2024-12-03,Present,
4384545,7254,365,2024-12-05,Present,
4384546,7254,365,2024-12-09,Present,
4384547,7254,365,2024-12-11,Present,
4384548,7254,365,2024-12-13,Present,
4384549,7254,365,2024-12-17,Present,
4384550,7254,365,2024-12-19,Present,
4384551,7254,365,2024-12-23,Present,
4384552,7254,365,2024-12-25,Present,
4384553,7254,365,2024-12-27,Present,
4384554,7254,365,2024-12-31,Present,
4384555,7254,365,2025-01-02,Present,
4384556,7254,365,2025-01-06,Present,
4384557,7254,365,2025-01-08,Present,
4384558,7254,365,2025-01-10,Present,
4384559,7254,365,2025-01-14,Present,
4384560,7254,365,2025-01-16,Absent,Doctor Appointment
4384561,7254,365,2025-01-20,Present,
4384562,7254,365,2025-01-22,Absent,Unknown
4384563,7254,365,2025-01-24,Present,
4384564,7254,365,2025-01-28,Present,
4384565,7254,365,2025-01-30,Present,
4384566,7254,365,2025-02-03,Tardy,Family Issue
4384567,7254,365,2025-02-05,Tardy,Oversleep
4384568,7254,365,2025-02-07,Present,
4384569,7254,365,2025-02-11,Absent,Unknown
4384570,7254,365,2025-02-13,Present,
4384571,7254,365,2025-02-17,Present,
4384572,7254,365,2025-02-19,Absent,Sick
4384573,7254,365,2025-02-21,Present,
4384574,7254,365,2025-02-25,Absent,Unknown
4384575,7254,365,2025-02-27,Present,
4384576,7254,381,2024-09-02,Present,
4384577,7254,381,2024-09-03,Present,
4384578,7254,381,2024-09-04,Present,
4384579,7254,381,2024-09-05,Present,
4384580,7254,381,2024-09-06,Present,
4384581,7254,381,2024-09-09,Present,
4384582,7254,381,2024-09-10,Tardy,Late Bus
4384583,7254,381,2024-09-11,Present,
4384584,7254,381,2024-09-12,Present,
4384585,7254,381,2024-09-13,Present,
4384586,7254,381,2024-09-16,Present,
4384587,7254,381,2024-09-17,Present,
4384588,7254,381,2024-09-18,Tardy,Oversleep
4384589,7254,381,2024-09-19,Present,
4384590,7254,381,2024-09-20,Present,
4384591,7254,381,2024-09-23,Present,
4384592,7254,381,2024-09-24,Present,
4384593,7254,381,2024-09-25,Tardy,Family Issue
4384594,7254,381,2024-09-26,Present,
4384595,7254,381,2024-09-27,Present,
4384596,7254,381,2024-09-30,Present,
4384597,7254,381,2024-10-01,Present,
4384598,7254,381,2024-10-02,Absent,Sick
4384599,7254,381,2024-10-03,Present,
4384600,7254,381,2024-10-04,Present,
4384601,7254,381,2024-10-07,Absent,Doctor Appointment
4384602,7254,381,2024-10-08,Present,
4384603,7254,381,2024-10-09,Present,
4384604,7254,381,2024-10-10,Absent,Doctor Appointment
4384605,7254,381,2024-10-11,Present,
4384606,7254,381,2024-10-14,Present,
4384607,7254,381,2024-10-15,Present,
4384608,7254,381,2024-10-16,Present,
4384609,7254,381,2024-10-17,Present,
4384610,7254,381,2024-10-18,Present,
4384611,7254,381,2024-10-21,Present,
4384612,7254,381,2024-10-22,Present,
4384613,7254,381,2024-10-23,Present,
4384614,7254,381,2024-10-24,Present,
4384615,7254,381,2024-10-25,Present,
4384616,7254,381,2024-10-28,Absent,Sick
4384617,7254,381,2024-10-29,Present,
4384618,7254,381,2024-10-30,Present,
4384619,7254,381,2024-10-31,Present,
4384620,7254,381,2024-11-01,Present,
4384621,7254,381,2024-11-04,Present,
4384622,7254,381,2024-11-05,Present,
4384623,7254,381,2024-11-06,Present,
4384624,7254,381,2024-11-07,Present,
4384625,7254,381,2024-11-08,Present,
4384626,7254,381,2024-11-11,Tardy,Family Issue
4384627,7254,381,2024-11-12,Present,
4384628,7254,381,2024-11-13,Present,
4384629,7254,381,2024-11-14,Absent,Doctor Appointment
4384630,7254,381,2024-11-15,Present,
4384631,7254,381,2024-11-18,Present,
4384632,7254,381,2024-11-19,Present,
4384633,7254,381,2024-11-20,Tardy,Late Bus
4384634,7254,381,2024-11-21,Present,
4384635,7254,381,2024-11-22,Present,
4384636,7254,381,2024-11-25,Absent,Doctor Appointment
4384637,7254,381,2024-11-26,Present,
4384638,7254,381,2024-11-27,Tardy,Late Bus
4384639,7254,381,2024-11-28,Present,
4384640,7254,381,2024-11-29,Present,
4384641,7254,381,2024-12-02,Present,
4384642,7254,381,2024-12-03,Present,
4384643,7254,381,2024-12-04,Tardy,Family Issue
4384644,7254,381,2024-12-05,Tardy,Oversleep
4384645,7254,381,2024-12-06,Present,
4384646,7254,381,2024-12-09,Present,
4384647,7254,381,2024-12-10,Present,
4384648,7254,381,2024-12-11,Present,
4384649,7254,381,2024-12-12,Present,
4384650,7254,381,2024-12-13,Present,
4384651,7254,381,2024-12-16,Present,
4384652,7254,381,2024-12-17,Present,
4384653,7254,381,2024-12-18,Present,
4384654,7254,381,2024-12-19,Absent,Doctor Appointment
4384655,7254,381,2024-12-20,Present,
4384656,7254,381,2024-12-23,Present,
4384657,7254,381,2024-12-24,Present,
4384658,7254,381,2024-12-25,Present,
4384659,7254,381,2024-12-26,Present,
4384660,7254,381,2024-12-27,Present,
4384661,7254,381,2024-12-30,Present,
4384662,7254,381,2024-12-31,Present,
4384663,7254,381,2025-01-01,Present,
4384664,7254,381,2025-01-02,Present,
4384665,7254,381,2025-01-03,Present,
4384666,7254,381,2025-01-06,Present,
4384667,7254,381,2025-01-07,Present,
4384668,7254,381,2025-01-08,Present,
4384669,7254,381,2025-01-09,Absent,Family Leave
4384670,7254,381,2025-01-10,Present,
4384671,7254,381,2025-01-13,Present,
4384672,7254,381,2025-01-14,Present,
4384673,7254,381,2025-01-15,Present,
4384674,7254,381,2025-01-16,Present,
4384675,7254,381,2025-01-17,Present,
4384676,7254,381,2025-01-20,Absent,Family Leave
4384677,7254,381,2025-01-21,Present,
4384678,7254,381,2025-01-22,Present,
4384679,7254,381,2025-01-23,Present,
4384680,7254,381,2025-01-24,Present,
4384681,7254,381,2025-01-27,Present,
4384682,7254,381,2025-01-28,Present,
4384683,7254,381,2025-01-29,Present,
4384684,7254,381,2025-01-30,Present,
4384685,7254,381,2025-01-31,Present,
4384686,7254,381,2025-02-03,Present,
4384687,7254,381,2025-02-04,Present,
4384688,7254,381,2025-02-05,Present,
4384689,7254,381,2025-02-06,Present,
4384690,7254,381,2025-02-07,Present,
4384691,7254,381,2025-02-10,Present,
4384692,7254,381,2025-02-11,Present,
4384693,7254,381,2025-02-12,Tardy,Late Bus
4384694,7254,381,2025-02-13,Present,
4384695,7254,381,2025-02-14,Present,
4384696,7254,381,2025-02-17,Tardy,Family Issue
4384697,7254,381,2025-02-18,Present,
4384698,7254,381,2025-02-19,Absent,Family Leave
4384699,7254,381,2025-02-20,Present,
4384700,7254,381,2025-02-21,Present,
4384701,7254,381,2025-02-24,Present,
4384702,7254,381,2025-02-25,Present,
4384703,7254,381,2025-02-26,Present,
4384704,7254,381,2025-02-27,Present,
4384705,7254,381,2025-02-28,Present,
4384706,7254,373,2024-09-02,Present,
4384707,7254,373,2024-09-03,Present,
4384708,7254,373,2024-09-04,Absent,Unknown
4384709,7254,373,2024-09-05,Present,
4384710,7254,373,2024-09-06,Present,
4384711,7254,373,2024-09-09,Present,
4384712,7254,373,2024-09-10,Present,
4384713,7254,373,2024-09-11,Present,
4384714,7254,373,2024-09-12,Present,
4384715,7254,373,2024-09-13,Present,
4384716,7254,373,2024-09-16,Present,
4384717,7254,373,2024-09-17,Present,
4384718,7254,373,2024-09-18,Present,
4384719,7254,373,2024-09-19,Present,
4384720,7254,373,2024-09-20,Present,
4384721,7254,373,2024-09-23,Present,
4384722,7254,373,2024-09-24,Present,
4384723,7254,373,2024-09-25,Absent,Family Leave
4384724,7254,373,2024-09-26,Present,
4384725,7254,373,2024-09-27,Present,
4384726,7254,373,2024-09-30,Absent,Sick
4384727,7254,373,2024-10-01,Present,
4384728,7254,373,2024-10-02,Present,
4384729,7254,373,2024-10-03,Present,
4384730,7254,373,2024-10-04,Present,
4384731,7254,373,2024-10-07,Tardy,Oversleep
4384732,7254,373,2024-10-08,Present,
4384733,7254,373,2024-10-09,Present,
4384734,7254,373,2024-10-10,Present,
4384735,7254,373,2024-10-11,Present,
4384736,7254,373,2024-10-14,Present,
4384737,7254,373,2024-10-15,Present,
4384738,7254,373,2024-10-16,Present,
4384739,7254,373,2024-10-17,Present,
4384740,7254,373,2024-10-18,Present,
4384741,7254,373,2024-10-21,Present,
4384742,7254,373,2024-10-22,Present,
4384743,7254,373,2024-10-23,Tardy,Late Bus
4384744,7254,373,2024-10-24,Present,
4384745,7254,373,2024-10-25,Present,
4384746,7254,373,2024-10-28,Present,
4384747,7254,373,2024-10-29,Present,
4384748,7254,373,2024-10-30,Absent,Family Leave
4384749,7254,373,2024-10-31,Present,
4384750,7254,373,2024-11-01,Present,
4384751,7254,373,2024-11-04,Present,
4384752,7254,373,2024-11-05,Present,
4384753,7254,373,2024-11-06,Present,
4384754,7254,373,2024-11-07,Present,
4384755,7254,373,2024-11-08,Tardy,Family Issue
4384756,7254,373,2024-11-11,Present,
4384757,7254,373,2024-11-12,Present,
4384758,7254,373,2024-11-13,Present,
4384759,7254,373,2024-11-14,Present,
4384760,7254,373,2024-11-15,Tardy,Oversleep
4384761,7254,373,2024-11-18,Present,
4384762,7254,373,2024-11-19,Present,
4384763,7254,373,2024-11-20,Tardy,Family Issue
4384764,7254,373,2024-11-21,Present,
4384765,7254,373,2024-11-22,Present,
4384766,7254,373,2024-11-25,Absent,Sick
4384767,7254,373,2024-11-26,Present,
4384768,7254,373,2024-11-27,Present,
4384769,7254,373,2024-11-28,Present,
4384770,7254,373,2024-11-29,Present,
4384771,7254,373,2024-12-02,Present,
4384772,7254,373,2024-12-03,Present,
4384773,7254,373,2024-12-04,Present,
4384774,7254,373,2024-12-05,Present,
4384775,7254,373,2024-12-06,Present,
4384776,7254,373,2024-12-09,Present,
4384777,7254,373,2024-12-10,Present,
4384778,7254,373,2024-12-11,Present,
4384779,7254,373,2024-12-12,Present,
4384780,7254,373,2024-12-13,Present,
4384781,7254,373,2024-12-16,Present,
4384782,7254,373,2024-12-17,Present,
4384783,7254,373,2024-12-18,Present,
4384784,7254,373,2024-12-19,Present,
4384785,7254,373,2024-12-20,Present,
4384786,7254,373,2024-12-23,Present,
4384787,7254,373,2024-12-24,Present,
4384788,7254,373,2024-12-25,Present,
4384789,7254,373,2024-12-26,Present,
4384790,7254,373,2024-12-27,Present,
4384791,7254,373,2024-12-30,Present,
4384792,7254,373,2024-12-31,Tardy,Oversleep
4384793,7254,373,2025-01-01,Present,
4384794,7254,373,2025-01-02,Tardy,Oversleep
4384795,7254,373,2025-01-03,Present,
4384796,7254,373,2025-01-06,Absent,Unknown
4384797,7254,373,2025-01-07,Tardy,Oversleep
4384798,7254,373,2025-01-08,Present,
4384799,7254,373,2025-01-09,Present,
4384800,7254,373,2025-01-10,Present,
4384801,7254,373,2025-01-13,Present,
4384802,7254,373,2025-01-14,Present,
4384803,7254,373,2025-01-15,Absent,Sick
4384804,7254,373,2025-01-16,Present,
4384805,7254,373,2025-01-17,Present,
4384806,7254,373,2025-01-20,Absent,Doctor Appointment
4384807,7254,373,2025-01-21,Tardy,Oversleep
4384808,7254,373,2025-01-22,Present,
4384809,7254,373,2025-01-23,Tardy,Late Bus
4384810,7254,373,2025-01-24,Tardy,Late Bus
4384811,7254,373,2025-01-27,Absent,Doctor Appointment
4384812,7254,373,2025-01-28,Present,
4384813,7254,373,2025-01-29,Present,
4384814,7254,373,2025-01-30,Present,
4384815,7254,373,2025-01-31,Present,
4384816,7254,373,2025-02-03,Present,
4384817,7254,373,2025-02-04,Present,
4384818,7254,373,2025-02-05,Present,
4384819,7254,373,2025-02-06,Present,
4384820,7254,373,2025-02-07,Present,
4384821,7254,373,2025-02-10,Tardy,Oversleep
4384822,7254,373,2025-02-11,Present,
4384823,7254,373,2025-02-12,Absent,Sick
4384824,7254,373,2025-02-13,Present,
4384825,7254,373,2025-02-14,Present,
4384826,7254,373,2025-02-17,Present,
4384827,7254,373,2025-02-18,Present,
4384828,7254,373,2025-02-19,Present,
4384829,7254,373,2025-02-20,Present,
4384830,7254,373,2025-02-21,Present,
4384831,7254,373,2025-02-24,Present,
4384832,7254,373,2025-02-25,Present,
4384833,7254,373,2025-02-26,Tardy,Late Bus
4384834,7254,373,2025-02-27,Present,
4384835,7254,373,2025-02-28,Present,
4384836,7255,361,2024-09-02,Present,
4384837,7255,361,2024-09-03,Present,
4384838,7255,361,2024-09-04,Present,
4384839,7255,361,2024-09-05,Present,
4384840,7255,361,2024-09-06,Present,
4384841,7255,361,2024-09-09,Present,
4384842,7255,361,2024-09-10,Absent,Sick
4384843,7255,361,2024-09-11,Present,
4384844,7255,361,2024-09-12,Present,
4384845,7255,361,2024-09-13,Present,
4384846,7255,361,2024-09-16,Present,
4384847,7255,361,2024-09-17,Present,
4384848,7255,361,2024-09-18,Present,
4384849,7255,361,2024-09-19,Present,
4384850,7255,361,2024-09-20,Tardy,Late Bus
4384851,7255,361,2024-09-23,Present,
4384852,7255,361,2024-09-24,Present,
4384853,7255,361,2024-09-25,Present,
4384854,7255,361,2024-09-26,Present,
4384855,7255,361,2024-09-27,Present,
4384856,7255,361,2024-09-30,Present,
4384857,7255,361,2024-10-01,Excused,Sick
4384858,7255,361,2024-10-02,Absent,Doctor Appointment
4384859,7255,361,2024-10-03,Present,
4384860,7255,361,2024-10-04,Present,
4384861,7255,361,2024-10-07,Tardy,Late Bus
4384862,7255,361,2024-10-08,Present,
4384863,7255,361,2024-10-09,Present,
4384864,7255,361,2024-10-10,Present,
4384865,7255,361,2024-10-11,Present,
4384866,7255,361,2024-10-14,Absent,Family Leave
4384867,7255,361,2024-10-15,Absent,Doctor Appointment
4384868,7255,361,2024-10-16,Present,
4384869,7255,361,2024-10-17,Present,
4384870,7255,361,2024-10-18,Tardy,Late Bus
4384871,7255,361,2024-10-21,Present,
4384872,7255,361,2024-10-22,Present,
4384873,7255,361,2024-10-23,Present,
4384874,7255,361,2024-10-24,Absent,Sick
4384875,7255,361,2024-10-25,Present,
4384876,7255,361,2024-10-28,Present,
4384877,7255,361,2024-10-29,Present,
4384878,7255,361,2024-10-30,Present,
4384879,7255,361,2024-10-31,Absent,Doctor Appointment
4384880,7255,361,2024-11-01,Present,
4384881,7255,361,2024-11-04,Present,
4384882,7255,361,2024-11-05,Present,
4384883,7255,361,2024-11-06,Present,
4384884,7255,361,2024-11-07,Present,
4384885,7255,361,2024-11-08,Present,
4384886,7255,361,2024-11-11,Present,
4384887,7255,361,2024-11-12,Present,
4384888,7255,361,2024-11-13,Present,
4384889,7255,361,2024-11-14,Present,
4384890,7255,361,2024-11-15,Present,
4384891,7255,361,2024-11-18,Present,
4384892,7255,361,2024-11-19,Absent,Unknown
4384893,7255,361,2024-11-20,Present,
4384894,7255,361,2024-11-21,Present,
4384895,7255,361,2024-11-22,Present,
4384896,7255,361,2024-11-25,Tardy,Family Issue
4384897,7255,361,2024-11-26,Present,
4384898,7255,361,2024-11-27,Present,
4384899,7255,361,2024-11-28,Present,
4384900,7255,361,2024-11-29,Present,
4384901,7255,361,2024-12-02,Present,
4384902,7255,361,2024-12-03,Present,
4384903,7255,361,2024-12-04,Present,
4384904,7255,361,2024-12-05,Present,
4384905,7255,361,2024-12-06,Present,
4384906,7255,361,2024-12-09,Present,
4384907,7255,361,2024-12-10,Absent,Family Leave
4384908,7255,361,2024-12-11,Present,
4384909,7255,361,2024-12-12,Present,
4384910,7255,361,2024-12-13,Present,
4384911,7255,361,2024-12-16,Present,
4384912,7255,361,2024-12-17,Present,
4384913,7255,361,2024-12-18,Present,
4384914,7255,361,2024-12-19,Present,
4384915,7255,361,2024-12-20,Present,
4384916,7255,361,2024-12-23,Tardy,Late Bus
4384917,7255,361,2024-12-24,Present,
4384918,7255,361,2024-12-25,Present,
4384919,7255,361,2024-12-26,Present,
4384920,7255,361,2024-12-27,Present,
4384921,7255,361,2024-12-30,Present,
4384922,7255,361,2024-12-31,Present,
4384923,7255,361,2025-01-01,Tardy,Late Bus
4384924,7255,361,2025-01-02,Present,
4384925,7255,361,2025-01-03,Present,
4384926,7255,361,2025-01-06,Present,
4384927,7255,361,2025-01-07,Present,
4384928,7255,361,2025-01-08,Present,
4384929,7255,361,2025-01-09,Present,
4384930,7255,361,2025-01-10,Present,
4384931,7255,361,2025-01-13,Present,
4384932,7255,361,2025-01-14,Present,
4384933,7255,361,2025-01-15,Present,
4384934,7255,361,2025-01-16,Absent,Sick
4384935,7255,361,2025-01-17,Present,
4384936,7255,361,2025-01-20,Absent,Doctor Appointment
4384937,7255,361,2025-01-21,Present,
4384938,7255,361,2025-01-22,Present,
4384939,7255,361,2025-01-23,Present,
4384940,7255,361,2025-01-24,Present,
4384941,7255,361,2025-01-27,Present,
4384942,7255,361,2025-01-28,Present,
4384943,7255,361,2025-01-29,Tardy,Late Bus
4384944,7255,361,2025-01-30,Present,
4384945,7255,361,2025-01-31,Present,
4384946,7255,361,2025-02-03,Present,
4384947,7255,361,2025-02-04,Absent,Doctor Appointment
4384948,7255,361,2025-02-05,Absent,Sick
4384949,7255,361,2025-02-06,Present,
4384950,7255,361,2025-02-07,Present,
4384951,7255,361,2025-02-10,Present,
4384952,7255,361,2025-02-11,Absent,Sick
4384953,7255,361,2025-02-12,Present,
4384954,7255,361,2025-02-13,Present,
4384955,7255,361,2025-02-14,Present,
4384956,7255,361,2025-02-17,Present,
4384957,7255,361,2025-02-18,Present,
4384958,7255,361,2025-02-19,Present,
4384959,7255,361,2025-02-20,Present,
4384960,7255,361,2025-02-21,Present,
4384961,7255,361,2025-02-24,Present,
4384962,7255,361,2025-02-25,Present,
4384963,7255,361,2025-02-26,Present,
4384964,7255,361,2025-02-27,Present,
4384965,7255,361,2025-02-28,Present,
4384966,7255,381,2024-09-02,Tardy,Oversleep
4384967,7255,381,2024-09-04,Present,
4384968,7255,381,2024-09-06,Present,
4384969,7255,381,2024-09-10,Absent,Family Leave
4384970,7255,381,2024-09-12,Present,
4384971,7255,381,2024-09-16,Absent,Family Leave
4384972,7255,381,2024-09-18,Present,
4384973,7255,381,2024-09-20,Present,
4384974,7255,381,2024-09-24,Present,
4384975,7255,381,2024-09-26,Present,
4384976,7255,381,2024-09-30,Present,
4384977,7255,381,2024-10-02,Absent,Doctor Appointment
4384978,7255,381,2024-10-04,Present,
4384979,7255,381,2024-10-08,Present,
4384980,7255,381,2024-10-10,Present,
4384981,7255,381,2024-10-14,Present,
4384982,7255,381,2024-10-16,Present,
4384983,7255,381,2024-10-18,Absent,Family Leave
4384984,7255,381,2024-10-22,Absent,Sick
4384985,7255,381,2024-10-24,Present,
4384986,7255,381,2024-10-28,Absent,Unknown
4384987,7255,381,2024-10-30,Present,
4384988,7255,381,2024-11-01,Present,
4384989,7255,381,2024-11-05,Present,
4384990,7255,381,2024-11-07,Absent,Family Leave
4384991,7255,381,2024-11-11,Present,
4384992,7255,381,2024-11-13,Present,
4384993,7255,381,2024-11-15,Present,
4384994,7255,381,2024-11-19,Present,
4384995,7255,381,2024-11-21,Present,
4384996,7255,381,2024-11-25,Absent,Family Leave
4384997,7255,381,2024-11-27,Present,
4384998,7255,381,2024-11-29,Present,
4384999,7255,381,2024-12-03,Absent,Unknown
4385000,7255,381,2024-12-05,Present,
4385001,7255,381,2024-12-09,Present,
4385002,7255,381,2024-12-11,Present,
4385003,7255,381,2024-12-13,Absent,Sick
4385004,7255,381,2024-12-17,Present,
4385005,7255,381,2024-12-19,Present,
4385006,7255,381,2024-12-23,Absent,Sick
4385007,7255,381,2024-12-25,Present,
4385008,7255,381,2024-12-27,Present,
4385009,7255,381,2024-12-31,Present,
4385010,7255,381,2025-01-02,Present,
4385011,7255,381,2025-01-06,Present,
4385012,7255,381,2025-01-08,Present,
4385013,7255,381,2025-01-10,Present,
4385014,7255,381,2025-01-14,Excused,Family Leave
4385015,7255,381,2025-01-16,Present,
4385016,7255,381,2025-01-20,Present,
4385017,7255,381,2025-01-22,Present,
4385018,7255,381,2025-01-24,Present,
4385019,7255,381,2025-01-28,Absent,Sick
4385020,7255,381,2025-01-30,Present,
4385021,7255,381,2025-02-03,Present,
4385022,7255,381,2025-02-05,Present,
4385023,7255,381,2025-02-07,Tardy,Oversleep
4385024,7255,381,2025-02-11,Present,
4385025,7255,381,2025-02-13,Absent,Family Leave
4385026,7255,381,2025-02-17,Present,
4385027,7255,381,2025-02-19,Absent,Doctor Appointment
4385028,7255,381,2025-02-21,Present,
4385029,7255,381,2025-02-25,Present,
4385030,7255,381,2025-02-27,Present,
4385031,7255,362,2024-09-02,Present,
4385032,7255,362,2024-09-03,Tardy,Oversleep
4385033,7255,362,2024-09-04,Present,
4385034,7255,362,2024-09-05,Present,
4385035,7255,362,2024-09-06,Present,
4385036,7255,362,2024-09-09,Tardy,Late Bus
4385037,7255,362,2024-09-10,Present,
4385038,7255,362,2024-09-11,Present,
4385039,7255,362,2024-09-12,Present,
4385040,7255,362,2024-09-13,Present,
4385041,7255,362,2024-09-16,Present,
4385042,7255,362,2024-09-17,Present,
4385043,7255,362,2024-09-18,Present,
4385044,7255,362,2024-09-19,Present,
4385045,7255,362,2024-09-20,Present,
4385046,7255,362,2024-09-23,Tardy,Family Issue
4385047,7255,362,2024-09-24,Present,
4385048,7255,362,2024-09-25,Present,
4385049,7255,362,2024-09-26,Present,
4385050,7255,362,2024-09-27,Present,
4385051,7255,362,2024-09-30,Present,
4385052,7255,362,2024-10-01,Present,
4385053,7255,362,2024-10-02,Present,
4385054,7255,362,2024-10-03,Present,
4385055,7255,362,2024-10-04,Present,
4385056,7255,362,2024-10-07,Present,
4385057,7255,362,2024-10-08,Absent,Doctor Appointment
4385058,7255,362,2024-10-09,Present,
4385059,7255,362,2024-10-10,Absent,Doctor Appointment
4385060,7255,362,2024-10-11,Present,
4385061,7255,362,2024-10-14,Present,
4385062,7255,362,2024-10-15,Present,
4385063,7255,362,2024-10-16,Absent,Family Leave
4385064,7255,362,2024-10-17,Absent,Unknown
4385065,7255,362,2024-10-18,Present,
4385066,7255,362,2024-10-21,Present,
4385067,7255,362,2024-10-22,Absent,Sick
4385068,7255,362,2024-10-23,Present,
4385069,7255,362,2024-10-24,Present,
4385070,7255,362,2024-10-25,Present,
4385071,7255,362,2024-10-28,Present,
4385072,7255,362,2024-10-29,Present,
4385073,7255,362,2024-10-30,Absent,Unknown
4385074,7255,362,2024-10-31,Present,
4385075,7255,362,2024-11-01,Present,
4385076,7255,362,2024-11-04,Absent,Family Leave
4385077,7255,362,2024-11-05,Present,
4385078,7255,362,2024-11-06,Present,
4385079,7255,362,2024-11-07,Present,
4385080,7255,362,2024-11-08,Present,
4385081,7255,362,2024-11-11,Present,
4385082,7255,362,2024-11-12,Present,
4385083,7255,362,2024-11-13,Present,
4385084,7255,362,2024-11-14,Present,
4385085,7255,362,2024-11-15,Absent,Sick
4385086,7255,362,2024-11-18,Present,
4385087,7255,362,2024-11-19,Present,
4385088,7255,362,2024-11-20,Present,
4385089,7255,362,2024-11-21,Present,
4385090,7255,362,2024-11-22,Present,
4385091,7255,362,2024-11-25,Present,
4385092,7255,362,2024-11-26,Absent,Unknown
4385093,7255,362,2024-11-27,Present,
4385094,7255,362,2024-11-28,Present,
4385095,7255,362,2024-11-29,Present,
4385096,7255,362,2024-12-02,Present,
4385097,7255,362,2024-12-03,Present,
4385098,7255,362,2024-12-04,Present,
4385099,7255,362,2024-12-05,Present,
4385100,7255,362,2024-12-06,Present,
4385101,7255,362,2024-12-09,Absent,Doctor Appointment
4385102,7255,362,2024-12-10,Present,
4385103,7255,362,2024-12-11,Present,
4385104,7255,362,2024-12-12,Present,
4385105,7255,362,2024-12-13,Present,
4385106,7255,362,2024-12-16,Present,
4385107,7255,362,2024-12-17,Present,
4385108,7255,362,2024-12-18,Present,
4385109,7255,362,2024-12-19,Present,
4385110,7255,362,2024-12-20,Present,
4385111,7255,362,2024-12-23,Present,
4385112,7255,362,2024-12-24,Present,
4385113,7255,362,2024-12-25,Present,
4385114,7255,362,2024-12-26,Present,
