AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
1028941,8261,421,Assignment 11,2024-12-08,Quiz,50,50,A,100.0,Excellent!
1028942,8261,421,Assignment 6,2025-02-23,Test,19,25,C,78.37,See me for help
1028943,8261,421,Assignment 7,2024-09-25,Project,16,20,B,84.06,Excellent!
1028944,8261,419,Assignment 17,2025-01-28,Classwork,84,100,B,84.9,See me for help
1028945,8261,419,Assignment 9,2024-09-10,Project,7,10,C,79.68,Needs review
1028946,8261,419,Assignment 8,2025-02-04,Quiz,22,25,B,89.57,Excellent!
1028947,8261,419,Assignment 12,2025-02-19,Test,7,10,C,78.35,Good work!
1028948,8261,419,Assignment 1,2024-12-08,Classwork,92,100,A,92.33,See me for help
1028949,8261,419,Assignment 15,2025-03-12,Homework,20,20,A,100.0,See me for help
1028950,8261,419,Assignment 18,2025-02-15,Project,9,10,A,96.18,Needs review
1028951,8261,419,Assignment 6,2025-02-16,Homework,19,25,C,78.39,Needs review
1028952,8261,419,Assignment 11,2024-11-30,Project,46,50,A,93.19,Needs review
1028953,8261,419,Assignment 15,2024-12-14,Quiz,22,25,B,88.5,Excellent!
1028954,8261,419,Assignment 9,2024-10-09,Homework,10,10,A,100.0,Good work!
1028955,8261,419,Assignment 6,2024-12-11,Test,23,25,A,93.04,Good work!
1028956,8261,419,Assignment 19,2024-12-19,Homework,23,25,A,94.09,Needs review
1028957,8261,419,Assignment 8,2025-02-03,Quiz,50,50,A,100.0,Excellent!
1028958,8261,419,Assignment 12,2025-01-21,Quiz,100,100,A,100.0,See me for help
1028959,8261,419,Assignment 2,2024-09-01,Project,17,20,B,88.99,Good work!
1028960,8261,419,Assignment 15,2025-01-10,Quiz,20,20,A,100.0,Excellent!
1028961,8261,419,Assignment 15,2025-02-28,Homework,20,20,A,100.0,Good work!
1028962,8261,419,Assignment 4,2025-01-28,Quiz,18,20,A,93.88,Needs review
1028963,8261,419,Assignment 9,2024-12-03,Project,9,10,A,98.87,Good work!
1028964,8261,419,Assignment 15,2024-11-28,Test,20,20,A,100.0,Needs review
1028965,8261,419,Assignment 14,2024-11-20,Quiz,24,25,A,96.13,Good work!
1028966,8261,419,Assignment 11,2024-12-18,Test,79,100,C,79.93,Good work!
1028967,8261,419,Assignment 19,2024-11-14,Project,38,50,C,76.51,Good work!
1028968,8261,419,Assignment 7,2024-11-29,Classwork,40,50,B,80.03,Needs review
1028969,8261,410,Assignment 3,2024-12-14,Quiz,41,50,B,83.86,See me for help
1028970,8261,410,Assignment 10,2025-03-06,Homework,20,20,A,100.0,Excellent!
1028971,8261,410,Assignment 19,2025-01-15,Homework,22,25,B,88.59,Excellent!
1028972,8261,410,Assignment 10,2025-01-01,Project,92,100,A,92.85,Good work!
1028973,8261,410,Assignment 7,2025-01-29,Classwork,85,100,B,85.69,Good work!
1028974,8261,410,Assignment 16,2024-11-10,Quiz,95,100,A,95.85,Needs review
1028975,8261,410,Assignment 19,2024-09-24,Test,40,50,B,81.69,Excellent!
1028976,8261,410,Assignment 19,2024-12-02,Quiz,16,20,B,80.46,Good work!
1028977,8261,410,Assignment 5,2024-10-05,Test,48,50,A,96.98,Needs review
1028978,8261,410,Assignment 8,2025-01-02,Quiz,91,100,A,91.92,See me for help
1028979,8261,410,Assignment 6,2025-03-05,Homework,50,50,A,100.0,Needs review
1028980,8261,410,Assignment 19,2024-12-19,Test,77,100,C,77.13,Excellent!
1028981,8261,410,Assignment 16,2025-01-04,Quiz,21,25,B,85.12,Good work!
1028982,8261,410,Assignment 7,2024-12-17,Classwork,100,100,A,100.0,Excellent!
1028983,8261,410,Assignment 15,2024-09-29,Test,100,100,A,100.0,Needs review
1028984,8261,410,Assignment 7,2024-10-21,Homework,19,25,C,76.3,See me for help
1028985,8261,410,Assignment 19,2024-11-07,Classwork,21,25,B,85.27,Needs review
1028986,8261,410,Assignment 8,2024-10-06,Quiz,22,25,B,88.73,Needs review
1028987,8261,410,Assignment 4,2024-12-02,Project,49,50,A,99.63,Excellent!
1028988,8261,410,Assignment 2,2025-01-02,Homework,80,100,B,80.78,Excellent!
1028989,8261,410,Assignment 6,2024-11-28,Quiz,7,10,C,77.47,Needs review
1028990,8261,410,Assignment 10,2024-12-02,Project,44,50,B,88.47,Good work!
1028991,8261,410,Assignment 10,2024-12-30,Quiz,25,25,A,100.0,Excellent!
1028992,8261,410,Assignment 1,2025-01-20,Classwork,8,10,B,86.73,See me for help
1028993,8261,417,Assignment 9,2025-03-18,Classwork,88,100,B,88.32,See me for help
1028994,8261,417,Assignment 15,2025-01-24,Classwork,38,50,C,76.05,Good work!
1028995,8261,417,Assignment 9,2025-01-21,Classwork,7,10,C,77.44,See me for help
1028996,8261,417,Assignment 9,2024-11-27,Classwork,44,50,B,89.66,Good work!
1028997,8261,417,Assignment 9,2024-12-25,Homework,20,25,B,83.54,Needs review
1028998,8261,417,Assignment 12,2025-01-19,Test,45,50,A,90.89,See me for help
1028999,8261,417,Assignment 11,2025-02-16,Quiz,25,25,A,100.0,Good work!
1029000,8261,417,Assignment 16,2024-12-06,Test,41,50,B,82.66,Excellent!
1029001,8261,417,Assignment 13,2024-11-28,Project,25,25,A,100.0,Excellent!
1029002,8261,417,Assignment 20,2024-10-27,Project,7,10,C,77.27,Good work!
1029003,8261,417,Assignment 13,2024-11-01,Homework,25,25,A,100.0,Needs review
1029004,8261,417,Assignment 3,2025-01-02,Quiz,50,50,A,100.0,Needs review
1029005,8261,417,Assignment 20,2024-10-21,Homework,8,10,B,85.79,Excellent!
1029006,8261,417,Assignment 5,2025-02-17,Quiz,48,50,A,97.03,Needs review
1029007,8261,417,Assignment 11,2024-11-06,Quiz,48,50,A,97.12,See me for help
1029008,8261,417,Assignment 15,2024-10-24,Test,22,25,B,88.92,See me for help
1029009,8261,417,Assignment 13,2024-10-07,Test,88,100,B,88.45,Good work!
1029010,8261,417,Assignment 13,2024-10-15,Quiz,16,20,B,84.55,See me for help
1029011,8261,417,Assignment 5,2025-01-28,Homework,87,100,B,87.59,Excellent!
1029012,8261,417,Assignment 7,2024-12-26,Classwork,49,50,A,99.95,Excellent!
1029013,8261,417,Assignment 12,2025-01-28,Quiz,17,20,B,89.24,Excellent!
1029014,8261,417,Assignment 12,2024-11-24,Homework,17,20,B,85.68,Excellent!
1029015,8261,408,Assignment 11,2024-12-30,Quiz,16,20,B,80.77,See me for help
1029016,8261,408,Assignment 17,2025-01-05,Test,50,50,A,100.0,Needs review
1029017,8261,408,Assignment 18,2024-10-06,Homework,9,10,A,94.3,Good work!
1029018,8261,408,Assignment 14,2025-01-18,Homework,24,25,A,98.03,Excellent!
1029019,8261,408,Assignment 2,2025-01-26,Classwork,9,10,A,91.65,Needs review
1029020,8261,408,Assignment 5,2025-01-30,Quiz,23,25,A,92.46,Excellent!
1029021,8261,408,Assignment 16,2024-11-15,Test,25,25,A,100.0,Good work!
1029022,8261,408,Assignment 7,2025-03-08,Project,8,10,B,83.29,Excellent!
1029023,8261,408,Assignment 3,2024-12-13,Homework,48,50,A,97.29,Needs review
1029024,8261,408,Assignment 1,2025-02-11,Project,100,100,A,100.0,Good work!
1029025,8261,408,Assignment 6,2025-01-02,Classwork,22,25,B,89.05,Good work!
1029026,8261,408,Assignment 12,2025-02-08,Project,100,100,A,100.0,See me for help
1029027,8261,408,Assignment 5,2025-02-22,Classwork,40,50,B,80.73,See me for help
1029028,8261,408,Assignment 11,2025-01-05,Project,16,20,B,82.55,Good work!
1029029,8261,408,Assignment 20,2024-09-07,Classwork,83,100,B,83.89,Excellent!
1029030,8261,408,Assignment 6,2024-09-29,Homework,18,20,A,93.68,See me for help
1029031,8261,408,Assignment 10,2024-10-01,Homework,89,100,B,89.79,Needs review
1029032,8261,414,Assignment 12,2025-01-06,Project,21,25,B,87.77,Needs review
1029033,8261,414,Assignment 12,2024-09-21,Project,100,100,A,100.0,Good work!
1029034,8261,414,Assignment 10,2025-03-01,Homework,10,10,A,100.0,Good work!
1029035,8261,414,Assignment 15,2024-11-05,Project,49,50,A,99.39,Excellent!
1029036,8261,414,Assignment 18,2025-02-24,Classwork,48,50,A,97.44,Excellent!
1029037,8261,414,Assignment 20,2024-12-13,Homework,77,100,C,77.47,See me for help
1029038,8261,414,Assignment 5,2024-10-27,Homework,43,50,B,87.97,Needs review
1029039,8261,414,Assignment 15,2025-01-27,Classwork,24,25,A,99.65,Needs review
1029040,8261,414,Assignment 3,2024-09-10,Quiz,18,20,A,92.58,Good work!
1029041,8261,414,Assignment 8,2024-11-16,Classwork,10,10,A,100.0,Good work!
1029042,8261,414,Assignment 9,2024-09-10,Quiz,10,10,A,100.0,Good work!
1029043,8261,414,Assignment 11,2024-09-25,Homework,25,25,A,100.0,Needs review
1029044,8261,414,Assignment 7,2024-09-12,Classwork,10,10,A,100.0,Excellent!
1029045,8261,414,Assignment 1,2024-09-25,Project,8,10,B,87.96,Needs review
1029046,8261,414,Assignment 19,2024-10-03,Project,20,20,A,100.0,See me for help
1029047,8261,414,Assignment 12,2025-01-27,Project,41,50,B,83.44,Good work!
1029048,8261,414,Assignment 19,2025-03-06,Homework,22,25,A,90.23,Excellent!
1029049,8261,414,Assignment 18,2024-11-02,Classwork,9,10,A,96.37,See me for help
1029050,8261,414,Assignment 5,2024-11-10,Project,22,25,A,90.32,Excellent!
1029051,8261,414,Assignment 15,2025-02-20,Quiz,79,100,C,79.55,Needs review
1029052,8261,406,Assignment 5,2024-11-14,Homework,25,25,A,100.0,See me for help
1029053,8261,406,Assignment 1,2024-10-01,Quiz,16,20,B,84.0,Needs review
1029054,8261,406,Assignment 4,2025-03-11,Classwork,21,25,B,86.31,Needs review
1029055,8261,406,Assignment 6,2024-10-10,Project,9,10,A,98.42,Good work!
1029056,8261,406,Assignment 8,2024-11-29,Homework,22,25,B,88.13,Good work!
1029057,8261,406,Assignment 8,2025-02-13,Project,44,50,B,89.87,Good work!
1029058,8261,406,Assignment 11,2024-11-12,Test,19,20,A,97.58,Excellent!
1029059,8261,406,Assignment 3,2024-09-02,Homework,22,25,A,91.76,See me for help
1029060,8261,406,Assignment 13,2024-12-09,Quiz,17,20,B,87.19,Needs review
1029061,8261,406,Assignment 6,2025-01-29,Quiz,21,25,B,85.19,Good work!
1029062,8261,406,Assignment 11,2024-12-27,Homework,89,100,B,89.94,Good work!
1029063,8261,406,Assignment 5,2025-02-25,Quiz,84,100,B,84.34,See me for help
1029064,8261,406,Assignment 16,2024-11-25,Test,25,25,A,100.0,Needs review
1029065,8261,406,Assignment 3,2025-01-26,Test,19,20,A,98.38,See me for help
1029066,8261,406,Assignment 13,2025-03-04,Test,20,20,A,100.0,Good work!
1029067,8261,406,Assignment 6,2024-10-23,Classwork,22,25,A,90.54,Needs review
1029068,8261,406,Assignment 8,2024-09-24,Project,19,20,A,99.41,See me for help
1029069,8261,406,Assignment 11,2024-12-27,Classwork,16,20,B,83.01,Good work!
1029070,8261,420,Assignment 17,2025-02-16,Quiz,17,20,B,86.71,See me for help
1029071,8261,420,Assignment 12,2025-01-24,Project,96,100,A,96.06,See me for help
1029072,8261,420,Assignment 7,2025-03-05,Test,87,100,B,87.75,Good work!
1029073,8261,420,Assignment 4,2025-03-10,Project,25,25,A,100.0,Needs review
1029074,8261,420,Assignment 19,2024-09-05,Quiz,92,100,A,92.11,Needs review
1029075,8261,420,Assignment 3,2025-02-18,Test,25,25,A,100.0,Excellent!
1029076,8261,420,Assignment 8,2025-03-17,Classwork,9,10,A,98.54,See me for help
1029077,8261,420,Assignment 2,2025-02-26,Project,25,25,A,100.0,Excellent!
1029078,8261,420,Assignment 4,2024-09-01,Homework,22,25,B,88.82,Excellent!
1029079,8261,420,Assignment 9,2025-02-26,Quiz,9,10,A,96.6,Good work!
1029080,8261,420,Assignment 15,2024-11-02,Project,10,10,A,100.0,See me for help
1029081,8261,420,Assignment 6,2025-01-19,Project,19,20,A,98.78,Needs review
1029082,8261,420,Assignment 2,2024-09-01,Classwork,15,20,C,79.32,Excellent!
1029083,8261,420,Assignment 19,2024-12-27,Classwork,88,100,B,88.67,Excellent!
1029084,8261,420,Assignment 19,2024-11-27,Quiz,77,100,C,77.01,Good work!
1029085,8261,420,Assignment 19,2024-11-15,Test,10,10,A,100.0,Excellent!
1029086,8261,420,Assignment 17,2025-02-18,Project,20,20,A,100.0,Good work!
1029087,8261,420,Assignment 8,2024-11-01,Homework,8,10,B,87.09,Good work!
1029088,8262,416,Assignment 20,2024-11-06,Test,12,20,D,64.71,Needs review
1029089,8262,416,Assignment 7,2024-11-28,Quiz,77,100,C,77.03,Needs review
1029090,8262,416,Assignment 10,2024-12-20,Quiz,13,20,D,66.27,Needs review
1029091,8262,416,Assignment 13,2024-09-23,Test,25,50,F,51.2,Excellent!
1029092,8262,416,Assignment 20,2025-03-12,Quiz,37,50,C,75.09,Needs review
1029093,8262,416,Assignment 2,2024-11-26,Quiz,15,25,D,61.38,Needs review
1029094,8262,416,Assignment 13,2025-02-21,Quiz,60,100,D,60.87,Excellent!
1029095,8262,416,Assignment 2,2024-12-26,Quiz,7,10,C,73.13,Needs review
1029096,8262,416,Assignment 3,2024-11-26,Project,14,25,F,56.01,See me for help
1029097,8262,416,Assignment 2,2024-12-23,Project,77,100,C,77.55,See me for help
1029098,8262,416,Assignment 1,2024-12-27,Classwork,33,50,D,67.43,Needs review
1029099,8262,416,Assignment 2,2024-09-11,Project,25,50,F,51.54,See me for help
1029100,8262,416,Assignment 16,2024-10-11,Homework,12,20,D,64.59,Excellent!
1029101,8262,416,Assignment 17,2024-09-14,Project,32,50,D,64.6,Excellent!
1029102,8262,416,Assignment 13,2024-10-09,Quiz,7,10,C,74.45,Good work!
1029103,8262,409,Assignment 10,2024-11-06,Classwork,76,100,C,76.09,Good work!
1029104,8262,409,Assignment 3,2024-12-12,Test,5,10,F,51.93,Good work!
1029105,8262,409,Assignment 16,2024-09-30,Test,56,100,F,56.77,Excellent!
1029106,8262,409,Assignment 5,2024-10-30,Quiz,7,10,C,74.69,Good work!
1029107,8262,409,Assignment 14,2025-02-03,Classwork,7,10,C,77.83,Excellent!
1029108,8262,409,Assignment 15,2024-11-07,Test,17,25,C,71.26,See me for help
1029109,8262,409,Assignment 15,2024-11-25,Test,28,50,F,57.52,Excellent!
1029110,8262,409,Assignment 7,2025-01-14,Test,15,20,C,79.38,Needs review
1029111,8262,409,Assignment 12,2025-03-20,Classwork,73,100,C,73.55,Good work!
1029112,8262,409,Assignment 14,2025-01-03,Quiz,40,50,B,80.09,See me for help
1029113,8262,409,Assignment 18,2024-09-14,Quiz,52,100,F,52.94,Needs review
1029114,8262,409,Assignment 3,2025-02-11,Test,61,100,D,61.27,Excellent!
1029115,8262,409,Assignment 14,2025-01-27,Project,7,10,C,79.85,Needs review
1029116,8262,409,Assignment 10,2024-09-29,Project,13,25,F,53.57,Needs review
1029117,8262,409,Assignment 4,2025-02-05,Test,11,20,F,57.91,Excellent!
1029118,8262,409,Assignment 14,2025-02-02,Test,7,10,C,79.45,Excellent!
1029119,8262,409,Assignment 8,2024-11-17,Classwork,36,50,C,72.4,Excellent!
1029120,8262,409,Assignment 18,2024-12-15,Project,32,50,D,64.56,Excellent!
1029121,8262,409,Assignment 10,2024-10-08,Homework,29,50,F,59.61,Needs review
1029122,8262,409,Assignment 15,2024-12-23,Homework,15,20,C,78.96,Excellent!
1029123,8262,409,Assignment 19,2024-11-13,Quiz,11,20,F,59.62,Needs review
1029124,8262,414,Assignment 1,2024-10-02,Homework,37,50,C,75.51,Needs review
1029125,8262,414,Assignment 15,2024-12-08,Test,14,20,C,73.95,Needs review
1029126,8262,414,Assignment 3,2024-11-10,Test,52,100,F,52.5,Excellent!
1029127,8262,414,Assignment 12,2025-02-03,Homework,64,100,D,64.37,Needs review
1029128,8262,414,Assignment 20,2025-03-13,Project,38,50,C,76.48,Good work!
1029129,8262,414,Assignment 17,2024-09-08,Project,28,50,F,57.63,See me for help
1029130,8262,414,Assignment 17,2025-01-31,Homework,73,100,C,73.66,Needs review
1029131,8262,414,Assignment 5,2024-11-01,Homework,10,20,F,51.28,Good work!
1029132,8262,414,Assignment 7,2025-03-17,Project,31,50,D,63.13,Good work!
1029133,8262,414,Assignment 16,2025-02-16,Project,18,25,C,75.99,Needs review
1029134,8262,414,Assignment 16,2025-02-12,Homework,19,25,C,78.3,Excellent!
1029135,8262,414,Assignment 10,2024-11-18,Classwork,12,20,D,63.94,Excellent!
1029136,8262,414,Assignment 12,2025-03-20,Classwork,36,50,C,72.15,See me for help
1029137,8262,414,Assignment 15,2025-03-19,Homework,13,20,D,67.81,Excellent!
1029138,8262,414,Assignment 11,2024-10-26,Test,26,50,F,52.6,See me for help
1029139,8262,413,Assignment 6,2024-10-21,Project,14,25,F,56.66,Excellent!
1029140,8262,413,Assignment 17,2024-11-09,Quiz,5,10,F,57.23,Good work!
1029141,8262,413,Assignment 14,2024-09-25,Homework,39,50,C,78.71,Excellent!
1029142,8262,413,Assignment 10,2024-12-31,Project,14,25,F,56.2,Needs review
1029143,8262,413,Assignment 12,2024-10-17,Classwork,14,25,F,57.43,See me for help
1029144,8262,413,Assignment 10,2024-09-09,Test,77,100,C,77.32,Needs review
1029145,8262,413,Assignment 6,2024-12-27,Test,14,20,C,73.0,Excellent!
1029146,8262,413,Assignment 8,2024-09-20,Test,6,10,D,63.08,Needs review
1029147,8262,413,Assignment 7,2024-12-05,Homework,5,10,F,57.58,Excellent!
1029148,8262,413,Assignment 19,2024-12-21,Project,61,100,D,61.12,Good work!
1029149,8262,413,Assignment 15,2025-02-08,Quiz,13,20,D,68.24,See me for help
1029150,8262,413,Assignment 14,2025-02-14,Homework,64,100,D,64.79,See me for help
1029151,8262,413,Assignment 17,2024-10-22,Quiz,15,20,C,77.85,Excellent!
1029152,8262,413,Assignment 13,2025-01-01,Quiz,79,100,C,79.26,Excellent!
1029153,8262,413,Assignment 12,2024-12-04,Classwork,64,100,D,64.96,See me for help
1029154,8262,413,Assignment 9,2024-12-11,Classwork,63,100,D,63.44,Needs review
1029155,8262,413,Assignment 5,2025-01-03,Classwork,5,10,F,59.61,Excellent!
1029156,8262,413,Assignment 6,2025-02-15,Classwork,30,50,D,61.44,See me for help
1029157,8262,413,Assignment 11,2024-10-14,Test,6,10,D,68.76,See me for help
1029158,8262,413,Assignment 19,2024-09-04,Homework,52,100,F,52.0,Excellent!
1029159,8262,413,Assignment 13,2025-01-27,Project,6,10,D,61.26,Needs review
1029160,8262,408,Assignment 13,2025-03-10,Quiz,14,20,C,71.55,Needs review
1029161,8262,408,Assignment 7,2025-03-04,Quiz,36,50,C,72.81,Good work!
1029162,8262,408,Assignment 20,2025-03-17,Project,64,100,D,64.35,See me for help
1029163,8262,408,Assignment 7,2024-11-21,Homework,39,50,C,79.69,Excellent!
1029164,8262,408,Assignment 13,2025-01-23,Classwork,7,10,C,70.27,See me for help
1029165,8262,408,Assignment 1,2024-10-02,Quiz,63,100,D,63.37,Needs review
1029166,8262,408,Assignment 9,2025-02-06,Project,15,20,C,79.37,See me for help
1029167,8262,408,Assignment 2,2024-10-11,Quiz,10,20,F,51.27,See me for help
1029168,8262,408,Assignment 12,2024-12-29,Project,27,50,F,55.5,See me for help
1029169,8262,408,Assignment 4,2024-10-19,Project,33,50,D,67.12,See me for help
1029170,8262,408,Assignment 12,2024-09-21,Homework,62,100,D,62.4,Excellent!
1029171,8262,408,Assignment 5,2025-03-02,Project,37,50,C,75.01,Excellent!
1029172,8262,408,Assignment 7,2024-11-07,Quiz,6,10,D,64.77,Excellent!
1029173,8262,408,Assignment 4,2024-09-03,Test,5,10,F,53.29,See me for help
1029174,8262,408,Assignment 17,2024-09-13,Quiz,14,25,F,59.22,Good work!
1029175,8262,408,Assignment 16,2024-12-01,Project,31,50,D,63.88,Good work!
1029176,8262,408,Assignment 9,2025-01-20,Quiz,76,100,C,76.87,Needs review
1029177,8262,408,Assignment 1,2025-01-02,Classwork,12,20,D,60.07,Needs review
1029178,8262,408,Assignment 14,2024-12-08,Test,14,25,F,59.86,Good work!
1029179,8262,408,Assignment 2,2024-11-13,Project,14,20,C,74.76,Excellent!
1029180,8262,408,Assignment 19,2024-11-19,Classwork,61,100,D,61.84,Good work!
1029181,8262,408,Assignment 11,2025-03-20,Quiz,19,25,C,79.21,Good work!
1029182,8262,408,Assignment 14,2025-01-02,Classwork,18,25,C,72.14,Good work!
1029183,8262,419,Assignment 13,2024-11-28,Test,6,10,D,62.49,Good work!
1029184,8262,419,Assignment 18,2025-02-11,Homework,7,10,C,78.62,Needs review
1029185,8262,419,Assignment 15,2024-12-23,Project,51,100,F,51.28,Excellent!
1029186,8262,419,Assignment 4,2024-11-19,Quiz,6,10,D,64.4,Excellent!
1029187,8262,419,Assignment 8,2024-09-03,Project,18,25,C,73.26,Excellent!
1029188,8262,419,Assignment 20,2025-03-19,Project,34,50,D,68.72,Needs review
1029189,8262,419,Assignment 8,2024-12-25,Classwork,63,100,D,63.51,Needs review
1029190,8262,419,Assignment 20,2024-11-10,Classwork,29,50,F,59.39,Needs review
1029191,8262,419,Assignment 18,2024-12-18,Test,14,20,C,74.26,Good work!
1029192,8262,419,Assignment 1,2024-10-14,Quiz,39,50,C,79.1,Needs review
1029193,8262,419,Assignment 1,2024-12-06,Classwork,15,20,C,79.44,Good work!
1029194,8262,419,Assignment 17,2025-03-10,Classwork,7,10,C,71.69,See me for help
1029195,8262,419,Assignment 6,2024-11-01,Quiz,77,100,C,77.43,Excellent!
1029196,8262,419,Assignment 9,2025-02-19,Quiz,75,100,C,75.21,Excellent!
1029197,8262,419,Assignment 8,2024-11-01,Test,14,20,C,70.86,Good work!
1029198,8262,419,Assignment 11,2025-01-23,Project,13,25,F,53.62,Excellent!
1029199,8262,419,Assignment 10,2024-12-23,Quiz,27,50,F,55.44,See me for help
1029200,8262,419,Assignment 18,2024-11-01,Homework,5,10,F,55.05,Good work!
1029201,8262,419,Assignment 10,2024-10-19,Quiz,15,20,C,75.22,See me for help
1029202,8262,419,Assignment 4,2025-03-08,Quiz,29,50,F,59.2,Good work!
1029203,8262,419,Assignment 20,2024-12-02,Quiz,15,20,C,79.87,Needs review
1029204,8262,407,Assignment 12,2024-12-20,Project,10,20,F,53.22,See me for help
1029205,8262,407,Assignment 18,2024-10-20,Project,12,20,D,61.74,Needs review
1029206,8262,407,Assignment 2,2024-11-23,Classwork,13,20,D,69.92,Excellent!
1029207,8262,407,Assignment 11,2025-01-30,Homework,13,20,D,69.32,Needs review
1029208,8262,407,Assignment 2,2024-10-14,Project,39,50,C,78.93,Excellent!
1029209,8262,407,Assignment 17,2024-09-26,Quiz,29,50,F,58.41,See me for help
1029210,8262,407,Assignment 2,2024-12-30,Homework,73,100,C,73.61,Needs review
1029211,8262,407,Assignment 14,2024-12-18,Test,17,25,C,71.82,Needs review
1029212,8262,407,Assignment 10,2025-01-27,Classwork,20,25,B,80.97,Good work!
1029213,8262,407,Assignment 13,2024-11-29,Test,12,20,D,60.4,Excellent!
1029214,8262,407,Assignment 14,2024-12-14,Project,14,20,C,70.17,Good work!
1029215,8262,407,Assignment 10,2024-09-22,Homework,13,20,D,67.57,Needs review
1029216,8262,407,Assignment 6,2024-10-13,Quiz,14,25,F,57.74,Good work!
1029217,8262,407,Assignment 18,2025-02-01,Project,17,25,D,69.59,Good work!
1029218,8262,407,Assignment 13,2024-09-19,Classwork,55,100,F,55.56,Good work!
1029219,8262,407,Assignment 4,2025-02-02,Quiz,6,10,D,69.8,Good work!
1029220,8262,407,Assignment 5,2024-12-28,Project,11,20,F,59.81,See me for help
1029221,8262,407,Assignment 8,2024-09-01,Homework,5,10,F,58.63,See me for help
1029222,8262,407,Assignment 14,2024-11-19,Classwork,63,100,D,63.21,Good work!
1029223,8262,407,Assignment 3,2024-11-30,Test,10,20,F,53.73,Excellent!
1029224,8262,407,Assignment 7,2024-12-25,Quiz,6,10,D,65.42,Needs review
1029225,8263,416,Assignment 19,2024-12-11,Test,23,25,A,94.71,Needs review
1029226,8263,416,Assignment 7,2025-02-09,Homework,6,10,D,67.12,Good work!
1029227,8263,416,Assignment 3,2024-12-27,Classwork,17,25,D,69.71,Good work!
1029228,8263,416,Assignment 10,2024-10-26,Classwork,8,10,B,82.76,Needs review
1029229,8263,416,Assignment 19,2024-12-26,Quiz,43,50,B,86.49,See me for help
1029230,8263,416,Assignment 10,2024-12-23,Project,16,20,B,84.2,Needs review
1029231,8263,416,Assignment 13,2025-02-02,Homework,71,100,C,71.34,Excellent!
1029232,8263,416,Assignment 19,2025-02-23,Test,7,10,C,71.47,Needs review
1029233,8263,416,Assignment 14,2024-10-22,Quiz,6,10,D,67.67,See me for help
1029234,8263,416,Assignment 1,2024-10-01,Test,37,50,C,74.87,See me for help
1029235,8263,416,Assignment 3,2025-02-04,Quiz,17,25,D,69.74,Good work!
1029236,8263,416,Assignment 18,2025-02-22,Quiz,17,20,B,88.9,Good work!
1029237,8263,416,Assignment 19,2025-03-08,Classwork,18,20,A,94.43,Needs review
1029238,8263,416,Assignment 7,2024-12-12,Quiz,16,20,B,80.6,Excellent!
1029239,8263,416,Assignment 8,2024-12-12,Test,32,50,D,65.15,See me for help
1029240,8263,411,Assignment 4,2025-01-10,Classwork,13,20,D,68.49,Excellent!
1029241,8263,411,Assignment 17,2025-01-31,Homework,73,100,C,73.15,Excellent!
1029242,8263,411,Assignment 13,2024-12-27,Homework,67,100,D,67.39,Needs review
1029243,8263,411,Assignment 2,2024-12-15,Project,77,100,C,77.64,Good work!
1029244,8263,411,Assignment 6,2025-02-23,Classwork,40,50,B,80.88,Needs review
1029245,8263,411,Assignment 19,2024-09-13,Project,14,20,C,71.93,Needs review
1029246,8263,411,Assignment 14,2025-02-20,Project,84,100,B,84.04,Needs review
1029247,8263,411,Assignment 12,2024-10-02,Test,21,25,B,86.01,Needs review
1029248,8263,411,Assignment 1,2024-10-19,Project,66,100,D,66.07,Good work!
1029249,8263,411,Assignment 18,2025-02-03,Homework,15,20,C,76.02,Excellent!
1029250,8263,411,Assignment 16,2024-11-13,Homework,35,50,C,71.37,See me for help
1029251,8263,411,Assignment 8,2025-03-06,Test,9,10,A,90.04,Needs review
1029252,8263,411,Assignment 12,2024-09-13,Quiz,71,100,C,71.21,Good work!
1029253,8263,411,Assignment 17,2024-10-06,Homework,47,50,A,94.8,See me for help
1029254,8263,411,Assignment 4,2025-01-25,Quiz,7,10,C,77.76,Needs review
1029255,8263,411,Assignment 19,2025-02-23,Homework,15,20,C,77.06,See me for help
1029256,8263,411,Assignment 16,2024-12-04,Test,23,25,A,93.51,See me for help
1029257,8263,412,Assignment 2,2025-03-10,Classwork,6,10,D,69.78,See me for help
1029258,8263,412,Assignment 3,2024-09-01,Homework,36,50,C,73.45,Good work!
1029259,8263,412,Assignment 14,2024-09-18,Test,74,100,C,74.09,Excellent!
1029260,8263,412,Assignment 17,2024-12-21,Test,41,50,B,82.24,Needs review
1029261,8263,412,Assignment 4,2025-01-31,Classwork,8,10,B,80.73,Needs review
1029262,8263,412,Assignment 17,2025-03-13,Project,37,50,C,75.29,Good work!
1029263,8263,412,Assignment 9,2025-01-26,Homework,71,100,C,71.04,Good work!
1029264,8263,412,Assignment 12,2025-01-27,Project,75,100,C,75.48,See me for help
1029265,8263,412,Assignment 11,2025-03-15,Project,20,25,B,80.58,See me for help
1029266,8263,412,Assignment 10,2024-09-07,Homework,14,20,C,74.12,See me for help
1029267,8263,412,Assignment 17,2024-09-07,Homework,19,25,C,76.06,Needs review
1029268,8263,412,Assignment 2,2024-09-07,Classwork,16,20,B,83.74,Good work!
1029269,8263,412,Assignment 8,2024-10-09,Classwork,8,10,B,83.24,See me for help
