AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
867561,1434,66,2024-09-16,Present,
867562,1434,66,2024-09-18,Present,
867563,1434,66,2024-09-20,Present,
867564,1434,66,2024-09-24,Present,
867565,1434,66,2024-09-26,Absent,Sick
867566,1434,66,2024-09-30,Present,
867567,1434,66,2024-10-02,Present,
867568,1434,66,2024-10-04,Present,
867569,1434,66,2024-10-08,Present,
867570,1434,66,2024-10-10,Present,
867571,1434,66,2024-10-14,Absent,Sick
867572,1434,66,2024-10-16,Present,
867573,1434,66,2024-10-18,Present,
867574,1434,66,2024-10-22,Absent,Family Leave
867575,1434,66,2024-10-24,Present,
867576,1434,66,2024-10-28,Present,
867577,1434,66,2024-10-30,Present,
867578,1434,66,2024-11-01,Present,
867579,1434,66,2024-11-05,Present,
867580,1434,66,2024-11-07,Present,
867581,1434,66,2024-11-11,Present,
867582,1434,66,2024-11-13,Present,
867583,1434,66,2024-11-15,Present,
867584,1434,66,2024-11-19,Present,
867585,1434,66,2024-11-21,Present,
867586,1434,66,2024-11-25,Present,
867587,1434,66,2024-11-27,Tardy,Late Bus
867588,1434,66,2024-11-29,Present,
867589,1434,66,2024-12-03,Present,
867590,1434,66,2024-12-05,Present,
867591,1434,66,2024-12-09,Present,
867592,1434,66,2024-12-11,Present,
867593,1434,66,2024-12-13,Present,
867594,1434,66,2024-12-17,Present,
867595,1434,66,2024-12-19,Present,
867596,1434,66,2024-12-23,Present,
867597,1434,66,2024-12-25,Present,
867598,1434,66,2024-12-27,Present,
867599,1434,66,2024-12-31,Present,
867600,1434,66,2025-01-02,Present,
867601,1434,66,2025-01-06,Present,
867602,1434,66,2025-01-08,Present,
867603,1434,66,2025-01-10,Absent,Family Leave
867604,1434,66,2025-01-14,Absent,Sick
867605,1434,66,2025-01-16,Present,
867606,1434,66,2025-01-20,Present,
867607,1434,66,2025-01-22,Present,
867608,1434,66,2025-01-24,Present,
867609,1434,66,2025-01-28,Present,
867610,1434,66,2025-01-30,Present,
867611,1434,66,2025-02-03,Present,
867612,1434,66,2025-02-05,Present,
867613,1434,66,2025-02-07,Present,
867614,1434,66,2025-02-11,Present,
867615,1434,66,2025-02-13,Absent,Sick
867616,1434,66,2025-02-17,Present,
867617,1434,66,2025-02-19,Absent,Family Leave
867618,1434,66,2025-02-21,Present,
867619,1434,66,2025-02-25,Present,
867620,1434,66,2025-02-27,Present,
867621,1434,69,2024-09-02,Present,
867622,1434,69,2024-09-04,Present,
867623,1434,69,2024-09-06,Present,
867624,1434,69,2024-09-10,Present,
867625,1434,69,2024-09-12,Present,
867626,1434,69,2024-09-16,Tardy,Family Issue
867627,1434,69,2024-09-18,Present,
867628,1434,69,2024-09-20,Present,
867629,1434,69,2024-09-24,Present,
867630,1434,69,2024-09-26,Present,
867631,1434,69,2024-09-30,Present,
867632,1434,69,2024-10-02,Present,
867633,1434,69,2024-10-04,Present,
867634,1434,69,2024-10-08,Present,
867635,1434,69,2024-10-10,Absent,Family Leave
867636,1434,69,2024-10-14,Present,
867637,1434,69,2024-10-16,Present,
867638,1434,69,2024-10-18,Present,
867639,1434,69,2024-10-22,Present,
867640,1434,69,2024-10-24,Present,
867641,1434,69,2024-10-28,Present,
867642,1434,69,2024-10-30,Absent,Sick
867643,1434,69,2024-11-01,Present,
867644,1434,69,2024-11-05,Present,
867645,1434,69,2024-11-07,Absent,Unknown
867646,1434,69,2024-11-11,Present,
867647,1434,69,2024-11-13,Present,
867648,1434,69,2024-11-15,Present,
867649,1434,69,2024-11-19,Absent,Unknown
867650,1434,69,2024-11-21,Present,
867651,1434,69,2024-11-25,Present,
867652,1434,69,2024-11-27,Absent,Unknown
867653,1434,69,2024-11-29,Present,
867654,1434,69,2024-12-03,Present,
867655,1434,69,2024-12-05,Present,
867656,1434,69,2024-12-09,Present,
867657,1434,69,2024-12-11,Present,
867658,1434,69,2024-12-13,Present,
867659,1434,69,2024-12-17,Tardy,Family Issue
867660,1434,69,2024-12-19,Absent,Sick
867661,1434,69,2024-12-23,Tardy,Oversleep
867662,1434,69,2024-12-25,Present,
867663,1434,69,2024-12-27,Present,
867664,1434,69,2024-12-31,Present,
867665,1434,69,2025-01-02,Present,
867666,1434,69,2025-01-06,Present,
867667,1434,69,2025-01-08,Absent,Unknown
867668,1434,69,2025-01-10,Present,
867669,1434,69,2025-01-14,Present,
867670,1434,69,2025-01-16,Present,
867671,1434,69,2025-01-20,Present,
867672,1434,69,2025-01-22,Present,
867673,1434,69,2025-01-24,Present,
867674,1434,69,2025-01-28,Absent,Sick
867675,1434,69,2025-01-30,Present,
867676,1434,69,2025-02-03,Present,
867677,1434,69,2025-02-05,Present,
867678,1434,69,2025-02-07,Present,
867679,1434,69,2025-02-11,Present,
867680,1434,69,2025-02-13,Present,
867681,1434,69,2025-02-17,Tardy,Oversleep
867682,1434,69,2025-02-19,Present,
867683,1434,69,2025-02-21,Present,
867684,1434,69,2025-02-25,Present,
867685,1434,69,2025-02-27,Present,
867686,1434,75,2024-09-02,Present,
867687,1434,75,2024-09-04,Absent,Family Leave
867688,1434,75,2024-09-06,Present,
867689,1434,75,2024-09-10,Present,
867690,1434,75,2024-09-12,Present,
867691,1434,75,2024-09-16,Excused,Unknown
867692,1434,75,2024-09-18,Present,
867693,1434,75,2024-09-20,Present,
867694,1434,75,2024-09-24,Present,
867695,1434,75,2024-09-26,Present,
867696,1434,75,2024-09-30,Present,
867697,1434,75,2024-10-02,Present,
867698,1434,75,2024-10-04,Present,
867699,1434,75,2024-10-08,Present,
867700,1434,75,2024-10-10,Present,
867701,1434,75,2024-10-14,Present,
867702,1434,75,2024-10-16,Present,
867703,1434,75,2024-10-18,Present,
867704,1434,75,2024-10-22,Present,
867705,1434,75,2024-10-24,Present,
867706,1434,75,2024-10-28,Present,
867707,1434,75,2024-10-30,Present,
867708,1434,75,2024-11-01,Present,
867709,1434,75,2024-11-05,Present,
867710,1434,75,2024-11-07,Present,
867711,1434,75,2024-11-11,Present,
867712,1434,75,2024-11-13,Present,
867713,1434,75,2024-11-15,Present,
867714,1434,75,2024-11-19,Present,
867715,1434,75,2024-11-21,Present,
867716,1434,75,2024-11-25,Absent,Unknown
867717,1434,75,2024-11-27,Present,
867718,1434,75,2024-11-29,Present,
867719,1434,75,2024-12-03,Present,
867720,1434,75,2024-12-05,Present,
867721,1434,75,2024-12-09,Present,
867722,1434,75,2024-12-11,Tardy,Late Bus
867723,1434,75,2024-12-13,Present,
867724,1434,75,2024-12-17,Present,
867725,1434,75,2024-12-19,Tardy,Late Bus
867726,1434,75,2024-12-23,Present,
867727,1434,75,2024-12-25,Present,
867728,1434,75,2024-12-27,Present,
867729,1434,75,2024-12-31,Present,
867730,1434,75,2025-01-02,Present,
867731,1434,75,2025-01-06,Present,
867732,1434,75,2025-01-08,Present,
867733,1434,75,2025-01-10,Present,
867734,1434,75,2025-01-14,Present,
867735,1434,75,2025-01-16,Present,
867736,1434,75,2025-01-20,Present,
867737,1434,75,2025-01-22,Present,
867738,1434,75,2025-01-24,Present,
867739,1434,75,2025-01-28,Present,
867740,1434,75,2025-01-30,Present,
867741,1434,75,2025-02-03,Present,
867742,1434,75,2025-02-05,Present,
867743,1434,75,2025-02-07,Present,
867744,1434,75,2025-02-11,Present,
867745,1434,75,2025-02-13,Present,
867746,1434,75,2025-02-17,Present,
867747,1434,75,2025-02-19,Excused,Doctor Appointment
867748,1434,75,2025-02-21,Present,
867749,1434,75,2025-02-25,Present,
867750,1434,75,2025-02-27,Present,
867751,1434,70,2024-09-02,Present,
867752,1434,70,2024-09-04,Absent,Family Leave
867753,1434,70,2024-09-06,Present,
867754,1434,70,2024-09-10,Present,
867755,1434,70,2024-09-12,Present,
867756,1434,70,2024-09-16,Present,
867757,1434,70,2024-09-18,Present,
867758,1434,70,2024-09-20,Present,
867759,1434,70,2024-09-24,Present,
867760,1434,70,2024-09-26,Present,
867761,1434,70,2024-09-30,Present,
867762,1434,70,2024-10-02,Present,
867763,1434,70,2024-10-04,Present,
867764,1434,70,2024-10-08,Present,
867765,1434,70,2024-10-10,Tardy,Family Issue
867766,1434,70,2024-10-14,Present,
867767,1434,70,2024-10-16,Present,
867768,1434,70,2024-10-18,Tardy,Late Bus
867769,1434,70,2024-10-22,Present,
867770,1434,70,2024-10-24,Present,
867771,1434,70,2024-10-28,Present,
867772,1434,70,2024-10-30,Absent,Unknown
867773,1434,70,2024-11-01,Present,
867774,1434,70,2024-11-05,Present,
867775,1434,70,2024-11-07,Present,
867776,1434,70,2024-11-11,Present,
867777,1434,70,2024-11-13,Present,
867778,1434,70,2024-11-15,Present,
867779,1434,70,2024-11-19,Present,
867780,1434,70,2024-11-21,Present,
867781,1434,70,2024-11-25,Present,
867782,1434,70,2024-11-27,Present,
867783,1434,70,2024-11-29,Present,
867784,1434,70,2024-12-03,Present,
867785,1434,70,2024-12-05,Present,
867786,1434,70,2024-12-09,Present,
867787,1434,70,2024-12-11,Present,
867788,1434,70,2024-12-13,Present,
867789,1434,70,2024-12-17,Present,
867790,1434,70,2024-12-19,Present,
867791,1434,70,2024-12-23,Present,
867792,1434,70,2024-12-25,Present,
867793,1434,70,2024-12-27,Present,
867794,1434,70,2024-12-31,Present,
867795,1434,70,2025-01-02,Present,
867796,1434,70,2025-01-06,Present,
867797,1434,70,2025-01-08,Present,
867798,1434,70,2025-01-10,Present,
867799,1434,70,2025-01-14,Present,
867800,1434,70,2025-01-16,Tardy,Oversleep
867801,1434,70,2025-01-20,Present,
867802,1434,70,2025-01-22,Present,
867803,1434,70,2025-01-24,Present,
867804,1434,70,2025-01-28,Present,
867805,1434,70,2025-01-30,Absent,Doctor Appointment
867806,1434,70,2025-02-03,Present,
867807,1434,70,2025-02-05,Present,
867808,1434,70,2025-02-07,Present,
867809,1434,70,2025-02-11,Present,
867810,1434,70,2025-02-13,Absent,Doctor Appointment
867811,1434,70,2025-02-17,Present,
867812,1434,70,2025-02-19,Present,
867813,1434,70,2025-02-21,Present,
867814,1434,70,2025-02-25,Present,
867815,1434,70,2025-02-27,Present,
867816,1435,74,2024-09-02,Tardy,Late Bus
867817,1435,74,2024-09-04,Present,
867818,1435,74,2024-09-06,Present,
867819,1435,74,2024-09-10,Absent,Sick
867820,1435,74,2024-09-12,Present,
867821,1435,74,2024-09-16,Present,
867822,1435,74,2024-09-18,Absent,Family Leave
867823,1435,74,2024-09-20,Present,
867824,1435,74,2024-09-24,Tardy,Oversleep
867825,1435,74,2024-09-26,Absent,Unknown
867826,1435,74,2024-09-30,Present,
867827,1435,74,2024-10-02,Tardy,Late Bus
867828,1435,74,2024-10-04,Tardy,Late Bus
867829,1435,74,2024-10-08,Present,
867830,1435,74,2024-10-10,Absent,Family Leave
867831,1435,74,2024-10-14,Present,
867832,1435,74,2024-10-16,Present,
867833,1435,74,2024-10-18,Present,
867834,1435,74,2024-10-22,Present,
867835,1435,74,2024-10-24,Absent,Doctor Appointment
867836,1435,74,2024-10-28,Absent,Sick
867837,1435,74,2024-10-30,Present,
867838,1435,74,2024-11-01,Present,
867839,1435,74,2024-11-05,Present,
867840,1435,74,2024-11-07,Tardy,Late Bus
867841,1435,74,2024-11-11,Present,
867842,1435,74,2024-11-13,Tardy,Late Bus
867843,1435,74,2024-11-15,Present,
867844,1435,74,2024-11-19,Present,
867845,1435,74,2024-11-21,Present,
867846,1435,74,2024-11-25,Absent,Unknown
867847,1435,74,2024-11-27,Present,
867848,1435,74,2024-11-29,Tardy,Family Issue
867849,1435,74,2024-12-03,Present,
867850,1435,74,2024-12-05,Tardy,Family Issue
867851,1435,74,2024-12-09,Present,
867852,1435,74,2024-12-11,Present,
867853,1435,74,2024-12-13,Present,
867854,1435,74,2024-12-17,Absent,Sick
867855,1435,74,2024-12-19,Present,
867856,1435,74,2024-12-23,Present,
867857,1435,74,2024-12-25,Present,
867858,1435,74,2024-12-27,Absent,Family Leave
867859,1435,74,2024-12-31,Present,
867860,1435,74,2025-01-02,Present,
867861,1435,74,2025-01-06,Present,
867862,1435,74,2025-01-08,Tardy,Family Issue
867863,1435,74,2025-01-10,Present,
867864,1435,74,2025-01-14,Present,
867865,1435,74,2025-01-16,Present,
867866,1435,74,2025-01-20,Absent,Doctor Appointment
867867,1435,74,2025-01-22,Tardy,Oversleep
867868,1435,74,2025-01-24,Present,
867869,1435,74,2025-01-28,Present,
867870,1435,74,2025-01-30,Present,
867871,1435,74,2025-02-03,Absent,Doctor Appointment
867872,1435,74,2025-02-05,Present,
867873,1435,74,2025-02-07,Present,
867874,1435,74,2025-02-11,Present,
867875,1435,74,2025-02-13,Present,
867876,1435,74,2025-02-17,Present,
867877,1435,74,2025-02-19,Absent,Sick
867878,1435,74,2025-02-21,Present,
867879,1435,74,2025-02-25,Present,
867880,1435,74,2025-02-27,Present,
867881,1435,77,2024-09-02,Present,
867882,1435,77,2024-09-03,Present,
867883,1435,77,2024-09-04,Absent,Unknown
867884,1435,77,2024-09-05,Present,
867885,1435,77,2024-09-06,Present,
867886,1435,77,2024-09-09,Present,
867887,1435,77,2024-09-10,Absent,Unknown
867888,1435,77,2024-09-11,Absent,Sick
867889,1435,77,2024-09-12,Absent,Sick
867890,1435,77,2024-09-13,Present,
867891,1435,77,2024-09-16,Present,
867892,1435,77,2024-09-17,Tardy,Late Bus
867893,1435,77,2024-09-18,Present,
867894,1435,77,2024-09-19,Tardy,Family Issue
867895,1435,77,2024-09-20,Present,
867896,1435,77,2024-09-23,Present,
867897,1435,77,2024-09-24,Present,
867898,1435,77,2024-09-25,Present,
867899,1435,77,2024-09-26,Present,
867900,1435,77,2024-09-27,Absent,Family Leave
867901,1435,77,2024-09-30,Present,
867902,1435,77,2024-10-01,Present,
867903,1435,77,2024-10-02,Present,
867904,1435,77,2024-10-03,Present,
867905,1435,77,2024-10-04,Present,
867906,1435,77,2024-10-07,Present,
867907,1435,77,2024-10-08,Present,
867908,1435,77,2024-10-09,Absent,Family Leave
867909,1435,77,2024-10-10,Present,
867910,1435,77,2024-10-11,Present,
867911,1435,77,2024-10-14,Present,
867912,1435,77,2024-10-15,Present,
867913,1435,77,2024-10-16,Absent,Family Leave
867914,1435,77,2024-10-17,Absent,Sick
867915,1435,77,2024-10-18,Present,
867916,1435,77,2024-10-21,Present,
867917,1435,77,2024-10-22,Present,
867918,1435,77,2024-10-23,Present,
867919,1435,77,2024-10-24,Tardy,Family Issue
867920,1435,77,2024-10-25,Excused,Doctor Appointment
867921,1435,77,2024-10-28,Present,
867922,1435,77,2024-10-29,Tardy,Family Issue
867923,1435,77,2024-10-30,Present,
867924,1435,77,2024-10-31,Present,
867925,1435,77,2024-11-01,Present,
867926,1435,77,2024-11-04,Present,
867927,1435,77,2024-11-05,Present,
867928,1435,77,2024-11-06,Present,
867929,1435,77,2024-11-07,Absent,Doctor Appointment
867930,1435,77,2024-11-08,Tardy,Late Bus
867931,1435,77,2024-11-11,Present,
867932,1435,77,2024-11-12,Tardy,Oversleep
867933,1435,77,2024-11-13,Present,
867934,1435,77,2024-11-14,Absent,Unknown
867935,1435,77,2024-11-15,Present,
867936,1435,77,2024-11-18,Present,
867937,1435,77,2024-11-19,Present,
867938,1435,77,2024-11-20,Present,
867939,1435,77,2024-11-21,Present,
867940,1435,77,2024-11-22,Present,
867941,1435,77,2024-11-25,Present,
867942,1435,77,2024-11-26,Present,
867943,1435,77,2024-11-27,Present,
867944,1435,77,2024-11-28,Present,
867945,1435,77,2024-11-29,Present,
867946,1435,77,2024-12-02,Present,
867947,1435,77,2024-12-03,Present,
867948,1435,77,2024-12-04,Present,
867949,1435,77,2024-12-05,Present,
867950,1435,77,2024-12-06,Present,
867951,1435,77,2024-12-09,Present,
867952,1435,77,2024-12-10,Present,
867953,1435,77,2024-12-11,Tardy,Late Bus
867954,1435,77,2024-12-12,Present,
867955,1435,77,2024-12-13,Present,
867956,1435,77,2024-12-16,Present,
867957,1435,77,2024-12-17,Present,
867958,1435,77,2024-12-18,Present,
867959,1435,77,2024-12-19,Present,
867960,1435,77,2024-12-20,Present,
867961,1435,77,2024-12-23,Absent,Family Leave
867962,1435,77,2024-12-24,Tardy,Oversleep
867963,1435,77,2024-12-25,Present,
867964,1435,77,2024-12-26,Absent,Doctor Appointment
867965,1435,77,2024-12-27,Present,
867966,1435,77,2024-12-30,Absent,Doctor Appointment
867967,1435,77,2024-12-31,Tardy,Family Issue
867968,1435,77,2025-01-01,Present,
867969,1435,77,2025-01-02,Present,
867970,1435,77,2025-01-03,Present,
867971,1435,77,2025-01-06,Present,
867972,1435,77,2025-01-07,Present,
867973,1435,77,2025-01-08,Present,
867974,1435,77,2025-01-09,Present,
867975,1435,77,2025-01-10,Present,
867976,1435,77,2025-01-13,Present,
867977,1435,77,2025-01-14,Present,
867978,1435,77,2025-01-15,Present,
867979,1435,77,2025-01-16,Present,
867980,1435,77,2025-01-17,Absent,Family Leave
867981,1435,77,2025-01-20,Present,
867982,1435,77,2025-01-21,Excused,Family Leave
867983,1435,77,2025-01-22,Present,
867984,1435,77,2025-01-23,Present,
867985,1435,77,2025-01-24,Present,
867986,1435,77,2025-01-27,Absent,Doctor Appointment
867987,1435,77,2025-01-28,Present,
867988,1435,77,2025-01-29,Present,
867989,1435,77,2025-01-30,Excused,Doctor Appointment
867990,1435,77,2025-01-31,Present,
867991,1435,77,2025-02-03,Present,
867992,1435,77,2025-02-04,Tardy,Family Issue
867993,1435,77,2025-02-05,Present,
867994,1435,77,2025-02-06,Present,
867995,1435,77,2025-02-07,Present,
867996,1435,77,2025-02-10,Tardy,Family Issue
867997,1435,77,2025-02-11,Present,
867998,1435,77,2025-02-12,Present,
867999,1435,77,2025-02-13,Present,
868000,1435,77,2025-02-14,Present,
868001,1435,77,2025-02-17,Present,
868002,1435,77,2025-02-18,Present,
868003,1435,77,2025-02-19,Present,
868004,1435,77,2025-02-20,Absent,Family Leave
868005,1435,77,2025-02-21,Absent,Sick
868006,1435,77,2025-02-24,Present,
868007,1435,77,2025-02-25,Present,
868008,1435,77,2025-02-26,Present,
868009,1435,77,2025-02-27,Present,
868010,1435,77,2025-02-28,Tardy,Late Bus
868011,1435,71,2024-09-02,Present,
868012,1435,71,2024-09-03,Present,
868013,1435,71,2024-09-04,Present,
868014,1435,71,2024-09-05,Absent,Family Leave
868015,1435,71,2024-09-06,Present,
868016,1435,71,2024-09-09,Present,
868017,1435,71,2024-09-10,Present,
868018,1435,71,2024-09-11,Present,
868019,1435,71,2024-09-12,Present,
868020,1435,71,2024-09-13,Present,
868021,1435,71,2024-09-16,Present,
868022,1435,71,2024-09-17,Tardy,Family Issue
868023,1435,71,2024-09-18,Present,
868024,1435,71,2024-09-19,Present,
868025,1435,71,2024-09-20,Present,
868026,1435,71,2024-09-23,Present,
868027,1435,71,2024-09-24,Present,
868028,1435,71,2024-09-25,Present,
868029,1435,71,2024-09-26,Present,
868030,1435,71,2024-09-27,Present,
868031,1435,71,2024-09-30,Present,
868032,1435,71,2024-10-01,Tardy,Late Bus
868033,1435,71,2024-10-02,Absent,Unknown
868034,1435,71,2024-10-03,Present,
868035,1435,71,2024-10-04,Absent,Sick
868036,1435,71,2024-10-07,Present,
868037,1435,71,2024-10-08,Present,
868038,1435,71,2024-10-09,Present,
868039,1435,71,2024-10-10,Absent,Doctor Appointment
868040,1435,71,2024-10-11,Present,
868041,1435,71,2024-10-14,Present,
868042,1435,71,2024-10-15,Present,
868043,1435,71,2024-10-16,Absent,Doctor Appointment
868044,1435,71,2024-10-17,Present,
868045,1435,71,2024-10-18,Present,
868046,1435,71,2024-10-21,Tardy,Late Bus
868047,1435,71,2024-10-22,Present,
868048,1435,71,2024-10-23,Tardy,Late Bus
868049,1435,71,2024-10-24,Present,
868050,1435,71,2024-10-25,Present,
868051,1435,71,2024-10-28,Present,
868052,1435,71,2024-10-29,Absent,Doctor Appointment
868053,1435,71,2024-10-30,Present,
868054,1435,71,2024-10-31,Present,
868055,1435,71,2024-11-01,Present,
868056,1435,71,2024-11-04,Present,
868057,1435,71,2024-11-05,Tardy,Late Bus
868058,1435,71,2024-11-06,Present,
868059,1435,71,2024-11-07,Present,
868060,1435,71,2024-11-08,Present,
868061,1435,71,2024-11-11,Absent,Doctor Appointment
868062,1435,71,2024-11-12,Absent,Sick
868063,1435,71,2024-11-13,Present,
868064,1435,71,2024-11-14,Tardy,Oversleep
868065,1435,71,2024-11-15,Present,
868066,1435,71,2024-11-18,Absent,Unknown
868067,1435,71,2024-11-19,Absent,Family Leave
868068,1435,71,2024-11-20,Present,
868069,1435,71,2024-11-21,Present,
868070,1435,71,2024-11-22,Present,
868071,1435,71,2024-11-25,Present,
868072,1435,71,2024-11-26,Present,
868073,1435,71,2024-11-27,Present,
868074,1435,71,2024-11-28,Present,
868075,1435,71,2024-11-29,Present,
868076,1435,71,2024-12-02,Absent,Family Leave
868077,1435,71,2024-12-03,Absent,Family Leave
868078,1435,71,2024-12-04,Present,
868079,1435,71,2024-12-05,Present,
868080,1435,71,2024-12-06,Present,
868081,1435,71,2024-12-09,Present,
868082,1435,71,2024-12-10,Present,
868083,1435,71,2024-12-11,Absent,Doctor Appointment
868084,1435,71,2024-12-12,Present,
868085,1435,71,2024-12-13,Present,
868086,1435,71,2024-12-16,Present,
868087,1435,71,2024-12-17,Tardy,Oversleep
868088,1435,71,2024-12-18,Present,
868089,1435,71,2024-12-19,Tardy,Family Issue
868090,1435,71,2024-12-20,Present,
868091,1435,71,2024-12-23,Present,
868092,1435,71,2024-12-24,Tardy,Family Issue
868093,1435,71,2024-12-25,Absent,Family Leave
868094,1435,71,2024-12-26,Absent,Unknown
868095,1435,71,2024-12-27,Present,
868096,1435,71,2024-12-30,Present,
868097,1435,71,2024-12-31,Present,
868098,1435,71,2025-01-01,Present,
868099,1435,71,2025-01-02,Present,
868100,1435,71,2025-01-03,Present,
868101,1435,71,2025-01-06,Present,
868102,1435,71,2025-01-07,Absent,Doctor Appointment
868103,1435,71,2025-01-08,Present,
868104,1435,71,2025-01-09,Present,
868105,1435,71,2025-01-10,Present,
868106,1435,71,2025-01-13,Present,
868107,1435,71,2025-01-14,Tardy,Late Bus
868108,1435,71,2025-01-15,Present,
868109,1435,71,2025-01-16,Present,
868110,1435,71,2025-01-17,Present,
868111,1435,71,2025-01-20,Absent,Sick
868112,1435,71,2025-01-21,Absent,Family Leave
868113,1435,71,2025-01-22,Present,
868114,1435,71,2025-01-23,Present,
868115,1435,71,2025-01-24,Present,
868116,1435,71,2025-01-27,Present,
868117,1435,71,2025-01-28,Present,
868118,1435,71,2025-01-29,Absent,Sick
868119,1435,71,2025-01-30,Tardy,Oversleep
868120,1435,71,2025-01-31,Present,
868121,1435,71,2025-02-03,Absent,Sick
868122,1435,71,2025-02-04,Present,
868123,1435,71,2025-02-05,Present,
868124,1435,71,2025-02-06,Present,
868125,1435,71,2025-02-07,Present,
868126,1435,71,2025-02-10,Present,
868127,1435,71,2025-02-11,Present,
868128,1435,71,2025-02-12,Present,
868129,1435,71,2025-02-13,Absent,Family Leave
868130,1435,71,2025-02-14,Present,
868131,1435,71,2025-02-17,Present,
868132,1435,71,2025-02-18,Present,
868133,1435,71,2025-02-19,Present,
868134,1435,71,2025-02-20,Present,
868135,1435,71,2025-02-21,Present,
868136,1435,71,2025-02-24,Present,
868137,1435,71,2025-02-25,Present,
868138,1435,71,2025-02-26,Present,
868139,1435,71,2025-02-27,Present,
868140,1435,71,2025-02-28,Present,
868141,1435,75,2024-09-02,Tardy,Family Issue
868142,1435,75,2024-09-03,Present,
868143,1435,75,2024-09-04,Present,
868144,1435,75,2024-09-05,Present,
868145,1435,75,2024-09-06,Present,
868146,1435,75,2024-09-09,Absent,Unknown
868147,1435,75,2024-09-10,Present,
868148,1435,75,2024-09-11,Absent,Sick
868149,1435,75,2024-09-12,Present,
868150,1435,75,2024-09-13,Excused,Sick
868151,1435,75,2024-09-16,Present,
868152,1435,75,2024-09-17,Present,
868153,1435,75,2024-09-18,Absent,Unknown
868154,1435,75,2024-09-19,Absent,Doctor Appointment
868155,1435,75,2024-09-20,Present,
868156,1435,75,2024-09-23,Tardy,Late Bus
868157,1435,75,2024-09-24,Present,
868158,1435,75,2024-09-25,Present,
868159,1435,75,2024-09-26,Present,
868160,1435,75,2024-09-27,Present,
868161,1435,75,2024-09-30,Absent,Unknown
868162,1435,75,2024-10-01,Present,
868163,1435,75,2024-10-02,Tardy,Family Issue
868164,1435,75,2024-10-03,Present,
868165,1435,75,2024-10-04,Present,
868166,1435,75,2024-10-07,Present,
868167,1435,75,2024-10-08,Present,
868168,1435,75,2024-10-09,Present,
868169,1435,75,2024-10-10,Tardy,Family Issue
868170,1435,75,2024-10-11,Present,
868171,1435,75,2024-10-14,Tardy,Family Issue
868172,1435,75,2024-10-15,Present,
868173,1435,75,2024-10-16,Present,
868174,1435,75,2024-10-17,Present,
868175,1435,75,2024-10-18,Present,
868176,1435,75,2024-10-21,Tardy,Family Issue
868177,1435,75,2024-10-22,Present,
868178,1435,75,2024-10-23,Present,
868179,1435,75,2024-10-24,Tardy,Oversleep
868180,1435,75,2024-10-25,Present,
868181,1435,75,2024-10-28,Present,
868182,1435,75,2024-10-29,Present,
868183,1435,75,2024-10-30,Tardy,Oversleep
868184,1435,75,2024-10-31,Present,
868185,1435,75,2024-11-01,Absent,Family Leave
868186,1435,75,2024-11-04,Present,
868187,1435,75,2024-11-05,Present,
868188,1435,75,2024-11-06,Present,
868189,1435,75,2024-11-07,Present,
868190,1435,75,2024-11-08,Present,
868191,1435,75,2024-11-11,Absent,Doctor Appointment
868192,1435,75,2024-11-12,Present,
868193,1435,75,2024-11-13,Present,
868194,1435,75,2024-11-14,Present,
868195,1435,75,2024-11-15,Present,
868196,1435,75,2024-11-18,Present,
868197,1435,75,2024-11-19,Present,
868198,1435,75,2024-11-20,Present,
868199,1435,75,2024-11-21,Absent,Doctor Appointment
868200,1435,75,2024-11-22,Present,
868201,1435,75,2024-11-25,Absent,Sick
868202,1435,75,2024-11-26,Absent,Sick
868203,1435,75,2024-11-27,Present,
868204,1435,75,2024-11-28,Present,
868205,1435,75,2024-11-29,Present,
868206,1435,75,2024-12-02,Present,
868207,1435,75,2024-12-03,Present,
868208,1435,75,2024-12-04,Present,
868209,1435,75,2024-12-05,Tardy,Oversleep
868210,1435,75,2024-12-06,Present,
868211,1435,75,2024-12-09,Absent,Doctor Appointment
868212,1435,75,2024-12-10,Absent,Doctor Appointment
868213,1435,75,2024-12-11,Absent,Unknown
868214,1435,75,2024-12-12,Tardy,Family Issue
868215,1435,75,2024-12-13,Present,
868216,1435,75,2024-12-16,Present,
868217,1435,75,2024-12-17,Absent,Unknown
868218,1435,75,2024-12-18,Present,
868219,1435,75,2024-12-19,Present,
868220,1435,75,2024-12-20,Present,
868221,1435,75,2024-12-23,Present,
868222,1435,75,2024-12-24,Present,
868223,1435,75,2024-12-25,Absent,Family Leave
868224,1435,75,2024-12-26,Present,
868225,1435,75,2024-12-27,Present,
868226,1435,75,2024-12-30,Absent,Unknown
868227,1435,75,2024-12-31,Present,
868228,1435,75,2025-01-01,Absent,Sick
868229,1435,75,2025-01-02,Absent,Family Leave
868230,1435,75,2025-01-03,Tardy,Family Issue
868231,1435,75,2025-01-06,Present,
868232,1435,75,2025-01-07,Absent,Sick
868233,1435,75,2025-01-08,Present,
868234,1435,75,2025-01-09,Present,
868235,1435,75,2025-01-10,Excused,Unknown
868236,1435,75,2025-01-13,Present,
868237,1435,75,2025-01-14,Tardy,Family Issue
868238,1435,75,2025-01-15,Absent,Unknown
868239,1435,75,2025-01-16,Present,
868240,1435,75,2025-01-17,Present,
868241,1435,75,2025-01-20,Present,
868242,1435,75,2025-01-21,Present,
868243,1435,75,2025-01-22,Present,
