AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
437757,3528,179,Assignment 10,2025-03-14,Classwork,11,20,F,59.17,Excellent!
437758,3528,179,Assignment 8,2025-03-17,Project,15,20,C,79.62,See me for help
437759,3528,179,Assignment 3,2024-12-26,Test,38,50,C,76.33,Excellent!
437760,3528,179,Assignment 13,2025-01-18,Project,73,100,C,73.49,Good work!
437761,3528,179,Assignment 6,2025-02-26,Homework,13,20,D,68.4,Needs review
437762,3528,179,Assignment 6,2024-11-17,Classwork,6,10,D,64.17,Good work!
437763,3528,179,Assignment 1,2024-12-15,Test,27,50,F,54.58,Good work!
437764,3528,179,Assignment 9,2024-10-07,Homework,15,20,C,75.59,Needs review
437765,3528,179,Assignment 2,2025-02-10,Project,11,20,F,55.77,Good work!
437766,3528,179,Assignment 7,2025-03-08,Test,60,100,D,60.65,Good work!
437767,3528,179,Assignment 18,2024-10-31,Quiz,14,25,F,58.44,Good work!
437768,3528,179,Assignment 9,2025-03-19,Classwork,68,100,D,68.08,Excellent!
437769,3528,179,Assignment 18,2024-09-30,Quiz,17,25,C,71.29,See me for help
437770,3528,179,Assignment 9,2024-09-01,Project,8,10,B,82.78,Good work!
437771,3528,179,Assignment 6,2025-02-27,Classwork,11,20,F,59.98,Good work!
437772,3528,179,Assignment 1,2024-10-30,Test,19,25,C,78.37,See me for help
437773,3528,191,Assignment 8,2025-03-03,Test,6,10,D,63.88,Needs review
437774,3528,191,Assignment 17,2024-11-26,Project,31,50,D,62.04,Needs review
437775,3528,191,Assignment 11,2025-01-23,Project,11,20,F,58.42,See me for help
437776,3528,191,Assignment 4,2024-11-10,Project,16,20,B,80.24,Excellent!
437777,3528,191,Assignment 15,2024-09-07,Project,35,50,C,71.25,Needs review
437778,3528,191,Assignment 4,2025-01-11,Classwork,16,20,B,82.87,Good work!
437779,3528,191,Assignment 18,2025-03-09,Project,16,25,D,64.78,Excellent!
437780,3528,191,Assignment 7,2025-01-23,Classwork,6,10,D,67.36,Good work!
437781,3528,191,Assignment 17,2025-01-28,Classwork,38,50,C,76.82,Good work!
437782,3528,191,Assignment 13,2025-02-13,Homework,17,25,D,68.21,See me for help
437783,3528,191,Assignment 7,2024-09-04,Project,38,50,C,76.57,Excellent!
437784,3528,191,Assignment 12,2024-12-10,Project,56,100,F,56.27,See me for help
437785,3528,191,Assignment 19,2024-09-28,Classwork,29,50,F,59.63,Needs review
437786,3528,191,Assignment 13,2024-09-20,Project,18,25,C,75.09,Excellent!
437787,3528,191,Assignment 2,2024-11-08,Classwork,5,10,F,56.52,See me for help
437788,3528,191,Assignment 14,2024-09-08,Test,15,20,C,77.25,Needs review
437789,3528,191,Assignment 16,2025-02-08,Project,14,25,F,58.55,See me for help
437790,3528,191,Assignment 20,2025-03-06,Project,14,20,C,72.91,Excellent!
437791,3528,191,Assignment 18,2025-03-09,Quiz,6,10,D,63.76,Excellent!
437792,3528,191,Assignment 16,2024-11-18,Classwork,72,100,C,72.17,See me for help
437793,3528,191,Assignment 10,2024-10-30,Test,18,25,C,73.02,See me for help
437794,3528,191,Assignment 1,2025-01-11,Test,10,20,F,54.35,Needs review
437795,3528,191,Assignment 11,2025-02-18,Homework,14,20,C,72.15,Excellent!
437796,3528,191,Assignment 3,2024-10-03,Classwork,63,100,D,63.53,See me for help
437797,3528,191,Assignment 12,2025-01-10,Classwork,37,50,C,75.48,Good work!
437798,3528,174,Assignment 1,2025-01-18,Classwork,16,25,D,64.55,See me for help
437799,3528,174,Assignment 8,2024-12-07,Homework,6,10,D,69.9,Excellent!
437800,3528,174,Assignment 13,2024-10-22,Classwork,11,20,F,58.12,See me for help
437801,3528,174,Assignment 5,2024-12-20,Quiz,19,25,C,78.2,Good work!
437802,3528,174,Assignment 2,2024-12-12,Project,60,100,D,60.54,Needs review
437803,3528,174,Assignment 7,2025-03-11,Test,36,50,C,72.97,See me for help
437804,3528,174,Assignment 4,2024-11-24,Homework,15,20,C,79.74,Needs review
437805,3528,174,Assignment 17,2024-11-24,Classwork,6,10,D,65.56,Good work!
437806,3528,174,Assignment 7,2024-11-20,Project,34,50,D,68.87,Excellent!
437807,3528,174,Assignment 1,2025-02-12,Homework,65,100,D,65.97,See me for help
437808,3528,174,Assignment 7,2025-01-28,Quiz,12,20,D,60.08,Excellent!
437809,3528,174,Assignment 16,2025-03-03,Project,82,100,B,82.85,Needs review
437810,3528,174,Assignment 9,2024-09-21,Test,67,100,D,67.6,Excellent!
437811,3528,174,Assignment 19,2025-01-12,Quiz,81,100,B,81.4,Needs review
437812,3528,174,Assignment 20,2024-11-01,Project,17,25,C,71.2,See me for help
437813,3528,174,Assignment 15,2025-01-24,Project,13,20,D,68.8,Needs review
437814,3528,174,Assignment 16,2024-09-21,Project,17,25,C,71.88,Excellent!
437815,3528,174,Assignment 2,2025-03-06,Project,35,50,C,70.84,Needs review
437816,3528,174,Assignment 9,2025-03-11,Project,39,50,C,78.71,Good work!
437817,3528,174,Assignment 3,2025-01-09,Project,66,100,D,66.95,Excellent!
437818,3528,174,Assignment 18,2024-09-26,Homework,12,20,D,63.94,Good work!
437819,3528,174,Assignment 20,2025-03-02,Project,6,10,D,60.64,Good work!
437820,3528,174,Assignment 4,2024-11-03,Classwork,11,20,F,56.81,Excellent!
437821,3528,184,Assignment 7,2024-11-03,Classwork,12,20,D,63.73,Excellent!
437822,3528,184,Assignment 10,2024-11-08,Project,81,100,B,81.86,Good work!
437823,3528,184,Assignment 1,2025-01-30,Homework,36,50,C,73.2,See me for help
437824,3528,184,Assignment 6,2024-11-21,Homework,12,20,D,61.36,See me for help
437825,3528,184,Assignment 5,2025-03-01,Project,39,50,C,78.48,See me for help
437826,3528,184,Assignment 4,2024-10-03,Homework,27,50,F,54.06,Excellent!
437827,3528,184,Assignment 8,2025-03-11,Quiz,65,100,D,65.94,See me for help
437828,3528,184,Assignment 18,2025-02-10,Test,16,25,D,67.72,See me for help
437829,3528,184,Assignment 17,2025-02-19,Project,19,25,C,76.25,Excellent!
437830,3528,184,Assignment 2,2025-01-26,Homework,82,100,B,82.12,Needs review
437831,3528,184,Assignment 19,2025-02-10,Project,11,20,F,59.89,Excellent!
437832,3528,184,Assignment 11,2025-03-20,Classwork,13,20,D,68.29,Excellent!
437833,3528,184,Assignment 18,2024-11-19,Quiz,5,10,F,56.48,Needs review
437834,3528,184,Assignment 9,2024-12-21,Classwork,38,50,C,76.27,Good work!
437835,3528,184,Assignment 17,2024-12-31,Test,7,10,C,71.23,Good work!
437836,3528,184,Assignment 20,2024-11-03,Classwork,38,50,C,77.09,Good work!
437837,3528,184,Assignment 9,2024-10-07,Quiz,12,20,D,63.99,See me for help
437838,3528,184,Assignment 8,2024-12-14,Homework,6,10,D,68.6,See me for help
437839,3528,184,Assignment 12,2024-12-12,Quiz,15,25,D,60.2,Needs review
437840,3528,184,Assignment 2,2024-12-10,Project,19,25,C,77.4,Excellent!
437841,3528,184,Assignment 9,2024-10-15,Quiz,71,100,C,71.95,Needs review
437842,3528,184,Assignment 5,2024-10-21,Project,68,100,D,68.56,Excellent!
437843,3528,184,Assignment 16,2024-11-29,Homework,39,50,C,79.4,Excellent!
437844,3528,184,Assignment 13,2024-11-23,Classwork,8,10,B,81.5,See me for help
437845,3528,176,Assignment 1,2024-11-21,Homework,14,20,C,72.79,Excellent!
437846,3528,176,Assignment 14,2025-02-14,Quiz,77,100,C,77.16,Needs review
437847,3528,176,Assignment 1,2025-02-07,Project,38,50,C,76.72,Good work!
437848,3528,176,Assignment 8,2025-01-16,Quiz,7,10,C,73.65,Excellent!
437849,3528,176,Assignment 6,2025-02-23,Project,38,50,C,76.02,Excellent!
437850,3528,176,Assignment 19,2024-12-10,Homework,83,100,B,83.68,Excellent!
437851,3528,176,Assignment 15,2024-10-15,Quiz,5,10,F,58.92,Good work!
437852,3528,176,Assignment 9,2025-02-07,Homework,32,50,D,64.67,Excellent!
437853,3528,176,Assignment 11,2025-03-10,Homework,74,100,C,74.22,Needs review
437854,3528,176,Assignment 16,2024-11-24,Project,6,10,D,62.36,Good work!
437855,3528,176,Assignment 2,2025-02-03,Homework,8,10,B,83.33,See me for help
437856,3528,176,Assignment 9,2025-02-01,Project,18,25,C,75.47,See me for help
437857,3528,176,Assignment 7,2025-03-14,Test,5,10,F,54.99,See me for help
437858,3528,176,Assignment 10,2024-12-31,Test,12,20,D,61.73,Good work!
437859,3528,176,Assignment 4,2024-09-24,Classwork,5,10,F,57.3,Good work!
437860,3528,180,Assignment 9,2024-09-17,Classwork,62,100,D,62.77,See me for help
437861,3528,180,Assignment 8,2024-11-03,Project,14,20,C,74.34,Excellent!
437862,3528,180,Assignment 6,2024-10-29,Homework,61,100,D,61.54,Good work!
437863,3528,180,Assignment 6,2024-10-18,Quiz,37,50,C,75.44,Excellent!
437864,3528,180,Assignment 8,2024-09-20,Homework,54,100,F,54.59,Good work!
437865,3528,180,Assignment 9,2024-09-14,Test,6,10,D,69.99,Good work!
437866,3528,180,Assignment 8,2024-10-23,Project,5,10,F,56.06,See me for help
437867,3528,180,Assignment 15,2024-11-15,Quiz,12,20,D,64.58,See me for help
437868,3528,180,Assignment 1,2024-09-16,Homework,14,20,C,70.08,Good work!
437869,3528,180,Assignment 12,2024-12-28,Quiz,61,100,D,61.63,Excellent!
437870,3528,180,Assignment 12,2025-02-19,Test,37,50,C,74.48,See me for help
437871,3528,180,Assignment 17,2025-03-13,Test,28,50,F,57.73,Needs review
437872,3528,180,Assignment 7,2025-01-15,Project,6,10,D,66.66,Excellent!
437873,3528,180,Assignment 15,2024-12-16,Test,32,50,D,64.77,Needs review
437874,3528,180,Assignment 9,2024-10-20,Classwork,6,10,D,68.17,Excellent!
437875,3528,180,Assignment 15,2024-10-21,Test,35,50,C,71.22,See me for help
437876,3528,180,Assignment 8,2024-09-27,Homework,8,10,B,81.92,Good work!
437877,3528,180,Assignment 19,2024-12-15,Project,17,25,D,69.23,See me for help
437878,3528,180,Assignment 6,2024-12-09,Quiz,73,100,C,73.34,Needs review
437879,3528,180,Assignment 3,2025-01-14,Project,6,10,D,67.08,Needs review
437880,3528,180,Assignment 16,2024-10-12,Quiz,32,50,D,65.73,Good work!
437881,3528,194,Assignment 19,2024-11-10,Test,18,25,C,75.27,Excellent!
437882,3528,194,Assignment 2,2025-01-27,Quiz,15,25,D,62.81,See me for help
437883,3528,194,Assignment 1,2024-10-25,Quiz,57,100,F,57.32,Needs review
437884,3528,194,Assignment 15,2024-11-03,Classwork,11,20,F,59.97,Excellent!
437885,3528,194,Assignment 8,2025-01-05,Quiz,15,25,D,60.64,Excellent!
437886,3528,194,Assignment 17,2024-12-10,Test,80,100,B,80.86,Good work!
437887,3528,194,Assignment 19,2024-11-30,Project,7,10,C,78.0,See me for help
437888,3528,194,Assignment 6,2024-12-04,Test,41,50,B,83.3,Needs review
437889,3528,194,Assignment 1,2024-10-23,Test,8,10,B,80.2,Needs review
437890,3528,194,Assignment 1,2025-02-15,Test,8,10,B,81.18,Needs review
437891,3528,194,Assignment 19,2025-02-24,Homework,63,100,D,63.62,Excellent!
437892,3528,194,Assignment 13,2024-10-20,Homework,6,10,D,67.15,Excellent!
437893,3528,194,Assignment 10,2025-03-07,Test,39,50,C,78.26,Good work!
437894,3528,194,Assignment 7,2024-09-02,Project,35,50,C,70.92,Needs review
437895,3528,194,Assignment 6,2025-03-02,Project,29,50,F,59.37,Needs review
437896,3528,194,Assignment 1,2024-12-14,Test,5,10,F,56.56,Excellent!
437897,3528,194,Assignment 10,2025-02-04,Test,39,50,C,79.47,Good work!
437898,3528,194,Assignment 12,2024-09-08,Classwork,30,50,D,61.92,Good work!
437899,3528,194,Assignment 8,2024-12-11,Quiz,13,20,D,68.49,Excellent!
437900,3528,194,Assignment 8,2024-11-15,Classwork,7,10,C,79.99,Excellent!
437901,3528,194,Assignment 9,2025-02-04,Project,6,10,D,63.39,See me for help
437902,3528,194,Assignment 16,2024-11-20,Project,37,50,C,75.85,See me for help
437903,3528,194,Assignment 1,2024-09-28,Project,30,50,D,60.01,Needs review
437904,3529,185,Assignment 19,2024-10-17,Homework,10,10,A,100.0,See me for help
437905,3529,185,Assignment 12,2024-10-07,Homework,50,50,A,100.0,See me for help
437906,3529,185,Assignment 8,2024-10-16,Project,48,50,A,96.42,Good work!
437907,3529,185,Assignment 1,2025-03-03,Classwork,100,100,A,100.0,Needs review
437908,3529,185,Assignment 3,2024-12-27,Quiz,91,100,A,91.92,Excellent!
437909,3529,185,Assignment 15,2024-11-21,Classwork,95,100,A,95.38,Good work!
437910,3529,185,Assignment 12,2025-02-10,Classwork,19,20,A,97.22,Excellent!
437911,3529,185,Assignment 6,2024-12-25,Test,44,50,B,89.43,See me for help
437912,3529,185,Assignment 15,2024-11-25,Project,21,25,B,85.98,Needs review
437913,3529,185,Assignment 3,2024-12-28,Homework,20,20,A,100.0,Needs review
437914,3529,185,Assignment 12,2024-12-30,Homework,22,25,A,90.57,Good work!
437915,3529,185,Assignment 1,2024-11-23,Classwork,21,25,B,86.43,See me for help
437916,3529,185,Assignment 6,2024-12-17,Quiz,10,10,A,100.0,See me for help
437917,3529,185,Assignment 5,2024-11-11,Test,20,20,A,100.0,Good work!
437918,3529,185,Assignment 8,2024-12-18,Quiz,24,25,A,96.13,Excellent!
437919,3529,185,Assignment 2,2024-09-27,Homework,24,25,A,97.21,Good work!
437920,3529,185,Assignment 5,2024-09-24,Homework,10,10,A,100.0,Needs review
437921,3529,185,Assignment 14,2025-03-15,Project,25,25,A,100.0,Excellent!
437922,3529,185,Assignment 10,2025-01-10,Project,21,25,B,85.58,Good work!
437923,3529,185,Assignment 8,2024-10-31,Classwork,24,25,A,98.27,Good work!
437924,3529,187,Assignment 14,2024-09-16,Project,18,20,A,90.79,Needs review
437925,3529,187,Assignment 13,2024-11-26,Test,100,100,A,100.0,Needs review
437926,3529,187,Assignment 13,2025-01-17,Quiz,22,25,B,89.14,Needs review
437927,3529,187,Assignment 2,2024-12-23,Quiz,20,20,A,100.0,Excellent!
437928,3529,187,Assignment 10,2025-02-02,Quiz,96,100,A,96.41,Excellent!
437929,3529,187,Assignment 18,2024-10-20,Classwork,100,100,A,100.0,Good work!
437930,3529,187,Assignment 6,2024-10-22,Homework,25,25,A,100.0,Excellent!
437931,3529,187,Assignment 17,2024-10-22,Quiz,96,100,A,96.05,Needs review
437932,3529,187,Assignment 13,2025-01-09,Classwork,10,10,A,100.0,Excellent!
437933,3529,187,Assignment 2,2024-10-11,Test,46,50,A,93.1,Good work!
437934,3529,187,Assignment 11,2024-12-08,Homework,97,100,A,97.67,Needs review
437935,3529,187,Assignment 6,2025-03-11,Project,24,25,A,98.36,Good work!
437936,3529,187,Assignment 7,2024-11-17,Project,44,50,B,88.62,See me for help
437937,3529,187,Assignment 6,2024-10-03,Test,9,10,A,98.54,Needs review
437938,3529,187,Assignment 13,2024-10-11,Classwork,100,100,A,100.0,See me for help
437939,3529,187,Assignment 13,2025-02-25,Project,17,20,B,86.64,Needs review
437940,3529,187,Assignment 5,2024-10-01,Test,20,20,A,100.0,See me for help
437941,3529,187,Assignment 5,2024-10-08,Quiz,48,50,A,96.83,Excellent!
437942,3529,187,Assignment 3,2024-09-13,Test,45,50,A,90.86,Needs review
437943,3529,187,Assignment 20,2025-03-08,Project,20,20,A,100.0,See me for help
437944,3529,187,Assignment 6,2024-09-13,Quiz,19,20,A,98.81,Good work!
437945,3529,181,Assignment 17,2024-11-13,Project,10,10,A,100.0,Needs review
437946,3529,181,Assignment 8,2025-02-27,Classwork,47,50,A,95.68,See me for help
437947,3529,181,Assignment 5,2025-01-17,Classwork,25,25,A,100.0,Good work!
437948,3529,181,Assignment 4,2025-02-17,Project,20,20,A,100.0,Good work!
437949,3529,181,Assignment 5,2024-10-14,Classwork,25,25,A,100.0,Excellent!
437950,3529,181,Assignment 8,2025-03-01,Project,10,10,A,100.0,See me for help
437951,3529,181,Assignment 3,2025-02-11,Quiz,49,50,A,98.84,See me for help
437952,3529,181,Assignment 4,2025-02-15,Test,25,25,A,100.0,See me for help
437953,3529,181,Assignment 17,2025-02-26,Project,50,50,A,100.0,Needs review
437954,3529,181,Assignment 16,2025-02-20,Project,100,100,A,100.0,See me for help
437955,3529,181,Assignment 5,2024-12-20,Test,8,10,B,88.49,Excellent!
437956,3529,181,Assignment 18,2024-09-26,Quiz,49,50,A,98.74,Good work!
437957,3529,181,Assignment 9,2024-10-29,Classwork,20,20,A,100.0,Good work!
437958,3529,181,Assignment 18,2024-11-21,Homework,50,50,A,100.0,Good work!
437959,3529,181,Assignment 3,2024-09-22,Classwork,20,20,A,100.0,Good work!
437960,3529,181,Assignment 19,2024-09-05,Test,9,10,A,92.9,See me for help
437961,3529,181,Assignment 17,2024-09-21,Homework,8,10,B,85.64,See me for help
437962,3529,181,Assignment 10,2025-01-16,Project,20,20,A,100.0,See me for help
437963,3529,181,Assignment 20,2025-01-06,Classwork,8,10,B,86.79,See me for help
437964,3529,181,Assignment 10,2024-10-31,Project,20,20,A,100.0,Good work!
437965,3529,181,Assignment 6,2025-02-18,Test,10,10,A,100.0,Excellent!
437966,3529,181,Assignment 10,2025-01-11,Classwork,50,50,A,100.0,See me for help
437967,3529,176,Assignment 15,2025-03-02,Homework,10,10,A,100.0,Needs review
437968,3529,176,Assignment 8,2024-12-04,Classwork,8,10,B,89.53,Excellent!
437969,3529,176,Assignment 12,2025-01-06,Classwork,43,50,B,86.16,Excellent!
437970,3529,176,Assignment 9,2025-02-20,Test,100,100,A,100.0,Excellent!
437971,3529,176,Assignment 10,2024-09-20,Classwork,50,50,A,100.0,Good work!
437972,3529,176,Assignment 17,2024-12-24,Quiz,48,50,A,97.16,Good work!
437973,3529,176,Assignment 4,2024-12-16,Homework,25,25,A,100.0,Needs review
437974,3529,176,Assignment 12,2025-02-15,Homework,24,25,A,96.96,Needs review
437975,3529,176,Assignment 18,2025-03-03,Project,100,100,A,100.0,Needs review
437976,3529,176,Assignment 20,2024-11-17,Test,22,25,A,91.56,See me for help
437977,3529,176,Assignment 19,2024-11-27,Homework,8,10,B,87.94,Good work!
437978,3529,176,Assignment 2,2024-12-19,Project,20,20,A,100.0,Needs review
437979,3529,176,Assignment 16,2024-12-08,Test,9,10,A,97.85,Excellent!
437980,3529,176,Assignment 5,2025-02-18,Test,99,100,A,99.92,Needs review
437981,3529,176,Assignment 8,2025-02-02,Test,47,50,A,94.94,Needs review
437982,3529,176,Assignment 5,2025-02-10,Test,20,20,A,100.0,Excellent!
437983,3529,176,Assignment 11,2024-09-03,Test,10,10,A,100.0,Needs review
437984,3529,176,Assignment 1,2025-01-07,Project,25,25,A,100.0,Excellent!
437985,3529,176,Assignment 1,2024-12-09,Test,18,20,A,94.67,Needs review
437986,3529,176,Assignment 15,2024-11-05,Homework,20,20,A,100.0,See me for help
437987,3529,176,Assignment 20,2025-02-05,Classwork,19,20,A,97.07,Good work!
437988,3529,176,Assignment 18,2024-12-25,Project,100,100,A,100.0,Excellent!
437989,3529,176,Assignment 1,2024-11-06,Homework,19,20,A,98.86,Good work!
437990,3529,176,Assignment 20,2024-12-07,Test,96,100,A,96.3,See me for help
437991,3529,175,Assignment 15,2025-03-14,Test,25,25,A,100.0,Needs review
437992,3529,175,Assignment 15,2025-03-01,Project,25,25,A,100.0,Needs review
437993,3529,175,Assignment 10,2024-10-02,Homework,25,25,A,100.0,Excellent!
437994,3529,175,Assignment 18,2024-10-02,Homework,19,20,A,97.56,See me for help
437995,3529,175,Assignment 1,2024-10-25,Homework,22,25,A,91.72,Excellent!
437996,3529,175,Assignment 2,2025-01-12,Homework,50,50,A,100.0,Excellent!
437997,3529,175,Assignment 20,2024-09-06,Project,10,10,A,100.0,See me for help
437998,3529,175,Assignment 17,2025-01-13,Homework,20,20,A,100.0,Needs review
437999,3529,175,Assignment 7,2024-11-09,Test,10,10,A,100.0,See me for help
438000,3529,175,Assignment 16,2025-02-18,Test,43,50,B,87.5,Excellent!
438001,3529,175,Assignment 14,2025-02-13,Homework,10,10,A,100.0,Excellent!
438002,3529,175,Assignment 16,2025-03-05,Test,25,25,A,100.0,Excellent!
438003,3529,175,Assignment 14,2025-03-10,Quiz,20,20,A,100.0,See me for help
438004,3529,175,Assignment 16,2025-01-15,Quiz,8,10,B,85.45,See me for help
438005,3529,175,Assignment 4,2024-12-26,Homework,9,10,A,93.26,Good work!
438006,3529,171,Assignment 5,2025-03-12,Homework,97,100,A,97.71,Excellent!
438007,3529,171,Assignment 20,2024-11-16,Test,9,10,A,91.96,Excellent!
438008,3529,171,Assignment 2,2024-09-11,Homework,18,20,A,94.11,Needs review
438009,3529,171,Assignment 11,2024-12-02,Homework,19,20,A,98.75,Needs review
438010,3529,171,Assignment 5,2024-09-14,Project,20,20,A,100.0,Needs review
438011,3529,171,Assignment 5,2025-01-27,Test,93,100,A,93.1,Needs review
438012,3529,171,Assignment 2,2024-10-22,Classwork,20,20,A,100.0,See me for help
438013,3529,171,Assignment 14,2024-09-22,Homework,89,100,B,89.4,See me for help
438014,3529,171,Assignment 10,2024-10-23,Classwork,25,25,A,100.0,See me for help
438015,3529,171,Assignment 16,2024-11-11,Project,17,20,B,89.72,Needs review
438016,3529,171,Assignment 12,2024-12-10,Test,100,100,A,100.0,Excellent!
438017,3529,171,Assignment 15,2024-09-27,Quiz,100,100,A,100.0,Needs review
438018,3529,171,Assignment 16,2025-02-11,Classwork,9,10,A,93.39,Excellent!
438019,3529,171,Assignment 20,2024-09-19,Quiz,22,25,B,88.45,Excellent!
438020,3529,171,Assignment 18,2024-10-09,Classwork,10,10,A,100.0,See me for help
438021,3529,171,Assignment 11,2025-01-19,Quiz,24,25,A,98.08,Needs review
438022,3529,171,Assignment 2,2024-11-05,Classwork,20,20,A,100.0,Excellent!
438023,3530,193,Assignment 5,2024-10-22,Project,10,20,F,54.2,Needs review
438024,3530,193,Assignment 9,2024-10-19,Project,52,100,F,52.87,See me for help
438025,3530,193,Assignment 18,2025-01-27,Quiz,49,100,F,49.22,Needs review
438026,3530,193,Assignment 15,2024-11-08,Project,9,20,F,45.93,Needs review
438027,3530,193,Assignment 2,2025-02-21,Test,63,100,D,63.14,See me for help
438028,3530,193,Assignment 11,2025-02-28,Classwork,6,10,D,60.49,See me for help
438029,3530,193,Assignment 8,2025-03-03,Homework,14,25,F,56.94,Good work!
438030,3530,193,Assignment 19,2025-02-16,Test,4,10,F,40.32,Needs review
438031,3530,193,Assignment 18,2024-09-01,Homework,51,100,F,51.28,Excellent!
438032,3530,193,Assignment 7,2024-10-03,Homework,3,10,F,37.0,See me for help
438033,3530,193,Assignment 19,2024-10-06,Homework,63,100,D,63.12,Needs review
438034,3530,193,Assignment 18,2024-10-30,Classwork,8,20,F,40.61,Excellent!
438035,3530,193,Assignment 11,2024-12-04,Homework,15,25,D,60.23,Excellent!
438036,3530,193,Assignment 5,2025-01-20,Classwork,15,25,D,60.38,Needs review
438037,3530,193,Assignment 20,2025-01-24,Quiz,5,10,F,50.2,Needs review
438038,3530,193,Assignment 12,2024-10-18,Test,14,25,F,56.7,Excellent!
438039,3530,193,Assignment 1,2025-02-01,Classwork,4,10,F,40.23,Good work!
438040,3530,193,Assignment 2,2024-12-12,Project,3,10,F,38.35,See me for help
438041,3530,193,Assignment 17,2024-12-08,Homework,3,10,F,37.93,See me for help
438042,3530,172,Assignment 8,2024-12-01,Classwork,12,25,F,48.39,Needs review
438043,3530,172,Assignment 17,2024-10-06,Test,9,25,F,39.72,Good work!
438044,3530,172,Assignment 6,2024-09-26,Project,8,20,F,41.51,Good work!
438045,3530,172,Assignment 6,2025-01-02,Quiz,13,25,F,53.44,Excellent!
438046,3530,172,Assignment 7,2024-11-21,Homework,9,20,F,48.5,Needs review
438047,3530,172,Assignment 15,2025-02-09,Classwork,5,10,F,55.92,Needs review
438048,3530,172,Assignment 3,2024-12-16,Classwork,10,25,F,43.19,See me for help
438049,3530,172,Assignment 8,2024-09-14,Quiz,47,100,F,47.87,See me for help
438050,3530,172,Assignment 10,2024-09-22,Test,15,25,D,63.31,Needs review
438051,3530,172,Assignment 7,2025-01-27,Test,3,10,F,39.56,See me for help
438052,3530,172,Assignment 3,2024-10-02,Project,14,25,F,57.64,Needs review
438053,3530,172,Assignment 11,2024-09-15,Project,64,100,D,64.32,Needs review
438054,3530,172,Assignment 15,2025-01-16,Quiz,24,50,F,48.07,Needs review
438055,3530,172,Assignment 20,2024-11-23,Classwork,13,25,F,54.61,Excellent!
438056,3530,172,Assignment 13,2024-09-08,Project,60,100,D,60.88,Needs review
438057,3530,172,Assignment 18,2024-12-05,Classwork,13,20,D,66.25,Excellent!
438058,3530,172,Assignment 6,2024-09-10,Test,10,25,F,40.86,See me for help
438059,3530,172,Assignment 19,2025-01-21,Classwork,37,100,F,37.29,Excellent!
438060,3530,172,Assignment 11,2025-03-03,Project,11,20,F,57.77,Good work!
438061,3530,172,Assignment 14,2025-03-18,Quiz,51,100,F,51.94,See me for help
438062,3530,172,Assignment 13,2025-02-11,Classwork,5,10,F,59.79,Excellent!
438063,3530,172,Assignment 15,2025-01-11,Quiz,11,20,F,56.73,Needs review
438064,3530,172,Assignment 5,2024-10-24,Quiz,4,10,F,49.52,Good work!
438065,3530,171,Assignment 15,2024-09-21,Classwork,39,100,F,39.75,Needs review
438066,3530,171,Assignment 12,2024-10-16,Test,10,20,F,50.56,Needs review
438067,3530,171,Assignment 7,2024-09-17,Homework,13,25,F,52.37,Excellent!
438068,3530,171,Assignment 5,2024-11-08,Project,18,50,F,37.4,Good work!
438069,3530,171,Assignment 5,2024-10-25,Test,39,100,F,39.83,Needs review
438070,3530,171,Assignment 2,2024-11-21,Homework,58,100,F,58.24,See me for help
438071,3530,171,Assignment 2,2024-10-14,Project,43,100,F,43.57,Good work!
438072,3530,171,Assignment 2,2025-01-19,Homework,11,25,F,45.34,Excellent!
438073,3530,171,Assignment 5,2024-10-22,Homework,21,50,F,42.56,Needs review
438074,3530,171,Assignment 9,2024-10-29,Classwork,3,10,F,39.4,Needs review
438075,3530,171,Assignment 4,2025-02-20,Quiz,3,10,F,39.91,Excellent!
438076,3530,171,Assignment 9,2025-03-12,Classwork,11,20,F,58.58,Needs review
438077,3530,171,Assignment 14,2024-11-06,Test,12,20,D,64.2,Good work!
438078,3530,171,Assignment 10,2024-11-24,Project,10,25,F,40.39,See me for help
438079,3530,171,Assignment 7,2025-01-06,Homework,5,10,F,52.25,Needs review
438080,3530,171,Assignment 19,2025-01-16,Quiz,13,25,F,53.21,Needs review
438081,3530,171,Assignment 16,2024-12-19,Classwork,52,100,F,52.29,See me for help
438082,3530,171,Assignment 9,2024-10-05,Quiz,66,100,D,66.49,Excellent!
438083,3530,171,Assignment 3,2025-01-07,Test,25,50,F,50.93,Needs review
438084,3530,171,Assignment 4,2025-01-29,Test,64,100,D,64.4,See me for help
438085,3530,171,Assignment 3,2025-03-15,Quiz,51,100,F,51.05,Needs review
438086,3530,171,Assignment 7,2025-03-16,Quiz,65,100,D,65.56,See me for help
438087,3530,171,Assignment 4,2025-02-26,Quiz,4,10,F,45.43,Good work!
438088,3530,171,Assignment 9,2025-02-28,Project,30,50,D,60.07,See me for help
438089,3530,171,Assignment 11,2025-01-05,Homework,23,50,F,46.83,Good work!
438090,3530,169,Assignment 5,2025-02-17,Project,23,50,F,46.67,See me for help
438091,3530,169,Assignment 16,2025-02-09,Test,13,25,F,55.16,See me for help
438092,3530,169,Assignment 18,2025-03-11,Project,41,100,F,41.45,Needs review
438093,3530,169,Assignment 15,2024-10-30,Quiz,13,20,D,65.78,Excellent!
438094,3530,169,Assignment 12,2025-03-04,Test,5,10,F,58.1,Excellent!
