AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
2111108,3500,167,2024-12-13,Present,
2111109,3500,167,2024-12-17,Present,
2111110,3500,167,2024-12-19,Present,
2111111,3500,167,2024-12-23,Present,
2111112,3500,167,2024-12-25,Present,
2111113,3500,167,2024-12-27,Present,
2111114,3500,167,2024-12-31,Present,
2111115,3500,167,2025-01-02,Present,
2111116,3500,167,2025-01-06,Tardy,Late Bus
2111117,3500,167,2025-01-08,Present,
2111118,3500,167,2025-01-10,Present,
2111119,3500,167,2025-01-14,Present,
2111120,3500,167,2025-01-16,Present,
2111121,3500,167,2025-01-20,Present,
2111122,3500,167,2025-01-22,Present,
2111123,3500,167,2025-01-24,Present,
2111124,3500,167,2025-01-28,Present,
2111125,3500,167,2025-01-30,Present,
2111126,3500,167,2025-02-03,Present,
2111127,3500,167,2025-02-05,Present,
2111128,3500,167,2025-02-07,Present,
2111129,3500,167,2025-02-11,Present,
2111130,3500,167,2025-02-13,Present,
2111131,3500,167,2025-02-17,Present,
2111132,3500,167,2025-02-19,Present,
2111133,3500,167,2025-02-21,Present,
2111134,3500,167,2025-02-25,Absent,Family Leave
2111135,3500,167,2025-02-27,Absent,Family Leave
2111136,3500,177,2024-09-02,Present,
2111137,3500,177,2024-09-03,Present,
2111138,3500,177,2024-09-04,Absent,Sick
2111139,3500,177,2024-09-05,Absent,Doctor Appointment
2111140,3500,177,2024-09-06,Present,
2111141,3500,177,2024-09-09,Present,
2111142,3500,177,2024-09-10,Absent,Sick
2111143,3500,177,2024-09-11,Present,
2111144,3500,177,2024-09-12,Absent,Sick
2111145,3500,177,2024-09-13,Present,
2111146,3500,177,2024-09-16,Present,
2111147,3500,177,2024-09-17,Tardy,Late Bus
2111148,3500,177,2024-09-18,Present,
2111149,3500,177,2024-09-19,Present,
2111150,3500,177,2024-09-20,Present,
2111151,3500,177,2024-09-23,Tardy,Late Bus
2111152,3500,177,2024-09-24,Absent,Family Leave
2111153,3500,177,2024-09-25,Present,
2111154,3500,177,2024-09-26,Present,
2111155,3500,177,2024-09-27,Present,
2111156,3500,177,2024-09-30,Present,
2111157,3500,177,2024-10-01,Present,
2111158,3500,177,2024-10-02,Present,
2111159,3500,177,2024-10-03,Present,
2111160,3500,177,2024-10-04,Present,
2111161,3500,177,2024-10-07,Absent,Sick
2111162,3500,177,2024-10-08,Present,
2111163,3500,177,2024-10-09,Present,
2111164,3500,177,2024-10-10,Present,
2111165,3500,177,2024-10-11,Present,
2111166,3500,177,2024-10-14,Present,
2111167,3500,177,2024-10-15,Present,
2111168,3500,177,2024-10-16,Present,
2111169,3500,177,2024-10-17,Absent,Family Leave
2111170,3500,177,2024-10-18,Present,
2111171,3500,177,2024-10-21,Absent,Family Leave
2111172,3500,177,2024-10-22,Absent,Unknown
2111173,3500,177,2024-10-23,Present,
2111174,3500,177,2024-10-24,Present,
2111175,3500,177,2024-10-25,Present,
2111176,3500,177,2024-10-28,Present,
2111177,3500,177,2024-10-29,Tardy,Family Issue
2111178,3500,177,2024-10-30,Present,
2111179,3500,177,2024-10-31,Absent,Doctor Appointment
2111180,3500,177,2024-11-01,Present,
2111181,3500,177,2024-11-04,Present,
2111182,3500,177,2024-11-05,Present,
2111183,3500,177,2024-11-06,Present,
2111184,3500,177,2024-11-07,Present,
2111185,3500,177,2024-11-08,Absent,Doctor Appointment
2111186,3500,177,2024-11-11,Present,
2111187,3500,177,2024-11-12,Present,
2111188,3500,177,2024-11-13,Present,
2111189,3500,177,2024-11-14,Present,
2111190,3500,177,2024-11-15,Present,
2111191,3500,177,2024-11-18,Present,
2111192,3500,177,2024-11-19,Present,
2111193,3500,177,2024-11-20,Present,
2111194,3500,177,2024-11-21,Present,
2111195,3500,177,2024-11-22,Present,
2111196,3500,177,2024-11-25,Present,
2111197,3500,177,2024-11-26,Present,
2111198,3500,177,2024-11-27,Present,
2111199,3500,177,2024-11-28,Present,
2111200,3500,177,2024-11-29,Present,
2111201,3500,177,2024-12-02,Present,
2111202,3500,177,2024-12-03,Tardy,Family Issue
2111203,3500,177,2024-12-04,Absent,Unknown
2111204,3500,177,2024-12-05,Present,
2111205,3500,177,2024-12-06,Present,
2111206,3500,177,2024-12-09,Present,
2111207,3500,177,2024-12-10,Present,
2111208,3500,177,2024-12-11,Present,
2111209,3500,177,2024-12-12,Present,
2111210,3500,177,2024-12-13,Absent,Unknown
2111211,3500,177,2024-12-16,Present,
2111212,3500,177,2024-12-17,Present,
2111213,3500,177,2024-12-18,Present,
2111214,3500,177,2024-12-19,Present,
2111215,3500,177,2024-12-20,Present,
2111216,3500,177,2024-12-23,Present,
2111217,3500,177,2024-12-24,Present,
2111218,3500,177,2024-12-25,Present,
2111219,3500,177,2024-12-26,Present,
2111220,3500,177,2024-12-27,Present,
2111221,3500,177,2024-12-30,Present,
2111222,3500,177,2024-12-31,Present,
2111223,3500,177,2025-01-01,Present,
2111224,3500,177,2025-01-02,Present,
2111225,3500,177,2025-01-03,Present,
2111226,3500,177,2025-01-06,Present,
2111227,3500,177,2025-01-07,Tardy,Oversleep
2111228,3500,177,2025-01-08,Present,
2111229,3500,177,2025-01-09,Absent,Unknown
2111230,3500,177,2025-01-10,Present,
2111231,3500,177,2025-01-13,Present,
2111232,3500,177,2025-01-14,Present,
2111233,3500,177,2025-01-15,Present,
2111234,3500,177,2025-01-16,Present,
2111235,3500,177,2025-01-17,Present,
2111236,3500,177,2025-01-20,Present,
2111237,3500,177,2025-01-21,Present,
2111238,3500,177,2025-01-22,Absent,Unknown
2111239,3500,177,2025-01-23,Present,
2111240,3500,177,2025-01-24,Present,
2111241,3500,177,2025-01-27,Present,
2111242,3500,177,2025-01-28,Present,
2111243,3500,177,2025-01-29,Absent,Family Leave
2111244,3500,177,2025-01-30,Present,
2111245,3500,177,2025-01-31,Present,
2111246,3500,177,2025-02-03,Tardy,Late Bus
2111247,3500,177,2025-02-04,Present,
2111248,3500,177,2025-02-05,Present,
2111249,3500,177,2025-02-06,Present,
2111250,3500,177,2025-02-07,Present,
2111251,3500,177,2025-02-10,Present,
2111252,3500,177,2025-02-11,Present,
2111253,3500,177,2025-02-12,Present,
2111254,3500,177,2025-02-13,Present,
2111255,3500,177,2025-02-14,Present,
2111256,3500,177,2025-02-17,Present,
2111257,3500,177,2025-02-18,Present,
2111258,3500,177,2025-02-19,Present,
2111259,3500,177,2025-02-20,Present,
2111260,3500,177,2025-02-21,Present,
2111261,3500,177,2025-02-24,Present,
2111262,3500,177,2025-02-25,Present,
2111263,3500,177,2025-02-26,Present,
2111264,3500,177,2025-02-27,Tardy,Oversleep
2111265,3500,177,2025-02-28,Present,
2111266,3500,192,2024-09-02,Present,
2111267,3500,192,2024-09-04,Tardy,Oversleep
2111268,3500,192,2024-09-06,Present,
2111269,3500,192,2024-09-10,Present,
2111270,3500,192,2024-09-12,Present,
2111271,3500,192,2024-09-16,Present,
2111272,3500,192,2024-09-18,Tardy,Family Issue
2111273,3500,192,2024-09-20,Present,
2111274,3500,192,2024-09-24,Tardy,Late Bus
2111275,3500,192,2024-09-26,Present,
2111276,3500,192,2024-09-30,Present,
2111277,3500,192,2024-10-02,Present,
2111278,3500,192,2024-10-04,Present,
2111279,3500,192,2024-10-08,Absent,Unknown
2111280,3500,192,2024-10-10,Present,
2111281,3500,192,2024-10-14,Present,
2111282,3500,192,2024-10-16,Tardy,Family Issue
2111283,3500,192,2024-10-18,Present,
2111284,3500,192,2024-10-22,Present,
2111285,3500,192,2024-10-24,Present,
2111286,3500,192,2024-10-28,Present,
2111287,3500,192,2024-10-30,Absent,Doctor Appointment
2111288,3500,192,2024-11-01,Present,
2111289,3500,192,2024-11-05,Present,
2111290,3500,192,2024-11-07,Absent,Doctor Appointment
2111291,3500,192,2024-11-11,Present,
2111292,3500,192,2024-11-13,Tardy,Family Issue
2111293,3500,192,2024-11-15,Present,
2111294,3500,192,2024-11-19,Present,
2111295,3500,192,2024-11-21,Present,
2111296,3500,192,2024-11-25,Present,
2111297,3500,192,2024-11-27,Present,
2111298,3500,192,2024-11-29,Present,
2111299,3500,192,2024-12-03,Present,
2111300,3500,192,2024-12-05,Absent,Doctor Appointment
2111301,3500,192,2024-12-09,Present,
2111302,3500,192,2024-12-11,Present,
2111303,3500,192,2024-12-13,Present,
2111304,3500,192,2024-12-17,Present,
2111305,3500,192,2024-12-19,Tardy,Late Bus
2111306,3500,192,2024-12-23,Present,
2111307,3500,192,2024-12-25,Present,
2111308,3500,192,2024-12-27,Present,
2111309,3500,192,2024-12-31,Present,
2111310,3500,192,2025-01-02,Present,
2111311,3500,192,2025-01-06,Present,
2111312,3500,192,2025-01-08,Present,
2111313,3500,192,2025-01-10,Present,
2111314,3500,192,2025-01-14,Present,
2111315,3500,192,2025-01-16,Present,
2111316,3500,192,2025-01-20,Present,
2111317,3500,192,2025-01-22,Tardy,Oversleep
2111318,3500,192,2025-01-24,Present,
2111319,3500,192,2025-01-28,Present,
2111320,3500,192,2025-01-30,Present,
2111321,3500,192,2025-02-03,Present,
2111322,3500,192,2025-02-05,Present,
2111323,3500,192,2025-02-07,Present,
2111324,3500,192,2025-02-11,Present,
2111325,3500,192,2025-02-13,Present,
2111326,3500,192,2025-02-17,Present,
2111327,3500,192,2025-02-19,Present,
2111328,3500,192,2025-02-21,Present,
2111329,3500,192,2025-02-25,Present,
2111330,3500,192,2025-02-27,Present,
2111331,3500,186,2024-09-02,Tardy,Oversleep
2111332,3500,186,2024-09-03,Present,
2111333,3500,186,2024-09-04,Absent,Unknown
2111334,3500,186,2024-09-05,Present,
2111335,3500,186,2024-09-06,Present,
2111336,3500,186,2024-09-09,Present,
2111337,3500,186,2024-09-10,Present,
2111338,3500,186,2024-09-11,Present,
2111339,3500,186,2024-09-12,Present,
2111340,3500,186,2024-09-13,Present,
2111341,3500,186,2024-09-16,Present,
2111342,3500,186,2024-09-17,Present,
2111343,3500,186,2024-09-18,Present,
2111344,3500,186,2024-09-19,Absent,Doctor Appointment
2111345,3500,186,2024-09-20,Present,
2111346,3500,186,2024-09-23,Present,
2111347,3500,186,2024-09-24,Present,
2111348,3500,186,2024-09-25,Absent,Family Leave
2111349,3500,186,2024-09-26,Absent,Unknown
2111350,3500,186,2024-09-27,Present,
2111351,3500,186,2024-09-30,Present,
2111352,3500,186,2024-10-01,Present,
2111353,3500,186,2024-10-02,Present,
2111354,3500,186,2024-10-03,Present,
2111355,3500,186,2024-10-04,Present,
2111356,3500,186,2024-10-07,Present,
2111357,3500,186,2024-10-08,Absent,Doctor Appointment
2111358,3500,186,2024-10-09,Present,
2111359,3500,186,2024-10-10,Present,
2111360,3500,186,2024-10-11,Present,
2111361,3500,186,2024-10-14,Absent,Doctor Appointment
2111362,3500,186,2024-10-15,Present,
2111363,3500,186,2024-10-16,Present,
2111364,3500,186,2024-10-17,Present,
2111365,3500,186,2024-10-18,Present,
2111366,3500,186,2024-10-21,Present,
2111367,3500,186,2024-10-22,Present,
2111368,3500,186,2024-10-23,Tardy,Oversleep
2111369,3500,186,2024-10-24,Present,
2111370,3500,186,2024-10-25,Present,
2111371,3500,186,2024-10-28,Present,
2111372,3500,186,2024-10-29,Present,
2111373,3500,186,2024-10-30,Present,
2111374,3500,186,2024-10-31,Present,
2111375,3500,186,2024-11-01,Present,
2111376,3500,186,2024-11-04,Tardy,Late Bus
2111377,3500,186,2024-11-05,Present,
2111378,3500,186,2024-11-06,Tardy,Oversleep
2111379,3500,186,2024-11-07,Present,
2111380,3500,186,2024-11-08,Present,
2111381,3500,186,2024-11-11,Present,
2111382,3500,186,2024-11-12,Present,
2111383,3500,186,2024-11-13,Present,
2111384,3500,186,2024-11-14,Present,
2111385,3500,186,2024-11-15,Present,
2111386,3500,186,2024-11-18,Absent,Unknown
2111387,3500,186,2024-11-19,Present,
2111388,3500,186,2024-11-20,Present,
2111389,3500,186,2024-11-21,Present,
2111390,3500,186,2024-11-22,Present,
2111391,3500,186,2024-11-25,Present,
2111392,3500,186,2024-11-26,Tardy,Family Issue
2111393,3500,186,2024-11-27,Present,
2111394,3500,186,2024-11-28,Present,
2111395,3500,186,2024-11-29,Present,
2111396,3500,186,2024-12-02,Present,
2111397,3500,186,2024-12-03,Present,
2111398,3500,186,2024-12-04,Present,
2111399,3500,186,2024-12-05,Present,
2111400,3500,186,2024-12-06,Present,
2111401,3500,186,2024-12-09,Present,
2111402,3500,186,2024-12-10,Present,
2111403,3500,186,2024-12-11,Present,
2111404,3500,186,2024-12-12,Excused,Unknown
2111405,3500,186,2024-12-13,Present,
2111406,3500,186,2024-12-16,Present,
2111407,3500,186,2024-12-17,Present,
2111408,3500,186,2024-12-18,Present,
2111409,3500,186,2024-12-19,Absent,Family Leave
2111410,3500,186,2024-12-20,Present,
2111411,3500,186,2024-12-23,Present,
2111412,3500,186,2024-12-24,Present,
2111413,3500,186,2024-12-25,Excused,Doctor Appointment
2111414,3500,186,2024-12-26,Present,
2111415,3500,186,2024-12-27,Absent,Unknown
2111416,3500,186,2024-12-30,Present,
2111417,3500,186,2024-12-31,Present,
2111418,3500,186,2025-01-01,Present,
2111419,3500,186,2025-01-02,Present,
2111420,3500,186,2025-01-03,Present,
2111421,3500,186,2025-01-06,Present,
2111422,3500,186,2025-01-07,Present,
2111423,3500,186,2025-01-08,Present,
2111424,3500,186,2025-01-09,Present,
2111425,3500,186,2025-01-10,Present,
2111426,3500,186,2025-01-13,Present,
2111427,3500,186,2025-01-14,Present,
2111428,3500,186,2025-01-15,Absent,Family Leave
2111429,3500,186,2025-01-16,Present,
2111430,3500,186,2025-01-17,Present,
2111431,3500,186,2025-01-20,Present,
2111432,3500,186,2025-01-21,Present,
2111433,3500,186,2025-01-22,Present,
2111434,3500,186,2025-01-23,Absent,Family Leave
2111435,3500,186,2025-01-24,Present,
2111436,3500,186,2025-01-27,Present,
2111437,3500,186,2025-01-28,Tardy,Oversleep
2111438,3500,186,2025-01-29,Tardy,Oversleep
2111439,3500,186,2025-01-30,Present,
2111440,3500,186,2025-01-31,Tardy,Late Bus
2111441,3500,186,2025-02-03,Present,
2111442,3500,186,2025-02-04,Absent,Doctor Appointment
2111443,3500,186,2025-02-05,Present,
2111444,3500,186,2025-02-06,Tardy,Late Bus
2111445,3500,186,2025-02-07,Present,
2111446,3500,186,2025-02-10,Present,
2111447,3500,186,2025-02-11,Present,
2111448,3500,186,2025-02-12,Present,
2111449,3500,186,2025-02-13,Present,
2111450,3500,186,2025-02-14,Tardy,Family Issue
2111451,3500,186,2025-02-17,Present,
2111452,3500,186,2025-02-18,Tardy,Late Bus
2111453,3500,186,2025-02-19,Present,
2111454,3500,186,2025-02-20,Present,
2111455,3500,186,2025-02-21,Present,
2111456,3500,186,2025-02-24,Present,
2111457,3500,186,2025-02-25,Present,
2111458,3500,186,2025-02-26,Present,
2111459,3500,186,2025-02-27,Present,
2111460,3500,186,2025-02-28,Present,
2111461,3500,194,2024-09-02,Present,
2111462,3500,194,2024-09-03,Present,
2111463,3500,194,2024-09-04,Present,
2111464,3500,194,2024-09-05,Present,
2111465,3500,194,2024-09-06,Present,
2111466,3500,194,2024-09-09,Tardy,Family Issue
2111467,3500,194,2024-09-10,Present,
2111468,3500,194,2024-09-11,Present,
2111469,3500,194,2024-09-12,Present,
2111470,3500,194,2024-09-13,Present,
2111471,3500,194,2024-09-16,Present,
2111472,3500,194,2024-09-17,Present,
2111473,3500,194,2024-09-18,Present,
2111474,3500,194,2024-09-19,Present,
2111475,3500,194,2024-09-20,Present,
2111476,3500,194,2024-09-23,Present,
2111477,3500,194,2024-09-24,Tardy,Family Issue
2111478,3500,194,2024-09-25,Present,
2111479,3500,194,2024-09-26,Present,
2111480,3500,194,2024-09-27,Present,
2111481,3500,194,2024-09-30,Present,
2111482,3500,194,2024-10-01,Present,
2111483,3500,194,2024-10-02,Present,
2111484,3500,194,2024-10-03,Present,
2111485,3500,194,2024-10-04,Present,
2111486,3500,194,2024-10-07,Tardy,Family Issue
2111487,3500,194,2024-10-08,Present,
2111488,3500,194,2024-10-09,Tardy,Late Bus
2111489,3500,194,2024-10-10,Present,
2111490,3500,194,2024-10-11,Present,
2111491,3500,194,2024-10-14,Present,
2111492,3500,194,2024-10-15,Present,
2111493,3500,194,2024-10-16,Absent,Sick
2111494,3500,194,2024-10-17,Absent,Sick
2111495,3500,194,2024-10-18,Present,
2111496,3500,194,2024-10-21,Present,
2111497,3500,194,2024-10-22,Absent,Unknown
2111498,3500,194,2024-10-23,Present,
2111499,3500,194,2024-10-24,Present,
2111500,3500,194,2024-10-25,Present,
2111501,3500,194,2024-10-28,Present,
2111502,3500,194,2024-10-29,Present,
2111503,3500,194,2024-10-30,Present,
2111504,3500,194,2024-10-31,Present,
2111505,3500,194,2024-11-01,Present,
2111506,3500,194,2024-11-04,Present,
2111507,3500,194,2024-11-05,Present,
2111508,3500,194,2024-11-06,Present,
2111509,3500,194,2024-11-07,Present,
2111510,3500,194,2024-11-08,Present,
2111511,3500,194,2024-11-11,Present,
2111512,3500,194,2024-11-12,Present,
2111513,3500,194,2024-11-13,Present,
2111514,3500,194,2024-11-14,Absent,Doctor Appointment
2111515,3500,194,2024-11-15,Present,
2111516,3500,194,2024-11-18,Tardy,Late Bus
2111517,3500,194,2024-11-19,Absent,Unknown
2111518,3500,194,2024-11-20,Absent,Unknown
2111519,3500,194,2024-11-21,Tardy,Late Bus
2111520,3500,194,2024-11-22,Present,
2111521,3500,194,2024-11-25,Present,
2111522,3500,194,2024-11-26,Absent,Unknown
2111523,3500,194,2024-11-27,Present,
2111524,3500,194,2024-11-28,Present,
2111525,3500,194,2024-11-29,Present,
2111526,3500,194,2024-12-02,Present,
2111527,3500,194,2024-12-03,Present,
2111528,3500,194,2024-12-04,Present,
2111529,3500,194,2024-12-05,Present,
2111530,3500,194,2024-12-06,Present,
2111531,3500,194,2024-12-09,Present,
2111532,3500,194,2024-12-10,Absent,Sick
2111533,3500,194,2024-12-11,Absent,Sick
2111534,3500,194,2024-12-12,Present,
2111535,3500,194,2024-12-13,Present,
2111536,3500,194,2024-12-16,Present,
2111537,3500,194,2024-12-17,Tardy,Family Issue
2111538,3500,194,2024-12-18,Present,
2111539,3500,194,2024-12-19,Absent,Unknown
2111540,3500,194,2024-12-20,Absent,Sick
2111541,3500,194,2024-12-23,Present,
2111542,3500,194,2024-12-24,Present,
2111543,3500,194,2024-12-25,Present,
2111544,3500,194,2024-12-26,Present,
2111545,3500,194,2024-12-27,Present,
2111546,3500,194,2024-12-30,Present,
2111547,3500,194,2024-12-31,Absent,Doctor Appointment
2111548,3500,194,2025-01-01,Present,
2111549,3500,194,2025-01-02,Present,
2111550,3500,194,2025-01-03,Present,
2111551,3500,194,2025-01-06,Present,
2111552,3500,194,2025-01-07,Present,
2111553,3500,194,2025-01-08,Present,
2111554,3500,194,2025-01-09,Present,
2111555,3500,194,2025-01-10,Present,
2111556,3500,194,2025-01-13,Tardy,Late Bus
2111557,3500,194,2025-01-14,Present,
2111558,3500,194,2025-01-15,Present,
2111559,3500,194,2025-01-16,Present,
2111560,3500,194,2025-01-17,Present,
2111561,3500,194,2025-01-20,Tardy,Oversleep
2111562,3500,194,2025-01-21,Present,
2111563,3500,194,2025-01-22,Present,
2111564,3500,194,2025-01-23,Present,
2111565,3500,194,2025-01-24,Present,
2111566,3500,194,2025-01-27,Present,
2111567,3500,194,2025-01-28,Present,
2111568,3500,194,2025-01-29,Present,
2111569,3500,194,2025-01-30,Present,
2111570,3500,194,2025-01-31,Present,
2111571,3500,194,2025-02-03,Present,
2111572,3500,194,2025-02-04,Tardy,Oversleep
2111573,3500,194,2025-02-05,Present,
2111574,3500,194,2025-02-06,Present,
2111575,3500,194,2025-02-07,Present,
2111576,3500,194,2025-02-10,Absent,Sick
2111577,3500,194,2025-02-11,Present,
2111578,3500,194,2025-02-12,Present,
2111579,3500,194,2025-02-13,Present,
2111580,3500,194,2025-02-14,Present,
2111581,3500,194,2025-02-17,Present,
2111582,3500,194,2025-02-18,Present,
2111583,3500,194,2025-02-19,Present,
2111584,3500,194,2025-02-20,Tardy,Late Bus
2111585,3500,194,2025-02-21,Present,
2111586,3500,194,2025-02-24,Present,
2111587,3500,194,2025-02-25,Present,
2111588,3500,194,2025-02-26,Present,
2111589,3500,194,2025-02-27,Present,
2111590,3500,194,2025-02-28,Present,
2111591,3501,178,2024-09-02,Tardy,Oversleep
2111592,3501,178,2024-09-03,Absent,Doctor Appointment
2111593,3501,178,2024-09-04,Present,
2111594,3501,178,2024-09-05,Present,
2111595,3501,178,2024-09-06,Present,
2111596,3501,178,2024-09-09,Present,
2111597,3501,178,2024-09-10,Present,
2111598,3501,178,2024-09-11,Absent,Unknown
2111599,3501,178,2024-09-12,Present,
2111600,3501,178,2024-09-13,Present,
2111601,3501,178,2024-09-16,Absent,Unknown
2111602,3501,178,2024-09-17,Present,
2111603,3501,178,2024-09-18,Tardy,Late Bus
2111604,3501,178,2024-09-19,Present,
2111605,3501,178,2024-09-20,Present,
2111606,3501,178,2024-09-23,Present,
2111607,3501,178,2024-09-24,Present,
2111608,3501,178,2024-09-25,Present,
2111609,3501,178,2024-09-26,Tardy,Family Issue
2111610,3501,178,2024-09-27,Present,
2111611,3501,178,2024-09-30,Present,
2111612,3501,178,2024-10-01,Present,
2111613,3501,178,2024-10-02,Present,
2111614,3501,178,2024-10-03,Absent,Unknown
2111615,3501,178,2024-10-04,Present,
2111616,3501,178,2024-10-07,Present,
2111617,3501,178,2024-10-08,Present,
2111618,3501,178,2024-10-09,Absent,Sick
2111619,3501,178,2024-10-10,Present,
2111620,3501,178,2024-10-11,Present,
2111621,3501,178,2024-10-14,Present,
2111622,3501,178,2024-10-15,Present,
2111623,3501,178,2024-10-16,Present,
2111624,3501,178,2024-10-17,Present,
2111625,3501,178,2024-10-18,Present,
2111626,3501,178,2024-10-21,Present,
2111627,3501,178,2024-10-22,Present,
2111628,3501,178,2024-10-23,Tardy,Late Bus
2111629,3501,178,2024-10-24,Present,
2111630,3501,178,2024-10-25,Present,
2111631,3501,178,2024-10-28,Present,
2111632,3501,178,2024-10-29,Present,
2111633,3501,178,2024-10-30,Present,
2111634,3501,178,2024-10-31,Present,
2111635,3501,178,2024-11-01,Present,
2111636,3501,178,2024-11-04,Present,
2111637,3501,178,2024-11-05,Absent,Doctor Appointment
2111638,3501,178,2024-11-06,Absent,Unknown
2111639,3501,178,2024-11-07,Present,
2111640,3501,178,2024-11-08,Present,
2111641,3501,178,2024-11-11,Present,
2111642,3501,178,2024-11-12,Present,
2111643,3501,178,2024-11-13,Present,
2111644,3501,178,2024-11-14,Present,
2111645,3501,178,2024-11-15,Present,
2111646,3501,178,2024-11-18,Present,
2111647,3501,178,2024-11-19,Present,
2111648,3501,178,2024-11-20,Absent,Family Leave
2111649,3501,178,2024-11-21,Tardy,Late Bus
2111650,3501,178,2024-11-22,Present,
2111651,3501,178,2024-11-25,Present,
2111652,3501,178,2024-11-26,Absent,Unknown
2111653,3501,178,2024-11-27,Tardy,Oversleep
2111654,3501,178,2024-11-28,Absent,Family Leave
2111655,3501,178,2024-11-29,Present,
2111656,3501,178,2024-12-02,Present,
2111657,3501,178,2024-12-03,Present,
2111658,3501,178,2024-12-04,Present,
2111659,3501,178,2024-12-05,Present,
2111660,3501,178,2024-12-06,Present,
2111661,3501,178,2024-12-09,Present,
2111662,3501,178,2024-12-10,Present,
2111663,3501,178,2024-12-11,Present,
2111664,3501,178,2024-12-12,Present,
2111665,3501,178,2024-12-13,Present,
2111666,3501,178,2024-12-16,Excused,Family Leave
2111667,3501,178,2024-12-17,Present,
2111668,3501,178,2024-12-18,Present,
2111669,3501,178,2024-12-19,Present,
2111670,3501,178,2024-12-20,Excused,Doctor Appointment
2111671,3501,178,2024-12-23,Present,
2111672,3501,178,2024-12-24,Present,
2111673,3501,178,2024-12-25,Present,
2111674,3501,178,2024-12-26,Present,
2111675,3501,178,2024-12-27,Present,
2111676,3501,178,2024-12-30,Present,
2111677,3501,178,2024-12-31,Present,
2111678,3501,178,2025-01-01,Present,
2111679,3501,178,2025-01-02,Present,
2111680,3501,178,2025-01-03,Present,
2111681,3501,178,2025-01-06,Present,
2111682,3501,178,2025-01-07,Excused,Doctor Appointment
2111683,3501,178,2025-01-08,Tardy,Late Bus
2111684,3501,178,2025-01-09,Absent,Unknown
2111685,3501,178,2025-01-10,Present,
2111686,3501,178,2025-01-13,Present,
2111687,3501,178,2025-01-14,Present,
2111688,3501,178,2025-01-15,Present,
2111689,3501,178,2025-01-16,Present,
2111690,3501,178,2025-01-17,Present,
2111691,3501,178,2025-01-20,Present,
2111692,3501,178,2025-01-21,Present,
2111693,3501,178,2025-01-22,Present,
2111694,3501,178,2025-01-23,Present,
2111695,3501,178,2025-01-24,Present,
2111696,3501,178,2025-01-27,Tardy,Late Bus
2111697,3501,178,2025-01-28,Present,
2111698,3501,178,2025-01-29,Present,
2111699,3501,178,2025-01-30,Present,
2111700,3501,178,2025-01-31,Present,
2111701,3501,178,2025-02-03,Present,
2111702,3501,178,2025-02-04,Absent,Unknown
2111703,3501,178,2025-02-05,Absent,Unknown
2111704,3501,178,2025-02-06,Present,
2111705,3501,178,2025-02-07,Absent,Sick
2111706,3501,178,2025-02-10,Absent,Sick
2111707,3501,178,2025-02-11,Present,
2111708,3501,178,2025-02-12,Present,
2111709,3501,178,2025-02-13,Present,
2111710,3501,178,2025-02-14,Present,
2111711,3501,178,2025-02-17,Present,
2111712,3501,178,2025-02-18,Tardy,Oversleep
2111713,3501,178,2025-02-19,Present,
2111714,3501,178,2025-02-20,Present,
2111715,3501,178,2025-02-21,Present,
2111716,3501,178,2025-02-24,Present,
2111717,3501,178,2025-02-25,Present,
2111718,3501,178,2025-02-26,Present,
2111719,3501,178,2025-02-27,Present,
2111720,3501,178,2025-02-28,Absent,Family Leave
2111721,3501,172,2024-09-02,Present,
2111722,3501,172,2024-09-04,Present,
2111723,3501,172,2024-09-06,Absent,Sick
2111724,3501,172,2024-09-10,Present,
2111725,3501,172,2024-09-12,Present,
2111726,3501,172,2024-09-16,Present,
2111727,3501,172,2024-09-18,Tardy,Family Issue
2111728,3501,172,2024-09-20,Present,
2111729,3501,172,2024-09-24,Present,
2111730,3501,172,2024-09-26,Present,
2111731,3501,172,2024-09-30,Present,
2111732,3501,172,2024-10-02,Tardy,Late Bus
2111733,3501,172,2024-10-04,Present,
2111734,3501,172,2024-10-08,Present,
2111735,3501,172,2024-10-10,Present,
2111736,3501,172,2024-10-14,Present,
2111737,3501,172,2024-10-16,Present,
2111738,3501,172,2024-10-18,Absent,Sick
2111739,3501,172,2024-10-22,Present,
2111740,3501,172,2024-10-24,Present,
2111741,3501,172,2024-10-28,Present,
2111742,3501,172,2024-10-30,Present,
2111743,3501,172,2024-11-01,Present,
2111744,3501,172,2024-11-05,Present,
2111745,3501,172,2024-11-07,Present,
2111746,3501,172,2024-11-11,Present,
2111747,3501,172,2024-11-13,Tardy,Oversleep
2111748,3501,172,2024-11-15,Absent,Unknown
2111749,3501,172,2024-11-19,Present,
2111750,3501,172,2024-11-21,Present,
2111751,3501,172,2024-11-25,Present,
2111752,3501,172,2024-11-27,Absent,Unknown
2111753,3501,172,2024-11-29,Present,
2111754,3501,172,2024-12-03,Present,
2111755,3501,172,2024-12-05,Present,
2111756,3501,172,2024-12-09,Present,
2111757,3501,172,2024-12-11,Present,
2111758,3501,172,2024-12-13,Present,
2111759,3501,172,2024-12-17,Present,
2111760,3501,172,2024-12-19,Present,
2111761,3501,172,2024-12-23,Present,
2111762,3501,172,2024-12-25,Present,
2111763,3501,172,2024-12-27,Present,
2111764,3501,172,2024-12-31,Present,
2111765,3501,172,2025-01-02,Present,
2111766,3501,172,2025-01-06,Present,
