AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
122762,986,34,Assignment 17,2024-12-22,Quiz,25,25,A,100.0,Excellent!
122763,986,34,Assignment 3,2025-02-09,Quiz,20,20,A,100.0,Needs review
122764,986,34,Assignment 14,2024-10-06,Classwork,10,10,A,100.0,See me for help
122765,986,34,Assignment 13,2025-03-05,Project,100,100,A,100.0,Excellent!
122766,986,34,Assignment 8,2024-12-22,Project,25,25,A,100.0,Needs review
122767,986,34,Assignment 13,2025-02-23,Test,85,100,B,85.7,Good work!
122768,986,34,Assignment 8,2024-10-10,Test,21,25,B,86.12,Good work!
122769,986,34,Assignment 15,2025-03-05,Test,50,50,A,100.0,Needs review
122770,986,34,Assignment 18,2024-12-04,Test,18,20,A,93.86,Needs review
122771,986,34,Assignment 8,2024-09-14,Project,9,10,A,99.68,Needs review
122772,986,34,Assignment 9,2025-03-13,Classwork,23,25,A,94.07,Good work!
122773,986,34,Assignment 16,2024-12-21,Test,24,25,A,97.35,Needs review
122774,986,34,Assignment 4,2024-10-30,Quiz,9,10,A,90.41,Excellent!
122775,986,34,Assignment 17,2024-11-11,Quiz,19,20,A,99.64,Excellent!
122776,986,34,Assignment 14,2025-03-10,Classwork,99,100,A,99.69,Excellent!
122777,986,34,Assignment 11,2025-01-12,Test,9,10,A,94.21,Needs review
122778,986,65,Assignment 13,2024-09-07,Classwork,25,25,A,100.0,See me for help
122779,986,65,Assignment 9,2025-01-03,Classwork,10,10,A,100.0,See me for help
122780,986,65,Assignment 17,2025-02-16,Project,10,10,A,100.0,See me for help
122781,986,65,Assignment 2,2025-03-19,Classwork,8,10,B,88.42,Excellent!
122782,986,65,Assignment 4,2024-12-31,Homework,8,10,B,88.95,Good work!
122783,986,65,Assignment 13,2024-12-12,Homework,83,100,B,83.01,Excellent!
122784,986,65,Assignment 5,2024-09-06,Homework,10,10,A,100.0,Excellent!
122785,986,65,Assignment 3,2024-12-26,Test,20,20,A,100.0,Excellent!
122786,986,65,Assignment 10,2024-12-26,Classwork,17,20,B,89.44,Excellent!
122787,986,65,Assignment 16,2024-12-19,Project,19,20,A,95.26,Excellent!
122788,986,65,Assignment 2,2024-09-22,Quiz,18,20,A,93.47,Excellent!
122789,986,65,Assignment 19,2024-11-11,Test,25,25,A,100.0,See me for help
122790,986,65,Assignment 10,2024-09-12,Homework,87,100,B,87.48,Needs review
122791,986,65,Assignment 5,2024-11-24,Quiz,25,25,A,100.0,See me for help
122792,986,65,Assignment 11,2025-01-30,Test,10,10,A,100.0,Needs review
122793,986,50,Assignment 5,2024-12-10,Project,25,25,A,100.0,Needs review
122794,986,50,Assignment 16,2024-12-09,Project,25,25,A,100.0,Good work!
122795,986,50,Assignment 19,2025-01-26,Project,100,100,A,100.0,Needs review
122796,986,50,Assignment 6,2024-10-19,Project,89,100,B,89.97,Excellent!
122797,986,50,Assignment 3,2025-02-23,Homework,8,10,B,87.11,Needs review
122798,986,50,Assignment 6,2024-11-24,Classwork,16,20,B,83.94,See me for help
122799,986,50,Assignment 2,2024-10-01,Homework,20,20,A,100.0,Good work!
122800,986,50,Assignment 15,2024-10-08,Project,17,20,B,87.3,Good work!
122801,986,50,Assignment 15,2024-12-25,Homework,8,10,B,87.24,See me for help
122802,986,50,Assignment 10,2024-11-12,Project,25,25,A,100.0,See me for help
122803,986,50,Assignment 14,2025-01-12,Project,85,100,B,85.83,Good work!
122804,986,50,Assignment 8,2025-03-01,Classwork,9,10,A,94.2,Good work!
122805,986,50,Assignment 20,2024-10-09,Homework,48,50,A,97.01,Good work!
122806,986,50,Assignment 13,2024-12-29,Project,20,20,A,100.0,Good work!
122807,986,50,Assignment 14,2025-01-11,Homework,20,25,B,83.8,Needs review
122808,986,50,Assignment 16,2024-11-18,Homework,20,20,A,100.0,Excellent!
122809,986,50,Assignment 2,2024-10-14,Test,20,20,A,100.0,Excellent!
122810,986,50,Assignment 10,2024-12-30,Quiz,94,100,A,94.99,Good work!
122811,986,50,Assignment 2,2024-09-06,Test,46,50,A,93.56,Good work!
122812,986,50,Assignment 12,2024-11-22,Homework,8,10,B,85.51,See me for help
122813,986,50,Assignment 9,2025-01-12,Classwork,10,10,A,100.0,See me for help
122814,986,50,Assignment 11,2025-01-08,Homework,94,100,A,94.49,Needs review
122815,986,50,Assignment 5,2024-09-03,Project,48,50,A,97.76,Excellent!
122816,986,50,Assignment 1,2025-02-09,Quiz,100,100,A,100.0,See me for help
122817,986,50,Assignment 9,2024-12-28,Test,17,20,B,86.8,Excellent!
122818,986,51,Assignment 19,2024-10-21,Homework,17,20,B,89.06,Good work!
122819,986,51,Assignment 3,2024-10-20,Project,8,10,B,86.19,Needs review
122820,986,51,Assignment 18,2025-01-20,Quiz,8,10,B,83.03,Excellent!
122821,986,51,Assignment 3,2024-09-23,Test,25,25,A,100.0,See me for help
122822,986,51,Assignment 7,2025-03-01,Test,9,10,A,94.68,Good work!
122823,986,51,Assignment 13,2024-12-20,Quiz,10,10,A,100.0,Good work!
122824,986,51,Assignment 7,2024-12-09,Test,100,100,A,100.0,Needs review
122825,986,51,Assignment 20,2024-10-18,Homework,25,25,A,100.0,See me for help
122826,986,51,Assignment 10,2024-09-15,Classwork,18,20,A,94.06,Good work!
122827,986,51,Assignment 9,2024-12-16,Test,25,25,A,100.0,Needs review
122828,986,51,Assignment 14,2024-11-10,Test,25,25,A,100.0,Excellent!
122829,986,51,Assignment 2,2024-12-29,Project,25,25,A,100.0,Excellent!
122830,986,51,Assignment 3,2025-01-22,Homework,50,50,A,100.0,Good work!
122831,986,51,Assignment 2,2025-02-14,Quiz,100,100,A,100.0,Good work!
122832,986,51,Assignment 15,2024-11-27,Homework,25,25,A,100.0,Needs review
122833,986,51,Assignment 2,2024-10-06,Quiz,90,100,A,90.31,See me for help
122834,986,51,Assignment 20,2024-12-27,Classwork,50,50,A,100.0,Needs review
122835,986,51,Assignment 18,2025-01-15,Project,22,25,B,89.49,Needs review
122836,988,37,Assignment 10,2025-03-10,Classwork,21,25,B,84.81,Good work!
122837,988,37,Assignment 20,2024-12-07,Homework,45,50,A,91.03,Needs review
122838,988,37,Assignment 10,2025-03-16,Test,20,20,A,100.0,See me for help
122839,988,37,Assignment 3,2025-03-14,Quiz,100,100,A,100.0,Good work!
122840,988,37,Assignment 2,2025-03-14,Classwork,16,20,B,84.45,See me for help
122841,988,37,Assignment 8,2024-12-04,Quiz,18,20,A,92.22,See me for help
122842,988,37,Assignment 2,2024-12-02,Quiz,50,50,A,100.0,See me for help
122843,988,37,Assignment 2,2024-11-15,Classwork,18,20,A,93.55,Excellent!
122844,988,37,Assignment 17,2024-11-30,Homework,8,10,B,80.7,See me for help
122845,988,37,Assignment 7,2024-11-25,Quiz,23,25,A,95.86,See me for help
122846,988,37,Assignment 1,2024-10-30,Homework,17,20,B,89.65,See me for help
122847,988,37,Assignment 11,2025-01-25,Test,10,10,A,100.0,See me for help
122848,988,37,Assignment 10,2024-11-06,Classwork,9,10,A,96.67,See me for help
122849,988,37,Assignment 5,2025-02-22,Project,93,100,A,93.5,See me for help
122850,988,37,Assignment 2,2025-02-19,Classwork,100,100,A,100.0,Needs review
122851,988,56,Assignment 18,2024-10-30,Test,17,20,B,88.79,Excellent!
122852,988,56,Assignment 20,2025-01-13,Homework,16,20,B,80.17,Needs review
122853,988,56,Assignment 16,2024-12-19,Classwork,92,100,A,92.49,Excellent!
122854,988,56,Assignment 19,2024-09-30,Quiz,100,100,A,100.0,Needs review
122855,988,56,Assignment 8,2024-12-11,Project,21,25,B,84.95,Good work!
122856,988,56,Assignment 13,2025-01-26,Project,24,25,A,97.76,Good work!
122857,988,56,Assignment 7,2025-03-07,Quiz,100,100,A,100.0,Good work!
122858,988,56,Assignment 20,2024-11-11,Homework,21,25,B,85.16,Needs review
122859,988,56,Assignment 6,2024-10-15,Test,100,100,A,100.0,Good work!
122860,988,56,Assignment 7,2025-01-27,Classwork,22,25,A,91.79,Excellent!
122861,988,56,Assignment 1,2024-10-26,Homework,16,20,B,81.42,Needs review
122862,988,56,Assignment 11,2024-09-02,Homework,19,20,A,98.85,Needs review
122863,988,56,Assignment 12,2024-09-06,Quiz,25,25,A,100.0,Excellent!
122864,988,56,Assignment 7,2024-11-29,Quiz,17,20,B,86.5,Good work!
122865,988,56,Assignment 4,2025-01-01,Homework,94,100,A,94.39,Good work!
122866,988,56,Assignment 2,2024-09-22,Project,8,10,B,87.01,See me for help
122867,988,56,Assignment 16,2024-10-17,Project,25,25,A,100.0,Needs review
122868,988,56,Assignment 19,2025-01-19,Quiz,20,20,A,100.0,Excellent!
122869,988,56,Assignment 8,2024-09-28,Homework,8,10,B,87.51,Excellent!
122870,988,56,Assignment 6,2025-03-05,Quiz,99,100,A,99.21,Good work!
122871,988,56,Assignment 7,2024-11-18,Homework,9,10,A,97.89,Good work!
122872,988,44,Assignment 5,2024-09-14,Project,100,100,A,100.0,Excellent!
122873,988,44,Assignment 4,2025-02-02,Project,45,50,A,91.18,Good work!
122874,988,44,Assignment 7,2024-11-22,Quiz,23,25,A,95.88,See me for help
122875,988,44,Assignment 16,2025-02-04,Classwork,17,20,B,87.96,See me for help
122876,988,44,Assignment 2,2025-03-11,Project,50,50,A,100.0,Excellent!
122877,988,44,Assignment 2,2024-10-17,Project,25,25,A,100.0,Needs review
122878,988,44,Assignment 6,2025-03-18,Quiz,9,10,A,99.21,Needs review
122879,988,44,Assignment 16,2025-02-03,Classwork,17,20,B,85.41,Good work!
122880,988,44,Assignment 12,2025-01-23,Homework,20,20,A,100.0,Good work!
122881,988,44,Assignment 17,2024-12-13,Quiz,50,50,A,100.0,See me for help
122882,988,44,Assignment 7,2025-03-02,Project,94,100,A,94.03,Good work!
122883,988,44,Assignment 2,2025-02-22,Homework,17,20,B,87.34,Excellent!
122884,988,44,Assignment 3,2025-03-08,Project,20,20,A,100.0,Needs review
122885,988,44,Assignment 20,2024-09-09,Project,25,25,A,100.0,Excellent!
122886,988,44,Assignment 18,2024-11-24,Quiz,79,100,C,79.36,Good work!
122887,988,62,Assignment 4,2024-09-24,Quiz,20,20,A,100.0,Needs review
122888,988,62,Assignment 16,2025-01-27,Project,9,10,A,91.1,Needs review
122889,988,62,Assignment 14,2025-03-04,Test,95,100,A,95.66,Excellent!
122890,988,62,Assignment 7,2025-02-24,Quiz,80,100,B,80.73,Excellent!
122891,988,62,Assignment 2,2024-10-05,Homework,99,100,A,99.11,Excellent!
122892,988,62,Assignment 20,2024-10-10,Quiz,8,10,B,82.11,See me for help
122893,988,62,Assignment 3,2025-02-20,Classwork,9,10,A,95.06,Good work!
122894,988,62,Assignment 20,2024-10-10,Quiz,8,10,B,81.66,Excellent!
122895,988,62,Assignment 1,2024-10-14,Test,18,20,A,90.16,See me for help
122896,988,62,Assignment 12,2025-01-31,Quiz,100,100,A,100.0,See me for help
122897,988,62,Assignment 8,2024-09-20,Test,25,25,A,100.0,Good work!
122898,988,62,Assignment 16,2024-09-14,Homework,41,50,B,82.94,See me for help
122899,988,62,Assignment 16,2024-10-27,Classwork,16,20,B,84.97,Good work!
122900,988,62,Assignment 20,2024-10-18,Quiz,50,50,A,100.0,Excellent!
122901,988,62,Assignment 11,2024-09-18,Classwork,100,100,A,100.0,Excellent!
122902,988,62,Assignment 14,2025-02-26,Homework,17,20,B,89.26,Good work!
122903,988,62,Assignment 12,2025-03-07,Project,45,50,A,91.19,Excellent!
122904,988,62,Assignment 2,2025-01-11,Project,19,20,A,97.22,Excellent!
122905,988,62,Assignment 14,2025-02-13,Homework,22,25,A,91.79,Needs review
122906,988,62,Assignment 4,2024-11-22,Homework,83,100,B,83.75,Needs review
122907,988,62,Assignment 10,2024-09-11,Quiz,20,20,A,100.0,Excellent!
122908,988,62,Assignment 4,2024-12-16,Classwork,20,20,A,100.0,See me for help
122909,988,62,Assignment 16,2024-12-31,Homework,25,25,A,100.0,Excellent!
122910,988,62,Assignment 4,2024-10-30,Test,20,20,A,100.0,Good work!
122911,988,60,Assignment 1,2024-12-23,Classwork,50,50,A,100.0,See me for help
122912,988,60,Assignment 20,2025-01-08,Test,18,20,A,90.75,Needs review
122913,988,60,Assignment 6,2025-02-23,Classwork,9,10,A,97.01,Good work!
122914,988,60,Assignment 1,2025-03-09,Classwork,21,25,B,85.81,Good work!
122915,988,60,Assignment 14,2024-12-06,Classwork,9,10,A,97.89,See me for help
122916,988,60,Assignment 12,2025-02-28,Test,81,100,B,81.96,Needs review
122917,988,60,Assignment 15,2024-10-29,Test,40,50,B,81.12,Good work!
122918,988,60,Assignment 17,2025-02-20,Homework,50,50,A,100.0,Good work!
122919,988,60,Assignment 14,2025-01-04,Homework,24,25,A,99.93,Good work!
122920,988,60,Assignment 14,2024-12-28,Project,86,100,B,86.76,Good work!
122921,988,60,Assignment 5,2024-12-31,Test,15,20,C,79.09,Needs review
122922,988,60,Assignment 3,2024-09-21,Test,50,50,A,100.0,Needs review
122923,988,60,Assignment 7,2024-09-11,Quiz,96,100,A,96.19,Needs review
122924,988,60,Assignment 20,2024-09-20,Quiz,17,20,B,87.37,See me for help
122925,988,60,Assignment 1,2025-01-01,Test,100,100,A,100.0,See me for help
122926,988,60,Assignment 15,2025-02-20,Test,40,50,B,81.73,Good work!
122927,988,60,Assignment 11,2025-02-04,Project,25,25,A,100.0,Needs review
122928,988,60,Assignment 13,2024-12-16,Homework,10,10,A,100.0,Needs review
122929,988,60,Assignment 3,2024-12-21,Homework,17,20,B,89.07,Good work!
122930,988,60,Assignment 13,2024-11-19,Project,15,20,C,79.68,Good work!
122931,989,47,Assignment 6,2025-01-24,Test,4,10,F,42.65,Needs review
122932,989,47,Assignment 12,2024-10-15,Quiz,17,50,F,34.46,Excellent!
122933,989,47,Assignment 13,2025-01-28,Quiz,7,20,F,35.42,Excellent!
122934,989,47,Assignment 7,2024-11-21,Quiz,4,10,F,40.9,Good work!
122935,989,47,Assignment 19,2024-09-05,Classwork,40,100,F,40.78,Excellent!
122936,989,47,Assignment 16,2024-09-21,Quiz,5,10,F,51.03,Excellent!
122937,989,47,Assignment 8,2024-11-02,Project,14,25,F,57.1,Good work!
122938,989,47,Assignment 15,2024-11-11,Test,19,50,F,39.2,Good work!
122939,989,47,Assignment 17,2024-10-16,Homework,5,10,F,54.04,Needs review
122940,989,47,Assignment 9,2024-10-22,Test,9,25,F,36.39,Good work!
122941,989,47,Assignment 15,2025-01-09,Test,36,100,F,36.17,Good work!
122942,989,47,Assignment 19,2024-09-05,Quiz,18,50,F,37.19,Good work!
122943,989,47,Assignment 20,2024-11-10,Homework,14,50,F,29.82,Good work!
122944,989,47,Assignment 4,2025-01-25,Quiz,5,10,F,57.27,Needs review
122945,989,47,Assignment 14,2025-01-06,Classwork,13,25,F,53.38,See me for help
122946,989,47,Assignment 12,2024-11-29,Test,14,25,F,56.03,Excellent!
122947,989,47,Assignment 17,2025-01-08,Homework,3,10,F,32.25,Excellent!
122948,989,55,Assignment 14,2025-01-08,Test,3,10,F,33.14,Needs review
122949,989,55,Assignment 12,2024-12-20,Homework,22,50,F,45.51,Good work!
122950,989,55,Assignment 18,2024-10-10,Project,12,25,F,51.93,Excellent!
122951,989,55,Assignment 17,2024-09-22,Test,23,50,F,47.59,Needs review
122952,989,55,Assignment 20,2024-10-28,Quiz,10,20,F,51.53,Excellent!
122953,989,55,Assignment 14,2025-01-19,Quiz,3,10,F,34.4,Good work!
122954,989,55,Assignment 19,2024-09-14,Classwork,11,20,F,58.02,Excellent!
122955,989,55,Assignment 9,2025-01-11,Classwork,56,100,F,56.65,Good work!
122956,989,55,Assignment 5,2024-10-07,Quiz,10,25,F,40.86,Good work!
122957,989,55,Assignment 2,2024-09-25,Quiz,52,100,F,52.04,See me for help
122958,989,55,Assignment 7,2024-12-12,Test,27,50,F,54.36,Needs review
122959,989,55,Assignment 16,2024-11-22,Homework,8,25,F,35.68,See me for help
122960,989,55,Assignment 5,2024-12-23,Test,7,20,F,39.12,Needs review
122961,989,55,Assignment 15,2025-03-06,Classwork,8,25,F,33.11,Good work!
122962,989,55,Assignment 8,2025-01-02,Homework,14,25,F,56.07,Good work!
122963,989,55,Assignment 18,2025-02-20,Test,25,50,F,50.66,Needs review
122964,989,55,Assignment 16,2024-10-11,Classwork,57,100,F,57.79,Good work!
122965,989,55,Assignment 14,2025-01-12,Classwork,5,10,F,50.51,Good work!
122966,989,55,Assignment 1,2024-10-19,Homework,10,20,F,51.35,Good work!
122967,989,55,Assignment 11,2024-11-04,Classwork,20,50,F,41.18,See me for help
122968,989,55,Assignment 1,2025-02-26,Project,22,50,F,44.97,See me for help
122969,989,55,Assignment 20,2024-10-30,Homework,51,100,F,51.61,Good work!
122970,989,60,Assignment 2,2024-12-02,Quiz,11,25,F,45.62,See me for help
122971,989,60,Assignment 14,2024-10-18,Classwork,25,50,F,51.58,Needs review
122972,989,60,Assignment 10,2024-11-21,Quiz,5,10,F,53.1,See me for help
122973,989,60,Assignment 13,2024-09-29,Classwork,7,20,F,39.18,See me for help
122974,989,60,Assignment 16,2024-10-12,Classwork,13,25,F,52.47,See me for help
122975,989,60,Assignment 4,2024-10-05,Test,6,20,F,34.3,See me for help
122976,989,60,Assignment 10,2024-09-28,Quiz,10,20,F,50.3,See me for help
122977,989,60,Assignment 5,2024-11-24,Test,39,100,F,39.94,Needs review
122978,989,60,Assignment 13,2024-12-28,Homework,42,100,F,42.58,See me for help
122979,989,60,Assignment 20,2024-09-22,Homework,10,20,F,54.07,Needs review
122980,989,60,Assignment 9,2025-03-17,Homework,7,20,F,39.12,Good work!
122981,989,60,Assignment 3,2025-02-17,Test,8,20,F,43.85,Good work!
122982,989,60,Assignment 7,2024-10-15,Test,52,100,F,52.5,See me for help
122983,989,60,Assignment 15,2024-09-04,Quiz,45,100,F,45.8,Good work!
122984,989,60,Assignment 13,2025-03-17,Project,10,20,F,54.17,See me for help
122985,989,60,Assignment 8,2024-10-23,Test,9,20,F,49.02,Excellent!
122986,989,60,Assignment 9,2024-11-15,Classwork,6,20,F,32.12,Needs review
122987,989,60,Assignment 20,2024-09-26,Homework,36,100,F,36.36,Needs review
122988,989,60,Assignment 9,2024-09-15,Project,45,100,F,45.63,Good work!
122989,989,60,Assignment 1,2025-02-10,Classwork,4,10,F,41.38,Needs review
122990,989,60,Assignment 14,2025-01-19,Project,36,100,F,36.03,Excellent!
122991,989,60,Assignment 5,2024-09-09,Homework,5,10,F,56.94,See me for help
122992,989,60,Assignment 8,2024-09-21,Test,49,100,F,49.63,Excellent!
122993,989,35,Assignment 2,2024-09-24,Homework,31,100,F,31.44,Needs review
122994,989,35,Assignment 2,2024-10-25,Classwork,27,50,F,55.83,Needs review
122995,989,35,Assignment 1,2024-11-11,Homework,13,25,F,53.66,Needs review
122996,989,35,Assignment 9,2025-01-03,Test,9,25,F,36.8,Excellent!
122997,989,35,Assignment 13,2025-01-23,Classwork,8,25,F,33.24,Excellent!
122998,989,35,Assignment 2,2024-10-02,Test,4,10,F,43.16,Excellent!
122999,989,35,Assignment 13,2025-02-28,Project,19,50,F,39.82,See me for help
123000,989,35,Assignment 7,2025-02-13,Quiz,24,50,F,48.19,See me for help
123001,989,35,Assignment 2,2024-10-26,Project,16,50,F,33.9,Needs review
123002,989,35,Assignment 6,2024-10-04,Project,10,20,F,50.88,Needs review
123003,989,35,Assignment 8,2024-09-09,Test,3,10,F,31.4,Good work!
123004,989,35,Assignment 10,2025-03-10,Homework,17,50,F,34.14,See me for help
123005,989,35,Assignment 20,2024-09-14,Classwork,9,20,F,45.08,Needs review
123006,989,35,Assignment 4,2025-02-22,Classwork,20,50,F,41.58,Excellent!
123007,989,35,Assignment 16,2025-02-01,Project,9,20,F,46.67,Needs review
123008,989,35,Assignment 11,2025-01-22,Classwork,9,20,F,49.43,Needs review
123009,989,35,Assignment 4,2024-11-11,Quiz,11,25,F,45.55,Good work!
123010,989,35,Assignment 20,2025-02-21,Test,3,10,F,39.92,See me for help
123011,989,50,Assignment 11,2025-02-06,Test,10,20,F,54.78,Needs review
123012,989,50,Assignment 1,2024-10-03,Classwork,4,10,F,44.57,Good work!
123013,989,50,Assignment 6,2025-01-29,Project,10,20,F,52.79,Excellent!
123014,989,50,Assignment 18,2025-02-10,Homework,11,20,F,58.91,See me for help
123015,989,50,Assignment 12,2024-12-21,Project,32,100,F,32.7,See me for help
123016,989,50,Assignment 6,2025-03-11,Quiz,23,50,F,47.24,See me for help
123017,989,50,Assignment 17,2024-11-11,Quiz,4,10,F,47.55,Good work!
123018,989,50,Assignment 12,2024-10-26,Test,25,50,F,51.35,See me for help
123019,989,50,Assignment 19,2025-01-22,Homework,4,10,F,44.38,Good work!
123020,989,50,Assignment 7,2025-03-16,Project,22,50,F,44.59,Needs review
123021,989,50,Assignment 4,2024-09-15,Project,9,20,F,49.31,Needs review
123022,989,50,Assignment 19,2025-03-18,Quiz,9,20,F,48.68,Good work!
123023,989,50,Assignment 4,2025-01-27,Classwork,8,20,F,40.45,Good work!
123024,989,50,Assignment 13,2025-02-02,Quiz,9,25,F,37.44,Needs review
123025,989,50,Assignment 20,2024-11-22,Project,8,25,F,34.99,Excellent!
123026,989,50,Assignment 17,2025-02-08,Homework,16,50,F,32.69,Needs review
123027,989,50,Assignment 5,2025-01-22,Homework,11,25,F,47.82,Excellent!
123028,989,50,Assignment 16,2025-01-04,Test,8,20,F,41.27,See me for help
123029,989,50,Assignment 9,2024-12-30,Test,4,10,F,44.54,See me for help
123030,989,50,Assignment 12,2024-10-21,Project,34,100,F,34.33,Good work!
123031,989,50,Assignment 18,2024-09-27,Project,6,20,F,33.54,Excellent!
123032,989,50,Assignment 1,2024-10-09,Homework,18,50,F,37.18,Needs review
123033,989,50,Assignment 1,2024-09-24,Quiz,4,10,F,43.0,Good work!
123034,989,62,Assignment 9,2025-01-19,Classwork,7,20,F,39.33,Excellent!
123035,989,62,Assignment 7,2024-09-11,Homework,7,20,F,35.96,Excellent!
123036,989,62,Assignment 16,2025-01-02,Homework,4,10,F,47.05,See me for help
123037,989,62,Assignment 16,2024-12-12,Test,52,100,F,52.42,Good work!
123038,989,62,Assignment 18,2025-01-29,Homework,5,10,F,56.97,See me for help
123039,989,62,Assignment 1,2024-11-05,Classwork,26,50,F,52.1,Excellent!
123040,989,62,Assignment 11,2024-09-28,Test,58,100,F,58.34,See me for help
123041,989,62,Assignment 2,2024-10-27,Homework,10,25,F,43.83,See me for help
123042,989,62,Assignment 15,2024-10-31,Quiz,3,10,F,34.78,See me for help
123043,989,62,Assignment 2,2024-10-13,Homework,34,100,F,34.64,Good work!
123044,989,62,Assignment 1,2024-12-30,Test,5,10,F,50.81,Excellent!
123045,989,62,Assignment 20,2025-03-04,Classwork,32,100,F,32.23,Needs review
123046,989,62,Assignment 13,2025-02-02,Test,32,100,F,32.75,Excellent!
123047,989,62,Assignment 19,2025-02-14,Project,27,50,F,54.98,Good work!
123048,989,62,Assignment 13,2025-01-28,Homework,25,50,F,50.01,Excellent!
123049,989,62,Assignment 15,2025-01-18,Project,51,100,F,51.9,Needs review
123050,989,62,Assignment 12,2024-10-29,Quiz,3,10,F,35.6,Excellent!
123051,989,62,Assignment 15,2024-10-05,Project,29,50,F,58.78,Good work!
123052,989,62,Assignment 17,2024-12-01,Homework,42,100,F,42.61,See me for help
123053,989,62,Assignment 5,2024-09-02,Project,6,20,F,34.92,Excellent!
123054,989,36,Assignment 14,2025-02-12,Quiz,11,20,F,57.98,Excellent!
123055,989,36,Assignment 2,2025-03-16,Quiz,3,10,F,36.21,Needs review
123056,989,36,Assignment 16,2024-11-19,Quiz,11,20,F,56.62,Excellent!
123057,989,36,Assignment 9,2024-12-08,Homework,5,10,F,51.85,Good work!
123058,989,36,Assignment 16,2024-11-25,Test,46,100,F,46.61,Needs review
123059,989,36,Assignment 13,2025-02-14,Homework,50,100,F,50.83,Excellent!
123060,989,36,Assignment 15,2024-10-18,Homework,9,25,F,39.35,Excellent!
123061,989,36,Assignment 17,2024-09-07,Test,8,25,F,34.14,Good work!
123062,989,36,Assignment 7,2024-09-03,Homework,49,100,F,49.55,Good work!
123063,989,36,Assignment 11,2025-01-25,Test,37,100,F,37.17,See me for help
123064,989,36,Assignment 1,2024-11-19,Homework,7,20,F,39.49,Needs review
123065,989,36,Assignment 4,2025-02-04,Homework,4,10,F,43.31,Needs review
123066,989,36,Assignment 1,2025-02-28,Classwork,14,25,F,58.03,Good work!
123067,989,36,Assignment 5,2025-01-28,Classwork,41,100,F,41.92,See me for help
123068,989,36,Assignment 15,2024-12-14,Project,51,100,F,51.22,Needs review
123069,989,36,Assignment 8,2025-01-19,Quiz,6,20,F,31.87,Needs review
123070,989,36,Assignment 7,2025-01-12,Quiz,3,10,F,35.93,Excellent!
123071,989,36,Assignment 15,2025-02-15,Project,8,20,F,42.88,Needs review
123072,989,36,Assignment 4,2024-12-01,Homework,7,25,F,29.51,See me for help
123073,989,36,Assignment 19,2024-11-28,Test,18,50,F,36.93,Excellent!
123074,989,45,Assignment 3,2024-09-27,Classwork,4,10,F,41.65,Good work!
123075,989,45,Assignment 4,2025-01-02,Quiz,56,100,F,56.99,Good work!
123076,989,45,Assignment 5,2024-09-18,Homework,7,25,F,31.31,Excellent!
123077,989,45,Assignment 13,2024-11-29,Project,9,25,F,37.02,Needs review
123078,989,45,Assignment 5,2024-09-07,Quiz,6,20,F,31.01,Needs review
123079,989,45,Assignment 16,2024-10-08,Test,14,50,F,29.62,Good work!
123080,989,45,Assignment 3,2025-03-18,Classwork,16,50,F,32.3,Needs review
123081,989,45,Assignment 6,2024-09-24,Project,9,20,F,49.69,See me for help
123082,989,45,Assignment 12,2024-10-08,Test,14,50,F,29.2,See me for help
123083,989,45,Assignment 3,2025-03-16,Classwork,44,100,F,44.55,Good work!
123084,989,45,Assignment 14,2024-11-15,Test,4,10,F,43.51,Good work!
123085,989,45,Assignment 16,2024-10-02,Homework,8,20,F,42.74,See me for help
123086,989,45,Assignment 13,2024-11-06,Classwork,11,25,F,44.59,Needs review
123087,989,45,Assignment 10,2024-09-23,Quiz,9,20,F,47.33,Needs review
123088,989,45,Assignment 9,2025-02-02,Test,11,25,F,45.66,Excellent!
123089,989,45,Assignment 5,2025-03-06,Homework,20,50,F,41.65,See me for help
123090,989,45,Assignment 10,2025-01-11,Quiz,42,100,F,42.1,Excellent!
123091,989,45,Assignment 15,2025-03-18,Homework,39,100,F,39.95,Good work!
123092,989,45,Assignment 10,2025-02-12,Test,5,20,F,29.18,Excellent!
123093,989,45,Assignment 19,2024-12-03,Homework,10,20,F,52.81,Needs review
123094,989,45,Assignment 17,2024-09-18,Homework,2,10,F,29.85,Good work!
123095,990,53,Assignment 20,2025-03-08,Project,9,25,F,37.87,Good work!
123096,990,53,Assignment 3,2024-09-29,Homework,24,50,F,48.68,Excellent!
123097,990,53,Assignment 19,2024-11-15,Quiz,4,10,F,45.02,Good work!
123098,990,53,Assignment 20,2025-02-10,Project,5,10,F,53.85,See me for help
123099,990,53,Assignment 10,2024-10-05,Homework,10,25,F,42.18,Needs review
123100,990,53,Assignment 15,2025-02-24,Project,24,50,F,49.32,Excellent!
123101,990,53,Assignment 16,2025-02-09,Project,12,25,F,50.18,Excellent!
123102,990,53,Assignment 15,2025-01-19,Project,11,20,F,56.1,Excellent!
123103,990,53,Assignment 17,2025-02-01,Test,3,10,F,35.66,Needs review
123104,990,53,Assignment 17,2025-02-12,Quiz,12,25,F,48.2,Excellent!
123105,990,53,Assignment 4,2025-01-06,Classwork,7,20,F,37.27,Needs review
123106,990,53,Assignment 4,2025-03-10,Classwork,10,25,F,40.78,Good work!
123107,990,53,Assignment 4,2024-10-05,Quiz,12,20,D,63.62,Needs review
