AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
584018,4697,258,Assignment 7,2024-09-09,Quiz,16,25,D,66.9,Good work!
584019,4697,258,Assignment 11,2024-11-13,Classwork,38,50,C,77.8,Excellent!
584020,4697,258,Assignment 5,2025-02-23,Test,90,100,A,90.08,Good work!
584021,4697,258,Assignment 1,2025-02-01,Test,20,25,B,83.34,See me for help
584022,4697,258,Assignment 4,2024-09-16,Classwork,42,50,B,84.86,Good work!
584023,4697,258,Assignment 13,2024-10-22,Classwork,46,50,A,92.37,Good work!
584024,4697,258,Assignment 13,2024-11-02,Quiz,42,50,B,85.55,Needs review
584025,4697,258,Assignment 6,2024-12-09,Project,8,10,B,83.82,See me for help
584026,4697,258,Assignment 3,2024-11-14,Project,13,20,D,68.41,Excellent!
584027,4697,248,Assignment 10,2024-12-17,Homework,18,25,C,73.66,Needs review
584028,4697,248,Assignment 4,2025-01-25,Test,85,100,B,85.28,See me for help
584029,4697,248,Assignment 11,2025-01-11,Classwork,17,20,B,86.05,Excellent!
584030,4697,248,Assignment 12,2025-01-05,Project,17,25,C,70.43,Good work!
584031,4697,248,Assignment 7,2024-10-28,Quiz,37,50,C,74.43,Excellent!
584032,4697,248,Assignment 1,2025-02-01,Classwork,7,10,C,73.53,See me for help
584033,4697,248,Assignment 3,2025-03-07,Test,9,10,A,91.13,Excellent!
584034,4697,248,Assignment 11,2024-11-15,Homework,8,10,B,81.29,Good work!
584035,4697,248,Assignment 1,2024-12-22,Classwork,19,25,C,79.64,See me for help
584036,4697,248,Assignment 12,2025-01-01,Homework,17,20,B,89.69,Good work!
584037,4697,248,Assignment 15,2025-01-18,Homework,14,20,C,72.47,Excellent!
584038,4697,248,Assignment 3,2024-12-29,Test,7,10,C,76.24,Excellent!
584039,4697,248,Assignment 20,2025-01-19,Homework,9,10,A,91.64,Needs review
584040,4697,248,Assignment 9,2025-03-10,Homework,7,10,C,70.09,Needs review
584041,4697,248,Assignment 1,2025-02-28,Quiz,67,100,D,67.08,Needs review
584042,4697,248,Assignment 7,2024-11-15,Quiz,33,50,D,67.32,Needs review
584043,4697,248,Assignment 15,2024-09-23,Quiz,6,10,D,69.05,Good work!
584044,4697,248,Assignment 11,2024-11-23,Homework,38,50,C,76.97,Good work!
584045,4697,259,Assignment 18,2025-02-09,Classwork,18,25,C,73.06,Good work!
584046,4697,259,Assignment 14,2024-10-30,Quiz,41,50,B,82.09,Needs review
584047,4697,259,Assignment 10,2024-12-23,Quiz,19,25,C,79.67,Needs review
584048,4697,259,Assignment 12,2024-12-26,Homework,89,100,B,89.18,Needs review
584049,4697,259,Assignment 20,2025-01-19,Test,23,25,A,93.59,Needs review
584050,4697,259,Assignment 11,2024-12-19,Homework,7,10,C,72.67,See me for help
584051,4697,259,Assignment 18,2024-11-09,Homework,8,10,B,85.55,Excellent!
584052,4697,259,Assignment 15,2024-10-06,Classwork,8,10,B,80.38,See me for help
584053,4697,259,Assignment 19,2025-01-16,Quiz,35,50,C,70.57,See me for help
584054,4697,259,Assignment 6,2024-11-12,Quiz,71,100,C,71.06,Excellent!
584055,4697,259,Assignment 9,2024-10-27,Homework,73,100,C,73.79,Good work!
584056,4697,259,Assignment 3,2024-11-05,Classwork,90,100,A,90.78,Excellent!
584057,4697,259,Assignment 5,2024-12-25,Project,23,25,A,95.08,Excellent!
584058,4697,259,Assignment 13,2024-10-30,Test,87,100,B,87.43,Needs review
584059,4697,259,Assignment 6,2025-03-07,Classwork,19,25,C,78.28,Needs review
584060,4697,259,Assignment 11,2024-11-01,Quiz,19,20,A,95.4,Excellent!
584061,4697,259,Assignment 5,2024-11-19,Quiz,7,10,C,73.46,Good work!
584062,4698,234,Assignment 7,2025-01-27,Classwork,78,100,C,78.94,See me for help
584063,4698,234,Assignment 8,2024-12-16,Classwork,50,100,F,50.68,Needs review
584064,4698,234,Assignment 3,2024-10-06,Quiz,69,100,D,69.46,Good work!
584065,4698,234,Assignment 3,2025-01-14,Project,16,25,D,66.44,See me for help
584066,4698,234,Assignment 14,2024-11-23,Homework,10,20,F,53.13,Excellent!
584067,4698,234,Assignment 7,2024-10-10,Project,5,10,F,58.67,Good work!
584068,4698,234,Assignment 1,2024-10-18,Test,14,20,C,74.79,Needs review
584069,4698,234,Assignment 7,2024-09-25,Project,18,25,C,75.41,See me for help
584070,4698,234,Assignment 2,2024-12-18,Project,15,25,D,62.4,See me for help
584071,4698,234,Assignment 2,2025-02-05,Homework,6,10,D,64.07,See me for help
584072,4698,234,Assignment 13,2024-09-16,Project,50,100,F,50.68,Needs review
584073,4698,234,Assignment 4,2025-03-02,Classwork,14,20,C,74.14,Needs review
584074,4698,234,Assignment 18,2024-11-01,Test,15,25,D,62.83,Excellent!
584075,4698,234,Assignment 12,2025-03-19,Quiz,53,100,F,53.57,Good work!
584076,4698,234,Assignment 15,2024-11-19,Test,16,25,D,66.48,See me for help
584077,4698,234,Assignment 7,2024-11-01,Test,11,20,F,58.36,Good work!
584078,4698,234,Assignment 12,2024-09-06,Quiz,9,20,F,49.34,Excellent!
584079,4698,234,Assignment 14,2024-10-15,Quiz,10,20,F,54.31,Excellent!
584080,4698,234,Assignment 15,2024-11-14,Test,33,50,D,67.95,Excellent!
584081,4698,234,Assignment 15,2024-12-12,Quiz,28,50,F,57.19,Needs review
584082,4698,234,Assignment 20,2024-11-01,Classwork,13,20,D,65.76,Needs review
584083,4698,234,Assignment 19,2024-10-11,Homework,5,10,F,55.02,Excellent!
584084,4698,234,Assignment 4,2024-10-05,Quiz,13,25,F,52.84,Excellent!
584085,4698,251,Assignment 13,2025-03-12,Quiz,38,50,C,77.45,Excellent!
584086,4698,251,Assignment 5,2025-03-09,Project,5,10,F,56.85,See me for help
584087,4698,251,Assignment 17,2025-01-18,Quiz,34,50,D,68.52,Needs review
584088,4698,251,Assignment 5,2024-11-16,Homework,35,50,C,70.47,Excellent!
584089,4698,251,Assignment 18,2025-02-02,Test,14,25,F,58.7,Excellent!
584090,4698,251,Assignment 15,2024-09-01,Classwork,38,50,C,76.08,Good work!
584091,4698,251,Assignment 7,2025-01-20,Project,13,20,D,66.72,See me for help
584092,4698,251,Assignment 11,2024-09-25,Test,12,20,D,63.11,Needs review
584093,4698,251,Assignment 2,2024-10-25,Test,39,50,C,78.73,Needs review
584094,4698,251,Assignment 14,2024-10-25,Classwork,77,100,C,77.18,Needs review
584095,4698,251,Assignment 12,2024-10-22,Project,10,20,F,50.45,Needs review
584096,4698,251,Assignment 7,2025-02-25,Test,15,20,C,75.42,Good work!
584097,4698,251,Assignment 6,2024-11-17,Test,50,100,F,50.17,Excellent!
584098,4698,251,Assignment 8,2024-10-23,Classwork,5,10,F,52.69,See me for help
584099,4698,251,Assignment 18,2025-01-19,Homework,14,20,C,71.96,Good work!
584100,4698,251,Assignment 11,2024-12-24,Homework,77,100,C,77.4,Needs review
584101,4698,251,Assignment 19,2025-02-08,Homework,6,10,D,62.58,See me for help
584102,4698,251,Assignment 5,2024-10-10,Quiz,32,50,D,64.51,Excellent!
584103,4698,251,Assignment 7,2025-02-25,Project,55,100,F,55.74,Excellent!
584104,4698,251,Assignment 8,2025-03-15,Test,14,20,C,72.39,Excellent!
584105,4698,251,Assignment 8,2025-03-16,Homework,11,20,F,57.06,Good work!
584106,4698,251,Assignment 16,2024-10-23,Classwork,31,50,D,63.42,Good work!
584107,4698,251,Assignment 13,2025-01-04,Homework,67,100,D,67.04,Needs review
584108,4698,251,Assignment 9,2025-01-26,Classwork,10,20,F,53.7,See me for help
584109,4698,251,Assignment 5,2024-10-06,Project,67,100,D,67.47,Good work!
584110,4698,254,Assignment 13,2024-09-07,Project,60,100,D,60.49,Good work!
584111,4698,254,Assignment 14,2025-01-11,Project,9,20,F,49.35,Good work!
584112,4698,254,Assignment 1,2024-09-06,Quiz,37,50,C,74.24,Excellent!
584113,4698,254,Assignment 19,2024-10-02,Quiz,15,25,D,60.38,Needs review
584114,4698,254,Assignment 12,2025-01-14,Homework,10,20,F,54.13,Needs review
584115,4698,254,Assignment 10,2024-12-31,Test,74,100,C,74.45,Needs review
584116,4698,254,Assignment 19,2025-01-16,Homework,16,25,D,67.02,Good work!
584117,4698,254,Assignment 1,2024-12-26,Classwork,17,25,D,68.45,See me for help
584118,4698,254,Assignment 16,2024-09-08,Homework,70,100,C,70.6,Needs review
584119,4698,254,Assignment 6,2025-03-18,Homework,15,20,C,75.43,See me for help
584120,4698,254,Assignment 6,2024-09-06,Test,69,100,D,69.93,Needs review
584121,4698,254,Assignment 9,2024-09-14,Project,70,100,C,70.91,Needs review
584122,4698,254,Assignment 8,2024-10-29,Classwork,26,50,F,53.3,See me for help
584123,4698,254,Assignment 15,2024-09-21,Quiz,6,10,D,69.89,See me for help
584124,4698,254,Assignment 14,2024-12-05,Classwork,11,20,F,57.28,Good work!
584125,4698,254,Assignment 5,2024-10-03,Homework,14,25,F,57.06,Excellent!
584126,4698,254,Assignment 14,2025-02-10,Quiz,50,100,F,50.21,See me for help
584127,4698,254,Assignment 19,2025-01-07,Project,14,20,C,70.22,Needs review
584128,4698,254,Assignment 16,2024-09-30,Test,69,100,D,69.79,Good work!
584129,4698,254,Assignment 8,2025-01-02,Quiz,7,10,C,76.74,Excellent!
584130,4698,254,Assignment 4,2024-12-30,Classwork,29,50,F,58.04,Excellent!
584131,4698,254,Assignment 12,2025-01-09,Quiz,75,100,C,75.34,Needs review
584132,4698,254,Assignment 10,2024-12-26,Project,15,25,D,63.68,Needs review
584133,4698,254,Assignment 20,2025-01-05,Test,66,100,D,66.57,Good work!
584134,4698,231,Assignment 10,2024-09-09,Homework,70,100,C,70.0,Good work!
584135,4698,231,Assignment 8,2024-12-29,Homework,7,10,C,72.64,Good work!
584136,4698,231,Assignment 4,2024-10-18,Project,35,50,C,71.17,Excellent!
584137,4698,231,Assignment 3,2024-10-27,Project,33,50,D,67.16,See me for help
584138,4698,231,Assignment 5,2024-12-15,Test,7,10,C,70.49,See me for help
584139,4698,231,Assignment 9,2025-03-18,Classwork,75,100,C,75.7,Excellent!
584140,4698,231,Assignment 4,2025-02-17,Quiz,13,25,F,53.52,Good work!
584141,4698,231,Assignment 10,2024-12-30,Homework,29,50,F,59.68,Good work!
584142,4698,231,Assignment 1,2024-09-07,Classwork,13,20,D,69.0,Excellent!
584143,4698,231,Assignment 7,2024-09-23,Project,29,50,F,58.2,See me for help
584144,4698,231,Assignment 6,2025-03-04,Classwork,37,50,C,74.94,See me for help
584145,4698,231,Assignment 14,2024-11-26,Test,59,100,F,59.25,Good work!
584146,4698,231,Assignment 8,2024-10-25,Quiz,6,10,D,68.89,Good work!
584147,4698,231,Assignment 2,2025-01-30,Quiz,15,25,D,61.41,See me for help
584148,4698,231,Assignment 17,2024-12-09,Classwork,26,50,F,52.3,See me for help
584149,4698,231,Assignment 12,2024-12-12,Test,59,100,F,59.04,Needs review
584150,4698,231,Assignment 1,2024-12-09,Test,18,25,C,75.96,Excellent!
584151,4698,247,Assignment 11,2025-03-03,Homework,7,10,C,77.18,Good work!
584152,4698,247,Assignment 10,2025-01-08,Classwork,7,10,C,71.45,See me for help
584153,4698,247,Assignment 14,2024-10-25,Project,16,25,D,67.03,Good work!
584154,4698,247,Assignment 8,2024-10-25,Homework,6,10,D,62.49,Good work!
584155,4698,247,Assignment 2,2025-02-15,Homework,19,25,C,78.15,See me for help
584156,4698,247,Assignment 20,2024-09-01,Quiz,11,20,F,57.62,Needs review
584157,4698,247,Assignment 1,2024-10-28,Homework,71,100,C,71.1,Needs review
584158,4698,247,Assignment 15,2024-11-15,Quiz,27,50,F,55.1,Needs review
584159,4698,247,Assignment 14,2024-09-17,Homework,15,20,C,78.55,Good work!
584160,4698,247,Assignment 9,2024-11-04,Test,6,10,D,69.87,Excellent!
584161,4698,247,Assignment 18,2024-10-07,Classwork,38,50,C,76.38,Good work!
584162,4698,247,Assignment 7,2024-09-09,Test,62,100,D,62.71,Needs review
584163,4698,247,Assignment 11,2024-10-16,Homework,32,50,D,64.79,See me for help
584164,4698,247,Assignment 9,2024-11-09,Homework,58,100,F,58.52,Excellent!
584165,4698,247,Assignment 16,2025-03-17,Classwork,58,100,F,58.61,See me for help
584166,4698,247,Assignment 20,2025-01-02,Homework,5,10,F,52.53,Needs review
584167,4698,247,Assignment 9,2024-12-05,Homework,49,100,F,49.51,Good work!
584168,4698,247,Assignment 17,2024-09-13,Test,13,25,F,54.07,Good work!
584169,4698,247,Assignment 1,2024-12-09,Homework,17,25,C,70.56,Excellent!
584170,4698,247,Assignment 2,2025-01-13,Homework,72,100,C,72.47,See me for help
584171,4698,247,Assignment 6,2024-10-26,Test,12,20,D,64.75,Excellent!
584172,4698,247,Assignment 8,2024-09-09,Test,55,100,F,55.7,Good work!
584173,4698,250,Assignment 3,2024-11-05,Classwork,6,10,D,63.03,Good work!
584174,4698,250,Assignment 11,2024-09-28,Classwork,6,10,D,65.6,See me for help
584175,4698,250,Assignment 19,2024-09-21,Homework,18,25,C,75.61,Good work!
584176,4698,250,Assignment 10,2025-03-10,Quiz,12,20,D,64.62,See me for help
584177,4698,250,Assignment 16,2024-12-05,Homework,24,50,F,49.2,Excellent!
584178,4698,250,Assignment 15,2024-09-29,Test,31,50,D,62.27,Needs review
584179,4698,250,Assignment 4,2024-09-13,Project,16,25,D,67.54,Needs review
584180,4698,250,Assignment 14,2024-10-26,Project,18,25,C,72.21,Good work!
584181,4698,250,Assignment 19,2024-12-17,Project,11,20,F,57.29,Good work!
584182,4698,250,Assignment 10,2025-01-08,Test,14,25,F,58.92,See me for help
584183,4698,250,Assignment 3,2025-02-10,Homework,34,50,D,68.77,See me for help
584184,4698,250,Assignment 7,2024-10-17,Project,12,20,D,61.69,Needs review
584185,4698,250,Assignment 3,2025-02-15,Quiz,16,25,D,67.85,Excellent!
584186,4698,250,Assignment 9,2025-03-18,Project,6,10,D,60.48,Excellent!
584187,4698,250,Assignment 5,2024-09-13,Homework,49,100,F,49.7,Needs review
584188,4698,250,Assignment 9,2024-12-27,Project,56,100,F,56.57,See me for help
584189,4698,250,Assignment 9,2025-01-29,Classwork,6,10,D,61.05,Needs review
584190,4698,250,Assignment 13,2024-10-18,Quiz,4,10,F,49.66,Good work!
584191,4698,250,Assignment 9,2024-09-27,Homework,24,50,F,49.94,Good work!
584192,4698,250,Assignment 14,2025-02-01,Homework,15,20,C,75.58,See me for help
584193,4698,250,Assignment 3,2024-10-18,Classwork,10,20,F,53.78,Needs review
584194,4698,250,Assignment 6,2024-10-27,Quiz,5,10,F,51.95,Good work!
584195,4698,250,Assignment 17,2024-12-13,Classwork,12,25,F,50.12,See me for help
584196,4698,241,Assignment 15,2024-09-20,Classwork,57,100,F,57.07,Good work!
584197,4698,241,Assignment 18,2025-03-05,Test,6,10,D,64.51,See me for help
584198,4698,241,Assignment 18,2024-09-18,Classwork,55,100,F,55.04,See me for help
584199,4698,241,Assignment 17,2024-10-11,Homework,77,100,C,77.76,Excellent!
584200,4698,241,Assignment 10,2024-12-29,Quiz,28,50,F,57.99,See me for help
584201,4698,241,Assignment 8,2024-10-16,Classwork,10,20,F,51.8,Good work!
584202,4698,241,Assignment 5,2025-02-19,Quiz,11,20,F,56.57,Needs review
584203,4698,241,Assignment 17,2025-02-05,Project,9,20,F,49.12,Excellent!
584204,4698,241,Assignment 12,2025-02-01,Project,59,100,F,59.43,Excellent!
584205,4698,241,Assignment 5,2025-01-15,Quiz,10,20,F,54.31,Needs review
584206,4698,241,Assignment 20,2025-03-05,Test,6,10,D,61.57,Good work!
584207,4698,241,Assignment 10,2024-09-02,Homework,15,20,C,75.91,Needs review
584208,4698,241,Assignment 13,2025-02-12,Classwork,14,20,C,70.13,Needs review
584209,4698,241,Assignment 8,2025-01-20,Project,6,10,D,69.08,See me for help
584210,4698,241,Assignment 9,2024-12-30,Test,7,10,C,77.93,Good work!
584211,4698,241,Assignment 6,2024-11-20,Classwork,39,50,C,78.59,Needs review
584212,4698,241,Assignment 12,2025-02-27,Quiz,12,20,D,61.22,Needs review
584213,4698,241,Assignment 12,2025-02-27,Quiz,17,25,C,71.29,Needs review
584214,4698,241,Assignment 5,2025-01-17,Classwork,29,50,F,58.85,See me for help
584215,4698,241,Assignment 9,2024-09-03,Quiz,60,100,D,60.52,See me for help
584216,4698,241,Assignment 3,2025-01-05,Test,38,50,C,76.79,Good work!
584217,4698,241,Assignment 12,2024-09-30,Homework,29,50,F,58.07,Good work!
584218,4698,241,Assignment 1,2024-12-04,Classwork,7,10,C,71.15,Excellent!
584219,4699,244,Assignment 13,2024-12-22,Test,21,25,B,87.15,See me for help
584220,4699,244,Assignment 8,2024-10-10,Classwork,8,10,B,83.52,Good work!
584221,4699,244,Assignment 8,2025-02-03,Test,25,25,A,100.0,Excellent!
584222,4699,244,Assignment 4,2025-03-20,Classwork,83,100,B,83.79,See me for help
584223,4699,244,Assignment 5,2024-11-08,Test,19,25,C,79.72,See me for help
584224,4699,244,Assignment 18,2025-02-15,Quiz,9,10,A,90.63,Excellent!
584225,4699,244,Assignment 13,2025-02-22,Homework,91,100,A,91.08,Good work!
584226,4699,244,Assignment 3,2025-03-16,Project,19,25,C,76.33,Needs review
584227,4699,244,Assignment 20,2025-02-06,Classwork,9,10,A,97.09,Excellent!
584228,4699,244,Assignment 6,2024-12-09,Quiz,7,10,C,73.01,Needs review
584229,4699,244,Assignment 13,2025-01-02,Quiz,79,100,C,79.19,Good work!
584230,4699,244,Assignment 9,2025-02-06,Test,8,10,B,83.55,See me for help
584231,4699,244,Assignment 2,2025-02-09,Homework,23,25,A,95.48,See me for help
584232,4699,244,Assignment 17,2024-09-16,Classwork,16,20,B,80.02,Needs review
584233,4699,244,Assignment 11,2024-10-13,Test,22,25,B,89.57,See me for help
584234,4699,244,Assignment 2,2024-12-17,Classwork,44,50,B,89.93,See me for help
584235,4699,244,Assignment 7,2025-02-19,Quiz,7,10,C,79.45,Good work!
584236,4699,244,Assignment 4,2025-01-01,Classwork,46,50,A,93.07,Excellent!
584237,4699,232,Assignment 10,2024-10-08,Project,16,20,B,83.93,Needs review
584238,4699,232,Assignment 10,2024-12-05,Test,98,100,A,98.09,Good work!
584239,4699,232,Assignment 1,2024-10-25,Homework,90,100,A,90.76,Excellent!
584240,4699,232,Assignment 4,2025-02-09,Quiz,95,100,A,95.91,Excellent!
584241,4699,232,Assignment 8,2024-11-10,Classwork,22,25,A,90.98,See me for help
584242,4699,232,Assignment 7,2024-12-22,Quiz,16,20,B,84.05,Needs review
584243,4699,232,Assignment 7,2024-09-21,Homework,22,25,B,89.96,Good work!
584244,4699,232,Assignment 17,2024-10-05,Classwork,19,25,C,77.79,Good work!
584245,4699,232,Assignment 10,2025-01-27,Test,9,10,A,99.8,Good work!
584246,4699,232,Assignment 3,2024-12-29,Quiz,19,20,A,98.22,Good work!
584247,4699,232,Assignment 3,2024-11-04,Homework,17,25,C,71.65,Excellent!
584248,4699,232,Assignment 8,2024-10-04,Classwork,45,50,A,91.3,Good work!
584249,4699,232,Assignment 2,2024-09-26,Classwork,16,20,B,84.95,Excellent!
584250,4699,232,Assignment 7,2024-12-14,Quiz,39,50,C,78.36,Needs review
584251,4699,232,Assignment 17,2024-09-01,Project,19,20,A,97.53,Needs review
584252,4699,254,Assignment 14,2024-12-17,Homework,90,100,A,90.27,Excellent!
584253,4699,254,Assignment 5,2024-11-21,Project,45,50,A,91.7,Needs review
584254,4699,254,Assignment 15,2024-12-20,Classwork,41,50,B,83.63,Excellent!
584255,4699,254,Assignment 13,2024-12-24,Test,9,10,A,95.16,Good work!
584256,4699,254,Assignment 13,2024-09-09,Test,7,10,C,79.82,See me for help
584257,4699,254,Assignment 14,2025-02-23,Classwork,85,100,B,85.55,Needs review
584258,4699,254,Assignment 7,2024-12-02,Classwork,15,20,C,77.31,Excellent!
584259,4699,254,Assignment 12,2024-09-09,Homework,20,25,B,80.4,Excellent!
584260,4699,254,Assignment 18,2025-01-03,Homework,15,20,C,76.93,See me for help
584261,4699,254,Assignment 2,2024-11-30,Homework,72,100,C,72.98,See me for help
584262,4699,254,Assignment 2,2024-11-29,Test,36,50,C,73.16,Needs review
584263,4699,254,Assignment 15,2024-12-22,Project,9,10,A,96.04,Good work!
584264,4699,254,Assignment 19,2024-11-14,Classwork,24,25,A,97.2,Excellent!
584265,4699,254,Assignment 15,2025-02-09,Classwork,20,25,B,83.27,Excellent!
584266,4699,254,Assignment 17,2024-10-01,Classwork,42,50,B,84.68,See me for help
584267,4699,254,Assignment 13,2024-11-09,Quiz,9,10,A,90.73,Good work!
584268,4699,254,Assignment 18,2024-09-03,Quiz,91,100,A,91.94,Needs review
584269,4699,254,Assignment 19,2025-02-08,Test,71,100,C,71.48,See me for help
584270,4699,254,Assignment 2,2024-12-26,Quiz,95,100,A,95.94,See me for help
584271,4699,254,Assignment 10,2024-12-15,Project,90,100,A,90.57,See me for help
584272,4699,254,Assignment 9,2024-11-27,Project,40,50,B,81.41,Good work!
584273,4699,254,Assignment 19,2024-10-25,Test,45,50,A,91.49,Good work!
584274,4699,254,Assignment 17,2025-03-02,Test,100,100,A,100.0,Excellent!
584275,4699,254,Assignment 17,2025-01-25,Quiz,8,10,B,82.65,See me for help
584276,4699,255,Assignment 7,2024-10-14,Project,17,25,C,71.53,Good work!
584277,4699,255,Assignment 1,2024-12-31,Project,14,20,C,74.7,Excellent!
584278,4699,255,Assignment 3,2024-10-16,Quiz,8,10,B,83.81,Good work!
584279,4699,255,Assignment 6,2024-11-28,Project,72,100,C,72.82,Needs review
584280,4699,255,Assignment 5,2024-10-17,Project,7,10,C,73.21,See me for help
584281,4699,255,Assignment 7,2025-01-10,Homework,15,20,C,75.68,Excellent!
584282,4699,255,Assignment 1,2024-12-24,Homework,23,25,A,92.74,Good work!
584283,4699,255,Assignment 14,2024-12-24,Homework,8,10,B,89.75,See me for help
584284,4699,255,Assignment 17,2025-03-11,Project,18,25,C,72.96,Excellent!
584285,4699,255,Assignment 11,2025-02-16,Test,49,50,A,98.8,Good work!
584286,4699,255,Assignment 19,2025-01-11,Project,8,10,B,81.06,Excellent!
584287,4699,255,Assignment 7,2024-10-03,Homework,15,20,C,75.97,See me for help
584288,4699,255,Assignment 19,2024-12-22,Homework,88,100,B,88.8,Needs review
584289,4699,255,Assignment 20,2025-02-19,Homework,50,50,A,100.0,Needs review
584290,4699,255,Assignment 7,2025-03-12,Test,48,50,A,96.36,Needs review
584291,4699,255,Assignment 1,2025-01-21,Homework,21,25,B,85.87,See me for help
584292,4699,255,Assignment 17,2025-01-03,Project,18,25,C,75.19,Needs review
584293,4699,255,Assignment 15,2025-01-01,Quiz,8,10,B,83.2,See me for help
584294,4699,256,Assignment 8,2024-10-27,Quiz,79,100,C,79.69,See me for help
584295,4699,256,Assignment 9,2025-02-04,Test,46,50,A,92.51,See me for help
584296,4699,256,Assignment 3,2024-10-02,Homework,41,50,B,83.1,Excellent!
584297,4699,256,Assignment 6,2024-11-14,Project,80,100,B,80.9,See me for help
584298,4699,256,Assignment 11,2024-10-06,Test,17,20,B,87.81,See me for help
584299,4699,256,Assignment 12,2025-01-03,Homework,20,25,B,83.73,Needs review
584300,4699,256,Assignment 8,2025-01-14,Test,95,100,A,95.19,Needs review
584301,4699,256,Assignment 17,2025-02-20,Classwork,75,100,C,75.82,Needs review
584302,4699,256,Assignment 12,2024-11-11,Homework,41,50,B,83.55,See me for help
584303,4699,256,Assignment 20,2024-09-27,Homework,24,25,A,99.22,Needs review
584304,4699,256,Assignment 7,2024-09-21,Classwork,14,20,C,72.15,Good work!
584305,4699,256,Assignment 20,2025-03-20,Homework,40,50,B,80.48,Needs review
584306,4699,256,Assignment 5,2024-09-02,Homework,16,20,B,84.04,See me for help
584307,4699,256,Assignment 15,2025-01-12,Homework,16,20,B,81.66,Needs review
584308,4699,256,Assignment 17,2024-09-19,Test,47,50,A,94.27,Needs review
584309,4699,256,Assignment 14,2024-11-28,Homework,9,10,A,91.6,See me for help
584310,4699,256,Assignment 14,2024-10-26,Homework,9,10,A,91.66,Excellent!
584311,4699,256,Assignment 4,2024-12-24,Homework,98,100,A,98.35,Needs review
584312,4699,256,Assignment 1,2025-01-09,Quiz,14,20,C,72.07,See me for help
584313,4699,256,Assignment 19,2024-09-06,Project,7,10,C,75.6,Needs review
584314,4699,256,Assignment 2,2025-03-06,Test,89,100,B,89.52,See me for help
584315,4699,256,Assignment 13,2025-03-10,Project,37,50,C,75.3,Good work!
584316,4699,239,Assignment 19,2025-02-07,Quiz,41,50,B,83.66,Excellent!
584317,4699,239,Assignment 3,2025-03-09,Classwork,10,10,A,100.0,Good work!
584318,4699,239,Assignment 16,2024-09-03,Project,20,25,B,81.62,Good work!
584319,4699,239,Assignment 10,2025-02-11,Homework,20,20,A,100.0,Good work!
584320,4699,239,Assignment 4,2025-01-30,Quiz,8,10,B,87.32,See me for help
584321,4699,239,Assignment 7,2025-02-26,Classwork,41,50,B,82.2,See me for help
584322,4699,239,Assignment 5,2024-12-31,Classwork,20,25,B,80.57,Excellent!
584323,4699,239,Assignment 20,2025-02-03,Homework,38,50,C,76.48,See me for help
584324,4699,239,Assignment 13,2024-12-15,Test,8,10,B,85.03,Excellent!
584325,4699,239,Assignment 19,2024-12-07,Homework,21,25,B,84.17,Needs review
584326,4699,239,Assignment 19,2024-11-18,Project,80,100,B,80.6,Excellent!
584327,4699,239,Assignment 7,2024-09-17,Project,8,10,B,87.28,Excellent!
584328,4699,239,Assignment 12,2024-10-17,Homework,48,50,A,96.65,Excellent!
584329,4699,239,Assignment 17,2024-10-07,Quiz,82,100,B,82.79,Good work!
584330,4699,239,Assignment 15,2024-09-17,Project,22,25,B,89.75,See me for help
584331,4699,239,Assignment 17,2024-12-02,Classwork,18,25,C,74.53,See me for help
584332,4699,239,Assignment 4,2025-01-01,Test,38,50,C,77.49,Needs review
584333,4699,239,Assignment 2,2025-01-13,Project,46,50,A,92.39,Good work!
584334,4699,239,Assignment 13,2024-12-30,Quiz,76,100,C,76.88,Good work!
584335,4699,239,Assignment 2,2024-10-03,Quiz,37,50,C,74.82,Excellent!
584336,4699,239,Assignment 19,2025-02-12,Classwork,16,20,B,82.94,Excellent!
584337,4699,239,Assignment 20,2025-02-03,Homework,24,25,A,98.28,Excellent!
584338,4699,239,Assignment 9,2024-10-05,Classwork,22,25,A,90.75,Good work!
584339,4699,239,Assignment 6,2024-11-08,Project,21,25,B,85.97,Needs review
584340,4699,239,Assignment 2,2025-01-03,Classwork,22,25,A,91.58,Needs review
584341,4700,230,Assignment 17,2024-11-25,Homework,11,25,F,47.12,Good work!
584342,4700,230,Assignment 15,2024-12-08,Classwork,61,100,D,61.47,Good work!
584343,4700,230,Assignment 6,2024-11-30,Classwork,11,25,F,46.46,Needs review
584344,4700,230,Assignment 17,2024-11-01,Project,17,50,F,35.07,Needs review
584345,4700,230,Assignment 3,2024-12-17,Classwork,8,20,F,44.74,Excellent!
584346,4700,230,Assignment 8,2024-11-19,Quiz,9,25,F,37.1,Good work!
584347,4700,230,Assignment 19,2024-11-28,Quiz,51,100,F,51.34,Excellent!
584348,4700,230,Assignment 17,2024-11-28,Test,4,10,F,40.56,Good work!
584349,4700,230,Assignment 18,2024-12-30,Classwork,9,20,F,47.71,Good work!
584350,4700,230,Assignment 20,2025-03-10,Homework,20,50,F,41.88,Good work!
584351,4700,230,Assignment 6,2024-12-12,Project,13,25,F,53.08,Needs review
584352,4700,230,Assignment 7,2024-12-23,Homework,8,20,F,42.89,Excellent!
584353,4700,230,Assignment 17,2025-02-17,Quiz,8,20,F,41.68,Needs review
584354,4700,230,Assignment 6,2024-11-05,Project,63,100,D,63.33,Needs review
