AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
1604107,2656,136,2025-01-21,Present,
1604108,2656,136,2025-01-22,Present,
1604109,2656,136,2025-01-23,Present,
1604110,2656,136,2025-01-24,Present,
1604111,2656,136,2025-01-27,Present,
1604112,2656,136,2025-01-28,Present,
1604113,2656,136,2025-01-29,Present,
1604114,2656,136,2025-01-30,Present,
1604115,2656,136,2025-01-31,Present,
1604116,2656,136,2025-02-03,Present,
1604117,2656,136,2025-02-04,Present,
1604118,2656,136,2025-02-05,Present,
1604119,2656,136,2025-02-06,Present,
1604120,2656,136,2025-02-07,Present,
1604121,2656,136,2025-02-10,Present,
1604122,2656,136,2025-02-11,Present,
1604123,2656,136,2025-02-12,Present,
1604124,2656,136,2025-02-13,Present,
1604125,2656,136,2025-02-14,Present,
1604126,2656,136,2025-02-17,Present,
1604127,2656,136,2025-02-18,Present,
1604128,2656,136,2025-02-19,Present,
1604129,2656,136,2025-02-20,Absent,Family Leave
1604130,2656,136,2025-02-21,Present,
1604131,2656,136,2025-02-24,Present,
1604132,2656,136,2025-02-25,Present,
1604133,2656,136,2025-02-26,Present,
1604134,2656,136,2025-02-27,Present,
1604135,2656,136,2025-02-28,Present,
1604136,2656,142,2024-09-02,Present,
1604137,2656,142,2024-09-04,Present,
1604138,2656,142,2024-09-06,Present,
1604139,2656,142,2024-09-10,Present,
1604140,2656,142,2024-09-12,Present,
1604141,2656,142,2024-09-16,Present,
1604142,2656,142,2024-09-18,Present,
1604143,2656,142,2024-09-20,Absent,Doctor Appointment
1604144,2656,142,2024-09-24,Present,
1604145,2656,142,2024-09-26,Present,
1604146,2656,142,2024-09-30,Present,
1604147,2656,142,2024-10-02,Present,
1604148,2656,142,2024-10-04,Present,
1604149,2656,142,2024-10-08,Present,
1604150,2656,142,2024-10-10,Present,
1604151,2656,142,2024-10-14,Present,
1604152,2656,142,2024-10-16,Present,
1604153,2656,142,2024-10-18,Absent,Doctor Appointment
1604154,2656,142,2024-10-22,Present,
1604155,2656,142,2024-10-24,Present,
1604156,2656,142,2024-10-28,Present,
1604157,2656,142,2024-10-30,Present,
1604158,2656,142,2024-11-01,Present,
1604159,2656,142,2024-11-05,Absent,Unknown
1604160,2656,142,2024-11-07,Present,
1604161,2656,142,2024-11-11,Absent,Family Leave
1604162,2656,142,2024-11-13,Present,
1604163,2656,142,2024-11-15,Present,
1604164,2656,142,2024-11-19,Present,
1604165,2656,142,2024-11-21,Present,
1604166,2656,142,2024-11-25,Present,
1604167,2656,142,2024-11-27,Present,
1604168,2656,142,2024-11-29,Present,
1604169,2656,142,2024-12-03,Present,
1604170,2656,142,2024-12-05,Present,
1604171,2656,142,2024-12-09,Present,
1604172,2656,142,2024-12-11,Present,
1604173,2656,142,2024-12-13,Present,
1604174,2656,142,2024-12-17,Present,
1604175,2656,142,2024-12-19,Present,
1604176,2656,142,2024-12-23,Present,
1604177,2656,142,2024-12-25,Present,
1604178,2656,142,2024-12-27,Present,
1604179,2656,142,2024-12-31,Present,
1604180,2656,142,2025-01-02,Present,
1604181,2656,142,2025-01-06,Present,
1604182,2656,142,2025-01-08,Present,
1604183,2656,142,2025-01-10,Present,
1604184,2656,142,2025-01-14,Present,
1604185,2656,142,2025-01-16,Present,
1604186,2656,142,2025-01-20,Present,
1604187,2656,142,2025-01-22,Present,
1604188,2656,142,2025-01-24,Present,
1604189,2656,142,2025-01-28,Present,
1604190,2656,142,2025-01-30,Present,
1604191,2656,142,2025-02-03,Present,
1604192,2656,142,2025-02-05,Tardy,Late Bus
1604193,2656,142,2025-02-07,Present,
1604194,2656,142,2025-02-11,Present,
1604195,2656,142,2025-02-13,Present,
1604196,2656,142,2025-02-17,Present,
1604197,2656,142,2025-02-19,Present,
1604198,2656,142,2025-02-21,Present,
1604199,2656,142,2025-02-25,Present,
1604200,2656,142,2025-02-27,Present,
1604201,2656,133,2024-09-02,Present,
1604202,2656,133,2024-09-04,Present,
1604203,2656,133,2024-09-06,Present,
1604204,2656,133,2024-09-10,Present,
1604205,2656,133,2024-09-12,Present,
1604206,2656,133,2024-09-16,Present,
1604207,2656,133,2024-09-18,Present,
1604208,2656,133,2024-09-20,Present,
1604209,2656,133,2024-09-24,Present,
1604210,2656,133,2024-09-26,Present,
1604211,2656,133,2024-09-30,Present,
1604212,2656,133,2024-10-02,Tardy,Family Issue
1604213,2656,133,2024-10-04,Present,
1604214,2656,133,2024-10-08,Present,
1604215,2656,133,2024-10-10,Present,
1604216,2656,133,2024-10-14,Present,
1604217,2656,133,2024-10-16,Present,
1604218,2656,133,2024-10-18,Present,
1604219,2656,133,2024-10-22,Present,
1604220,2656,133,2024-10-24,Present,
1604221,2656,133,2024-10-28,Present,
1604222,2656,133,2024-10-30,Absent,Doctor Appointment
1604223,2656,133,2024-11-01,Present,
1604224,2656,133,2024-11-05,Present,
1604225,2656,133,2024-11-07,Present,
1604226,2656,133,2024-11-11,Present,
1604227,2656,133,2024-11-13,Present,
1604228,2656,133,2024-11-15,Present,
1604229,2656,133,2024-11-19,Present,
1604230,2656,133,2024-11-21,Present,
1604231,2656,133,2024-11-25,Present,
1604232,2656,133,2024-11-27,Present,
1604233,2656,133,2024-11-29,Present,
1604234,2656,133,2024-12-03,Present,
1604235,2656,133,2024-12-05,Present,
1604236,2656,133,2024-12-09,Present,
1604237,2656,133,2024-12-11,Present,
1604238,2656,133,2024-12-13,Present,
1604239,2656,133,2024-12-17,Present,
1604240,2656,133,2024-12-19,Present,
1604241,2656,133,2024-12-23,Present,
1604242,2656,133,2024-12-25,Absent,Unknown
1604243,2656,133,2024-12-27,Present,
1604244,2656,133,2024-12-31,Present,
1604245,2656,133,2025-01-02,Present,
1604246,2656,133,2025-01-06,Present,
1604247,2656,133,2025-01-08,Present,
1604248,2656,133,2025-01-10,Absent,Sick
1604249,2656,133,2025-01-14,Present,
1604250,2656,133,2025-01-16,Present,
1604251,2656,133,2025-01-20,Present,
1604252,2656,133,2025-01-22,Present,
1604253,2656,133,2025-01-24,Present,
1604254,2656,133,2025-01-28,Present,
1604255,2656,133,2025-01-30,Present,
1604256,2656,133,2025-02-03,Present,
1604257,2656,133,2025-02-05,Present,
1604258,2656,133,2025-02-07,Present,
1604259,2656,133,2025-02-11,Present,
1604260,2656,133,2025-02-13,Present,
1604261,2656,133,2025-02-17,Present,
1604262,2656,133,2025-02-19,Present,
1604263,2656,133,2025-02-21,Present,
1604264,2656,133,2025-02-25,Present,
1604265,2656,133,2025-02-27,Present,
1604266,2656,135,2024-09-02,Present,
1604267,2656,135,2024-09-03,Present,
1604268,2656,135,2024-09-04,Present,
1604269,2656,135,2024-09-05,Present,
1604270,2656,135,2024-09-06,Present,
1604271,2656,135,2024-09-09,Present,
1604272,2656,135,2024-09-10,Present,
1604273,2656,135,2024-09-11,Present,
1604274,2656,135,2024-09-12,Present,
1604275,2656,135,2024-09-13,Present,
1604276,2656,135,2024-09-16,Present,
1604277,2656,135,2024-09-17,Present,
1604278,2656,135,2024-09-18,Present,
1604279,2656,135,2024-09-19,Present,
1604280,2656,135,2024-09-20,Present,
1604281,2656,135,2024-09-23,Present,
1604282,2656,135,2024-09-24,Present,
1604283,2656,135,2024-09-25,Present,
1604284,2656,135,2024-09-26,Present,
1604285,2656,135,2024-09-27,Present,
1604286,2656,135,2024-09-30,Present,
1604287,2656,135,2024-10-01,Present,
1604288,2656,135,2024-10-02,Present,
1604289,2656,135,2024-10-03,Present,
1604290,2656,135,2024-10-04,Present,
1604291,2656,135,2024-10-07,Present,
1604292,2656,135,2024-10-08,Present,
1604293,2656,135,2024-10-09,Present,
1604294,2656,135,2024-10-10,Present,
1604295,2656,135,2024-10-11,Present,
1604296,2656,135,2024-10-14,Present,
1604297,2656,135,2024-10-15,Present,
1604298,2656,135,2024-10-16,Present,
1604299,2656,135,2024-10-17,Present,
1604300,2656,135,2024-10-18,Present,
1604301,2656,135,2024-10-21,Absent,Doctor Appointment
1604302,2656,135,2024-10-22,Present,
1604303,2656,135,2024-10-23,Present,
1604304,2656,135,2024-10-24,Present,
1604305,2656,135,2024-10-25,Present,
1604306,2656,135,2024-10-28,Present,
1604307,2656,135,2024-10-29,Present,
1604308,2656,135,2024-10-30,Present,
1604309,2656,135,2024-10-31,Present,
1604310,2656,135,2024-11-01,Present,
1604311,2656,135,2024-11-04,Present,
1604312,2656,135,2024-11-05,Absent,Unknown
1604313,2656,135,2024-11-06,Present,
1604314,2656,135,2024-11-07,Present,
1604315,2656,135,2024-11-08,Present,
1604316,2656,135,2024-11-11,Present,
1604317,2656,135,2024-11-12,Present,
1604318,2656,135,2024-11-13,Present,
1604319,2656,135,2024-11-14,Present,
1604320,2656,135,2024-11-15,Present,
1604321,2656,135,2024-11-18,Present,
1604322,2656,135,2024-11-19,Present,
1604323,2656,135,2024-11-20,Tardy,Late Bus
1604324,2656,135,2024-11-21,Present,
1604325,2656,135,2024-11-22,Present,
1604326,2656,135,2024-11-25,Present,
1604327,2656,135,2024-11-26,Present,
1604328,2656,135,2024-11-27,Present,
1604329,2656,135,2024-11-28,Present,
1604330,2656,135,2024-11-29,Present,
1604331,2656,135,2024-12-02,Present,
1604332,2656,135,2024-12-03,Present,
1604333,2656,135,2024-12-04,Present,
1604334,2656,135,2024-12-05,Present,
1604335,2656,135,2024-12-06,Present,
1604336,2656,135,2024-12-09,Present,
1604337,2656,135,2024-12-10,Present,
1604338,2656,135,2024-12-11,Present,
1604339,2656,135,2024-12-12,Present,
1604340,2656,135,2024-12-13,Present,
1604341,2656,135,2024-12-16,Present,
1604342,2656,135,2024-12-17,Present,
1604343,2656,135,2024-12-18,Present,
1604344,2656,135,2024-12-19,Present,
1604345,2656,135,2024-12-20,Present,
1604346,2656,135,2024-12-23,Present,
1604347,2656,135,2024-12-24,Present,
1604348,2656,135,2024-12-25,Present,
1604349,2656,135,2024-12-26,Present,
1604350,2656,135,2024-12-27,Present,
1604351,2656,135,2024-12-30,Present,
1604352,2656,135,2024-12-31,Present,
1604353,2656,135,2025-01-01,Present,
1604354,2656,135,2025-01-02,Present,
1604355,2656,135,2025-01-03,Present,
1604356,2656,135,2025-01-06,Present,
1604357,2656,135,2025-01-07,Present,
1604358,2656,135,2025-01-08,Present,
1604359,2656,135,2025-01-09,Present,
1604360,2656,135,2025-01-10,Present,
1604361,2656,135,2025-01-13,Present,
1604362,2656,135,2025-01-14,Present,
1604363,2656,135,2025-01-15,Present,
1604364,2656,135,2025-01-16,Present,
1604365,2656,135,2025-01-17,Present,
1604366,2656,135,2025-01-20,Present,
1604367,2656,135,2025-01-21,Present,
1604368,2656,135,2025-01-22,Present,
1604369,2656,135,2025-01-23,Present,
1604370,2656,135,2025-01-24,Present,
1604371,2656,135,2025-01-27,Present,
1604372,2656,135,2025-01-28,Present,
1604373,2656,135,2025-01-29,Present,
1604374,2656,135,2025-01-30,Present,
1604375,2656,135,2025-01-31,Present,
1604376,2656,135,2025-02-03,Present,
1604377,2656,135,2025-02-04,Present,
1604378,2656,135,2025-02-05,Present,
1604379,2656,135,2025-02-06,Present,
1604380,2656,135,2025-02-07,Present,
1604381,2656,135,2025-02-10,Present,
1604382,2656,135,2025-02-11,Present,
1604383,2656,135,2025-02-12,Tardy,Late Bus
1604384,2656,135,2025-02-13,Present,
1604385,2656,135,2025-02-14,Present,
1604386,2656,135,2025-02-17,Present,
1604387,2656,135,2025-02-18,Present,
1604388,2656,135,2025-02-19,Present,
1604389,2656,135,2025-02-20,Present,
1604390,2656,135,2025-02-21,Present,
1604391,2656,135,2025-02-24,Absent,Sick
1604392,2656,135,2025-02-25,Present,
1604393,2656,135,2025-02-26,Present,
1604394,2656,135,2025-02-27,Present,
1604395,2656,135,2025-02-28,Present,
1604396,2656,131,2024-09-02,Present,
1604397,2656,131,2024-09-04,Present,
1604398,2656,131,2024-09-06,Present,
1604399,2656,131,2024-09-10,Tardy,Family Issue
1604400,2656,131,2024-09-12,Present,
1604401,2656,131,2024-09-16,Present,
1604402,2656,131,2024-09-18,Present,
1604403,2656,131,2024-09-20,Absent,Doctor Appointment
1604404,2656,131,2024-09-24,Present,
1604405,2656,131,2024-09-26,Present,
1604406,2656,131,2024-09-30,Tardy,Family Issue
1604407,2656,131,2024-10-02,Present,
1604408,2656,131,2024-10-04,Present,
1604409,2656,131,2024-10-08,Present,
1604410,2656,131,2024-10-10,Present,
1604411,2656,131,2024-10-14,Present,
1604412,2656,131,2024-10-16,Absent,Doctor Appointment
1604413,2656,131,2024-10-18,Present,
1604414,2656,131,2024-10-22,Present,
1604415,2656,131,2024-10-24,Present,
1604416,2656,131,2024-10-28,Present,
1604417,2656,131,2024-10-30,Present,
1604418,2656,131,2024-11-01,Present,
1604419,2656,131,2024-11-05,Present,
1604420,2656,131,2024-11-07,Present,
1604421,2656,131,2024-11-11,Present,
1604422,2656,131,2024-11-13,Present,
1604423,2656,131,2024-11-15,Present,
1604424,2656,131,2024-11-19,Present,
1604425,2656,131,2024-11-21,Tardy,Late Bus
1604426,2656,131,2024-11-25,Present,
1604427,2656,131,2024-11-27,Present,
1604428,2656,131,2024-11-29,Present,
1604429,2656,131,2024-12-03,Present,
1604430,2656,131,2024-12-05,Absent,Doctor Appointment
1604431,2656,131,2024-12-09,Present,
1604432,2656,131,2024-12-11,Present,
1604433,2656,131,2024-12-13,Present,
1604434,2656,131,2024-12-17,Present,
1604435,2656,131,2024-12-19,Present,
1604436,2656,131,2024-12-23,Present,
1604437,2656,131,2024-12-25,Present,
1604438,2656,131,2024-12-27,Present,
1604439,2656,131,2024-12-31,Present,
1604440,2656,131,2025-01-02,Present,
1604441,2656,131,2025-01-06,Present,
1604442,2656,131,2025-01-08,Present,
1604443,2656,131,2025-01-10,Present,
1604444,2656,131,2025-01-14,Present,
1604445,2656,131,2025-01-16,Present,
1604446,2656,131,2025-01-20,Present,
1604447,2656,131,2025-01-22,Present,
1604448,2656,131,2025-01-24,Present,
1604449,2656,131,2025-01-28,Present,
1604450,2656,131,2025-01-30,Present,
1604451,2656,131,2025-02-03,Present,
1604452,2656,131,2025-02-05,Present,
1604453,2656,131,2025-02-07,Present,
1604454,2656,131,2025-02-11,Present,
1604455,2656,131,2025-02-13,Present,
1604456,2656,131,2025-02-17,Present,
1604457,2656,131,2025-02-19,Present,
1604458,2656,131,2025-02-21,Present,
1604459,2656,131,2025-02-25,Present,
1604460,2656,131,2025-02-27,Present,
1604461,2657,142,2024-09-02,Present,
1604462,2657,142,2024-09-03,Present,
1604463,2657,142,2024-09-04,Present,
1604464,2657,142,2024-09-05,Present,
1604465,2657,142,2024-09-06,Present,
1604466,2657,142,2024-09-09,Present,
1604467,2657,142,2024-09-10,Present,
1604468,2657,142,2024-09-11,Present,
1604469,2657,142,2024-09-12,Present,
1604470,2657,142,2024-09-13,Present,
1604471,2657,142,2024-09-16,Present,
1604472,2657,142,2024-09-17,Present,
1604473,2657,142,2024-09-18,Present,
1604474,2657,142,2024-09-19,Absent,Doctor Appointment
1604475,2657,142,2024-09-20,Present,
1604476,2657,142,2024-09-23,Present,
1604477,2657,142,2024-09-24,Present,
1604478,2657,142,2024-09-25,Present,
1604479,2657,142,2024-09-26,Present,
1604480,2657,142,2024-09-27,Present,
1604481,2657,142,2024-09-30,Present,
1604482,2657,142,2024-10-01,Present,
1604483,2657,142,2024-10-02,Present,
1604484,2657,142,2024-10-03,Present,
1604485,2657,142,2024-10-04,Present,
1604486,2657,142,2024-10-07,Present,
1604487,2657,142,2024-10-08,Present,
1604488,2657,142,2024-10-09,Present,
1604489,2657,142,2024-10-10,Present,
1604490,2657,142,2024-10-11,Present,
1604491,2657,142,2024-10-14,Present,
1604492,2657,142,2024-10-15,Present,
1604493,2657,142,2024-10-16,Present,
1604494,2657,142,2024-10-17,Present,
1604495,2657,142,2024-10-18,Present,
1604496,2657,142,2024-10-21,Present,
1604497,2657,142,2024-10-22,Present,
1604498,2657,142,2024-10-23,Present,
1604499,2657,142,2024-10-24,Tardy,Family Issue
1604500,2657,142,2024-10-25,Present,
1604501,2657,142,2024-10-28,Present,
1604502,2657,142,2024-10-29,Present,
1604503,2657,142,2024-10-30,Present,
1604504,2657,142,2024-10-31,Present,
1604505,2657,142,2024-11-01,Present,
1604506,2657,142,2024-11-04,Present,
1604507,2657,142,2024-11-05,Present,
1604508,2657,142,2024-11-06,Present,
1604509,2657,142,2024-11-07,Present,
1604510,2657,142,2024-11-08,Present,
1604511,2657,142,2024-11-11,Present,
1604512,2657,142,2024-11-12,Present,
1604513,2657,142,2024-11-13,Present,
1604514,2657,142,2024-11-14,Present,
1604515,2657,142,2024-11-15,Present,
1604516,2657,142,2024-11-18,Present,
1604517,2657,142,2024-11-19,Present,
1604518,2657,142,2024-11-20,Present,
1604519,2657,142,2024-11-21,Excused,Family Leave
1604520,2657,142,2024-11-22,Present,
1604521,2657,142,2024-11-25,Present,
1604522,2657,142,2024-11-26,Present,
1604523,2657,142,2024-11-27,Present,
1604524,2657,142,2024-11-28,Present,
1604525,2657,142,2024-11-29,Present,
1604526,2657,142,2024-12-02,Present,
1604527,2657,142,2024-12-03,Present,
1604528,2657,142,2024-12-04,Present,
1604529,2657,142,2024-12-05,Present,
1604530,2657,142,2024-12-06,Present,
1604531,2657,142,2024-12-09,Present,
1604532,2657,142,2024-12-10,Present,
1604533,2657,142,2024-12-11,Present,
1604534,2657,142,2024-12-12,Present,
1604535,2657,142,2024-12-13,Present,
1604536,2657,142,2024-12-16,Tardy,Late Bus
1604537,2657,142,2024-12-17,Present,
1604538,2657,142,2024-12-18,Present,
1604539,2657,142,2024-12-19,Present,
1604540,2657,142,2024-12-20,Present,
1604541,2657,142,2024-12-23,Present,
1604542,2657,142,2024-12-24,Present,
1604543,2657,142,2024-12-25,Present,
1604544,2657,142,2024-12-26,Present,
1604545,2657,142,2024-12-27,Present,
1604546,2657,142,2024-12-30,Present,
1604547,2657,142,2024-12-31,Present,
1604548,2657,142,2025-01-01,Present,
1604549,2657,142,2025-01-02,Present,
1604550,2657,142,2025-01-03,Present,
1604551,2657,142,2025-01-06,Present,
1604552,2657,142,2025-01-07,Present,
1604553,2657,142,2025-01-08,Present,
1604554,2657,142,2025-01-09,Tardy,Late Bus
1604555,2657,142,2025-01-10,Present,
1604556,2657,142,2025-01-13,Present,
1604557,2657,142,2025-01-14,Present,
1604558,2657,142,2025-01-15,Present,
1604559,2657,142,2025-01-16,Present,
1604560,2657,142,2025-01-17,Present,
1604561,2657,142,2025-01-20,Present,
1604562,2657,142,2025-01-21,Present,
1604563,2657,142,2025-01-22,Present,
1604564,2657,142,2025-01-23,Present,
1604565,2657,142,2025-01-24,Absent,Unknown
1604566,2657,142,2025-01-27,Present,
1604567,2657,142,2025-01-28,Absent,Family Leave
1604568,2657,142,2025-01-29,Present,
1604569,2657,142,2025-01-30,Present,
1604570,2657,142,2025-01-31,Present,
1604571,2657,142,2025-02-03,Present,
1604572,2657,142,2025-02-04,Present,
1604573,2657,142,2025-02-05,Present,
1604574,2657,142,2025-02-06,Present,
1604575,2657,142,2025-02-07,Present,
1604576,2657,142,2025-02-10,Present,
1604577,2657,142,2025-02-11,Present,
1604578,2657,142,2025-02-12,Present,
1604579,2657,142,2025-02-13,Present,
1604580,2657,142,2025-02-14,Present,
1604581,2657,142,2025-02-17,Present,
1604582,2657,142,2025-02-18,Present,
1604583,2657,142,2025-02-19,Present,
1604584,2657,142,2025-02-20,Present,
1604585,2657,142,2025-02-21,Absent,Family Leave
1604586,2657,142,2025-02-24,Present,
1604587,2657,142,2025-02-25,Present,
1604588,2657,142,2025-02-26,Absent,Unknown
1604589,2657,142,2025-02-27,Present,
1604590,2657,142,2025-02-28,Present,
1604591,2657,139,2024-09-02,Present,
1604592,2657,139,2024-09-04,Present,
1604593,2657,139,2024-09-06,Present,
1604594,2657,139,2024-09-10,Present,
1604595,2657,139,2024-09-12,Tardy,Family Issue
1604596,2657,139,2024-09-16,Present,
1604597,2657,139,2024-09-18,Present,
1604598,2657,139,2024-09-20,Present,
1604599,2657,139,2024-09-24,Present,
1604600,2657,139,2024-09-26,Present,
1604601,2657,139,2024-09-30,Present,
1604602,2657,139,2024-10-02,Present,
1604603,2657,139,2024-10-04,Present,
1604604,2657,139,2024-10-08,Present,
1604605,2657,139,2024-10-10,Tardy,Family Issue
1604606,2657,139,2024-10-14,Present,
1604607,2657,139,2024-10-16,Present,
1604608,2657,139,2024-10-18,Present,
1604609,2657,139,2024-10-22,Present,
1604610,2657,139,2024-10-24,Present,
1604611,2657,139,2024-10-28,Present,
1604612,2657,139,2024-10-30,Present,
1604613,2657,139,2024-11-01,Present,
1604614,2657,139,2024-11-05,Present,
1604615,2657,139,2024-11-07,Present,
1604616,2657,139,2024-11-11,Present,
1604617,2657,139,2024-11-13,Present,
1604618,2657,139,2024-11-15,Present,
1604619,2657,139,2024-11-19,Present,
1604620,2657,139,2024-11-21,Present,
1604621,2657,139,2024-11-25,Present,
1604622,2657,139,2024-11-27,Present,
1604623,2657,139,2024-11-29,Present,
1604624,2657,139,2024-12-03,Present,
1604625,2657,139,2024-12-05,Present,
1604626,2657,139,2024-12-09,Present,
1604627,2657,139,2024-12-11,Present,
1604628,2657,139,2024-12-13,Present,
1604629,2657,139,2024-12-17,Present,
1604630,2657,139,2024-12-19,Present,
1604631,2657,139,2024-12-23,Present,
1604632,2657,139,2024-12-25,Absent,Sick
1604633,2657,139,2024-12-27,Present,
1604634,2657,139,2024-12-31,Present,
1604635,2657,139,2025-01-02,Present,
1604636,2657,139,2025-01-06,Present,
1604637,2657,139,2025-01-08,Present,
1604638,2657,139,2025-01-10,Present,
1604639,2657,139,2025-01-14,Present,
1604640,2657,139,2025-01-16,Present,
1604641,2657,139,2025-01-20,Present,
1604642,2657,139,2025-01-22,Present,
1604643,2657,139,2025-01-24,Present,
1604644,2657,139,2025-01-28,Present,
1604645,2657,139,2025-01-30,Present,
1604646,2657,139,2025-02-03,Present,
1604647,2657,139,2025-02-05,Present,
1604648,2657,139,2025-02-07,Present,
1604649,2657,139,2025-02-11,Present,
1604650,2657,139,2025-02-13,Present,
1604651,2657,139,2025-02-17,Present,
1604652,2657,139,2025-02-19,Present,
1604653,2657,139,2025-02-21,Present,
1604654,2657,139,2025-02-25,Present,
1604655,2657,139,2025-02-27,Present,
1604656,2657,145,2024-09-02,Present,
1604657,2657,145,2024-09-03,Present,
1604658,2657,145,2024-09-04,Present,
1604659,2657,145,2024-09-05,Present,
1604660,2657,145,2024-09-06,Present,
1604661,2657,145,2024-09-09,Present,
1604662,2657,145,2024-09-10,Present,
1604663,2657,145,2024-09-11,Present,
1604664,2657,145,2024-09-12,Present,
1604665,2657,145,2024-09-13,Present,
1604666,2657,145,2024-09-16,Present,
1604667,2657,145,2024-09-17,Present,
1604668,2657,145,2024-09-18,Present,
1604669,2657,145,2024-09-19,Present,
1604670,2657,145,2024-09-20,Present,
1604671,2657,145,2024-09-23,Present,
1604672,2657,145,2024-09-24,Present,
1604673,2657,145,2024-09-25,Present,
1604674,2657,145,2024-09-26,Present,
1604675,2657,145,2024-09-27,Present,
1604676,2657,145,2024-09-30,Present,
1604677,2657,145,2024-10-01,Present,
1604678,2657,145,2024-10-02,Present,
1604679,2657,145,2024-10-03,Present,
1604680,2657,145,2024-10-04,Present,
1604681,2657,145,2024-10-07,Present,
1604682,2657,145,2024-10-08,Present,
1604683,2657,145,2024-10-09,Present,
1604684,2657,145,2024-10-10,Present,
1604685,2657,145,2024-10-11,Present,
1604686,2657,145,2024-10-14,Present,
1604687,2657,145,2024-10-15,Present,
1604688,2657,145,2024-10-16,Present,
1604689,2657,145,2024-10-17,Present,
1604690,2657,145,2024-10-18,Present,
1604691,2657,145,2024-10-21,Present,
1604692,2657,145,2024-10-22,Present,
1604693,2657,145,2024-10-23,Present,
1604694,2657,145,2024-10-24,Present,
1604695,2657,145,2024-10-25,Present,
1604696,2657,145,2024-10-28,Present,
1604697,2657,145,2024-10-29,Present,
1604698,2657,145,2024-10-30,Present,
1604699,2657,145,2024-10-31,Present,
1604700,2657,145,2024-11-01,Present,
1604701,2657,145,2024-11-04,Present,
1604702,2657,145,2024-11-05,Present,
1604703,2657,145,2024-11-06,Present,
1604704,2657,145,2024-11-07,Tardy,Late Bus
1604705,2657,145,2024-11-08,Present,
1604706,2657,145,2024-11-11,Present,
1604707,2657,145,2024-11-12,Absent,Doctor Appointment
1604708,2657,145,2024-11-13,Present,
1604709,2657,145,2024-11-14,Present,
1604710,2657,145,2024-11-15,Present,
1604711,2657,145,2024-11-18,Present,
1604712,2657,145,2024-11-19,Present,
1604713,2657,145,2024-11-20,Present,
1604714,2657,145,2024-11-21,Present,
1604715,2657,145,2024-11-22,Present,
1604716,2657,145,2024-11-25,Present,
1604717,2657,145,2024-11-26,Present,
1604718,2657,145,2024-11-27,Present,
1604719,2657,145,2024-11-28,Tardy,Oversleep
1604720,2657,145,2024-11-29,Present,
1604721,2657,145,2024-12-02,Present,
1604722,2657,145,2024-12-03,Present,
1604723,2657,145,2024-12-04,Present,
1604724,2657,145,2024-12-05,Present,
1604725,2657,145,2024-12-06,Present,
1604726,2657,145,2024-12-09,Present,
1604727,2657,145,2024-12-10,Present,
1604728,2657,145,2024-12-11,Present,
1604729,2657,145,2024-12-12,Present,
1604730,2657,145,2024-12-13,Present,
1604731,2657,145,2024-12-16,Tardy,Oversleep
1604732,2657,145,2024-12-17,Present,
1604733,2657,145,2024-12-18,Present,
1604734,2657,145,2024-12-19,Present,
1604735,2657,145,2024-12-20,Present,
1604736,2657,145,2024-12-23,Present,
1604737,2657,145,2024-12-24,Present,
1604738,2657,145,2024-12-25,Present,
1604739,2657,145,2024-12-26,Absent,Family Leave
1604740,2657,145,2024-12-27,Present,
1604741,2657,145,2024-12-30,Present,
1604742,2657,145,2024-12-31,Present,
1604743,2657,145,2025-01-01,Present,
1604744,2657,145,2025-01-02,Present,
1604745,2657,145,2025-01-03,Present,
1604746,2657,145,2025-01-06,Present,
1604747,2657,145,2025-01-07,Present,
1604748,2657,145,2025-01-08,Present,
1604749,2657,145,2025-01-09,Present,
1604750,2657,145,2025-01-10,Present,
1604751,2657,145,2025-01-13,Present,
1604752,2657,145,2025-01-14,Present,
1604753,2657,145,2025-01-15,Present,
1604754,2657,145,2025-01-16,Present,
1604755,2657,145,2025-01-17,Present,
1604756,2657,145,2025-01-20,Present,
1604757,2657,145,2025-01-21,Present,
1604758,2657,145,2025-01-22,Present,
1604759,2657,145,2025-01-23,Present,
1604760,2657,145,2025-01-24,Present,
1604761,2657,145,2025-01-27,Present,
1604762,2657,145,2025-01-28,Present,
1604763,2657,145,2025-01-29,Present,
1604764,2657,145,2025-01-30,Present,
1604765,2657,145,2025-01-31,Present,
1604766,2657,145,2025-02-03,Present,
1604767,2657,145,2025-02-04,Present,
1604768,2657,145,2025-02-05,Present,
1604769,2657,145,2025-02-06,Present,
1604770,2657,145,2025-02-07,Present,
1604771,2657,145,2025-02-10,Present,
1604772,2657,145,2025-02-11,Present,
1604773,2657,145,2025-02-12,Present,
1604774,2657,145,2025-02-13,Present,
1604775,2657,145,2025-02-14,Present,
1604776,2657,145,2025-02-17,Present,
1604777,2657,145,2025-02-18,Present,
1604778,2657,145,2025-02-19,Present,
1604779,2657,145,2025-02-20,Present,
1604780,2657,145,2025-02-21,Present,
1604781,2657,145,2025-02-24,Present,
1604782,2657,145,2025-02-25,Present,
1604783,2657,145,2025-02-26,Present,
1604784,2657,145,2025-02-27,Absent,Family Leave
1604785,2657,145,2025-02-28,Present,
1604786,2657,137,2024-09-02,Present,
1604787,2657,137,2024-09-03,Present,
1604788,2657,137,2024-09-04,Present,
1604789,2657,137,2024-09-05,Absent,Family Leave
1604790,2657,137,2024-09-06,Tardy,Oversleep
