AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
1130422,1873,84,2024-12-10,Present,
1130423,1873,84,2024-12-11,Present,
1130424,1873,84,2024-12-12,Present,
1130425,1873,84,2024-12-13,Present,
1130426,1873,84,2024-12-16,Present,
1130427,1873,84,2024-12-17,Present,
1130428,1873,84,2024-12-18,Present,
1130429,1873,84,2024-12-19,Present,
1130430,1873,84,2024-12-20,Present,
1130431,1873,84,2024-12-23,Present,
1130432,1873,84,2024-12-24,Present,
1130433,1873,84,2024-12-25,Present,
1130434,1873,84,2024-12-26,Present,
1130435,1873,84,2024-12-27,Present,
1130436,1873,84,2024-12-30,Present,
1130437,1873,84,2024-12-31,Present,
1130438,1873,84,2025-01-01,Present,
1130439,1873,84,2025-01-02,Present,
1130440,1873,84,2025-01-03,Present,
1130441,1873,84,2025-01-06,Present,
1130442,1873,84,2025-01-07,Tardy,Family Issue
1130443,1873,84,2025-01-08,Present,
1130444,1873,84,2025-01-09,Present,
1130445,1873,84,2025-01-10,Present,
1130446,1873,84,2025-01-13,Present,
1130447,1873,84,2025-01-14,Present,
1130448,1873,84,2025-01-15,Present,
1130449,1873,84,2025-01-16,Present,
1130450,1873,84,2025-01-17,Present,
1130451,1873,84,2025-01-20,Present,
1130452,1873,84,2025-01-21,Tardy,Family Issue
1130453,1873,84,2025-01-22,Present,
1130454,1873,84,2025-01-23,Present,
1130455,1873,84,2025-01-24,Present,
1130456,1873,84,2025-01-27,Present,
1130457,1873,84,2025-01-28,Present,
1130458,1873,84,2025-01-29,Present,
1130459,1873,84,2025-01-30,Present,
1130460,1873,84,2025-01-31,Present,
1130461,1873,84,2025-02-03,Present,
1130462,1873,84,2025-02-04,Present,
1130463,1873,84,2025-02-05,Present,
1130464,1873,84,2025-02-06,Present,
1130465,1873,84,2025-02-07,Present,
1130466,1873,84,2025-02-10,Present,
1130467,1873,84,2025-02-11,Present,
1130468,1873,84,2025-02-12,Present,
1130469,1873,84,2025-02-13,Present,
1130470,1873,84,2025-02-14,Present,
1130471,1873,84,2025-02-17,Present,
1130472,1873,84,2025-02-18,Present,
1130473,1873,84,2025-02-19,Present,
1130474,1873,84,2025-02-20,Present,
1130475,1873,84,2025-02-21,Present,
1130476,1873,84,2025-02-24,Absent,Sick
1130477,1873,84,2025-02-25,Present,
1130478,1873,84,2025-02-26,Present,
1130479,1873,84,2025-02-27,Present,
1130480,1873,84,2025-02-28,Present,
1130481,1873,88,2024-09-02,Present,
1130482,1873,88,2024-09-03,Present,
1130483,1873,88,2024-09-04,Present,
1130484,1873,88,2024-09-05,Present,
1130485,1873,88,2024-09-06,Present,
1130486,1873,88,2024-09-09,Present,
1130487,1873,88,2024-09-10,Present,
1130488,1873,88,2024-09-11,Present,
1130489,1873,88,2024-09-12,Present,
1130490,1873,88,2024-09-13,Present,
1130491,1873,88,2024-09-16,Present,
1130492,1873,88,2024-09-17,Present,
1130493,1873,88,2024-09-18,Present,
1130494,1873,88,2024-09-19,Tardy,Late Bus
1130495,1873,88,2024-09-20,Present,
1130496,1873,88,2024-09-23,Present,
1130497,1873,88,2024-09-24,Present,
1130498,1873,88,2024-09-25,Present,
1130499,1873,88,2024-09-26,Tardy,Family Issue
1130500,1873,88,2024-09-27,Present,
1130501,1873,88,2024-09-30,Present,
1130502,1873,88,2024-10-01,Present,
1130503,1873,88,2024-10-02,Present,
1130504,1873,88,2024-10-03,Tardy,Family Issue
1130505,1873,88,2024-10-04,Present,
1130506,1873,88,2024-10-07,Present,
1130507,1873,88,2024-10-08,Present,
1130508,1873,88,2024-10-09,Present,
1130509,1873,88,2024-10-10,Present,
1130510,1873,88,2024-10-11,Present,
1130511,1873,88,2024-10-14,Present,
1130512,1873,88,2024-10-15,Present,
1130513,1873,88,2024-10-16,Present,
1130514,1873,88,2024-10-17,Present,
1130515,1873,88,2024-10-18,Present,
1130516,1873,88,2024-10-21,Present,
1130517,1873,88,2024-10-22,Absent,Unknown
1130518,1873,88,2024-10-23,Present,
1130519,1873,88,2024-10-24,Present,
1130520,1873,88,2024-10-25,Present,
1130521,1873,88,2024-10-28,Present,
1130522,1873,88,2024-10-29,Tardy,Late Bus
1130523,1873,88,2024-10-30,Absent,Sick
1130524,1873,88,2024-10-31,Absent,Doctor Appointment
1130525,1873,88,2024-11-01,Present,
1130526,1873,88,2024-11-04,Present,
1130527,1873,88,2024-11-05,Present,
1130528,1873,88,2024-11-06,Absent,Unknown
1130529,1873,88,2024-11-07,Present,
1130530,1873,88,2024-11-08,Present,
1130531,1873,88,2024-11-11,Present,
1130532,1873,88,2024-11-12,Present,
1130533,1873,88,2024-11-13,Present,
1130534,1873,88,2024-11-14,Present,
1130535,1873,88,2024-11-15,Present,
1130536,1873,88,2024-11-18,Present,
1130537,1873,88,2024-11-19,Present,
1130538,1873,88,2024-11-20,Present,
1130539,1873,88,2024-11-21,Present,
1130540,1873,88,2024-11-22,Present,
1130541,1873,88,2024-11-25,Present,
1130542,1873,88,2024-11-26,Present,
1130543,1873,88,2024-11-27,Present,
1130544,1873,88,2024-11-28,Present,
1130545,1873,88,2024-11-29,Present,
1130546,1873,88,2024-12-02,Present,
1130547,1873,88,2024-12-03,Present,
1130548,1873,88,2024-12-04,Tardy,Family Issue
1130549,1873,88,2024-12-05,Present,
1130550,1873,88,2024-12-06,Present,
1130551,1873,88,2024-12-09,Present,
1130552,1873,88,2024-12-10,Present,
1130553,1873,88,2024-12-11,Present,
1130554,1873,88,2024-12-12,Present,
1130555,1873,88,2024-12-13,Present,
1130556,1873,88,2024-12-16,Present,
1130557,1873,88,2024-12-17,Present,
1130558,1873,88,2024-12-18,Tardy,Late Bus
1130559,1873,88,2024-12-19,Present,
1130560,1873,88,2024-12-20,Present,
1130561,1873,88,2024-12-23,Present,
1130562,1873,88,2024-12-24,Present,
1130563,1873,88,2024-12-25,Present,
1130564,1873,88,2024-12-26,Present,
1130565,1873,88,2024-12-27,Present,
1130566,1873,88,2024-12-30,Present,
1130567,1873,88,2024-12-31,Present,
1130568,1873,88,2025-01-01,Present,
1130569,1873,88,2025-01-02,Present,
1130570,1873,88,2025-01-03,Present,
1130571,1873,88,2025-01-06,Present,
1130572,1873,88,2025-01-07,Present,
1130573,1873,88,2025-01-08,Present,
1130574,1873,88,2025-01-09,Present,
1130575,1873,88,2025-01-10,Present,
1130576,1873,88,2025-01-13,Present,
1130577,1873,88,2025-01-14,Tardy,Oversleep
1130578,1873,88,2025-01-15,Present,
1130579,1873,88,2025-01-16,Present,
1130580,1873,88,2025-01-17,Present,
1130581,1873,88,2025-01-20,Present,
1130582,1873,88,2025-01-21,Present,
1130583,1873,88,2025-01-22,Present,
1130584,1873,88,2025-01-23,Present,
1130585,1873,88,2025-01-24,Present,
1130586,1873,88,2025-01-27,Present,
1130587,1873,88,2025-01-28,Present,
1130588,1873,88,2025-01-29,Present,
1130589,1873,88,2025-01-30,Present,
1130590,1873,88,2025-01-31,Present,
1130591,1873,88,2025-02-03,Absent,Unknown
1130592,1873,88,2025-02-04,Present,
1130593,1873,88,2025-02-05,Present,
1130594,1873,88,2025-02-06,Present,
1130595,1873,88,2025-02-07,Present,
1130596,1873,88,2025-02-10,Present,
1130597,1873,88,2025-02-11,Tardy,Late Bus
1130598,1873,88,2025-02-12,Present,
1130599,1873,88,2025-02-13,Present,
1130600,1873,88,2025-02-14,Present,
1130601,1873,88,2025-02-17,Tardy,Oversleep
1130602,1873,88,2025-02-18,Present,
1130603,1873,88,2025-02-19,Present,
1130604,1873,88,2025-02-20,Present,
1130605,1873,88,2025-02-21,Present,
1130606,1873,88,2025-02-24,Present,
1130607,1873,88,2025-02-25,Present,
1130608,1873,88,2025-02-26,Present,
1130609,1873,88,2025-02-27,Present,
1130610,1873,88,2025-02-28,Tardy,Late Bus
1130611,1873,90,2024-09-02,Present,
1130612,1873,90,2024-09-04,Present,
1130613,1873,90,2024-09-06,Present,
1130614,1873,90,2024-09-10,Tardy,Late Bus
1130615,1873,90,2024-09-12,Present,
1130616,1873,90,2024-09-16,Present,
1130617,1873,90,2024-09-18,Present,
1130618,1873,90,2024-09-20,Present,
1130619,1873,90,2024-09-24,Present,
1130620,1873,90,2024-09-26,Present,
1130621,1873,90,2024-09-30,Present,
1130622,1873,90,2024-10-02,Present,
1130623,1873,90,2024-10-04,Present,
1130624,1873,90,2024-10-08,Present,
1130625,1873,90,2024-10-10,Present,
1130626,1873,90,2024-10-14,Present,
1130627,1873,90,2024-10-16,Present,
1130628,1873,90,2024-10-18,Present,
1130629,1873,90,2024-10-22,Present,
1130630,1873,90,2024-10-24,Present,
1130631,1873,90,2024-10-28,Present,
1130632,1873,90,2024-10-30,Present,
1130633,1873,90,2024-11-01,Present,
1130634,1873,90,2024-11-05,Present,
1130635,1873,90,2024-11-07,Present,
1130636,1873,90,2024-11-11,Present,
1130637,1873,90,2024-11-13,Present,
1130638,1873,90,2024-11-15,Present,
1130639,1873,90,2024-11-19,Present,
1130640,1873,90,2024-11-21,Present,
1130641,1873,90,2024-11-25,Tardy,Family Issue
1130642,1873,90,2024-11-27,Present,
1130643,1873,90,2024-11-29,Present,
1130644,1873,90,2024-12-03,Present,
1130645,1873,90,2024-12-05,Present,
1130646,1873,90,2024-12-09,Present,
1130647,1873,90,2024-12-11,Absent,Unknown
1130648,1873,90,2024-12-13,Present,
1130649,1873,90,2024-12-17,Present,
1130650,1873,90,2024-12-19,Present,
1130651,1873,90,2024-12-23,Present,
1130652,1873,90,2024-12-25,Absent,Unknown
1130653,1873,90,2024-12-27,Present,
1130654,1873,90,2024-12-31,Present,
1130655,1873,90,2025-01-02,Present,
1130656,1873,90,2025-01-06,Present,
1130657,1873,90,2025-01-08,Present,
1130658,1873,90,2025-01-10,Present,
1130659,1873,90,2025-01-14,Present,
1130660,1873,90,2025-01-16,Present,
1130661,1873,90,2025-01-20,Present,
1130662,1873,90,2025-01-22,Present,
1130663,1873,90,2025-01-24,Present,
1130664,1873,90,2025-01-28,Present,
1130665,1873,90,2025-01-30,Present,
1130666,1873,90,2025-02-03,Present,
1130667,1873,90,2025-02-05,Present,
1130668,1873,90,2025-02-07,Present,
1130669,1873,90,2025-02-11,Present,
1130670,1873,90,2025-02-13,Present,
1130671,1873,90,2025-02-17,Absent,Family Leave
1130672,1873,90,2025-02-19,Present,
1130673,1873,90,2025-02-21,Present,
1130674,1873,90,2025-02-25,Present,
1130675,1873,90,2025-02-27,Present,
1130676,1873,97,2024-09-02,Present,
1130677,1873,97,2024-09-04,Present,
1130678,1873,97,2024-09-06,Present,
1130679,1873,97,2024-09-10,Present,
1130680,1873,97,2024-09-12,Present,
1130681,1873,97,2024-09-16,Present,
1130682,1873,97,2024-09-18,Absent,Unknown
1130683,1873,97,2024-09-20,Present,
1130684,1873,97,2024-09-24,Present,
1130685,1873,97,2024-09-26,Present,
1130686,1873,97,2024-09-30,Present,
1130687,1873,97,2024-10-02,Present,
1130688,1873,97,2024-10-04,Present,
1130689,1873,97,2024-10-08,Absent,Unknown
1130690,1873,97,2024-10-10,Present,
1130691,1873,97,2024-10-14,Present,
1130692,1873,97,2024-10-16,Present,
1130693,1873,97,2024-10-18,Present,
1130694,1873,97,2024-10-22,Present,
1130695,1873,97,2024-10-24,Present,
1130696,1873,97,2024-10-28,Present,
1130697,1873,97,2024-10-30,Present,
1130698,1873,97,2024-11-01,Present,
1130699,1873,97,2024-11-05,Present,
1130700,1873,97,2024-11-07,Present,
1130701,1873,97,2024-11-11,Present,
1130702,1873,97,2024-11-13,Present,
1130703,1873,97,2024-11-15,Present,
1130704,1873,97,2024-11-19,Tardy,Late Bus
1130705,1873,97,2024-11-21,Present,
1130706,1873,97,2024-11-25,Present,
1130707,1873,97,2024-11-27,Present,
1130708,1873,97,2024-11-29,Present,
1130709,1873,97,2024-12-03,Present,
1130710,1873,97,2024-12-05,Present,
1130711,1873,97,2024-12-09,Present,
1130712,1873,97,2024-12-11,Excused,Doctor Appointment
1130713,1873,97,2024-12-13,Present,
1130714,1873,97,2024-12-17,Present,
1130715,1873,97,2024-12-19,Present,
1130716,1873,97,2024-12-23,Present,
1130717,1873,97,2024-12-25,Present,
1130718,1873,97,2024-12-27,Present,
1130719,1873,97,2024-12-31,Present,
1130720,1873,97,2025-01-02,Present,
1130721,1873,97,2025-01-06,Present,
1130722,1873,97,2025-01-08,Present,
1130723,1873,97,2025-01-10,Present,
1130724,1873,97,2025-01-14,Present,
1130725,1873,97,2025-01-16,Present,
1130726,1873,97,2025-01-20,Present,
1130727,1873,97,2025-01-22,Absent,Unknown
1130728,1873,97,2025-01-24,Present,
1130729,1873,97,2025-01-28,Present,
1130730,1873,97,2025-01-30,Present,
1130731,1873,97,2025-02-03,Present,
1130732,1873,97,2025-02-05,Present,
1130733,1873,97,2025-02-07,Present,
1130734,1873,97,2025-02-11,Present,
1130735,1873,97,2025-02-13,Absent,Doctor Appointment
1130736,1873,97,2025-02-17,Present,
1130737,1873,97,2025-02-19,Present,
1130738,1873,97,2025-02-21,Present,
1130739,1873,97,2025-02-25,Present,
1130740,1873,97,2025-02-27,Present,
1130741,1873,93,2024-09-02,Present,
1130742,1873,93,2024-09-03,Present,
1130743,1873,93,2024-09-04,Absent,Doctor Appointment
1130744,1873,93,2024-09-05,Present,
1130745,1873,93,2024-09-06,Present,
1130746,1873,93,2024-09-09,Present,
1130747,1873,93,2024-09-10,Present,
1130748,1873,93,2024-09-11,Absent,Unknown
1130749,1873,93,2024-09-12,Present,
1130750,1873,93,2024-09-13,Present,
1130751,1873,93,2024-09-16,Present,
1130752,1873,93,2024-09-17,Present,
1130753,1873,93,2024-09-18,Present,
1130754,1873,93,2024-09-19,Present,
1130755,1873,93,2024-09-20,Present,
1130756,1873,93,2024-09-23,Present,
1130757,1873,93,2024-09-24,Present,
1130758,1873,93,2024-09-25,Present,
1130759,1873,93,2024-09-26,Present,
1130760,1873,93,2024-09-27,Present,
1130761,1873,93,2024-09-30,Present,
1130762,1873,93,2024-10-01,Present,
1130763,1873,93,2024-10-02,Present,
1130764,1873,93,2024-10-03,Present,
1130765,1873,93,2024-10-04,Present,
1130766,1873,93,2024-10-07,Present,
1130767,1873,93,2024-10-08,Present,
1130768,1873,93,2024-10-09,Present,
1130769,1873,93,2024-10-10,Present,
1130770,1873,93,2024-10-11,Present,
1130771,1873,93,2024-10-14,Present,
1130772,1873,93,2024-10-15,Present,
1130773,1873,93,2024-10-16,Present,
1130774,1873,93,2024-10-17,Present,
1130775,1873,93,2024-10-18,Present,
1130776,1873,93,2024-10-21,Present,
1130777,1873,93,2024-10-22,Present,
1130778,1873,93,2024-10-23,Present,
1130779,1873,93,2024-10-24,Tardy,Oversleep
1130780,1873,93,2024-10-25,Present,
1130781,1873,93,2024-10-28,Present,
1130782,1873,93,2024-10-29,Present,
1130783,1873,93,2024-10-30,Present,
1130784,1873,93,2024-10-31,Tardy,Oversleep
1130785,1873,93,2024-11-01,Present,
1130786,1873,93,2024-11-04,Absent,Sick
1130787,1873,93,2024-11-05,Present,
1130788,1873,93,2024-11-06,Absent,Unknown
1130789,1873,93,2024-11-07,Present,
1130790,1873,93,2024-11-08,Present,
1130791,1873,93,2024-11-11,Present,
1130792,1873,93,2024-11-12,Present,
1130793,1873,93,2024-11-13,Present,
1130794,1873,93,2024-11-14,Absent,Unknown
1130795,1873,93,2024-11-15,Present,
1130796,1873,93,2024-11-18,Present,
1130797,1873,93,2024-11-19,Present,
1130798,1873,93,2024-11-20,Present,
1130799,1873,93,2024-11-21,Present,
1130800,1873,93,2024-11-22,Present,
1130801,1873,93,2024-11-25,Absent,Doctor Appointment
1130802,1873,93,2024-11-26,Present,
1130803,1873,93,2024-11-27,Tardy,Family Issue
1130804,1873,93,2024-11-28,Tardy,Late Bus
1130805,1873,93,2024-11-29,Present,
1130806,1873,93,2024-12-02,Tardy,Late Bus
1130807,1873,93,2024-12-03,Present,
1130808,1873,93,2024-12-04,Present,
1130809,1873,93,2024-12-05,Present,
1130810,1873,93,2024-12-06,Present,
1130811,1873,93,2024-12-09,Present,
1130812,1873,93,2024-12-10,Absent,Sick
1130813,1873,93,2024-12-11,Present,
1130814,1873,93,2024-12-12,Present,
1130815,1873,93,2024-12-13,Present,
1130816,1873,93,2024-12-16,Present,
1130817,1873,93,2024-12-17,Present,
1130818,1873,93,2024-12-18,Present,
1130819,1873,93,2024-12-19,Present,
1130820,1873,93,2024-12-20,Present,
1130821,1873,93,2024-12-23,Present,
1130822,1873,93,2024-12-24,Present,
1130823,1873,93,2024-12-25,Present,
1130824,1873,93,2024-12-26,Present,
1130825,1873,93,2024-12-27,Present,
1130826,1873,93,2024-12-30,Present,
1130827,1873,93,2024-12-31,Present,
1130828,1873,93,2025-01-01,Present,
1130829,1873,93,2025-01-02,Present,
1130830,1873,93,2025-01-03,Present,
1130831,1873,93,2025-01-06,Present,
1130832,1873,93,2025-01-07,Present,
1130833,1873,93,2025-01-08,Present,
1130834,1873,93,2025-01-09,Present,
1130835,1873,93,2025-01-10,Present,
1130836,1873,93,2025-01-13,Present,
1130837,1873,93,2025-01-14,Present,
1130838,1873,93,2025-01-15,Absent,Unknown
1130839,1873,93,2025-01-16,Present,
1130840,1873,93,2025-01-17,Present,
1130841,1873,93,2025-01-20,Present,
1130842,1873,93,2025-01-21,Present,
1130843,1873,93,2025-01-22,Present,
1130844,1873,93,2025-01-23,Present,
1130845,1873,93,2025-01-24,Present,
1130846,1873,93,2025-01-27,Present,
1130847,1873,93,2025-01-28,Present,
1130848,1873,93,2025-01-29,Present,
1130849,1873,93,2025-01-30,Present,
1130850,1873,93,2025-01-31,Present,
1130851,1873,93,2025-02-03,Present,
1130852,1873,93,2025-02-04,Present,
1130853,1873,93,2025-02-05,Tardy,Late Bus
1130854,1873,93,2025-02-06,Present,
1130855,1873,93,2025-02-07,Present,
1130856,1873,93,2025-02-10,Present,
1130857,1873,93,2025-02-11,Present,
1130858,1873,93,2025-02-12,Present,
1130859,1873,93,2025-02-13,Present,
1130860,1873,93,2025-02-14,Absent,Doctor Appointment
1130861,1873,93,2025-02-17,Present,
1130862,1873,93,2025-02-18,Present,
1130863,1873,93,2025-02-19,Present,
1130864,1873,93,2025-02-20,Present,
1130865,1873,93,2025-02-21,Present,
1130866,1873,93,2025-02-24,Present,
1130867,1873,93,2025-02-25,Present,
1130868,1873,93,2025-02-26,Present,
1130869,1873,93,2025-02-27,Present,
1130870,1873,93,2025-02-28,Present,
1130871,1873,81,2024-09-02,Present,
1130872,1873,81,2024-09-03,Present,
1130873,1873,81,2024-09-04,Absent,Sick
1130874,1873,81,2024-09-05,Present,
1130875,1873,81,2024-09-06,Present,
1130876,1873,81,2024-09-09,Present,
1130877,1873,81,2024-09-10,Tardy,Family Issue
1130878,1873,81,2024-09-11,Present,
1130879,1873,81,2024-09-12,Present,
1130880,1873,81,2024-09-13,Present,
1130881,1873,81,2024-09-16,Present,
1130882,1873,81,2024-09-17,Present,
1130883,1873,81,2024-09-18,Present,
1130884,1873,81,2024-09-19,Present,
1130885,1873,81,2024-09-20,Present,
1130886,1873,81,2024-09-23,Present,
1130887,1873,81,2024-09-24,Present,
1130888,1873,81,2024-09-25,Absent,Sick
1130889,1873,81,2024-09-26,Present,
1130890,1873,81,2024-09-27,Present,
1130891,1873,81,2024-09-30,Present,
1130892,1873,81,2024-10-01,Present,
1130893,1873,81,2024-10-02,Present,
1130894,1873,81,2024-10-03,Present,
1130895,1873,81,2024-10-04,Present,
1130896,1873,81,2024-10-07,Present,
1130897,1873,81,2024-10-08,Present,
1130898,1873,81,2024-10-09,Present,
1130899,1873,81,2024-10-10,Present,
1130900,1873,81,2024-10-11,Present,
1130901,1873,81,2024-10-14,Present,
1130902,1873,81,2024-10-15,Present,
1130903,1873,81,2024-10-16,Present,
1130904,1873,81,2024-10-17,Present,
1130905,1873,81,2024-10-18,Tardy,Family Issue
1130906,1873,81,2024-10-21,Tardy,Oversleep
1130907,1873,81,2024-10-22,Present,
1130908,1873,81,2024-10-23,Present,
1130909,1873,81,2024-10-24,Present,
1130910,1873,81,2024-10-25,Present,
1130911,1873,81,2024-10-28,Present,
1130912,1873,81,2024-10-29,Present,
1130913,1873,81,2024-10-30,Present,
1130914,1873,81,2024-10-31,Present,
1130915,1873,81,2024-11-01,Present,
1130916,1873,81,2024-11-04,Present,
1130917,1873,81,2024-11-05,Present,
1130918,1873,81,2024-11-06,Present,
1130919,1873,81,2024-11-07,Present,
1130920,1873,81,2024-11-08,Present,
1130921,1873,81,2024-11-11,Present,
1130922,1873,81,2024-11-12,Present,
1130923,1873,81,2024-11-13,Present,
1130924,1873,81,2024-11-14,Absent,Family Leave
1130925,1873,81,2024-11-15,Present,
1130926,1873,81,2024-11-18,Present,
1130927,1873,81,2024-11-19,Present,
1130928,1873,81,2024-11-20,Present,
1130929,1873,81,2024-11-21,Present,
1130930,1873,81,2024-11-22,Present,
1130931,1873,81,2024-11-25,Present,
1130932,1873,81,2024-11-26,Present,
1130933,1873,81,2024-11-27,Present,
1130934,1873,81,2024-11-28,Present,
1130935,1873,81,2024-11-29,Present,
1130936,1873,81,2024-12-02,Present,
1130937,1873,81,2024-12-03,Tardy,Late Bus
1130938,1873,81,2024-12-04,Present,
1130939,1873,81,2024-12-05,Present,
1130940,1873,81,2024-12-06,Present,
1130941,1873,81,2024-12-09,Present,
1130942,1873,81,2024-12-10,Present,
1130943,1873,81,2024-12-11,Present,
1130944,1873,81,2024-12-12,Present,
1130945,1873,81,2024-12-13,Present,
1130946,1873,81,2024-12-16,Present,
1130947,1873,81,2024-12-17,Present,
1130948,1873,81,2024-12-18,Present,
1130949,1873,81,2024-12-19,Present,
1130950,1873,81,2024-12-20,Absent,Doctor Appointment
1130951,1873,81,2024-12-23,Present,
1130952,1873,81,2024-12-24,Present,
1130953,1873,81,2024-12-25,Present,
1130954,1873,81,2024-12-26,Present,
1130955,1873,81,2024-12-27,Present,
1130956,1873,81,2024-12-30,Present,
1130957,1873,81,2024-12-31,Present,
1130958,1873,81,2025-01-01,Present,
1130959,1873,81,2025-01-02,Present,
1130960,1873,81,2025-01-03,Present,
1130961,1873,81,2025-01-06,Present,
1130962,1873,81,2025-01-07,Present,
1130963,1873,81,2025-01-08,Present,
1130964,1873,81,2025-01-09,Present,
1130965,1873,81,2025-01-10,Present,
1130966,1873,81,2025-01-13,Present,
1130967,1873,81,2025-01-14,Present,
1130968,1873,81,2025-01-15,Absent,Unknown
1130969,1873,81,2025-01-16,Present,
1130970,1873,81,2025-01-17,Present,
1130971,1873,81,2025-01-20,Present,
1130972,1873,81,2025-01-21,Present,
1130973,1873,81,2025-01-22,Present,
1130974,1873,81,2025-01-23,Present,
1130975,1873,81,2025-01-24,Present,
1130976,1873,81,2025-01-27,Present,
1130977,1873,81,2025-01-28,Present,
1130978,1873,81,2025-01-29,Present,
1130979,1873,81,2025-01-30,Present,
1130980,1873,81,2025-01-31,Present,
1130981,1873,81,2025-02-03,Present,
1130982,1873,81,2025-02-04,Present,
1130983,1873,81,2025-02-05,Present,
1130984,1873,81,2025-02-06,Present,
1130985,1873,81,2025-02-07,Present,
1130986,1873,81,2025-02-10,Present,
1130987,1873,81,2025-02-11,Absent,Sick
1130988,1873,81,2025-02-12,Present,
1130989,1873,81,2025-02-13,Present,
1130990,1873,81,2025-02-14,Present,
1130991,1873,81,2025-02-17,Present,
1130992,1873,81,2025-02-18,Present,
1130993,1873,81,2025-02-19,Present,
1130994,1873,81,2025-02-20,Present,
1130995,1873,81,2025-02-21,Present,
1130996,1873,81,2025-02-24,Present,
1130997,1873,81,2025-02-25,Present,
1130998,1873,81,2025-02-26,Present,
1130999,1873,81,2025-02-27,Present,
1131000,1873,81,2025-02-28,Present,
1131001,1874,94,2024-09-02,Present,
1131002,1874,94,2024-09-03,Absent,Unknown
1131003,1874,94,2024-09-04,Absent,Unknown
1131004,1874,94,2024-09-05,Absent,Unknown
1131005,1874,94,2024-09-06,Present,
1131006,1874,94,2024-09-09,Present,
1131007,1874,94,2024-09-10,Tardy,Family Issue
1131008,1874,94,2024-09-11,Present,
1131009,1874,94,2024-09-12,Present,
1131010,1874,94,2024-09-13,Present,
1131011,1874,94,2024-09-16,Present,
1131012,1874,94,2024-09-17,Present,
1131013,1874,94,2024-09-18,Present,
1131014,1874,94,2024-09-19,Absent,Doctor Appointment
1131015,1874,94,2024-09-20,Tardy,Late Bus
1131016,1874,94,2024-09-23,Present,
1131017,1874,94,2024-09-24,Present,
1131018,1874,94,2024-09-25,Present,
1131019,1874,94,2024-09-26,Tardy,Oversleep
1131020,1874,94,2024-09-27,Present,
1131021,1874,94,2024-09-30,Present,
1131022,1874,94,2024-10-01,Absent,Unknown
1131023,1874,94,2024-10-02,Absent,Unknown
1131024,1874,94,2024-10-03,Tardy,Oversleep
1131025,1874,94,2024-10-04,Absent,Doctor Appointment
1131026,1874,94,2024-10-07,Present,
1131027,1874,94,2024-10-08,Tardy,Late Bus
1131028,1874,94,2024-10-09,Present,
1131029,1874,94,2024-10-10,Present,
1131030,1874,94,2024-10-11,Present,
1131031,1874,94,2024-10-14,Tardy,Oversleep
1131032,1874,94,2024-10-15,Present,
1131033,1874,94,2024-10-16,Present,
1131034,1874,94,2024-10-17,Present,
1131035,1874,94,2024-10-18,Tardy,Family Issue
1131036,1874,94,2024-10-21,Present,
1131037,1874,94,2024-10-22,Absent,Unknown
1131038,1874,94,2024-10-23,Absent,Unknown
1131039,1874,94,2024-10-24,Present,
1131040,1874,94,2024-10-25,Absent,Sick
1131041,1874,94,2024-10-28,Absent,Doctor Appointment
1131042,1874,94,2024-10-29,Present,
1131043,1874,94,2024-10-30,Absent,Family Leave
1131044,1874,94,2024-10-31,Absent,Sick
1131045,1874,94,2024-11-01,Present,
1131046,1874,94,2024-11-04,Present,
1131047,1874,94,2024-11-05,Present,
1131048,1874,94,2024-11-06,Tardy,Late Bus
1131049,1874,94,2024-11-07,Absent,Unknown
1131050,1874,94,2024-11-08,Tardy,Family Issue
1131051,1874,94,2024-11-11,Present,
1131052,1874,94,2024-11-12,Present,
1131053,1874,94,2024-11-13,Absent,Family Leave
1131054,1874,94,2024-11-14,Present,
1131055,1874,94,2024-11-15,Present,
1131056,1874,94,2024-11-18,Absent,Unknown
1131057,1874,94,2024-11-19,Present,
1131058,1874,94,2024-11-20,Tardy,Family Issue
1131059,1874,94,2024-11-21,Present,
1131060,1874,94,2024-11-22,Present,
1131061,1874,94,2024-11-25,Tardy,Oversleep
1131062,1874,94,2024-11-26,Present,
1131063,1874,94,2024-11-27,Absent,Unknown
1131064,1874,94,2024-11-28,Absent,Doctor Appointment
1131065,1874,94,2024-11-29,Tardy,Family Issue
1131066,1874,94,2024-12-02,Present,
1131067,1874,94,2024-12-03,Present,
1131068,1874,94,2024-12-04,Present,
1131069,1874,94,2024-12-05,Absent,Doctor Appointment
1131070,1874,94,2024-12-06,Present,
1131071,1874,94,2024-12-09,Present,
1131072,1874,94,2024-12-10,Present,
1131073,1874,94,2024-12-11,Present,
1131074,1874,94,2024-12-12,Present,
1131075,1874,94,2024-12-13,Tardy,Late Bus
1131076,1874,94,2024-12-16,Tardy,Late Bus
1131077,1874,94,2024-12-17,Absent,Sick
1131078,1874,94,2024-12-18,Present,
1131079,1874,94,2024-12-19,Absent,Unknown
1131080,1874,94,2024-12-20,Tardy,Late Bus
1131081,1874,94,2024-12-23,Present,
1131082,1874,94,2024-12-24,Present,
1131083,1874,94,2024-12-25,Absent,Sick
1131084,1874,94,2024-12-26,Present,
1131085,1874,94,2024-12-27,Present,
1131086,1874,94,2024-12-30,Present,
1131087,1874,94,2024-12-31,Absent,Doctor Appointment
1131088,1874,94,2025-01-01,Present,
1131089,1874,94,2025-01-02,Tardy,Family Issue
