AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
838042,6736,349,Assignment 13,2024-09-20,Test,20,50,F,41.62,See me for help
838043,6736,349,Assignment 13,2024-11-10,Project,5,20,F,29.24,Needs review
838044,6736,349,Assignment 15,2024-11-03,Homework,17,50,F,34.96,Excellent!
838045,6736,349,Assignment 20,2024-12-15,Test,7,25,F,29.45,Excellent!
838046,6736,349,Assignment 14,2025-01-04,Quiz,53,100,F,53.83,Needs review
838047,6736,349,Assignment 7,2024-11-13,Test,6,20,F,32.64,Excellent!
838048,6736,349,Assignment 4,2025-02-11,Project,20,50,F,41.28,See me for help
838049,6736,349,Assignment 14,2024-11-17,Homework,8,20,F,42.52,Excellent!
838050,6736,349,Assignment 4,2024-10-29,Classwork,4,10,F,46.43,Good work!
838051,6736,349,Assignment 17,2024-09-21,Quiz,6,20,F,31.69,See me for help
838052,6736,349,Assignment 13,2025-01-15,Test,25,50,F,50.16,Good work!
838053,6736,356,Assignment 12,2024-12-24,Quiz,26,50,F,52.87,Good work!
838054,6736,356,Assignment 7,2024-09-14,Classwork,8,20,F,42.52,Excellent!
838055,6736,356,Assignment 12,2024-12-15,Project,14,25,F,57.64,See me for help
838056,6736,356,Assignment 13,2025-02-05,Quiz,11,20,F,56.57,Needs review
838057,6736,356,Assignment 16,2025-03-03,Quiz,10,25,F,41.65,Good work!
838058,6736,356,Assignment 8,2024-12-30,Project,14,25,F,58.06,Excellent!
838059,6736,356,Assignment 19,2024-12-28,Homework,23,50,F,46.53,Excellent!
838060,6736,356,Assignment 1,2024-10-10,Test,19,50,F,39.27,Good work!
838061,6736,356,Assignment 6,2024-12-23,Quiz,3,10,F,35.61,Needs review
838062,6736,356,Assignment 20,2024-10-18,Project,11,20,F,56.46,Excellent!
838063,6736,356,Assignment 16,2024-09-05,Test,32,100,F,32.96,Needs review
838064,6736,356,Assignment 1,2025-03-02,Test,10,25,F,42.45,Needs review
838065,6736,356,Assignment 12,2025-01-20,Test,3,10,F,32.39,See me for help
838066,6736,356,Assignment 18,2024-11-29,Homework,11,20,F,55.57,Good work!
838067,6736,356,Assignment 8,2025-01-04,Quiz,8,20,F,43.75,Needs review
838068,6736,356,Assignment 11,2024-10-27,Homework,14,25,F,56.36,See me for help
838069,6736,356,Assignment 12,2025-03-15,Quiz,5,10,F,56.88,Needs review
838070,6736,356,Assignment 11,2024-11-30,Homework,6,20,F,34.35,Good work!
838071,6736,356,Assignment 12,2024-12-13,Homework,39,100,F,39.25,Needs review
838072,6736,356,Assignment 19,2025-02-26,Classwork,23,50,F,47.21,Needs review
838073,6736,356,Assignment 12,2025-02-04,Test,6,20,F,31.11,See me for help
838074,6736,356,Assignment 4,2024-10-30,Project,5,10,F,57.98,Good work!
838075,6736,356,Assignment 7,2024-10-27,Quiz,13,25,F,54.07,Needs review
838076,6736,356,Assignment 6,2024-12-15,Quiz,13,25,F,52.04,Excellent!
838077,6736,356,Assignment 13,2024-12-05,Test,56,100,F,56.6,Needs review
838078,6736,351,Assignment 10,2025-02-13,Classwork,3,10,F,32.51,Excellent!
838079,6736,351,Assignment 10,2024-10-04,Project,9,25,F,39.28,Excellent!
838080,6736,351,Assignment 8,2025-03-20,Classwork,10,25,F,41.14,Needs review
838081,6736,351,Assignment 4,2024-10-23,Classwork,12,25,F,48.1,Excellent!
838082,6736,351,Assignment 20,2025-02-14,Quiz,46,100,F,46.14,Good work!
838083,6736,351,Assignment 16,2025-02-11,Test,23,50,F,46.62,Excellent!
838084,6736,351,Assignment 17,2024-10-11,Homework,7,25,F,31.33,See me for help
838085,6736,351,Assignment 20,2024-09-19,Test,34,100,F,34.22,Needs review
838086,6736,351,Assignment 10,2025-01-16,Test,22,50,F,45.74,See me for help
838087,6736,351,Assignment 10,2024-11-06,Project,10,25,F,40.61,See me for help
838088,6736,351,Assignment 9,2025-01-13,Quiz,5,10,F,58.71,Needs review
838089,6736,351,Assignment 20,2024-10-07,Quiz,3,10,F,35.32,See me for help
838090,6736,351,Assignment 17,2024-10-17,Test,4,10,F,49.43,Needs review
838091,6736,351,Assignment 13,2025-01-24,Test,20,50,F,40.96,Good work!
838092,6736,351,Assignment 17,2025-01-27,Quiz,38,100,F,38.39,See me for help
838093,6736,351,Assignment 5,2025-01-12,Quiz,11,25,F,45.4,See me for help
838094,6736,351,Assignment 8,2024-11-23,Project,49,100,F,49.06,Needs review
838095,6736,351,Assignment 17,2025-01-07,Project,9,20,F,49.86,See me for help
838096,6736,351,Assignment 8,2025-03-04,Project,11,25,F,47.1,Good work!
838097,6736,351,Assignment 9,2025-01-27,Project,9,25,F,37.79,Good work!
838098,6736,351,Assignment 1,2024-12-21,Quiz,36,100,F,36.95,Good work!
838099,6736,351,Assignment 2,2024-12-21,Homework,23,50,F,46.3,See me for help
838100,6736,351,Assignment 2,2025-03-05,Quiz,20,50,F,40.09,See me for help
838101,6736,351,Assignment 15,2025-01-23,Test,9,20,F,45.7,Needs review
838102,6736,351,Assignment 3,2025-01-18,Project,7,20,F,35.43,Excellent!
838103,6737,358,Assignment 4,2025-01-12,Quiz,23,25,A,92.91,Excellent!
838104,6737,358,Assignment 9,2025-01-28,Project,19,20,A,99.59,Excellent!
838105,6737,358,Assignment 9,2024-09-14,Homework,23,25,A,92.35,Excellent!
838106,6737,358,Assignment 17,2025-02-17,Classwork,20,20,A,100.0,See me for help
838107,6737,358,Assignment 8,2024-10-03,Test,10,10,A,100.0,Needs review
838108,6737,358,Assignment 8,2024-12-15,Project,50,50,A,100.0,See me for help
838109,6737,358,Assignment 9,2024-10-14,Test,100,100,A,100.0,Excellent!
838110,6737,358,Assignment 14,2024-10-27,Classwork,20,20,A,100.0,See me for help
838111,6737,358,Assignment 12,2024-12-06,Quiz,50,50,A,100.0,Needs review
838112,6737,358,Assignment 13,2024-09-17,Homework,94,100,A,94.11,Excellent!
838113,6737,358,Assignment 9,2024-12-15,Quiz,20,20,A,100.0,See me for help
838114,6737,358,Assignment 15,2025-02-05,Quiz,50,50,A,100.0,See me for help
838115,6737,358,Assignment 11,2025-01-11,Homework,9,10,A,92.18,Needs review
838116,6737,358,Assignment 16,2024-11-26,Project,25,25,A,100.0,Good work!
838117,6737,358,Assignment 10,2024-12-02,Project,20,20,A,100.0,See me for help
838118,6737,358,Assignment 7,2025-03-15,Project,20,20,A,100.0,Good work!
838119,6737,358,Assignment 8,2025-02-13,Quiz,50,50,A,100.0,See me for help
838120,6737,358,Assignment 14,2025-01-08,Test,24,25,A,96.4,Excellent!
838121,6737,358,Assignment 12,2025-02-26,Project,47,50,A,94.75,Good work!
838122,6737,353,Assignment 18,2025-02-06,Project,18,20,A,93.48,Good work!
838123,6737,353,Assignment 9,2024-10-08,Test,25,25,A,100.0,See me for help
838124,6737,353,Assignment 14,2025-03-15,Project,19,20,A,99.78,See me for help
838125,6737,353,Assignment 12,2025-01-06,Classwork,19,20,A,97.57,Good work!
838126,6737,353,Assignment 10,2024-11-11,Test,100,100,A,100.0,Needs review
838127,6737,353,Assignment 5,2025-03-14,Test,50,50,A,100.0,See me for help
838128,6737,353,Assignment 17,2025-03-02,Project,50,50,A,100.0,Needs review
838129,6737,353,Assignment 5,2024-11-24,Classwork,20,20,A,100.0,Needs review
838130,6737,353,Assignment 16,2024-09-13,Quiz,99,100,A,99.46,See me for help
838131,6737,353,Assignment 7,2025-01-20,Test,92,100,A,92.34,See me for help
838132,6737,353,Assignment 16,2024-11-05,Classwork,10,10,A,100.0,Good work!
838133,6737,353,Assignment 5,2025-02-18,Test,50,50,A,100.0,Excellent!
838134,6737,353,Assignment 2,2024-11-27,Classwork,25,25,A,100.0,Excellent!
838135,6737,353,Assignment 16,2025-01-20,Quiz,100,100,A,100.0,Good work!
838136,6737,353,Assignment 2,2024-12-27,Homework,9,10,A,94.07,Excellent!
838137,6737,353,Assignment 11,2024-12-13,Project,10,10,A,100.0,Excellent!
838138,6737,353,Assignment 10,2024-10-13,Test,50,50,A,100.0,Good work!
838139,6737,353,Assignment 11,2024-10-08,Test,18,20,A,92.86,Needs review
838140,6737,353,Assignment 19,2024-12-12,Homework,100,100,A,100.0,See me for help
838141,6737,353,Assignment 4,2024-09-01,Classwork,50,50,A,100.0,Excellent!
838142,6737,353,Assignment 1,2024-12-05,Classwork,100,100,A,100.0,Excellent!
838143,6737,344,Assignment 1,2024-09-22,Project,100,100,A,100.0,Needs review
838144,6737,344,Assignment 14,2024-12-14,Test,92,100,A,92.56,Good work!
838145,6737,344,Assignment 12,2024-09-07,Test,98,100,A,98.22,Needs review
838146,6737,344,Assignment 17,2024-09-14,Classwork,10,10,A,100.0,Needs review
838147,6737,344,Assignment 18,2025-02-22,Homework,46,50,A,92.48,See me for help
838148,6737,344,Assignment 13,2025-03-14,Homework,99,100,A,99.83,Excellent!
838149,6737,344,Assignment 20,2024-09-15,Test,19,20,A,98.23,Needs review
838150,6737,344,Assignment 11,2024-11-15,Classwork,50,50,A,100.0,See me for help
838151,6737,344,Assignment 8,2025-02-23,Quiz,25,25,A,100.0,See me for help
838152,6737,344,Assignment 16,2024-10-13,Test,100,100,A,100.0,Needs review
838153,6737,344,Assignment 6,2025-03-12,Classwork,18,20,A,94.9,Excellent!
838154,6737,344,Assignment 17,2024-12-16,Test,18,20,A,94.96,Good work!
838155,6737,344,Assignment 5,2024-11-30,Quiz,25,25,A,100.0,Excellent!
838156,6737,344,Assignment 9,2024-10-21,Test,25,25,A,100.0,Good work!
838157,6737,344,Assignment 15,2025-01-06,Classwork,48,50,A,97.55,See me for help
838158,6737,344,Assignment 16,2024-11-01,Project,24,25,A,96.39,See me for help
838159,6737,344,Assignment 9,2024-10-07,Test,20,20,A,100.0,Needs review
838160,6737,344,Assignment 13,2024-11-07,Quiz,9,10,A,98.54,Excellent!
838161,6737,355,Assignment 8,2025-03-06,Classwork,20,20,A,100.0,See me for help
838162,6737,355,Assignment 3,2024-10-27,Project,10,10,A,100.0,Good work!
838163,6737,355,Assignment 12,2024-10-05,Homework,50,50,A,100.0,Needs review
838164,6737,355,Assignment 8,2025-01-02,Classwork,10,10,A,100.0,Excellent!
838165,6737,355,Assignment 14,2024-11-13,Project,23,25,A,92.73,Excellent!
838166,6737,355,Assignment 13,2024-09-15,Project,25,25,A,100.0,Good work!
838167,6737,355,Assignment 13,2025-01-17,Test,100,100,A,100.0,Good work!
838168,6737,355,Assignment 17,2024-11-09,Homework,20,20,A,100.0,Needs review
838169,6737,355,Assignment 6,2024-12-17,Test,10,10,A,100.0,Excellent!
838170,6737,355,Assignment 2,2025-03-10,Classwork,100,100,A,100.0,Needs review
838171,6737,355,Assignment 19,2025-02-24,Classwork,10,10,A,100.0,Excellent!
838172,6737,355,Assignment 7,2025-01-01,Project,50,50,A,100.0,Needs review
838173,6737,355,Assignment 5,2024-09-08,Classwork,100,100,A,100.0,Excellent!
838174,6737,355,Assignment 15,2025-03-08,Quiz,50,50,A,100.0,Excellent!
838175,6737,355,Assignment 17,2024-12-27,Classwork,25,25,A,100.0,Excellent!
838176,6737,348,Assignment 18,2024-10-22,Classwork,10,10,A,100.0,Needs review
838177,6737,348,Assignment 1,2024-12-05,Project,10,10,A,100.0,Needs review
838178,6737,348,Assignment 16,2024-11-30,Quiz,10,10,A,100.0,Excellent!
838179,6737,348,Assignment 8,2024-09-07,Homework,18,20,A,94.5,Excellent!
838180,6737,348,Assignment 5,2024-09-18,Quiz,100,100,A,100.0,Good work!
838181,6737,348,Assignment 1,2024-11-29,Quiz,98,100,A,98.18,Excellent!
838182,6737,348,Assignment 3,2024-11-16,Quiz,100,100,A,100.0,Needs review
838183,6737,348,Assignment 1,2025-01-25,Quiz,100,100,A,100.0,Needs review
838184,6737,348,Assignment 6,2024-09-16,Homework,18,20,A,92.93,See me for help
838185,6737,348,Assignment 20,2024-09-26,Classwork,24,25,A,97.78,Excellent!
838186,6737,348,Assignment 9,2025-02-02,Classwork,25,25,A,100.0,Excellent!
838187,6737,348,Assignment 8,2024-12-25,Project,49,50,A,99.64,See me for help
838188,6737,348,Assignment 18,2024-12-13,Quiz,23,25,A,95.03,See me for help
838189,6737,348,Assignment 8,2024-10-31,Quiz,100,100,A,100.0,Excellent!
838190,6737,348,Assignment 6,2024-10-02,Test,24,25,A,99.45,See me for help
838191,6737,348,Assignment 4,2025-02-06,Quiz,47,50,A,95.84,Good work!
838192,6737,348,Assignment 9,2024-10-01,Project,100,100,A,100.0,See me for help
838193,6737,348,Assignment 19,2024-10-23,Homework,25,25,A,100.0,Good work!
838194,6737,348,Assignment 18,2025-01-22,Homework,24,25,A,97.84,See me for help
838195,6737,348,Assignment 14,2024-09-14,Classwork,100,100,A,100.0,See me for help
838196,6737,348,Assignment 13,2024-12-05,Test,10,10,A,100.0,Needs review
838197,6737,348,Assignment 13,2024-09-25,Classwork,46,50,A,92.44,Needs review
838198,6737,342,Assignment 11,2024-11-08,Quiz,24,25,A,98.18,Needs review
838199,6737,342,Assignment 19,2024-11-06,Project,23,25,A,92.96,Needs review
838200,6737,342,Assignment 3,2024-11-08,Classwork,100,100,A,100.0,Good work!
838201,6737,342,Assignment 14,2025-03-11,Project,20,20,A,100.0,Excellent!
838202,6737,342,Assignment 5,2025-01-09,Project,98,100,A,98.76,Good work!
838203,6737,342,Assignment 3,2025-03-10,Classwork,20,20,A,100.0,Needs review
838204,6737,342,Assignment 14,2025-03-05,Project,18,20,A,94.94,Needs review
838205,6737,342,Assignment 15,2024-10-26,Classwork,20,20,A,100.0,See me for help
838206,6737,342,Assignment 17,2024-10-09,Quiz,100,100,A,100.0,Needs review
838207,6737,342,Assignment 1,2024-10-23,Homework,10,10,A,100.0,Excellent!
838208,6737,342,Assignment 6,2024-11-08,Quiz,25,25,A,100.0,Good work!
838209,6737,342,Assignment 6,2024-10-15,Homework,25,25,A,100.0,See me for help
838210,6737,342,Assignment 1,2025-01-01,Test,50,50,A,100.0,Excellent!
838211,6737,342,Assignment 7,2024-10-04,Quiz,10,10,A,100.0,Excellent!
838212,6737,342,Assignment 2,2025-03-16,Quiz,47,50,A,94.2,Excellent!
838213,6737,342,Assignment 1,2025-01-11,Homework,100,100,A,100.0,Good work!
838214,6737,342,Assignment 11,2024-09-30,Homework,100,100,A,100.0,Excellent!
838215,6737,342,Assignment 3,2024-09-22,Classwork,20,20,A,100.0,See me for help
838216,6738,342,Assignment 16,2024-09-29,Test,35,50,C,70.72,Needs review
838217,6738,342,Assignment 19,2025-02-11,Homework,14,20,C,71.66,See me for help
838218,6738,342,Assignment 19,2024-11-06,Classwork,14,25,F,59.37,See me for help
838219,6738,342,Assignment 10,2024-10-14,Quiz,14,20,C,71.71,Excellent!
838220,6738,342,Assignment 3,2024-12-03,Project,15,25,D,63.28,Excellent!
838221,6738,342,Assignment 5,2025-03-12,Quiz,12,20,D,61.38,Excellent!
838222,6738,342,Assignment 8,2024-12-25,Quiz,6,10,D,60.7,See me for help
838223,6738,342,Assignment 19,2025-02-11,Classwork,60,100,D,60.46,Good work!
838224,6738,342,Assignment 7,2024-10-23,Classwork,15,20,C,76.39,Good work!
838225,6738,342,Assignment 6,2025-01-25,Classwork,19,25,C,76.15,Excellent!
838226,6738,342,Assignment 7,2025-01-15,Classwork,13,20,D,66.95,Good work!
838227,6738,342,Assignment 18,2024-09-20,Test,64,100,D,64.86,Excellent!
838228,6738,342,Assignment 10,2025-03-13,Test,77,100,C,77.22,Needs review
838229,6738,342,Assignment 15,2024-09-13,Classwork,30,50,D,60.17,See me for help
838230,6738,342,Assignment 6,2025-01-10,Quiz,17,25,C,71.38,Good work!
838231,6738,342,Assignment 5,2024-11-05,Classwork,19,25,C,79.75,Needs review
838232,6738,342,Assignment 1,2024-11-26,Test,33,50,D,66.19,Needs review
838233,6738,342,Assignment 1,2025-03-14,Classwork,14,20,C,72.68,Needs review
838234,6738,342,Assignment 9,2025-02-17,Classwork,7,10,C,74.6,Needs review
838235,6738,342,Assignment 13,2024-10-13,Classwork,6,10,D,63.36,Good work!
838236,6738,342,Assignment 9,2025-03-07,Homework,38,50,C,76.65,Excellent!
838237,6738,342,Assignment 2,2025-02-25,Test,86,100,B,86.06,Good work!
838238,6738,356,Assignment 13,2024-12-14,Quiz,12,20,D,62.06,See me for help
838239,6738,356,Assignment 16,2025-02-16,Quiz,76,100,C,76.4,See me for help
838240,6738,356,Assignment 18,2024-11-17,Homework,74,100,C,74.42,Needs review
838241,6738,356,Assignment 1,2025-01-15,Classwork,14,25,F,58.35,Good work!
838242,6738,356,Assignment 13,2025-01-14,Classwork,86,100,B,86.45,See me for help
838243,6738,356,Assignment 18,2024-11-20,Project,16,25,D,65.43,Excellent!
838244,6738,356,Assignment 11,2024-11-01,Test,16,20,B,84.93,See me for help
838245,6738,356,Assignment 11,2024-12-01,Project,17,20,B,85.7,Needs review
838246,6738,356,Assignment 10,2025-01-03,Project,17,20,B,85.34,See me for help
838247,6738,356,Assignment 18,2024-10-04,Classwork,72,100,C,72.58,Good work!
838248,6738,356,Assignment 1,2025-01-11,Quiz,15,20,C,77.74,Excellent!
838249,6738,356,Assignment 14,2025-01-01,Test,32,50,D,65.85,Needs review
838250,6738,356,Assignment 18,2025-01-25,Quiz,16,20,B,82.93,Excellent!
838251,6738,356,Assignment 11,2025-03-05,Classwork,17,25,D,68.95,See me for help
838252,6738,356,Assignment 8,2025-01-02,Project,86,100,B,86.88,See me for help
838253,6738,354,Assignment 8,2024-10-07,Test,39,50,C,78.63,Excellent!
838254,6738,354,Assignment 10,2024-12-26,Classwork,21,25,B,85.2,See me for help
838255,6738,354,Assignment 9,2024-12-06,Homework,14,20,C,72.24,See me for help
838256,6738,354,Assignment 20,2024-10-09,Project,13,20,D,65.48,See me for help
838257,6738,354,Assignment 3,2024-10-12,Homework,37,50,C,75.64,Excellent!
838258,6738,354,Assignment 8,2025-02-27,Test,8,10,B,85.23,See me for help
838259,6738,354,Assignment 4,2024-11-07,Quiz,7,10,C,70.54,Good work!
838260,6738,354,Assignment 9,2024-09-12,Quiz,75,100,C,75.36,See me for help
838261,6738,354,Assignment 1,2025-01-31,Project,67,100,D,67.29,Good work!
838262,6738,354,Assignment 18,2024-12-13,Classwork,12,20,D,62.21,Excellent!
838263,6738,354,Assignment 17,2024-10-21,Classwork,14,20,C,74.02,Excellent!
838264,6738,354,Assignment 5,2024-10-10,Quiz,17,25,C,71.37,Excellent!
838265,6738,354,Assignment 13,2024-11-19,Homework,74,100,C,74.09,See me for help
838266,6738,354,Assignment 6,2024-12-15,Classwork,18,25,C,74.79,Excellent!
838267,6738,354,Assignment 4,2024-12-11,Quiz,86,100,B,86.85,Needs review
838268,6738,354,Assignment 8,2025-03-02,Homework,74,100,C,74.62,See me for help
838269,6738,354,Assignment 4,2025-02-15,Test,37,50,C,74.58,Good work!
838270,6738,354,Assignment 3,2024-09-18,Homework,32,50,D,64.35,Excellent!
838271,6738,354,Assignment 15,2024-12-07,Homework,80,100,B,80.54,Excellent!
838272,6738,354,Assignment 16,2025-01-08,Classwork,14,25,F,59.94,Good work!
838273,6738,354,Assignment 17,2024-10-18,Project,17,20,B,86.92,See me for help
838274,6738,354,Assignment 4,2024-10-30,Project,7,10,C,76.91,Needs review
838275,6738,349,Assignment 13,2024-11-27,Homework,15,25,D,60.1,See me for help
838276,6738,349,Assignment 10,2025-01-15,Project,17,20,B,85.96,See me for help
838277,6738,349,Assignment 15,2025-01-09,Test,79,100,C,79.36,Good work!
838278,6738,349,Assignment 15,2025-03-08,Homework,6,10,D,66.42,See me for help
838279,6738,349,Assignment 4,2025-01-08,Homework,20,25,B,80.3,Good work!
838280,6738,349,Assignment 10,2024-09-09,Project,18,25,C,72.56,Good work!
838281,6738,349,Assignment 4,2024-11-19,Homework,61,100,D,61.34,Good work!
838282,6738,349,Assignment 13,2024-11-19,Test,17,25,C,70.52,Excellent!
838283,6738,349,Assignment 4,2024-12-25,Homework,17,25,C,71.91,Good work!
838284,6738,349,Assignment 15,2025-01-19,Quiz,36,50,C,72.09,See me for help
838285,6738,349,Assignment 12,2024-12-08,Test,14,25,F,59.6,Needs review
838286,6738,349,Assignment 6,2025-03-17,Classwork,32,50,D,64.21,Excellent!
838287,6738,349,Assignment 7,2024-10-15,Classwork,7,10,C,72.65,See me for help
838288,6738,349,Assignment 10,2024-12-03,Quiz,17,25,D,69.36,Good work!
838289,6738,349,Assignment 13,2025-03-05,Homework,63,100,D,63.23,Excellent!
838290,6738,349,Assignment 4,2025-01-08,Quiz,66,100,D,66.39,See me for help
838291,6738,349,Assignment 17,2024-09-25,Test,16,20,B,84.21,Excellent!
838292,6738,349,Assignment 11,2024-12-08,Classwork,85,100,B,85.99,Good work!
838293,6738,349,Assignment 17,2024-09-10,Homework,6,10,D,60.71,See me for help
838294,6738,349,Assignment 19,2024-12-05,Homework,32,50,D,65.6,See me for help
838295,6738,349,Assignment 3,2024-10-31,Quiz,17,20,B,86.8,See me for help
838296,6738,358,Assignment 2,2025-01-15,Project,80,100,B,80.37,Excellent!
838297,6738,358,Assignment 11,2024-11-01,Quiz,6,10,D,63.1,See me for help
838298,6738,358,Assignment 18,2025-01-28,Homework,86,100,B,86.56,See me for help
838299,6738,358,Assignment 20,2025-01-30,Classwork,20,25,B,82.7,Needs review
838300,6738,358,Assignment 8,2024-12-31,Homework,36,50,C,73.97,Excellent!
838301,6738,358,Assignment 2,2024-11-12,Quiz,11,20,F,59.36,Good work!
838302,6738,358,Assignment 13,2025-03-08,Quiz,15,20,C,75.14,Excellent!
838303,6738,358,Assignment 5,2024-11-10,Project,14,25,F,58.14,Excellent!
838304,6738,358,Assignment 15,2024-11-10,Quiz,60,100,D,60.18,Needs review
838305,6738,358,Assignment 13,2024-09-06,Classwork,12,20,D,64.13,Needs review
838306,6738,358,Assignment 10,2024-11-30,Project,14,25,F,58.27,Needs review
838307,6738,358,Assignment 12,2024-12-17,Project,8,10,B,84.44,See me for help
838308,6738,358,Assignment 10,2024-09-10,Homework,18,25,C,74.74,See me for help
838309,6738,358,Assignment 1,2024-10-06,Homework,68,100,D,68.37,Excellent!
838310,6738,358,Assignment 19,2024-09-25,Classwork,58,100,F,58.04,See me for help
838311,6738,358,Assignment 13,2025-02-04,Quiz,17,25,C,70.15,Good work!
838312,6738,344,Assignment 12,2024-11-12,Homework,35,50,C,71.62,Excellent!
838313,6738,344,Assignment 4,2025-03-09,Quiz,18,25,C,74.78,See me for help
838314,6738,344,Assignment 11,2024-12-24,Quiz,14,20,C,74.25,See me for help
838315,6738,344,Assignment 5,2025-03-05,Homework,11,20,F,59.02,Good work!
838316,6738,344,Assignment 3,2024-10-24,Classwork,20,25,B,83.75,See me for help
838317,6738,344,Assignment 16,2024-11-14,Classwork,6,10,D,67.42,Good work!
838318,6738,344,Assignment 18,2025-02-19,Project,8,10,B,80.21,See me for help
838319,6738,344,Assignment 6,2025-01-30,Test,15,20,C,78.58,See me for help
838320,6738,344,Assignment 10,2025-01-03,Test,33,50,D,67.46,Excellent!
838321,6738,344,Assignment 20,2025-01-13,Homework,8,10,B,87.07,Excellent!
838322,6738,344,Assignment 5,2024-12-02,Homework,14,20,C,71.14,See me for help
838323,6738,344,Assignment 9,2024-12-17,Test,6,10,D,62.83,Excellent!
838324,6738,344,Assignment 6,2024-12-08,Homework,35,50,C,70.54,See me for help
838325,6738,344,Assignment 13,2025-01-10,Test,29,50,F,59.75,Good work!
838326,6738,344,Assignment 14,2025-01-30,Homework,16,20,B,80.89,See me for help
838327,6738,344,Assignment 15,2025-02-19,Quiz,7,10,C,72.13,Excellent!
838328,6738,344,Assignment 12,2024-11-27,Homework,7,10,C,74.94,See me for help
838329,6738,344,Assignment 12,2025-02-01,Homework,16,25,D,66.44,See me for help
838330,6738,344,Assignment 17,2024-09-02,Test,64,100,D,64.58,Excellent!
838331,6739,350,Assignment 15,2025-01-26,Classwork,9,25,F,39.85,Needs review
838332,6739,350,Assignment 3,2024-11-12,Quiz,14,25,F,58.25,See me for help
838333,6739,350,Assignment 4,2024-09-22,Homework,45,100,F,45.04,Excellent!
838334,6739,350,Assignment 14,2025-01-21,Project,30,100,F,30.62,Good work!
838335,6739,350,Assignment 2,2025-02-21,Project,13,25,F,52.72,Needs review
838336,6739,350,Assignment 10,2024-10-21,Test,28,50,F,56.96,Excellent!
838337,6739,350,Assignment 9,2024-10-05,Classwork,11,25,F,44.71,Excellent!
838338,6739,350,Assignment 16,2025-01-04,Quiz,14,25,F,59.04,Needs review
838339,6739,350,Assignment 7,2025-02-07,Homework,39,100,F,39.96,Needs review
838340,6739,350,Assignment 13,2025-02-12,Test,8,20,F,42.13,Good work!
838341,6739,350,Assignment 13,2025-02-12,Test,10,20,F,50.91,Excellent!
838342,6739,350,Assignment 2,2024-10-16,Classwork,3,10,F,38.52,Excellent!
838343,6739,350,Assignment 10,2025-01-16,Quiz,7,25,F,30.87,Good work!
838344,6739,350,Assignment 18,2024-11-13,Test,14,25,F,57.07,Excellent!
838345,6739,350,Assignment 9,2024-12-18,Classwork,7,20,F,37.6,Good work!
838346,6739,350,Assignment 16,2024-11-12,Classwork,23,50,F,47.04,Good work!
838347,6739,342,Assignment 17,2025-02-12,Homework,11,20,F,59.42,Excellent!
838348,6739,342,Assignment 5,2024-09-02,Homework,33,100,F,33.26,See me for help
838349,6739,342,Assignment 20,2025-02-06,Homework,13,25,F,53.33,See me for help
838350,6739,342,Assignment 9,2025-01-30,Project,12,25,F,50.14,Needs review
838351,6739,342,Assignment 4,2025-02-27,Test,8,20,F,41.77,Good work!
838352,6739,342,Assignment 7,2024-10-19,Test,11,20,F,59.15,Good work!
838353,6739,342,Assignment 15,2024-12-26,Project,11,25,F,46.9,Excellent!
838354,6739,342,Assignment 18,2025-01-25,Project,5,10,F,59.14,Good work!
838355,6739,342,Assignment 19,2024-11-07,Project,14,25,F,57.39,Good work!
838356,6739,342,Assignment 14,2025-01-28,Project,3,10,F,30.03,Excellent!
838357,6739,342,Assignment 14,2024-09-05,Homework,34,100,F,34.78,See me for help
838358,6739,342,Assignment 6,2025-03-16,Quiz,4,10,F,49.66,See me for help
838359,6739,342,Assignment 5,2025-02-23,Quiz,12,25,F,49.83,Excellent!
838360,6739,342,Assignment 18,2024-09-02,Quiz,12,25,F,51.36,Good work!
838361,6739,342,Assignment 14,2024-09-19,Quiz,7,20,F,39.41,See me for help
838362,6739,342,Assignment 18,2025-03-15,Quiz,6,20,F,30.5,Excellent!
838363,6739,342,Assignment 11,2025-03-18,Test,27,50,F,54.77,Needs review
838364,6739,355,Assignment 5,2024-09-29,Homework,53,100,F,53.28,Needs review
838365,6739,355,Assignment 2,2025-02-21,Quiz,8,20,F,41.67,Needs review
838366,6739,355,Assignment 14,2024-10-23,Project,30,100,F,30.3,Excellent!
838367,6739,355,Assignment 5,2025-02-21,Project,54,100,F,54.6,See me for help
838368,6739,355,Assignment 16,2024-10-13,Project,27,50,F,55.89,Needs review
838369,6739,355,Assignment 4,2024-12-22,Classwork,55,100,F,55.86,Needs review
838370,6739,355,Assignment 16,2024-12-23,Quiz,11,20,F,58.25,Good work!
838371,6739,355,Assignment 5,2024-11-21,Test,7,20,F,36.57,Good work!
838372,6739,355,Assignment 13,2025-02-14,Homework,7,25,F,30.5,See me for help
838373,6739,355,Assignment 10,2024-09-22,Classwork,16,50,F,32.27,Needs review
838374,6739,355,Assignment 9,2024-10-26,Homework,10,25,F,42.49,Good work!
838375,6739,355,Assignment 7,2024-12-29,Project,49,100,F,49.65,See me for help
838376,6739,355,Assignment 9,2024-09-25,Homework,5,10,F,52.41,Needs review
838377,6739,355,Assignment 16,2025-02-28,Homework,23,50,F,47.01,Excellent!
838378,6739,355,Assignment 17,2024-10-25,Classwork,27,50,F,55.37,Excellent!
