AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
631299,5066,263,Assignment 1,2024-11-05,Test,36,50,C,73.23,Needs review
631300,5066,263,Assignment 18,2024-11-17,Quiz,19,25,C,77.23,See me for help
631301,5066,263,Assignment 9,2024-12-17,Project,35,50,C,71.43,Good work!
631302,5066,263,Assignment 20,2024-09-29,Homework,34,50,D,68.62,Good work!
631303,5066,263,Assignment 2,2024-11-12,Quiz,6,10,D,60.48,Good work!
631304,5066,263,Assignment 11,2024-12-26,Project,28,50,F,57.25,See me for help
631305,5066,263,Assignment 9,2024-09-21,Classwork,7,10,C,72.2,Good work!
631306,5066,263,Assignment 17,2025-03-07,Classwork,34,50,D,69.98,Good work!
631307,5066,263,Assignment 2,2025-01-13,Project,14,25,F,57.64,Good work!
631308,5066,263,Assignment 4,2024-10-22,Test,68,100,D,68.91,Excellent!
631309,5066,263,Assignment 8,2024-12-04,Classwork,12,20,D,63.17,Needs review
631310,5066,263,Assignment 11,2024-11-28,Homework,15,20,C,75.13,See me for help
631311,5066,264,Assignment 3,2025-01-24,Test,7,10,C,72.92,See me for help
631312,5066,264,Assignment 16,2024-10-19,Test,20,25,B,82.73,Good work!
631313,5066,264,Assignment 16,2024-10-12,Project,15,20,C,78.8,Needs review
631314,5066,264,Assignment 7,2024-12-06,Homework,5,10,F,59.62,Needs review
631315,5066,264,Assignment 16,2025-03-05,Project,7,10,C,76.31,Good work!
631316,5066,264,Assignment 20,2024-11-15,Project,18,25,C,73.84,Needs review
631317,5066,264,Assignment 9,2024-10-18,Project,28,50,F,56.92,Needs review
631318,5066,264,Assignment 7,2024-11-15,Project,20,25,B,83.68,Needs review
631319,5066,264,Assignment 12,2025-02-25,Test,36,50,C,72.19,Good work!
631320,5066,264,Assignment 3,2024-10-08,Test,28,50,F,56.77,Excellent!
631321,5066,264,Assignment 5,2025-03-04,Quiz,18,25,C,74.64,Excellent!
631322,5066,264,Assignment 5,2025-03-01,Project,82,100,B,82.12,Needs review
631323,5066,264,Assignment 19,2025-01-22,Quiz,7,10,C,75.98,See me for help
631324,5066,264,Assignment 15,2024-11-03,Project,41,50,B,83.56,Good work!
631325,5066,264,Assignment 18,2025-02-10,Homework,13,20,D,69.95,Excellent!
631326,5066,264,Assignment 4,2025-03-08,Quiz,21,25,B,84.27,Needs review
631327,5066,264,Assignment 18,2024-10-22,Homework,13,25,F,55.95,See me for help
631328,5066,264,Assignment 2,2024-10-27,Project,5,10,F,56.91,Excellent!
631329,5066,264,Assignment 12,2024-09-04,Project,7,10,C,78.49,Good work!
631330,5066,264,Assignment 8,2025-02-09,Homework,13,20,D,67.95,See me for help
631331,5066,264,Assignment 9,2024-11-17,Quiz,7,10,C,74.17,See me for help
631332,5066,264,Assignment 16,2024-12-28,Quiz,35,50,C,70.36,See me for help
631333,5066,264,Assignment 11,2024-09-26,Test,72,100,C,72.51,Needs review
631334,5066,264,Assignment 19,2025-01-17,Project,72,100,C,72.89,Excellent!
631335,5066,264,Assignment 20,2024-10-16,Classwork,38,50,C,76.34,Excellent!
631336,5067,264,Assignment 6,2025-01-15,Project,49,50,A,98.81,See me for help
631337,5067,264,Assignment 13,2024-12-19,Classwork,100,100,A,100.0,Excellent!
631338,5067,264,Assignment 9,2024-12-22,Quiz,93,100,A,93.72,Needs review
631339,5067,264,Assignment 2,2025-01-15,Project,45,50,A,90.23,Excellent!
631340,5067,264,Assignment 2,2024-12-30,Classwork,23,25,A,93.71,Needs review
631341,5067,264,Assignment 3,2025-02-20,Test,9,10,A,99.99,Good work!
631342,5067,264,Assignment 17,2024-11-21,Quiz,25,25,A,100.0,Needs review
631343,5067,264,Assignment 2,2024-12-11,Quiz,25,25,A,100.0,See me for help
631344,5067,264,Assignment 16,2024-12-01,Classwork,19,20,A,99.3,Excellent!
631345,5067,264,Assignment 5,2024-12-05,Homework,8,10,B,87.08,Good work!
631346,5067,264,Assignment 20,2024-11-15,Test,20,20,A,100.0,Needs review
631347,5067,264,Assignment 8,2024-09-18,Project,8,10,B,88.27,Needs review
631348,5067,264,Assignment 16,2025-01-21,Classwork,10,10,A,100.0,See me for help
631349,5067,264,Assignment 4,2024-10-04,Project,20,20,A,100.0,Good work!
631350,5067,264,Assignment 15,2024-12-05,Quiz,19,20,A,95.94,Excellent!
631351,5067,264,Assignment 4,2024-10-15,Classwork,25,25,A,100.0,Needs review
631352,5067,264,Assignment 16,2025-02-28,Test,100,100,A,100.0,See me for help
631353,5067,264,Assignment 3,2025-02-09,Homework,23,25,A,94.98,Excellent!
631354,5067,264,Assignment 4,2025-03-20,Homework,21,25,B,87.9,Excellent!
631355,5067,264,Assignment 13,2024-12-15,Test,25,25,A,100.0,Excellent!
631356,5067,264,Assignment 12,2024-12-31,Project,50,50,A,100.0,Excellent!
631357,5067,264,Assignment 17,2025-02-03,Homework,90,100,A,90.92,Excellent!
631358,5067,264,Assignment 18,2024-10-01,Test,20,20,A,100.0,Needs review
631359,5067,264,Assignment 12,2024-12-10,Homework,96,100,A,96.95,Excellent!
631360,5067,264,Assignment 1,2024-12-16,Project,25,25,A,100.0,Excellent!
631361,5067,268,Assignment 15,2024-12-09,Classwork,10,10,A,100.0,Good work!
631362,5067,268,Assignment 12,2025-02-19,Test,50,50,A,100.0,Excellent!
631363,5067,268,Assignment 9,2025-03-05,Quiz,50,50,A,100.0,Excellent!
631364,5067,268,Assignment 18,2024-10-26,Homework,50,50,A,100.0,Good work!
631365,5067,268,Assignment 4,2024-10-11,Project,18,20,A,90.16,Good work!
631366,5067,268,Assignment 18,2024-12-03,Classwork,22,25,A,91.22,Good work!
631367,5067,268,Assignment 8,2024-12-25,Homework,50,50,A,100.0,Needs review
631368,5067,268,Assignment 3,2024-12-05,Test,100,100,A,100.0,Good work!
631369,5067,268,Assignment 14,2025-01-17,Project,8,10,B,87.66,Needs review
631370,5067,268,Assignment 4,2024-09-02,Test,100,100,A,100.0,See me for help
631371,5067,268,Assignment 8,2024-09-09,Classwork,10,10,A,100.0,Excellent!
631372,5067,268,Assignment 14,2025-03-01,Test,25,25,A,100.0,Needs review
631373,5067,268,Assignment 10,2025-02-09,Homework,22,25,B,88.42,Needs review
631374,5067,268,Assignment 5,2025-03-08,Homework,10,10,A,100.0,Excellent!
631375,5067,268,Assignment 1,2025-01-23,Test,93,100,A,93.69,Excellent!
631376,5067,268,Assignment 13,2024-10-04,Quiz,25,25,A,100.0,Good work!
631377,5067,268,Assignment 13,2025-03-18,Test,50,50,A,100.0,Good work!
631378,5067,268,Assignment 18,2024-09-09,Test,20,20,A,100.0,See me for help
631379,5067,268,Assignment 9,2025-03-01,Classwork,91,100,A,91.78,Needs review
631380,5067,268,Assignment 19,2025-01-27,Classwork,18,20,A,90.56,Good work!
631381,5067,268,Assignment 19,2025-03-16,Classwork,18,20,A,91.68,Excellent!
631382,5067,268,Assignment 9,2024-09-06,Classwork,50,50,A,100.0,See me for help
631383,5067,272,Assignment 11,2024-11-11,Test,10,10,A,100.0,Good work!
631384,5067,272,Assignment 20,2024-09-28,Test,17,20,B,88.3,Needs review
631385,5067,272,Assignment 14,2024-11-28,Project,25,25,A,100.0,Needs review
631386,5067,272,Assignment 13,2025-02-20,Test,25,25,A,100.0,Needs review
631387,5067,272,Assignment 14,2024-10-07,Quiz,10,10,A,100.0,Needs review
631388,5067,272,Assignment 1,2025-02-05,Project,50,50,A,100.0,See me for help
631389,5067,272,Assignment 14,2024-09-15,Quiz,20,20,A,100.0,Needs review
631390,5067,272,Assignment 8,2024-12-20,Project,100,100,A,100.0,Needs review
631391,5067,272,Assignment 4,2025-02-10,Classwork,47,50,A,95.05,Needs review
631392,5067,272,Assignment 16,2024-09-13,Test,20,20,A,100.0,Needs review
631393,5067,272,Assignment 14,2025-02-04,Homework,25,25,A,100.0,Good work!
631394,5067,272,Assignment 3,2024-11-05,Classwork,100,100,A,100.0,Needs review
631395,5067,272,Assignment 17,2025-02-11,Test,25,25,A,100.0,Excellent!
631396,5067,272,Assignment 8,2024-11-21,Test,9,10,A,90.19,Excellent!
631397,5067,272,Assignment 16,2024-09-08,Quiz,25,25,A,100.0,Good work!
631398,5067,272,Assignment 12,2025-01-04,Classwork,24,25,A,99.55,Needs review
631399,5067,272,Assignment 4,2024-11-01,Quiz,47,50,A,94.78,Excellent!
631400,5067,272,Assignment 2,2025-03-06,Test,48,50,A,96.5,Needs review
631401,5067,265,Assignment 18,2024-11-21,Quiz,100,100,A,100.0,Needs review
631402,5067,265,Assignment 9,2024-10-04,Project,9,10,A,97.29,Excellent!
631403,5067,265,Assignment 16,2025-01-04,Quiz,93,100,A,93.88,See me for help
631404,5067,265,Assignment 14,2024-10-13,Project,10,10,A,100.0,Good work!
631405,5067,265,Assignment 2,2024-11-01,Quiz,100,100,A,100.0,See me for help
631406,5067,265,Assignment 13,2024-12-01,Project,20,20,A,100.0,Good work!
631407,5067,265,Assignment 10,2024-09-28,Project,100,100,A,100.0,See me for help
631408,5067,265,Assignment 12,2025-03-12,Classwork,100,100,A,100.0,Good work!
631409,5067,265,Assignment 6,2024-10-16,Classwork,25,25,A,100.0,See me for help
631410,5067,265,Assignment 18,2024-12-18,Test,100,100,A,100.0,Excellent!
631411,5067,265,Assignment 8,2025-03-15,Homework,19,20,A,95.07,Excellent!
631412,5067,265,Assignment 18,2024-11-21,Test,100,100,A,100.0,Excellent!
631413,5067,265,Assignment 2,2025-02-02,Homework,10,10,A,100.0,Good work!
631414,5067,265,Assignment 9,2024-11-17,Classwork,20,20,A,100.0,Excellent!
631415,5067,265,Assignment 8,2024-11-03,Project,19,20,A,99.2,See me for help
631416,5067,265,Assignment 20,2024-10-25,Test,25,25,A,100.0,Excellent!
631417,5067,265,Assignment 18,2024-10-17,Homework,24,25,A,96.26,Excellent!
631418,5067,265,Assignment 4,2025-03-04,Test,8,10,B,89.52,Needs review
631419,5067,265,Assignment 17,2024-11-11,Test,100,100,A,100.0,See me for help
631420,5067,265,Assignment 19,2024-10-06,Test,25,25,A,100.0,Excellent!
631421,5067,265,Assignment 2,2024-09-26,Homework,50,50,A,100.0,Excellent!
631422,5067,265,Assignment 2,2024-10-15,Homework,10,10,A,100.0,See me for help
631423,5067,265,Assignment 19,2024-12-13,Homework,25,25,A,100.0,See me for help
631424,5067,266,Assignment 15,2024-12-07,Project,47,50,A,95.77,Excellent!
631425,5067,266,Assignment 7,2025-03-15,Test,100,100,A,100.0,Good work!
631426,5067,266,Assignment 9,2024-09-05,Classwork,89,100,B,89.95,See me for help
631427,5067,266,Assignment 10,2024-10-23,Quiz,93,100,A,93.87,Needs review
631428,5067,266,Assignment 14,2024-10-13,Quiz,10,10,A,100.0,See me for help
631429,5067,266,Assignment 14,2025-01-09,Classwork,23,25,A,94.23,See me for help
631430,5067,266,Assignment 19,2024-09-06,Project,100,100,A,100.0,Excellent!
631431,5067,266,Assignment 20,2025-01-20,Project,23,25,A,95.74,Needs review
631432,5067,266,Assignment 18,2024-09-10,Quiz,20,20,A,100.0,Needs review
631433,5067,266,Assignment 2,2025-03-19,Homework,22,25,A,90.55,Needs review
631434,5067,266,Assignment 11,2025-02-11,Project,95,100,A,95.64,See me for help
631435,5067,266,Assignment 16,2025-01-14,Homework,9,10,A,92.38,See me for help
631436,5067,266,Assignment 2,2024-10-02,Quiz,50,50,A,100.0,Good work!
631437,5067,266,Assignment 20,2024-12-16,Test,20,20,A,100.0,Needs review
631438,5067,266,Assignment 20,2024-10-14,Classwork,20,20,A,100.0,See me for help
631439,5067,266,Assignment 17,2025-02-01,Project,47,50,A,94.92,Excellent!
631440,5067,263,Assignment 7,2025-01-27,Classwork,10,10,A,100.0,Excellent!
631441,5067,263,Assignment 11,2024-09-06,Project,20,20,A,100.0,Good work!
631442,5067,263,Assignment 1,2024-12-28,Test,50,50,A,100.0,See me for help
631443,5067,263,Assignment 12,2025-02-11,Project,22,25,A,91.33,See me for help
631444,5067,263,Assignment 9,2025-01-03,Test,10,10,A,100.0,Needs review
631445,5067,263,Assignment 16,2024-11-08,Test,46,50,A,93.92,See me for help
631446,5067,263,Assignment 17,2025-02-25,Quiz,96,100,A,96.86,See me for help
631447,5067,263,Assignment 17,2024-12-29,Project,25,25,A,100.0,Excellent!
631448,5067,263,Assignment 10,2024-09-23,Classwork,20,20,A,100.0,Good work!
631449,5067,263,Assignment 13,2024-11-27,Project,9,10,A,94.36,Needs review
631450,5067,263,Assignment 3,2024-12-04,Homework,20,20,A,100.0,Excellent!
631451,5067,263,Assignment 16,2025-03-12,Quiz,17,20,B,88.77,See me for help
631452,5067,263,Assignment 13,2025-01-09,Homework,20,20,A,100.0,Needs review
631453,5067,263,Assignment 1,2024-09-18,Quiz,50,50,A,100.0,See me for help
631454,5067,263,Assignment 14,2024-09-07,Classwork,10,10,A,100.0,See me for help
631455,5067,263,Assignment 9,2024-12-10,Test,9,10,A,98.23,Good work!
631456,5067,263,Assignment 16,2024-09-09,Homework,20,20,A,100.0,See me for help
631457,5067,263,Assignment 18,2024-10-24,Test,44,50,B,89.25,See me for help
631458,5067,263,Assignment 13,2024-10-12,Homework,20,20,A,100.0,Excellent!
631459,5067,263,Assignment 14,2024-10-03,Test,50,50,A,100.0,Good work!
631460,5067,263,Assignment 17,2025-01-17,Classwork,17,20,B,88.52,Good work!
631461,5067,263,Assignment 1,2024-10-19,Project,25,25,A,100.0,Good work!
631462,5067,263,Assignment 15,2024-09-27,Quiz,20,20,A,100.0,See me for help
631463,5067,263,Assignment 10,2024-10-05,Homework,25,25,A,100.0,Excellent!
631464,5067,263,Assignment 6,2025-02-12,Classwork,50,50,A,100.0,Good work!
631465,5067,261,Assignment 9,2024-11-02,Homework,88,100,B,88.55,Needs review
631466,5067,261,Assignment 20,2024-10-15,Homework,20,20,A,100.0,Excellent!
631467,5067,261,Assignment 12,2024-12-22,Homework,100,100,A,100.0,Needs review
631468,5067,261,Assignment 18,2024-12-29,Project,10,10,A,100.0,Good work!
631469,5067,261,Assignment 7,2024-10-22,Classwork,20,20,A,100.0,Good work!
631470,5067,261,Assignment 9,2024-10-28,Homework,100,100,A,100.0,Good work!
631471,5067,261,Assignment 15,2025-01-07,Project,24,25,A,98.47,Good work!
631472,5067,261,Assignment 19,2024-11-28,Classwork,43,50,B,87.64,Needs review
631473,5067,261,Assignment 6,2025-02-11,Classwork,98,100,A,98.68,Excellent!
631474,5067,261,Assignment 5,2025-02-14,Quiz,100,100,A,100.0,Good work!
631475,5067,261,Assignment 16,2025-03-15,Quiz,25,25,A,100.0,Excellent!
631476,5067,261,Assignment 7,2024-10-10,Project,25,25,A,100.0,See me for help
631477,5067,261,Assignment 17,2024-10-14,Quiz,10,10,A,100.0,Needs review
631478,5067,261,Assignment 17,2024-10-01,Classwork,20,20,A,100.0,Needs review
631479,5067,261,Assignment 3,2024-10-19,Classwork,10,10,A,100.0,Needs review
631480,5067,261,Assignment 14,2024-11-30,Project,24,25,A,98.8,Needs review
631481,5067,261,Assignment 11,2025-03-11,Classwork,10,10,A,100.0,See me for help
631482,5067,261,Assignment 8,2025-02-07,Quiz,25,25,A,100.0,See me for help
631483,5067,261,Assignment 11,2025-01-29,Homework,20,20,A,100.0,Excellent!
631484,5067,261,Assignment 9,2024-09-13,Quiz,24,25,A,96.65,Needs review
631485,5067,261,Assignment 19,2024-10-15,Test,10,10,A,100.0,Good work!
631486,5067,261,Assignment 6,2024-12-17,Classwork,90,100,A,90.39,Needs review
631487,5067,261,Assignment 19,2024-11-07,Homework,99,100,A,99.38,See me for help
631488,5067,261,Assignment 18,2024-11-29,Homework,24,25,A,96.07,Good work!
631489,5067,261,Assignment 9,2024-10-09,Homework,100,100,A,100.0,Good work!
631490,5067,274,Assignment 11,2025-03-14,Classwork,9,10,A,97.3,See me for help
631491,5067,274,Assignment 16,2024-09-20,Quiz,25,25,A,100.0,Needs review
631492,5067,274,Assignment 5,2024-09-21,Test,17,20,B,88.22,Good work!
631493,5067,274,Assignment 10,2024-12-03,Classwork,23,25,A,95.5,Good work!
631494,5067,274,Assignment 8,2024-10-19,Project,25,25,A,100.0,Good work!
631495,5067,274,Assignment 13,2024-11-13,Project,9,10,A,92.77,See me for help
631496,5067,274,Assignment 2,2024-10-08,Classwork,99,100,A,99.59,Excellent!
631497,5067,274,Assignment 15,2024-12-21,Homework,94,100,A,94.22,See me for help
631498,5067,274,Assignment 17,2024-11-07,Homework,23,25,A,92.13,Good work!
631499,5067,274,Assignment 12,2025-02-04,Test,98,100,A,98.31,Needs review
631500,5067,274,Assignment 15,2025-01-08,Quiz,94,100,A,94.33,Excellent!
631501,5067,274,Assignment 16,2025-02-06,Test,49,50,A,98.79,Good work!
631502,5067,274,Assignment 1,2025-02-15,Homework,20,20,A,100.0,Needs review
631503,5067,274,Assignment 15,2025-01-15,Homework,22,25,B,89.0,Good work!
631504,5067,274,Assignment 4,2025-01-01,Homework,24,25,A,99.51,Excellent!
631505,5067,274,Assignment 19,2025-03-19,Test,25,25,A,100.0,See me for help
631506,5067,274,Assignment 8,2024-12-28,Test,20,20,A,100.0,Needs review
631507,5067,274,Assignment 18,2024-12-04,Classwork,47,50,A,94.32,Excellent!
631508,5067,274,Assignment 11,2024-12-06,Project,87,100,B,87.23,Excellent!
631509,5067,274,Assignment 12,2025-03-06,Homework,50,50,A,100.0,Excellent!
631510,5067,274,Assignment 7,2025-01-11,Classwork,50,50,A,100.0,See me for help
631511,5068,267,Assignment 13,2024-09-07,Project,97,100,A,97.6,See me for help
631512,5068,267,Assignment 8,2024-11-24,Classwork,10,10,A,100.0,Excellent!
631513,5068,267,Assignment 16,2024-12-13,Test,9,10,A,99.62,Needs review
631514,5068,267,Assignment 8,2025-03-19,Homework,10,10,A,100.0,See me for help
631515,5068,267,Assignment 1,2025-03-01,Classwork,20,20,A,100.0,Good work!
631516,5068,267,Assignment 13,2024-12-16,Classwork,20,20,A,100.0,Good work!
631517,5068,267,Assignment 19,2024-09-14,Homework,19,20,A,98.23,Needs review
631518,5068,267,Assignment 18,2024-10-14,Classwork,93,100,A,93.86,Good work!
631519,5068,267,Assignment 20,2024-10-05,Quiz,20,20,A,100.0,Needs review
631520,5068,267,Assignment 2,2024-12-13,Quiz,93,100,A,93.22,Needs review
631521,5068,267,Assignment 3,2025-01-24,Test,50,50,A,100.0,Needs review
631522,5068,267,Assignment 3,2024-10-15,Classwork,23,25,A,95.06,Good work!
631523,5068,267,Assignment 11,2025-01-20,Test,20,20,A,100.0,Needs review
631524,5068,267,Assignment 4,2024-12-04,Project,20,20,A,100.0,Needs review
631525,5068,267,Assignment 18,2024-09-04,Test,100,100,A,100.0,Excellent!
631526,5068,267,Assignment 14,2024-12-07,Homework,22,25,B,89.58,Excellent!
631527,5068,267,Assignment 8,2025-03-09,Quiz,10,10,A,100.0,See me for help
631528,5068,267,Assignment 2,2025-01-02,Homework,21,25,B,84.04,See me for help
631529,5068,267,Assignment 5,2024-11-06,Classwork,25,25,A,100.0,Excellent!
631530,5068,267,Assignment 20,2024-09-27,Homework,10,10,A,100.0,Good work!
631531,5068,267,Assignment 3,2024-12-15,Homework,50,50,A,100.0,See me for help
631532,5068,261,Assignment 14,2024-12-24,Homework,25,25,A,100.0,See me for help
631533,5068,261,Assignment 4,2024-11-22,Quiz,8,10,B,83.33,Needs review
631534,5068,261,Assignment 11,2025-01-04,Homework,100,100,A,100.0,Good work!
631535,5068,261,Assignment 10,2024-12-05,Quiz,50,50,A,100.0,See me for help
631536,5068,261,Assignment 20,2025-03-05,Project,92,100,A,92.68,See me for help
631537,5068,261,Assignment 4,2025-01-25,Homework,24,25,A,99.28,Excellent!
631538,5068,261,Assignment 1,2024-09-13,Quiz,25,25,A,100.0,Good work!
631539,5068,261,Assignment 11,2025-03-12,Homework,50,50,A,100.0,Needs review
631540,5068,261,Assignment 16,2025-01-09,Project,24,25,A,98.18,Excellent!
631541,5068,261,Assignment 8,2024-11-09,Classwork,24,25,A,96.73,Excellent!
631542,5068,261,Assignment 15,2025-01-05,Classwork,24,25,A,99.55,Excellent!
631543,5068,261,Assignment 2,2024-09-28,Homework,85,100,B,85.48,Needs review
631544,5068,261,Assignment 2,2024-09-16,Classwork,20,20,A,100.0,Good work!
631545,5068,261,Assignment 16,2024-09-11,Project,49,50,A,98.1,See me for help
631546,5068,261,Assignment 3,2025-02-06,Homework,9,10,A,95.04,Needs review
631547,5068,261,Assignment 10,2025-01-30,Project,22,25,B,88.57,Needs review
631548,5068,275,Assignment 19,2024-10-07,Test,49,50,A,99.78,Excellent!
631549,5068,275,Assignment 12,2024-09-05,Quiz,23,25,A,94.0,Needs review
631550,5068,275,Assignment 8,2024-09-13,Quiz,100,100,A,100.0,See me for help
631551,5068,275,Assignment 10,2024-10-03,Classwork,18,20,A,94.54,Good work!
631552,5068,275,Assignment 18,2024-12-11,Quiz,21,25,B,85.46,See me for help
631553,5068,275,Assignment 15,2024-12-26,Quiz,10,10,A,100.0,Excellent!
631554,5068,275,Assignment 13,2024-11-30,Test,48,50,A,97.97,Excellent!
631555,5068,275,Assignment 19,2025-02-22,Homework,10,10,A,100.0,Good work!
631556,5068,275,Assignment 17,2025-02-20,Quiz,41,50,B,83.44,See me for help
631557,5068,275,Assignment 16,2025-02-05,Quiz,8,10,B,88.23,Excellent!
631558,5068,275,Assignment 15,2024-10-09,Test,25,25,A,100.0,Good work!
631559,5068,275,Assignment 17,2025-01-05,Quiz,20,20,A,100.0,Good work!
631560,5068,275,Assignment 5,2024-12-25,Classwork,20,20,A,100.0,Excellent!
631561,5068,275,Assignment 19,2024-11-13,Test,19,20,A,97.12,Excellent!
631562,5068,275,Assignment 6,2025-03-12,Test,100,100,A,100.0,See me for help
631563,5068,275,Assignment 3,2024-12-23,Quiz,19,20,A,95.79,Good work!
631564,5068,275,Assignment 15,2025-03-03,Project,9,10,A,95.8,Good work!
631565,5068,275,Assignment 2,2024-12-22,Project,50,50,A,100.0,See me for help
631566,5068,275,Assignment 19,2025-01-18,Classwork,9,10,A,98.65,See me for help
631567,5068,275,Assignment 5,2024-12-21,Homework,20,20,A,100.0,See me for help
631568,5068,269,Assignment 18,2025-03-11,Project,9,10,A,90.31,Excellent!
631569,5068,269,Assignment 12,2025-02-22,Homework,8,10,B,87.78,Excellent!
631570,5068,269,Assignment 7,2025-01-31,Homework,44,50,B,89.72,Needs review
631571,5068,269,Assignment 9,2025-01-30,Project,47,50,A,94.82,Good work!
631572,5068,269,Assignment 19,2024-09-28,Classwork,50,50,A,100.0,Excellent!
631573,5068,269,Assignment 16,2025-03-09,Classwork,44,50,B,88.76,Good work!
631574,5068,269,Assignment 12,2024-10-20,Classwork,21,25,B,84.39,Good work!
631575,5068,269,Assignment 6,2025-02-18,Test,100,100,A,100.0,Excellent!
631576,5068,269,Assignment 13,2024-12-16,Homework,25,25,A,100.0,Good work!
631577,5068,269,Assignment 12,2024-10-03,Homework,10,10,A,100.0,Excellent!
631578,5068,269,Assignment 6,2024-09-09,Classwork,25,25,A,100.0,Excellent!
631579,5068,269,Assignment 2,2024-11-24,Project,100,100,A,100.0,Excellent!
631580,5068,269,Assignment 19,2025-02-02,Classwork,100,100,A,100.0,Excellent!
631581,5068,269,Assignment 6,2024-09-26,Project,42,50,B,84.4,Needs review
631582,5068,269,Assignment 15,2024-09-28,Test,20,20,A,100.0,Needs review
631583,5068,269,Assignment 14,2024-12-08,Quiz,23,25,A,95.08,Needs review
631584,5068,269,Assignment 7,2025-01-23,Test,21,25,B,86.06,Needs review
631585,5068,269,Assignment 17,2025-03-08,Project,9,10,A,97.27,Good work!
631586,5068,269,Assignment 8,2025-01-13,Homework,43,50,B,86.21,Excellent!
631587,5068,269,Assignment 17,2025-03-04,Classwork,20,20,A,100.0,Needs review
631588,5068,269,Assignment 7,2024-12-06,Quiz,20,20,A,100.0,Good work!
631589,5068,269,Assignment 1,2025-02-02,Classwork,42,50,B,85.25,See me for help
631590,5068,269,Assignment 20,2024-10-28,Test,20,25,B,83.53,See me for help
631591,5068,271,Assignment 11,2025-03-15,Test,24,25,A,96.93,Good work!
631592,5068,271,Assignment 19,2025-01-24,Test,9,10,A,93.14,Good work!
631593,5068,271,Assignment 16,2025-02-09,Project,47,50,A,94.69,See me for help
631594,5068,271,Assignment 12,2025-02-21,Classwork,45,50,A,91.83,See me for help
631595,5068,271,Assignment 13,2024-11-16,Classwork,47,50,A,94.11,Excellent!
631596,5068,271,Assignment 14,2024-12-22,Homework,87,100,B,87.62,Good work!
631597,5068,271,Assignment 3,2025-02-16,Quiz,21,25,B,85.59,See me for help
631598,5068,271,Assignment 4,2024-09-19,Classwork,24,25,A,96.74,Good work!
631599,5068,271,Assignment 5,2024-10-26,Homework,100,100,A,100.0,Needs review
631600,5068,271,Assignment 10,2025-01-01,Project,43,50,B,86.8,Excellent!
631601,5068,271,Assignment 4,2024-10-01,Homework,100,100,A,100.0,See me for help
631602,5068,271,Assignment 1,2024-12-09,Homework,10,10,A,100.0,Needs review
631603,5068,271,Assignment 7,2024-12-13,Homework,50,50,A,100.0,Excellent!
631604,5068,271,Assignment 20,2025-01-12,Test,18,20,A,93.24,Excellent!
631605,5068,271,Assignment 12,2024-09-21,Project,100,100,A,100.0,See me for help
631606,5068,271,Assignment 2,2025-01-01,Homework,8,10,B,86.29,Needs review
631607,5068,271,Assignment 5,2024-11-07,Quiz,100,100,A,100.0,Needs review
631608,5068,271,Assignment 13,2024-10-14,Quiz,9,10,A,98.72,Good work!
631609,5068,271,Assignment 14,2025-02-12,Homework,10,10,A,100.0,See me for help
631610,5068,271,Assignment 20,2024-09-18,Homework,9,10,A,96.65,Excellent!
631611,5068,271,Assignment 8,2025-03-10,Quiz,46,50,A,92.68,Needs review
631612,5068,271,Assignment 6,2025-03-08,Classwork,20,20,A,100.0,See me for help
631613,5068,271,Assignment 10,2024-12-11,Test,95,100,A,95.04,Needs review
631614,5068,271,Assignment 17,2024-11-19,Classwork,91,100,A,91.81,Excellent!
631615,5068,271,Assignment 8,2025-02-11,Test,8,10,B,85.94,Excellent!
631616,5069,265,Assignment 11,2024-11-07,Homework,87,100,B,87.8,Needs review
631617,5069,265,Assignment 7,2024-11-22,Homework,19,25,C,76.2,Excellent!
631618,5069,265,Assignment 4,2024-09-28,Classwork,24,25,A,96.42,Needs review
631619,5069,265,Assignment 13,2025-03-19,Classwork,15,20,C,76.51,See me for help
631620,5069,265,Assignment 13,2025-02-20,Project,37,50,C,75.94,See me for help
631621,5069,265,Assignment 8,2024-09-28,Homework,16,20,B,81.84,Good work!
631622,5069,265,Assignment 12,2024-10-23,Quiz,78,100,C,78.01,Needs review
631623,5069,265,Assignment 14,2024-10-20,Classwork,97,100,A,97.37,See me for help
631624,5069,265,Assignment 16,2024-10-06,Classwork,96,100,A,96.52,See me for help
631625,5069,265,Assignment 5,2025-03-18,Classwork,9,10,A,91.32,See me for help
631626,5069,265,Assignment 6,2024-12-06,Homework,19,20,A,96.45,Excellent!
631627,5069,265,Assignment 16,2024-09-20,Project,85,100,B,85.52,Excellent!
631628,5069,265,Assignment 10,2025-02-14,Classwork,17,20,B,87.54,See me for help
631629,5069,265,Assignment 18,2024-12-23,Homework,20,20,A,100.0,See me for help
631630,5069,265,Assignment 18,2024-12-09,Project,19,20,A,98.69,Excellent!
631631,5069,265,Assignment 13,2024-10-06,Test,49,50,A,99.07,Good work!
631632,5069,265,Assignment 18,2024-11-26,Classwork,18,25,C,72.85,Excellent!
631633,5069,265,Assignment 9,2024-11-27,Homework,8,10,B,82.69,Good work!
631634,5069,265,Assignment 3,2024-11-17,Test,15,20,C,76.3,Excellent!
631635,5069,265,Assignment 18,2024-10-07,Project,16,20,B,84.16,Good work!
