AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
4704723,7775,395,2024-10-02,Present,
4704724,7775,395,2024-10-03,Present,
4704725,7775,395,2024-10-04,Present,
4704726,7775,395,2024-10-07,Present,
4704727,7775,395,2024-10-08,Present,
4704728,7775,395,2024-10-09,Tardy,Oversleep
4704729,7775,395,2024-10-10,Present,
4704730,7775,395,2024-10-11,Present,
4704731,7775,395,2024-10-14,Absent,Doctor Appointment
4704732,7775,395,2024-10-15,Present,
4704733,7775,395,2024-10-16,Present,
4704734,7775,395,2024-10-17,Present,
4704735,7775,395,2024-10-18,Present,
4704736,7775,395,2024-10-21,Present,
4704737,7775,395,2024-10-22,Present,
4704738,7775,395,2024-10-23,Present,
4704739,7775,395,2024-10-24,Tardy,Oversleep
4704740,7775,395,2024-10-25,Present,
4704741,7775,395,2024-10-28,Present,
4704742,7775,395,2024-10-29,Present,
4704743,7775,395,2024-10-30,Absent,Sick
4704744,7775,395,2024-10-31,Present,
4704745,7775,395,2024-11-01,Present,
4704746,7775,395,2024-11-04,Present,
4704747,7775,395,2024-11-05,Present,
4704748,7775,395,2024-11-06,Present,
4704749,7775,395,2024-11-07,Present,
4704750,7775,395,2024-11-08,Present,
4704751,7775,395,2024-11-11,Tardy,Oversleep
4704752,7775,395,2024-11-12,Present,
4704753,7775,395,2024-11-13,Present,
4704754,7775,395,2024-11-14,Present,
4704755,7775,395,2024-11-15,Present,
4704756,7775,395,2024-11-18,Present,
4704757,7775,395,2024-11-19,Present,
4704758,7775,395,2024-11-20,Present,
4704759,7775,395,2024-11-21,Tardy,Oversleep
4704760,7775,395,2024-11-22,Present,
4704761,7775,395,2024-11-25,Present,
4704762,7775,395,2024-11-26,Present,
4704763,7775,395,2024-11-27,Present,
4704764,7775,395,2024-11-28,Present,
4704765,7775,395,2024-11-29,Present,
4704766,7775,395,2024-12-02,Present,
4704767,7775,395,2024-12-03,Tardy,Late Bus
4704768,7775,395,2024-12-04,Present,
4704769,7775,395,2024-12-05,Present,
4704770,7775,395,2024-12-06,Present,
4704771,7775,395,2024-12-09,Present,
4704772,7775,395,2024-12-10,Present,
4704773,7775,395,2024-12-11,Present,
4704774,7775,395,2024-12-12,Present,
4704775,7775,395,2024-12-13,Present,
4704776,7775,395,2024-12-16,Present,
4704777,7775,395,2024-12-17,Present,
4704778,7775,395,2024-12-18,Present,
4704779,7775,395,2024-12-19,Present,
4704780,7775,395,2024-12-20,Present,
4704781,7775,395,2024-12-23,Present,
4704782,7775,395,2024-12-24,Present,
4704783,7775,395,2024-12-25,Present,
4704784,7775,395,2024-12-26,Present,
4704785,7775,395,2024-12-27,Present,
4704786,7775,395,2024-12-30,Present,
4704787,7775,395,2024-12-31,Present,
4704788,7775,395,2025-01-01,Present,
4704789,7775,395,2025-01-02,Present,
4704790,7775,395,2025-01-03,Tardy,Oversleep
4704791,7775,395,2025-01-06,Present,
4704792,7775,395,2025-01-07,Present,
4704793,7775,395,2025-01-08,Present,
4704794,7775,395,2025-01-09,Present,
4704795,7775,395,2025-01-10,Present,
4704796,7775,395,2025-01-13,Tardy,Late Bus
4704797,7775,395,2025-01-14,Present,
4704798,7775,395,2025-01-15,Tardy,Family Issue
4704799,7775,395,2025-01-16,Present,
4704800,7775,395,2025-01-17,Present,
4704801,7775,395,2025-01-20,Present,
4704802,7775,395,2025-01-21,Present,
4704803,7775,395,2025-01-22,Tardy,Oversleep
4704804,7775,395,2025-01-23,Present,
4704805,7775,395,2025-01-24,Present,
4704806,7775,395,2025-01-27,Tardy,Family Issue
4704807,7775,395,2025-01-28,Present,
4704808,7775,395,2025-01-29,Absent,Sick
4704809,7775,395,2025-01-30,Absent,Sick
4704810,7775,395,2025-01-31,Present,
4704811,7775,395,2025-02-03,Tardy,Late Bus
4704812,7775,395,2025-02-04,Present,
4704813,7775,395,2025-02-05,Present,
4704814,7775,395,2025-02-06,Present,
4704815,7775,395,2025-02-07,Present,
4704816,7775,395,2025-02-10,Present,
4704817,7775,395,2025-02-11,Absent,Family Leave
4704818,7775,395,2025-02-12,Present,
4704819,7775,395,2025-02-13,Present,
4704820,7775,395,2025-02-14,Present,
4704821,7775,395,2025-02-17,Present,
4704822,7775,395,2025-02-18,Present,
4704823,7775,395,2025-02-19,Present,
4704824,7775,395,2025-02-20,Present,
4704825,7775,395,2025-02-21,Absent,Sick
4704826,7775,395,2025-02-24,Absent,Family Leave
4704827,7775,395,2025-02-25,Present,
4704828,7775,395,2025-02-26,Present,
4704829,7775,395,2025-02-27,Present,
4704830,7775,395,2025-02-28,Present,
4704831,7775,401,2024-09-02,Tardy,Oversleep
4704832,7775,401,2024-09-03,Present,
4704833,7775,401,2024-09-04,Present,
4704834,7775,401,2024-09-05,Present,
4704835,7775,401,2024-09-06,Present,
4704836,7775,401,2024-09-09,Present,
4704837,7775,401,2024-09-10,Present,
4704838,7775,401,2024-09-11,Present,
4704839,7775,401,2024-09-12,Present,
4704840,7775,401,2024-09-13,Present,
4704841,7775,401,2024-09-16,Tardy,Late Bus
4704842,7775,401,2024-09-17,Present,
4704843,7775,401,2024-09-18,Present,
4704844,7775,401,2024-09-19,Tardy,Late Bus
4704845,7775,401,2024-09-20,Present,
4704846,7775,401,2024-09-23,Present,
4704847,7775,401,2024-09-24,Tardy,Late Bus
4704848,7775,401,2024-09-25,Present,
4704849,7775,401,2024-09-26,Present,
4704850,7775,401,2024-09-27,Present,
4704851,7775,401,2024-09-30,Present,
4704852,7775,401,2024-10-01,Present,
4704853,7775,401,2024-10-02,Present,
4704854,7775,401,2024-10-03,Present,
4704855,7775,401,2024-10-04,Present,
4704856,7775,401,2024-10-07,Present,
4704857,7775,401,2024-10-08,Present,
4704858,7775,401,2024-10-09,Present,
4704859,7775,401,2024-10-10,Present,
4704860,7775,401,2024-10-11,Present,
4704861,7775,401,2024-10-14,Present,
4704862,7775,401,2024-10-15,Present,
4704863,7775,401,2024-10-16,Present,
4704864,7775,401,2024-10-17,Present,
4704865,7775,401,2024-10-18,Present,
4704866,7775,401,2024-10-21,Present,
4704867,7775,401,2024-10-22,Present,
4704868,7775,401,2024-10-23,Present,
4704869,7775,401,2024-10-24,Present,
4704870,7775,401,2024-10-25,Present,
4704871,7775,401,2024-10-28,Present,
4704872,7775,401,2024-10-29,Present,
4704873,7775,401,2024-10-30,Present,
4704874,7775,401,2024-10-31,Present,
4704875,7775,401,2024-11-01,Present,
4704876,7775,401,2024-11-04,Present,
4704877,7775,401,2024-11-05,Present,
4704878,7775,401,2024-11-06,Present,
4704879,7775,401,2024-11-07,Present,
4704880,7775,401,2024-11-08,Present,
4704881,7775,401,2024-11-11,Tardy,Oversleep
4704882,7775,401,2024-11-12,Present,
4704883,7775,401,2024-11-13,Present,
4704884,7775,401,2024-11-14,Present,
4704885,7775,401,2024-11-15,Present,
4704886,7775,401,2024-11-18,Present,
4704887,7775,401,2024-11-19,Present,
4704888,7775,401,2024-11-20,Present,
4704889,7775,401,2024-11-21,Tardy,Family Issue
4704890,7775,401,2024-11-22,Present,
4704891,7775,401,2024-11-25,Present,
4704892,7775,401,2024-11-26,Present,
4704893,7775,401,2024-11-27,Present,
4704894,7775,401,2024-11-28,Present,
4704895,7775,401,2024-11-29,Present,
4704896,7775,401,2024-12-02,Present,
4704897,7775,401,2024-12-03,Present,
4704898,7775,401,2024-12-04,Tardy,Oversleep
4704899,7775,401,2024-12-05,Present,
4704900,7775,401,2024-12-06,Present,
4704901,7775,401,2024-12-09,Present,
4704902,7775,401,2024-12-10,Present,
4704903,7775,401,2024-12-11,Present,
4704904,7775,401,2024-12-12,Present,
4704905,7775,401,2024-12-13,Present,
4704906,7775,401,2024-12-16,Absent,Sick
4704907,7775,401,2024-12-17,Absent,Sick
4704908,7775,401,2024-12-18,Present,
4704909,7775,401,2024-12-19,Present,
4704910,7775,401,2024-12-20,Present,
4704911,7775,401,2024-12-23,Present,
4704912,7775,401,2024-12-24,Present,
4704913,7775,401,2024-12-25,Present,
4704914,7775,401,2024-12-26,Present,
4704915,7775,401,2024-12-27,Present,
4704916,7775,401,2024-12-30,Present,
4704917,7775,401,2024-12-31,Present,
4704918,7775,401,2025-01-01,Present,
4704919,7775,401,2025-01-02,Present,
4704920,7775,401,2025-01-03,Present,
4704921,7775,401,2025-01-06,Absent,Unknown
4704922,7775,401,2025-01-07,Present,
4704923,7775,401,2025-01-08,Present,
4704924,7775,401,2025-01-09,Present,
4704925,7775,401,2025-01-10,Present,
4704926,7775,401,2025-01-13,Present,
4704927,7775,401,2025-01-14,Absent,Doctor Appointment
4704928,7775,401,2025-01-15,Present,
4704929,7775,401,2025-01-16,Tardy,Family Issue
4704930,7775,401,2025-01-17,Present,
4704931,7775,401,2025-01-20,Present,
4704932,7775,401,2025-01-21,Present,
4704933,7775,401,2025-01-22,Tardy,Family Issue
4704934,7775,401,2025-01-23,Absent,Sick
4704935,7775,401,2025-01-24,Present,
4704936,7775,401,2025-01-27,Present,
4704937,7775,401,2025-01-28,Present,
4704938,7775,401,2025-01-29,Present,
4704939,7775,401,2025-01-30,Present,
4704940,7775,401,2025-01-31,Present,
4704941,7775,401,2025-02-03,Present,
4704942,7775,401,2025-02-04,Present,
4704943,7775,401,2025-02-05,Tardy,Family Issue
4704944,7775,401,2025-02-06,Present,
4704945,7775,401,2025-02-07,Present,
4704946,7775,401,2025-02-10,Present,
4704947,7775,401,2025-02-11,Tardy,Late Bus
4704948,7775,401,2025-02-12,Present,
4704949,7775,401,2025-02-13,Absent,Sick
4704950,7775,401,2025-02-14,Present,
4704951,7775,401,2025-02-17,Present,
4704952,7775,401,2025-02-18,Present,
4704953,7775,401,2025-02-19,Present,
4704954,7775,401,2025-02-20,Present,
4704955,7775,401,2025-02-21,Present,
4704956,7775,401,2025-02-24,Tardy,Oversleep
4704957,7775,401,2025-02-25,Present,
4704958,7775,401,2025-02-26,Present,
4704959,7775,401,2025-02-27,Present,
4704960,7775,401,2025-02-28,Present,
4704961,7775,400,2024-09-02,Absent,Unknown
4704962,7775,400,2024-09-03,Present,
4704963,7775,400,2024-09-04,Present,
4704964,7775,400,2024-09-05,Tardy,Oversleep
4704965,7775,400,2024-09-06,Present,
4704966,7775,400,2024-09-09,Present,
4704967,7775,400,2024-09-10,Absent,Doctor Appointment
4704968,7775,400,2024-09-11,Present,
4704969,7775,400,2024-09-12,Present,
4704970,7775,400,2024-09-13,Present,
4704971,7775,400,2024-09-16,Present,
4704972,7775,400,2024-09-17,Present,
4704973,7775,400,2024-09-18,Present,
4704974,7775,400,2024-09-19,Present,
4704975,7775,400,2024-09-20,Present,
4704976,7775,400,2024-09-23,Present,
4704977,7775,400,2024-09-24,Present,
4704978,7775,400,2024-09-25,Absent,Doctor Appointment
4704979,7775,400,2024-09-26,Present,
4704980,7775,400,2024-09-27,Absent,Sick
4704981,7775,400,2024-09-30,Present,
4704982,7775,400,2024-10-01,Present,
4704983,7775,400,2024-10-02,Present,
4704984,7775,400,2024-10-03,Present,
4704985,7775,400,2024-10-04,Present,
4704986,7775,400,2024-10-07,Present,
4704987,7775,400,2024-10-08,Present,
4704988,7775,400,2024-10-09,Present,
4704989,7775,400,2024-10-10,Excused,Sick
4704990,7775,400,2024-10-11,Present,
4704991,7775,400,2024-10-14,Present,
4704992,7775,400,2024-10-15,Absent,Doctor Appointment
4704993,7775,400,2024-10-16,Absent,Unknown
4704994,7775,400,2024-10-17,Present,
4704995,7775,400,2024-10-18,Present,
4704996,7775,400,2024-10-21,Present,
4704997,7775,400,2024-10-22,Present,
4704998,7775,400,2024-10-23,Present,
4704999,7775,400,2024-10-24,Present,
4705000,7775,400,2024-10-25,Present,
4705001,7775,400,2024-10-28,Present,
4705002,7775,400,2024-10-29,Present,
4705003,7775,400,2024-10-30,Present,
4705004,7775,400,2024-10-31,Present,
4705005,7775,400,2024-11-01,Present,
4705006,7775,400,2024-11-04,Present,
4705007,7775,400,2024-11-05,Present,
4705008,7775,400,2024-11-06,Excused,Family Leave
4705009,7775,400,2024-11-07,Present,
4705010,7775,400,2024-11-08,Present,
4705011,7775,400,2024-11-11,Present,
4705012,7775,400,2024-11-12,Present,
4705013,7775,400,2024-11-13,Present,
4705014,7775,400,2024-11-14,Tardy,Late Bus
4705015,7775,400,2024-11-15,Present,
4705016,7775,400,2024-11-18,Present,
4705017,7775,400,2024-11-19,Present,
4705018,7775,400,2024-11-20,Present,
4705019,7775,400,2024-11-21,Present,
4705020,7775,400,2024-11-22,Present,
4705021,7775,400,2024-11-25,Present,
4705022,7775,400,2024-11-26,Present,
4705023,7775,400,2024-11-27,Present,
4705024,7775,400,2024-11-28,Present,
4705025,7775,400,2024-11-29,Present,
4705026,7775,400,2024-12-02,Present,
4705027,7775,400,2024-12-03,Present,
4705028,7775,400,2024-12-04,Absent,Unknown
4705029,7775,400,2024-12-05,Present,
4705030,7775,400,2024-12-06,Present,
4705031,7775,400,2024-12-09,Present,
4705032,7775,400,2024-12-10,Present,
4705033,7775,400,2024-12-11,Present,
4705034,7775,400,2024-12-12,Tardy,Oversleep
4705035,7775,400,2024-12-13,Present,
4705036,7775,400,2024-12-16,Present,
4705037,7775,400,2024-12-17,Present,
4705038,7775,400,2024-12-18,Present,
4705039,7775,400,2024-12-19,Present,
4705040,7775,400,2024-12-20,Present,
4705041,7775,400,2024-12-23,Present,
4705042,7775,400,2024-12-24,Present,
4705043,7775,400,2024-12-25,Present,
4705044,7775,400,2024-12-26,Absent,Family Leave
4705045,7775,400,2024-12-27,Present,
4705046,7775,400,2024-12-30,Present,
4705047,7775,400,2024-12-31,Present,
4705048,7775,400,2025-01-01,Tardy,Family Issue
4705049,7775,400,2025-01-02,Present,
4705050,7775,400,2025-01-03,Present,
4705051,7775,400,2025-01-06,Present,
4705052,7775,400,2025-01-07,Present,
4705053,7775,400,2025-01-08,Present,
4705054,7775,400,2025-01-09,Present,
4705055,7775,400,2025-01-10,Tardy,Oversleep
4705056,7775,400,2025-01-13,Present,
4705057,7775,400,2025-01-14,Present,
4705058,7775,400,2025-01-15,Present,
4705059,7775,400,2025-01-16,Present,
4705060,7775,400,2025-01-17,Present,
4705061,7775,400,2025-01-20,Present,
4705062,7775,400,2025-01-21,Present,
4705063,7775,400,2025-01-22,Present,
4705064,7775,400,2025-01-23,Present,
4705065,7775,400,2025-01-24,Present,
4705066,7775,400,2025-01-27,Present,
4705067,7775,400,2025-01-28,Present,
4705068,7775,400,2025-01-29,Present,
4705069,7775,400,2025-01-30,Present,
4705070,7775,400,2025-01-31,Present,
4705071,7775,400,2025-02-03,Present,
4705072,7775,400,2025-02-04,Present,
4705073,7775,400,2025-02-05,Present,
4705074,7775,400,2025-02-06,Present,
4705075,7775,400,2025-02-07,Present,
4705076,7775,400,2025-02-10,Tardy,Oversleep
4705077,7775,400,2025-02-11,Tardy,Oversleep
4705078,7775,400,2025-02-12,Present,
4705079,7775,400,2025-02-13,Present,
4705080,7775,400,2025-02-14,Present,
4705081,7775,400,2025-02-17,Present,
4705082,7775,400,2025-02-18,Tardy,Late Bus
4705083,7775,400,2025-02-19,Present,
4705084,7775,400,2025-02-20,Present,
4705085,7775,400,2025-02-21,Present,
4705086,7775,400,2025-02-24,Absent,Sick
4705087,7775,400,2025-02-25,Present,
4705088,7775,400,2025-02-26,Present,
4705089,7775,400,2025-02-27,Present,
4705090,7775,400,2025-02-28,Present,
4705091,7775,399,2024-09-02,Present,
4705092,7775,399,2024-09-03,Present,
4705093,7775,399,2024-09-04,Absent,Unknown
4705094,7775,399,2024-09-05,Present,
4705095,7775,399,2024-09-06,Present,
4705096,7775,399,2024-09-09,Present,
4705097,7775,399,2024-09-10,Present,
4705098,7775,399,2024-09-11,Present,
4705099,7775,399,2024-09-12,Present,
4705100,7775,399,2024-09-13,Present,
4705101,7775,399,2024-09-16,Present,
4705102,7775,399,2024-09-17,Present,
4705103,7775,399,2024-09-18,Present,
4705104,7775,399,2024-09-19,Tardy,Oversleep
4705105,7775,399,2024-09-20,Present,
4705106,7775,399,2024-09-23,Present,
4705107,7775,399,2024-09-24,Present,
4705108,7775,399,2024-09-25,Present,
4705109,7775,399,2024-09-26,Present,
4705110,7775,399,2024-09-27,Present,
4705111,7775,399,2024-09-30,Present,
4705112,7775,399,2024-10-01,Present,
4705113,7775,399,2024-10-02,Absent,Doctor Appointment
4705114,7775,399,2024-10-03,Present,
4705115,7775,399,2024-10-04,Present,
4705116,7775,399,2024-10-07,Absent,Unknown
4705117,7775,399,2024-10-08,Present,
4705118,7775,399,2024-10-09,Present,
4705119,7775,399,2024-10-10,Tardy,Late Bus
4705120,7775,399,2024-10-11,Present,
4705121,7775,399,2024-10-14,Tardy,Family Issue
4705122,7775,399,2024-10-15,Present,
4705123,7775,399,2024-10-16,Present,
4705124,7775,399,2024-10-17,Present,
4705125,7775,399,2024-10-18,Present,
4705126,7775,399,2024-10-21,Present,
4705127,7775,399,2024-10-22,Present,
4705128,7775,399,2024-10-23,Present,
4705129,7775,399,2024-10-24,Present,
4705130,7775,399,2024-10-25,Present,
4705131,7775,399,2024-10-28,Tardy,Late Bus
4705132,7775,399,2024-10-29,Present,
4705133,7775,399,2024-10-30,Present,
4705134,7775,399,2024-10-31,Present,
4705135,7775,399,2024-11-01,Present,
4705136,7775,399,2024-11-04,Present,
4705137,7775,399,2024-11-05,Present,
4705138,7775,399,2024-11-06,Present,
4705139,7775,399,2024-11-07,Present,
4705140,7775,399,2024-11-08,Present,
4705141,7775,399,2024-11-11,Present,
4705142,7775,399,2024-11-12,Present,
4705143,7775,399,2024-11-13,Absent,Doctor Appointment
4705144,7775,399,2024-11-14,Present,
4705145,7775,399,2024-11-15,Present,
4705146,7775,399,2024-11-18,Present,
4705147,7775,399,2024-11-19,Present,
4705148,7775,399,2024-11-20,Tardy,Late Bus
4705149,7775,399,2024-11-21,Present,
4705150,7775,399,2024-11-22,Present,
4705151,7775,399,2024-11-25,Tardy,Family Issue
4705152,7775,399,2024-11-26,Present,
4705153,7775,399,2024-11-27,Present,
4705154,7775,399,2024-11-28,Present,
4705155,7775,399,2024-11-29,Present,
4705156,7775,399,2024-12-02,Present,
4705157,7775,399,2024-12-03,Present,
4705158,7775,399,2024-12-04,Present,
4705159,7775,399,2024-12-05,Present,
4705160,7775,399,2024-12-06,Present,
4705161,7775,399,2024-12-09,Absent,Unknown
4705162,7775,399,2024-12-10,Present,
4705163,7775,399,2024-12-11,Present,
4705164,7775,399,2024-12-12,Present,
4705165,7775,399,2024-12-13,Present,
4705166,7775,399,2024-12-16,Present,
4705167,7775,399,2024-12-17,Present,
4705168,7775,399,2024-12-18,Present,
4705169,7775,399,2024-12-19,Absent,Unknown
4705170,7775,399,2024-12-20,Present,
4705171,7775,399,2024-12-23,Present,
4705172,7775,399,2024-12-24,Present,
4705173,7775,399,2024-12-25,Present,
4705174,7775,399,2024-12-26,Present,
4705175,7775,399,2024-12-27,Tardy,Family Issue
4705176,7775,399,2024-12-30,Tardy,Family Issue
4705177,7775,399,2024-12-31,Present,
4705178,7775,399,2025-01-01,Present,
4705179,7775,399,2025-01-02,Present,
4705180,7775,399,2025-01-03,Present,
4705181,7775,399,2025-01-06,Present,
4705182,7775,399,2025-01-07,Present,
4705183,7775,399,2025-01-08,Present,
4705184,7775,399,2025-01-09,Tardy,Oversleep
4705185,7775,399,2025-01-10,Present,
4705186,7775,399,2025-01-13,Present,
4705187,7775,399,2025-01-14,Present,
4705188,7775,399,2025-01-15,Present,
4705189,7775,399,2025-01-16,Absent,Sick
4705190,7775,399,2025-01-17,Absent,Doctor Appointment
4705191,7775,399,2025-01-20,Present,
4705192,7775,399,2025-01-21,Present,
4705193,7775,399,2025-01-22,Present,
4705194,7775,399,2025-01-23,Present,
4705195,7775,399,2025-01-24,Present,
4705196,7775,399,2025-01-27,Present,
4705197,7775,399,2025-01-28,Present,
4705198,7775,399,2025-01-29,Present,
4705199,7775,399,2025-01-30,Present,
4705200,7775,399,2025-01-31,Present,
4705201,7775,399,2025-02-03,Absent,Family Leave
4705202,7775,399,2025-02-04,Present,
4705203,7775,399,2025-02-05,Present,
4705204,7775,399,2025-02-06,Present,
4705205,7775,399,2025-02-07,Present,
4705206,7775,399,2025-02-10,Present,
4705207,7775,399,2025-02-11,Tardy,Family Issue
4705208,7775,399,2025-02-12,Present,
4705209,7775,399,2025-02-13,Present,
4705210,7775,399,2025-02-14,Present,
4705211,7775,399,2025-02-17,Present,
4705212,7775,399,2025-02-18,Present,
4705213,7775,399,2025-02-19,Present,
4705214,7775,399,2025-02-20,Tardy,Oversleep
4705215,7775,399,2025-02-21,Present,
4705216,7775,399,2025-02-24,Present,
4705217,7775,399,2025-02-25,Present,
4705218,7775,399,2025-02-26,Present,
4705219,7775,399,2025-02-27,Present,
4705220,7775,399,2025-02-28,Present,
4705221,7775,394,2024-09-02,Tardy,Late Bus
4705222,7775,394,2024-09-04,Present,
4705223,7775,394,2024-09-06,Present,
4705224,7775,394,2024-09-10,Present,
4705225,7775,394,2024-09-12,Present,
4705226,7775,394,2024-09-16,Tardy,Family Issue
4705227,7775,394,2024-09-18,Present,
4705228,7775,394,2024-09-20,Present,
4705229,7775,394,2024-09-24,Present,
4705230,7775,394,2024-09-26,Present,
4705231,7775,394,2024-09-30,Present,
4705232,7775,394,2024-10-02,Present,
4705233,7775,394,2024-10-04,Present,
4705234,7775,394,2024-10-08,Present,
4705235,7775,394,2024-10-10,Absent,Doctor Appointment
4705236,7775,394,2024-10-14,Present,
4705237,7775,394,2024-10-16,Present,
4705238,7775,394,2024-10-18,Present,
4705239,7775,394,2024-10-22,Present,
4705240,7775,394,2024-10-24,Absent,Family Leave
4705241,7775,394,2024-10-28,Present,
4705242,7775,394,2024-10-30,Present,
4705243,7775,394,2024-11-01,Present,
4705244,7775,394,2024-11-05,Present,
4705245,7775,394,2024-11-07,Present,
4705246,7775,394,2024-11-11,Tardy,Late Bus
4705247,7775,394,2024-11-13,Present,
4705248,7775,394,2024-11-15,Present,
4705249,7775,394,2024-11-19,Present,
4705250,7775,394,2024-11-21,Present,
4705251,7775,394,2024-11-25,Present,
4705252,7775,394,2024-11-27,Absent,Sick
4705253,7775,394,2024-11-29,Tardy,Oversleep
4705254,7775,394,2024-12-03,Tardy,Family Issue
4705255,7775,394,2024-12-05,Present,
4705256,7775,394,2024-12-09,Tardy,Late Bus
4705257,7775,394,2024-12-11,Present,
4705258,7775,394,2024-12-13,Present,
4705259,7775,394,2024-12-17,Present,
4705260,7775,394,2024-12-19,Absent,Family Leave
4705261,7775,394,2024-12-23,Present,
4705262,7775,394,2024-12-25,Present,
4705263,7775,394,2024-12-27,Present,
4705264,7775,394,2024-12-31,Present,
4705265,7775,394,2025-01-02,Absent,Sick
4705266,7775,394,2025-01-06,Present,
4705267,7775,394,2025-01-08,Absent,Unknown
4705268,7775,394,2025-01-10,Present,
4705269,7775,394,2025-01-14,Tardy,Oversleep
4705270,7775,394,2025-01-16,Absent,Doctor Appointment
4705271,7775,394,2025-01-20,Present,
4705272,7775,394,2025-01-22,Tardy,Oversleep
4705273,7775,394,2025-01-24,Present,
4705274,7775,394,2025-01-28,Present,
4705275,7775,394,2025-01-30,Present,
4705276,7775,394,2025-02-03,Present,
4705277,7775,394,2025-02-05,Tardy,Oversleep
4705278,7775,394,2025-02-07,Present,
4705279,7775,394,2025-02-11,Present,
4705280,7775,394,2025-02-13,Present,
4705281,7775,394,2025-02-17,Present,
4705282,7775,394,2025-02-19,Present,
4705283,7775,394,2025-02-21,Present,
4705284,7775,394,2025-02-25,Present,
4705285,7775,394,2025-02-27,Tardy,Oversleep
4705286,7775,405,2024-09-02,Tardy,Oversleep
4705287,7775,405,2024-09-04,Tardy,Late Bus
4705288,7775,405,2024-09-06,Present,
4705289,7775,405,2024-09-10,Present,
4705290,7775,405,2024-09-12,Absent,Family Leave
4705291,7775,405,2024-09-16,Present,
4705292,7775,405,2024-09-18,Present,
4705293,7775,405,2024-09-20,Present,
4705294,7775,405,2024-09-24,Present,
4705295,7775,405,2024-09-26,Present,
4705296,7775,405,2024-09-30,Present,
4705297,7775,405,2024-10-02,Absent,Family Leave
4705298,7775,405,2024-10-04,Present,
4705299,7775,405,2024-10-08,Present,
4705300,7775,405,2024-10-10,Present,
4705301,7775,405,2024-10-14,Present,
4705302,7775,405,2024-10-16,Tardy,Family Issue
4705303,7775,405,2024-10-18,Present,
4705304,7775,405,2024-10-22,Present,
4705305,7775,405,2024-10-24,Present,
4705306,7775,405,2024-10-28,Present,
4705307,7775,405,2024-10-30,Present,
4705308,7775,405,2024-11-01,Tardy,Late Bus
4705309,7775,405,2024-11-05,Present,
4705310,7775,405,2024-11-07,Present,
4705311,7775,405,2024-11-11,Present,
4705312,7775,405,2024-11-13,Present,
4705313,7775,405,2024-11-15,Present,
4705314,7775,405,2024-11-19,Present,
4705315,7775,405,2024-11-21,Present,
4705316,7775,405,2024-11-25,Tardy,Family Issue
4705317,7775,405,2024-11-27,Absent,Doctor Appointment
4705318,7775,405,2024-11-29,Present,
4705319,7775,405,2024-12-03,Present,
4705320,7775,405,2024-12-05,Present,
4705321,7775,405,2024-12-09,Present,
4705322,7775,405,2024-12-11,Present,
4705323,7775,405,2024-12-13,Present,
4705324,7775,405,2024-12-17,Present,
4705325,7775,405,2024-12-19,Present,
4705326,7775,405,2024-12-23,Absent,Unknown
4705327,7775,405,2024-12-25,Present,
4705328,7775,405,2024-12-27,Present,
4705329,7775,405,2024-12-31,Present,
4705330,7775,405,2025-01-02,Present,
4705331,7775,405,2025-01-06,Present,
4705332,7775,405,2025-01-08,Present,
4705333,7775,405,2025-01-10,Present,
4705334,7775,405,2025-01-14,Present,
4705335,7775,405,2025-01-16,Present,
4705336,7775,405,2025-01-20,Present,
4705337,7775,405,2025-01-22,Present,
4705338,7775,405,2025-01-24,Present,
4705339,7775,405,2025-01-28,Present,
4705340,7775,405,2025-01-30,Tardy,Family Issue
4705341,7775,405,2025-02-03,Present,
4705342,7775,405,2025-02-05,Present,
4705343,7775,405,2025-02-07,Present,
4705344,7775,405,2025-02-11,Present,
4705345,7775,405,2025-02-13,Present,
4705346,7775,405,2025-02-17,Present,
4705347,7775,405,2025-02-19,Present,
4705348,7775,405,2025-02-21,Present,
4705349,7775,405,2025-02-25,Tardy,Oversleep
4705350,7775,405,2025-02-27,Present,
4705351,7776,402,2024-09-02,Present,
4705352,7776,402,2024-09-03,Present,
4705353,7776,402,2024-09-04,Tardy,Oversleep
4705354,7776,402,2024-09-05,Present,
4705355,7776,402,2024-09-06,Present,
4705356,7776,402,2024-09-09,Present,
4705357,7776,402,2024-09-10,Tardy,Oversleep
4705358,7776,402,2024-09-11,Tardy,Oversleep
4705359,7776,402,2024-09-12,Present,
4705360,7776,402,2024-09-13,Present,
4705361,7776,402,2024-09-16,Present,
4705362,7776,402,2024-09-17,Present,
4705363,7776,402,2024-09-18,Tardy,Family Issue
4705364,7776,402,2024-09-19,Present,
4705365,7776,402,2024-09-20,Tardy,Late Bus
4705366,7776,402,2024-09-23,Present,
4705367,7776,402,2024-09-24,Tardy,Family Issue
4705368,7776,402,2024-09-25,Present,
4705369,7776,402,2024-09-26,Present,
4705370,7776,402,2024-09-27,Present,
4705371,7776,402,2024-09-30,Present,
4705372,7776,402,2024-10-01,Present,
4705373,7776,402,2024-10-02,Present,
4705374,7776,402,2024-10-03,Present,
4705375,7776,402,2024-10-04,Present,
4705376,7776,402,2024-10-07,Present,
4705377,7776,402,2024-10-08,Present,
4705378,7776,402,2024-10-09,Present,
4705379,7776,402,2024-10-10,Absent,Doctor Appointment
4705380,7776,402,2024-10-11,Present,
4705381,7776,402,2024-10-14,Absent,Sick
4705382,7776,402,2024-10-15,Present,
4705383,7776,402,2024-10-16,Absent,Sick
