AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
2653070,4391,220,2024-10-11,Present,
2653071,4391,220,2024-10-14,Present,
2653072,4391,220,2024-10-15,Present,
2653073,4391,220,2024-10-16,Present,
2653074,4391,220,2024-10-17,Present,
2653075,4391,220,2024-10-18,Present,
2653076,4391,220,2024-10-21,Present,
2653077,4391,220,2024-10-22,Present,
2653078,4391,220,2024-10-23,Present,
2653079,4391,220,2024-10-24,Present,
2653080,4391,220,2024-10-25,Absent,Sick
2653081,4391,220,2024-10-28,Present,
2653082,4391,220,2024-10-29,Present,
2653083,4391,220,2024-10-30,Present,
2653084,4391,220,2024-10-31,Present,
2653085,4391,220,2024-11-01,Present,
2653086,4391,220,2024-11-04,Present,
2653087,4391,220,2024-11-05,Present,
2653088,4391,220,2024-11-06,Present,
2653089,4391,220,2024-11-07,Present,
2653090,4391,220,2024-11-08,Present,
2653091,4391,220,2024-11-11,Present,
2653092,4391,220,2024-11-12,Present,
2653093,4391,220,2024-11-13,Present,
2653094,4391,220,2024-11-14,Excused,Doctor Appointment
2653095,4391,220,2024-11-15,Present,
2653096,4391,220,2024-11-18,Present,
2653097,4391,220,2024-11-19,Present,
2653098,4391,220,2024-11-20,Present,
2653099,4391,220,2024-11-21,Present,
2653100,4391,220,2024-11-22,Present,
2653101,4391,220,2024-11-25,Present,
2653102,4391,220,2024-11-26,Present,
2653103,4391,220,2024-11-27,Present,
2653104,4391,220,2024-11-28,Present,
2653105,4391,220,2024-11-29,Present,
2653106,4391,220,2024-12-02,Present,
2653107,4391,220,2024-12-03,Present,
2653108,4391,220,2024-12-04,Present,
2653109,4391,220,2024-12-05,Absent,Family Leave
2653110,4391,220,2024-12-06,Present,
2653111,4391,220,2024-12-09,Present,
2653112,4391,220,2024-12-10,Present,
2653113,4391,220,2024-12-11,Present,
2653114,4391,220,2024-12-12,Present,
2653115,4391,220,2024-12-13,Present,
2653116,4391,220,2024-12-16,Present,
2653117,4391,220,2024-12-17,Present,
2653118,4391,220,2024-12-18,Present,
2653119,4391,220,2024-12-19,Present,
2653120,4391,220,2024-12-20,Present,
2653121,4391,220,2024-12-23,Present,
2653122,4391,220,2024-12-24,Present,
2653123,4391,220,2024-12-25,Present,
2653124,4391,220,2024-12-26,Present,
2653125,4391,220,2024-12-27,Present,
2653126,4391,220,2024-12-30,Present,
2653127,4391,220,2024-12-31,Present,
2653128,4391,220,2025-01-01,Present,
2653129,4391,220,2025-01-02,Present,
2653130,4391,220,2025-01-03,Present,
2653131,4391,220,2025-01-06,Present,
2653132,4391,220,2025-01-07,Absent,Sick
2653133,4391,220,2025-01-08,Present,
2653134,4391,220,2025-01-09,Present,
2653135,4391,220,2025-01-10,Present,
2653136,4391,220,2025-01-13,Present,
2653137,4391,220,2025-01-14,Present,
2653138,4391,220,2025-01-15,Present,
2653139,4391,220,2025-01-16,Absent,Unknown
2653140,4391,220,2025-01-17,Present,
2653141,4391,220,2025-01-20,Present,
2653142,4391,220,2025-01-21,Present,
2653143,4391,220,2025-01-22,Present,
2653144,4391,220,2025-01-23,Present,
2653145,4391,220,2025-01-24,Present,
2653146,4391,220,2025-01-27,Present,
2653147,4391,220,2025-01-28,Present,
2653148,4391,220,2025-01-29,Present,
2653149,4391,220,2025-01-30,Absent,Unknown
2653150,4391,220,2025-01-31,Present,
2653151,4391,220,2025-02-03,Present,
2653152,4391,220,2025-02-04,Present,
2653153,4391,220,2025-02-05,Present,
2653154,4391,220,2025-02-06,Present,
2653155,4391,220,2025-02-07,Present,
2653156,4391,220,2025-02-10,Present,
2653157,4391,220,2025-02-11,Present,
2653158,4391,220,2025-02-12,Present,
2653159,4391,220,2025-02-13,Present,
2653160,4391,220,2025-02-14,Present,
2653161,4391,220,2025-02-17,Present,
2653162,4391,220,2025-02-18,Present,
2653163,4391,220,2025-02-19,Present,
2653164,4391,220,2025-02-20,Absent,Family Leave
2653165,4391,220,2025-02-21,Present,
2653166,4391,220,2025-02-24,Present,
2653167,4391,220,2025-02-25,Present,
2653168,4391,220,2025-02-26,Present,
2653169,4391,220,2025-02-27,Present,
2653170,4391,220,2025-02-28,Present,
2653171,4391,224,2024-09-02,Present,
2653172,4391,224,2024-09-03,Present,
2653173,4391,224,2024-09-04,Present,
2653174,4391,224,2024-09-05,Present,
2653175,4391,224,2024-09-06,Present,
2653176,4391,224,2024-09-09,Present,
2653177,4391,224,2024-09-10,Absent,Doctor Appointment
2653178,4391,224,2024-09-11,Present,
2653179,4391,224,2024-09-12,Present,
2653180,4391,224,2024-09-13,Present,
2653181,4391,224,2024-09-16,Present,
2653182,4391,224,2024-09-17,Present,
2653183,4391,224,2024-09-18,Present,
2653184,4391,224,2024-09-19,Present,
2653185,4391,224,2024-09-20,Present,
2653186,4391,224,2024-09-23,Present,
2653187,4391,224,2024-09-24,Present,
2653188,4391,224,2024-09-25,Present,
2653189,4391,224,2024-09-26,Present,
2653190,4391,224,2024-09-27,Present,
2653191,4391,224,2024-09-30,Absent,Family Leave
2653192,4391,224,2024-10-01,Present,
2653193,4391,224,2024-10-02,Present,
2653194,4391,224,2024-10-03,Present,
2653195,4391,224,2024-10-04,Present,
2653196,4391,224,2024-10-07,Present,
2653197,4391,224,2024-10-08,Present,
2653198,4391,224,2024-10-09,Present,
2653199,4391,224,2024-10-10,Present,
2653200,4391,224,2024-10-11,Absent,Doctor Appointment
2653201,4391,224,2024-10-14,Present,
2653202,4391,224,2024-10-15,Present,
2653203,4391,224,2024-10-16,Present,
2653204,4391,224,2024-10-17,Present,
2653205,4391,224,2024-10-18,Present,
2653206,4391,224,2024-10-21,Present,
2653207,4391,224,2024-10-22,Present,
2653208,4391,224,2024-10-23,Present,
2653209,4391,224,2024-10-24,Present,
2653210,4391,224,2024-10-25,Present,
2653211,4391,224,2024-10-28,Present,
2653212,4391,224,2024-10-29,Present,
2653213,4391,224,2024-10-30,Present,
2653214,4391,224,2024-10-31,Present,
2653215,4391,224,2024-11-01,Present,
2653216,4391,224,2024-11-04,Present,
2653217,4391,224,2024-11-05,Present,
2653218,4391,224,2024-11-06,Present,
2653219,4391,224,2024-11-07,Present,
2653220,4391,224,2024-11-08,Present,
2653221,4391,224,2024-11-11,Present,
2653222,4391,224,2024-11-12,Excused,Doctor Appointment
2653223,4391,224,2024-11-13,Present,
2653224,4391,224,2024-11-14,Present,
2653225,4391,224,2024-11-15,Present,
2653226,4391,224,2024-11-18,Present,
2653227,4391,224,2024-11-19,Present,
2653228,4391,224,2024-11-20,Present,
2653229,4391,224,2024-11-21,Present,
2653230,4391,224,2024-11-22,Present,
2653231,4391,224,2024-11-25,Present,
2653232,4391,224,2024-11-26,Present,
2653233,4391,224,2024-11-27,Present,
2653234,4391,224,2024-11-28,Present,
2653235,4391,224,2024-11-29,Tardy,Oversleep
2653236,4391,224,2024-12-02,Present,
2653237,4391,224,2024-12-03,Present,
2653238,4391,224,2024-12-04,Tardy,Family Issue
2653239,4391,224,2024-12-05,Present,
2653240,4391,224,2024-12-06,Present,
2653241,4391,224,2024-12-09,Present,
2653242,4391,224,2024-12-10,Present,
2653243,4391,224,2024-12-11,Present,
2653244,4391,224,2024-12-12,Present,
2653245,4391,224,2024-12-13,Present,
2653246,4391,224,2024-12-16,Present,
2653247,4391,224,2024-12-17,Present,
2653248,4391,224,2024-12-18,Present,
2653249,4391,224,2024-12-19,Present,
2653250,4391,224,2024-12-20,Present,
2653251,4391,224,2024-12-23,Tardy,Family Issue
2653252,4391,224,2024-12-24,Present,
2653253,4391,224,2024-12-25,Absent,Unknown
2653254,4391,224,2024-12-26,Present,
2653255,4391,224,2024-12-27,Present,
2653256,4391,224,2024-12-30,Present,
2653257,4391,224,2024-12-31,Present,
2653258,4391,224,2025-01-01,Present,
2653259,4391,224,2025-01-02,Present,
2653260,4391,224,2025-01-03,Tardy,Late Bus
2653261,4391,224,2025-01-06,Present,
2653262,4391,224,2025-01-07,Present,
2653263,4391,224,2025-01-08,Present,
2653264,4391,224,2025-01-09,Present,
2653265,4391,224,2025-01-10,Present,
2653266,4391,224,2025-01-13,Present,
2653267,4391,224,2025-01-14,Present,
2653268,4391,224,2025-01-15,Present,
2653269,4391,224,2025-01-16,Tardy,Family Issue
2653270,4391,224,2025-01-17,Present,
2653271,4391,224,2025-01-20,Present,
2653272,4391,224,2025-01-21,Present,
2653273,4391,224,2025-01-22,Present,
2653274,4391,224,2025-01-23,Present,
2653275,4391,224,2025-01-24,Present,
2653276,4391,224,2025-01-27,Present,
2653277,4391,224,2025-01-28,Present,
2653278,4391,224,2025-01-29,Present,
2653279,4391,224,2025-01-30,Present,
2653280,4391,224,2025-01-31,Present,
2653281,4391,224,2025-02-03,Present,
2653282,4391,224,2025-02-04,Present,
2653283,4391,224,2025-02-05,Present,
2653284,4391,224,2025-02-06,Present,
2653285,4391,224,2025-02-07,Present,
2653286,4391,224,2025-02-10,Present,
2653287,4391,224,2025-02-11,Present,
2653288,4391,224,2025-02-12,Present,
2653289,4391,224,2025-02-13,Present,
2653290,4391,224,2025-02-14,Tardy,Family Issue
2653291,4391,224,2025-02-17,Present,
2653292,4391,224,2025-02-18,Present,
2653293,4391,224,2025-02-19,Present,
2653294,4391,224,2025-02-20,Present,
2653295,4391,224,2025-02-21,Present,
2653296,4391,224,2025-02-24,Present,
2653297,4391,224,2025-02-25,Present,
2653298,4391,224,2025-02-26,Present,
2653299,4391,224,2025-02-27,Present,
2653300,4391,224,2025-02-28,Present,
2653301,4392,226,2024-09-02,Present,
2653302,4392,226,2024-09-03,Present,
2653303,4392,226,2024-09-04,Present,
2653304,4392,226,2024-09-05,Present,
2653305,4392,226,2024-09-06,Tardy,Late Bus
2653306,4392,226,2024-09-09,Present,
2653307,4392,226,2024-09-10,Present,
2653308,4392,226,2024-09-11,Present,
2653309,4392,226,2024-09-12,Present,
2653310,4392,226,2024-09-13,Present,
2653311,4392,226,2024-09-16,Present,
2653312,4392,226,2024-09-17,Present,
2653313,4392,226,2024-09-18,Present,
2653314,4392,226,2024-09-19,Present,
2653315,4392,226,2024-09-20,Present,
2653316,4392,226,2024-09-23,Present,
2653317,4392,226,2024-09-24,Present,
2653318,4392,226,2024-09-25,Present,
2653319,4392,226,2024-09-26,Absent,Doctor Appointment
2653320,4392,226,2024-09-27,Present,
2653321,4392,226,2024-09-30,Present,
2653322,4392,226,2024-10-01,Present,
2653323,4392,226,2024-10-02,Present,
2653324,4392,226,2024-10-03,Present,
2653325,4392,226,2024-10-04,Present,
2653326,4392,226,2024-10-07,Present,
2653327,4392,226,2024-10-08,Present,
2653328,4392,226,2024-10-09,Present,
2653329,4392,226,2024-10-10,Present,
2653330,4392,226,2024-10-11,Present,
2653331,4392,226,2024-10-14,Present,
2653332,4392,226,2024-10-15,Present,
2653333,4392,226,2024-10-16,Absent,Family Leave
2653334,4392,226,2024-10-17,Present,
2653335,4392,226,2024-10-18,Present,
2653336,4392,226,2024-10-21,Present,
2653337,4392,226,2024-10-22,Present,
2653338,4392,226,2024-10-23,Present,
2653339,4392,226,2024-10-24,Present,
2653340,4392,226,2024-10-25,Present,
2653341,4392,226,2024-10-28,Present,
2653342,4392,226,2024-10-29,Present,
2653343,4392,226,2024-10-30,Present,
2653344,4392,226,2024-10-31,Present,
2653345,4392,226,2024-11-01,Present,
2653346,4392,226,2024-11-04,Present,
2653347,4392,226,2024-11-05,Present,
2653348,4392,226,2024-11-06,Present,
2653349,4392,226,2024-11-07,Present,
2653350,4392,226,2024-11-08,Present,
2653351,4392,226,2024-11-11,Present,
2653352,4392,226,2024-11-12,Present,
2653353,4392,226,2024-11-13,Absent,Sick
2653354,4392,226,2024-11-14,Present,
2653355,4392,226,2024-11-15,Present,
2653356,4392,226,2024-11-18,Present,
2653357,4392,226,2024-11-19,Present,
2653358,4392,226,2024-11-20,Present,
2653359,4392,226,2024-11-21,Present,
2653360,4392,226,2024-11-22,Present,
2653361,4392,226,2024-11-25,Present,
2653362,4392,226,2024-11-26,Present,
2653363,4392,226,2024-11-27,Tardy,Family Issue
2653364,4392,226,2024-11-28,Present,
2653365,4392,226,2024-11-29,Present,
2653366,4392,226,2024-12-02,Tardy,Family Issue
2653367,4392,226,2024-12-03,Present,
2653368,4392,226,2024-12-04,Present,
2653369,4392,226,2024-12-05,Present,
2653370,4392,226,2024-12-06,Present,
2653371,4392,226,2024-12-09,Present,
2653372,4392,226,2024-12-10,Present,
2653373,4392,226,2024-12-11,Present,
2653374,4392,226,2024-12-12,Present,
2653375,4392,226,2024-12-13,Present,
2653376,4392,226,2024-12-16,Present,
2653377,4392,226,2024-12-17,Present,
2653378,4392,226,2024-12-18,Present,
2653379,4392,226,2024-12-19,Present,
2653380,4392,226,2024-12-20,Present,
2653381,4392,226,2024-12-23,Present,
2653382,4392,226,2024-12-24,Present,
2653383,4392,226,2024-12-25,Present,
2653384,4392,226,2024-12-26,Present,
2653385,4392,226,2024-12-27,Present,
2653386,4392,226,2024-12-30,Present,
2653387,4392,226,2024-12-31,Present,
2653388,4392,226,2025-01-01,Present,
2653389,4392,226,2025-01-02,Tardy,Late Bus
2653390,4392,226,2025-01-03,Present,
2653391,4392,226,2025-01-06,Present,
2653392,4392,226,2025-01-07,Present,
2653393,4392,226,2025-01-08,Present,
2653394,4392,226,2025-01-09,Present,
2653395,4392,226,2025-01-10,Present,
2653396,4392,226,2025-01-13,Present,
2653397,4392,226,2025-01-14,Present,
2653398,4392,226,2025-01-15,Present,
2653399,4392,226,2025-01-16,Present,
2653400,4392,226,2025-01-17,Present,
2653401,4392,226,2025-01-20,Present,
2653402,4392,226,2025-01-21,Present,
2653403,4392,226,2025-01-22,Present,
2653404,4392,226,2025-01-23,Absent,Family Leave
2653405,4392,226,2025-01-24,Present,
2653406,4392,226,2025-01-27,Present,
2653407,4392,226,2025-01-28,Present,
2653408,4392,226,2025-01-29,Present,
2653409,4392,226,2025-01-30,Present,
2653410,4392,226,2025-01-31,Present,
2653411,4392,226,2025-02-03,Present,
2653412,4392,226,2025-02-04,Present,
2653413,4392,226,2025-02-05,Present,
2653414,4392,226,2025-02-06,Present,
2653415,4392,226,2025-02-07,Present,
2653416,4392,226,2025-02-10,Present,
2653417,4392,226,2025-02-11,Present,
2653418,4392,226,2025-02-12,Present,
2653419,4392,226,2025-02-13,Present,
2653420,4392,226,2025-02-14,Present,
2653421,4392,226,2025-02-17,Tardy,Family Issue
2653422,4392,226,2025-02-18,Present,
2653423,4392,226,2025-02-19,Present,
2653424,4392,226,2025-02-20,Present,
2653425,4392,226,2025-02-21,Present,
2653426,4392,226,2025-02-24,Present,
2653427,4392,226,2025-02-25,Present,
2653428,4392,226,2025-02-26,Present,
2653429,4392,226,2025-02-27,Present,
2653430,4392,226,2025-02-28,Present,
2653431,4392,220,2024-09-02,Present,
2653432,4392,220,2024-09-03,Present,
2653433,4392,220,2024-09-04,Present,
2653434,4392,220,2024-09-05,Present,
2653435,4392,220,2024-09-06,Absent,Sick
2653436,4392,220,2024-09-09,Present,
2653437,4392,220,2024-09-10,Present,
2653438,4392,220,2024-09-11,Present,
2653439,4392,220,2024-09-12,Present,
2653440,4392,220,2024-09-13,Present,
2653441,4392,220,2024-09-16,Present,
2653442,4392,220,2024-09-17,Present,
2653443,4392,220,2024-09-18,Present,
2653444,4392,220,2024-09-19,Present,
2653445,4392,220,2024-09-20,Present,
2653446,4392,220,2024-09-23,Present,
2653447,4392,220,2024-09-24,Present,
2653448,4392,220,2024-09-25,Present,
2653449,4392,220,2024-09-26,Present,
2653450,4392,220,2024-09-27,Present,
2653451,4392,220,2024-09-30,Present,
2653452,4392,220,2024-10-01,Present,
2653453,4392,220,2024-10-02,Present,
2653454,4392,220,2024-10-03,Present,
2653455,4392,220,2024-10-04,Present,
2653456,4392,220,2024-10-07,Present,
2653457,4392,220,2024-10-08,Present,
2653458,4392,220,2024-10-09,Present,
2653459,4392,220,2024-10-10,Present,
2653460,4392,220,2024-10-11,Present,
2653461,4392,220,2024-10-14,Present,
2653462,4392,220,2024-10-15,Present,
2653463,4392,220,2024-10-16,Present,
2653464,4392,220,2024-10-17,Present,
2653465,4392,220,2024-10-18,Present,
2653466,4392,220,2024-10-21,Present,
2653467,4392,220,2024-10-22,Present,
2653468,4392,220,2024-10-23,Present,
2653469,4392,220,2024-10-24,Absent,Doctor Appointment
2653470,4392,220,2024-10-25,Present,
2653471,4392,220,2024-10-28,Present,
2653472,4392,220,2024-10-29,Present,
2653473,4392,220,2024-10-30,Present,
2653474,4392,220,2024-10-31,Present,
2653475,4392,220,2024-11-01,Present,
2653476,4392,220,2024-11-04,Present,
2653477,4392,220,2024-11-05,Present,
2653478,4392,220,2024-11-06,Present,
2653479,4392,220,2024-11-07,Present,
2653480,4392,220,2024-11-08,Present,
2653481,4392,220,2024-11-11,Present,
2653482,4392,220,2024-11-12,Present,
2653483,4392,220,2024-11-13,Present,
2653484,4392,220,2024-11-14,Tardy,Oversleep
2653485,4392,220,2024-11-15,Present,
2653486,4392,220,2024-11-18,Present,
2653487,4392,220,2024-11-19,Present,
2653488,4392,220,2024-11-20,Present,
2653489,4392,220,2024-11-21,Present,
2653490,4392,220,2024-11-22,Present,
2653491,4392,220,2024-11-25,Present,
2653492,4392,220,2024-11-26,Present,
2653493,4392,220,2024-11-27,Present,
2653494,4392,220,2024-11-28,Absent,Doctor Appointment
2653495,4392,220,2024-11-29,Present,
2653496,4392,220,2024-12-02,Present,
2653497,4392,220,2024-12-03,Present,
2653498,4392,220,2024-12-04,Present,
2653499,4392,220,2024-12-05,Present,
2653500,4392,220,2024-12-06,Present,
2653501,4392,220,2024-12-09,Present,
2653502,4392,220,2024-12-10,Present,
2653503,4392,220,2024-12-11,Present,
2653504,4392,220,2024-12-12,Absent,Sick
2653505,4392,220,2024-12-13,Present,
2653506,4392,220,2024-12-16,Present,
2653507,4392,220,2024-12-17,Present,
2653508,4392,220,2024-12-18,Present,
2653509,4392,220,2024-12-19,Tardy,Oversleep
2653510,4392,220,2024-12-20,Present,
2653511,4392,220,2024-12-23,Present,
2653512,4392,220,2024-12-24,Present,
2653513,4392,220,2024-12-25,Present,
2653514,4392,220,2024-12-26,Absent,Family Leave
2653515,4392,220,2024-12-27,Present,
2653516,4392,220,2024-12-30,Present,
2653517,4392,220,2024-12-31,Present,
2653518,4392,220,2025-01-01,Present,
2653519,4392,220,2025-01-02,Absent,Sick
2653520,4392,220,2025-01-03,Present,
2653521,4392,220,2025-01-06,Present,
2653522,4392,220,2025-01-07,Present,
2653523,4392,220,2025-01-08,Present,
2653524,4392,220,2025-01-09,Absent,Doctor Appointment
2653525,4392,220,2025-01-10,Present,
2653526,4392,220,2025-01-13,Present,
2653527,4392,220,2025-01-14,Present,
2653528,4392,220,2025-01-15,Present,
2653529,4392,220,2025-01-16,Present,
2653530,4392,220,2025-01-17,Present,
2653531,4392,220,2025-01-20,Present,
2653532,4392,220,2025-01-21,Present,
2653533,4392,220,2025-01-22,Present,
2653534,4392,220,2025-01-23,Present,
2653535,4392,220,2025-01-24,Present,
2653536,4392,220,2025-01-27,Present,
2653537,4392,220,2025-01-28,Present,
2653538,4392,220,2025-01-29,Present,
2653539,4392,220,2025-01-30,Present,
2653540,4392,220,2025-01-31,Present,
2653541,4392,220,2025-02-03,Present,
2653542,4392,220,2025-02-04,Present,
2653543,4392,220,2025-02-05,Present,
2653544,4392,220,2025-02-06,Present,
2653545,4392,220,2025-02-07,Present,
2653546,4392,220,2025-02-10,Present,
2653547,4392,220,2025-02-11,Present,
2653548,4392,220,2025-02-12,Absent,Doctor Appointment
2653549,4392,220,2025-02-13,Absent,Family Leave
2653550,4392,220,2025-02-14,Present,
2653551,4392,220,2025-02-17,Present,
2653552,4392,220,2025-02-18,Absent,Family Leave
2653553,4392,220,2025-02-19,Present,
2653554,4392,220,2025-02-20,Tardy,Oversleep
2653555,4392,220,2025-02-21,Present,
2653556,4392,220,2025-02-24,Present,
2653557,4392,220,2025-02-25,Present,
2653558,4392,220,2025-02-26,Present,
2653559,4392,220,2025-02-27,Present,
2653560,4392,220,2025-02-28,Present,
2653561,4392,217,2024-09-02,Present,
2653562,4392,217,2024-09-04,Present,
2653563,4392,217,2024-09-06,Present,
2653564,4392,217,2024-09-10,Present,
2653565,4392,217,2024-09-12,Present,
2653566,4392,217,2024-09-16,Present,
2653567,4392,217,2024-09-18,Present,
2653568,4392,217,2024-09-20,Present,
2653569,4392,217,2024-09-24,Present,
2653570,4392,217,2024-09-26,Absent,Doctor Appointment
2653571,4392,217,2024-09-30,Present,
2653572,4392,217,2024-10-02,Present,
2653573,4392,217,2024-10-04,Present,
2653574,4392,217,2024-10-08,Present,
2653575,4392,217,2024-10-10,Present,
2653576,4392,217,2024-10-14,Present,
2653577,4392,217,2024-10-16,Absent,Family Leave
2653578,4392,217,2024-10-18,Present,
2653579,4392,217,2024-10-22,Present,
2653580,4392,217,2024-10-24,Present,
2653581,4392,217,2024-10-28,Present,
2653582,4392,217,2024-10-30,Present,
2653583,4392,217,2024-11-01,Present,
2653584,4392,217,2024-11-05,Present,
2653585,4392,217,2024-11-07,Present,
2653586,4392,217,2024-11-11,Present,
2653587,4392,217,2024-11-13,Present,
2653588,4392,217,2024-11-15,Present,
2653589,4392,217,2024-11-19,Present,
2653590,4392,217,2024-11-21,Present,
2653591,4392,217,2024-11-25,Present,
2653592,4392,217,2024-11-27,Present,
2653593,4392,217,2024-11-29,Present,
2653594,4392,217,2024-12-03,Present,
2653595,4392,217,2024-12-05,Present,
2653596,4392,217,2024-12-09,Present,
2653597,4392,217,2024-12-11,Present,
2653598,4392,217,2024-12-13,Present,
2653599,4392,217,2024-12-17,Present,
2653600,4392,217,2024-12-19,Present,
2653601,4392,217,2024-12-23,Present,
2653602,4392,217,2024-12-25,Present,
2653603,4392,217,2024-12-27,Present,
2653604,4392,217,2024-12-31,Present,
2653605,4392,217,2025-01-02,Present,
2653606,4392,217,2025-01-06,Present,
2653607,4392,217,2025-01-08,Present,
2653608,4392,217,2025-01-10,Present,
2653609,4392,217,2025-01-14,Present,
2653610,4392,217,2025-01-16,Present,
2653611,4392,217,2025-01-20,Present,
2653612,4392,217,2025-01-22,Present,
2653613,4392,217,2025-01-24,Present,
2653614,4392,217,2025-01-28,Present,
2653615,4392,217,2025-01-30,Present,
2653616,4392,217,2025-02-03,Present,
2653617,4392,217,2025-02-05,Present,
2653618,4392,217,2025-02-07,Present,
2653619,4392,217,2025-02-11,Present,
2653620,4392,217,2025-02-13,Present,
2653621,4392,217,2025-02-17,Present,
2653622,4392,217,2025-02-19,Tardy,Oversleep
2653623,4392,217,2025-02-21,Present,
2653624,4392,217,2025-02-25,Present,
2653625,4392,217,2025-02-27,Present,
2653626,4392,218,2024-09-02,Present,
2653627,4392,218,2024-09-03,Present,
2653628,4392,218,2024-09-04,Present,
2653629,4392,218,2024-09-05,Tardy,Family Issue
2653630,4392,218,2024-09-06,Present,
2653631,4392,218,2024-09-09,Present,
2653632,4392,218,2024-09-10,Present,
2653633,4392,218,2024-09-11,Present,
2653634,4392,218,2024-09-12,Present,
2653635,4392,218,2024-09-13,Absent,Unknown
2653636,4392,218,2024-09-16,Present,
2653637,4392,218,2024-09-17,Present,
2653638,4392,218,2024-09-18,Present,
2653639,4392,218,2024-09-19,Present,
2653640,4392,218,2024-09-20,Present,
2653641,4392,218,2024-09-23,Present,
2653642,4392,218,2024-09-24,Present,
2653643,4392,218,2024-09-25,Tardy,Oversleep
2653644,4392,218,2024-09-26,Present,
2653645,4392,218,2024-09-27,Tardy,Late Bus
2653646,4392,218,2024-09-30,Present,
2653647,4392,218,2024-10-01,Present,
2653648,4392,218,2024-10-02,Present,
2653649,4392,218,2024-10-03,Present,
2653650,4392,218,2024-10-04,Present,
2653651,4392,218,2024-10-07,Present,
2653652,4392,218,2024-10-08,Present,
2653653,4392,218,2024-10-09,Present,
2653654,4392,218,2024-10-10,Absent,Family Leave
2653655,4392,218,2024-10-11,Present,
2653656,4392,218,2024-10-14,Present,
2653657,4392,218,2024-10-15,Present,
2653658,4392,218,2024-10-16,Present,
2653659,4392,218,2024-10-17,Tardy,Late Bus
2653660,4392,218,2024-10-18,Present,
2653661,4392,218,2024-10-21,Present,
2653662,4392,218,2024-10-22,Present,
2653663,4392,218,2024-10-23,Present,
2653664,4392,218,2024-10-24,Present,
2653665,4392,218,2024-10-25,Present,
2653666,4392,218,2024-10-28,Present,
2653667,4392,218,2024-10-29,Present,
2653668,4392,218,2024-10-30,Present,
2653669,4392,218,2024-10-31,Present,
2653670,4392,218,2024-11-01,Tardy,Oversleep
2653671,4392,218,2024-11-04,Present,
2653672,4392,218,2024-11-05,Present,
2653673,4392,218,2024-11-06,Present,
2653674,4392,218,2024-11-07,Present,
2653675,4392,218,2024-11-08,Present,
2653676,4392,218,2024-11-11,Present,
2653677,4392,218,2024-11-12,Present,
2653678,4392,218,2024-11-13,Present,
2653679,4392,218,2024-11-14,Tardy,Late Bus
2653680,4392,218,2024-11-15,Present,
2653681,4392,218,2024-11-18,Present,
2653682,4392,218,2024-11-19,Present,
2653683,4392,218,2024-11-20,Present,
2653684,4392,218,2024-11-21,Present,
2653685,4392,218,2024-11-22,Present,
2653686,4392,218,2024-11-25,Present,
2653687,4392,218,2024-11-26,Present,
2653688,4392,218,2024-11-27,Present,
2653689,4392,218,2024-11-28,Present,
2653690,4392,218,2024-11-29,Present,
2653691,4392,218,2024-12-02,Present,
2653692,4392,218,2024-12-03,Present,
2653693,4392,218,2024-12-04,Present,
2653694,4392,218,2024-12-05,Present,
2653695,4392,218,2024-12-06,Present,
2653696,4392,218,2024-12-09,Present,
2653697,4392,218,2024-12-10,Present,
2653698,4392,218,2024-12-11,Present,
2653699,4392,218,2024-12-12,Present,
2653700,4392,218,2024-12-13,Present,
2653701,4392,218,2024-12-16,Present,
2653702,4392,218,2024-12-17,Present,
2653703,4392,218,2024-12-18,Present,
2653704,4392,218,2024-12-19,Present,
2653705,4392,218,2024-12-20,Present,
2653706,4392,218,2024-12-23,Present,
2653707,4392,218,2024-12-24,Present,
2653708,4392,218,2024-12-25,Present,
2653709,4392,218,2024-12-26,Present,
2653710,4392,218,2024-12-27,Present,
2653711,4392,218,2024-12-30,Present,
2653712,4392,218,2024-12-31,Present,
2653713,4392,218,2025-01-01,Present,
2653714,4392,218,2025-01-02,Absent,Family Leave
2653715,4392,218,2025-01-03,Present,
2653716,4392,218,2025-01-06,Present,
2653717,4392,218,2025-01-07,Present,
2653718,4392,218,2025-01-08,Present,
2653719,4392,218,2025-01-09,Present,
2653720,4392,218,2025-01-10,Present,
2653721,4392,218,2025-01-13,Present,
2653722,4392,218,2025-01-14,Present,
2653723,4392,218,2025-01-15,Present,
2653724,4392,218,2025-01-16,Present,
2653725,4392,218,2025-01-17,Present,
2653726,4392,218,2025-01-20,Present,
2653727,4392,218,2025-01-21,Present,
2653728,4392,218,2025-01-22,Present,
2653729,4392,218,2025-01-23,Present,
2653730,4392,218,2025-01-24,Present,
2653731,4392,218,2025-01-27,Present,
2653732,4392,218,2025-01-28,Present,
2653733,4392,218,2025-01-29,Absent,Sick
2653734,4392,218,2025-01-30,Present,
2653735,4392,218,2025-01-31,Present,
2653736,4392,218,2025-02-03,Present,
2653737,4392,218,2025-02-04,Present,
2653738,4392,218,2025-02-05,Present,
2653739,4392,218,2025-02-06,Present,
2653740,4392,218,2025-02-07,Present,
2653741,4392,218,2025-02-10,Present,
2653742,4392,218,2025-02-11,Present,
2653743,4392,218,2025-02-12,Present,
2653744,4392,218,2025-02-13,Present,
2653745,4392,218,2025-02-14,Present,
2653746,4392,218,2025-02-17,Present,
2653747,4392,218,2025-02-18,Present,
2653748,4392,218,2025-02-19,Present,
2653749,4392,218,2025-02-20,Present,
