AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
1371796,2268,118,2025-01-20,Present,
1371797,2268,118,2025-01-21,Present,
1371798,2268,118,2025-01-22,Tardy,Oversleep
1371799,2268,118,2025-01-23,Present,
1371800,2268,118,2025-01-24,Present,
1371801,2268,118,2025-01-27,Present,
1371802,2268,118,2025-01-28,Absent,Unknown
1371803,2268,118,2025-01-29,Absent,Sick
1371804,2268,118,2025-01-30,Present,
1371805,2268,118,2025-01-31,Present,
1371806,2268,118,2025-02-03,Present,
1371807,2268,118,2025-02-04,Present,
1371808,2268,118,2025-02-05,Absent,Doctor Appointment
1371809,2268,118,2025-02-06,Present,
1371810,2268,118,2025-02-07,Tardy,Oversleep
1371811,2268,118,2025-02-10,Absent,Family Leave
1371812,2268,118,2025-02-11,Absent,Sick
1371813,2268,118,2025-02-12,Absent,Unknown
1371814,2268,118,2025-02-13,Present,
1371815,2268,118,2025-02-14,Present,
1371816,2268,118,2025-02-17,Absent,Family Leave
1371817,2268,118,2025-02-18,Present,
1371818,2268,118,2025-02-19,Tardy,Oversleep
1371819,2268,118,2025-02-20,Present,
1371820,2268,118,2025-02-21,Present,
1371821,2268,118,2025-02-24,Present,
1371822,2268,118,2025-02-25,Absent,Sick
1371823,2268,118,2025-02-26,Absent,Family Leave
1371824,2268,118,2025-02-27,Present,
1371825,2268,118,2025-02-28,Present,
1371826,2268,128,2024-09-02,Absent,Unknown
1371827,2268,128,2024-09-04,Tardy,Late Bus
1371828,2268,128,2024-09-06,Absent,Unknown
1371829,2268,128,2024-09-10,Absent,Sick
1371830,2268,128,2024-09-12,Present,
1371831,2268,128,2024-09-16,Present,
1371832,2268,128,2024-09-18,Absent,Family Leave
1371833,2268,128,2024-09-20,Present,
1371834,2268,128,2024-09-24,Absent,Family Leave
1371835,2268,128,2024-09-26,Absent,Sick
1371836,2268,128,2024-09-30,Present,
1371837,2268,128,2024-10-02,Present,
1371838,2268,128,2024-10-04,Present,
1371839,2268,128,2024-10-08,Absent,Doctor Appointment
1371840,2268,128,2024-10-10,Tardy,Oversleep
1371841,2268,128,2024-10-14,Absent,Sick
1371842,2268,128,2024-10-16,Tardy,Oversleep
1371843,2268,128,2024-10-18,Present,
1371844,2268,128,2024-10-22,Absent,Unknown
1371845,2268,128,2024-10-24,Absent,Unknown
1371846,2268,128,2024-10-28,Tardy,Oversleep
1371847,2268,128,2024-10-30,Tardy,Family Issue
1371848,2268,128,2024-11-01,Tardy,Family Issue
1371849,2268,128,2024-11-05,Absent,Sick
1371850,2268,128,2024-11-07,Tardy,Oversleep
1371851,2268,128,2024-11-11,Tardy,Family Issue
1371852,2268,128,2024-11-13,Present,
1371853,2268,128,2024-11-15,Absent,Unknown
1371854,2268,128,2024-11-19,Absent,Doctor Appointment
1371855,2268,128,2024-11-21,Present,
1371856,2268,128,2024-11-25,Present,
1371857,2268,128,2024-11-27,Present,
1371858,2268,128,2024-11-29,Present,
1371859,2268,128,2024-12-03,Present,
1371860,2268,128,2024-12-05,Absent,Doctor Appointment
1371861,2268,128,2024-12-09,Present,
1371862,2268,128,2024-12-11,Present,
1371863,2268,128,2024-12-13,Present,
1371864,2268,128,2024-12-17,Absent,Sick
1371865,2268,128,2024-12-19,Absent,Doctor Appointment
1371866,2268,128,2024-12-23,Present,
1371867,2268,128,2024-12-25,Present,
1371868,2268,128,2024-12-27,Present,
1371869,2268,128,2024-12-31,Tardy,Late Bus
1371870,2268,128,2025-01-02,Absent,Doctor Appointment
1371871,2268,128,2025-01-06,Present,
1371872,2268,128,2025-01-08,Present,
1371873,2268,128,2025-01-10,Present,
1371874,2268,128,2025-01-14,Present,
1371875,2268,128,2025-01-16,Absent,Doctor Appointment
1371876,2268,128,2025-01-20,Tardy,Oversleep
1371877,2268,128,2025-01-22,Tardy,Oversleep
1371878,2268,128,2025-01-24,Present,
1371879,2268,128,2025-01-28,Present,
1371880,2268,128,2025-01-30,Tardy,Family Issue
1371881,2268,128,2025-02-03,Present,
1371882,2268,128,2025-02-05,Present,
1371883,2268,128,2025-02-07,Absent,Unknown
1371884,2268,128,2025-02-11,Present,
1371885,2268,128,2025-02-13,Present,
1371886,2268,128,2025-02-17,Tardy,Family Issue
1371887,2268,128,2025-02-19,Absent,Sick
1371888,2268,128,2025-02-21,Tardy,Late Bus
1371889,2268,128,2025-02-25,Present,
1371890,2268,128,2025-02-27,Absent,Family Leave
1371891,2268,105,2024-09-02,Present,
1371892,2268,105,2024-09-03,Absent,Doctor Appointment
1371893,2268,105,2024-09-04,Present,
1371894,2268,105,2024-09-05,Absent,Doctor Appointment
1371895,2268,105,2024-09-06,Present,
1371896,2268,105,2024-09-09,Present,
1371897,2268,105,2024-09-10,Tardy,Late Bus
1371898,2268,105,2024-09-11,Present,
1371899,2268,105,2024-09-12,Present,
1371900,2268,105,2024-09-13,Present,
1371901,2268,105,2024-09-16,Present,
1371902,2268,105,2024-09-17,Present,
1371903,2268,105,2024-09-18,Tardy,Family Issue
1371904,2268,105,2024-09-19,Present,
1371905,2268,105,2024-09-20,Tardy,Late Bus
1371906,2268,105,2024-09-23,Absent,Sick
1371907,2268,105,2024-09-24,Present,
1371908,2268,105,2024-09-25,Present,
1371909,2268,105,2024-09-26,Absent,Sick
1371910,2268,105,2024-09-27,Tardy,Oversleep
1371911,2268,105,2024-09-30,Absent,Unknown
1371912,2268,105,2024-10-01,Tardy,Late Bus
1371913,2268,105,2024-10-02,Tardy,Family Issue
1371914,2268,105,2024-10-03,Absent,Doctor Appointment
1371915,2268,105,2024-10-04,Present,
1371916,2268,105,2024-10-07,Present,
1371917,2268,105,2024-10-08,Absent,Unknown
1371918,2268,105,2024-10-09,Present,
1371919,2268,105,2024-10-10,Present,
1371920,2268,105,2024-10-11,Present,
1371921,2268,105,2024-10-14,Present,
1371922,2268,105,2024-10-15,Present,
1371923,2268,105,2024-10-16,Present,
1371924,2268,105,2024-10-17,Present,
1371925,2268,105,2024-10-18,Present,
1371926,2268,105,2024-10-21,Tardy,Oversleep
1371927,2268,105,2024-10-22,Present,
1371928,2268,105,2024-10-23,Present,
1371929,2268,105,2024-10-24,Present,
1371930,2268,105,2024-10-25,Present,
1371931,2268,105,2024-10-28,Present,
1371932,2268,105,2024-10-29,Absent,Sick
1371933,2268,105,2024-10-30,Absent,Family Leave
1371934,2268,105,2024-10-31,Absent,Sick
1371935,2268,105,2024-11-01,Present,
1371936,2268,105,2024-11-04,Present,
1371937,2268,105,2024-11-05,Present,
1371938,2268,105,2024-11-06,Present,
1371939,2268,105,2024-11-07,Present,
1371940,2268,105,2024-11-08,Tardy,Family Issue
1371941,2268,105,2024-11-11,Tardy,Oversleep
1371942,2268,105,2024-11-12,Absent,Family Leave
1371943,2268,105,2024-11-13,Present,
1371944,2268,105,2024-11-14,Absent,Sick
1371945,2268,105,2024-11-15,Present,
1371946,2268,105,2024-11-18,Present,
1371947,2268,105,2024-11-19,Present,
1371948,2268,105,2024-11-20,Present,
1371949,2268,105,2024-11-21,Tardy,Family Issue
1371950,2268,105,2024-11-22,Present,
1371951,2268,105,2024-11-25,Present,
1371952,2268,105,2024-11-26,Tardy,Oversleep
1371953,2268,105,2024-11-27,Present,
1371954,2268,105,2024-11-28,Tardy,Oversleep
1371955,2268,105,2024-11-29,Present,
1371956,2268,105,2024-12-02,Present,
1371957,2268,105,2024-12-03,Present,
1371958,2268,105,2024-12-04,Present,
1371959,2268,105,2024-12-05,Tardy,Oversleep
1371960,2268,105,2024-12-06,Present,
1371961,2268,105,2024-12-09,Present,
1371962,2268,105,2024-12-10,Present,
1371963,2268,105,2024-12-11,Present,
1371964,2268,105,2024-12-12,Present,
1371965,2268,105,2024-12-13,Absent,Sick
1371966,2268,105,2024-12-16,Present,
1371967,2268,105,2024-12-17,Present,
1371968,2268,105,2024-12-18,Present,
1371969,2268,105,2024-12-19,Absent,Family Leave
1371970,2268,105,2024-12-20,Tardy,Late Bus
1371971,2268,105,2024-12-23,Absent,Family Leave
1371972,2268,105,2024-12-24,Tardy,Oversleep
1371973,2268,105,2024-12-25,Tardy,Family Issue
1371974,2268,105,2024-12-26,Present,
1371975,2268,105,2024-12-27,Present,
1371976,2268,105,2024-12-30,Present,
1371977,2268,105,2024-12-31,Absent,Doctor Appointment
1371978,2268,105,2025-01-01,Absent,Unknown
1371979,2268,105,2025-01-02,Present,
1371980,2268,105,2025-01-03,Present,
1371981,2268,105,2025-01-06,Present,
1371982,2268,105,2025-01-07,Absent,Sick
1371983,2268,105,2025-01-08,Absent,Sick
1371984,2268,105,2025-01-09,Present,
1371985,2268,105,2025-01-10,Present,
1371986,2268,105,2025-01-13,Present,
1371987,2268,105,2025-01-14,Present,
1371988,2268,105,2025-01-15,Tardy,Oversleep
1371989,2268,105,2025-01-16,Present,
1371990,2268,105,2025-01-17,Present,
1371991,2268,105,2025-01-20,Tardy,Oversleep
1371992,2268,105,2025-01-21,Tardy,Oversleep
1371993,2268,105,2025-01-22,Present,
1371994,2268,105,2025-01-23,Present,
1371995,2268,105,2025-01-24,Absent,Doctor Appointment
1371996,2268,105,2025-01-27,Present,
1371997,2268,105,2025-01-28,Absent,Doctor Appointment
1371998,2268,105,2025-01-29,Present,
1371999,2268,105,2025-01-30,Present,
1372000,2268,105,2025-01-31,Present,
1372001,2268,105,2025-02-03,Present,
1372002,2268,105,2025-02-04,Tardy,Late Bus
1372003,2268,105,2025-02-05,Present,
1372004,2268,105,2025-02-06,Tardy,Oversleep
1372005,2268,105,2025-02-07,Present,
1372006,2268,105,2025-02-10,Present,
1372007,2268,105,2025-02-11,Absent,Family Leave
1372008,2268,105,2025-02-12,Absent,Doctor Appointment
1372009,2268,105,2025-02-13,Present,
1372010,2268,105,2025-02-14,Present,
1372011,2268,105,2025-02-17,Present,
1372012,2268,105,2025-02-18,Tardy,Late Bus
1372013,2268,105,2025-02-19,Present,
1372014,2268,105,2025-02-20,Present,
1372015,2268,105,2025-02-21,Absent,Unknown
1372016,2268,105,2025-02-24,Present,
1372017,2268,105,2025-02-25,Present,
1372018,2268,105,2025-02-26,Present,
1372019,2268,105,2025-02-27,Absent,Unknown
1372020,2268,105,2025-02-28,Present,
1372021,2268,113,2024-09-02,Present,
1372022,2268,113,2024-09-03,Absent,Family Leave
1372023,2268,113,2024-09-04,Absent,Sick
1372024,2268,113,2024-09-05,Present,
1372025,2268,113,2024-09-06,Absent,Doctor Appointment
1372026,2268,113,2024-09-09,Present,
1372027,2268,113,2024-09-10,Present,
1372028,2268,113,2024-09-11,Absent,Doctor Appointment
1372029,2268,113,2024-09-12,Tardy,Oversleep
1372030,2268,113,2024-09-13,Present,
1372031,2268,113,2024-09-16,Absent,Family Leave
1372032,2268,113,2024-09-17,Present,
1372033,2268,113,2024-09-18,Present,
1372034,2268,113,2024-09-19,Tardy,Late Bus
1372035,2268,113,2024-09-20,Absent,Family Leave
1372036,2268,113,2024-09-23,Present,
1372037,2268,113,2024-09-24,Absent,Unknown
1372038,2268,113,2024-09-25,Present,
1372039,2268,113,2024-09-26,Tardy,Family Issue
1372040,2268,113,2024-09-27,Tardy,Late Bus
1372041,2268,113,2024-09-30,Present,
1372042,2268,113,2024-10-01,Absent,Doctor Appointment
1372043,2268,113,2024-10-02,Present,
1372044,2268,113,2024-10-03,Absent,Unknown
1372045,2268,113,2024-10-04,Tardy,Late Bus
1372046,2268,113,2024-10-07,Present,
1372047,2268,113,2024-10-08,Tardy,Family Issue
1372048,2268,113,2024-10-09,Present,
1372049,2268,113,2024-10-10,Absent,Doctor Appointment
1372050,2268,113,2024-10-11,Present,
1372051,2268,113,2024-10-14,Present,
1372052,2268,113,2024-10-15,Present,
1372053,2268,113,2024-10-16,Present,
1372054,2268,113,2024-10-17,Tardy,Late Bus
1372055,2268,113,2024-10-18,Present,
1372056,2268,113,2024-10-21,Present,
1372057,2268,113,2024-10-22,Absent,Unknown
1372058,2268,113,2024-10-23,Present,
1372059,2268,113,2024-10-24,Tardy,Family Issue
1372060,2268,113,2024-10-25,Tardy,Late Bus
1372061,2268,113,2024-10-28,Present,
1372062,2268,113,2024-10-29,Present,
1372063,2268,113,2024-10-30,Present,
1372064,2268,113,2024-10-31,Absent,Sick
1372065,2268,113,2024-11-01,Present,
1372066,2268,113,2024-11-04,Present,
1372067,2268,113,2024-11-05,Present,
1372068,2268,113,2024-11-06,Absent,Unknown
1372069,2268,113,2024-11-07,Tardy,Oversleep
1372070,2268,113,2024-11-08,Present,
1372071,2268,113,2024-11-11,Present,
1372072,2268,113,2024-11-12,Present,
1372073,2268,113,2024-11-13,Present,
1372074,2268,113,2024-11-14,Tardy,Oversleep
1372075,2268,113,2024-11-15,Tardy,Late Bus
1372076,2268,113,2024-11-18,Present,
1372077,2268,113,2024-11-19,Present,
1372078,2268,113,2024-11-20,Absent,Doctor Appointment
1372079,2268,113,2024-11-21,Absent,Doctor Appointment
1372080,2268,113,2024-11-22,Absent,Unknown
1372081,2268,113,2024-11-25,Tardy,Family Issue
1372082,2268,113,2024-11-26,Present,
1372083,2268,113,2024-11-27,Present,
1372084,2268,113,2024-11-28,Present,
1372085,2268,113,2024-11-29,Present,
1372086,2268,113,2024-12-02,Tardy,Oversleep
1372087,2268,113,2024-12-03,Present,
1372088,2268,113,2024-12-04,Absent,Unknown
1372089,2268,113,2024-12-05,Tardy,Oversleep
1372090,2268,113,2024-12-06,Present,
1372091,2268,113,2024-12-09,Present,
1372092,2268,113,2024-12-10,Present,
1372093,2268,113,2024-12-11,Present,
1372094,2268,113,2024-12-12,Present,
1372095,2268,113,2024-12-13,Present,
1372096,2268,113,2024-12-16,Present,
1372097,2268,113,2024-12-17,Present,
1372098,2268,113,2024-12-18,Tardy,Family Issue
1372099,2268,113,2024-12-19,Present,
1372100,2268,113,2024-12-20,Present,
1372101,2268,113,2024-12-23,Present,
1372102,2268,113,2024-12-24,Present,
1372103,2268,113,2024-12-25,Present,
1372104,2268,113,2024-12-26,Absent,Doctor Appointment
1372105,2268,113,2024-12-27,Tardy,Late Bus
1372106,2268,113,2024-12-30,Present,
1372107,2268,113,2024-12-31,Present,
1372108,2268,113,2025-01-01,Present,
1372109,2268,113,2025-01-02,Present,
1372110,2268,113,2025-01-03,Present,
1372111,2268,113,2025-01-06,Present,
1372112,2268,113,2025-01-07,Present,
1372113,2268,113,2025-01-08,Present,
1372114,2268,113,2025-01-09,Present,
1372115,2268,113,2025-01-10,Present,
1372116,2268,113,2025-01-13,Present,
1372117,2268,113,2025-01-14,Present,
1372118,2268,113,2025-01-15,Absent,Unknown
1372119,2268,113,2025-01-16,Present,
1372120,2268,113,2025-01-17,Present,
1372121,2268,113,2025-01-20,Absent,Doctor Appointment
1372122,2268,113,2025-01-21,Absent,Family Leave
1372123,2268,113,2025-01-22,Absent,Unknown
1372124,2268,113,2025-01-23,Absent,Doctor Appointment
1372125,2268,113,2025-01-24,Present,
1372126,2268,113,2025-01-27,Tardy,Family Issue
1372127,2268,113,2025-01-28,Present,
1372128,2268,113,2025-01-29,Tardy,Oversleep
1372129,2268,113,2025-01-30,Present,
1372130,2268,113,2025-01-31,Present,
1372131,2268,113,2025-02-03,Absent,Unknown
1372132,2268,113,2025-02-04,Absent,Family Leave
1372133,2268,113,2025-02-05,Present,
1372134,2268,113,2025-02-06,Present,
1372135,2268,113,2025-02-07,Present,
1372136,2268,113,2025-02-10,Present,
1372137,2268,113,2025-02-11,Absent,Unknown
1372138,2268,113,2025-02-12,Present,
1372139,2268,113,2025-02-13,Absent,Sick
1372140,2268,113,2025-02-14,Present,
1372141,2268,113,2025-02-17,Present,
1372142,2268,113,2025-02-18,Absent,Family Leave
1372143,2268,113,2025-02-19,Tardy,Late Bus
1372144,2268,113,2025-02-20,Present,
1372145,2268,113,2025-02-21,Present,
1372146,2268,113,2025-02-24,Present,
1372147,2268,113,2025-02-25,Present,
1372148,2268,113,2025-02-26,Tardy,Oversleep
1372149,2268,113,2025-02-27,Present,
1372150,2268,113,2025-02-28,Absent,Doctor Appointment
1372151,2268,99,2024-09-02,Present,
1372152,2268,99,2024-09-04,Present,
1372153,2268,99,2024-09-06,Present,
1372154,2268,99,2024-09-10,Tardy,Oversleep
1372155,2268,99,2024-09-12,Absent,Unknown
1372156,2268,99,2024-09-16,Present,
1372157,2268,99,2024-09-18,Absent,Unknown
1372158,2268,99,2024-09-20,Present,
1372159,2268,99,2024-09-24,Absent,Doctor Appointment
1372160,2268,99,2024-09-26,Present,
1372161,2268,99,2024-09-30,Present,
1372162,2268,99,2024-10-02,Present,
1372163,2268,99,2024-10-04,Present,
1372164,2268,99,2024-10-08,Absent,Sick
1372165,2268,99,2024-10-10,Present,
1372166,2268,99,2024-10-14,Tardy,Late Bus
1372167,2268,99,2024-10-16,Present,
1372168,2268,99,2024-10-18,Present,
1372169,2268,99,2024-10-22,Present,
1372170,2268,99,2024-10-24,Present,
1372171,2268,99,2024-10-28,Present,
1372172,2268,99,2024-10-30,Absent,Sick
1372173,2268,99,2024-11-01,Absent,Family Leave
1372174,2268,99,2024-11-05,Absent,Family Leave
1372175,2268,99,2024-11-07,Absent,Sick
1372176,2268,99,2024-11-11,Tardy,Oversleep
1372177,2268,99,2024-11-13,Tardy,Family Issue
1372178,2268,99,2024-11-15,Tardy,Late Bus
1372179,2268,99,2024-11-19,Absent,Family Leave
1372180,2268,99,2024-11-21,Present,
1372181,2268,99,2024-11-25,Present,
1372182,2268,99,2024-11-27,Absent,Doctor Appointment
1372183,2268,99,2024-11-29,Tardy,Late Bus
1372184,2268,99,2024-12-03,Absent,Sick
1372185,2268,99,2024-12-05,Present,
1372186,2268,99,2024-12-09,Present,
1372187,2268,99,2024-12-11,Present,
1372188,2268,99,2024-12-13,Excused,Unknown
1372189,2268,99,2024-12-17,Tardy,Family Issue
1372190,2268,99,2024-12-19,Absent,Sick
1372191,2268,99,2024-12-23,Present,
1372192,2268,99,2024-12-25,Present,
1372193,2268,99,2024-12-27,Absent,Doctor Appointment
1372194,2268,99,2024-12-31,Tardy,Late Bus
1372195,2268,99,2025-01-02,Present,
1372196,2268,99,2025-01-06,Present,
1372197,2268,99,2025-01-08,Excused,Doctor Appointment
1372198,2268,99,2025-01-10,Present,
1372199,2268,99,2025-01-14,Present,
1372200,2268,99,2025-01-16,Tardy,Oversleep
1372201,2268,99,2025-01-20,Tardy,Late Bus
1372202,2268,99,2025-01-22,Absent,Doctor Appointment
1372203,2268,99,2025-01-24,Tardy,Oversleep
1372204,2268,99,2025-01-28,Present,
1372205,2268,99,2025-01-30,Tardy,Late Bus
1372206,2268,99,2025-02-03,Absent,Sick
1372207,2268,99,2025-02-05,Tardy,Family Issue
1372208,2268,99,2025-02-07,Tardy,Family Issue
1372209,2268,99,2025-02-11,Absent,Sick
1372210,2268,99,2025-02-13,Present,
1372211,2268,99,2025-02-17,Absent,Unknown
1372212,2268,99,2025-02-19,Present,
1372213,2268,99,2025-02-21,Present,
1372214,2268,99,2025-02-25,Tardy,Oversleep
1372215,2268,99,2025-02-27,Absent,Unknown
1372216,2268,112,2024-09-02,Present,
1372217,2268,112,2024-09-03,Present,
1372218,2268,112,2024-09-04,Tardy,Oversleep
1372219,2268,112,2024-09-05,Present,
1372220,2268,112,2024-09-06,Absent,Doctor Appointment
1372221,2268,112,2024-09-09,Present,
1372222,2268,112,2024-09-10,Present,
1372223,2268,112,2024-09-11,Absent,Unknown
1372224,2268,112,2024-09-12,Absent,Doctor Appointment
1372225,2268,112,2024-09-13,Present,
1372226,2268,112,2024-09-16,Absent,Unknown
1372227,2268,112,2024-09-17,Absent,Doctor Appointment
1372228,2268,112,2024-09-18,Tardy,Late Bus
1372229,2268,112,2024-09-19,Present,
1372230,2268,112,2024-09-20,Tardy,Oversleep
1372231,2268,112,2024-09-23,Tardy,Family Issue
1372232,2268,112,2024-09-24,Excused,Doctor Appointment
1372233,2268,112,2024-09-25,Absent,Unknown
1372234,2268,112,2024-09-26,Absent,Sick
1372235,2268,112,2024-09-27,Present,
1372236,2268,112,2024-09-30,Present,
1372237,2268,112,2024-10-01,Present,
1372238,2268,112,2024-10-02,Tardy,Family Issue
1372239,2268,112,2024-10-03,Absent,Family Leave
1372240,2268,112,2024-10-04,Present,
1372241,2268,112,2024-10-07,Present,
1372242,2268,112,2024-10-08,Present,
1372243,2268,112,2024-10-09,Absent,Family Leave
1372244,2268,112,2024-10-10,Present,
1372245,2268,112,2024-10-11,Tardy,Late Bus
1372246,2268,112,2024-10-14,Present,
1372247,2268,112,2024-10-15,Present,
1372248,2268,112,2024-10-16,Absent,Doctor Appointment
1372249,2268,112,2024-10-17,Present,
1372250,2268,112,2024-10-18,Present,
1372251,2268,112,2024-10-21,Absent,Doctor Appointment
1372252,2268,112,2024-10-22,Absent,Family Leave
1372253,2268,112,2024-10-23,Present,
1372254,2268,112,2024-10-24,Present,
1372255,2268,112,2024-10-25,Tardy,Family Issue
1372256,2268,112,2024-10-28,Absent,Family Leave
1372257,2268,112,2024-10-29,Present,
1372258,2268,112,2024-10-30,Present,
1372259,2268,112,2024-10-31,Present,
1372260,2268,112,2024-11-01,Present,
1372261,2268,112,2024-11-04,Absent,Sick
1372262,2268,112,2024-11-05,Absent,Doctor Appointment
1372263,2268,112,2024-11-06,Present,
1372264,2268,112,2024-11-07,Present,
1372265,2268,112,2024-11-08,Present,
1372266,2268,112,2024-11-11,Absent,Sick
1372267,2268,112,2024-11-12,Excused,Doctor Appointment
1372268,2268,112,2024-11-13,Present,
1372269,2268,112,2024-11-14,Tardy,Family Issue
1372270,2268,112,2024-11-15,Present,
1372271,2268,112,2024-11-18,Tardy,Late Bus
1372272,2268,112,2024-11-19,Absent,Doctor Appointment
1372273,2268,112,2024-11-20,Absent,Family Leave
1372274,2268,112,2024-11-21,Present,
1372275,2268,112,2024-11-22,Present,
1372276,2268,112,2024-11-25,Absent,Sick
1372277,2268,112,2024-11-26,Present,
1372278,2268,112,2024-11-27,Absent,Sick
1372279,2268,112,2024-11-28,Present,
1372280,2268,112,2024-11-29,Present,
1372281,2268,112,2024-12-02,Present,
1372282,2268,112,2024-12-03,Absent,Doctor Appointment
1372283,2268,112,2024-12-04,Present,
1372284,2268,112,2024-12-05,Present,
1372285,2268,112,2024-12-06,Present,
1372286,2268,112,2024-12-09,Present,
1372287,2268,112,2024-12-10,Present,
1372288,2268,112,2024-12-11,Present,
1372289,2268,112,2024-12-12,Absent,Family Leave
1372290,2268,112,2024-12-13,Tardy,Family Issue
1372291,2268,112,2024-12-16,Present,
1372292,2268,112,2024-12-17,Tardy,Family Issue
1372293,2268,112,2024-12-18,Present,
1372294,2268,112,2024-12-19,Present,
1372295,2268,112,2024-12-20,Present,
1372296,2268,112,2024-12-23,Present,
1372297,2268,112,2024-12-24,Present,
1372298,2268,112,2024-12-25,Absent,Doctor Appointment
1372299,2268,112,2024-12-26,Present,
1372300,2268,112,2024-12-27,Present,
1372301,2268,112,2024-12-30,Present,
1372302,2268,112,2024-12-31,Present,
1372303,2268,112,2025-01-01,Present,
1372304,2268,112,2025-01-02,Absent,Unknown
1372305,2268,112,2025-01-03,Present,
1372306,2268,112,2025-01-06,Absent,Unknown
1372307,2268,112,2025-01-07,Tardy,Oversleep
1372308,2268,112,2025-01-08,Absent,Sick
1372309,2268,112,2025-01-09,Absent,Doctor Appointment
1372310,2268,112,2025-01-10,Present,
1372311,2268,112,2025-01-13,Absent,Family Leave
1372312,2268,112,2025-01-14,Present,
1372313,2268,112,2025-01-15,Absent,Sick
1372314,2268,112,2025-01-16,Present,
1372315,2268,112,2025-01-17,Present,
1372316,2268,112,2025-01-20,Present,
1372317,2268,112,2025-01-21,Present,
1372318,2268,112,2025-01-22,Absent,Family Leave
1372319,2268,112,2025-01-23,Present,
1372320,2268,112,2025-01-24,Tardy,Late Bus
1372321,2268,112,2025-01-27,Present,
1372322,2268,112,2025-01-28,Present,
1372323,2268,112,2025-01-29,Tardy,Late Bus
1372324,2268,112,2025-01-30,Present,
1372325,2268,112,2025-01-31,Tardy,Late Bus
1372326,2268,112,2025-02-03,Present,
1372327,2268,112,2025-02-04,Present,
1372328,2268,112,2025-02-05,Present,
1372329,2268,112,2025-02-06,Present,
1372330,2268,112,2025-02-07,Absent,Unknown
1372331,2268,112,2025-02-10,Present,
1372332,2268,112,2025-02-11,Present,
1372333,2268,112,2025-02-12,Present,
1372334,2268,112,2025-02-13,Absent,Unknown
1372335,2268,112,2025-02-14,Present,
1372336,2268,112,2025-02-17,Present,
1372337,2268,112,2025-02-18,Present,
1372338,2268,112,2025-02-19,Present,
1372339,2268,112,2025-02-20,Present,
1372340,2268,112,2025-02-21,Present,
1372341,2268,112,2025-02-24,Present,
1372342,2268,112,2025-02-25,Present,
1372343,2268,112,2025-02-26,Present,
1372344,2268,112,2025-02-27,Present,
1372345,2268,112,2025-02-28,Present,
1372346,2269,111,2024-09-02,Present,
1372347,2269,111,2024-09-04,Present,
1372348,2269,111,2024-09-06,Present,
1372349,2269,111,2024-09-10,Present,
1372350,2269,111,2024-09-12,Present,
1372351,2269,111,2024-09-16,Present,
1372352,2269,111,2024-09-18,Present,
1372353,2269,111,2024-09-20,Present,
1372354,2269,111,2024-09-24,Present,
1372355,2269,111,2024-09-26,Present,
1372356,2269,111,2024-09-30,Present,
1372357,2269,111,2024-10-02,Present,
1372358,2269,111,2024-10-04,Present,
1372359,2269,111,2024-10-08,Present,
1372360,2269,111,2024-10-10,Present,
1372361,2269,111,2024-10-14,Present,
1372362,2269,111,2024-10-16,Present,
1372363,2269,111,2024-10-18,Present,
1372364,2269,111,2024-10-22,Present,
1372365,2269,111,2024-10-24,Present,
1372366,2269,111,2024-10-28,Present,
1372367,2269,111,2024-10-30,Present,
1372368,2269,111,2024-11-01,Present,
1372369,2269,111,2024-11-05,Present,
1372370,2269,111,2024-11-07,Present,
1372371,2269,111,2024-11-11,Present,
1372372,2269,111,2024-11-13,Present,
1372373,2269,111,2024-11-15,Present,
1372374,2269,111,2024-11-19,Present,
1372375,2269,111,2024-11-21,Present,
1372376,2269,111,2024-11-25,Present,
1372377,2269,111,2024-11-27,Present,
1372378,2269,111,2024-11-29,Present,
1372379,2269,111,2024-12-03,Present,
1372380,2269,111,2024-12-05,Present,
1372381,2269,111,2024-12-09,Present,
1372382,2269,111,2024-12-11,Present,
1372383,2269,111,2024-12-13,Present,
1372384,2269,111,2024-12-17,Present,
1372385,2269,111,2024-12-19,Present,
1372386,2269,111,2024-12-23,Present,
1372387,2269,111,2024-12-25,Absent,Family Leave
1372388,2269,111,2024-12-27,Present,
1372389,2269,111,2024-12-31,Present,
1372390,2269,111,2025-01-02,Present,
1372391,2269,111,2025-01-06,Present,
1372392,2269,111,2025-01-08,Present,
1372393,2269,111,2025-01-10,Absent,Doctor Appointment
1372394,2269,111,2025-01-14,Present,
1372395,2269,111,2025-01-16,Present,
1372396,2269,111,2025-01-20,Present,
1372397,2269,111,2025-01-22,Present,
1372398,2269,111,2025-01-24,Present,
1372399,2269,111,2025-01-28,Present,
1372400,2269,111,2025-01-30,Present,
1372401,2269,111,2025-02-03,Present,
1372402,2269,111,2025-02-05,Present,
1372403,2269,111,2025-02-07,Present,
1372404,2269,111,2025-02-11,Present,
1372405,2269,111,2025-02-13,Present,
1372406,2269,111,2025-02-17,Present,
1372407,2269,111,2025-02-19,Present,
1372408,2269,111,2025-02-21,Present,
1372409,2269,111,2025-02-25,Present,
1372410,2269,111,2025-02-27,Present,
1372411,2269,99,2024-09-02,Present,
1372412,2269,99,2024-09-03,Present,
1372413,2269,99,2024-09-04,Present,
1372414,2269,99,2024-09-05,Present,
1372415,2269,99,2024-09-06,Present,
1372416,2269,99,2024-09-09,Present,
1372417,2269,99,2024-09-10,Present,
1372418,2269,99,2024-09-11,Present,
