AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
541571,4351,223,Assignment 10,2025-01-08,Quiz,39,50,C,79.92,Excellent!
541572,4352,221,Assignment 12,2024-12-23,Project,7,10,C,75.14,Needs review
541573,4352,221,Assignment 17,2025-02-12,Classwork,26,50,F,53.37,Needs review
541574,4352,221,Assignment 20,2025-02-21,Homework,76,100,C,76.17,Needs review
541575,4352,221,Assignment 13,2024-12-21,Classwork,13,20,D,68.93,Excellent!
541576,4352,221,Assignment 10,2024-09-15,Homework,34,50,D,69.87,Excellent!
541577,4352,221,Assignment 20,2024-10-18,Homework,61,100,D,61.79,See me for help
541578,4352,221,Assignment 9,2024-10-13,Test,54,100,F,54.31,See me for help
541579,4352,221,Assignment 7,2024-12-20,Quiz,13,20,D,65.8,See me for help
541580,4352,221,Assignment 2,2024-11-17,Classwork,13,20,D,67.81,Needs review
541581,4352,221,Assignment 17,2024-11-04,Quiz,37,50,C,74.5,See me for help
541582,4352,221,Assignment 20,2024-12-10,Quiz,16,25,D,66.53,Good work!
541583,4352,221,Assignment 16,2025-03-20,Classwork,13,20,D,66.89,Good work!
541584,4352,221,Assignment 12,2025-01-28,Homework,67,100,D,67.34,Needs review
541585,4352,221,Assignment 15,2024-12-08,Quiz,15,25,D,60.74,Needs review
541586,4352,221,Assignment 19,2024-09-27,Quiz,14,20,C,74.22,See me for help
541587,4352,221,Assignment 6,2024-11-22,Homework,67,100,D,67.23,Needs review
541588,4352,221,Assignment 9,2024-09-09,Test,15,25,D,60.77,Good work!
541589,4352,221,Assignment 3,2024-09-07,Project,11,20,F,55.36,Good work!
541590,4352,221,Assignment 8,2024-09-18,Homework,20,25,B,80.84,See me for help
541591,4352,221,Assignment 8,2024-10-12,Project,37,50,C,75.8,Good work!
541592,4352,221,Assignment 4,2025-01-12,Project,7,10,C,71.08,See me for help
541593,4352,221,Assignment 11,2024-10-06,Test,15,25,D,60.15,Needs review
541594,4352,221,Assignment 2,2025-01-01,Test,16,25,D,67.38,See me for help
541595,4352,219,Assignment 15,2024-12-22,Homework,74,100,C,74.81,Needs review
541596,4352,219,Assignment 18,2024-12-14,Homework,13,25,F,52.81,Good work!
541597,4352,219,Assignment 12,2024-11-29,Homework,5,10,F,52.77,See me for help
541598,4352,219,Assignment 10,2025-02-03,Project,80,100,B,80.48,Good work!
541599,4352,219,Assignment 3,2025-01-20,Classwork,74,100,C,74.89,Good work!
541600,4352,219,Assignment 12,2024-10-12,Project,65,100,D,65.14,Good work!
541601,4352,219,Assignment 12,2024-12-18,Project,39,50,C,79.51,See me for help
541602,4352,219,Assignment 11,2024-09-02,Project,5,10,F,53.8,Good work!
541603,4352,219,Assignment 5,2024-12-12,Test,14,25,F,56.56,Good work!
541604,4352,219,Assignment 3,2025-01-15,Classwork,13,25,F,55.2,See me for help
541605,4352,219,Assignment 8,2024-11-22,Project,13,25,F,55.18,Excellent!
541606,4352,219,Assignment 6,2024-12-31,Homework,55,100,F,55.71,See me for help
541607,4352,219,Assignment 1,2025-03-13,Quiz,16,20,B,81.54,Needs review
541608,4352,219,Assignment 6,2024-10-19,Classwork,32,50,D,65.88,Excellent!
541609,4352,219,Assignment 18,2024-09-03,Classwork,8,10,B,81.75,Good work!
541610,4352,219,Assignment 19,2024-11-28,Project,13,25,F,53.02,Good work!
541611,4352,219,Assignment 3,2024-10-26,Quiz,75,100,C,75.73,Excellent!
541612,4352,219,Assignment 5,2024-10-14,Homework,5,10,F,56.62,Excellent!
541613,4352,219,Assignment 19,2025-03-03,Test,38,50,C,77.19,Needs review
541614,4352,219,Assignment 2,2024-11-15,Homework,67,100,D,67.03,See me for help
541615,4352,219,Assignment 6,2025-01-06,Project,15,25,D,61.32,Needs review
541616,4352,219,Assignment 1,2024-10-19,Project,5,10,F,59.8,Excellent!
541617,4352,219,Assignment 5,2024-09-19,Quiz,29,50,F,58.96,Needs review
541618,4352,219,Assignment 1,2025-02-05,Quiz,5,10,F,56.86,Good work!
541619,4352,223,Assignment 7,2025-03-15,Project,67,100,D,67.63,See me for help
541620,4352,223,Assignment 8,2025-01-30,Quiz,67,100,D,67.71,Good work!
541621,4352,223,Assignment 19,2025-02-28,Project,12,20,D,60.23,Good work!
541622,4352,223,Assignment 10,2024-09-25,Test,19,25,C,79.97,Good work!
541623,4352,223,Assignment 19,2025-01-02,Classwork,18,25,C,73.51,Excellent!
541624,4352,223,Assignment 17,2025-01-17,Project,35,50,C,70.17,Good work!
541625,4352,223,Assignment 2,2024-10-19,Test,14,20,C,72.58,Good work!
541626,4352,223,Assignment 4,2024-12-20,Quiz,65,100,D,65.5,Needs review
541627,4352,223,Assignment 15,2024-09-08,Homework,35,50,C,71.47,Excellent!
541628,4352,223,Assignment 3,2025-03-14,Quiz,71,100,C,71.09,Good work!
541629,4352,223,Assignment 12,2024-12-28,Quiz,12,20,D,60.77,See me for help
541630,4352,223,Assignment 5,2024-10-17,Test,7,10,C,75.74,Needs review
541631,4352,223,Assignment 17,2025-01-21,Test,10,20,F,52.11,See me for help
541632,4352,223,Assignment 7,2024-09-06,Test,74,100,C,74.16,Excellent!
541633,4352,223,Assignment 3,2025-01-04,Quiz,15,20,C,78.18,See me for help
541634,4352,217,Assignment 7,2024-10-08,Homework,72,100,C,72.87,Needs review
541635,4352,217,Assignment 15,2024-10-20,Classwork,33,50,D,67.44,Good work!
541636,4352,217,Assignment 17,2024-09-25,Homework,31,50,D,62.39,Needs review
541637,4352,217,Assignment 10,2024-12-15,Quiz,11,20,F,55.27,Needs review
541638,4352,217,Assignment 17,2024-09-09,Homework,6,10,D,62.08,Excellent!
541639,4352,217,Assignment 5,2025-03-10,Quiz,11,20,F,55.56,See me for help
541640,4352,217,Assignment 5,2025-03-02,Homework,5,10,F,54.37,Good work!
541641,4352,217,Assignment 18,2024-11-11,Test,13,25,F,53.12,Needs review
541642,4352,217,Assignment 5,2024-11-19,Homework,73,100,C,73.95,See me for help
541643,4352,217,Assignment 4,2024-12-28,Project,35,50,C,70.88,Good work!
541644,4352,217,Assignment 7,2024-09-15,Quiz,63,100,D,63.34,See me for help
541645,4352,217,Assignment 15,2024-10-11,Project,6,10,D,67.21,Excellent!
541646,4352,217,Assignment 1,2024-11-03,Test,13,25,F,54.36,Good work!
541647,4352,217,Assignment 17,2025-01-15,Homework,54,100,F,54.82,Excellent!
541648,4352,217,Assignment 8,2025-02-22,Homework,5,10,F,55.91,See me for help
541649,4352,217,Assignment 1,2024-10-01,Project,26,50,F,52.04,See me for help
541650,4352,217,Assignment 6,2024-12-28,Test,63,100,D,63.02,Needs review
541651,4352,217,Assignment 5,2024-12-06,Homework,15,25,D,61.71,Excellent!
541652,4352,217,Assignment 10,2024-12-05,Classwork,5,10,F,52.6,Excellent!
541653,4352,213,Assignment 3,2025-02-18,Test,11,20,F,58.74,Good work!
541654,4352,213,Assignment 13,2024-09-07,Project,11,20,F,55.34,Good work!
541655,4352,213,Assignment 6,2024-10-14,Project,19,25,C,77.12,Good work!
541656,4352,213,Assignment 5,2024-09-29,Project,29,50,F,59.1,Excellent!
541657,4352,213,Assignment 4,2025-02-13,Homework,7,10,C,71.88,See me for help
541658,4352,213,Assignment 12,2024-12-28,Quiz,36,50,C,72.6,Good work!
541659,4352,213,Assignment 2,2024-10-22,Quiz,18,25,C,75.33,Excellent!
541660,4352,213,Assignment 19,2024-12-23,Quiz,6,10,D,66.56,Excellent!
541661,4352,213,Assignment 8,2024-12-23,Test,5,10,F,52.54,See me for help
541662,4352,213,Assignment 10,2024-12-07,Test,13,20,D,67.1,See me for help
541663,4352,213,Assignment 15,2024-12-01,Quiz,62,100,D,62.33,Needs review
541664,4352,213,Assignment 13,2024-12-25,Quiz,16,25,D,66.94,Good work!
541665,4352,213,Assignment 7,2024-09-07,Quiz,7,10,C,73.51,Good work!
541666,4352,213,Assignment 18,2024-11-09,Classwork,33,50,D,66.79,Needs review
541667,4352,213,Assignment 8,2024-09-22,Homework,8,10,B,81.17,Excellent!
541668,4352,213,Assignment 2,2025-01-20,Classwork,10,20,F,53.5,Excellent!
541669,4352,225,Assignment 15,2024-11-28,Project,30,50,D,60.7,Excellent!
541670,4352,225,Assignment 15,2024-10-26,Quiz,15,20,C,77.88,Good work!
541671,4352,225,Assignment 14,2024-10-28,Test,16,25,D,67.15,Needs review
541672,4352,225,Assignment 2,2024-11-28,Test,16,20,B,81.5,Good work!
541673,4352,225,Assignment 6,2024-09-12,Project,6,10,D,69.54,Excellent!
541674,4352,225,Assignment 12,2025-02-09,Test,38,50,C,77.74,See me for help
541675,4352,225,Assignment 9,2024-10-10,Project,75,100,C,75.43,Good work!
541676,4352,225,Assignment 10,2025-02-08,Test,14,20,C,71.57,Needs review
541677,4352,225,Assignment 17,2025-02-14,Homework,30,50,D,61.4,Excellent!
541678,4352,225,Assignment 14,2025-03-12,Test,64,100,D,64.56,Needs review
541679,4352,225,Assignment 7,2025-02-03,Classwork,6,10,D,60.82,Needs review
541680,4352,225,Assignment 14,2025-03-17,Classwork,7,10,C,71.14,See me for help
541681,4352,225,Assignment 4,2025-01-12,Classwork,7,10,C,73.66,Excellent!
541682,4352,225,Assignment 11,2025-01-07,Classwork,17,25,D,69.76,Excellent!
541683,4352,225,Assignment 5,2025-01-12,Homework,20,25,B,80.74,Needs review
541684,4352,225,Assignment 20,2024-09-07,Homework,67,100,D,67.09,See me for help
541685,4352,225,Assignment 16,2025-03-13,Homework,34,50,D,69.88,Good work!
541686,4352,225,Assignment 11,2025-01-12,Quiz,7,10,C,78.8,Excellent!
541687,4352,225,Assignment 19,2024-10-08,Project,5,10,F,57.04,Good work!
541688,4352,225,Assignment 1,2025-01-03,Test,53,100,F,53.74,See me for help
541689,4352,225,Assignment 14,2025-01-31,Test,36,50,C,73.8,Needs review
541690,4352,225,Assignment 4,2024-09-02,Homework,12,20,D,61.66,See me for help
541691,4352,225,Assignment 12,2024-10-17,Homework,11,20,F,57.59,Good work!
541692,4352,214,Assignment 16,2024-09-27,Quiz,13,20,D,69.61,Good work!
541693,4352,214,Assignment 16,2024-11-23,Classwork,7,10,C,79.9,Good work!
541694,4352,214,Assignment 17,2025-01-08,Project,18,25,C,73.44,Good work!
541695,4352,214,Assignment 13,2024-12-30,Quiz,15,20,C,78.39,Excellent!
541696,4352,214,Assignment 5,2024-10-28,Test,15,25,D,63.65,Excellent!
541697,4352,214,Assignment 2,2024-10-22,Homework,76,100,C,76.37,Needs review
541698,4352,214,Assignment 12,2024-11-10,Classwork,15,20,C,75.55,Good work!
541699,4352,214,Assignment 1,2025-02-12,Homework,32,50,D,64.18,Good work!
541700,4352,214,Assignment 5,2025-02-25,Homework,8,10,B,80.04,Good work!
541701,4352,214,Assignment 6,2024-11-20,Quiz,6,10,D,69.35,Needs review
541702,4352,214,Assignment 13,2024-12-15,Test,6,10,D,63.6,Good work!
541703,4352,214,Assignment 9,2025-01-20,Quiz,37,50,C,75.85,Excellent!
541704,4352,214,Assignment 9,2025-03-11,Quiz,11,20,F,55.42,See me for help
541705,4352,214,Assignment 19,2025-01-24,Homework,63,100,D,63.37,Needs review
541706,4352,214,Assignment 6,2024-09-11,Project,59,100,F,59.87,Excellent!
541707,4352,214,Assignment 7,2024-09-10,Quiz,6,10,D,63.8,Needs review
541708,4352,214,Assignment 3,2025-02-16,Test,5,10,F,52.04,See me for help
541709,4352,214,Assignment 15,2024-10-03,Classwork,7,10,C,72.44,Good work!
541710,4352,214,Assignment 9,2024-12-04,Test,14,25,F,57.17,Needs review
541711,4352,214,Assignment 1,2025-01-16,Project,65,100,D,65.16,Good work!
541712,4352,214,Assignment 16,2024-11-22,Project,60,100,D,60.41,Excellent!
541713,4353,214,Assignment 3,2025-01-06,Homework,4,100,F,4.5,Needs review
541714,4353,214,Assignment 6,2025-02-15,Quiz,5,25,F,23.65,Needs review
541715,4353,214,Assignment 14,2025-03-15,Homework,25,100,F,25.64,Excellent!
541716,4353,214,Assignment 15,2024-11-05,Project,4,20,F,22.09,Good work!
541717,4353,214,Assignment 3,2024-11-19,Quiz,2,10,F,24.58,Needs review
541718,4353,214,Assignment 13,2025-01-11,Project,4,25,F,18.7,See me for help
541719,4353,214,Assignment 9,2024-10-01,Homework,2,10,F,29.67,Good work!
541720,4353,214,Assignment 13,2025-02-03,Test,26,100,F,26.41,Good work!
541721,4353,214,Assignment 19,2024-09-28,Project,0,25,F,0.86,See me for help
541722,4353,214,Assignment 3,2025-01-23,Test,1,10,F,18.42,See me for help
541723,4353,214,Assignment 7,2024-10-08,Test,2,10,F,24.98,Good work!
541724,4353,214,Assignment 8,2024-10-23,Quiz,15,100,F,15.45,See me for help
541725,4353,214,Assignment 16,2024-09-01,Homework,3,25,F,15.32,Good work!
541726,4353,214,Assignment 9,2025-03-07,Test,17,100,F,17.23,Excellent!
541727,4353,214,Assignment 5,2025-01-05,Homework,0,10,F,0.98,See me for help
541728,4353,214,Assignment 15,2024-12-16,Test,0,25,F,3.18,Needs review
541729,4353,214,Assignment 14,2025-02-23,Homework,0,10,F,1.7,See me for help
541730,4353,214,Assignment 16,2025-01-27,Homework,0,25,F,2.75,Good work!
541731,4353,214,Assignment 13,2025-02-08,Classwork,21,100,F,21.09,Excellent!
541732,4353,214,Assignment 7,2024-11-10,Project,5,20,F,27.01,See me for help
541733,4353,214,Assignment 7,2025-02-01,Test,9,50,F,18.95,Needs review
541734,4353,220,Assignment 9,2024-09-30,Project,13,100,F,13.02,Excellent!
541735,4353,220,Assignment 3,2024-09-23,Quiz,5,50,F,10.78,Excellent!
541736,4353,220,Assignment 2,2025-03-08,Homework,2,25,F,10.89,Excellent!
541737,4353,220,Assignment 14,2025-03-16,Quiz,3,20,F,16.62,Good work!
541738,4353,220,Assignment 7,2025-03-11,Test,1,10,F,13.01,Needs review
541739,4353,220,Assignment 18,2024-12-06,Classwork,2,10,F,22.38,Needs review
541740,4353,220,Assignment 14,2024-11-20,Test,24,100,F,24.58,Excellent!
541741,4353,220,Assignment 13,2024-11-29,Homework,17,100,F,17.69,Needs review
541742,4353,220,Assignment 3,2024-12-02,Test,1,20,F,6.62,Excellent!
541743,4353,220,Assignment 7,2024-12-27,Homework,27,100,F,27.05,Excellent!
541744,4353,220,Assignment 7,2025-01-29,Homework,1,10,F,17.03,Excellent!
541745,4353,220,Assignment 13,2025-02-09,Test,5,25,F,21.75,Needs review
541746,4353,220,Assignment 19,2025-02-19,Quiz,4,20,F,20.21,Good work!
541747,4353,220,Assignment 13,2024-09-16,Homework,10,50,F,21.71,Needs review
541748,4353,220,Assignment 2,2025-02-06,Project,11,50,F,22.49,See me for help
541749,4353,220,Assignment 20,2024-11-10,Homework,2,20,F,11.38,Good work!
541750,4353,220,Assignment 3,2025-02-25,Test,6,25,F,26.83,Excellent!
541751,4353,220,Assignment 7,2025-02-01,Project,1,10,F,11.65,Needs review
541752,4353,220,Assignment 2,2025-02-08,Project,7,50,F,14.31,Excellent!
541753,4353,222,Assignment 16,2024-12-03,Quiz,0,25,F,0.19,Excellent!
541754,4353,222,Assignment 17,2025-01-06,Quiz,0,25,F,0.69,Needs review
541755,4353,222,Assignment 4,2025-02-23,Quiz,4,20,F,20.02,See me for help
541756,4353,222,Assignment 13,2025-02-07,Test,3,25,F,13.81,Excellent!
541757,4353,222,Assignment 1,2025-02-23,Classwork,9,50,F,18.36,Excellent!
541758,4353,222,Assignment 20,2025-02-16,Classwork,4,50,F,8.37,Excellent!
541759,4353,222,Assignment 4,2024-11-27,Homework,1,10,F,19.99,See me for help
541760,4353,222,Assignment 19,2024-10-13,Test,22,100,F,22.15,Needs review
541761,4353,222,Assignment 5,2024-10-09,Classwork,12,50,F,24.91,Good work!
541762,4353,222,Assignment 11,2024-12-06,Project,17,100,F,17.35,Good work!
541763,4353,222,Assignment 3,2024-10-28,Classwork,0,20,F,1.58,Excellent!
541764,4353,222,Assignment 12,2025-02-06,Quiz,1,20,F,8.97,Needs review
541765,4353,222,Assignment 1,2025-01-16,Project,2,10,F,23.57,Good work!
541766,4353,222,Assignment 13,2024-11-23,Quiz,1,10,F,19.86,Good work!
541767,4353,222,Assignment 3,2024-09-10,Classwork,2,25,F,10.6,Excellent!
541768,4353,222,Assignment 11,2025-02-26,Test,6,50,F,12.41,Needs review
541769,4353,222,Assignment 14,2025-03-05,Homework,5,25,F,20.97,Good work!
541770,4353,222,Assignment 17,2025-01-03,Homework,1,10,F,19.86,Needs review
541771,4353,222,Assignment 7,2025-02-15,Test,1,25,F,5.14,See me for help
541772,4353,222,Assignment 8,2024-12-25,Quiz,3,25,F,13.64,Good work!
541773,4353,222,Assignment 10,2025-01-05,Homework,5,20,F,27.12,Needs review
541774,4353,222,Assignment 11,2024-09-13,Quiz,27,100,F,27.96,Needs review
541775,4353,222,Assignment 12,2024-11-07,Classwork,15,100,F,15.09,Good work!
541776,4353,218,Assignment 8,2024-11-24,Test,3,20,F,19.49,Good work!
541777,4353,218,Assignment 6,2025-02-24,Project,0,10,F,6.35,Needs review
541778,4353,218,Assignment 20,2024-11-29,Test,2,25,F,9.27,Excellent!
541779,4353,218,Assignment 3,2024-12-08,Quiz,0,25,F,2.71,See me for help
541780,4353,218,Assignment 9,2025-03-03,Quiz,0,20,F,4.3,Excellent!
541781,4353,218,Assignment 7,2025-02-09,Quiz,3,25,F,15.04,Good work!
541782,4353,218,Assignment 5,2025-02-14,Classwork,4,20,F,23.04,Needs review
541783,4353,218,Assignment 15,2025-01-08,Project,4,100,F,4.83,Good work!
541784,4353,218,Assignment 9,2024-09-23,Classwork,2,25,F,11.54,Excellent!
541785,4353,218,Assignment 19,2025-01-10,Homework,1,10,F,12.53,See me for help
541786,4353,218,Assignment 18,2024-11-20,Quiz,6,100,F,6.12,Needs review
541787,4353,218,Assignment 16,2024-09-13,Test,1,10,F,10.12,See me for help
541788,4353,218,Assignment 2,2024-10-11,Project,0,10,F,4.17,Good work!
541789,4353,218,Assignment 14,2024-09-24,Homework,1,10,F,16.03,Needs review
541790,4353,218,Assignment 18,2024-09-09,Project,6,25,F,27.91,See me for help
541791,4353,218,Assignment 16,2025-01-21,Homework,6,25,F,25.13,Needs review
541792,4353,212,Assignment 4,2025-01-17,Quiz,10,100,F,10.31,Needs review
541793,4353,212,Assignment 15,2024-12-29,Classwork,1,10,F,12.16,Needs review
541794,4353,212,Assignment 8,2025-03-07,Quiz,0,50,F,0.35,Good work!
541795,4353,212,Assignment 11,2025-03-13,Classwork,25,100,F,25.88,See me for help
541796,4353,212,Assignment 16,2025-01-07,Project,2,10,F,29.35,Excellent!
541797,4353,212,Assignment 12,2024-11-09,Test,7,50,F,14.6,Good work!
541798,4353,212,Assignment 9,2025-01-11,Homework,1,50,F,3.31,See me for help
541799,4353,212,Assignment 1,2024-09-30,Project,6,25,F,26.61,Good work!
541800,4353,212,Assignment 4,2024-10-01,Classwork,0,20,F,4.33,Excellent!
541801,4353,212,Assignment 12,2024-12-10,Project,9,50,F,19.32,Needs review
541802,4353,212,Assignment 10,2025-03-08,Project,1,10,F,14.5,See me for help
541803,4353,212,Assignment 18,2024-12-16,Classwork,5,100,F,5.43,Needs review
541804,4353,212,Assignment 1,2024-12-30,Homework,2,10,F,27.29,Excellent!
541805,4353,212,Assignment 14,2024-10-04,Quiz,18,100,F,18.51,Needs review
541806,4353,212,Assignment 8,2025-02-23,Classwork,24,100,F,24.89,Needs review
541807,4353,212,Assignment 20,2024-09-23,Test,5,25,F,21.0,Excellent!
541808,4353,212,Assignment 3,2024-10-18,Test,0,10,F,0.52,Good work!
541809,4353,212,Assignment 2,2024-11-24,Classwork,1,50,F,2.31,Excellent!
541810,4353,212,Assignment 11,2024-12-17,Test,2,25,F,11.39,Excellent!
541811,4353,212,Assignment 16,2025-03-09,Homework,0,20,F,0.09,See me for help
541812,4353,212,Assignment 7,2025-02-25,Test,7,25,F,29.76,Good work!
541813,4353,212,Assignment 4,2024-09-03,Quiz,9,50,F,18.39,Good work!
541814,4353,227,Assignment 12,2024-10-09,Test,0,10,F,0.77,Excellent!
541815,4353,227,Assignment 18,2024-11-01,Project,0,10,F,8.75,See me for help
541816,4353,227,Assignment 13,2024-10-18,Homework,1,100,F,1.71,See me for help
541817,4353,227,Assignment 19,2024-12-21,Classwork,20,100,F,20.92,Needs review
541818,4353,227,Assignment 16,2025-02-21,Test,8,50,F,17.56,Excellent!
541819,4353,227,Assignment 2,2025-01-16,Project,3,20,F,16.08,Good work!
541820,4353,227,Assignment 5,2025-03-07,Test,4,20,F,20.14,Needs review
541821,4353,227,Assignment 17,2024-12-12,Project,4,25,F,16.03,Excellent!
541822,4353,227,Assignment 15,2024-11-09,Homework,5,50,F,11.8,Good work!
541823,4353,227,Assignment 14,2025-03-13,Quiz,0,25,F,2.78,See me for help
541824,4353,227,Assignment 19,2025-02-27,Classwork,6,25,F,25.88,Good work!
541825,4353,227,Assignment 7,2024-11-26,Test,3,20,F,19.82,Good work!
541826,4353,227,Assignment 18,2025-02-21,Quiz,0,10,F,3.09,Excellent!
541827,4353,227,Assignment 4,2025-01-16,Quiz,3,20,F,18.58,See me for help
541828,4353,227,Assignment 13,2024-10-19,Classwork,3,20,F,19.43,Excellent!
541829,4353,227,Assignment 1,2025-01-08,Project,22,100,F,22.74,Good work!
541830,4353,227,Assignment 11,2024-10-23,Test,11,50,F,22.87,Excellent!
541831,4353,217,Assignment 11,2024-12-07,Test,1,10,F,10.94,Needs review
541832,4353,217,Assignment 3,2024-12-24,Quiz,14,50,F,28.91,Needs review
541833,4353,217,Assignment 5,2025-03-08,Classwork,2,10,F,22.21,Excellent!
541834,4353,217,Assignment 20,2024-11-04,Quiz,4,50,F,9.17,Needs review
541835,4353,217,Assignment 12,2024-09-30,Project,0,100,F,0.79,Needs review
541836,4353,217,Assignment 5,2024-10-21,Quiz,2,10,F,22.75,Good work!
541837,4353,217,Assignment 16,2024-10-05,Project,25,100,F,25.13,Good work!
541838,4353,217,Assignment 1,2024-10-24,Classwork,5,25,F,22.02,Good work!
541839,4353,217,Assignment 14,2025-03-12,Homework,2,20,F,14.51,See me for help
541840,4353,217,Assignment 8,2025-03-04,Homework,12,100,F,12.81,Needs review
541841,4353,217,Assignment 20,2024-12-19,Homework,1,10,F,14.33,Good work!
541842,4353,217,Assignment 4,2025-01-19,Project,1,25,F,5.86,Needs review
541843,4353,217,Assignment 6,2024-12-02,Classwork,2,50,F,5.2,Excellent!
541844,4353,217,Assignment 15,2024-12-15,Homework,7,50,F,15.39,Excellent!
541845,4353,217,Assignment 8,2024-09-07,Homework,14,100,F,14.72,Excellent!
541846,4353,217,Assignment 14,2025-02-23,Quiz,1,10,F,18.03,Good work!
541847,4353,217,Assignment 12,2025-03-12,Classwork,5,25,F,22.14,Excellent!
541848,4353,217,Assignment 1,2024-11-13,Project,2,10,F,28.77,Needs review
541849,4353,217,Assignment 16,2024-11-12,Test,8,50,F,17.49,Excellent!
541850,4353,217,Assignment 20,2025-01-31,Project,2,20,F,11.14,Excellent!
541851,4353,223,Assignment 4,2024-09-11,Test,2,10,F,24.27,Needs review
541852,4353,223,Assignment 11,2024-10-13,Test,0,20,F,2.75,Excellent!
541853,4353,223,Assignment 13,2024-11-10,Homework,1,20,F,9.79,Needs review
541854,4353,223,Assignment 19,2024-12-24,Homework,3,50,F,6.47,See me for help
541855,4353,223,Assignment 16,2024-12-18,Project,5,20,F,27.54,Needs review
541856,4353,223,Assignment 15,2025-03-06,Homework,0,10,F,1.47,Needs review
541857,4353,223,Assignment 12,2024-09-03,Quiz,1,10,F,13.71,Good work!
541858,4353,223,Assignment 2,2025-01-17,Project,0,20,F,3.85,See me for help
541859,4353,223,Assignment 13,2024-12-12,Quiz,3,20,F,17.8,See me for help
541860,4353,223,Assignment 15,2024-11-26,Classwork,20,100,F,20.91,Excellent!
541861,4353,223,Assignment 6,2024-09-01,Test,9,100,F,9.41,Good work!
541862,4353,223,Assignment 2,2025-02-01,Classwork,7,25,F,28.0,See me for help
541863,4353,223,Assignment 3,2024-09-29,Quiz,19,100,F,19.56,See me for help
541864,4353,223,Assignment 2,2024-11-21,Quiz,0,25,F,3.93,Excellent!
541865,4353,223,Assignment 9,2024-12-25,Quiz,4,25,F,18.34,Excellent!
541866,4353,223,Assignment 12,2024-09-12,Homework,2,25,F,8.3,See me for help
541867,4353,223,Assignment 4,2024-12-21,Quiz,0,10,F,8.56,Good work!
541868,4353,223,Assignment 1,2025-02-27,Project,5,25,F,23.35,Excellent!
541869,4353,223,Assignment 17,2025-01-30,Quiz,1,50,F,3.49,Needs review
541870,4353,223,Assignment 1,2025-03-13,Quiz,11,50,F,22.67,Needs review
541871,4353,223,Assignment 11,2025-02-11,Quiz,1,10,F,19.7,Good work!
541872,4353,223,Assignment 3,2024-12-18,Homework,2,10,F,26.92,Needs review
541873,4353,223,Assignment 13,2024-10-06,Quiz,6,25,F,25.6,Good work!
541874,4354,212,Assignment 8,2024-10-05,Homework,29,50,F,58.12,Good work!
541875,4354,212,Assignment 3,2024-10-23,Test,7,10,C,70.51,Needs review
541876,4354,212,Assignment 4,2024-11-19,Project,6,10,D,69.55,See me for help
541877,4354,212,Assignment 12,2025-01-01,Homework,20,25,B,83.83,Good work!
541878,4354,212,Assignment 12,2024-10-13,Classwork,66,100,D,66.35,Excellent!
541879,4354,212,Assignment 17,2024-11-29,Quiz,19,25,C,79.76,Excellent!
541880,4354,212,Assignment 13,2024-09-05,Quiz,7,10,C,79.08,See me for help
541881,4354,212,Assignment 15,2024-11-16,Quiz,15,20,C,76.7,Excellent!
541882,4354,212,Assignment 9,2025-02-10,Project,16,25,D,65.77,Needs review
541883,4354,212,Assignment 11,2024-12-12,Test,80,100,B,80.67,Good work!
541884,4354,212,Assignment 18,2025-01-18,Homework,77,100,C,77.43,Excellent!
541885,4354,212,Assignment 3,2024-11-25,Homework,11,20,F,57.94,Excellent!
541886,4354,212,Assignment 19,2024-11-18,Project,7,10,C,73.98,Excellent!
541887,4354,212,Assignment 12,2024-10-29,Quiz,20,25,B,81.17,Needs review
541888,4354,212,Assignment 15,2024-11-12,Project,16,20,B,81.46,Good work!
541889,4354,212,Assignment 2,2024-12-29,Project,7,10,C,74.6,Needs review
541890,4354,212,Assignment 10,2024-12-25,Project,34,50,D,69.16,Good work!
541891,4354,212,Assignment 19,2025-02-24,Quiz,13,20,D,69.11,Excellent!
541892,4354,222,Assignment 12,2024-09-20,Project,62,100,D,62.54,Good work!
541893,4354,222,Assignment 8,2024-12-20,Quiz,80,100,B,80.27,Excellent!
541894,4354,222,Assignment 7,2025-03-07,Test,64,100,D,64.03,See me for help
541895,4354,222,Assignment 11,2024-09-20,Project,18,25,C,72.66,Needs review
541896,4354,222,Assignment 13,2024-09-20,Test,76,100,C,76.03,Needs review
541897,4354,222,Assignment 2,2025-01-11,Classwork,62,100,D,62.14,Good work!
541898,4354,222,Assignment 17,2025-02-24,Classwork,20,25,B,81.34,See me for help
541899,4354,222,Assignment 9,2024-09-06,Classwork,12,20,D,61.25,Excellent!
541900,4354,222,Assignment 16,2024-12-19,Homework,71,100,C,71.03,Needs review
541901,4354,222,Assignment 7,2024-12-12,Test,15,20,C,79.22,See me for help
541902,4354,222,Assignment 11,2025-01-19,Project,64,100,D,64.52,Good work!
541903,4354,222,Assignment 18,2024-12-02,Homework,5,10,F,59.98,Good work!
541904,4354,222,Assignment 11,2025-02-03,Quiz,12,20,D,60.46,Excellent!
541905,4354,222,Assignment 1,2025-01-23,Test,16,20,B,80.81,Good work!
541906,4354,222,Assignment 14,2025-02-08,Quiz,16,25,D,64.07,Good work!
541907,4354,222,Assignment 5,2025-01-11,Classwork,17,25,C,71.32,See me for help
