AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
682192,5490,291,Assignment 19,2024-09-12,Quiz,76,100,C,76.67,Excellent!
682193,5490,291,Assignment 12,2025-03-09,Project,15,25,D,60.27,Excellent!
682194,5490,291,Assignment 1,2025-03-08,Test,6,10,D,65.46,Needs review
682195,5490,291,Assignment 1,2024-12-27,Project,34,50,D,69.4,Excellent!
682196,5490,291,Assignment 13,2024-12-26,Test,10,20,F,50.99,See me for help
682197,5490,291,Assignment 16,2024-09-07,Quiz,7,10,C,76.34,Needs review
682198,5490,291,Assignment 20,2025-02-10,Classwork,13,20,D,65.88,See me for help
682199,5490,291,Assignment 11,2025-02-21,Quiz,65,100,D,65.87,See me for help
682200,5490,291,Assignment 5,2025-02-09,Quiz,29,50,F,59.56,Excellent!
682201,5490,291,Assignment 12,2025-03-09,Homework,5,10,F,50.66,See me for help
682202,5490,291,Assignment 1,2024-10-02,Project,66,100,D,66.5,Good work!
682203,5490,291,Assignment 9,2024-10-14,Quiz,25,50,F,51.52,Needs review
682204,5490,291,Assignment 11,2024-10-12,Test,7,10,C,72.31,Needs review
682205,5490,293,Assignment 18,2025-03-07,Test,15,25,D,61.91,Excellent!
682206,5490,293,Assignment 16,2024-10-25,Quiz,28,50,F,56.08,Excellent!
682207,5490,293,Assignment 13,2024-10-03,Quiz,34,50,D,68.1,See me for help
682208,5490,293,Assignment 6,2024-09-29,Project,56,100,F,56.44,See me for help
682209,5490,293,Assignment 6,2024-12-18,Classwork,53,100,F,53.87,Excellent!
682210,5490,293,Assignment 2,2024-10-17,Test,18,25,C,74.16,See me for help
682211,5490,293,Assignment 20,2025-03-13,Homework,18,25,C,74.89,Good work!
682212,5490,293,Assignment 16,2025-01-19,Homework,64,100,D,64.37,Excellent!
682213,5490,293,Assignment 17,2024-10-19,Project,15,20,C,75.69,Good work!
682214,5490,293,Assignment 7,2024-12-08,Classwork,12,25,F,50.15,Needs review
682215,5490,293,Assignment 14,2025-02-13,Project,15,20,C,76.56,See me for help
682216,5490,293,Assignment 18,2025-01-15,Homework,13,20,D,68.29,Excellent!
682217,5490,293,Assignment 4,2025-01-28,Homework,5,10,F,58.7,See me for help
682218,5490,293,Assignment 3,2024-09-04,Quiz,68,100,D,68.22,Good work!
682219,5490,293,Assignment 2,2024-11-18,Classwork,6,10,D,62.12,Good work!
682220,5490,293,Assignment 18,2024-09-20,Homework,15,25,D,62.52,See me for help
682221,5490,293,Assignment 3,2024-10-30,Test,18,25,C,72.99,Excellent!
682222,5490,293,Assignment 13,2024-10-20,Homework,58,100,F,58.2,See me for help
682223,5490,293,Assignment 13,2024-09-28,Test,7,10,C,72.45,Good work!
682224,5490,293,Assignment 18,2024-09-06,Homework,14,25,F,57.89,Good work!
682225,5490,293,Assignment 3,2024-11-09,Homework,10,20,F,50.1,See me for help
682226,5490,293,Assignment 14,2025-01-15,Project,76,100,C,76.87,See me for help
682227,5490,276,Assignment 2,2024-10-10,Quiz,36,50,C,73.26,Good work!
682228,5490,276,Assignment 11,2025-03-16,Homework,57,100,F,57.99,Needs review
682229,5490,276,Assignment 6,2025-01-27,Classwork,13,20,D,66.13,Needs review
682230,5490,276,Assignment 13,2025-02-01,Homework,62,100,D,62.19,Excellent!
682231,5490,276,Assignment 15,2024-11-22,Classwork,5,10,F,55.63,Good work!
682232,5490,276,Assignment 13,2024-10-22,Homework,13,20,D,65.57,Excellent!
682233,5490,276,Assignment 20,2024-12-09,Homework,30,50,D,60.07,Excellent!
682234,5490,276,Assignment 9,2024-09-21,Homework,10,20,F,54.39,Needs review
682235,5490,276,Assignment 20,2024-09-14,Homework,65,100,D,65.28,See me for help
682236,5490,276,Assignment 6,2025-01-15,Quiz,7,10,C,72.21,Needs review
682237,5490,276,Assignment 19,2025-03-17,Test,35,50,C,71.17,Good work!
682238,5490,276,Assignment 4,2024-10-13,Quiz,6,10,D,64.02,Good work!
682239,5490,276,Assignment 12,2024-12-23,Homework,15,20,C,76.56,Needs review
682240,5490,276,Assignment 19,2025-03-01,Classwork,34,50,D,68.18,See me for help
682241,5490,276,Assignment 10,2024-11-02,Test,14,20,C,71.28,See me for help
682242,5490,276,Assignment 13,2024-12-07,Test,7,10,C,77.28,Good work!
682243,5490,276,Assignment 7,2024-10-04,Classwork,12,20,D,61.79,See me for help
682244,5490,276,Assignment 18,2024-10-25,Homework,5,10,F,58.87,Needs review
682245,5490,276,Assignment 11,2024-12-27,Classwork,66,100,D,66.03,Needs review
682246,5490,276,Assignment 13,2024-12-21,Homework,53,100,F,53.57,Excellent!
682247,5490,276,Assignment 10,2024-12-13,Homework,64,100,D,64.88,Good work!
682248,5490,276,Assignment 18,2025-02-06,Homework,14,20,C,72.55,Needs review
682249,5490,276,Assignment 13,2025-03-13,Classwork,6,10,D,63.5,Good work!
682250,5490,292,Assignment 15,2024-12-01,Homework,26,50,F,52.15,Good work!
682251,5490,292,Assignment 8,2025-01-23,Quiz,14,25,F,57.58,See me for help
682252,5490,292,Assignment 14,2024-09-05,Quiz,28,50,F,57.19,See me for help
682253,5490,292,Assignment 13,2024-09-06,Homework,79,100,C,79.19,Excellent!
682254,5490,292,Assignment 16,2025-02-20,Homework,6,10,D,65.96,Excellent!
682255,5490,292,Assignment 12,2025-03-09,Test,28,50,F,57.35,Needs review
682256,5490,292,Assignment 17,2024-11-13,Homework,10,20,F,53.14,Needs review
682257,5490,292,Assignment 17,2025-01-03,Classwork,11,20,F,59.99,See me for help
682258,5490,292,Assignment 6,2024-09-07,Test,5,10,F,58.79,See me for help
682259,5490,292,Assignment 13,2025-02-07,Project,37,50,C,75.73,See me for help
682260,5490,292,Assignment 11,2024-09-22,Project,15,25,D,63.24,See me for help
682261,5490,292,Assignment 18,2024-11-10,Quiz,38,50,C,77.28,Good work!
682262,5490,292,Assignment 5,2024-10-30,Test,32,50,D,64.56,Needs review
682263,5490,292,Assignment 9,2024-12-19,Test,30,50,D,61.88,See me for help
682264,5490,292,Assignment 3,2025-02-24,Test,56,100,F,57.0,Good work!
682265,5490,292,Assignment 15,2025-02-14,Homework,5,10,F,50.28,Needs review
682266,5490,292,Assignment 3,2024-09-29,Homework,25,50,F,50.61,Excellent!
682267,5490,286,Assignment 18,2025-03-16,Quiz,38,50,C,77.4,See me for help
682268,5490,286,Assignment 4,2024-10-22,Homework,15,20,C,78.0,Needs review
682269,5490,286,Assignment 13,2025-01-08,Project,27,50,F,54.69,Excellent!
682270,5490,286,Assignment 11,2025-02-06,Classwork,60,100,D,60.01,See me for help
682271,5490,286,Assignment 12,2024-11-29,Project,75,100,C,75.73,Good work!
682272,5490,286,Assignment 7,2024-11-11,Quiz,53,100,F,53.34,Good work!
682273,5490,286,Assignment 17,2025-03-19,Test,36,50,C,72.41,Excellent!
682274,5490,286,Assignment 6,2024-12-22,Project,16,25,D,67.39,See me for help
682275,5490,286,Assignment 20,2024-09-05,Test,5,10,F,55.91,Excellent!
682276,5490,286,Assignment 20,2024-11-20,Quiz,14,20,C,70.51,Needs review
682277,5490,286,Assignment 12,2024-12-06,Project,31,50,D,63.66,See me for help
682278,5490,286,Assignment 13,2024-10-13,Project,16,25,D,65.23,See me for help
682279,5490,286,Assignment 14,2025-01-19,Quiz,11,20,F,56.57,Excellent!
682280,5490,286,Assignment 12,2025-02-07,Test,76,100,C,76.66,Needs review
682281,5490,286,Assignment 17,2024-10-07,Test,57,100,F,57.79,Excellent!
682282,5490,286,Assignment 19,2025-03-06,Project,68,100,D,68.83,See me for help
682283,5490,282,Assignment 1,2024-11-19,Test,79,100,C,79.81,See me for help
682284,5490,282,Assignment 5,2025-02-26,Project,12,25,F,51.19,Needs review
682285,5490,282,Assignment 14,2024-12-23,Classwork,5,10,F,53.06,Excellent!
682286,5490,282,Assignment 2,2024-12-23,Test,7,10,C,73.33,Excellent!
682287,5490,282,Assignment 13,2025-03-10,Quiz,10,20,F,54.08,Needs review
682288,5490,282,Assignment 2,2025-03-10,Homework,5,10,F,53.57,Good work!
682289,5490,282,Assignment 1,2024-10-07,Homework,12,20,D,64.78,Good work!
682290,5490,282,Assignment 5,2024-10-11,Project,14,25,F,58.73,Needs review
682291,5490,282,Assignment 7,2025-01-28,Classwork,36,50,C,72.46,Excellent!
682292,5490,282,Assignment 17,2025-03-06,Test,14,25,F,56.5,Excellent!
682293,5490,282,Assignment 1,2024-12-18,Test,34,50,D,68.84,Excellent!
682294,5490,282,Assignment 20,2025-03-04,Project,11,20,F,56.75,Needs review
682295,5490,282,Assignment 20,2024-10-22,Classwork,35,50,C,71.52,Good work!
682296,5490,282,Assignment 3,2024-10-29,Classwork,68,100,D,68.58,Excellent!
682297,5490,282,Assignment 1,2024-09-01,Classwork,14,20,C,71.25,See me for help
682298,5490,282,Assignment 6,2024-12-09,Quiz,13,25,F,55.91,Excellent!
682299,5490,282,Assignment 5,2024-11-08,Quiz,77,100,C,77.5,Good work!
682300,5490,282,Assignment 2,2025-01-19,Homework,36,50,C,73.54,Good work!
682301,5490,282,Assignment 13,2025-01-08,Test,25,50,F,50.13,Needs review
682302,5490,282,Assignment 8,2024-12-29,Quiz,27,50,F,55.02,Excellent!
682303,5491,283,Assignment 4,2025-01-04,Classwork,93,100,A,93.73,Excellent!
682304,5491,283,Assignment 2,2024-11-09,Project,8,10,B,84.56,Good work!
682305,5491,283,Assignment 11,2024-09-17,Test,82,100,B,82.58,Needs review
682306,5491,283,Assignment 5,2024-10-12,Quiz,23,25,A,94.11,Excellent!
682307,5491,283,Assignment 10,2024-09-20,Project,37,50,C,75.42,Needs review
682308,5491,283,Assignment 10,2025-01-29,Test,20,25,B,83.05,See me for help
682309,5491,283,Assignment 1,2024-09-27,Homework,8,10,B,84.31,See me for help
682310,5491,283,Assignment 2,2024-11-23,Classwork,19,20,A,95.57,Excellent!
682311,5491,283,Assignment 7,2024-09-09,Quiz,97,100,A,97.37,Needs review
682312,5491,283,Assignment 8,2024-12-13,Quiz,19,20,A,98.91,Needs review
682313,5491,283,Assignment 5,2025-01-13,Classwork,79,100,C,79.76,Good work!
682314,5491,283,Assignment 6,2024-09-25,Classwork,98,100,A,98.97,Excellent!
682315,5491,283,Assignment 4,2024-10-07,Project,7,10,C,72.07,Needs review
682316,5491,283,Assignment 10,2024-10-07,Homework,8,10,B,80.8,Needs review
682317,5491,283,Assignment 9,2025-02-05,Quiz,7,10,C,79.68,Good work!
682318,5491,283,Assignment 15,2024-11-30,Test,8,10,B,87.33,Good work!
682319,5491,283,Assignment 9,2025-02-17,Homework,7,10,C,79.55,Good work!
682320,5491,283,Assignment 13,2024-11-25,Project,19,20,A,96.22,Good work!
682321,5491,283,Assignment 3,2024-12-23,Project,17,20,B,86.36,See me for help
682322,5491,283,Assignment 11,2024-11-22,Homework,18,20,A,91.05,Good work!
682323,5491,283,Assignment 20,2025-03-08,Classwork,18,25,C,73.84,See me for help
682324,5491,283,Assignment 1,2025-01-13,Test,41,50,B,83.62,Excellent!
682325,5491,283,Assignment 6,2024-11-06,Homework,21,25,B,85.88,Good work!
682326,5491,283,Assignment 5,2024-11-25,Test,20,25,B,80.12,Needs review
682327,5491,283,Assignment 15,2025-02-26,Classwork,76,100,C,76.67,Needs review
682328,5491,281,Assignment 9,2024-12-30,Test,19,25,C,78.95,Excellent!
682329,5491,281,Assignment 6,2024-10-19,Classwork,8,10,B,86.19,Excellent!
682330,5491,281,Assignment 15,2024-12-26,Test,19,25,C,77.02,Excellent!
682331,5491,281,Assignment 2,2025-01-21,Quiz,35,50,C,71.75,Needs review
682332,5491,281,Assignment 4,2024-11-25,Test,49,50,A,98.77,Good work!
682333,5491,281,Assignment 4,2025-02-15,Homework,18,25,C,72.75,Needs review
682334,5491,281,Assignment 8,2024-12-09,Homework,16,20,B,80.84,Needs review
682335,5491,281,Assignment 2,2025-02-07,Project,96,100,A,96.68,Needs review
682336,5491,281,Assignment 16,2024-11-26,Classwork,35,50,C,70.45,Excellent!
682337,5491,281,Assignment 3,2024-12-12,Quiz,7,10,C,76.67,Excellent!
682338,5491,281,Assignment 1,2025-03-13,Classwork,9,10,A,92.14,See me for help
682339,5491,281,Assignment 11,2024-12-17,Homework,22,25,B,89.88,Excellent!
682340,5491,281,Assignment 19,2024-12-19,Quiz,87,100,B,87.47,Needs review
682341,5491,281,Assignment 10,2025-02-06,Homework,17,20,B,87.77,See me for help
682342,5491,281,Assignment 3,2024-12-10,Test,18,20,A,93.96,See me for help
682343,5491,281,Assignment 7,2024-12-11,Classwork,45,50,A,90.27,Excellent!
682344,5491,281,Assignment 18,2024-09-17,Homework,19,20,A,98.84,Excellent!
682345,5491,281,Assignment 4,2024-12-12,Homework,84,100,B,84.07,Needs review
682346,5491,281,Assignment 6,2024-10-01,Project,41,50,B,82.58,Needs review
682347,5491,276,Assignment 11,2024-12-27,Quiz,13,20,D,69.67,Needs review
682348,5491,276,Assignment 3,2025-01-29,Classwork,86,100,B,87.0,See me for help
682349,5491,276,Assignment 16,2024-11-21,Test,87,100,B,87.53,See me for help
682350,5491,276,Assignment 13,2025-02-25,Quiz,9,10,A,94.95,Good work!
682351,5491,276,Assignment 3,2024-10-06,Homework,17,20,B,87.85,See me for help
682352,5491,276,Assignment 3,2025-02-05,Quiz,7,10,C,71.69,Excellent!
682353,5491,276,Assignment 13,2025-01-28,Classwork,36,50,C,72.06,Needs review
682354,5491,276,Assignment 1,2024-09-01,Homework,21,25,B,85.71,Excellent!
682355,5491,276,Assignment 5,2024-09-05,Homework,18,25,C,74.4,Good work!
682356,5491,276,Assignment 20,2024-09-08,Homework,14,20,C,71.98,Excellent!
682357,5491,276,Assignment 6,2024-10-13,Homework,20,25,B,83.72,Good work!
682358,5491,276,Assignment 17,2024-12-20,Homework,40,50,B,81.67,Needs review
682359,5491,276,Assignment 19,2024-12-03,Quiz,15,20,C,76.53,Needs review
682360,5491,276,Assignment 6,2024-09-28,Quiz,8,10,B,85.95,See me for help
682361,5491,276,Assignment 20,2025-02-16,Homework,17,25,D,69.77,Excellent!
682362,5491,284,Assignment 7,2025-01-28,Quiz,89,100,B,89.74,Excellent!
682363,5491,284,Assignment 3,2024-10-07,Quiz,84,100,B,84.75,See me for help
682364,5491,284,Assignment 7,2025-01-03,Test,46,50,A,93.9,Excellent!
682365,5491,284,Assignment 20,2025-03-02,Test,23,25,A,92.01,See me for help
682366,5491,284,Assignment 17,2024-09-13,Project,88,100,B,88.09,Excellent!
682367,5491,284,Assignment 11,2024-09-10,Quiz,7,10,C,73.5,Needs review
682368,5491,284,Assignment 9,2025-02-19,Test,69,100,D,69.04,Excellent!
682369,5491,284,Assignment 9,2024-10-25,Project,16,20,B,80.13,See me for help
682370,5491,284,Assignment 4,2024-11-02,Project,21,25,B,85.02,Good work!
682371,5491,284,Assignment 4,2024-12-03,Classwork,85,100,B,85.57,Excellent!
682372,5491,284,Assignment 16,2024-11-19,Test,48,50,A,97.36,Needs review
682373,5491,284,Assignment 14,2025-03-13,Test,20,25,B,83.78,See me for help
682374,5491,284,Assignment 10,2024-10-14,Test,72,100,C,72.46,See me for help
682375,5491,284,Assignment 14,2024-11-09,Quiz,7,10,C,75.68,Needs review
682376,5491,284,Assignment 7,2025-02-19,Homework,7,10,C,79.53,See me for help
682377,5491,284,Assignment 18,2024-10-10,Quiz,94,100,A,94.97,Needs review
682378,5491,284,Assignment 12,2025-03-06,Classwork,87,100,B,87.19,Excellent!
682379,5491,284,Assignment 14,2024-11-25,Quiz,19,25,C,78.49,Good work!
682380,5491,284,Assignment 1,2024-12-27,Project,93,100,A,93.2,Excellent!
682381,5491,284,Assignment 17,2024-10-30,Test,46,50,A,92.31,Excellent!
682382,5491,284,Assignment 12,2024-10-22,Classwork,6,10,D,69.19,Good work!
682383,5491,284,Assignment 15,2024-11-24,Test,15,20,C,79.82,See me for help
682384,5491,284,Assignment 7,2024-10-06,Classwork,9,10,A,95.91,See me for help
682385,5491,278,Assignment 10,2025-01-31,Project,24,25,A,98.96,See me for help
682386,5491,278,Assignment 19,2024-11-26,Project,92,100,A,92.36,Excellent!
682387,5491,278,Assignment 18,2024-09-13,Project,6,10,D,69.38,Needs review
682388,5491,278,Assignment 16,2025-01-21,Project,7,10,C,79.23,Needs review
682389,5491,278,Assignment 18,2024-11-19,Classwork,69,100,D,69.66,Excellent!
682390,5491,278,Assignment 4,2024-09-11,Project,17,20,B,88.98,Needs review
682391,5491,278,Assignment 1,2025-03-04,Test,7,10,C,74.5,Good work!
682392,5491,278,Assignment 17,2024-09-21,Homework,40,50,B,80.78,See me for help
682393,5491,278,Assignment 11,2024-09-14,Test,9,10,A,95.25,See me for help
682394,5491,278,Assignment 1,2024-09-24,Quiz,15,20,C,79.09,Good work!
682395,5491,278,Assignment 9,2024-11-16,Project,20,25,B,83.04,See me for help
682396,5491,278,Assignment 4,2024-09-04,Test,8,10,B,88.11,Needs review
682397,5491,278,Assignment 7,2024-09-19,Classwork,14,20,C,73.4,See me for help
682398,5491,278,Assignment 16,2025-01-16,Project,75,100,C,75.74,Needs review
682399,5491,278,Assignment 15,2024-10-15,Test,18,20,A,91.33,Good work!
682400,5491,278,Assignment 10,2024-10-13,Quiz,76,100,C,76.41,Needs review
682401,5491,278,Assignment 16,2024-12-21,Project,97,100,A,97.4,Good work!
682402,5491,278,Assignment 16,2024-11-07,Quiz,16,20,B,83.31,Excellent!
682403,5491,278,Assignment 11,2024-11-26,Quiz,97,100,A,97.36,Good work!
682404,5491,278,Assignment 18,2025-01-03,Classwork,19,20,A,96.65,Needs review
682405,5491,278,Assignment 19,2024-12-09,Test,17,25,C,71.52,Good work!
682406,5491,278,Assignment 20,2025-01-17,Homework,85,100,B,85.67,Excellent!
682407,5491,278,Assignment 3,2024-12-23,Test,18,20,A,93.18,Excellent!
682408,5491,280,Assignment 12,2024-09-10,Quiz,15,20,C,79.27,Excellent!
682409,5491,280,Assignment 5,2024-12-29,Test,21,25,B,86.33,Excellent!
682410,5491,280,Assignment 19,2025-02-27,Test,9,10,A,92.49,Needs review
682411,5491,280,Assignment 14,2025-03-01,Classwork,23,25,A,92.11,Excellent!
682412,5491,280,Assignment 5,2024-11-03,Homework,75,100,C,75.92,Needs review
682413,5491,280,Assignment 13,2024-10-14,Project,13,20,D,69.23,See me for help
682414,5491,280,Assignment 19,2025-01-29,Test,79,100,C,79.54,Good work!
682415,5491,280,Assignment 20,2025-03-10,Classwork,21,25,B,84.43,Needs review
682416,5491,280,Assignment 7,2024-11-30,Test,16,20,B,80.63,See me for help
682417,5491,280,Assignment 12,2025-01-24,Classwork,17,20,B,85.32,Needs review
682418,5491,280,Assignment 1,2025-02-27,Project,39,50,C,78.96,See me for help
682419,5491,280,Assignment 6,2025-03-13,Classwork,18,25,C,73.43,Needs review
682420,5491,280,Assignment 14,2024-09-04,Test,46,50,A,92.76,Good work!
682421,5491,280,Assignment 20,2024-11-08,Quiz,93,100,A,93.06,See me for help
682422,5491,280,Assignment 5,2024-09-30,Quiz,9,10,A,98.03,See me for help
682423,5491,280,Assignment 1,2024-09-24,Project,43,50,B,87.51,Good work!
682424,5491,280,Assignment 12,2024-09-27,Quiz,20,25,B,81.93,See me for help
682425,5491,280,Assignment 3,2025-01-05,Quiz,22,25,B,88.25,See me for help
682426,5491,280,Assignment 4,2024-09-18,Test,18,25,C,74.22,Needs review
682427,5491,280,Assignment 18,2025-03-16,Homework,24,25,A,98.8,Good work!
682428,5491,280,Assignment 1,2024-09-28,Classwork,18,20,A,93.11,Needs review
682429,5491,285,Assignment 16,2024-12-23,Test,85,100,B,85.96,Excellent!
682430,5491,285,Assignment 2,2024-10-03,Test,18,25,C,74.39,Good work!
682431,5491,285,Assignment 19,2025-03-02,Project,37,50,C,74.35,See me for help
682432,5491,285,Assignment 10,2024-12-22,Project,35,50,C,70.17,Good work!
682433,5491,285,Assignment 20,2025-01-11,Classwork,19,25,C,79.39,Good work!
682434,5491,285,Assignment 8,2025-03-13,Quiz,19,20,A,96.51,Needs review
682435,5491,285,Assignment 4,2024-12-25,Test,23,25,A,93.77,Good work!
682436,5491,285,Assignment 3,2024-10-02,Quiz,14,20,C,71.38,Good work!
682437,5491,285,Assignment 14,2024-12-26,Project,8,10,B,84.64,Excellent!
682438,5491,285,Assignment 5,2025-01-10,Project,18,25,C,74.69,Good work!
682439,5491,285,Assignment 13,2024-10-21,Project,19,25,C,78.06,Good work!
682440,5491,285,Assignment 5,2025-03-02,Quiz,9,10,A,90.1,Excellent!
682441,5491,285,Assignment 20,2024-09-01,Project,97,100,A,97.97,See me for help
682442,5491,285,Assignment 18,2024-11-19,Test,19,25,C,78.41,Excellent!
682443,5491,285,Assignment 20,2024-11-06,Classwork,22,25,A,91.3,Excellent!
682444,5491,285,Assignment 1,2025-02-17,Homework,15,20,C,78.95,Excellent!
682445,5491,285,Assignment 8,2024-11-25,Homework,8,10,B,80.53,See me for help
682446,5491,285,Assignment 4,2024-09-08,Test,17,25,C,71.71,Excellent!
682447,5491,279,Assignment 14,2025-02-04,Project,44,50,B,88.14,Needs review
682448,5491,279,Assignment 6,2024-09-05,Test,9,10,A,96.28,Excellent!
682449,5491,279,Assignment 18,2025-02-28,Project,18,25,C,73.36,See me for help
682450,5491,279,Assignment 19,2025-02-17,Classwork,15,20,C,79.88,See me for help
682451,5491,279,Assignment 13,2024-12-07,Homework,94,100,A,94.39,Needs review
682452,5491,279,Assignment 16,2025-03-18,Homework,46,50,A,92.68,Excellent!
682453,5491,279,Assignment 2,2024-09-20,Homework,16,20,B,84.09,See me for help
682454,5491,279,Assignment 3,2025-01-15,Project,49,50,A,98.85,See me for help
682455,5491,279,Assignment 15,2024-09-27,Test,17,20,B,85.64,Good work!
682456,5491,279,Assignment 18,2024-09-11,Classwork,14,20,C,73.89,Needs review
682457,5491,279,Assignment 18,2025-02-20,Project,14,20,C,73.0,Good work!
682458,5491,279,Assignment 14,2024-10-25,Project,39,50,C,79.66,Needs review
682459,5491,279,Assignment 2,2025-03-11,Project,42,50,B,85.41,Good work!
682460,5491,279,Assignment 12,2025-02-10,Homework,9,10,A,93.33,Good work!
682461,5491,279,Assignment 7,2024-11-30,Homework,17,25,C,71.95,Good work!
682462,5491,279,Assignment 11,2025-01-25,Quiz,93,100,A,93.55,Needs review
682463,5491,279,Assignment 15,2024-10-17,Classwork,18,25,C,74.7,See me for help
682464,5492,288,Assignment 14,2024-11-10,Project,25,25,A,100.0,Excellent!
682465,5492,288,Assignment 8,2024-09-20,Test,20,20,A,100.0,Excellent!
682466,5492,288,Assignment 18,2025-01-07,Homework,10,10,A,100.0,Needs review
682467,5492,288,Assignment 17,2024-09-16,Quiz,20,20,A,100.0,Good work!
682468,5492,288,Assignment 4,2024-10-01,Homework,50,50,A,100.0,Needs review
682469,5492,288,Assignment 17,2025-01-29,Quiz,25,25,A,100.0,See me for help
682470,5492,288,Assignment 8,2024-10-23,Classwork,100,100,A,100.0,Excellent!
682471,5492,288,Assignment 19,2024-09-08,Project,94,100,A,94.32,Excellent!
682472,5492,288,Assignment 3,2024-10-20,Test,20,20,A,100.0,See me for help
682473,5492,288,Assignment 15,2025-02-11,Test,20,20,A,100.0,Good work!
682474,5492,288,Assignment 18,2024-12-12,Homework,20,20,A,100.0,Needs review
682475,5492,288,Assignment 13,2024-11-22,Test,10,10,A,100.0,See me for help
682476,5492,288,Assignment 7,2024-10-18,Classwork,100,100,A,100.0,Excellent!
682477,5492,288,Assignment 8,2024-09-05,Quiz,20,20,A,100.0,Good work!
682478,5492,288,Assignment 12,2024-10-28,Classwork,10,10,A,100.0,See me for help
682479,5492,288,Assignment 14,2024-10-03,Project,20,20,A,100.0,Excellent!
682480,5492,279,Assignment 2,2024-11-16,Quiz,22,25,A,91.85,See me for help
682481,5492,279,Assignment 11,2024-11-13,Homework,25,25,A,100.0,See me for help
682482,5492,279,Assignment 6,2025-01-26,Project,20,20,A,100.0,Good work!
682483,5492,279,Assignment 6,2024-10-26,Homework,20,20,A,100.0,See me for help
682484,5492,279,Assignment 18,2024-09-19,Quiz,50,50,A,100.0,Excellent!
682485,5492,279,Assignment 5,2024-09-14,Classwork,20,20,A,100.0,Good work!
682486,5492,279,Assignment 1,2024-09-30,Quiz,10,10,A,100.0,See me for help
682487,5492,279,Assignment 20,2024-12-12,Homework,10,10,A,100.0,Excellent!
682488,5492,279,Assignment 6,2025-03-14,Homework,20,20,A,100.0,Excellent!
682489,5492,279,Assignment 4,2025-02-28,Quiz,25,25,A,100.0,Good work!
682490,5492,279,Assignment 17,2025-02-26,Quiz,19,20,A,95.88,Needs review
682491,5492,279,Assignment 5,2025-01-20,Homework,23,25,A,92.44,See me for help
682492,5492,279,Assignment 3,2024-12-13,Quiz,20,20,A,100.0,See me for help
682493,5492,279,Assignment 19,2024-12-05,Quiz,20,20,A,100.0,Good work!
682494,5492,279,Assignment 16,2024-10-21,Homework,25,25,A,100.0,Good work!
682495,5492,279,Assignment 18,2024-09-08,Test,9,10,A,93.03,Needs review
682496,5492,279,Assignment 1,2024-10-13,Project,100,100,A,100.0,Excellent!
682497,5492,279,Assignment 1,2025-03-07,Test,92,100,A,92.53,See me for help
682498,5492,279,Assignment 2,2025-01-26,Homework,24,25,A,98.83,Good work!
682499,5492,279,Assignment 15,2024-12-10,Project,50,50,A,100.0,See me for help
682500,5492,279,Assignment 5,2024-10-21,Quiz,10,10,A,100.0,Excellent!
682501,5492,279,Assignment 14,2024-09-04,Test,9,10,A,95.51,Excellent!
682502,5492,279,Assignment 12,2024-11-04,Classwork,46,50,A,93.99,Good work!
682503,5492,279,Assignment 15,2024-12-19,Quiz,9,10,A,97.64,See me for help
682504,5492,279,Assignment 10,2025-03-18,Homework,100,100,A,100.0,Needs review
682505,5492,292,Assignment 14,2024-10-29,Project,17,20,B,89.51,Excellent!
682506,5492,292,Assignment 15,2024-12-23,Project,10,10,A,100.0,Needs review
682507,5492,292,Assignment 19,2024-10-25,Test,48,50,A,97.33,Good work!
682508,5492,292,Assignment 16,2024-12-15,Classwork,20,20,A,100.0,Good work!
682509,5492,292,Assignment 9,2024-11-11,Quiz,25,25,A,100.0,Excellent!
682510,5492,292,Assignment 9,2024-09-09,Project,47,50,A,95.62,Good work!
682511,5492,292,Assignment 8,2024-10-17,Quiz,25,25,A,100.0,Excellent!
682512,5492,292,Assignment 11,2024-12-01,Quiz,24,25,A,96.62,Good work!
682513,5492,292,Assignment 13,2024-11-17,Project,100,100,A,100.0,Good work!
682514,5492,292,Assignment 9,2025-01-20,Quiz,46,50,A,92.82,Needs review
682515,5492,292,Assignment 3,2024-10-29,Project,17,20,B,89.1,Excellent!
682516,5492,292,Assignment 18,2024-11-03,Homework,10,10,A,100.0,See me for help
682517,5492,292,Assignment 15,2025-01-11,Project,47,50,A,95.86,Good work!
682518,5492,292,Assignment 13,2025-03-11,Quiz,100,100,A,100.0,Excellent!
682519,5492,292,Assignment 2,2024-09-14,Test,45,50,A,91.51,Excellent!
682520,5492,292,Assignment 6,2024-11-21,Project,50,50,A,100.0,Good work!
682521,5492,292,Assignment 5,2024-11-07,Classwork,20,20,A,100.0,Excellent!
682522,5492,291,Assignment 19,2024-12-13,Classwork,100,100,A,100.0,See me for help
682523,5492,291,Assignment 1,2025-01-17,Quiz,10,10,A,100.0,See me for help
682524,5492,291,Assignment 19,2024-09-23,Homework,100,100,A,100.0,Needs review
682525,5492,291,Assignment 4,2024-10-22,Classwork,25,25,A,100.0,Needs review
682526,5492,291,Assignment 4,2025-02-27,Project,19,20,A,99.88,Needs review
682527,5492,291,Assignment 9,2024-09-24,Project,25,25,A,100.0,Good work!
682528,5492,291,Assignment 12,2024-09-19,Homework,19,20,A,99.64,Excellent!
