AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
2858475,4733,243,2025-01-17,Present,
2858476,4733,243,2025-01-20,Present,
2858477,4733,243,2025-01-21,Present,
2858478,4733,243,2025-01-22,Present,
2858479,4733,243,2025-01-23,Present,
2858480,4733,243,2025-01-24,Present,
2858481,4733,243,2025-01-27,Present,
2858482,4733,243,2025-01-28,Present,
2858483,4733,243,2025-01-29,Present,
2858484,4733,243,2025-01-30,Present,
2858485,4733,243,2025-01-31,Tardy,Late Bus
2858486,4733,243,2025-02-03,Present,
2858487,4733,243,2025-02-04,Present,
2858488,4733,243,2025-02-05,Present,
2858489,4733,243,2025-02-06,Present,
2858490,4733,243,2025-02-07,Present,
2858491,4733,243,2025-02-10,Present,
2858492,4733,243,2025-02-11,Tardy,Family Issue
2858493,4733,243,2025-02-12,Present,
2858494,4733,243,2025-02-13,Present,
2858495,4733,243,2025-02-14,Present,
2858496,4733,243,2025-02-17,Present,
2858497,4733,243,2025-02-18,Present,
2858498,4733,243,2025-02-19,Present,
2858499,4733,243,2025-02-20,Present,
2858500,4733,243,2025-02-21,Present,
2858501,4733,243,2025-02-24,Present,
2858502,4733,243,2025-02-25,Present,
2858503,4733,243,2025-02-26,Present,
2858504,4733,243,2025-02-27,Present,
2858505,4733,243,2025-02-28,Present,
2858506,4733,232,2024-09-02,Absent,Doctor Appointment
2858507,4733,232,2024-09-04,Present,
2858508,4733,232,2024-09-06,Present,
2858509,4733,232,2024-09-10,Present,
2858510,4733,232,2024-09-12,Present,
2858511,4733,232,2024-09-16,Tardy,Oversleep
2858512,4733,232,2024-09-18,Present,
2858513,4733,232,2024-09-20,Present,
2858514,4733,232,2024-09-24,Present,
2858515,4733,232,2024-09-26,Present,
2858516,4733,232,2024-09-30,Present,
2858517,4733,232,2024-10-02,Present,
2858518,4733,232,2024-10-04,Present,
2858519,4733,232,2024-10-08,Present,
2858520,4733,232,2024-10-10,Present,
2858521,4733,232,2024-10-14,Present,
2858522,4733,232,2024-10-16,Absent,Family Leave
2858523,4733,232,2024-10-18,Present,
2858524,4733,232,2024-10-22,Present,
2858525,4733,232,2024-10-24,Present,
2858526,4733,232,2024-10-28,Present,
2858527,4733,232,2024-10-30,Present,
2858528,4733,232,2024-11-01,Absent,Doctor Appointment
2858529,4733,232,2024-11-05,Present,
2858530,4733,232,2024-11-07,Present,
2858531,4733,232,2024-11-11,Present,
2858532,4733,232,2024-11-13,Present,
2858533,4733,232,2024-11-15,Present,
2858534,4733,232,2024-11-19,Tardy,Family Issue
2858535,4733,232,2024-11-21,Present,
2858536,4733,232,2024-11-25,Present,
2858537,4733,232,2024-11-27,Present,
2858538,4733,232,2024-11-29,Present,
2858539,4733,232,2024-12-03,Present,
2858540,4733,232,2024-12-05,Present,
2858541,4733,232,2024-12-09,Tardy,Family Issue
2858542,4733,232,2024-12-11,Present,
2858543,4733,232,2024-12-13,Present,
2858544,4733,232,2024-12-17,Present,
2858545,4733,232,2024-12-19,Present,
2858546,4733,232,2024-12-23,Present,
2858547,4733,232,2024-12-25,Present,
2858548,4733,232,2024-12-27,Present,
2858549,4733,232,2024-12-31,Excused,Doctor Appointment
2858550,4733,232,2025-01-02,Present,
2858551,4733,232,2025-01-06,Present,
2858552,4733,232,2025-01-08,Absent,Family Leave
2858553,4733,232,2025-01-10,Present,
2858554,4733,232,2025-01-14,Tardy,Family Issue
2858555,4733,232,2025-01-16,Present,
2858556,4733,232,2025-01-20,Present,
2858557,4733,232,2025-01-22,Present,
2858558,4733,232,2025-01-24,Present,
2858559,4733,232,2025-01-28,Present,
2858560,4733,232,2025-01-30,Present,
2858561,4733,232,2025-02-03,Present,
2858562,4733,232,2025-02-05,Present,
2858563,4733,232,2025-02-07,Present,
2858564,4733,232,2025-02-11,Present,
2858565,4733,232,2025-02-13,Present,
2858566,4733,232,2025-02-17,Present,
2858567,4733,232,2025-02-19,Present,
2858568,4733,232,2025-02-21,Tardy,Late Bus
2858569,4733,232,2025-02-25,Present,
2858570,4733,232,2025-02-27,Present,
2858571,4733,239,2024-09-02,Present,
2858572,4733,239,2024-09-04,Present,
2858573,4733,239,2024-09-06,Present,
2858574,4733,239,2024-09-10,Tardy,Late Bus
2858575,4733,239,2024-09-12,Present,
2858576,4733,239,2024-09-16,Present,
2858577,4733,239,2024-09-18,Present,
2858578,4733,239,2024-09-20,Present,
2858579,4733,239,2024-09-24,Absent,Unknown
2858580,4733,239,2024-09-26,Present,
2858581,4733,239,2024-09-30,Present,
2858582,4733,239,2024-10-02,Present,
2858583,4733,239,2024-10-04,Present,
2858584,4733,239,2024-10-08,Present,
2858585,4733,239,2024-10-10,Present,
2858586,4733,239,2024-10-14,Present,
2858587,4733,239,2024-10-16,Present,
2858588,4733,239,2024-10-18,Present,
2858589,4733,239,2024-10-22,Present,
2858590,4733,239,2024-10-24,Present,
2858591,4733,239,2024-10-28,Present,
2858592,4733,239,2024-10-30,Present,
2858593,4733,239,2024-11-01,Present,
2858594,4733,239,2024-11-05,Present,
2858595,4733,239,2024-11-07,Tardy,Family Issue
2858596,4733,239,2024-11-11,Present,
2858597,4733,239,2024-11-13,Tardy,Late Bus
2858598,4733,239,2024-11-15,Present,
2858599,4733,239,2024-11-19,Present,
2858600,4733,239,2024-11-21,Tardy,Late Bus
2858601,4733,239,2024-11-25,Present,
2858602,4733,239,2024-11-27,Present,
2858603,4733,239,2024-11-29,Present,
2858604,4733,239,2024-12-03,Tardy,Late Bus
2858605,4733,239,2024-12-05,Present,
2858606,4733,239,2024-12-09,Absent,Doctor Appointment
2858607,4733,239,2024-12-11,Present,
2858608,4733,239,2024-12-13,Present,
2858609,4733,239,2024-12-17,Present,
2858610,4733,239,2024-12-19,Present,
2858611,4733,239,2024-12-23,Absent,Doctor Appointment
2858612,4733,239,2024-12-25,Present,
2858613,4733,239,2024-12-27,Present,
2858614,4733,239,2024-12-31,Absent,Unknown
2858615,4733,239,2025-01-02,Tardy,Family Issue
2858616,4733,239,2025-01-06,Present,
2858617,4733,239,2025-01-08,Present,
2858618,4733,239,2025-01-10,Present,
2858619,4733,239,2025-01-14,Present,
2858620,4733,239,2025-01-16,Absent,Doctor Appointment
2858621,4733,239,2025-01-20,Present,
2858622,4733,239,2025-01-22,Present,
2858623,4733,239,2025-01-24,Present,
2858624,4733,239,2025-01-28,Absent,Doctor Appointment
2858625,4733,239,2025-01-30,Present,
2858626,4733,239,2025-02-03,Present,
2858627,4733,239,2025-02-05,Present,
2858628,4733,239,2025-02-07,Present,
2858629,4733,239,2025-02-11,Present,
2858630,4733,239,2025-02-13,Present,
2858631,4733,239,2025-02-17,Present,
2858632,4733,239,2025-02-19,Present,
2858633,4733,239,2025-02-21,Present,
2858634,4733,239,2025-02-25,Present,
2858635,4733,239,2025-02-27,Present,
2858636,4733,235,2024-09-02,Present,
2858637,4733,235,2024-09-04,Present,
2858638,4733,235,2024-09-06,Present,
2858639,4733,235,2024-09-10,Present,
2858640,4733,235,2024-09-12,Present,
2858641,4733,235,2024-09-16,Present,
2858642,4733,235,2024-09-18,Absent,Sick
2858643,4733,235,2024-09-20,Present,
2858644,4733,235,2024-09-24,Present,
2858645,4733,235,2024-09-26,Present,
2858646,4733,235,2024-09-30,Present,
2858647,4733,235,2024-10-02,Present,
2858648,4733,235,2024-10-04,Present,
2858649,4733,235,2024-10-08,Present,
2858650,4733,235,2024-10-10,Present,
2858651,4733,235,2024-10-14,Present,
2858652,4733,235,2024-10-16,Present,
2858653,4733,235,2024-10-18,Present,
2858654,4733,235,2024-10-22,Present,
2858655,4733,235,2024-10-24,Excused,Doctor Appointment
2858656,4733,235,2024-10-28,Present,
2858657,4733,235,2024-10-30,Present,
2858658,4733,235,2024-11-01,Present,
2858659,4733,235,2024-11-05,Present,
2858660,4733,235,2024-11-07,Excused,Sick
2858661,4733,235,2024-11-11,Present,
2858662,4733,235,2024-11-13,Present,
2858663,4733,235,2024-11-15,Present,
2858664,4733,235,2024-11-19,Present,
2858665,4733,235,2024-11-21,Present,
2858666,4733,235,2024-11-25,Absent,Sick
2858667,4733,235,2024-11-27,Present,
2858668,4733,235,2024-11-29,Absent,Unknown
2858669,4733,235,2024-12-03,Present,
2858670,4733,235,2024-12-05,Present,
2858671,4733,235,2024-12-09,Present,
2858672,4733,235,2024-12-11,Present,
2858673,4733,235,2024-12-13,Present,
2858674,4733,235,2024-12-17,Present,
2858675,4733,235,2024-12-19,Present,
2858676,4733,235,2024-12-23,Present,
2858677,4733,235,2024-12-25,Present,
2858678,4733,235,2024-12-27,Present,
2858679,4733,235,2024-12-31,Present,
2858680,4733,235,2025-01-02,Present,
2858681,4733,235,2025-01-06,Present,
2858682,4733,235,2025-01-08,Present,
2858683,4733,235,2025-01-10,Present,
2858684,4733,235,2025-01-14,Absent,Family Leave
2858685,4733,235,2025-01-16,Present,
2858686,4733,235,2025-01-20,Present,
2858687,4733,235,2025-01-22,Tardy,Late Bus
2858688,4733,235,2025-01-24,Present,
2858689,4733,235,2025-01-28,Present,
2858690,4733,235,2025-01-30,Present,
2858691,4733,235,2025-02-03,Present,
2858692,4733,235,2025-02-05,Tardy,Family Issue
2858693,4733,235,2025-02-07,Present,
2858694,4733,235,2025-02-11,Present,
2858695,4733,235,2025-02-13,Present,
2858696,4733,235,2025-02-17,Present,
2858697,4733,235,2025-02-19,Present,
2858698,4733,235,2025-02-21,Present,
2858699,4733,235,2025-02-25,Present,
2858700,4733,235,2025-02-27,Absent,Family Leave
2858701,4733,245,2024-09-02,Present,
2858702,4733,245,2024-09-04,Present,
2858703,4733,245,2024-09-06,Present,
2858704,4733,245,2024-09-10,Present,
2858705,4733,245,2024-09-12,Absent,Family Leave
2858706,4733,245,2024-09-16,Present,
2858707,4733,245,2024-09-18,Absent,Sick
2858708,4733,245,2024-09-20,Present,
2858709,4733,245,2024-09-24,Present,
2858710,4733,245,2024-09-26,Present,
2858711,4733,245,2024-09-30,Present,
2858712,4733,245,2024-10-02,Present,
2858713,4733,245,2024-10-04,Present,
2858714,4733,245,2024-10-08,Absent,Doctor Appointment
2858715,4733,245,2024-10-10,Present,
2858716,4733,245,2024-10-14,Present,
2858717,4733,245,2024-10-16,Present,
2858718,4733,245,2024-10-18,Present,
2858719,4733,245,2024-10-22,Present,
2858720,4733,245,2024-10-24,Present,
2858721,4733,245,2024-10-28,Present,
2858722,4733,245,2024-10-30,Present,
2858723,4733,245,2024-11-01,Present,
2858724,4733,245,2024-11-05,Excused,Family Leave
2858725,4733,245,2024-11-07,Present,
2858726,4733,245,2024-11-11,Present,
2858727,4733,245,2024-11-13,Present,
2858728,4733,245,2024-11-15,Present,
2858729,4733,245,2024-11-19,Present,
2858730,4733,245,2024-11-21,Present,
2858731,4733,245,2024-11-25,Present,
2858732,4733,245,2024-11-27,Present,
2858733,4733,245,2024-11-29,Present,
2858734,4733,245,2024-12-03,Present,
2858735,4733,245,2024-12-05,Tardy,Family Issue
2858736,4733,245,2024-12-09,Present,
2858737,4733,245,2024-12-11,Excused,Doctor Appointment
2858738,4733,245,2024-12-13,Present,
2858739,4733,245,2024-12-17,Present,
2858740,4733,245,2024-12-19,Present,
2858741,4733,245,2024-12-23,Present,
2858742,4733,245,2024-12-25,Absent,Doctor Appointment
2858743,4733,245,2024-12-27,Present,
2858744,4733,245,2024-12-31,Present,
2858745,4733,245,2025-01-02,Absent,Family Leave
2858746,4733,245,2025-01-06,Present,
2858747,4733,245,2025-01-08,Present,
2858748,4733,245,2025-01-10,Present,
2858749,4733,245,2025-01-14,Present,
2858750,4733,245,2025-01-16,Present,
2858751,4733,245,2025-01-20,Present,
2858752,4733,245,2025-01-22,Present,
2858753,4733,245,2025-01-24,Present,
2858754,4733,245,2025-01-28,Absent,Unknown
2858755,4733,245,2025-01-30,Present,
2858756,4733,245,2025-02-03,Present,
2858757,4733,245,2025-02-05,Tardy,Family Issue
2858758,4733,245,2025-02-07,Present,
2858759,4733,245,2025-02-11,Present,
2858760,4733,245,2025-02-13,Present,
2858761,4733,245,2025-02-17,Present,
2858762,4733,245,2025-02-19,Present,
2858763,4733,245,2025-02-21,Present,
2858764,4733,245,2025-02-25,Present,
2858765,4733,245,2025-02-27,Absent,Sick
2858766,4734,230,2024-09-02,Present,
2858767,4734,230,2024-09-03,Present,
2858768,4734,230,2024-09-04,Present,
2858769,4734,230,2024-09-05,Present,
2858770,4734,230,2024-09-06,Present,
2858771,4734,230,2024-09-09,Present,
2858772,4734,230,2024-09-10,Present,
2858773,4734,230,2024-09-11,Present,
2858774,4734,230,2024-09-12,Present,
2858775,4734,230,2024-09-13,Present,
2858776,4734,230,2024-09-16,Present,
2858777,4734,230,2024-09-17,Present,
2858778,4734,230,2024-09-18,Present,
2858779,4734,230,2024-09-19,Tardy,Late Bus
2858780,4734,230,2024-09-20,Present,
2858781,4734,230,2024-09-23,Present,
2858782,4734,230,2024-09-24,Present,
2858783,4734,230,2024-09-25,Present,
2858784,4734,230,2024-09-26,Present,
2858785,4734,230,2024-09-27,Present,
2858786,4734,230,2024-09-30,Present,
2858787,4734,230,2024-10-01,Present,
2858788,4734,230,2024-10-02,Present,
2858789,4734,230,2024-10-03,Present,
2858790,4734,230,2024-10-04,Present,
2858791,4734,230,2024-10-07,Present,
2858792,4734,230,2024-10-08,Present,
2858793,4734,230,2024-10-09,Present,
2858794,4734,230,2024-10-10,Present,
2858795,4734,230,2024-10-11,Present,
2858796,4734,230,2024-10-14,Present,
2858797,4734,230,2024-10-15,Present,
2858798,4734,230,2024-10-16,Present,
2858799,4734,230,2024-10-17,Present,
2858800,4734,230,2024-10-18,Tardy,Late Bus
2858801,4734,230,2024-10-21,Present,
2858802,4734,230,2024-10-22,Present,
2858803,4734,230,2024-10-23,Present,
2858804,4734,230,2024-10-24,Present,
2858805,4734,230,2024-10-25,Present,
2858806,4734,230,2024-10-28,Present,
2858807,4734,230,2024-10-29,Present,
2858808,4734,230,2024-10-30,Present,
2858809,4734,230,2024-10-31,Present,
2858810,4734,230,2024-11-01,Present,
2858811,4734,230,2024-11-04,Present,
2858812,4734,230,2024-11-05,Present,
2858813,4734,230,2024-11-06,Present,
2858814,4734,230,2024-11-07,Present,
2858815,4734,230,2024-11-08,Present,
2858816,4734,230,2024-11-11,Present,
2858817,4734,230,2024-11-12,Absent,Family Leave
2858818,4734,230,2024-11-13,Present,
2858819,4734,230,2024-11-14,Present,
2858820,4734,230,2024-11-15,Present,
2858821,4734,230,2024-11-18,Present,
2858822,4734,230,2024-11-19,Present,
2858823,4734,230,2024-11-20,Present,
2858824,4734,230,2024-11-21,Present,
2858825,4734,230,2024-11-22,Present,
2858826,4734,230,2024-11-25,Present,
2858827,4734,230,2024-11-26,Present,
2858828,4734,230,2024-11-27,Present,
2858829,4734,230,2024-11-28,Present,
2858830,4734,230,2024-11-29,Present,
2858831,4734,230,2024-12-02,Present,
2858832,4734,230,2024-12-03,Present,
2858833,4734,230,2024-12-04,Present,
2858834,4734,230,2024-12-05,Present,
2858835,4734,230,2024-12-06,Present,
2858836,4734,230,2024-12-09,Present,
2858837,4734,230,2024-12-10,Present,
2858838,4734,230,2024-12-11,Present,
2858839,4734,230,2024-12-12,Present,
2858840,4734,230,2024-12-13,Present,
2858841,4734,230,2024-12-16,Present,
2858842,4734,230,2024-12-17,Present,
2858843,4734,230,2024-12-18,Present,
2858844,4734,230,2024-12-19,Present,
2858845,4734,230,2024-12-20,Present,
2858846,4734,230,2024-12-23,Present,
2858847,4734,230,2024-12-24,Present,
2858848,4734,230,2024-12-25,Present,
2858849,4734,230,2024-12-26,Present,
2858850,4734,230,2024-12-27,Present,
2858851,4734,230,2024-12-30,Present,
2858852,4734,230,2024-12-31,Present,
2858853,4734,230,2025-01-01,Present,
2858854,4734,230,2025-01-02,Present,
2858855,4734,230,2025-01-03,Present,
2858856,4734,230,2025-01-06,Present,
2858857,4734,230,2025-01-07,Present,
2858858,4734,230,2025-01-08,Present,
2858859,4734,230,2025-01-09,Present,
2858860,4734,230,2025-01-10,Tardy,Family Issue
2858861,4734,230,2025-01-13,Present,
2858862,4734,230,2025-01-14,Present,
2858863,4734,230,2025-01-15,Present,
2858864,4734,230,2025-01-16,Present,
2858865,4734,230,2025-01-17,Present,
2858866,4734,230,2025-01-20,Present,
2858867,4734,230,2025-01-21,Present,
2858868,4734,230,2025-01-22,Present,
2858869,4734,230,2025-01-23,Present,
2858870,4734,230,2025-01-24,Present,
2858871,4734,230,2025-01-27,Present,
2858872,4734,230,2025-01-28,Present,
2858873,4734,230,2025-01-29,Present,
2858874,4734,230,2025-01-30,Present,
2858875,4734,230,2025-01-31,Present,
2858876,4734,230,2025-02-03,Present,
2858877,4734,230,2025-02-04,Present,
2858878,4734,230,2025-02-05,Present,
2858879,4734,230,2025-02-06,Present,
2858880,4734,230,2025-02-07,Present,
2858881,4734,230,2025-02-10,Present,
2858882,4734,230,2025-02-11,Present,
2858883,4734,230,2025-02-12,Present,
2858884,4734,230,2025-02-13,Present,
2858885,4734,230,2025-02-14,Present,
2858886,4734,230,2025-02-17,Present,
2858887,4734,230,2025-02-18,Present,
2858888,4734,230,2025-02-19,Present,
2858889,4734,230,2025-02-20,Present,
2858890,4734,230,2025-02-21,Present,
2858891,4734,230,2025-02-24,Present,
2858892,4734,230,2025-02-25,Present,
2858893,4734,230,2025-02-26,Present,
2858894,4734,230,2025-02-27,Present,
2858895,4734,230,2025-02-28,Present,
2858896,4734,255,2024-09-02,Present,
2858897,4734,255,2024-09-04,Present,
2858898,4734,255,2024-09-06,Present,
2858899,4734,255,2024-09-10,Present,
2858900,4734,255,2024-09-12,Absent,Doctor Appointment
2858901,4734,255,2024-09-16,Present,
2858902,4734,255,2024-09-18,Present,
2858903,4734,255,2024-09-20,Present,
2858904,4734,255,2024-09-24,Present,
2858905,4734,255,2024-09-26,Present,
2858906,4734,255,2024-09-30,Present,
2858907,4734,255,2024-10-02,Present,
2858908,4734,255,2024-10-04,Excused,Unknown
2858909,4734,255,2024-10-08,Present,
2858910,4734,255,2024-10-10,Present,
2858911,4734,255,2024-10-14,Present,
2858912,4734,255,2024-10-16,Present,
2858913,4734,255,2024-10-18,Present,
2858914,4734,255,2024-10-22,Present,
2858915,4734,255,2024-10-24,Present,
2858916,4734,255,2024-10-28,Present,
2858917,4734,255,2024-10-30,Present,
2858918,4734,255,2024-11-01,Present,
2858919,4734,255,2024-11-05,Present,
2858920,4734,255,2024-11-07,Present,
2858921,4734,255,2024-11-11,Present,
2858922,4734,255,2024-11-13,Present,
2858923,4734,255,2024-11-15,Present,
2858924,4734,255,2024-11-19,Present,
2858925,4734,255,2024-11-21,Present,
2858926,4734,255,2024-11-25,Present,
2858927,4734,255,2024-11-27,Present,
2858928,4734,255,2024-11-29,Present,
2858929,4734,255,2024-12-03,Present,
2858930,4734,255,2024-12-05,Present,
2858931,4734,255,2024-12-09,Absent,Unknown
2858932,4734,255,2024-12-11,Present,
2858933,4734,255,2024-12-13,Present,
2858934,4734,255,2024-12-17,Present,
2858935,4734,255,2024-12-19,Present,
2858936,4734,255,2024-12-23,Present,
2858937,4734,255,2024-12-25,Present,
2858938,4734,255,2024-12-27,Present,
2858939,4734,255,2024-12-31,Present,
2858940,4734,255,2025-01-02,Present,
2858941,4734,255,2025-01-06,Present,
2858942,4734,255,2025-01-08,Present,
2858943,4734,255,2025-01-10,Present,
2858944,4734,255,2025-01-14,Present,
2858945,4734,255,2025-01-16,Present,
2858946,4734,255,2025-01-20,Present,
2858947,4734,255,2025-01-22,Present,
2858948,4734,255,2025-01-24,Present,
2858949,4734,255,2025-01-28,Present,
2858950,4734,255,2025-01-30,Present,
2858951,4734,255,2025-02-03,Present,
2858952,4734,255,2025-02-05,Present,
2858953,4734,255,2025-02-07,Present,
2858954,4734,255,2025-02-11,Present,
2858955,4734,255,2025-02-13,Present,
2858956,4734,255,2025-02-17,Present,
2858957,4734,255,2025-02-19,Present,
2858958,4734,255,2025-02-21,Present,
2858959,4734,255,2025-02-25,Present,
2858960,4734,255,2025-02-27,Present,
2858961,4734,237,2024-09-02,Present,
2858962,4734,237,2024-09-04,Present,
2858963,4734,237,2024-09-06,Present,
2858964,4734,237,2024-09-10,Present,
2858965,4734,237,2024-09-12,Present,
2858966,4734,237,2024-09-16,Present,
2858967,4734,237,2024-09-18,Present,
2858968,4734,237,2024-09-20,Present,
2858969,4734,237,2024-09-24,Present,
2858970,4734,237,2024-09-26,Present,
2858971,4734,237,2024-09-30,Present,
2858972,4734,237,2024-10-02,Present,
2858973,4734,237,2024-10-04,Absent,Sick
2858974,4734,237,2024-10-08,Present,
2858975,4734,237,2024-10-10,Present,
2858976,4734,237,2024-10-14,Present,
2858977,4734,237,2024-10-16,Present,
2858978,4734,237,2024-10-18,Present,
2858979,4734,237,2024-10-22,Present,
2858980,4734,237,2024-10-24,Present,
2858981,4734,237,2024-10-28,Present,
2858982,4734,237,2024-10-30,Present,
2858983,4734,237,2024-11-01,Present,
2858984,4734,237,2024-11-05,Present,
2858985,4734,237,2024-11-07,Present,
2858986,4734,237,2024-11-11,Present,
2858987,4734,237,2024-11-13,Present,
2858988,4734,237,2024-11-15,Present,
2858989,4734,237,2024-11-19,Present,
2858990,4734,237,2024-11-21,Present,
2858991,4734,237,2024-11-25,Present,
2858992,4734,237,2024-11-27,Present,
2858993,4734,237,2024-11-29,Present,
2858994,4734,237,2024-12-03,Present,
2858995,4734,237,2024-12-05,Absent,Unknown
2858996,4734,237,2024-12-09,Present,
2858997,4734,237,2024-12-11,Tardy,Late Bus
2858998,4734,237,2024-12-13,Present,
2858999,4734,237,2024-12-17,Present,
2859000,4734,237,2024-12-19,Present,
2859001,4734,237,2024-12-23,Present,
2859002,4734,237,2024-12-25,Present,
2859003,4734,237,2024-12-27,Present,
2859004,4734,237,2024-12-31,Present,
2859005,4734,237,2025-01-02,Present,
2859006,4734,237,2025-01-06,Present,
2859007,4734,237,2025-01-08,Present,
2859008,4734,237,2025-01-10,Present,
2859009,4734,237,2025-01-14,Present,
2859010,4734,237,2025-01-16,Present,
2859011,4734,237,2025-01-20,Present,
2859012,4734,237,2025-01-22,Absent,Unknown
2859013,4734,237,2025-01-24,Present,
2859014,4734,237,2025-01-28,Present,
2859015,4734,237,2025-01-30,Absent,Unknown
2859016,4734,237,2025-02-03,Present,
2859017,4734,237,2025-02-05,Present,
2859018,4734,237,2025-02-07,Present,
2859019,4734,237,2025-02-11,Present,
2859020,4734,237,2025-02-13,Present,
2859021,4734,237,2025-02-17,Present,
2859022,4734,237,2025-02-19,Present,
2859023,4734,237,2025-02-21,Present,
2859024,4734,237,2025-02-25,Present,
2859025,4734,237,2025-02-27,Present,
2859026,4734,235,2024-09-02,Present,
2859027,4734,235,2024-09-03,Present,
2859028,4734,235,2024-09-04,Present,
2859029,4734,235,2024-09-05,Absent,Sick
2859030,4734,235,2024-09-06,Present,
2859031,4734,235,2024-09-09,Present,
2859032,4734,235,2024-09-10,Present,
2859033,4734,235,2024-09-11,Present,
2859034,4734,235,2024-09-12,Present,
2859035,4734,235,2024-09-13,Present,
2859036,4734,235,2024-09-16,Tardy,Family Issue
2859037,4734,235,2024-09-17,Present,
2859038,4734,235,2024-09-18,Present,
2859039,4734,235,2024-09-19,Present,
2859040,4734,235,2024-09-20,Present,
2859041,4734,235,2024-09-23,Present,
2859042,4734,235,2024-09-24,Present,
2859043,4734,235,2024-09-25,Present,
2859044,4734,235,2024-09-26,Present,
2859045,4734,235,2024-09-27,Present,
2859046,4734,235,2024-09-30,Present,
2859047,4734,235,2024-10-01,Present,
2859048,4734,235,2024-10-02,Present,
2859049,4734,235,2024-10-03,Present,
2859050,4734,235,2024-10-04,Present,
2859051,4734,235,2024-10-07,Present,
2859052,4734,235,2024-10-08,Absent,Family Leave
2859053,4734,235,2024-10-09,Present,
2859054,4734,235,2024-10-10,Present,
2859055,4734,235,2024-10-11,Present,
2859056,4734,235,2024-10-14,Present,
2859057,4734,235,2024-10-15,Present,
2859058,4734,235,2024-10-16,Present,
2859059,4734,235,2024-10-17,Present,
2859060,4734,235,2024-10-18,Present,
2859061,4734,235,2024-10-21,Present,
2859062,4734,235,2024-10-22,Present,
2859063,4734,235,2024-10-23,Present,
2859064,4734,235,2024-10-24,Present,
2859065,4734,235,2024-10-25,Present,
2859066,4734,235,2024-10-28,Present,
2859067,4734,235,2024-10-29,Present,
2859068,4734,235,2024-10-30,Present,
2859069,4734,235,2024-10-31,Present,
2859070,4734,235,2024-11-01,Present,
2859071,4734,235,2024-11-04,Present,
2859072,4734,235,2024-11-05,Present,
2859073,4734,235,2024-11-06,Present,
2859074,4734,235,2024-11-07,Present,
2859075,4734,235,2024-11-08,Present,
2859076,4734,235,2024-11-11,Present,
2859077,4734,235,2024-11-12,Present,
2859078,4734,235,2024-11-13,Present,
2859079,4734,235,2024-11-14,Tardy,Family Issue
2859080,4734,235,2024-11-15,Present,
2859081,4734,235,2024-11-18,Present,
2859082,4734,235,2024-11-19,Present,
2859083,4734,235,2024-11-20,Present,
2859084,4734,235,2024-11-21,Present,
2859085,4734,235,2024-11-22,Present,
2859086,4734,235,2024-11-25,Present,
2859087,4734,235,2024-11-26,Present,
2859088,4734,235,2024-11-27,Present,
2859089,4734,235,2024-11-28,Present,
2859090,4734,235,2024-11-29,Present,
2859091,4734,235,2024-12-02,Present,
2859092,4734,235,2024-12-03,Present,
2859093,4734,235,2024-12-04,Present,
2859094,4734,235,2024-12-05,Present,
2859095,4734,235,2024-12-06,Present,
2859096,4734,235,2024-12-09,Present,
2859097,4734,235,2024-12-10,Present,
2859098,4734,235,2024-12-11,Present,
2859099,4734,235,2024-12-12,Present,
2859100,4734,235,2024-12-13,Present,
2859101,4734,235,2024-12-16,Present,
2859102,4734,235,2024-12-17,Present,
2859103,4734,235,2024-12-18,Present,
2859104,4734,235,2024-12-19,Present,
2859105,4734,235,2024-12-20,Present,
2859106,4734,235,2024-12-23,Absent,Sick
2859107,4734,235,2024-12-24,Present,
2859108,4734,235,2024-12-25,Present,
2859109,4734,235,2024-12-26,Present,
2859110,4734,235,2024-12-27,Present,
2859111,4734,235,2024-12-30,Present,
2859112,4734,235,2024-12-31,Present,
2859113,4734,235,2025-01-01,Present,
2859114,4734,235,2025-01-02,Present,
2859115,4734,235,2025-01-03,Present,
2859116,4734,235,2025-01-06,Present,
2859117,4734,235,2025-01-07,Present,
2859118,4734,235,2025-01-08,Present,
2859119,4734,235,2025-01-09,Present,
2859120,4734,235,2025-01-10,Present,
2859121,4734,235,2025-01-13,Present,
2859122,4734,235,2025-01-14,Present,
2859123,4734,235,2025-01-15,Present,
2859124,4734,235,2025-01-16,Present,
2859125,4734,235,2025-01-17,Present,
2859126,4734,235,2025-01-20,Present,
2859127,4734,235,2025-01-21,Present,
2859128,4734,235,2025-01-22,Present,
2859129,4734,235,2025-01-23,Present,
2859130,4734,235,2025-01-24,Present,
2859131,4734,235,2025-01-27,Present,
2859132,4734,235,2025-01-28,Present,
2859133,4734,235,2025-01-29,Present,
2859134,4734,235,2025-01-30,Present,
2859135,4734,235,2025-01-31,Present,
2859136,4734,235,2025-02-03,Present,
2859137,4734,235,2025-02-04,Present,
2859138,4734,235,2025-02-05,Present,
2859139,4734,235,2025-02-06,Present,
2859140,4734,235,2025-02-07,Present,
2859141,4734,235,2025-02-10,Present,
2859142,4734,235,2025-02-11,Present,
2859143,4734,235,2025-02-12,Present,
2859144,4734,235,2025-02-13,Present,
2859145,4734,235,2025-02-14,Present,
2859146,4734,235,2025-02-17,Present,
2859147,4734,235,2025-02-18,Present,
2859148,4734,235,2025-02-19,Present,
2859149,4734,235,2025-02-20,Present,
2859150,4734,235,2025-02-21,Present,
2859151,4734,235,2025-02-24,Present,
2859152,4734,235,2025-02-25,Present,
