AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
240730,1932,98,Assignment 12,2024-11-29,Project,9,10,A,91.78,Good work!
240731,1932,98,Assignment 1,2024-12-16,Project,17,20,B,87.02,Needs review
240732,1932,98,Assignment 7,2025-03-09,Project,49,50,A,98.54,Needs review
240733,1932,98,Assignment 12,2025-02-11,Homework,8,10,B,83.43,Needs review
240734,1932,98,Assignment 4,2024-10-24,Classwork,21,25,B,85.93,Needs review
240735,1932,98,Assignment 12,2024-09-08,Project,41,50,B,82.41,Needs review
240736,1932,98,Assignment 17,2025-02-07,Homework,81,100,B,81.59,See me for help
240737,1932,98,Assignment 17,2025-02-06,Classwork,49,50,A,99.26,Needs review
240738,1932,98,Assignment 16,2025-03-19,Classwork,80,100,B,80.75,Excellent!
240739,1932,98,Assignment 14,2024-11-10,Test,40,50,B,81.5,Good work!
240740,1932,98,Assignment 11,2025-02-25,Quiz,22,25,B,88.33,Needs review
240741,1932,98,Assignment 10,2024-09-27,Homework,17,20,B,89.84,Excellent!
240742,1932,98,Assignment 11,2024-11-23,Classwork,50,50,A,100.0,See me for help
240743,1932,98,Assignment 17,2025-03-06,Classwork,9,10,A,90.17,Good work!
240744,1932,98,Assignment 7,2024-10-26,Classwork,19,25,C,76.42,Good work!
240745,1932,98,Assignment 18,2025-02-09,Project,20,20,A,100.0,Needs review
240746,1932,98,Assignment 13,2024-12-29,Project,25,25,A,100.0,See me for help
240747,1932,98,Assignment 3,2024-09-26,Quiz,7,10,C,78.11,Excellent!
240748,1932,98,Assignment 10,2024-09-27,Homework,7,10,C,78.37,Excellent!
240749,1932,98,Assignment 15,2024-12-24,Quiz,8,10,B,84.21,See me for help
240750,1932,84,Assignment 12,2025-01-08,Classwork,38,50,C,77.18,See me for help
240751,1932,84,Assignment 7,2025-03-05,Quiz,23,25,A,95.63,See me for help
240752,1932,84,Assignment 18,2025-03-10,Test,15,20,C,79.53,Needs review
240753,1932,84,Assignment 3,2025-01-30,Project,18,20,A,94.35,Good work!
240754,1932,84,Assignment 8,2025-02-19,Project,93,100,A,93.82,Good work!
240755,1932,84,Assignment 8,2024-12-26,Project,75,100,C,75.25,Good work!
240756,1932,84,Assignment 15,2025-01-03,Test,10,10,A,100.0,Good work!
240757,1932,84,Assignment 5,2025-03-16,Project,16,20,B,83.58,Needs review
240758,1932,84,Assignment 8,2025-01-30,Test,25,25,A,100.0,Needs review
240759,1932,84,Assignment 16,2024-09-30,Test,50,50,A,100.0,Excellent!
240760,1932,84,Assignment 18,2025-01-20,Classwork,19,25,C,78.33,Needs review
240761,1932,84,Assignment 13,2024-12-23,Test,45,50,A,91.4,Needs review
240762,1932,84,Assignment 7,2024-12-25,Test,49,50,A,98.68,See me for help
240763,1932,84,Assignment 5,2024-10-01,Project,20,20,A,100.0,Needs review
240764,1932,84,Assignment 1,2024-09-13,Classwork,100,100,A,100.0,Needs review
240765,1932,84,Assignment 5,2024-11-15,Test,93,100,A,93.73,See me for help
240766,1932,84,Assignment 13,2025-01-15,Quiz,7,10,C,77.47,Excellent!
240767,1932,86,Assignment 3,2024-11-20,Project,9,10,A,98.76,Needs review
240768,1932,86,Assignment 15,2024-12-10,Classwork,18,20,A,93.3,See me for help
240769,1932,86,Assignment 7,2025-03-13,Homework,19,25,C,77.39,Needs review
240770,1932,86,Assignment 5,2024-12-28,Quiz,22,25,A,91.63,Needs review
240771,1932,86,Assignment 18,2025-01-29,Quiz,90,100,A,90.01,Needs review
240772,1932,86,Assignment 18,2024-11-14,Test,25,25,A,100.0,Excellent!
240773,1932,86,Assignment 10,2025-03-12,Homework,9,10,A,91.61,Needs review
240774,1932,86,Assignment 12,2024-10-07,Project,16,20,B,83.28,Excellent!
240775,1932,86,Assignment 15,2024-12-13,Project,10,10,A,100.0,Needs review
240776,1932,86,Assignment 19,2025-02-28,Quiz,85,100,B,85.49,See me for help
240777,1932,86,Assignment 10,2024-10-31,Test,23,25,A,93.4,Excellent!
240778,1932,86,Assignment 1,2024-11-09,Project,22,25,B,89.08,See me for help
240779,1932,86,Assignment 19,2024-10-03,Test,91,100,A,91.28,See me for help
240780,1932,86,Assignment 11,2025-02-22,Homework,39,50,C,78.37,Excellent!
240781,1932,86,Assignment 9,2024-11-13,Classwork,25,25,A,100.0,Excellent!
240782,1932,86,Assignment 3,2024-09-01,Classwork,73,100,C,73.04,Excellent!
240783,1932,86,Assignment 16,2025-02-04,Test,93,100,A,93.5,See me for help
240784,1932,86,Assignment 3,2024-09-26,Homework,39,50,C,78.77,Excellent!
240785,1932,86,Assignment 11,2024-09-28,Classwork,19,25,C,76.16,Excellent!
240786,1932,86,Assignment 7,2024-09-14,Quiz,15,20,C,76.51,Needs review
240787,1932,86,Assignment 6,2025-02-01,Quiz,81,100,B,81.18,See me for help
240788,1932,89,Assignment 19,2024-11-18,Classwork,7,10,C,74.16,Excellent!
240789,1932,89,Assignment 14,2025-01-05,Classwork,48,50,A,96.66,Needs review
240790,1932,89,Assignment 14,2024-10-21,Project,20,25,B,83.36,Excellent!
240791,1932,89,Assignment 20,2024-12-14,Project,9,10,A,97.74,Excellent!
240792,1932,89,Assignment 4,2024-10-14,Project,49,50,A,99.32,Excellent!
240793,1932,89,Assignment 6,2024-11-12,Project,48,50,A,96.82,Excellent!
240794,1932,89,Assignment 10,2025-01-21,Quiz,21,25,B,86.7,Needs review
240795,1932,89,Assignment 5,2024-09-23,Quiz,49,50,A,99.23,Excellent!
240796,1932,89,Assignment 4,2025-02-07,Homework,9,10,A,97.09,Good work!
240797,1932,89,Assignment 20,2025-02-17,Project,25,25,A,100.0,Good work!
240798,1932,89,Assignment 6,2024-12-23,Classwork,19,25,C,78.45,Needs review
240799,1932,89,Assignment 3,2025-01-06,Quiz,19,25,C,76.89,Needs review
240800,1932,89,Assignment 20,2024-12-21,Classwork,94,100,A,94.87,See me for help
240801,1932,89,Assignment 2,2025-02-17,Test,10,10,A,100.0,See me for help
240802,1932,89,Assignment 14,2024-10-26,Classwork,19,20,A,96.67,Excellent!
240803,1932,89,Assignment 1,2025-03-08,Quiz,10,10,A,100.0,Needs review
240804,1932,89,Assignment 2,2025-03-16,Quiz,38,50,C,76.76,See me for help
240805,1932,89,Assignment 12,2025-02-08,Classwork,7,10,C,79.83,Needs review
240806,1932,89,Assignment 9,2024-09-17,Quiz,21,25,B,84.36,See me for help
240807,1932,89,Assignment 11,2024-12-26,Project,42,50,B,84.48,Needs review
240808,1932,89,Assignment 2,2024-10-15,Project,47,50,A,94.2,Needs review
240809,1932,89,Assignment 4,2024-12-11,Quiz,22,25,A,91.08,Needs review
240810,1932,89,Assignment 11,2024-10-04,Project,23,25,A,92.73,See me for help
240811,1932,81,Assignment 6,2025-02-24,Test,83,100,B,83.98,Excellent!
240812,1932,81,Assignment 14,2025-01-23,Quiz,44,50,B,88.16,Needs review
240813,1932,81,Assignment 14,2024-09-11,Project,91,100,A,91.85,Needs review
240814,1932,81,Assignment 4,2024-12-05,Test,7,10,C,73.68,Needs review
240815,1932,81,Assignment 11,2024-12-19,Homework,19,20,A,95.32,Needs review
240816,1932,81,Assignment 13,2024-10-07,Classwork,19,25,C,78.65,See me for help
240817,1932,81,Assignment 20,2024-11-11,Test,8,10,B,81.44,Excellent!
240818,1932,81,Assignment 8,2024-10-04,Test,78,100,C,78.31,See me for help
240819,1932,81,Assignment 4,2024-10-05,Classwork,14,20,C,73.64,Needs review
240820,1932,81,Assignment 9,2025-02-03,Test,16,20,B,84.32,Excellent!
240821,1932,81,Assignment 19,2025-01-30,Classwork,15,20,C,79.8,Good work!
240822,1932,81,Assignment 2,2024-10-10,Quiz,89,100,B,89.4,See me for help
240823,1932,81,Assignment 16,2024-09-22,Quiz,19,20,A,96.09,Needs review
240824,1932,81,Assignment 11,2024-09-23,Project,19,25,C,77.95,Excellent!
240825,1932,81,Assignment 3,2025-01-26,Quiz,41,50,B,82.39,See me for help
240826,1933,90,Assignment 3,2025-03-08,Homework,46,50,A,92.09,Good work!
240827,1933,90,Assignment 7,2025-02-03,Quiz,13,20,D,67.24,Excellent!
240828,1933,90,Assignment 5,2025-01-09,Project,7,10,C,77.68,Good work!
240829,1933,90,Assignment 13,2025-01-10,Project,6,10,D,69.49,See me for help
240830,1933,90,Assignment 3,2024-12-25,Classwork,37,50,C,75.41,See me for help
240831,1933,90,Assignment 19,2024-12-12,Homework,14,20,C,74.55,Excellent!
240832,1933,90,Assignment 7,2025-02-07,Quiz,71,100,C,71.65,Needs review
240833,1933,90,Assignment 16,2024-09-10,Homework,38,50,C,77.04,See me for help
240834,1933,90,Assignment 4,2025-02-20,Homework,18,25,C,75.67,Good work!
240835,1933,90,Assignment 8,2024-12-26,Homework,21,25,B,86.51,Excellent!
240836,1933,90,Assignment 1,2025-01-19,Classwork,7,10,C,72.52,Excellent!
240837,1933,90,Assignment 12,2024-11-29,Quiz,24,25,A,96.71,Excellent!
240838,1933,90,Assignment 2,2024-11-16,Classwork,34,50,D,69.41,Excellent!
240839,1933,90,Assignment 8,2025-02-28,Homework,14,20,C,70.31,Excellent!
240840,1933,90,Assignment 16,2024-12-25,Test,21,25,B,87.92,Needs review
240841,1933,90,Assignment 2,2025-01-22,Test,8,10,B,86.82,Good work!
240842,1933,90,Assignment 1,2025-03-05,Project,43,50,B,87.15,Good work!
240843,1933,90,Assignment 20,2025-02-27,Homework,35,50,C,71.74,See me for help
240844,1933,90,Assignment 1,2025-02-12,Test,38,50,C,76.29,Good work!
240845,1933,90,Assignment 9,2024-12-08,Classwork,48,50,A,96.07,Good work!
240846,1933,90,Assignment 20,2024-12-04,Quiz,20,25,B,83.21,Needs review
240847,1933,90,Assignment 5,2025-01-15,Project,39,50,C,78.33,See me for help
240848,1933,90,Assignment 19,2024-12-13,Test,14,20,C,73.75,Needs review
240849,1933,87,Assignment 11,2025-01-28,Quiz,14,20,C,71.29,Excellent!
240850,1933,87,Assignment 16,2024-11-23,Quiz,6,10,D,67.11,Needs review
240851,1933,87,Assignment 6,2024-11-22,Project,48,50,A,96.56,Good work!
240852,1933,87,Assignment 9,2024-11-02,Project,79,100,C,79.7,See me for help
240853,1933,87,Assignment 5,2024-10-02,Classwork,90,100,A,90.19,Needs review
240854,1933,87,Assignment 15,2024-09-30,Quiz,7,10,C,70.58,Needs review
240855,1933,87,Assignment 16,2024-10-31,Quiz,17,25,C,71.52,Excellent!
240856,1933,87,Assignment 18,2024-10-13,Test,84,100,B,84.22,Good work!
240857,1933,87,Assignment 3,2024-10-25,Project,7,10,C,76.05,Good work!
240858,1933,87,Assignment 19,2025-03-15,Homework,39,50,C,79.25,Good work!
240859,1933,87,Assignment 11,2024-11-13,Homework,17,20,B,87.36,Needs review
240860,1933,87,Assignment 11,2024-09-30,Project,8,10,B,87.95,Excellent!
240861,1933,87,Assignment 6,2025-01-04,Homework,15,20,C,75.74,Good work!
240862,1933,87,Assignment 7,2024-12-22,Project,8,10,B,89.83,Excellent!
240863,1933,87,Assignment 11,2025-02-25,Quiz,69,100,D,69.52,Good work!
240864,1933,87,Assignment 11,2025-01-22,Project,7,10,C,72.87,See me for help
240865,1933,87,Assignment 17,2025-01-31,Test,21,25,B,84.45,Excellent!
240866,1933,87,Assignment 16,2024-10-06,Quiz,14,20,C,72.78,See me for help
240867,1933,87,Assignment 4,2024-11-12,Classwork,23,25,A,93.2,See me for help
240868,1933,85,Assignment 6,2024-11-12,Test,15,20,C,79.34,Excellent!
240869,1933,85,Assignment 7,2025-02-26,Homework,84,100,B,84.14,Good work!
240870,1933,85,Assignment 14,2024-10-13,Quiz,7,10,C,77.2,Good work!
240871,1933,85,Assignment 4,2025-03-20,Quiz,6,10,D,68.69,Good work!
240872,1933,85,Assignment 15,2024-09-21,Project,23,25,A,94.8,Needs review
240873,1933,85,Assignment 20,2024-11-10,Project,9,10,A,90.66,Excellent!
240874,1933,85,Assignment 3,2024-10-06,Quiz,88,100,B,88.67,See me for help
240875,1933,85,Assignment 9,2024-09-25,Homework,19,20,A,95.83,Needs review
240876,1933,85,Assignment 13,2024-12-05,Project,18,25,C,72.03,Excellent!
240877,1933,85,Assignment 15,2024-10-22,Project,37,50,C,74.76,Good work!
240878,1933,85,Assignment 10,2025-03-08,Quiz,45,50,A,90.44,Good work!
240879,1933,85,Assignment 15,2024-09-19,Homework,8,10,B,80.14,Excellent!
240880,1933,85,Assignment 1,2024-09-08,Quiz,18,20,A,90.26,Needs review
240881,1933,85,Assignment 8,2025-02-20,Classwork,9,10,A,95.06,Excellent!
240882,1933,85,Assignment 6,2025-03-15,Project,7,10,C,77.68,See me for help
240883,1933,85,Assignment 4,2024-09-20,Homework,42,50,B,85.72,Needs review
240884,1933,85,Assignment 11,2024-12-16,Classwork,8,10,B,88.07,Good work!
240885,1933,85,Assignment 14,2024-12-29,Test,42,50,B,85.37,See me for help
240886,1933,85,Assignment 6,2025-03-16,Quiz,13,20,D,67.59,See me for help
240887,1933,85,Assignment 2,2024-11-03,Test,9,10,A,94.45,Needs review
240888,1933,85,Assignment 11,2025-03-07,Classwork,19,20,A,95.03,Excellent!
240889,1933,85,Assignment 17,2025-03-18,Test,9,10,A,96.41,See me for help
240890,1933,82,Assignment 11,2024-11-13,Quiz,7,10,C,76.0,See me for help
240891,1933,82,Assignment 2,2024-09-30,Quiz,19,25,C,79.4,See me for help
240892,1933,82,Assignment 9,2025-02-16,Homework,17,25,C,70.51,Excellent!
240893,1933,82,Assignment 1,2025-01-19,Project,16,20,B,80.47,Good work!
240894,1933,82,Assignment 20,2024-11-13,Project,20,25,B,82.86,Excellent!
240895,1933,82,Assignment 4,2024-11-04,Classwork,7,10,C,78.82,Needs review
240896,1933,82,Assignment 20,2025-03-08,Test,24,25,A,96.59,Excellent!
240897,1933,82,Assignment 7,2025-02-10,Quiz,47,50,A,95.15,Good work!
240898,1933,82,Assignment 13,2025-02-18,Project,16,20,B,83.62,Excellent!
240899,1933,82,Assignment 2,2024-09-14,Homework,71,100,C,71.3,Good work!
240900,1933,82,Assignment 14,2024-09-27,Test,8,10,B,81.59,Good work!
240901,1933,82,Assignment 19,2024-11-28,Quiz,23,25,A,95.81,Excellent!
240902,1933,82,Assignment 16,2025-03-10,Classwork,18,20,A,91.9,See me for help
240903,1933,82,Assignment 14,2024-10-11,Homework,18,20,A,93.37,Needs review
240904,1933,82,Assignment 14,2024-10-29,Homework,13,20,D,68.06,Needs review
240905,1933,82,Assignment 14,2024-10-14,Test,17,25,D,68.48,Needs review
240906,1933,82,Assignment 8,2024-09-01,Project,77,100,C,77.03,Good work!
240907,1933,82,Assignment 1,2025-01-08,Homework,17,20,B,87.49,Good work!
240908,1933,82,Assignment 16,2024-11-14,Test,40,50,B,81.67,Needs review
240909,1933,82,Assignment 19,2024-09-06,Quiz,19,20,A,96.76,Excellent!
240910,1933,89,Assignment 2,2024-12-14,Quiz,19,20,A,95.08,Excellent!
240911,1933,89,Assignment 11,2024-11-05,Quiz,17,25,D,68.38,Excellent!
240912,1933,89,Assignment 17,2024-10-15,Classwork,7,10,C,70.65,See me for help
240913,1933,89,Assignment 4,2024-10-21,Homework,19,20,A,95.56,Needs review
240914,1933,89,Assignment 13,2025-02-01,Quiz,16,20,B,81.91,Good work!
240915,1933,89,Assignment 18,2025-01-01,Classwork,40,50,B,80.92,See me for help
240916,1933,89,Assignment 18,2024-12-16,Project,70,100,C,70.56,Good work!
240917,1933,89,Assignment 8,2024-10-19,Project,36,50,C,72.52,See me for help
240918,1933,89,Assignment 16,2025-02-27,Quiz,46,50,A,93.28,Excellent!
240919,1933,89,Assignment 8,2025-03-05,Test,6,10,D,69.52,Good work!
240920,1933,89,Assignment 15,2025-02-19,Homework,15,20,C,78.49,Excellent!
240921,1933,89,Assignment 11,2024-12-12,Test,85,100,B,85.48,Good work!
240922,1933,89,Assignment 9,2024-10-17,Test,42,50,B,85.75,See me for help
240923,1933,89,Assignment 4,2024-10-15,Project,48,50,A,96.26,Good work!
240924,1933,89,Assignment 4,2025-02-28,Project,9,10,A,95.55,Good work!
240925,1933,89,Assignment 13,2024-12-01,Project,48,50,A,96.87,Needs review
240926,1933,89,Assignment 16,2024-11-14,Homework,41,50,B,82.02,See me for help
240927,1933,89,Assignment 7,2025-01-16,Classwork,8,10,B,82.59,Good work!
240928,1933,89,Assignment 8,2025-01-31,Test,24,25,A,96.15,See me for help
240929,1933,89,Assignment 7,2024-12-20,Quiz,76,100,C,76.93,Excellent!
240930,1933,89,Assignment 18,2024-09-29,Test,20,25,B,80.05,Excellent!
240931,1933,89,Assignment 18,2024-09-23,Classwork,83,100,B,83.64,Good work!
240932,1933,97,Assignment 2,2025-01-25,Test,18,25,C,73.28,Good work!
240933,1933,97,Assignment 14,2024-12-01,Classwork,9,10,A,93.44,Excellent!
240934,1933,97,Assignment 5,2024-10-25,Project,93,100,A,93.02,Needs review
240935,1933,97,Assignment 15,2024-12-04,Classwork,38,50,C,76.35,Good work!
240936,1933,97,Assignment 14,2024-10-12,Homework,6,10,D,68.38,See me for help
240937,1933,97,Assignment 18,2025-03-06,Project,44,50,B,89.51,See me for help
240938,1933,97,Assignment 10,2025-02-04,Project,18,25,C,73.27,Excellent!
240939,1933,97,Assignment 15,2024-09-09,Quiz,19,25,C,76.44,Needs review
240940,1933,97,Assignment 12,2024-11-06,Quiz,6,10,D,67.45,See me for help
240941,1933,97,Assignment 4,2024-12-11,Test,39,50,C,79.82,Needs review
240942,1933,97,Assignment 14,2025-03-10,Classwork,48,50,A,96.01,Excellent!
240943,1933,97,Assignment 4,2024-10-10,Quiz,7,10,C,79.96,Needs review
240944,1933,97,Assignment 19,2024-09-07,Homework,8,10,B,87.72,See me for help
240945,1933,97,Assignment 19,2024-12-05,Classwork,20,25,B,83.94,Good work!
240946,1933,97,Assignment 18,2025-01-15,Project,18,20,A,94.47,Good work!
240947,1933,97,Assignment 20,2024-11-06,Quiz,74,100,C,74.2,Needs review
240948,1933,97,Assignment 13,2024-12-19,Classwork,23,25,A,93.09,Good work!
240949,1933,97,Assignment 15,2024-11-03,Quiz,9,10,A,90.19,Needs review
240950,1933,97,Assignment 13,2025-02-05,Quiz,9,10,A,94.0,Good work!
240951,1933,97,Assignment 6,2024-12-07,Classwork,39,50,C,78.66,Excellent!
240952,1933,97,Assignment 15,2024-10-06,Project,40,50,B,80.17,Excellent!
240953,1933,97,Assignment 2,2025-01-13,Homework,14,20,C,72.65,Good work!
240954,1933,97,Assignment 17,2025-02-18,Project,16,25,D,67.46,See me for help
240955,1933,91,Assignment 17,2024-10-09,Homework,8,10,B,81.95,See me for help
240956,1933,91,Assignment 5,2024-10-16,Project,74,100,C,74.46,Needs review
240957,1933,91,Assignment 2,2024-09-19,Homework,8,10,B,83.56,Needs review
240958,1933,91,Assignment 2,2024-11-26,Quiz,14,20,C,74.45,See me for help
240959,1933,91,Assignment 10,2025-02-01,Classwork,94,100,A,94.31,See me for help
240960,1933,91,Assignment 19,2025-01-13,Test,23,25,A,92.73,Excellent!
240961,1933,91,Assignment 15,2024-11-03,Project,23,25,A,92.62,See me for help
240962,1933,91,Assignment 3,2024-09-28,Quiz,14,20,C,73.97,Excellent!
240963,1933,91,Assignment 5,2025-02-09,Test,13,20,D,67.38,See me for help
240964,1933,91,Assignment 11,2025-03-02,Quiz,13,20,D,68.32,Needs review
240965,1933,91,Assignment 2,2024-10-24,Homework,82,100,B,82.04,Excellent!
240966,1933,91,Assignment 5,2024-09-13,Homework,38,50,C,76.03,Needs review
240967,1933,91,Assignment 4,2024-11-24,Classwork,16,25,D,67.0,Good work!
240968,1933,91,Assignment 8,2025-01-14,Test,17,25,C,70.65,Good work!
240969,1933,91,Assignment 6,2024-12-17,Classwork,74,100,C,74.71,Excellent!
240970,1933,91,Assignment 2,2025-01-09,Homework,9,10,A,96.85,Good work!
240971,1933,91,Assignment 18,2024-09-06,Classwork,39,50,C,79.99,See me for help
240972,1933,91,Assignment 3,2025-01-16,Project,84,100,B,84.86,See me for help
240973,1933,91,Assignment 1,2024-09-16,Classwork,73,100,C,74.0,See me for help
240974,1933,91,Assignment 1,2025-01-07,Homework,44,50,B,89.01,Needs review
240975,1933,91,Assignment 2,2024-11-22,Classwork,19,25,C,78.68,See me for help
240976,1933,91,Assignment 11,2025-02-06,Quiz,19,25,C,76.33,See me for help
240977,1934,93,Assignment 4,2024-11-25,Quiz,37,50,C,74.51,See me for help
240978,1934,93,Assignment 17,2025-01-27,Test,44,50,B,88.14,Needs review
240979,1934,93,Assignment 1,2024-09-26,Homework,39,50,C,78.9,See me for help
240980,1934,93,Assignment 13,2024-10-25,Homework,44,50,B,88.68,Excellent!
240981,1934,93,Assignment 16,2025-02-09,Test,15,20,C,79.8,Excellent!
240982,1934,93,Assignment 14,2024-12-31,Homework,9,10,A,93.17,Needs review
240983,1934,93,Assignment 2,2025-02-08,Project,22,25,B,89.19,Excellent!
240984,1934,93,Assignment 16,2024-10-10,Test,7,10,C,78.87,Needs review
240985,1934,93,Assignment 3,2025-01-10,Quiz,39,50,C,79.42,Excellent!
240986,1934,93,Assignment 2,2024-09-17,Project,35,50,C,70.94,Good work!
240987,1934,93,Assignment 17,2025-01-23,Quiz,40,50,B,80.91,Excellent!
240988,1934,93,Assignment 1,2024-12-14,Project,13,20,D,68.96,Excellent!
240989,1934,93,Assignment 6,2024-11-17,Project,14,20,C,72.13,Good work!
240990,1934,93,Assignment 18,2025-03-08,Project,67,100,D,67.32,Excellent!
240991,1934,93,Assignment 3,2025-02-05,Classwork,87,100,B,87.67,Excellent!
240992,1934,93,Assignment 14,2024-12-05,Homework,8,10,B,82.53,Needs review
240993,1934,93,Assignment 20,2024-09-15,Project,19,20,A,95.72,Needs review
240994,1934,93,Assignment 1,2024-10-04,Classwork,16,20,B,81.61,Excellent!
240995,1934,93,Assignment 13,2024-12-17,Test,79,100,C,79.29,Excellent!
240996,1934,93,Assignment 12,2024-10-23,Quiz,43,50,B,86.31,Excellent!
240997,1934,93,Assignment 13,2024-09-18,Classwork,86,100,B,86.05,See me for help
240998,1934,94,Assignment 7,2024-10-31,Homework,85,100,B,85.14,Excellent!
240999,1934,94,Assignment 4,2024-10-25,Test,14,20,C,71.79,Excellent!
241000,1934,94,Assignment 12,2024-09-09,Test,92,100,A,92.01,Good work!
241001,1934,94,Assignment 14,2025-03-04,Quiz,83,100,B,83.63,Needs review
241002,1934,94,Assignment 7,2024-10-29,Quiz,67,100,D,67.13,Good work!
241003,1934,94,Assignment 15,2025-01-10,Homework,7,10,C,77.99,See me for help
241004,1934,94,Assignment 16,2024-09-11,Homework,20,25,B,82.75,See me for help
241005,1934,94,Assignment 10,2024-11-28,Quiz,13,20,D,69.14,Good work!
241006,1934,94,Assignment 15,2025-02-27,Homework,23,25,A,95.29,See me for help
241007,1934,94,Assignment 5,2024-10-20,Quiz,23,25,A,95.01,Good work!
241008,1934,94,Assignment 15,2024-11-26,Classwork,21,25,B,85.04,See me for help
241009,1934,94,Assignment 2,2025-01-25,Homework,15,20,C,77.03,Good work!
241010,1934,94,Assignment 19,2025-03-03,Test,7,10,C,77.9,Good work!
241011,1934,94,Assignment 10,2025-01-06,Homework,16,20,B,81.61,Good work!
241012,1934,94,Assignment 3,2024-09-22,Homework,91,100,A,91.68,Good work!
241013,1934,94,Assignment 9,2025-03-20,Quiz,68,100,D,68.21,Needs review
241014,1934,94,Assignment 7,2024-09-03,Project,8,10,B,87.84,Good work!
241015,1934,94,Assignment 9,2024-11-12,Test,38,50,C,77.29,Good work!
241016,1934,94,Assignment 20,2024-09-13,Quiz,13,20,D,67.41,Needs review
241017,1934,94,Assignment 9,2024-10-25,Project,78,100,C,78.29,See me for help
241018,1934,94,Assignment 5,2025-01-19,Homework,13,20,D,68.9,Needs review
241019,1934,94,Assignment 4,2024-09-30,Homework,9,10,A,92.45,See me for help
241020,1934,94,Assignment 18,2024-11-14,Project,15,20,C,77.38,Needs review
241021,1934,94,Assignment 2,2024-10-11,Test,18,25,C,75.85,See me for help
241022,1934,94,Assignment 9,2024-09-23,Test,18,20,A,92.59,Excellent!
241023,1934,89,Assignment 18,2024-12-11,Project,80,100,B,80.85,Excellent!
241024,1934,89,Assignment 11,2024-09-28,Classwork,17,20,B,87.02,Needs review
241025,1934,89,Assignment 4,2024-11-22,Test,18,20,A,91.58,Good work!
241026,1934,89,Assignment 6,2024-09-06,Classwork,43,50,B,86.1,Needs review
241027,1934,89,Assignment 2,2024-12-27,Homework,85,100,B,85.26,Needs review
241028,1934,89,Assignment 10,2024-10-28,Test,77,100,C,77.35,Excellent!
241029,1934,89,Assignment 18,2025-03-06,Classwork,39,50,C,79.95,Excellent!
241030,1934,89,Assignment 9,2025-01-22,Homework,15,20,C,76.46,See me for help
241031,1934,89,Assignment 12,2025-01-03,Classwork,8,10,B,88.4,Good work!
241032,1934,89,Assignment 2,2024-12-28,Classwork,94,100,A,94.22,See me for help
241033,1934,89,Assignment 2,2024-09-29,Quiz,34,50,D,69.04,Needs review
241034,1934,89,Assignment 7,2024-11-30,Homework,44,50,B,88.24,See me for help
241035,1934,89,Assignment 4,2024-12-11,Homework,84,100,B,84.22,Needs review
241036,1934,89,Assignment 8,2024-10-07,Test,37,50,C,75.11,Needs review
241037,1934,89,Assignment 19,2024-12-07,Test,67,100,D,67.24,Excellent!
241038,1934,89,Assignment 15,2024-09-25,Homework,87,100,B,87.91,Needs review
241039,1934,89,Assignment 16,2024-09-16,Quiz,7,10,C,74.09,Needs review
241040,1934,89,Assignment 10,2024-09-14,Test,93,100,A,93.93,See me for help
241041,1934,89,Assignment 2,2025-02-14,Classwork,17,20,B,85.71,Excellent!
241042,1934,89,Assignment 3,2025-02-11,Quiz,38,50,C,77.53,Good work!
241043,1934,95,Assignment 16,2024-09-20,Homework,20,25,B,83.86,See me for help
241044,1934,95,Assignment 10,2024-10-13,Quiz,8,10,B,82.21,Excellent!
241045,1934,95,Assignment 2,2024-10-08,Project,79,100,C,79.41,Good work!
241046,1934,95,Assignment 20,2024-10-28,Homework,9,10,A,94.53,Needs review
241047,1934,95,Assignment 12,2025-03-18,Homework,46,50,A,93.75,See me for help
241048,1934,95,Assignment 14,2024-12-21,Test,74,100,C,74.83,Needs review
241049,1934,95,Assignment 18,2024-10-07,Quiz,43,50,B,87.14,See me for help
241050,1934,95,Assignment 13,2024-12-11,Classwork,16,20,B,81.05,Good work!
241051,1934,95,Assignment 15,2024-11-02,Quiz,41,50,B,83.11,See me for help
241052,1934,95,Assignment 12,2024-12-27,Test,22,25,A,91.33,Needs review
241053,1934,95,Assignment 2,2024-09-06,Classwork,94,100,A,94.16,Excellent!
241054,1934,95,Assignment 5,2024-09-21,Project,22,25,B,88.17,See me for help
241055,1934,95,Assignment 13,2025-03-13,Homework,93,100,A,93.07,Good work!
241056,1934,95,Assignment 10,2024-10-24,Homework,94,100,A,94.41,Needs review
241057,1934,95,Assignment 2,2024-11-27,Classwork,44,50,B,89.95,See me for help
241058,1934,95,Assignment 19,2025-03-07,Test,8,10,B,87.13,Needs review
241059,1934,95,Assignment 20,2024-09-10,Quiz,79,100,C,79.4,See me for help
241060,1934,95,Assignment 13,2025-02-19,Project,74,100,C,74.58,See me for help
241061,1934,87,Assignment 14,2025-01-11,Project,42,50,B,85.68,Excellent!
241062,1934,87,Assignment 10,2025-03-16,Homework,18,20,A,91.27,Good work!
241063,1934,87,Assignment 20,2025-01-22,Test,40,50,B,81.53,See me for help
241064,1934,87,Assignment 6,2025-02-11,Homework,20,25,B,83.41,See me for help
241065,1934,87,Assignment 9,2024-09-05,Project,15,20,C,78.28,Good work!
241066,1934,87,Assignment 19,2024-09-29,Quiz,41,50,B,83.06,Excellent!
